DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 12:43:28 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
54.1,4054.068848,7346.685547,14,164500.44,141.58,-0.19,-0.34,0.23,20.72,454.9354,2.4387,1009.50,2.4180,
54.2,4054.068848,7346.685547,14,164500.53,141.58,-0.17,-0.24,0.13,20.69,454.9154,2.4826,1009.46,2.4055,
54.3,4054.068848,7346.685547,14,164500.61,141.58,-0.20,-0.23,0.09,20.75,455.0495,2.4542,1009.44,2.4633,
54.4,4054.068848,7346.685547,14,164500.72,141.58,-0.24,-0.27,0.04,20.80,454.8632,2.5084,1009.55,2.4427,
54.5,4054.068848,7346.685547,14,164500.83,141.58,-0.13,-0.34,0.09,20.92,459.2679,2.5110,1009.55,2.4674,
54.6,4054.068848,7346.685547,14,164500.94,141.57,0.00,-0.42,0.10,21.00,459.1538,2.5213,1009.63,2.4365,
54.7,4054.068848,7346.685547,14,164501.03,141.57,0.00,-0.46,0.11,21.02,460.1136,2.5780,1009.76,2.4757,
54.8,4054.068848,7346.685547,14,164501.13,141.57,0.07,-0.48,0.14,21.07,460.3096,2.6141,1009.54,2.4571,
54.9,4054.068848,7346.685547,14,164501.22,141.57,0.20,-0.38,0.13,21.07,458.8141,2.5446,1009.59,2.4282,
55.0,4054.068848,7346.685547,14,164501.33,141.58,0.34,-0.24,0.14,21.00,458.4737,2.6115,1009.64,2.4716,
55.1,4054.068848,7346.685547,14,164501.42,141.58,0.43,-0.11,0.11,20.97,458.6181,2.5625,1009.54,2.4633,
55.2,4054.068848,7346.685547,14,164501.53,141.58,0.42,-0.13,0.14,20.90,458.1024,2.5471,1009.35,2.4385,
55.3,4054.068848,7346.685547,14,164501.64,141.57,0.46,-0.17,0.15,20.86,458.2571,2.6141,1009.43,2.4736,
55.4,4054.068848,7346.685547,14,164501.73,141.57,0.46,-0.06,0.15,20.78,458.2881,2.5728,1009.36,2.4592,
55.5,4054.068848,7346.685547,14,164501.83,141.57,0.46,-0.10,0.10,20.75,460.3405,2.5780,1009.54,2.4324,
55.6,4054.068848,7346.685547,14,164501.91,141.56,0.46,-0.15,0.07,20.83,460.3921,2.5728,1009.56,2.4716,
55.7,4054.068848,7346.685547,14,164502.03,141.56,0.28,-0.23,0.11,20.90,458.3396,2.6038,1009.51,2.4282,
55.8,4054.068848,7346.685547,14,164502.13,141.56,0.03,-0.39,0.19,20.99,458.3190,2.6425,1009.65,2.4675,
55.9,4054.068848,7346.685547,14,164502.23,141.55,-0.04,-0.43,0.19,21.08,458.4324,2.5754,1009.49,2.4901,
56.0,4054.068848,7346.685547,14,164502.33,141.55,-0.01,-0.40,0.21,21.10,458.2874,2.5832,1009.50,2.4200,
56.1,4054.068848,7346.685547,14,164502.44,141.55,-0.02,-0.37,0.20,21.09,458.3293,2.6270,1009.62,2.4427,
56.2,4054.068848,7346.685547,14,164502.53,141.55,-0.04,-0.33,0.13,21.18,458.3087,2.6502,1009.62,2.4716,
56.3,4054.068848,7346.685547,14,164502.61,141.54,-0.04,-0.21,0.09,21.17,458.2674,2.5600,1009.53,2.4530,
56.4,4054.068848,7346.685547,14,164502.72,141.55,0.00,-0.13,0.08,21.07,458.2255,2.6270,1009.55,2.4819,
56.5,4054.068848,7346.685547,14,164502.83,141.54,0.08,-0.02,0.19,20.99,458.3596,2.5781,1009.56,2.4819,
56.6,4054.068848,7346.685547,14,164502.94,141.54,0.29,0.09,0.43,20.91,458.2777,2.5754,1009.52,2.4220,
56.7,4054.068848,7346.685547,14,164503.03,141.54,0.38,-0.05,0.56,20.84,458.3706,2.6580,1009.60,2.4633,
56.8,4054.068848,7346.685547,14,164503.13,141.54,0.31,-0.16,0.54,21.20,458.3802,2.6218,1009.56,2.4799,
56.9,4054.068848,7346.685547,14,164503.22,141.53,0.21,-0.02,0.47,21.49,458.3809,2.6167,1009.38,2.4964,
57.0,4054.068848,7346.685547,14,164503.33,141.54,-0.00,0.00,0.41,21.54,458.3905,2.5703,1009.61,2.4551,
57.1,4054.068848,7346.685547,14,164503.42,141.54,-0.15,0.02,0.34,21.55,458.3493,2.6451,1009.55,2.4674,
57.2,4054.068848,7346.685547,14,164503.53,141.54,-0.18,0.02,0.32,21.51,506.3921,2.5883,1009.51,2.4757,
57.3,4054.068848,7346.685547,14,164503.64,141.54,-0.12,0.05,0.34,21.48,506.3399,2.5832,1009.45,2.4819,
57.4,4054.068848,7346.685547,14,164503.73,141.54,-0.08,0.05,0.38,21.46,506.3302,2.5961,1009.24,2.4571,
57.5,4054.068848,7346.685547,14,164503.83,141.53,-0.13,-0.03,0.34,21.40,516.4584,2.5574,1009.60,2.4200,
57.6,4054.068848,7346.685547,14,164503.91,141.53,-0.20,-0.07,0.28,21.35,516.2825,2.5625,1009.69,2.4509,
57.7,4054.068848,7346.685547,14,164504.03,141.54,-0.18,-0.04,0.27,21.31,534.2808,2.5393,1009.33,2.4489,
57.8,4054.068848,7346.685547,14,164504.13,141.53,-0.06,-0.02,0.30,21.26,534.2706,2.5677,1009.40,2.4819,
57.9,4054.068848,7346.685547,14,164504.23,141.54,-0.03,-0.15,0.37,21.32,534.2396,2.5754,1009.41,2.4489,
58.0,4054.068848,7346.685547,14,164504.33,141.54,-0.06,-0.23,0.44,21.52,542.4082,2.5238,1009.39,2.4448,
58.1,4054.068848,7346.685547,14,164504.44,141.55,-0.08,-0.33,0.37,21.61,542.2535,2.5187,1009.37,2.4220,
58.2,4054.068848,7346.685547,14,164504.53,141.55,-0.15,-0.47,0.31,21.57,542.3463,2.5781,1009.51,2.4654,
58.3,4054.068848,7346.685547,14,164504.61,141.55,-0.12,-0.53,0.30,21.42,568.2342,2.4877,1009.42,2.4757,
58.4,4054.068848,7346.685547,14,164504.72,141.55,-0.18,-0.49,0.29,21.19,576.6503,2.5496,1009.53,2.4509,
58.5,4054.068848,7346.685547,14,164504.83,141.55,-0.23,-0.48,0.33,20.82,585.2212,2.5135,1009.31,2.4427,
58.6,4054.068848,7346.685547,14,164504.94,141.56,-0.15,-0.67,0.33,20.64,585.1180,2.5161,1009.44,2.4406,
58.7,4054.068848,7346.685547,14,164505.03,141.56,-0.07,-0.79,0.15,20.66,584.7674,2.5419,1009.41,2.4613,
58.8,4054.068848,7346.685547,14,164505.13,141.57,0.00,-0.88,-0.07,20.72,600.8674,2.5445,1009.28,2.4447,
58.9,4054.068848,7346.685547,14,164505.22,141.57,0.10,-0.83,-0.13,20.77,601.1252,2.5264,1009.54,2.4447,
59.0,4054.068848,7346.685547,14,164505.33,141.57,0.30,-0.69,-0.18,20.79,607.0248,2.5084,1009.26,2.4489,
59.1,4054.068848,7346.685547,14,164505.42,141.57,0.47,-0.52,-0.23,20.85,606.6019,2.5393,1009.41,2.4592,
59.2,4054.068848,7346.685547,14,164505.53,141.58,0.53,-0.37,-0.29,20.92,604.8383,2.5471,1009.46,2.4406,
59.3,4054.068848,7346.685547,14,164505.64,141.57,0.42,-0.23,-0.34,20.98,604.8073,2.4956,1009.69,2.4530,
59.4,4054.068848,7346.685547,14,164505.73,141.57,0.40,-0.13,-0.36,21.02,604.8383,2.4981,1009.32,2.4468,
59.5,4054.068848,7346.685547,14,164505.83,141.58,0.48,-0.17,-0.30,21.04,584.7571,2.4852,1009.36,2.4469,
59.6,4054.068848,7346.685547,14,164505.92,141.57,0.64,-0.27,-0.26,20.99,569.8329,2.5161,1009.29,2.4221,
59.7,4054.068848,7346.685547,14,164506.03,141.58,0.80,-0.48,-0.34,20.89,557.3118,2.4852,1009.42,2.4304,
59.8,4054.068848,7346.685547,14,164506.13,141.57,0.93,-0.67,-0.41,20.83,557.3840,2.5342,1009.49,2.4654,
59.9,4054.068848,7346.685547,14,164506.23,141.58,1.00,-0.87,-0.49,20.82,557.3530,2.5110,1009.49,2.4303,
60.0,4054.068848,7346.685547,14,164506.33,141.59,0.95,-0.93,-0.51,20.82,557.3943,2.5213,1009.54,2.4695,
60.1,4054.068848,7346.685547,14,164506.44,141.59,0.91,-0.93,-0.51,20.81,557.4252,2.4929,1009.75,2.4385,
60.2,4054.068848,7346.685547,14,164506.53,141.60,0.79,-0.96,-0.57,20.74,546.8019,2.4877,1009.66,2.4736,
60.3,4054.068848,7346.685547,14,164506.61,141.60,0.78,-0.75,-0.65,20.58,546.8741,2.5161,1009.31,2.4406,
60.4,4054.068848,7346.685547,14,164506.73,141.60,0.86,-0.61,-0.65,20.48,546.7813,2.5265,1009.64,2.4778,
60.5,4054.068848,7346.685547,14,164506.83,141.60,0.83,-0.51,-0.63,20.47,507.2791,2.4929,1009.56,2.4634,
60.6,4054.068848,7346.685547,14,164506.94,141.60,0.73,-0.51,-0.74,20.54,507.3919,2.4543,1009.59,2.4509,
60.7,4054.068848,7346.685547,14,164507.03,141.60,0.61,-0.63,-0.67,20.61,491.8076,2.5238,1009.54,2.4489,
60.8,4054.068848,7346.685547,14,164507.14,141.60,0.58,-0.61,-0.60,20.67,491.8289,2.4465,1009.52,2.4200,
60.9,4054.068848,7346.685547,14,164507.23,141.60,0.73,-0.60,-0.58,20.65,491.9732,2.4723,1009.34,2.4840,
61.0,4054.068848,7346.685547,14,164507.33,141.60,0.90,-0.75,-0.51,20.65,491.9011,2.4826,1009.52,2.4550,
61.1,4054.068848,7346.685547,14,164507.42,141.60,0.89,-0.85,-0.34,20.69,491.8082,2.4671,1009.36,2.5025,
61.2,4054.068848,7346.685547,14,164507.53,141.61,1.01,-0.75,-0.27,20.64,491.7876,2.5032,1009.57,2.4530,
61.3,4054.068848,7346.685547,14,164507.64,141.61,1.06,-0.67,-0.00,20.56,491.7051,2.4826,1009.52,2.4386,
61.4,4054.068848,7346.685547,14,164507.73,141.62,0.94,-0.37,0.29,20.54,491.7670,2.4827,1009.52,2.4509,
61.5,4054.068848,7346.685547,14,164507.83,141.62,1.21,0.24,0.08,20.56,491.9217,2.4516,1009.41,2.4819,
61.6,4054.068848,7346.685547,14,164507.92,141.61,1.69,0.48,-0.32,20.50,492.0035,2.4981,1009.50,2.4612,
61.7,4054.068848,7346.685547,14,164508.02,141.61,2.12,0.50,-0.23,20.35,491.8907,2.4852,1009.55,2.4159,
61.8,4054.068848,7346.685547,14,164508.13,141.61,2.19,0.78,-0.07,20.34,491.8598,2.4749,1009.39,2.4468,
61.9,4054.068848,7346.685547,14,164508.23,141.60,2.21,0.96,-0.08,20.31,491.8185,2.4981,1009.40,2.4489,
62.0,4054.068848,7346.685547,14,164508.33,141.61,2.36,1.03,-0.06,20.28,491.9320,2.4877,1009.52,2.4777,
62.1,4054.068848,7346.685547,14,164508.44,141.60,2.36,1.03,-0.08,20.28,480.8542,2.4671,1009.54,2.4406,
62.2,4054.068848,7346.685547,14,164508.53,141.61,2.02,1.06,-0.14,20.29,480.8033,2.3923,1009.52,2.4385,
62.3,4054.068848,7346.685547,14,164508.61,141.61,1.88,1.16,-0.28,20.28,478.9777,2.4104,1009.58,2.4469,
62.4,4054.068848,7346.685547,14,164508.73,141.61,1.78,1.36,-0.34,20.29,478.8230,2.4516,1009.78,2.4159,
62.5,4054.068848,7346.685547,14,164508.83,141.61,1.68,1.43,-0.35,20.28,481.3809,2.4310,1009.25,2.4654,
62.6,4054.068848,7346.685547,14,164508.94,141.61,1.66,1.43,-0.22,20.28,481.7315,2.4362,1009.50,2.4509,
62.7,4054.068848,7346.685547,14,164509.03,141.60,1.60,1.33,-0.22,20.27,481.7522,2.4337,1009.53,2.4612,
62.8,4054.068848,7346.685547,14,164509.14,141.60,1.64,1.29,-0.16,20.26,482.8970,2.4284,1009.64,2.4159,
62.9,4054.068848,7346.685547,14,164509.23,141.60,1.67,1.17,-0.21,20.27,482.7114,2.4336,1009.68,2.4324,
63.0,4054.068848,7346.685547,14,164509.33,141.61,1.65,1.02,-0.20,20.30,485.7540,2.3923,1009.52,2.4365,
63.1,4054.068848,7346.685547,14,164509.42,141.62,1.64,0.97,-0.17,20.30,485.7121,2.4078,1009.58,2.4303,
63.2,4054.068848,7346.685547,14,164509.53,141.62,1.59,1.01,-0.20,20.25,491.6019,2.4413,1009.50,2.4612,
63.3,4054.068848,7346.685547,14,164509.64,141.62,1.62,1.06,-0.11,20.27,491.7670,2.3743,1009.50,2.4469,
63.4,4054.068848,7346.685547,14,164509.73,141.63,1.62,1.21,0.01,20.28,491.7257,2.3949,1009.49,2.4241,
63.5,4054.068848,7346.685547,14,164509.83,141.63,1.47,1.14,-0.01,20.28,492.2717,2.4284,1009.40,2.4654,
63.6,4054.068848,7346.685547,14,164509.94,141.63,1.41,1.00,-0.22,20.28,492.3026,2.4026,1009.54,2.4241,
63.7,4054.068848,7346.685547,14,164510.02,141.62,1.35,0.91,-0.21,20.29,492.3033,2.3950,1009.50,2.4385,
63.8,4054.068848,7346.685547,14,164510.13,141.63,1.32,0.78,-0.23,20.31,494.2939,2.3846,1009.61,2.4695,
63.9,4054.068848,7346.685547,14,164510.23,141.63,1.34,0.82,-0.29,20.32,494.4898,2.4155,1009.64,2.4592,
64.0,4054.068848,7346.685547,14,164510.33,141.64,1.32,0.77,-0.20,20.34,495.7475,2.3975,1009.55,2.4138,
64.1,4054.068848,7346.685547,14,164510.44,141.64,1.23,0.64,0.10,20.37,495.6862,2.4182,1009.65,2.4365,
64.2,4054.068848,7346.685547,14,164510.53,141.65,1.26,0.52,0.17,20.37,495.6656,2.4207,1009.46,2.4551,
64.3,4054.068848,7346.685547,14,164510.61,141.66,1.45,0.45,0.31,20.35,495.5934,2.4155,1009.55,2.4509,
64.4,4054.068848,7346.685547,14,164510.72,141.67,1.52,0.60,0.32,20.38,494.0360,2.4155,1009.58,2.4468,
64.5,4054.068848,7346.685547,14,164510.83,141.68,1.57,0.68,0.06,20.37,492.9737,2.3717,1009.56,2.4324,
64.6,4054.068848,7346.685547,14,164510.94,141.69,1.54,0.54,0.02,20.37,491.7567,2.4078,1009.57,2.4550,
64.7,4054.068848,7346.685547,14,164511.03,141.69,1.46,0.42,-0.04,20.39,491.4782,2.4285,1009.44,2.4777,
64.8,4054.068848,7346.685547,14,164511.14,141.69,1.34,0.37,-0.13,20.37,491.4576,2.4284,1009.53,2.4571,
64.9,4054.068848,7346.685547,14,164511.23,141.70,1.26,0.30,-0.21,20.35,491.2203,2.3691,1009.44,2.4385,
65.0,4054.068848,7346.685547,14,164511.31,141.70,1.17,0.45,-0.33,20.36,495.0984,2.4284,1009.53,2.4262,
65.1,4054.068848,7346.685547,14,164511.42,141.69,1.15,0.98,-0.20,20.34,495.1183,2.4207,1009.59,2.4365,
65.2,4054.068848,7346.685547,14,164511.53,141.69,1.53,1.08,0.04,20.27,495.2318,2.4155,1009.43,2.4385,
65.3,4054.068848,7346.685547,14,164511.63,141.69,1.86,0.78,-0.11,20.30,502.6688,2.3769,1009.69,2.4035,
65.4,4054.068848,7346.685547,14,164511.73,141.70,1.61,0.64,-0.30,20.30,502.4521,2.4155,1009.52,2.4138,
65.5,4054.068848,7346.685547,14,164511.83,141.70,1.29,0.23,-0.44,20.32,509.5688,2.4491,1009.58,2.4406,
65.6,4054.068848,7346.685547,14,164511.94,141.70,1.24,0.13,-0.40,20.31,509.5688,2.3562,1009.53,2.4427,
65.7,4054.068848,7346.685547,14,164512.03,141.70,1.20,0.10,-0.29,20.35,509.6410,2.4542,1009.47,2.4571,
65.8,4054.068848,7346.685547,14,164512.13,141.71,1.19,0.04,-0.25,20.34,509.5584,2.3743,1009.52,2.4282,
65.9,4054.068848,7346.685547,14,164512.23,141.71,1.20,0.02,-0.22,20.30,509.7235,2.4181,1009.56,2.4550,
66.0,4054.068848,7346.685547,14,164512.33,141.70,1.20,-0.04,-0.15,20.25,509.5894,2.4001,1009.49,2.4138,
66.1,4054.068848,7346.685547,14,164512.44,141.70,1.20,-0.06,-0.22,20.23,509.6203,2.4130,1009.51,2.4654,
66.2,4054.068848,7346.685547,14,164512.50,141.71,1.16,-0.06,-0.38,20.23,509.6719,2.4052,1009.53,2.4365,
66.3,4054.068848,7346.685547,14,164512.61,141.71,1.40,-0.01,-0.37,20.14,509.5997,2.4285,1009.53,2.4385,
66.4,4054.068848,7346.685547,14,164512.72,141.71,1.38,-0.02,-0.17,20.15,509.5475,2.4052,1009.62,2.4530,
66.5,4054.068848,7346.685547,13,164512.83,141.71,1.28,-0.04,0.04,20.17,509.5172,2.4001,1009.63,2.4447,
66.6,4054.068848,7346.685547,13,164512.92,141.71,1.23,-0.04,0.07,20.15,509.7028,2.4156,1009.68,2.4324,
66.7,4054.068848,7346.685547,13,164513.00,141.71,1.18,-0.03,0.03,20.18,509.6719,2.3923,1009.52,2.4138,
66.8,4054.068848,7346.685547,13,164513.11,141.71,1.13,-0.06,-0.17,20.18,509.7434,2.4233,1009.41,2.4179,
66.9,4054.068848,7346.685547,13,164513.17,141.71,1.05,-0.01,-0.23,20.18,509.5688,2.3769,1009.59,2.4159,
67.0,4054.068848,7346.685547,13,164513.31,141.70,0.74,0.00,-0.24,20.13,491.7670,2.6218,1009.62,2.4468,
67.1,4054.068848,7346.685547,13,164513.38,141.69,0.66,0.01,-0.21,20.14,491.7463,2.7018,1009.61,2.4282,
67.2,4054.068848,7346.685547,13,164513.45,141.70,0.59,-0.07,-0.21,20.14,491.7463,2.6760,1009.48,2.4468,
67.3,4054.068848,7346.685547,13,164513.61,141.70,0.62,-0.13,-0.25,20.15,486.5062,2.7095,1009.57,2.4262,
67.4,4054.068848,7346.685547,13,164513.72,141.70,0.62,-0.15,-0.24,20.17,486.5681,2.6760,1009.63,2.4406,
67.5,4054.068848,7346.685547,13,164513.78,141.70,0.57,-0.11,-0.22,20.14,486.6513,2.6993,1009.66,2.4634,
67.6,4054.068848,7346.685547,13,164513.92,141.70,0.56,-0.07,-0.22,20.13,486.4141,2.6683,1009.50,2.4612,
67.7,4054.068848,7346.685547,13,164513.97,141.70,0.59,-0.07,-0.26,20.16,477.5750,2.6244,1009.34,2.4241,
67.8,4054.068848,7346.685547,13,164514.03,141.70,0.51,-0.04,-0.32,20.18,477.3481,2.7173,1009.55,2.4468,
67.9,4054.068848,7346.685547,13,164514.11,141.70,0.53,0.21,-0.44,20.21,482.8242,2.6141,1009.39,2.4324,
68.0,4054.068848,7346.685547,13,164514.23,141.69,0.46,0.43,-0.39,20.17,482.7836,2.6684,1009.66,2.4819,
68.1,4054.068848,7346.685547,13,164514.31,141.70,0.36,0.51,-0.39,20.15,482.7939,2.6218,1009.48,2.4489,
68.2,4054.068848,7346.685547,13,164514.39,141.70,0.27,0.61,-0.36,20.18,484.1140,2.5600,1009.57,2.4550,
68.3,4054.068848,7346.685547,13,164514.63,141.69,0.24,0.60,-0.27,20.27,485.2589,2.5574,1009.47,2.4344,
68.4,4054.068848,7346.685547,13,164514.72,141.69,0.32,0.74,-0.26,20.26,485.8365,2.5419,1009.57,2.4613,
68.5,4054.068848,7346.685547,13,164514.83,141.69,0.27,1.06,-0.33,20.24,485.6405,2.5523,1009.65,2.4757,
68.6,4054.068848,7346.685547,13,164514.92,141.69,0.09,1.29,-0.44,20.27,482.7423,2.5085,1009.57,2.4385,
68.7,4054.068848,7346.685547,13,164515.03,141.69,-0.01,1.08,-0.70,20.28,482.1847,2.5058,1009.51,2.4282,
68.8,4054.068848,7346.685547,13,164515.14,141.69,0.21,0.69,-1.02,20.29,482.0506,2.5574,1009.58,2.4447,
68.9,4054.068848,7346.685547,13,164515.23,141.69,0.35,0.25,-1.18,20.31,482.1854,2.5342,1009.41,2.4819,
69.0,4054.068848,7346.685547,13,164515.31,141.69,0.35,0.15,-1.12,20.27,479.8538,2.5161,1009.64,2.4385,
69.1,4054.068848,7346.685547,13,164515.44,141.69,0.31,-0.04,-0.84,20.28,479.8647,2.5032,1009.56,2.4592,
69.2,4054.068848,7346.685547,13,164515.53,141.69,0.26,0.19,-0.76,20.29,479.9988,2.5522,1009.43,2.4221,
69.3,4054.068848,7346.685547,13,164515.63,141.69,0.38,0.42,-0.77,20.27,479.5966,2.5548,1009.53,2.4901,
69.4,4054.068848,7346.685547,13,164515.73,141.69,0.73,0.69,-0.82,20.31,479.3903,2.5007,1009.65,2.4881,
69.5,4054.068848,7346.685547,13,164515.83,141.69,0.97,1.09,-1.19,20.30,479.7816,2.5342,1009.45,2.4674,
69.6,4054.068848,7346.685547,13,164515.94,141.69,0.77,1.02,-1.35,20.35,479.4825,2.4877,1009.45,2.4447,
69.7,4054.068848,7346.685547,13,164516.02,141.69,0.42,0.86,-1.34,20.37,479.5450,2.5239,1009.54,2.4942,
69.8,4054.068848,7346.685547,13,164516.11,141.68,0.22,0.98,-1.19,20.40,479.3697,2.5187,1009.34,2.4241,
69.9,4054.068848,7346.685547,13,164516.23,141.68,-0.03,0.73,-1.12,20.42,479.3800,2.4800,1009.33,2.4447,
70.0,4054.068848,7346.685547,13,164516.33,141.67,0.06,0.71,-1.13,20.44,479.2975,2.5161,1009.43,2.5025,
70.1,4054.068848,7346.685547,13,164516.44,141.67,0.17,0.90,-1.19,20.42,478.2558,2.5110,1009.49,2.4303,
70.2,4054.068848,7346.685547,13,164516.52,141.68,0.11,1.10,-1.22,20.42,478.1520,2.5445,1009.51,2.4674,
70.3,4054.068848,7346.685547,13,164516.61,141.68,-0.00,0.99,-1.21,20.47,479.8029,2.5522,1009.52,2.4633,
70.4,4054.068848,7346.685547,13,164516.72,141.68,-0.02,0.55,-1.18,20.45,479.8132,2.5187,1009.37,2.4798,
70.5,4054.068848,7346.685547,13,164516.83,141.68,-0.08,0.34,-1.21,20.41,479.8847,2.5625,1009.58,2.4509,
70.6,4054.068848,7346.685547,13,164516.92,141.68,-0.30,0.74,-1.50,20.41,477.3481,2.5342,1009.15,2.4716,
70.7,4054.068848,7346.685547,13,164517.03,141.68,-0.61,0.89,-1.67,20.42,477.2959,2.4981,1009.30,2.4427,
70.8,4054.068848,7346.685547,13,164517.14,141.67,-0.84,0.70,-1.45,20.40,480.0194,2.4929,1009.33,2.4468,
70.9,4054.068848,7346.685547,13,164517.23,141.68,-0.97,1.09,-1.29,20.34,480.0394,2.5393,1009.43,2.4736,
71.0,4054.068848,7346.685547,13,164517.31,141.67,-0.72,0.98,-1.33,20.35,479.9988,2.5316,1009.43,2.4942,
71.1,4054.068848,7346.685547,13,164517.42,141.68,-0.42,0.79,-1.54,20.39,479.9988,2.5600,1009.54,2.4922,
71.2,4054.068848,7346.685547,13,164517.52,141.68,-0.36,0.97,-1.66,20.42,480.0188,2.5548,1009.54,2.4592,
71.3,4054.068848,7346.685547,13,164517.63,141.68,-0.43,0.89,-1.59,20.41,480.0813,2.5316,1009.44,2.4798,
71.4,4054.068848,7346.685547,13,164517.73,141.69,-0.53,0.48,-1.43,20.39,479.9885,2.5135,1009.61,2.4345,
71.5,4054.068848,7346.685547,13,164517.83,141.69,-0.66,0.48,-1.28,20.39,480.2457,2.5032,1009.58,2.4674,
71.6,4054.068848,7346.685547,13,164517.94,141.69,-0.59,0.71,-1.12,20.35,479.9885,2.5419,1009.36,2.4901,
71.7,4054.068848,7346.685547,13,164518.02,141.70,-0.46,0.76,-1.02,20.34,480.2876,2.5393,1009.44,2.4695,
71.8,4054.068848,7346.685547,13,164518.11,141.71,-0.31,0.43,-0.88,20.37,480.1329,2.5677,1009.28,2.4881,
71.9,4054.068848,7346.685547,13,164518.23,141.71,-0.05,0.16,-0.70,20.38,480.1844,2.5032,1009.53,2.4468,
72.0,4054.068848,7346.685547,13,164518.33,141.72,-0.06,0.06,-0.66,20.36,466.0950,2.4981,1009.43,2.4531,
72.1,4054.068848,7346.685547,13,164518.44,141.73,-0.14,0.02,-0.59,20.38,465.8481,2.5006,1009.34,2.4489,
72.2,4054.068848,7346.685547,13,164518.53,141.73,-0.04,-0.21,-0.45,20.41,466.0338,2.5006,1009.45,2.4716,
72.3,4054.068848,7346.685547,13,164518.63,141.73,0.13,-0.29,-0.44,20.42,464.3726,2.4877,1009.44,2.4468,
72.4,4054.068848,7346.685547,13,164518.72,141.74,0.18,-0.04,-0.49,20.36,464.2798,2.5238,1009.42,2.4447,
72.5,4054.068848,7346.685547,13,164518.83,141.74,0.17,0.33,-0.50,20.35,464.2289,2.4827,1009.52,2.4840,
72.6,4054.068848,7346.685547,13,164518.92,141.75,0.08,0.38,-0.47,20.33,464.1979,2.4723,1009.38,2.4798,
72.7,4054.068848,7346.685547,13,164519.03,141.76,-0.02,0.39,-0.46,20.30,463.2587,2.4594,1009.44,2.4696,
72.8,4054.068848,7346.685547,13,164519.14,141.76,0.01,0.57,-0.48,20.27,463.0737,2.5033,1009.24,2.5087,
72.9,4054.068848,7346.685547,13,164519.23,141.76,0.26,0.61,-0.56,20.29,461.8360,2.4697,1009.39,2.5004,
73.0,4054.068848,7346.685547,13,164519.31,141.77,0.48,0.44,-0.59,20.30,461.8979,2.4671,1009.54,2.4819,
73.1,4054.068848,7346.685547,13,164519.42,141.76,0.52,0.27,-0.29,20.30,457.7517,2.4620,1009.29,2.4881,
73.2,4054.068848,7346.685547,13,164519.53,141.77,0.70,0.12,0.16,20.29,457.8549,2.4387,1009.32,2.4984,
73.3,4054.068848,7346.685547,13,164519.63,141.76,0.81,0.14,0.28,20.32,453.8840,2.4284,1009.50,2.4489,
73.4,4054.068848,7346.685547,13,164519.73,141.75,0.89,0.03,0.10,20.33,453.7906,2.3666,1009.27,2.4447,
73.5,4054.068848,7346.685547,13,164519.83,141.75,0.99,-0.10,-0.08,20.33,453.8428,2.4052,1009.34,2.4282,
73.6,4054.068848,7346.685547,13,164519.94,141.76,1.00,-0.17,-0.26,20.31,450.7589,2.3614,1009.33,2.4799,
73.7,4054.068848,7346.685547,13,164520.02,141.77,0.90,-0.40,-0.33,20.30,450.6764,2.3536,1009.24,2.4551,
73.8,4054.068848,7346.685547,13,164520.11,141.77,0.78,-0.76,-0.28,20.32,450.4076,2.3486,1009.36,2.4798,
73.9,4054.068848,7346.685547,13,164520.23,141.77,0.86,-0.88,-0.37,20.33,447.4894,2.3666,1009.34,2.4489,
74.0,4054.068848,7346.685547,13,164520.33,141.78,0.95,-0.95,-0.63,20.30,447.6544,2.3640,1009.47,2.4654,
74.1,4054.068848,7346.685547,13,164520.44,141.78,0.91,-1.14,-0.67,20.30,446.1073,2.3768,1009.41,2.4901,
74.2,4054.068848,7346.685547,13,164520.53,141.78,0.97,-1.20,-0.64,20.28,446.1073,2.3537,1009.50,2.4716,
74.3,4054.068848,7346.685547,13,164520.63,141.79,0.91,-0.90,-0.39,20.32,446.1170,2.3278,1009.34,2.4612,
74.4,4054.068848,7346.685547,13,164520.72,141.79,0.75,-0.92,-0.17,20.32,446.2305,2.3305,1009.28,2.4551,
74.5,4054.068848,7346.685547,13,164520.83,141.79,0.55,-1.20,-0.09,20.30,445.8495,2.3536,1009.34,2.4406,
74.6,4054.068848,7346.685547,13,164520.92,141.80,0.47,-1.49,0.03,20.33,445.5504,2.3588,1009.36,2.4344,
74.7,4054.068848,7346.685547,13,164521.03,141.80,0.56,-1.48,0.20,20.33,445.7567,2.3588,1009.34,2.4737,
74.8,4054.068848,7346.685547,13,164521.14,141.81,0.63,-1.51,0.23,20.32,447.2831,2.3665,1009.53,2.4509,
74.9,4054.068848,7346.685547,13,164521.23,141.81,0.59,-1.67,0.13,20.29,447.3244,2.3589,1009.45,2.4695,
75.0,4054.068848,7346.685547,13,164521.31,141.81,0.83,-1.50,-0.27,20.28,447.3237,2.3278,1009.55,2.4881,
