DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  2:43:38 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
68.2,4101.232910,7345.985840,12,184523.19,223.05,0.63,0.40,0.05,19.97,420.3648,2.3279,1011.46,3.5055,
68.3,4101.232910,7345.985840,12,184523.30,223.05,0.63,0.40,0.04,19.97,420.2198,2.4414,1011.40,3.5364,
68.4,4101.232910,7345.985840,12,184523.39,223.05,0.62,0.48,0.03,19.96,420.0656,2.3872,1011.21,3.5158,
68.5,4101.232910,7345.985840,12,184523.50,223.05,0.65,0.59,0.06,19.95,420.7363,2.3975,1011.50,3.5612,
68.6,4101.232910,7345.985840,12,184523.59,223.06,0.67,0.62,0.05,19.96,420.7672,2.4259,1011.49,3.5262,
68.7,4101.232910,7345.985840,12,184523.70,223.06,0.64,0.66,-0.04,19.98,419.7974,2.4698,1011.28,3.5344,
68.8,4101.232910,7345.985840,12,184523.80,223.06,0.70,0.58,-0.03,19.94,420.0244,2.4543,1011.40,3.5467,
68.9,4101.232910,7345.985840,12,184523.89,223.06,0.69,0.60,-0.03,19.93,420.3132,2.4156,1011.25,3.5591,
69.0,4101.232910,7345.985840,13,184524.00,223.07,0.65,0.55,-0.05,19.91,421.0251,2.3949,1011.50,3.5385,
69.1,4101.232910,7345.985840,13,184524.09,223.08,0.66,0.47,-0.05,19.95,420.8910,2.4362,1011.38,3.5509,
69.2,4101.232910,7345.985840,13,184524.20,223.08,0.71,0.49,-0.05,20.01,420.0244,2.3821,1011.22,3.5344,
69.3,4101.232910,7345.985840,13,184524.30,223.09,0.72,0.54,-0.07,19.98,420.2094,2.4259,1011.24,3.5467,
69.4,4101.232910,7345.985840,13,184524.39,223.10,0.71,0.54,-0.01,19.87,419.7658,2.3795,1011.36,3.5117,
69.5,4101.232910,7345.985840,13,184524.50,223.10,0.70,0.53,0.01,19.84,420.2410,2.5084,1011.43,3.5014,
69.6,4101.232910,7345.985840,13,184524.59,223.12,0.75,0.50,-0.02,19.88,420.2823,2.5498,1011.25,3.5199,
69.7,4101.232910,7345.985840,13,184524.70,223.13,0.75,0.44,0.02,19.91,420.6531,2.5729,1011.09,3.5117,
69.8,4101.232910,7345.985840,13,184524.80,223.14,0.73,0.42,0.05,19.91,420.0656,2.7457,1011.35,3.4725,
69.9,4101.232910,7345.985840,13,184524.91,223.14,0.69,0.47,0.03,19.90,419.9728,2.7895,1011.17,3.5364,
70.0,4101.232910,7345.985840,13,184525.00,223.15,0.71,0.45,0.00,19.91,420.3442,2.9469,1011.33,3.5055,
70.1,4101.232910,7345.985840,13,184525.08,223.16,0.72,0.46,-0.02,19.88,420.3958,2.9083,1011.45,3.5405,
70.2,4101.232910,7345.985840,13,184525.19,223.16,0.71,0.47,-0.03,19.88,420.4055,2.8851,1011.16,3.5467,
70.3,4101.232910,7345.985840,13,184525.30,223.15,0.65,0.41,-0.04,19.89,420.7672,3.0114,1011.31,3.5261,
70.4,4101.232910,7345.985840,13,184525.39,223.16,0.64,0.39,-0.07,19.92,420.5299,3.0423,1011.21,3.5158,
70.5,4101.232910,7345.985840,13,184525.50,223.16,0.68,0.35,-0.12,19.96,420.4164,3.2203,1011.37,3.5344,
70.6,4101.232910,7345.985840,13,184525.59,223.17,0.74,0.33,-0.07,19.93,420.3442,3.1842,1011.28,3.4952,
70.7,4101.232910,7345.985840,13,184525.70,223.18,0.78,0.31,0.01,19.88,421.1490,3.2177,1011.33,3.5303,
70.8,4101.232910,7345.985840,13,184525.80,223.19,0.78,0.35,0.06,19.84,421.0768,3.2151,1011.43,3.5055,
70.9,4101.232910,7345.985840,13,184525.89,223.19,0.72,0.40,0.11,19.83,420.7150,3.3106,1011.31,3.4828,
71.0,4101.232910,7345.985840,13,184526.00,223.20,0.65,0.43,0.02,19.83,420.7053,3.3029,1011.40,3.5220,
71.1,4101.232910,7345.985840,13,184526.09,223.21,0.63,0.48,-0.03,19.86,420.3642,3.3363,1011.45,3.5241,
71.2,4101.232910,7345.985840,13,184526.20,223.22,0.64,0.45,-0.05,19.92,420.4783,3.2745,1011.46,3.4869,
71.3,4101.232910,7345.985840,13,184526.30,223.23,0.64,0.40,-0.03,19.91,420.4777,3.2564,1011.40,3.5075,
71.4,4101.232910,7345.985840,13,184526.39,223.23,0.64,0.39,-0.02,19.84,420.3235,3.2641,1011.16,3.5364,
71.5,4101.232910,7345.985840,13,184526.50,223.24,0.65,0.40,-0.02,19.72,420.4680,3.2693,1011.47,3.5158,
71.6,4101.232910,7345.985840,13,184526.59,223.23,0.63,0.38,0.00,19.71,420.4577,3.3080,1011.29,3.4869,
71.7,4101.232910,7345.985840,13,184526.70,223.25,0.69,0.37,0.01,19.69,420.3648,3.2822,1011.47,3.5240,
71.8,4101.232910,7345.985840,13,184526.80,223.25,0.77,0.39,-0.02,19.66,420.5602,3.3131,1011.32,3.5117,
71.9,4101.232910,7345.985840,13,184526.91,223.26,0.80,0.40,-0.06,19.66,420.4261,3.2564,1011.23,3.5013,
72.0,4101.232910,7345.985840,13,184527.00,223.27,0.81,0.39,-0.05,19.67,420.3126,3.2873,1011.60,3.4725,
72.1,4101.232910,7345.985840,13,184527.09,223.28,0.77,0.29,0.02,19.64,420.3958,3.3105,1011.56,3.4890,
72.2,4101.232910,7345.985840,13,184527.20,223.30,0.74,0.29,-0.00,19.62,420.2410,3.2976,1011.45,3.5240,
72.3,4101.232910,7345.985840,13,184527.30,223.31,0.78,0.30,0.04,19.65,420.3339,3.2951,1011.44,3.5138,
72.4,4101.232910,7345.985840,13,184527.39,223.32,0.73,0.33,0.11,19.64,420.2823,3.2938,1011.43,3.5013,
72.5,4101.232910,7345.985840,13,184527.50,223.32,0.71,0.45,0.05,19.63,420.1585,3.2796,1011.33,3.4870,
72.6,4101.232910,7345.985840,13,184527.59,223.34,0.81,0.48,-0.07,19.64,420.2410,3.2718,1011.30,3.5055,
72.7,4101.232910,7345.985840,13,184527.70,223.35,0.86,0.56,-0.09,19.65,419.8490,3.1842,1011.41,3.4993,
72.8,4101.232910,7345.985840,13,184527.80,223.36,0.78,0.52,-0.17,19.66,419.3531,3.1816,1011.27,3.4890,
72.9,4101.232910,7345.985840,13,184527.89,223.36,0.75,0.42,-0.18,19.66,419.4459,3.2151,1011.43,3.5055,
73.0,4101.232910,7345.985840,13,184528.00,223.39,0.69,0.41,-0.14,19.67,420.4061,3.1996,1011.17,3.5075,
73.1,4101.232910,7345.985840,13,184528.09,223.40,0.68,0.45,-0.11,19.66,420.6228,3.1558,1011.45,3.4786,
73.2,4101.232910,7345.985840,13,184528.20,223.42,0.77,0.47,0.05,19.66,420.3855,3.1945,1011.29,3.4621,
73.3,4101.232910,7345.985840,13,184528.30,223.43,0.84,0.52,0.10,19.67,419.9109,3.2899,1011.58,3.4601,
73.4,4101.232910,7345.985840,13,184528.41,223.44,0.85,0.54,-0.04,19.66,419.7658,3.2590,1011.40,3.4436,
73.5,4101.232910,7345.985840,13,184528.50,223.45,0.83,0.53,-0.03,19.63,419.9005,3.2538,1011.27,3.4808,
73.6,4101.232910,7345.985840,13,184528.59,223.46,0.90,0.50,-0.02,19.62,420.0140,3.2203,1011.29,3.4869,
73.7,4101.232910,7345.985840,13,184528.70,223.47,0.93,0.38,0.05,19.62,419.9109,3.2023,1011.45,3.4457,
73.8,4101.232910,7345.985840,13,184528.80,223.47,0.84,0.33,0.21,19.64,420.0650,3.2512,1011.26,3.4890,
73.9,4101.232910,7345.985840,13,184528.91,223.48,0.85,0.43,0.34,19.66,420.0443,3.2332,1011.30,3.4745,
74.0,4101.232910,7345.985840,13,184529.00,223.49,0.89,0.51,0.35,19.69,420.0656,3.2357,1011.34,3.4766,
74.1,4101.232910,7345.985840,13,184529.09,223.50,0.91,0.43,0.22,19.65,419.8690,3.2744,1011.41,3.4312,
74.2,4101.232910,7345.985840,13,184529.20,223.51,0.93,0.28,0.09,19.66,420.2617,3.2383,1011.43,3.4394,
74.3,4101.232910,7345.985840,13,184529.30,223.53,0.89,0.31,0.06,19.66,420.1482,3.2332,1011.30,3.4044,
74.4,4101.232910,7345.985840,13,184529.39,223.54,0.91,0.47,0.10,19.70,419.0435,3.2409,1011.21,3.4085,
74.5,4101.232910,7345.985840,13,184529.50,223.55,0.92,0.55,0.06,19.74,419.5078,3.0346,1011.37,3.4601,
74.6,4101.232910,7345.985840,13,184529.59,223.56,0.82,0.56,0.01,19.74,419.6323,3.0939,1011.32,3.4498,
74.7,4101.232910,7345.985840,13,184529.70,223.57,0.77,0.64,0.03,19.76,419.4259,3.0114,1011.34,3.4126,
74.8,4101.232910,7345.985840,13,184529.80,223.58,0.82,0.65,0.06,19.75,419.3324,3.0089,1011.42,3.3961,
74.9,4101.232910,7345.985840,13,184529.89,223.59,0.85,0.65,0.02,19.72,419.3331,3.0036,1011.28,3.4147,
75.0,4101.232910,7345.985840,13,184530.00,223.61,0.79,0.66,-0.04,19.73,419.2815,2.9340,1011.34,3.4188,
75.1,4101.232910,7345.985840,13,184530.09,223.62,0.80,0.64,-0.03,19.74,419.3744,2.8850,1011.23,3.3549,
75.2,4101.232910,7345.985840,13,184530.20,223.62,0.82,0.63,-0.08,19.76,419.2609,2.9005,1011.32,3.3838,
75.3,4101.232910,7345.985840,13,184530.30,223.63,0.81,0.63,-0.17,19.77,419.5085,2.8128,1011.26,3.3817,
75.4,4101.232910,7345.985840,13,184530.41,223.64,0.79,0.63,-0.16,19.76,419.5188,2.8102,1011.29,3.3921,
75.5,4101.232910,7345.985840,13,184530.50,223.64,0.77,0.59,-0.10,19.75,418.5799,2.7277,1011.36,3.4002,
75.6,4101.232910,7345.985840,13,184530.59,223.65,0.82,0.54,-0.09,19.76,418.7243,2.7560,1011.30,3.3982,
75.7,4101.232910,7345.985840,13,184530.70,223.66,0.86,0.55,-0.13,19.77,418.8062,2.6967,1011.26,3.3899,
75.8,4101.232910,7345.985840,13,184530.80,223.68,0.84,0.52,-0.09,19.76,419.5388,2.5910,1011.38,3.3858,
75.9,4101.232910,7345.985840,13,184530.91,223.69,0.81,0.48,-0.07,19.78,419.6632,2.5884,1011.28,3.3755,
76.0,4101.232910,7345.985840,13,184531.00,223.70,0.84,0.47,-0.11,19.80,419.0958,2.5317,1011.42,3.3756,
76.1,4101.232910,7345.985840,13,184531.09,223.72,0.83,0.41,-0.08,19.77,418.8475,2.5600,1011.46,3.3095,
76.2,4101.232910,7345.985840,13,184531.20,223.74,0.77,0.39,-0.07,19.75,418.8275,2.5445,1011.29,3.3198,
76.3,4101.232910,7345.985840,13,184531.30,223.75,0.79,0.35,-0.05,19.75,418.9720,2.5755,1011.33,3.3240,
76.4,4101.232910,7345.985840,13,184531.39,223.77,0.79,0.27,-0.05,19.75,418.9513,2.5239,1011.02,3.3445,
76.5,4101.232910,7345.985840,13,184531.50,223.78,0.77,0.24,-0.08,19.75,418.9404,2.5342,1011.07,3.3693,
76.6,4101.232910,7345.985840,13,184531.59,223.80,0.76,0.24,-0.08,19.75,418.8688,2.5524,1011.40,3.3569,
76.7,4101.232910,7345.985840,13,184531.70,223.82,0.76,0.25,-0.08,19.76,418.8475,2.5343,1011.23,3.3302,
76.8,4101.232910,7345.985840,13,184531.80,223.83,0.77,0.32,-0.10,19.76,418.9307,2.5471,1011.67,3.3487,
76.9,4101.232910,7345.985840,13,184531.89,223.84,0.83,0.41,-0.10,19.72,418.8688,2.5471,1011.32,3.3528,
77.0,4101.232910,7345.985840,13,184532.00,223.86,0.83,0.44,-0.12,19.70,418.8791,2.5420,1011.28,3.3425,
77.1,4101.232910,7345.985840,13,184532.08,223.87,0.77,0.39,-0.08,19.70,418.9404,2.5755,1011.34,3.2971,
77.2,4101.232910,7345.985840,13,184532.19,223.88,0.74,0.34,-0.03,19.70,419.2505,2.3640,1011.32,3.3053,
77.3,4101.232910,7345.985840,13,184532.30,223.89,0.75,0.32,-0.03,19.71,419.2505,2.3383,1011.30,3.3240,
77.4,4101.232910,7345.985840,13,184532.41,223.91,0.78,0.28,-0.01,19.72,419.4459,2.3511,1011.24,3.2951,
77.5,4101.232910,7345.985840,13,184532.50,223.92,0.79,0.28,0.06,19.71,419.6117,2.3821,1011.48,3.3404,
77.6,4101.232910,7345.985840,13,184532.59,223.94,0.76,0.31,0.13,19.72,419.3744,2.3485,1011.35,3.3239,
77.7,4101.232910,7345.985840,13,184532.70,223.96,0.73,0.31,0.07,19.70,419.3015,2.3872,1011.38,3.2909,
77.8,4101.232910,7345.985840,13,184532.80,223.98,0.70,0.26,0.03,19.70,419.1674,2.3666,1011.14,3.2992,
77.9,4101.232910,7345.985840,13,184532.91,224.00,0.71,0.28,0.05,19.68,419.0751,2.4079,1011.24,3.2888,
78.0,4101.232910,7345.985840,13,184533.00,224.02,0.72,0.28,0.09,19.69,419.3324,2.4053,1011.45,3.3198,
78.1,4101.232910,7345.985840,13,184533.09,224.04,0.72,0.26,0.09,19.70,419.3531,2.4311,1011.45,3.2641,
78.2,4101.232910,7345.985840,13,184533.20,224.05,0.69,0.30,0.11,19.67,419.3118,2.4594,1011.36,3.2847,
78.3,4101.232910,7345.985840,13,184533.30,224.06,0.67,0.28,0.09,19.69,419.1777,2.4053,1011.28,3.2558,
78.4,4101.232910,7345.985840,13,184533.39,224.08,0.73,0.30,0.05,19.70,418.9713,2.4801,1011.51,3.2806,
78.5,4101.232910,7345.985840,13,184533.50,224.11,0.76,0.33,0.08,19.70,419.6736,2.4646,1011.35,3.2435,
78.6,4101.232910,7345.985840,12,184533.59,224.12,0.73,0.34,0.06,19.70,419.5394,2.4568,1011.30,3.2270,
78.7,4101.232910,7345.985840,12,184533.70,224.14,0.72,0.42,0.06,19.72,419.5910,2.4981,1011.51,3.2909,
78.8,4101.232910,7345.985840,12,184533.80,224.15,0.76,0.48,0.02,19.68,418.5490,2.5471,1011.50,3.2909,
78.9,4101.232910,7345.985840,12,184533.89,224.16,0.82,0.56,0.02,19.64,418.7037,2.5832,1011.29,3.2600,
79.0,4101.232910,7345.985840,12,184534.00,224.19,0.82,0.65,0.03,19.68,418.7140,2.6167,1011.37,3.2373,
79.1,4101.232910,7345.985840,12,184534.09,224.20,0.81,0.67,-0.01,19.71,418.8791,2.6039,1011.37,3.2084,
79.2,4101.232910,7345.985840,12,184534.20,224.22,0.78,0.64,-0.07,19.72,419.0236,2.6581,1011.31,3.2125,
79.3,4101.232910,7345.985840,12,184534.30,224.23,0.76,0.49,-0.05,19.71,419.2609,2.6322,1011.46,3.2331,
79.4,4101.232910,7345.985840,12,184534.41,224.25,0.80,0.34,0.03,19.70,419.1680,2.6013,1011.35,3.1940,
79.5,4101.232910,7345.985840,12,184534.50,224.27,0.82,0.37,0.06,19.71,419.1680,2.6503,1011.38,3.2207,
79.6,4101.232910,7345.985840,12,184534.59,224.28,0.82,0.40,0.03,19.70,418.4142,2.5961,1011.44,3.1961,
79.7,4101.232910,7345.985840,12,184534.70,224.29,0.79,0.42,0.01,19.70,418.4148,2.6374,1011.22,3.2331,
79.8,4101.232910,7345.985840,12,184534.80,224.31,0.77,0.40,0.04,19.72,418.2497,2.6117,1011.50,3.2063,
79.9,4101.232910,7345.985840,12,184534.89,224.33,0.76,0.44,0.08,19.74,419.1989,2.6219,1011.22,3.2249,
80.0,4101.232910,7345.985840,12,184535.00,224.35,0.82,0.51,0.07,19.73,418.9513,2.5910,1011.30,3.1403,
80.1,4101.232910,7345.985840,12,184535.09,224.37,0.87,0.58,0.10,19.73,418.2291,2.6322,1011.20,3.1403,
80.2,4101.232910,7345.985840,12,184535.20,224.38,0.87,0.61,0.20,19.76,418.0537,2.5961,1011.38,3.0866,
80.3,4101.232910,7345.985840,12,184535.30,224.41,0.82,0.58,0.19,19.72,419.3531,2.5523,1011.31,3.1423,
80.4,4101.232910,7345.985840,12,184535.39,224.43,0.83,0.64,0.20,19.70,419.3531,2.5574,1011.30,3.0867,
80.5,4101.232910,7345.985840,12,184535.50,224.45,0.89,0.71,0.17,19.73,419.3331,2.5729,1011.41,3.0990,
80.6,4101.232910,7345.985840,12,184535.59,224.47,0.97,0.67,0.06,19.76,419.1777,2.6039,1011.30,3.1135,
80.7,4101.232910,7345.985840,12,184535.70,224.49,0.90,0.56,-0.04,19.76,419.1570,2.5729,1011.19,3.1115,
80.8,4101.232910,7345.985840,12,184535.80,224.51,0.77,0.63,-0.04,19.75,419.4879,2.5059,1011.27,3.1238,
80.9,4101.232910,7345.985840,12,184535.89,224.53,0.76,0.70,0.09,19.75,419.4569,2.5213,1011.42,3.1300,
81.0,4101.232910,7345.985840,12,184536.00,224.54,0.71,0.64,0.19,19.74,419.4156,2.5368,1011.38,2.9959,
81.1,4101.232910,7345.985840,12,184536.08,224.56,0.65,0.62,0.26,19.72,419.2918,2.5034,1011.32,3.0062,
81.2,4101.232910,7345.985840,12,184536.19,224.59,0.64,0.64,0.26,19.72,419.2505,2.5187,1011.20,3.0165,
81.3,4101.232910,7345.985840,12,184536.30,224.61,0.64,0.66,0.23,19.74,419.3943,2.5084,1011.37,3.0351,
81.4,4101.232910,7345.985840,12,184536.41,224.64,0.62,0.66,0.22,19.75,419.1989,2.5368,1011.27,3.0351,
81.5,4101.232910,7345.985840,12,184536.50,224.66,0.59,0.63,0.15,19.80,419.3021,2.5420,1011.54,3.0433,
81.6,4101.232910,7345.985840,12,184536.59,224.68,0.54,0.60,0.14,19.81,419.2292,2.5162,1011.36,3.0000,
81.7,4101.232910,7345.985840,12,184536.70,224.70,0.48,0.70,0.18,19.79,419.3331,2.5239,1011.35,3.0330,
81.8,4101.232910,7345.985840,12,184536.80,224.71,0.51,0.69,0.14,19.79,419.2609,2.5110,1011.44,3.0227,
81.9,4101.232910,7345.985840,12,184536.89,224.73,0.54,0.65,0.09,19.77,419.3015,2.4878,1011.48,2.8968,
82.0,4101.232910,7345.985840,12,184537.00,224.75,0.49,0.67,0.04,19.78,419.2712,2.4878,1011.29,2.8989,
82.1,4101.232910,7345.985840,12,184537.09,224.76,0.49,0.67,0.04,19.78,419.4466,2.4801,1011.28,2.9216,
82.2,4101.232910,7345.985840,12,184537.20,224.79,0.45,0.67,0.06,19.78,419.3021,2.4955,1011.54,2.8886,
82.3,4101.232910,7345.985840,12,184537.30,224.80,0.45,0.70,0.07,19.78,419.2918,2.2789,1011.26,2.9422,
82.4,4101.232910,7345.985840,12,184537.39,224.82,0.54,0.72,0.11,19.75,418.3419,2.2634,1011.33,2.9113,
82.5,4101.232910,7345.985840,12,184537.50,224.84,0.54,0.76,0.20,19.71,418.4148,2.2325,1011.55,2.8948,
82.6,4101.232910,7345.985840,12,184537.59,224.85,0.49,0.80,0.22,19.68,418.2497,2.2583,1011.34,2.9298,
82.7,4101.232910,7345.985840,12,184537.70,224.87,0.45,0.78,0.29,19.68,418.6418,2.2016,1011.42,2.9134,
82.8,4101.232910,7345.985840,12,184537.80,224.89,0.47,0.68,0.33,19.69,418.4245,2.2041,1011.03,2.9092,
82.9,4101.232910,7345.985840,12,184537.89,224.91,0.55,0.64,0.34,19.70,418.5902,2.1964,1011.60,2.8514,
83.0,4101.232910,7345.985840,12,184538.00,224.92,0.60,0.73,0.36,19.71,418.7243,2.1706,1011.55,2.8288,
83.1,4101.232910,7345.985840,12,184538.08,224.94,0.61,0.75,0.35,19.71,418.8069,2.2041,1011.47,2.8741,
83.2,4101.232910,7345.985840,12,184538.19,224.96,0.58,0.69,0.36,19.71,418.8172,2.1422,1011.31,2.8267,
83.3,4101.232910,7345.985840,12,184538.30,224.98,0.53,0.69,0.33,19.72,418.4664,2.1964,1011.52,2.8473,
83.4,4101.232910,7345.985840,12,184538.41,225.00,0.42,0.63,0.24,19.73,418.6005,2.1680,1011.22,2.8308,
83.5,4101.232910,7345.985840,12,184538.50,225.02,0.39,0.55,0.14,19.75,418.2800,2.1551,1011.20,2.8288,
83.6,4101.232910,7345.985840,12,184538.59,225.04,0.39,0.54,0.16,19.76,419.3434,2.1938,1011.46,2.8597,
83.7,4101.232910,7345.985840,12,184538.70,225.06,0.36,0.47,0.25,19.72,419.2918,2.1500,1011.25,2.8226,
83.8,4101.232910,7345.985840,12,184538.80,225.09,0.42,0.42,0.34,19.70,419.3021,2.1578,1011.24,2.8597,
83.9,4101.232910,7345.985840,12,184538.89,225.10,0.52,0.45,0.43,19.69,419.1680,2.1578,1011.47,2.7524,
84.0,4101.232910,7345.985840,12,184539.00,225.12,0.50,0.44,0.43,19.70,419.2093,2.1628,1011.31,2.7359,
84.1,4101.232910,7345.985840,12,184539.09,225.14,0.44,0.46,0.40,19.71,418.5077,2.1964,1011.40,2.7690,
84.2,4101.232910,7345.985840,12,184539.20,225.16,0.44,0.50,0.37,19.72,418.6108,2.1577,1011.37,2.7483,
84.3,4101.232910,7345.985840,12,184539.30,225.18,0.45,0.43,0.30,19.74,418.4664,2.1835,1011.27,2.7545,
84.4,4101.232910,7345.985840,12,184539.39,225.21,0.47,0.43,0.27,19.72,418.3633,2.1860,1011.33,2.6988,
84.5,4101.232910,7345.985840,12,184539.50,225.22,0.52,0.53,0.25,19.71,418.3936,2.1422,1011.29,2.7091,
84.6,4101.232910,7345.985840,12,184539.59,225.24,0.49,0.49,0.22,19.72,418.5483,2.2015,1011.30,2.7338,
84.7,4101.232910,7345.985840,12,184539.70,225.26,0.48,0.48,0.18,19.75,418.9307,2.2118,1011.16,2.7607,
84.8,4101.232910,7345.985840,12,184539.80,225.28,0.48,0.48,0.17,19.74,418.9713,2.2325,1011.36,2.7875,
84.9,4101.232910,7345.985840,12,184539.89,225.29,0.51,0.47,0.13,19.74,419.0236,2.2840,1011.42,2.6534,
85.0,4101.232910,7345.985840,12,184540.00,225.30,0.52,0.44,0.08,19.74,419.0229,2.2376,1011.34,2.6740,
85.1,4101.232910,7345.985840,12,184540.08,225.31,0.48,0.44,0.03,19.74,419.4879,2.3330,1011.35,2.6946,
85.2,4101.232910,7345.985840,12,184540.19,225.33,0.47,0.45,0.02,19.77,419.3015,2.2892,1011.37,2.6864,
85.3,4101.232910,7345.985840,12,184540.30,225.34,0.46,0.49,0.05,19.76,419.4569,2.2815,1011.31,2.7215,
85.4,4101.232910,7345.985840,12,184540.41,225.35,0.44,0.55,0.10,19.75,418.7863,2.3949,1011.39,2.6616,
85.5,4101.232910,7345.985840,12,184540.50,225.36,0.43,0.55,0.11,19.75,419.0545,2.3306,1011.35,2.6431,
85.6,4101.232910,7345.985840,12,184540.59,225.38,0.44,0.57,0.07,19.72,419.1158,2.4078,1011.34,2.7029,
85.7,4101.232910,7345.985840,12,184540.70,225.39,0.43,0.56,0.07,19.70,419.0545,2.3692,1011.29,2.6761,
85.8,4101.232910,7345.985840,12,184540.80,225.40,0.47,0.52,0.11,19.71,419.0854,2.3382,1011.43,2.6348,
85.9,4101.232910,7345.985840,12,184540.89,225.42,0.44,0.54,0.14,19.70,419.4362,2.3847,1011.22,2.6038,
86.0,4101.232910,7345.985840,12,184541.00,225.44,0.35,0.57,0.11,19.68,419.3744,2.4233,1011.37,2.6513,
86.1,4101.232910,7345.985840,12,184541.09,225.45,0.36,0.55,0.08,19.65,419.2609,2.3795,1011.23,2.6265,
86.2,4101.232910,7345.985840,12,184541.20,225.47,0.38,0.55,0.06,19.66,419.3950,2.4156,1011.18,2.6616,
86.3,4101.232910,7345.985840,12,184541.30,225.48,0.39,0.58,0.02,19.68,419.3537,2.3511,1011.43,2.6184,
86.4,4101.232910,7345.985840,12,184541.39,225.49,0.39,0.63,0.01,19.70,419.4047,2.4001,1011.38,2.6100,
86.5,4101.232910,7345.985840,12,184541.50,225.50,0.41,0.68,0.01,19.75,419.3847,2.3924,1011.23,2.6327,
86.6,4101.232910,7345.985840,12,184541.59,225.51,0.41,0.70,-0.04,19.77,419.4775,2.4207,1011.41,2.6100,
86.7,4101.232910,7345.985840,12,184541.70,225.53,0.45,0.67,-0.04,19.78,419.4156,2.4131,1011.22,2.5791,
86.8,4101.232910,7345.985840,12,184541.80,225.54,0.48,0.68,-0.03,19.77,419.4362,2.4259,1011.30,2.5770,
86.9,4101.232910,7345.985840,12,184541.89,225.55,0.45,0.71,-0.05,19.78,419.5078,2.4027,1011.33,2.5853,
87.0,4101.232910,7345.985840,12,184542.00,225.56,0.46,0.74,-0.10,19.80,419.4562,2.4724,1011.27,2.5894,
87.1,4101.232910,7345.985840,12,184542.08,225.58,0.46,0.72,-0.12,19.82,419.3434,2.3924,1011.14,2.5750,
87.2,4101.232910,7345.985840,12,184542.19,225.59,0.51,0.75,-0.13,19.83,419.3640,2.4465,1011.32,2.5605,
87.3,4101.232910,7345.985840,12,184542.30,225.60,0.52,0.84,-0.12,19.83,419.4975,2.3898,1011.38,2.5770,
87.4,4101.232910,7345.985840,12,184542.41,225.60,0.49,0.87,-0.13,19.83,419.7355,2.6735,1011.39,2.5894,
87.5,4101.232910,7345.985840,12,184542.50,225.62,0.44,0.88,-0.08,19.81,419.5291,2.6452,1011.15,2.5770,
87.6,4101.232910,7345.985840,12,184542.59,225.64,0.36,0.91,0.00,19.78,419.6839,2.6529,1011.32,2.5688,
87.7,4101.232910,7345.985840,12,184542.70,225.65,0.34,0.92,0.04,19.79,419.7355,2.6425,1011.27,2.5771,
87.8,4101.232910,7345.985840,12,184542.80,225.66,0.42,0.88,0.05,19.81,420.1172,2.6864,1011.38,2.5337,
87.9,4101.232910,7345.985840,12,184542.89,225.66,0.47,0.85,0.02,19.78,418.7346,2.6838,1011.38,2.5316,
88.0,4101.232910,7345.985840,12,184543.00,225.67,0.43,0.84,-0.02,19.80,418.7243,2.6632,1011.20,2.5585,
88.1,4101.232910,7345.985840,12,184543.09,225.68,0.43,0.83,-0.00,19.82,419.2093,2.7277,1011.47,2.5440,
88.2,4101.232910,7345.985840,12,184543.20,225.69,0.43,0.84,0.01,19.82,419.1886,2.6554,1011.30,2.4966,
88.3,4101.232910,7345.985840,12,184543.30,225.69,0.42,0.84,-0.00,19.82,419.1680,2.7251,1011.38,2.5338,
88.4,4101.232910,7345.985840,12,184543.39,225.70,0.37,0.85,0.02,19.83,419.7245,2.7019,1011.10,2.5296,
88.5,4101.232910,7345.985840,12,184543.50,225.71,0.33,0.81,0.03,19.80,420.0862,2.6967,1011.28,2.5481,
88.6,4101.232910,7345.985840,12,184543.59,225.72,0.34,0.81,0.04,19.78,420.0650,2.6786,1011.31,2.5317,
88.7,4101.232910,7345.985840,12,184543.70,225.73,0.30,0.82,0.06,19.78,419.7870,2.7045,1011.36,2.5214,
88.8,4101.232910,7345.985840,12,184543.80,225.74,0.29,0.80,0.13,19.76,419.8793,2.7044,1011.44,2.4986,
88.9,4101.232910,7345.985840,12,184543.89,225.74,0.36,0.74,0.15,19.78,420.2204,2.7303,1011.36,2.4677,
89.0,4101.232910,7345.985840,12,184544.00,225.75,0.40,0.71,0.11,19.80,420.2307,2.6709,1011.51,2.4966,
89.1,4101.232910,7345.985840,12,184544.08,225.75,0.37,0.75,0.07,19.81,419.9934,2.6838,1011.34,2.4760,
89.2,4101.232910,7345.985840,12,184544.19,225.76,0.41,0.80,0.09,19.79,419.9315,2.6967,1011.29,2.4966,
89.3,4101.232910,7345.985840,12,184544.30,225.76,0.42,0.81,0.14,19.82,420.1585,2.7122,1011.36,2.5007,
89.4,4101.232910,7345.985840,12,184544.41,225.77,0.39,0.79,0.16,19.82,420.8594,2.6812,1011.36,2.4594,
89.5,4101.232910,7345.985840,12,184544.50,225.77,0.32,0.78,0.13,19.83,420.7672,2.6735,1011.22,2.4739,
