DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  9:57:08 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
84.2,4059.951904,7351.391602,15,135908.83,166.96,-0.70,2.88,-0.29,13.53,423.0685,2.3457,1019.93,2.2633,
84.3,4059.951904,7351.391602,15,135908.94,166.96,-0.72,2.89,-0.10,13.51,423.1511,2.3998,1019.83,2.2632,
84.4,4059.951904,7351.391602,15,135909.03,166.96,-0.78,3.04,0.06,13.60,423.0892,2.4075,1019.88,2.2282,
84.5,4059.951904,7351.391602,15,135909.13,166.95,-0.70,3.11,0.16,13.60,422.5110,2.4101,1019.78,2.2715,
84.6,4059.951904,7351.391602,15,135909.23,166.96,-0.69,2.85,-0.27,13.56,422.5632,2.3895,1020.00,2.2921,
84.7,4059.951904,7351.391602,15,135909.33,166.96,-0.76,2.79,-0.57,13.49,423.5739,2.3715,1019.91,2.2529,
84.8,4059.951904,7351.391602,15,135909.44,166.97,-0.73,2.83,-0.62,13.49,423.6564,2.4050,1020.14,2.2488,
84.9,4059.951904,7351.391602,15,135909.52,166.98,-0.75,2.93,-0.69,13.51,423.5739,2.4101,1019.85,2.2178,
85.0,4059.951904,7351.391602,15,135909.63,166.98,-0.71,2.90,-0.85,13.49,423.5120,2.4359,1020.11,2.2426,
85.1,4059.951904,7351.391602,15,135909.73,166.99,-0.69,2.90,-0.83,13.54,423.6461,2.4127,1019.88,2.2240,
85.2,4059.951904,7351.391602,15,135909.83,166.99,-0.97,2.76,-0.75,13.54,423.8208,2.3508,1020.06,2.2715,
85.3,4059.951904,7351.391602,15,135909.94,167.00,-1.17,2.68,-0.67,13.53,423.6977,2.3122,1020.05,2.2323,
85.4,4059.951904,7351.391602,15,135910.03,167.01,-1.28,2.90,0.10,13.56,423.6042,2.3715,1019.86,2.2365,
85.5,4059.951904,7351.391602,15,135910.13,167.02,-1.45,3.11,0.55,13.64,423.5732,2.3406,1020.20,2.2715,
85.6,4059.951904,7351.391602,15,135910.23,167.02,-1.36,2.88,0.32,13.60,423.2639,2.3328,1020.01,2.2447,
85.7,4059.951904,7351.391602,15,135910.33,167.03,-1.16,2.63,0.21,13.55,423.3573,2.2916,1020.19,2.2673,
85.8,4059.951904,7351.391602,15,135910.44,167.04,-1.07,2.18,0.04,13.53,423.1710,2.3431,1019.93,2.2632,
85.9,4059.951904,7351.391602,15,135910.53,167.04,-1.00,2.13,-0.25,13.46,423.3264,2.3560,1020.24,2.2653,
86.0,4059.951904,7351.391602,15,135910.63,167.04,-1.28,2.24,-0.29,13.45,423.3367,2.3457,1019.84,2.2550,
86.1,4059.951904,7351.391602,15,135910.72,167.04,-1.69,2.29,-0.25,13.48,423.7073,2.3070,1019.93,2.2735,
86.2,4059.951904,7351.391602,15,135910.83,167.04,-1.70,2.16,-0.30,13.47,423.8111,2.3199,1020.01,2.2653,
86.3,4059.951904,7351.391602,15,135910.94,167.05,-1.52,2.21,-0.62,13.51,423.6564,2.3431,1020.00,2.2488,
86.4,4059.951904,7351.391602,15,135911.03,167.05,-1.61,2.33,-0.58,13.47,423.6770,2.3096,1020.02,2.2488,
86.5,4059.951904,7351.391602,15,135911.13,167.06,-1.48,2.50,-0.43,13.43,423.6873,2.3225,1019.98,2.2674,
86.6,4059.951904,7351.391602,15,135911.23,167.07,-1.39,2.31,-0.44,13.51,423.6564,2.3457,1019.92,2.2550,
86.7,4059.951904,7351.391602,15,135911.33,167.08,-1.43,2.22,-0.23,13.48,423.6042,2.3302,1019.86,2.2137,
86.8,4059.951904,7351.391602,15,135911.44,167.09,-1.39,2.27,-0.08,13.46,423.8311,2.3276,1019.87,2.2488,
86.9,4059.951904,7351.391602,15,135911.52,167.10,-1.30,2.24,-0.19,13.52,423.5114,2.2657,1019.94,2.2467,
87.0,4059.951904,7351.391602,15,135911.63,167.11,-1.34,2.14,-0.28,13.54,425.7700,2.2116,1020.17,2.2508,
87.1,4059.951904,7351.391602,15,135911.73,167.12,-1.36,2.03,-0.30,13.56,426.0175,2.2090,1020.04,2.2859,
87.2,4059.951904,7351.391602,15,135911.83,167.13,-1.38,1.87,-0.27,13.55,425.7603,2.2193,1019.85,2.2653,
87.3,4059.951904,7351.391602,15,135911.94,167.14,-1.27,1.88,-0.17,13.55,426.1522,2.2400,1019.90,2.2343,
87.4,4059.951904,7351.391602,15,135912.03,167.14,-1.05,1.98,-0.20,13.57,425.9975,2.2168,1019.84,2.2508,
87.5,4059.951904,7351.391602,15,135912.11,167.15,-1.05,1.92,-0.18,13.55,425.6675,2.2116,1020.05,2.2777,
87.6,4059.951904,7351.391602,15,135912.23,167.16,-1.23,1.95,0.04,13.54,425.8015,2.1961,1019.83,2.2570,
87.7,4059.951904,7351.391602,15,135912.33,167.15,-1.17,2.09,-0.04,13.53,425.6056,2.2296,1019.96,2.2797,
87.8,4059.951904,7351.391602,15,135912.44,167.16,-1.02,2.15,-0.26,13.54,425.7294,2.1755,1019.82,2.2344,
87.9,4059.951904,7351.391602,15,135912.53,167.17,-1.09,2.08,-0.19,13.56,425.3994,2.1987,1019.90,2.2488,
88.0,4059.951904,7351.391602,15,135912.63,167.17,-1.09,1.86,-0.11,13.57,425.8422,2.2064,1020.10,2.2240,
88.1,4059.951904,7351.391602,15,135912.72,167.18,-1.08,1.74,-0.21,13.55,425.7191,2.2245,1020.11,2.2509,
88.2,4059.951904,7351.391602,15,135912.83,167.18,-1.09,1.71,-0.18,13.54,426.4300,2.1626,1020.09,2.2426,
88.3,4059.951904,7351.391602,15,135912.94,167.19,-1.01,1.76,-0.25,13.54,426.4203,2.1369,1020.00,2.2818,
88.4,4059.951904,7351.391602,15,135913.03,167.18,-0.97,1.77,-0.42,13.54,426.4410,2.1471,1020.03,2.2880,
88.5,4059.951904,7351.391602,15,135913.13,167.19,-0.94,1.75,-0.57,13.53,426.5028,2.1549,1019.93,2.2797,
88.6,4059.951904,7351.391602,15,135913.23,167.19,-0.96,1.72,-0.48,13.51,426.5950,2.1781,1020.05,2.2385,
88.7,4059.951904,7351.391602,15,135913.33,167.20,-0.88,1.78,-0.08,13.52,426.4822,2.2142,1020.06,2.2426,
88.8,4059.951904,7351.391602,15,135913.44,167.21,-0.80,1.80,0.18,13.53,426.3888,2.2090,1019.98,2.2694,
88.9,4059.951904,7351.391602,15,135913.52,167.22,-0.78,1.81,0.13,13.52,426.5957,2.1549,1019.93,2.2880,
89.0,4059.951904,7351.391602,15,135913.63,167.22,-0.79,1.95,-0.06,13.49,425.7700,2.1756,1019.90,2.2550,
89.1,4059.951904,7351.391602,15,135913.73,167.23,-0.77,2.10,-0.33,13.47,425.8937,2.1961,1020.01,2.3148,
89.2,4059.951904,7351.391602,15,135913.83,167.24,-0.53,2.19,-0.46,13.50,426.2450,2.2064,1020.04,2.2508,
89.3,4059.951904,7351.391602,15,135913.94,167.25,-0.48,2.33,-0.29,13.50,426.2547,2.1729,1020.03,2.2426,
89.4,4059.951904,7351.391602,15,135914.03,167.27,-0.58,2.55,-0.34,13.49,426.0181,2.1832,1019.89,2.2550,
89.5,4059.951904,7351.391602,15,135914.13,167.28,-0.70,2.47,-0.26,13.51,425.8525,2.2090,1019.95,2.2488,
89.6,4059.951904,7351.391602,15,135914.23,167.29,-0.60,2.36,-0.03,13.54,425.8944,2.2091,1020.12,2.2591,
89.7,4059.951904,7351.391602,15,135914.33,167.29,-0.31,2.39,0.16,13.55,426.0284,2.2013,1020.00,2.2715,
89.8,4059.951904,7351.391602,15,135914.44,167.30,-0.15,2.55,0.22,13.58,426.1110,2.2245,1019.93,2.2530,
89.9,4059.951904,7351.391602,15,135914.53,167.30,0.10,2.63,0.19,13.53,425.8944,2.1704,1019.86,2.2735,
90.0,4059.951904,7351.391602,15,135914.63,167.30,0.45,2.74,0.11,13.58,425.8841,2.1755,1019.89,2.2797,
90.1,4059.951904,7351.391602,15,135914.72,167.31,0.49,2.66,0.02,13.60,425.9247,2.1832,1019.95,2.2942,
90.2,4059.951904,7351.391602,15,135914.83,167.32,0.52,2.42,0.28,13.59,425.0384,2.2168,1020.04,2.2797,
90.3,4059.951904,7351.391602,15,135914.94,167.32,0.54,2.29,0.24,13.58,423.8930,2.2168,1019.90,2.2839,
90.4,4059.951904,7351.391602,15,135915.03,167.31,0.46,2.23,0.23,13.62,424.2030,2.1729,1019.80,2.3046,
90.5,4059.951904,7351.391602,15,135915.13,167.32,0.55,2.14,0.30,13.63,423.8105,2.1833,1019.84,2.2715,
90.6,4059.951904,7351.391602,15,135915.23,167.32,0.56,2.05,0.27,13.60,423.9142,2.1729,1019.91,2.2797,
90.7,4059.951904,7351.391602,15,135915.33,167.33,0.61,1.93,0.01,13.53,423.7802,2.2296,1020.00,2.2302,
90.8,4059.951904,7351.391602,15,135915.44,167.34,0.56,1.93,-0.42,13.48,424.2649,2.2348,1020.02,2.2612,
90.9,4059.951904,7351.391602,15,135915.52,167.35,0.25,1.99,-0.49,13.42,424.5021,2.1755,1019.89,2.2673,
91.0,4059.951904,7351.391602,15,135915.63,167.35,0.13,1.97,-0.32,13.44,424.5427,2.1729,1019.92,2.2839,
91.1,4059.951904,7351.391602,15,135915.73,167.35,0.00,1.86,-0.27,13.44,424.5124,2.1369,1020.02,2.2654,
91.2,4059.951904,7351.391602,15,135915.83,167.35,-0.05,1.73,-0.20,13.43,424.5840,2.1627,1019.93,2.2673,
91.3,4059.951904,7351.391602,15,135915.94,167.35,-0.19,1.70,-0.11,13.43,424.4299,2.1729,1019.98,2.2673,
91.4,4059.951904,7351.391602,15,135916.03,167.35,-0.28,1.69,-0.13,13.47,424.3474,2.2090,1019.99,2.2962,
91.5,4059.951904,7351.391602,15,135916.11,167.35,-0.30,1.56,-0.18,13.46,424.3886,2.2013,1020.01,2.2715,
91.6,4059.951904,7351.391602,15,135916.23,167.35,-0.23,1.47,-0.10,13.48,424.4911,2.1987,1019.92,2.2467,
91.7,4059.951904,7351.391602,15,135916.33,167.36,-0.10,1.44,-0.02,13.48,424.7187,2.1188,1019.97,2.2447,
91.8,4059.951904,7351.391602,15,135916.44,167.37,-0.15,1.43,-0.00,13.48,424.5021,2.2142,1019.96,2.2694,
91.9,4059.951904,7351.391602,15,135916.53,167.37,-0.23,1.40,-0.04,13.52,424.3467,2.2039,1020.11,2.2591,
92.0,4059.951904,7351.391602,15,135916.63,167.37,-0.28,1.28,-0.02,13.51,424.3571,2.1807,1020.10,2.2819,
92.1,4059.951904,7351.391602,15,135916.72,167.37,-0.38,1.33,0.02,13.51,422.8926,2.1703,1019.83,2.2942,
92.2,4059.951904,7351.391602,15,135916.83,167.37,-0.50,1.46,-0.04,13.50,422.8932,2.1729,1019.83,2.2674,
92.3,4059.951904,7351.391602,15,135916.94,167.37,-0.57,1.41,-0.13,13.50,422.4904,2.2168,1019.86,2.2900,
92.4,4059.951904,7351.391602,15,135917.03,167.38,-0.62,1.32,-0.24,13.51,422.4601,2.1343,1019.89,2.2860,
92.5,4059.951904,7351.391602,15,135917.13,167.38,-0.55,1.49,-0.23,13.49,422.9138,2.1420,1019.97,2.2900,
92.6,4059.951904,7351.391602,15,135917.23,167.39,-0.55,1.56,-0.20,13.47,422.8107,2.1858,1019.85,2.2633,
92.7,4059.951904,7351.391602,15,135917.33,167.38,-0.59,1.52,-0.26,13.49,422.8623,2.1085,1020.18,2.2942,
92.8,4059.951904,7351.391602,15,135917.44,167.38,-0.60,1.40,-0.16,13.50,422.8513,2.1729,1019.95,2.2735,
92.9,4059.951904,7351.391602,15,135917.52,167.38,-0.59,1.33,-0.04,13.51,423.2129,2.1549,1019.80,2.2757,
93.0,4059.951904,7351.391602,15,135917.63,167.38,-0.57,1.27,-0.02,13.51,423.0266,2.1471,1020.00,2.2984,
93.1,4059.951904,7351.391602,15,135917.73,167.38,-0.64,1.17,-0.15,13.50,422.9957,2.1678,1020.00,2.2839,
93.2,4059.951904,7351.391602,15,135917.83,167.38,-0.64,1.11,-0.36,13.45,423.0885,2.1858,1019.93,2.2942,
93.3,4059.951904,7351.391602,15,135917.94,167.38,-0.72,1.12,-0.50,13.38,423.4295,2.1807,1020.04,2.2756,
93.4,4059.951904,7351.391602,15,135918.03,167.38,-0.89,1.20,-0.61,13.28,423.3154,2.1421,1019.92,2.2426,
93.5,4059.951904,7351.391602,15,135918.13,167.39,-0.94,1.05,-0.66,13.24,423.5533,2.1472,1020.20,2.3045,
93.6,4059.951904,7351.391602,15,135918.23,167.39,-0.84,0.92,-0.81,13.19,423.4082,2.1549,1019.84,2.2385,
93.7,4059.951904,7351.391602,15,135918.33,167.40,-0.70,0.88,-0.80,13.16,423.4295,2.1678,1020.00,2.2550,
93.8,4059.951904,7351.391602,15,135918.44,167.41,-0.68,0.88,-0.79,13.15,423.9864,2.1085,1019.85,2.2757,
93.9,4059.951904,7351.391602,15,135918.53,167.41,-0.72,0.84,-0.82,13.19,424.0070,2.1368,1019.93,2.3066,
94.0,4059.951904,7351.391602,15,135918.63,167.41,-0.78,0.75,-0.72,13.19,424.0689,2.1523,1020.02,2.2839,
94.1,4059.951904,7351.391602,15,135918.72,167.41,-0.81,0.69,-0.48,13.19,424.4396,2.1729,1020.04,2.2488,
94.2,4059.951904,7351.391602,15,135918.83,167.41,-0.87,0.60,-0.39,13.19,424.5743,2.0931,1019.95,2.2509,
94.3,4059.951904,7351.391602,15,135918.94,167.43,-0.84,0.51,-0.38,13.20,424.4705,2.1368,1020.05,2.2983,
94.4,4059.951904,7351.391602,15,135919.03,167.45,-0.58,0.54,-0.45,13.22,423.7802,2.1368,1019.84,2.2839,
94.5,4059.951904,7351.391602,15,135919.13,167.47,-0.36,0.68,-0.40,13.25,423.6977,2.1781,1019.90,2.2592,
94.6,4059.951904,7351.391602,15,135919.23,167.48,-0.28,0.73,-0.36,13.24,424.2230,2.1600,1020.07,2.2467,
94.7,4059.951904,7351.391602,15,135919.33,167.49,-0.15,0.77,-0.48,13.25,424.5324,2.1420,1019.97,2.2550,
94.8,4059.951904,7351.391602,15,135919.44,167.51,-0.04,0.74,-0.52,13.25,424.3571,2.1523,1020.04,2.2900,
94.9,4059.951904,7351.391602,15,135919.52,167.53,-0.02,0.64,-0.46,13.23,424.4093,2.1858,1019.96,2.2921,
95.0,4059.951904,7351.391602,15,135919.63,167.55,0.05,0.60,-0.33,13.21,424.5736,2.2090,1019.93,2.2426,
95.1,4059.951904,7351.391602,15,135919.73,167.57,0.18,0.72,-0.27,13.23,424.4189,2.1369,1020.06,2.2797,
95.2,4059.951904,7351.391602,15,135919.83,167.59,0.23,0.85,-0.13,13.25,424.2849,2.1678,1020.02,2.2715,
95.3,4059.951904,7351.391602,15,135919.94,167.60,0.17,0.88,0.24,13.26,424.6052,2.1471,1019.96,2.2570,
95.4,4059.951904,7351.391602,15,135920.03,167.61,0.00,0.86,0.60,13.24,424.4602,2.1962,1020.00,2.2158,
95.5,4059.951904,7351.391602,15,135920.13,167.62,-0.07,0.88,0.73,13.28,424.5633,2.1936,1019.96,2.2447,
95.6,4059.951904,7351.391602,15,135920.23,167.63,-0.35,0.93,0.77,13.39,423.9864,2.1369,1019.88,2.2508,
95.7,4059.951904,7351.391602,15,135920.33,167.63,-0.51,0.92,0.72,13.51,423.9761,2.1394,1019.92,2.2302,
95.8,4059.951904,7351.391602,15,135920.44,167.64,-0.54,0.97,0.53,13.42,425.0178,2.1550,1019.83,2.2694,
95.9,4059.951904,7351.391602,15,135920.53,167.66,-0.75,1.11,0.48,13.49,424.9655,2.1523,1019.81,2.2880,
96.0,4059.951904,7351.391602,15,135920.64,167.67,-0.86,1.31,0.48,13.60,425.0074,2.1729,1019.95,2.2529,
96.1,4059.951904,7351.391602,15,135920.73,167.68,-0.81,1.43,0.51,13.62,425.1209,2.1755,1019.75,2.2509,
96.2,4059.951904,7351.391602,15,135920.83,167.69,-0.62,1.43,0.40,13.60,425.0074,2.1420,1019.98,2.2488,
96.3,4059.951904,7351.391602,15,135920.94,167.70,-0.53,1.35,0.46,13.62,425.2137,2.1318,1019.98,2.2632,
96.4,4059.951904,7351.391602,15,135921.03,167.71,-0.56,1.32,0.40,13.58,425.2859,2.1291,1019.95,2.2612,
96.5,4059.951904,7351.391602,15,135921.13,167.72,-0.50,1.33,0.06,13.55,425.0384,2.1523,1019.93,2.2220,
96.6,4059.951904,7351.391602,15,135921.23,167.73,-0.41,1.28,-0.03,13.54,425.1003,2.1033,1019.83,2.2262,
96.7,4059.951904,7351.391602,15,135921.33,167.74,-0.36,1.21,-0.05,13.51,425.0693,2.1266,1019.84,2.2199,
96.8,4059.951904,7351.391602,15,135921.44,167.75,-0.20,1.13,-0.01,13.55,425.0384,2.1549,1019.81,2.2488,
96.9,4059.951904,7351.391602,15,135921.52,167.76,-0.05,1.13,0.08,13.52,425.0790,2.1910,1020.02,2.2096,
97.0,4059.951904,7351.391602,15,135921.61,167.77,-0.01,1.21,0.21,13.50,425.1924,2.1033,1020.10,2.2570,
97.1,4059.951904,7351.391602,15,135921.73,167.78,-0.11,1.19,0.23,13.50,424.9662,2.1291,1019.80,2.2673,
97.2,4059.951904,7351.391602,15,135921.83,167.79,-0.32,1.22,0.10,13.51,424.9868,2.1600,1019.98,2.2405,
97.3,4059.951904,7351.391602,15,135921.94,167.79,-0.36,1.49,-0.13,13.50,422.7276,2.1343,1019.93,2.2261,
97.4,4059.951904,7351.391602,15,135922.03,167.80,-0.34,1.57,-0.33,13.51,422.4394,2.1060,1020.14,2.2241,
97.5,4059.951904,7351.391602,15,135922.11,167.81,-0.32,1.49,-0.48,13.51,422.0269,2.1420,1019.92,2.2055,
97.6,4059.951904,7351.391602,15,135922.23,167.82,-0.14,1.53,-0.48,13.48,422.4904,2.1575,1019.85,2.2013,
97.7,4059.951904,7351.391602,15,135922.33,167.83,0.00,1.62,-0.47,13.48,422.4182,2.1471,1019.98,2.2138,
97.8,4059.951904,7351.391602,15,135922.44,167.83,0.06,1.72,-0.47,13.49,422.3879,2.0957,1019.88,2.2055,
97.9,4059.951904,7351.391602,15,135922.53,167.83,0.04,1.83,-0.55,13.41,422.1810,2.1703,1019.91,2.1972,
98.0,4059.951904,7351.391602,15,135922.64,167.84,-0.04,1.92,-0.54,13.39,421.9238,2.0878,1019.97,2.2281,
98.1,4059.951904,7351.391602,15,135922.73,167.84,0.03,2.01,-0.47,13.37,421.7897,2.1703,1019.82,2.2116,
98.2,4059.951904,7351.391602,15,135922.83,167.85,0.13,2.15,-0.52,13.26,421.6866,2.1394,1020.03,2.1890,
98.3,4059.951904,7351.391602,15,135922.94,167.86,0.09,2.17,-0.40,13.27,422.1088,2.1318,1020.10,2.2261,
98.4,4059.951904,7351.391602,15,135923.03,167.87,0.07,2.00,-0.38,13.28,422.2229,2.1239,1019.89,2.1807,
98.5,4059.951904,7351.391602,15,135923.13,167.87,0.00,1.67,-0.45,13.29,422.2229,2.1136,1019.93,2.1931,
98.6,4059.951904,7351.391602,15,135923.23,167.88,-0.01,1.55,-0.48,13.27,421.8722,2.1368,1019.93,2.1745,
98.7,4059.951904,7351.391602,15,135923.33,167.89,0.01,1.58,-0.43,13.25,421.7272,2.0930,1019.91,2.2323,
98.8,4059.951904,7351.391602,15,135923.44,167.90,0.03,1.49,-0.45,13.27,421.8619,2.0801,1019.90,2.1931,
98.9,4059.951904,7351.391602,15,135923.52,167.91,0.03,1.41,-0.38,13.26,422.7695,2.1188,1020.01,2.2055,
99.0,4059.951904,7351.391602,15,135923.61,167.92,-0.06,1.35,-0.19,13.27,422.6657,2.1420,1019.90,2.1808,
99.1,4059.951904,7351.391602,15,135923.73,167.93,-0.19,1.24,-0.10,13.31,424.1102,2.1600,1019.92,2.2178,
99.2,4059.951904,7351.391602,15,135923.83,167.93,-0.24,1.25,0.06,13.36,423.9445,2.0750,1019.86,2.2096,
99.3,4059.951904,7351.391602,15,135923.94,167.93,-0.20,1.32,0.22,13.38,425.3581,2.1240,1019.67,2.1745,
99.4,4059.951904,7351.391602,15,135924.03,167.94,-0.28,1.41,0.30,13.36,425.0899,2.1007,1019.84,2.2323,
99.5,4059.951904,7351.391602,15,135924.11,167.95,-0.36,1.58,0.39,13.42,425.3581,2.1394,1019.96,2.1766,
99.6,4059.951904,7351.391602,15,135924.23,167.95,-0.35,1.66,0.43,13.35,427.3692,2.1239,1019.76,2.1828,
99.7,4059.951904,7351.391602,15,135924.33,167.96,-0.32,1.70,0.31,13.32,427.2248,2.1472,1019.76,2.1993,
99.8,4059.951904,7351.391602,15,135924.44,167.95,-0.22,1.70,0.07,13.25,427.4613,2.1136,1019.85,2.1889,
99.9,4059.951904,7351.391602,15,135924.53,167.96,-0.05,1.71,-0.05,13.25,427.0076,2.1653,1020.02,2.1807,
100.0,4059.951904,7351.391602,15,135924.64,167.96,0.03,1.71,-0.23,13.21,427.6889,2.1317,1019.75,2.2178,
100.1,4059.951904,7351.391602,15,135924.73,167.97,0.01,1.59,-0.34,13.20,427.7198,2.1239,1019.95,2.1993,
100.2,4059.951904,7351.391602,15,135924.83,167.98,-0.05,1.57,-0.30,13.21,427.8745,2.0957,1019.78,2.1786,
100.3,4059.951904,7351.391602,15,135924.94,167.98,-0.12,1.61,-0.14,13.23,428.2245,2.1265,1019.71,2.1559,
100.4,4059.951904,7351.391602,15,135925.03,167.98,-0.16,1.67,0.00,13.23,427.9158,2.0878,1019.88,2.1560,
100.5,4059.951904,7351.391602,15,135925.13,167.99,-0.19,1.94,0.03,13.28,427.8429,2.0982,1019.87,2.1621,
100.6,4059.951904,7351.391602,15,135925.23,168.00,-0.15,2.34,-0.12,13.28,428.1008,2.0904,1020.05,2.1663,
100.7,4059.951904,7351.391602,15,135925.33,168.00,-0.13,2.44,-0.09,13.24,428.0189,2.0982,1019.95,2.1704,
100.8,4059.951904,7351.391602,15,135925.44,168.01,-0.15,2.33,-0.05,13.24,428.2664,2.1162,1019.80,2.1580,
100.9,4059.951904,7351.391602,15,135925.52,168.01,-0.29,2.41,-0.10,13.22,427.4207,2.1575,1019.75,2.1580,
101.0,4059.951904,7351.391602,15,135925.61,168.02,-0.26,2.51,-0.20,13.23,427.5239,2.1188,1019.79,2.1724,
101.1,4059.951904,7351.391602,15,135925.73,168.02,-0.13,2.38,-0.19,13.25,427.4517,2.1343,1019.82,2.1704,
101.2,4059.951904,7351.391602,15,135925.83,168.03,-0.18,2.29,-0.10,13.23,427.2867,2.1214,1019.98,2.1724,
101.3,4059.951904,7351.391602,15,135925.94,168.04,-0.30,2.30,-0.08,13.25,427.3279,2.1394,1019.75,2.1539,
101.4,4059.951904,7351.391602,15,135926.03,168.03,-0.25,2.31,-0.13,13.24,427.3795,2.1523,1019.92,2.1580,
101.5,4059.951904,7351.391602,15,135926.13,168.04,-0.10,2.18,-0.16,13.27,427.3376,2.1214,1019.82,2.1250,
101.6,4059.951904,7351.391602,15,135926.23,168.04,0.00,2.01,-0.15,13.26,427.4001,2.1523,1019.84,2.1456,
101.7,4059.951904,7351.391602,15,135926.33,168.04,-0.01,1.88,-0.30,13.26,427.5445,2.0982,1019.74,2.1539,
101.8,4059.951904,7351.391602,15,135926.44,168.04,-0.05,1.80,-0.28,13.25,427.3892,2.1343,1019.98,2.1745,
101.9,4059.951904,7351.391602,15,135926.53,168.04,-0.05,1.74,-0.27,13.26,427.2351,2.1703,1019.91,2.1374,
102.0,4059.951904,7351.391602,15,135926.64,168.05,0.04,1.72,-0.35,13.26,427.8636,2.1317,1020.02,2.1312,
102.1,4059.951904,7351.391602,15,135926.72,168.06,-0.02,1.86,-0.34,13.27,428.2761,2.1317,1019.67,2.1539,
102.2,4059.951904,7351.391602,15,135926.81,168.06,-0.20,2.07,-0.26,13.25,428.4514,2.1239,1019.68,2.1559,
102.3,4059.951904,7351.391602,15,135926.94,168.07,-0.16,2.12,-0.16,13.23,428.7614,2.1007,1019.88,2.1808,
102.4,4059.951904,7351.391602,15,135927.03,168.06,-0.12,2.14,-0.20,13.27,428.8021,2.1007,1019.85,2.1312,
102.5,4059.951904,7351.391602,15,135927.13,168.06,-0.16,2.39,-0.16,13.29,428.8543,2.1653,1019.80,2.1374,
102.6,4059.951904,7351.391602,15,135927.23,168.07,-0.14,2.47,-0.01,13.33,427.8223,2.1420,1019.94,2.1374,
102.7,4059.951904,7351.391602,15,135927.34,168.08,-0.19,2.47,0.04,13.35,427.8023,2.1239,1019.81,2.1539,
102.8,4059.951904,7351.391602,15,135927.44,168.08,-0.19,2.49,0.00,13.31,427.9358,2.1162,1019.80,2.1477,
102.9,4059.951904,7351.391602,15,135927.52,168.08,-0.11,2.54,-0.13,13.25,426.9051,2.1420,1020.08,2.1456,
103.0,4059.951904,7351.391602,15,135927.61,168.08,-0.05,2.52,0.01,13.33,427.2042,2.1291,1019.83,2.1354,
103.1,4059.951904,7351.391602,15,135927.73,168.07,-0.12,2.28,0.18,13.35,427.3589,2.1575,1019.68,2.1601,
103.2,4059.951904,7351.391602,15,135927.83,168.07,-0.15,2.17,0.13,13.35,427.2454,2.1420,1019.85,2.1312,
103.3,4059.951904,7351.391602,15,135927.94,168.08,-0.17,2.21,0.09,13.33,427.2970,2.1291,1019.90,2.1105,
103.4,4059.951904,7351.391602,15,135928.03,168.08,-0.26,2.20,0.18,13.38,425.5843,2.1394,1019.78,2.1374,
103.5,4059.951904,7351.391602,15,135928.14,168.08,-0.42,2.16,0.37,13.40,425.7294,2.1136,1019.90,2.1478,
103.6,4059.951904,7351.391602,15,135928.23,168.08,-0.56,2.17,0.43,13.38,425.8015,2.1446,1019.79,2.1312,
103.7,4059.951904,7351.391602,15,135928.33,168.08,-0.65,2.11,0.34,13.31,424.8734,2.1189,1019.72,2.1518,
103.8,4059.951904,7351.391602,15,135928.44,168.07,-0.67,2.12,0.23,13.20,424.9140,2.1033,1019.92,2.1477,
103.9,4059.951904,7351.391602,15,135928.53,168.08,-0.59,2.50,0.09,13.14,424.1824,2.1549,1019.97,2.1126,
104.0,4059.951904,7351.391602,15,135928.64,168.07,-0.31,2.76,-0.32,13.16,424.0992,2.1085,1019.92,2.1497,
104.1,4059.951904,7351.391602,15,135928.72,168.08,0.11,2.73,-0.90,13.21,423.8833,2.1291,1019.85,2.1271,
104.2,4059.951904,7351.391602,15,135928.81,168.08,0.24,2.60,-0.87,13.22,423.7692,2.1292,1019.89,2.1291,
104.3,4059.951904,7351.391602,15,135928.94,168.08,0.07,2.33,-0.72,13.24,423.8105,2.1085,1019.82,2.1497,
104.4,4059.951904,7351.391602,15,135929.03,168.08,-0.09,2.21,-0.67,13.25,423.8730,2.0518,1019.82,2.1003,
104.5,4059.951904,7351.391602,15,135929.13,168.07,0.06,2.12,-0.62,13.24,423.8008,2.1394,1019.71,2.1064,
104.6,4059.951904,7351.391602,15,135929.23,168.08,0.24,2.14,-0.69,13.27,423.2645,2.1343,1020.03,2.1353,
104.7,4059.951904,7351.391602,15,135929.34,168.08,0.25,2.20,-0.76,13.26,423.2851,2.0930,1019.94,2.1333,
104.8,4059.951904,7351.391602,15,135929.44,168.08,0.21,2.25,-0.70,13.25,423.1098,2.1626,1019.86,2.1209,
104.9,4059.951904,7351.391602,15,135929.52,168.08,0.22,2.22,-0.53,13.28,423.4392,2.1162,1019.74,2.1044,
105.0,4059.951904,7351.391602,15,135929.63,168.08,0.27,2.05,-0.40,13.28,423.2226,2.1471,1019.77,2.0961,
105.1,4059.951904,7351.391602,15,135929.73,168.08,0.33,1.94,-0.37,13.31,423.1304,2.1240,1019.85,2.1415,
