DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 11:19:52 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
262.3,4056.600830,7347.003418,12,152452.52,177.74,-0.14,0.00,-0.06,19.22,488.3753,2.4361,1006.25,2.4405,
262.4,4056.600830,7347.003418,12,152452.61,177.74,-0.11,-0.00,-0.03,19.30,488.6848,2.4180,1006.35,2.4055,
262.5,4056.600830,7347.003418,12,152452.72,177.73,-0.11,-0.11,0.10,19.39,488.5101,2.4154,1006.41,2.4054,
262.6,4056.600830,7347.003418,12,152452.83,177.72,-0.15,-0.20,0.11,19.48,488.3657,2.4567,1006.37,2.4013,
262.7,4056.600830,7347.003418,11,152452.94,177.72,-0.05,-0.23,0.02,19.43,488.5926,2.4077,1006.14,2.4178,
262.8,4056.600830,7347.003418,11,152453.02,177.71,0.00,-0.16,-0.13,19.20,488.5307,2.4361,1006.45,2.3910,
262.9,4056.600830,7347.003418,11,152453.13,177.71,-0.02,-0.24,-0.12,18.91,488.7473,2.4644,1006.39,2.4240,
263.0,4056.600830,7347.003418,11,152453.22,177.72,-0.08,-0.27,-0.15,18.93,488.5307,2.4051,1006.45,2.3972,
263.1,4056.600830,7347.003418,11,152453.33,177.71,-0.10,-0.29,-0.18,18.92,488.5513,2.4748,1006.44,2.4137,
263.2,4056.600830,7347.003418,11,152453.42,177.71,-0.13,-0.31,-0.19,19.00,505.7448,2.4154,1006.52,2.3807,
263.3,4056.600830,7347.003418,11,152453.52,177.69,-0.19,-0.35,-0.20,18.98,505.7139,2.4515,1006.27,2.4199,
263.4,4056.600830,7347.003418,11,152453.63,177.69,-0.15,-0.35,-0.22,18.78,505.5591,2.4412,1006.36,2.4302,
263.5,4056.600830,7347.003418,11,152453.72,177.68,-0.15,-0.35,-0.22,18.79,500.8863,2.4258,1006.24,2.3662,
263.6,4056.600830,7347.003418,11,152453.83,177.68,-0.16,-0.34,-0.22,18.83,500.6084,2.4696,1006.40,2.4034,
263.7,4056.600830,7347.003418,11,152453.92,177.67,-0.18,-0.31,-0.24,18.81,497.0398,2.4309,1006.33,2.3662,
263.8,4056.600830,7347.003418,11,152454.02,177.67,-0.11,-0.35,-0.23,18.84,497.1120,2.3742,1006.27,2.3745,
263.9,4056.600830,7347.003418,11,152454.13,177.67,-0.11,-0.34,-0.17,18.78,497.2254,2.4387,1006.41,2.4281,
264.0,4056.600830,7347.003418,11,152454.22,177.67,-0.12,-0.24,-0.13,18.78,494.5747,2.4412,1006.20,2.4096,
264.1,4056.600830,7347.003418,11,152454.33,177.66,-0.08,-0.25,-0.12,18.80,494.7604,2.4154,1006.31,2.3910,
264.2,4056.600830,7347.003418,11,152454.42,177.66,-0.05,-0.18,-0.14,18.82,486.7148,2.3949,1006.23,2.3910,
264.3,4056.600830,7347.003418,11,152454.52,177.66,-0.01,-0.15,-0.12,18.76,486.7773,2.4619,1006.42,2.4116,
264.4,4056.600830,7347.003418,11,152454.63,177.65,0.00,-0.15,-0.13,18.78,491.0370,2.4464,1006.27,2.3930,
264.5,4056.600830,7347.003418,11,152454.72,177.66,0.00,-0.14,-0.13,18.77,491.2949,2.4206,1006.35,2.3952,
264.6,4056.600830,7347.003418,11,152454.83,177.66,0.02,-0.11,-0.10,18.70,491.3052,2.4877,1006.22,2.4075,
264.7,4056.600830,7347.003418,11,152454.94,177.65,0.07,-0.09,-0.03,18.79,491.3252,2.4902,1006.52,2.4013,
264.8,4056.600830,7347.003418,11,152455.02,177.65,0.07,-0.06,0.01,18.88,488.4791,2.4593,1006.35,2.4219,
264.9,4056.600830,7347.003418,11,152455.11,177.65,0.11,-0.05,0.00,18.97,488.5410,2.4181,1006.38,2.4116,
265.0,4056.600830,7347.003418,11,152455.22,177.65,0.10,-0.01,-0.00,19.19,486.5917,2.4284,1006.29,2.3993,
265.1,4056.600830,7347.003418,11,152455.33,177.65,0.09,-0.04,-0.03,19.40,486.4054,2.4670,1006.36,2.4013,
265.2,4056.600830,7347.003418,11,152455.42,177.65,0.09,-0.06,-0.05,19.45,486.6226,2.4644,1006.26,2.4240,
265.3,4056.600830,7347.003418,11,152455.52,177.65,0.12,-0.08,-0.08,19.28,483.0533,2.4283,1006.39,2.4075,
265.4,4056.600830,7347.003418,11,152455.63,177.65,0.11,-0.07,-0.10,19.25,482.8064,2.4412,1006.43,2.4343,
265.5,4056.600830,7347.003418,11,152455.72,177.65,0.14,-0.09,-0.07,19.27,481.7228,2.4541,1006.49,2.4405,
265.6,4056.600830,7347.003418,11,152455.83,177.66,0.10,-0.11,-0.07,19.44,481.6822,2.4387,1006.47,2.3952,
265.7,4056.600830,7347.003418,11,152455.92,177.66,0.10,-0.11,-0.02,19.63,481.6925,2.4593,1006.31,2.4322,
265.8,4056.600830,7347.003418,11,152456.02,177.65,0.12,-0.14,0.00,19.89,481.5887,2.4025,1006.42,2.3786,
265.9,4056.600830,7347.003418,11,152456.13,177.65,0.16,-0.10,0.01,20.61,481.7028,2.4567,1006.27,2.4405,
266.0,4056.600830,7347.003418,11,152456.22,177.66,0.20,-0.06,0.09,20.75,481.7125,2.4207,1006.38,2.4384,
266.1,4056.600830,7347.003418,11,152456.33,177.66,0.13,-0.01,0.06,21.05,481.3515,2.4284,1006.21,2.4095,
266.2,4056.600830,7347.003418,11,152456.42,177.66,0.00,-0.03,0.04,21.01,481.2696,2.4387,1006.30,2.4054,
266.3,4056.600830,7347.003418,11,152456.52,177.66,0.02,-0.04,0.07,21.35,481.1149,2.4387,1006.22,2.4261,
266.4,4056.600830,7347.003418,11,152456.63,177.67,0.01,-0.11,0.09,21.47,481.3927,2.4283,1006.35,2.4075,
266.5,4056.600830,7347.003418,11,152456.72,177.67,-0.02,-0.11,0.09,21.65,478.9071,2.4309,1006.10,2.3910,
266.6,4056.600830,7347.003418,11,152456.83,177.66,-0.12,-0.02,0.16,22.13,478.9277,2.4232,1006.31,2.4137,
266.7,4056.600830,7347.003418,11,152456.94,177.66,-0.19,0.01,0.13,23.54,478.9277,2.4387,1006.57,2.4343,
266.8,4056.600830,7347.003418,11,152457.02,177.66,-0.20,0.07,0.12,24.58,478.8974,2.4232,1006.20,2.4179,
266.9,4056.600830,7347.003418,11,152457.13,177.66,-0.27,-0.02,0.16,24.99,478.7839,2.4722,1006.37,2.4281,
267.0,4056.600830,7347.003418,11,152457.22,177.65,-0.21,-0.14,0.27,25.11,478.9283,2.4490,1006.26,2.3951,
267.1,4056.600830,7347.003418,11,152457.33,177.66,-0.12,-0.16,0.21,24.71,479.0411,2.4490,1006.47,2.3869,
267.2,4056.600830,7347.003418,11,152457.42,177.66,-0.13,-0.18,0.19,24.74,478.9277,2.4465,1006.41,2.4157,
267.3,4056.600830,7347.003418,11,152457.52,177.66,0.02,-0.22,0.18,24.44,478.9180,2.4361,1006.53,2.3931,
267.4,4056.600830,7347.003418,11,152457.63,177.66,0.11,-0.28,0.11,23.93,478.8871,2.4232,1006.47,2.3992,
267.5,4056.600830,7347.003418,11,152457.73,177.66,0.21,-0.19,-0.02,23.31,478.8246,2.4438,1006.34,2.4220,
267.6,4056.600830,7347.003418,11,152457.83,177.66,0.37,-0.18,0.02,22.31,478.8871,2.4465,1006.52,2.4282,
267.7,4056.600830,7347.003418,11,152457.92,177.67,0.36,-0.25,0.16,21.32,478.9077,2.4515,1006.33,2.4261,
267.8,4056.600830,7347.003418,11,152458.02,177.67,0.32,-0.23,0.15,21.31,478.8561,2.4541,1006.33,2.4179,
267.9,4056.600830,7347.003418,11,152458.13,177.66,0.23,-0.23,0.13,21.32,478.8452,2.4077,1006.29,2.4261,
268.0,4056.600830,7347.003418,11,152458.22,177.67,0.11,-0.17,0.19,21.11,472.5124,2.4336,1006.54,2.4508,
268.1,4056.600830,7347.003418,11,152458.33,177.68,0.03,-0.21,0.19,20.75,472.5020,2.4258,1006.45,2.4405,
268.2,4056.600830,7347.003418,11,152458.42,177.68,0.02,-0.14,0.19,20.91,472.5646,2.4851,1006.43,2.4199,
268.3,4056.600830,7347.003418,11,152458.52,177.68,0.10,-0.04,0.18,21.31,472.6058,2.4129,1006.47,2.4075,
268.4,4056.600830,7347.003418,11,152458.63,177.68,0.11,-0.07,0.17,21.95,472.4299,2.4051,1006.38,2.4095,
268.5,4056.600830,7347.003418,11,152458.72,177.68,0.17,-0.11,0.16,22.37,472.1933,2.4515,1006.31,2.4322,
268.6,4056.600830,7347.003418,11,152458.83,177.67,0.21,-0.03,0.15,22.45,472.1211,2.4283,1006.52,2.4054,
268.7,4056.600830,7347.003418,11,152458.94,177.67,0.19,0.04,0.18,22.17,471.9354,2.4026,1006.41,2.3930,
268.8,4056.600830,7347.003418,11,152459.02,177.67,0.18,0.10,0.20,22.14,470.5121,2.4438,1006.52,2.4281,
268.9,4056.600830,7347.003418,11,152459.13,177.68,0.04,0.05,0.14,22.33,470.2130,2.4309,1006.61,2.4364,
269.0,4056.600830,7347.003418,11,152459.22,177.68,-0.09,0.20,0.15,22.61,469.6973,2.4283,1006.41,2.3786,
269.1,4056.600830,7347.003418,11,152459.33,177.68,-0.19,0.32,0.23,23.16,469.6760,2.4464,1006.39,2.4240,
269.2,4056.600830,7347.003418,11,152459.42,177.68,-0.07,0.39,0.25,23.85,467.9845,2.4412,1006.35,2.4116,
269.3,4056.600830,7347.003418,11,152459.52,177.68,-0.10,0.26,0.22,23.67,467.8717,2.4283,1006.47,2.4467,
269.4,4056.600830,7347.003418,11,152459.63,177.67,-0.25,0.10,0.22,23.18,467.9130,2.3922,1006.50,2.4261,
269.5,4056.600830,7347.003418,11,152459.73,177.68,-0.28,0.05,0.10,22.66,467.1600,2.4025,1006.29,2.4302,
269.6,4056.600830,7347.003418,11,152459.83,177.68,-0.11,-0.14,-0.14,22.38,466.1796,2.3742,1006.32,2.4178,
269.7,4056.600830,7347.003418,11,152465.88,177.68,0.19,-0.57,-0.26,21.06,466.3762,2.4309,1006.39,2.3827,
269.8,4056.600830,7347.003418,11,152500.02,177.68,0.17,-0.48,-0.18,21.05,467.1284,2.4439,1006.51,2.3869,
269.9,4056.600830,7347.003418,11,152500.13,177.69,0.14,-0.44,-0.11,20.84,467.1497,2.4232,1006.47,2.3765,
270.0,4056.600830,7347.003418,11,152500.22,177.69,0.11,-0.48,-0.02,20.45,468.2843,2.3949,1006.33,2.4282,
270.1,4056.600830,7347.003418,11,152500.33,177.69,0.15,-0.40,0.00,20.18,468.3771,2.4129,1006.60,2.4014,
270.2,4056.600830,7347.003418,11,152500.42,177.68,0.20,-0.34,0.06,19.86,468.2843,2.4129,1006.29,2.3972,
270.3,4056.600830,7347.003418,11,152500.52,177.67,0.16,-0.25,0.15,19.67,467.0878,2.4154,1006.55,2.4157,
270.4,4056.600830,7347.003418,11,152500.63,177.66,0.11,-0.22,0.14,19.93,467.0466,2.4180,1006.39,2.3704,
270.5,4056.600830,7347.003418,11,152500.72,177.66,0.06,-0.17,0.21,20.00,467.2013,2.4335,1006.52,2.4075,
270.6,4056.600830,7347.003418,11,152500.83,177.66,0.04,-0.15,0.22,20.02,467.2426,2.3922,1006.42,2.3931,
270.7,4056.600830,7347.003418,11,152500.94,177.65,0.00,-0.24,0.18,20.02,466.5825,2.4025,1006.43,2.4137,
270.8,4056.600830,7347.003418,11,152501.02,177.65,0.00,-0.21,0.14,19.81,466.6340,2.3820,1006.59,2.4075,
270.9,4056.600830,7347.003418,11,152501.13,177.65,0.01,-0.19,0.09,19.96,466.5825,2.4232,1006.47,2.4034,
271.0,4056.600830,7347.003418,11,152501.22,177.65,-0.01,-0.19,0.05,20.34,466.5618,2.4232,1006.39,2.3972,
271.1,4056.600830,7347.003418,11,152501.33,177.64,-0.03,-0.08,-0.02,20.83,465.4170,2.4180,1006.33,2.4384,
271.2,4056.600830,7347.003418,11,152501.42,177.64,-0.18,0.01,0.09,21.50,465.3448,2.4438,1006.42,2.4054,
271.3,4056.600830,7347.003418,11,152501.52,177.64,-0.25,0.08,0.15,22.72,465.2520,2.4335,1006.34,2.4302,
271.4,4056.600830,7347.003418,11,152501.63,177.63,-0.11,0.13,0.26,22.99,465.3654,2.4000,1006.24,2.3992,
271.5,4056.600830,7347.003418,11,152501.73,177.63,-0.02,0.10,0.23,22.52,465.3035,2.3639,1006.30,2.4199,
271.6,4056.600830,7347.003418,11,152501.83,177.63,0.12,0.24,0.29,22.53,465.4376,2.4180,1006.43,2.4199,
271.7,4056.600830,7347.003418,11,152501.92,177.63,0.03,0.35,0.30,23.08,465.4789,2.4515,1006.35,2.3910,
271.8,4056.600830,7347.003418,11,152502.02,177.62,0.12,0.25,0.31,23.12,465.3963,2.4129,1006.37,2.4117,
271.9,4056.600830,7347.003418,11,152502.13,177.62,0.15,0.04,0.26,23.38,465.5098,2.3974,1006.45,2.4178,
272.0,4056.600830,7347.003418,11,152502.22,177.61,-0.01,0.02,0.35,23.99,465.2829,2.4001,1006.42,2.4240,
272.1,4056.600830,7347.003418,11,152502.33,177.61,-0.08,0.12,0.29,24.40,465.4789,2.4129,1006.34,2.3951,
272.2,4056.600830,7347.003418,11,152502.44,177.61,-0.07,0.09,0.28,24.10,465.4376,2.3716,1006.47,2.4343,
272.3,4056.600830,7347.003418,11,152502.52,177.61,-0.08,-0.01,0.33,23.99,465.4576,2.4361,1006.36,2.4075,
272.4,4056.600830,7347.003418,11,152502.63,177.61,-0.00,-0.04,0.32,24.27,465.6233,2.4180,1006.29,2.3786,
272.5,4056.600830,7347.003418,11,152502.72,177.59,-0.02,-0.04,0.22,23.87,465.6026,2.4051,1006.30,2.3972,
272.6,4056.600830,7347.003418,11,152502.83,177.58,0.09,0.01,0.23,23.64,465.4892,2.4361,1006.19,2.4013,
272.7,4056.600830,7347.003418,11,152502.94,177.57,0.11,0.01,0.26,23.72,465.4582,2.4361,1006.53,2.4405,
272.8,4056.600830,7347.003418,11,152503.02,177.57,0.07,-0.04,0.36,23.78,465.4170,2.4309,1006.37,2.3807,
272.9,4056.600830,7347.003418,11,152503.13,177.56,-0.11,0.12,0.50,23.94,465.4782,2.4490,1006.42,2.4178,
273.0,4056.600830,7347.003418,11,152503.22,177.56,-0.11,-0.11,0.66,22.95,465.9017,2.4051,1006.28,2.3745,
273.1,4056.600830,7347.003418,11,152503.33,177.55,-0.14,-0.32,0.39,22.60,465.8295,2.3587,1006.26,2.4034,
273.2,4056.600830,7347.003418,11,152503.42,177.53,-0.20,-0.35,0.33,22.39,465.9430,2.3664,1006.53,2.4157,
273.3,4056.600830,7347.003418,11,152503.52,177.51,-0.24,-0.30,0.38,22.48,485.3643,2.3536,1006.37,2.3766,
273.4,4056.600830,7347.003418,11,152503.63,177.50,-0.24,-0.31,0.27,22.21,485.3024,2.4129,1006.36,2.3849,
273.5,4056.600830,7347.003418,11,152503.73,177.49,-0.12,-0.19,0.31,22.37,485.4365,2.4155,1006.43,2.4034,
273.6,4056.600830,7347.003418,11,152503.83,177.48,-0.23,-0.21,0.43,22.59,497.8024,2.4438,1006.41,2.3992,
273.7,4056.600830,7347.003418,11,152503.92,177.46,-0.32,-0.20,0.53,22.65,497.9467,2.3948,1006.34,2.3849,
273.8,4056.600830,7347.003418,11,152504.02,177.45,-0.29,-0.18,0.55,22.65,495.4411,2.4129,1006.40,2.4384,
273.9,4056.600830,7347.003418,11,152504.13,177.44,-0.14,-0.00,0.51,22.66,495.4507,2.4154,1006.24,2.4157,
274.0,4056.600830,7347.003418,11,152504.22,177.43,-0.08,-0.01,0.47,22.31,507.6219,2.3897,1006.25,2.4179,
274.1,4056.600830,7347.003418,11,152504.33,177.42,-0.13,-0.05,0.41,22.51,507.7451,2.4103,1006.27,2.4014,
274.2,4056.600830,7347.003418,11,152504.44,177.40,-0.36,-0.15,0.37,22.89,507.6626,2.3639,1006.30,2.3828,
274.3,4056.600830,7347.003418,11,152504.52,177.39,-0.28,-0.11,0.28,22.45,508.1680,2.4515,1006.45,2.4075,
274.4,4056.600830,7347.003418,11,152504.63,177.39,-0.04,-0.10,0.34,22.09,508.2195,2.4077,1006.45,2.4034,
274.5,4056.600830,7347.003418,12,152504.72,177.38,-0.02,-0.11,0.29,21.63,513.0368,2.4412,1006.36,2.4137,
274.6,4056.600830,7347.003418,12,152504.83,177.37,-0.04,-0.10,0.20,21.39,512.8202,2.4025,1006.27,2.4054,
274.7,4056.600830,7347.003418,12,152504.92,177.35,0.01,-0.10,0.21,21.29,526.3729,2.4335,1006.39,2.4075,
274.8,4056.600830,7347.003418,12,152505.02,177.34,0.15,-0.26,0.11,20.96,526.4348,2.3819,1006.16,2.3724,
274.9,4056.600830,7347.003418,12,152505.13,177.34,0.24,-0.38,0.00,20.70,526.6410,2.4309,1006.26,2.4137,
275.0,4056.600830,7347.003418,12,152505.22,177.32,0.23,-0.35,0.03,20.96,526.5063,2.3871,1006.25,2.3848,
275.1,4056.600830,7347.003418,12,152505.33,177.31,0.10,-0.35,0.11,21.22,509.1278,2.4026,1006.36,2.4075,
275.2,4056.600830,7347.003418,12,152505.42,177.30,0.03,-0.26,0.22,20.97,509.1581,2.4412,1006.43,2.3765,
275.3,4056.600830,7347.003418,12,152505.52,177.29,0.09,-0.19,0.18,20.26,504.5277,2.4258,1006.44,2.3951,
275.4,4056.600830,7347.003418,12,152505.63,177.28,0.09,-0.15,0.17,19.79,504.5071,2.4541,1006.20,2.3745,
275.5,4056.600830,7347.002930,12,152505.72,177.27,0.11,-0.08,0.22,19.51,504.4865,2.4258,1006.41,2.4075,
275.6,4056.600830,7347.002930,12,152505.83,177.26,0.11,-0.09,0.25,19.65,498.5869,2.4283,1006.65,2.4013,
275.7,4056.600830,7347.002930,12,152505.92,177.25,0.13,-0.07,0.27,20.11,498.7416,2.4154,1006.48,2.3765,
275.8,4056.600830,7347.002930,11,152506.02,177.25,0.08,-0.15,0.27,20.54,496.9882,2.3846,1006.48,2.3890,
275.9,4056.600830,7347.002930,11,152506.13,177.23,0.18,-0.29,0.25,20.62,496.7710,2.4206,1006.37,2.4075,
276.0,4056.600830,7347.002930,11,152506.22,177.22,0.17,-0.28,0.29,20.44,533.6030,2.3897,1006.34,2.3952,
276.1,4056.600830,7347.002930,11,152506.33,177.21,0.17,-0.33,0.30,20.45,533.6649,2.3975,1006.33,2.4178,
276.2,4056.600830,7347.002930,11,152506.44,177.20,0.12,-0.39,0.25,20.23,533.8505,2.4490,1006.33,2.4384,
276.3,4056.600830,7347.002930,11,152506.52,177.20,0.15,-0.43,0.17,19.94,509.9323,2.3897,1006.47,2.4095,
276.4,4056.600830,7347.002930,11,152506.63,177.19,0.12,-0.33,0.19,19.88,509.8188,2.4335,1006.32,2.4179,
276.5,4056.600586,7347.002930,11,152506.72,177.18,0.10,-0.40,0.14,19.72,509.7157,2.4335,1006.29,2.4075,
276.6,4056.600586,7347.002930,11,152506.83,177.17,0.12,-0.34,0.11,19.46,509.9529,2.3923,1006.48,2.4157,
276.7,4056.600586,7347.002930,11,152506.92,177.15,0.15,-0.31,0.04,19.51,506.1774,2.3922,1006.35,2.3992,
276.8,4056.600586,7347.002930,11,152507.02,177.15,0.02,-0.39,0.12,19.69,506.1677,2.4051,1006.28,2.3889,
276.9,4056.600586,7347.002930,11,152507.13,177.14,-0.05,-0.37,0.16,19.78,506.1780,2.4490,1006.22,2.3786,
277.0,4056.600586,7347.002930,11,152507.22,177.13,-0.11,-0.35,0.14,19.60,505.8479,2.4232,1006.49,2.4219,
277.1,4056.600586,7347.002930,11,152507.33,177.12,-0.10,-0.35,0.09,19.58,506.1367,2.4412,1006.29,2.4095,
277.2,4056.600586,7347.002930,11,152507.42,177.11,-0.08,-0.39,0.17,20.00,506.1058,2.4154,1006.42,2.4034,
277.3,4056.600586,7347.002930,11,152507.52,177.10,-0.12,-0.34,0.11,20.99,505.9408,2.3846,1006.33,2.3951,
277.4,4056.600586,7347.002930,11,152507.63,177.09,-0.16,-0.22,0.03,21.60,506.0742,2.4077,1006.29,2.3972,
277.5,4056.600586,7347.002930,11,152507.73,177.09,-0.25,-0.06,0.17,21.78,506.2914,2.4541,1006.30,2.4013,
277.6,4056.600586,7347.002930,11,152507.83,177.08,-0.34,-0.10,0.24,21.20,506.0123,2.4387,1006.36,2.3930,
277.7,4056.600586,7347.002930,11,152507.92,177.07,-0.28,0.00,0.26,20.57,506.0845,2.3949,1006.27,2.3889,
277.8,4056.600586,7347.002930,11,152508.02,177.05,-0.36,0.02,0.19,20.19,506.2605,2.3381,1006.39,2.3930,
277.9,4056.600586,7347.002930,11,152508.13,177.05,-0.33,0.06,0.15,20.44,506.2296,2.4362,1006.36,2.4157,
278.0,4056.600586,7347.002930,11,152508.22,177.04,-0.31,-0.01,0.13,21.30,551.0131,2.4541,1006.39,2.3869,
278.1,4056.600586,7347.002930,11,152508.33,177.03,-0.23,-0.12,0.24,22.24,595.7863,2.4155,1006.24,2.3848,
278.2,4056.600586,7347.002930,11,152508.44,177.02,-0.26,-0.05,0.28,22.24,595.6315,2.3793,1006.43,2.3952,
278.3,4056.600586,7347.002930,11,152508.52,177.01,-0.30,-0.12,0.20,22.57,595.7863,2.4464,1006.37,2.4199,
278.4,4056.600586,7347.002930,11,152508.63,177.00,-0.18,-0.10,0.20,22.82,586.0189,2.4000,1006.25,2.4013,
278.5,4056.600586,7347.002930,11,152508.72,176.99,-0.09,-0.04,0.16,22.93,586.0601,2.3846,1006.43,2.4116,
278.6,4056.600586,7347.002930,11,152508.83,176.98,-0.06,-0.10,0.15,22.97,585.6476,2.4154,1006.40,2.3827,
278.7,4056.600586,7347.002930,11,152508.92,176.97,-0.07,-0.07,0.18,23.20,585.7094,2.3949,1006.44,2.4034,
278.8,4056.600586,7347.002930,11,152509.02,176.96,-0.06,-0.08,0.20,23.40,561.3374,2.3922,1006.31,2.3930,
278.9,4056.600586,7347.002930,11,152509.13,176.95,-0.10,-0.01,0.22,23.47,561.4406,2.4154,1006.54,2.4137,
279.0,4056.600586,7347.002930,11,152509.22,176.94,-0.10,-0.03,0.22,23.14,561.4921,2.3664,1006.27,2.4034,
279.1,4056.600586,7347.002930,11,152509.33,176.93,-0.15,-0.02,0.17,22.99,551.1678,2.4232,1006.37,2.3621,
279.2,4056.600586,7347.002930,11,152509.42,176.93,-0.16,-0.04,0.17,22.84,541.0394,2.3793,1006.30,2.3724,
279.3,4056.600586,7347.002930,11,152509.52,176.92,-0.23,-0.06,0.18,22.84,526.7126,2.4541,1006.19,2.3642,
279.4,4056.600586,7347.002930,11,152509.63,176.91,-0.24,-0.08,0.23,22.90,527.0330,2.3974,1006.24,2.3828,
279.5,4056.600586,7347.002930,11,152509.73,176.90,-0.28,-0.23,0.22,23.26,508.7359,2.4309,1006.27,2.4199,
279.6,4056.600586,7347.002930,11,152509.83,176.89,-0.30,-0.30,0.35,23.62,508.8184,2.4052,1006.20,2.3456,
279.7,4056.600586,7347.002930,11,152509.92,176.88,-0.29,-0.46,0.42,23.81,508.8802,2.3871,1006.38,2.3972,
279.8,4056.600586,7347.002930,11,152510.02,176.86,-0.27,-0.42,0.55,23.48,508.8184,2.4051,1006.43,2.4137,
279.9,4056.600586,7347.002930,11,152510.13,176.85,-0.20,-0.39,0.61,23.42,492.5628,2.4129,1006.32,2.4137,
280.0,4056.600586,7347.002930,11,152510.22,176.84,-0.24,-0.37,0.49,22.87,492.6151,2.3458,1006.45,2.4157,
280.1,4056.600586,7347.002930,11,152510.33,176.83,-0.13,-0.27,0.42,22.56,479.5059,2.3587,1006.40,2.3869,
280.2,4056.600586,7347.002930,11,152510.44,176.83,0.09,-0.34,0.35,22.35,479.5575,2.3742,1006.54,2.4054,
280.3,4056.600586,7347.002930,11,152510.52,176.83,0.18,-0.49,0.24,22.31,479.6400,2.4336,1006.46,2.4137,
280.4,4056.600586,7347.002930,11,152510.63,176.83,0.14,-0.44,0.16,22.13,479.4750,2.4103,1006.52,2.4343,
280.5,4056.600586,7347.002930,11,152510.72,176.82,0.04,-0.33,0.12,22.22,477.8763,2.4051,1006.45,2.3559,
280.6,4056.600586,7347.002930,11,152510.83,176.81,0.03,-0.32,0.10,21.86,474.4927,2.4258,1006.60,2.3704,
280.7,4056.600586,7347.002930,11,152510.92,176.79,0.01,-0.37,0.12,21.62,474.6068,2.4103,1006.46,2.4034,
280.8,4056.600586,7347.002930,11,152511.02,176.78,0.06,-0.32,0.08,21.45,471.4810,2.3485,1006.47,2.4075,
280.9,4056.600586,7347.002930,11,152511.13,176.77,0.13,-0.37,0.02,21.24,471.4913,2.3871,1006.42,2.3724,
281.0,4056.600586,7347.002930,11,152511.22,176.75,-0.02,-0.28,0.00,21.03,471.2437,2.3819,1006.48,2.4116,
281.1,4056.600586,7347.002930,12,152511.33,176.75,-0.12,-0.25,0.01,21.04,469.1809,2.3381,1006.52,2.3621,
281.2,4056.600586,7347.002930,12,152511.42,176.73,-0.13,-0.26,0.01,21.34,468.9953,2.4000,1006.46,2.3972,
281.3,4056.600586,7347.002930,12,152511.52,176.72,-0.07,-0.27,-0.04,21.25,468.9547,2.4154,1006.55,2.3951,
281.4,4056.600586,7347.002930,12,152511.63,176.70,-0.01,-0.26,-0.03,21.14,470.9756,2.4052,1006.41,2.3766,
281.5,4056.600586,7347.002930,12,152511.72,176.70,-0.02,-0.28,-0.04,20.82,471.0794,2.3922,1006.53,2.4116,
281.6,4056.600586,7347.002930,12,152511.83,176.68,-0.07,-0.30,-0.04,20.38,470.3883,2.3819,1006.52,2.4095,
281.7,4056.600586,7347.002930,12,152511.94,176.67,-0.03,-0.29,-0.09,19.99,470.3677,2.3614,1006.52,2.3992,
281.8,4056.600586,7347.002930,12,152512.02,176.66,-0.11,-0.20,-0.10,20.33,470.5630,2.4103,1006.44,2.3662,
281.9,4056.600586,7347.002930,12,152512.13,176.65,-0.17,-0.19,-0.08,20.90,471.5847,2.3897,1006.53,2.3683,
282.0,4056.600586,7347.002930,12,152512.22,176.64,-0.18,-0.21,-0.12,21.40,471.6047,2.4001,1006.20,2.3869,
282.1,4056.600586,7347.002930,12,152512.33,176.63,-0.15,-0.13,-0.14,21.54,471.6466,2.4361,1006.11,2.3848,
282.2,4056.600586,7347.002930,12,152512.44,176.64,-0.15,-0.09,-0.10,21.41,471.5841,2.4104,1006.45,2.4322,
282.3,4056.600586,7347.002930,12,152512.52,176.63,-0.12,-0.06,-0.20,21.13,471.7498,2.4000,1006.34,2.3663,
282.4,4056.600586,7347.002930,12,152512.63,176.62,-0.05,-0.05,-0.19,21.02,471.4197,2.4129,1006.44,2.4075,
282.5,4056.600586,7347.002930,12,152512.72,176.61,0.01,0.00,-0.22,20.91,471.5229,2.3252,1006.46,2.3662,
282.6,4056.600586,7347.002930,12,152512.83,176.60,0.03,0.01,-0.22,20.71,471.5125,2.3768,1006.65,2.4364,
282.7,4056.600586,7347.002930,12,152512.94,176.60,0.01,0.04,-0.24,20.32,471.6466,2.4258,1006.53,2.4157,
282.8,4056.600586,7347.002930,12,152513.02,176.60,-0.03,0.07,-0.24,20.04,471.6776,2.4025,1006.47,2.3910,
282.9,4056.600586,7347.002930,12,152513.13,176.59,-0.07,0.03,-0.20,19.91,471.4603,2.3922,1006.58,2.3889,
283.0,4056.600586,7347.002930,12,152513.22,176.58,0.03,0.07,-0.14,19.80,471.6570,2.3484,1006.55,2.4157,
283.1,4056.600586,7347.002930,12,152513.33,176.57,0.14,0.07,-0.13,19.85,471.5125,2.3664,1006.44,2.3869,
283.2,4056.600586,7347.002930,12,152513.44,176.56,0.17,0.02,-0.16,20.01,471.6054,2.3974,1006.59,2.3952,
