DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 10:56:23 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
157.9,4108.037109,7348.106445,12,145936.95,201.83,-0.32,0.14,-0.03,8.97,419.3750,2.0131,1016.17,2.8712,
158.0,4108.037109,7348.106445,12,145937.05,201.83,-0.31,0.18,0.03,8.92,419.6115,2.0337,1016.13,2.8732,
158.1,4108.037109,7348.106445,12,145937.14,201.83,-0.36,0.12,0.00,8.92,419.6425,2.0827,1015.93,2.8752,
158.2,4108.037109,7348.106445,12,145937.25,201.83,-0.35,0.14,0.01,8.90,419.4369,2.0750,1016.06,2.8856,
158.3,4108.037109,7348.106445,12,145937.34,201.83,-0.36,0.12,0.00,8.92,419.5497,2.0802,1016.31,2.8464,
158.4,4108.037109,7348.106445,12,145937.45,201.84,-0.35,0.14,0.01,8.90,419.6631,2.0672,1015.90,2.8402,
158.5,4108.037109,7348.106445,12,145937.55,201.84,-0.35,0.14,0.01,8.90,419.4465,2.0183,1015.94,2.8608,
158.6,4108.037109,7348.106445,12,145937.64,201.85,-0.35,0.15,0.01,8.90,420.0351,2.0286,1016.13,2.7989,
158.7,4108.037109,7348.106445,12,145937.75,201.85,-0.35,0.17,0.08,8.94,419.9828,2.0311,1016.09,2.8340,
158.8,4108.037109,7348.106445,12,145937.86,201.86,-0.28,0.10,0.10,8.92,420.0551,2.0595,1016.16,2.8443,
158.9,4108.037109,7348.106445,12,145937.95,201.87,-0.29,0.10,0.10,8.92,420.1891,2.0596,1016.13,2.8257,
159.0,4108.037109,7348.106445,12,145938.05,201.87,-0.31,0.10,0.05,8.87,420.2716,2.1111,1015.90,2.8525,
159.1,4108.037109,7348.106445,12,145938.14,201.87,-0.31,0.12,0.05,8.87,420.8086,2.0750,1016.00,2.8691,
159.2,4108.037109,7348.106445,12,145938.25,201.86,-0.30,0.20,0.04,8.92,420.7667,2.0518,1015.93,2.7866,
159.3,4108.037109,7348.106445,12,145938.34,201.86,-0.32,0.30,0.07,8.90,420.7673,2.0750,1016.09,2.7784,
159.4,4108.037109,7348.106445,12,145938.45,201.86,-0.35,0.30,0.11,8.90,421.4268,2.0724,1016.14,2.8093,
159.5,4108.037109,7348.106445,12,145938.55,201.86,-0.31,0.29,0.13,8.89,421.6949,2.0827,1016.20,2.7742,
159.6,4108.037109,7348.106445,12,145938.66,201.87,-0.36,0.36,0.09,8.87,421.4062,2.1033,1016.00,2.8010,
159.7,4108.037109,7348.106445,12,145938.75,201.87,-0.44,0.29,0.05,8.89,421.3649,2.0698,1016.05,2.8217,
159.8,4108.037109,7348.106445,12,145938.84,201.87,-0.47,0.23,0.02,8.89,421.3030,2.0414,1016.10,2.7804,
159.9,4108.037109,7348.106445,12,145938.95,201.87,-0.47,0.26,0.01,8.87,421.7775,2.1162,1016.05,2.8010,
160.0,4108.037109,7348.106445,12,145939.05,201.87,-0.42,0.29,0.06,8.89,421.7568,2.0569,1016.04,2.7742,
160.1,4108.037109,7348.106445,12,145939.14,201.87,-0.43,0.28,0.06,8.89,421.2721,2.1163,1016.02,2.7989,
160.2,4108.037109,7348.106445,12,145939.25,201.88,-0.47,0.24,0.07,8.89,421.3965,2.0853,1016.07,2.7494,
160.3,4108.037109,7348.106445,12,145939.34,201.87,-0.38,0.21,0.12,8.90,421.2411,2.0440,1016.10,2.7370,
160.4,4108.037109,7348.106445,12,145939.45,201.88,-0.42,0.21,0.14,8.87,421.2102,2.0801,1016.03,2.7742,
160.5,4108.037109,7348.106445,12,145939.55,201.88,-0.45,0.22,0.18,8.91,422.1694,2.0724,1015.98,2.7412,
160.6,4108.037109,7348.106445,12,145939.64,201.88,-0.46,0.16,0.19,8.87,422.2003,2.0904,1015.89,2.7762,
160.7,4108.037109,7348.106445,12,145939.75,201.88,-0.46,0.14,0.16,8.90,422.1178,2.0904,1016.08,2.7535,
160.8,4108.037109,7348.106445,12,145939.86,201.88,-0.40,0.10,0.09,8.87,421.9837,2.0569,1016.01,2.7102,
160.9,4108.037109,7348.106445,12,145939.95,201.88,-0.42,0.07,0.06,8.89,422.2828,2.1162,1016.07,2.7515,
161.0,4108.037109,7348.106445,12,145940.05,201.88,-0.42,0.11,0.02,8.89,422.0147,2.0441,1016.07,2.7370,
161.1,4108.037109,7348.106445,12,145940.14,201.87,-0.45,0.12,-0.01,8.85,421.9012,2.0827,1016.14,2.7144,
161.2,4108.037109,7348.106445,12,145940.25,201.87,-0.45,0.12,-0.01,8.85,422.1797,2.0904,1016.04,2.7061,
161.3,4108.037109,7348.106445,11,145940.34,201.88,-0.49,0.13,-0.01,8.85,422.0972,2.0930,1016.11,2.6896,
161.4,4108.037109,7348.106445,11,145940.45,201.89,-0.53,0.17,0.02,8.87,422.0669,2.0724,1016.17,2.7289,
161.5,4108.037109,7348.106445,11,145940.55,201.89,-0.56,0.21,0.07,8.89,421.9947,2.0337,1016.19,2.6979,
161.6,4108.037109,7348.106445,11,145940.66,201.88,-0.54,0.19,0.09,8.87,422.0044,2.0724,1016.12,2.7102,
161.7,4108.037109,7348.106445,11,145940.75,201.88,-0.49,0.24,0.13,8.87,420.6842,2.1007,1015.99,2.6958,
161.8,4108.037109,7348.106445,11,145940.84,201.88,-0.50,0.21,0.09,8.87,420.5295,2.0440,1015.93,2.6999,
161.9,4108.037109,7348.106445,11,145940.95,201.87,-0.48,0.17,0.07,8.84,420.7358,2.0904,1016.21,2.6999,
162.0,4108.037109,7348.106445,11,145941.05,201.87,-0.48,0.11,0.16,8.87,420.7151,2.0182,1015.87,2.7226,
162.1,4108.037109,7348.106445,11,145941.14,201.86,-0.41,0.18,0.14,8.85,420.1994,2.0080,1016.16,2.7144,
162.2,4108.037109,7348.106445,11,145941.25,201.86,-0.43,0.24,0.12,8.85,420.2620,2.0209,1016.00,2.7082,
162.3,4108.037109,7348.106445,11,145941.36,201.85,-0.40,0.15,0.16,8.85,420.2304,2.0724,1016.15,2.6917,
162.4,4108.037109,7348.106445,11,145941.45,201.85,-0.39,0.11,0.22,8.87,420.2104,2.0260,1016.04,2.6752,
162.5,4108.037109,7348.106445,11,145941.55,201.85,-0.40,0.16,0.15,8.85,420.6945,2.0286,1016.02,2.7020,
162.6,4108.037109,7348.106445,11,145941.64,201.85,-0.42,0.14,0.16,8.82,421.0039,2.0775,1015.96,2.6855,
162.7,4108.037109,7348.106445,11,145941.75,201.84,-0.40,0.16,0.15,8.85,420.9730,2.0311,1016.04,2.6814,
162.8,4108.037109,7348.106445,11,145941.86,201.83,-0.39,0.18,0.15,8.85,421.0555,2.0440,1016.28,2.7040,
162.9,4108.037109,7348.106445,11,145941.95,201.83,-0.33,0.28,0.12,8.84,420.1788,2.0750,1016.30,2.7185,
163.0,4108.037109,7348.106445,11,145942.05,201.83,-0.34,0.29,0.11,8.87,420.1375,2.0750,1016.00,2.6814,
163.1,4108.037109,7348.106445,11,145942.14,201.83,-0.33,0.25,0.12,8.85,420.2097,2.0621,1016.10,2.6257,
163.2,4108.037109,7348.106445,11,145942.25,201.82,-0.37,0.25,0.07,8.85,420.9420,2.0698,1016.09,2.6442,
163.3,4108.037109,7348.106445,11,145942.34,201.82,-0.32,0.25,0.13,8.85,420.9627,2.0853,1016.05,2.6545,
163.4,4108.037109,7348.106445,11,145942.45,201.82,-0.31,0.25,0.10,8.87,420.9524,2.1007,1016.20,2.6669,
163.5,4108.037109,7348.106445,11,145942.55,201.82,-0.26,0.27,0.01,8.85,420.8183,2.0956,1015.90,2.6092,
163.6,4108.037109,7348.106445,11,145942.66,201.81,-0.24,0.23,-0.00,8.82,420.8080,2.0286,1015.95,2.6360,
163.7,4108.037109,7348.106445,11,145942.75,201.82,-0.26,0.17,-0.02,8.82,420.9008,2.0363,1016.05,2.6483,
163.8,4108.037109,7348.106445,11,145942.84,201.82,-0.28,0.15,-0.05,8.80,420.9524,2.0570,1015.98,2.6814,
163.9,4108.037109,7348.106445,11,145942.95,201.82,-0.22,0.15,-0.07,8.84,420.9833,2.0363,1015.99,2.6628,
164.0,4108.037109,7348.106445,11,145943.05,201.82,-0.24,0.15,-0.11,8.83,421.0555,2.0364,1016.13,2.6401,
164.1,4108.037109,7348.106445,11,145943.14,201.82,-0.28,0.14,-0.11,8.87,421.0555,2.0028,1015.99,2.6195,
164.2,4108.037109,7348.106445,11,145943.25,201.82,-0.27,0.15,-0.11,8.87,421.1586,1.9770,1016.13,2.6237,
164.3,4108.037109,7348.106445,11,145943.36,201.81,-0.22,0.19,-0.08,8.85,421.5918,2.0311,1016.00,2.6050,
164.4,4108.037109,7348.106445,11,145943.45,201.81,-0.20,0.17,-0.06,8.84,421.4577,2.0518,1015.96,2.6010,
164.5,4108.037109,7348.106445,11,145943.55,201.81,-0.17,0.16,-0.08,8.82,420.4779,2.0261,1015.95,2.6236,
164.6,4108.037109,7348.106445,11,145943.64,201.81,-0.20,0.19,-0.10,8.84,421.6331,2.0466,1016.09,2.6607,
164.7,4108.037109,7348.106445,11,145943.75,201.82,-0.17,0.18,-0.08,8.84,421.5918,2.0415,1016.27,2.6442,
164.8,4108.037109,7348.106445,11,145943.86,201.81,-0.20,0.20,-0.08,8.84,421.5299,2.0131,1016.06,2.6215,
164.9,4108.037109,7348.106445,11,145943.95,201.80,-0.15,0.13,-0.05,8.85,420.0241,2.0415,1016.12,2.6525,
165.0,4108.037109,7348.106445,11,145944.05,201.80,-0.17,0.10,0.00,8.84,420.0757,2.0518,1016.09,2.6504,
165.1,4108.037109,7348.106445,11,145944.14,201.81,-0.16,0.11,0.00,8.84,420.0551,2.0595,1015.96,2.6318,
165.2,4108.037109,7348.106445,11,145944.25,201.81,-0.14,0.14,0.00,8.87,420.1891,2.0466,1016.12,2.5968,
165.3,4108.037109,7348.106445,11,145944.34,201.81,-0.19,0.16,0.02,8.89,420.0447,2.0157,1016.20,2.6030,
165.4,4108.037109,7348.106445,11,145944.45,201.81,-0.24,0.22,0.04,8.87,421.1483,2.0672,1016.17,2.6236,
165.5,4108.037109,7348.106445,11,145944.55,201.82,-0.19,0.20,0.01,8.89,421.2824,2.0672,1016.10,2.6360,
165.6,4108.037109,7348.106445,11,145944.66,201.81,-0.13,0.16,0.01,8.85,421.2308,2.0802,1016.09,2.6463,
165.7,4108.037109,7348.106445,11,145944.75,201.81,-0.12,0.16,0.02,8.86,422.2932,2.0802,1016.24,2.6504,
165.8,4108.037109,7348.106445,11,145944.84,201.81,-0.10,0.17,0.08,8.91,422.1178,2.0389,1016.10,2.6277,
165.9,4108.037109,7348.106445,11,145944.95,201.82,-0.13,0.16,0.10,8.94,422.2003,2.0337,1016.22,2.5989,
166.0,4108.037109,7348.106445,11,145945.05,201.82,-0.11,0.17,0.10,8.97,422.4066,2.0286,1016.19,2.6133,
166.1,4108.037109,7348.106445,11,145945.14,201.82,-0.09,0.18,0.08,8.96,422.2629,2.0879,1016.21,2.6215,
166.2,4108.037109,7348.106445,11,145945.25,201.83,-0.06,0.21,0.10,8.96,422.3035,2.0079,1016.26,2.6215,
166.3,4108.037109,7348.106445,11,145945.36,201.83,-0.00,0.16,0.10,8.92,422.0869,2.0053,1016.17,2.5782,
166.4,4108.037109,7348.106445,11,145945.45,201.83,0.02,0.14,0.10,8.92,422.2726,2.0234,1016.06,2.6050,
166.5,4108.037109,7348.106445,11,145945.55,201.83,0.01,0.18,0.09,8.90,422.1281,2.0389,1016.18,2.6380,
166.6,4108.037109,7348.106445,11,145945.64,201.83,0.01,0.23,0.13,8.89,422.1488,2.0235,1015.84,2.5885,
166.7,4108.037109,7348.106445,11,145945.75,201.83,0.04,0.23,0.11,8.88,422.9945,2.0827,1016.08,2.6236,
166.8,4108.037109,7348.106445,11,145945.86,201.83,0.07,0.29,0.08,8.95,423.1905,2.0982,1015.87,2.6030,
166.9,4108.037109,7348.106445,11,145945.95,201.83,0.06,0.30,0.11,8.92,423.0873,2.0466,1016.19,2.6153,
167.0,4108.037109,7348.106445,11,145946.05,201.83,0.14,0.27,0.08,8.90,423.1499,2.0389,1015.89,2.6442,
167.1,4108.037109,7348.106445,11,145946.14,201.84,0.04,0.31,0.09,8.92,422.9223,2.0002,1015.86,2.5865,
167.2,4108.037109,7348.106445,11,145946.25,201.84,0.07,0.28,0.00,8.88,421.5306,2.0440,1016.03,2.5885,
167.3,4108.037109,7348.106445,11,145946.34,201.84,0.03,0.21,0.03,8.96,421.7362,2.0079,1015.92,2.6030,
167.4,4108.037109,7348.106445,11,145946.45,201.84,0.02,0.21,0.04,8.94,421.5609,2.0260,1015.95,2.5824,
167.5,4108.037109,7348.106445,11,145946.55,201.84,0.04,0.17,0.06,8.92,421.4887,2.0105,1016.25,2.5865,
167.6,4108.037109,7348.106445,11,145946.66,201.84,0.00,0.21,0.06,8.92,420.7983,2.0595,1015.98,2.5865,
167.7,4108.037109,7348.106445,11,145946.75,201.85,0.02,0.18,0.09,8.90,420.6126,2.0234,1016.05,2.5824,
167.8,4108.037109,7348.106445,11,145946.84,201.85,0.06,0.25,0.13,8.90,420.1994,2.0105,1015.94,2.6092,
167.9,4108.037109,7348.106445,11,145946.95,201.86,0.07,0.24,0.15,8.92,420.3232,2.0672,1016.18,2.5885,
168.0,4108.037109,7348.106445,11,145947.05,201.86,0.06,0.31,0.14,8.89,420.4579,2.0105,1016.00,2.6174,
168.1,4108.037109,7348.106445,11,145947.14,201.86,0.06,0.26,0.13,8.90,420.3541,2.0389,1016.17,2.5885,
168.2,4108.037109,7348.106445,11,145947.25,201.86,0.05,0.26,0.13,8.90,420.4573,2.0595,1016.10,2.5783,
168.3,4108.037109,7348.106445,11,145947.36,201.86,0.02,0.27,0.15,8.92,421.0349,2.0311,1016.16,2.5638,
168.4,4108.037109,7348.106445,11,145947.45,201.86,0.02,0.21,0.15,8.94,421.0562,2.0260,1015.92,2.6174,
168.5,4108.037109,7348.106445,11,145947.55,201.86,-0.04,0.21,0.09,8.96,421.4990,2.0132,1015.94,2.6112,
168.6,4108.037109,7348.106445,11,145947.64,201.87,-0.07,0.25,0.18,8.97,421.5615,2.0337,1015.83,2.6050,
168.7,4108.037109,7348.106445,11,145947.75,201.87,-0.07,0.28,0.18,8.97,422.7779,1.9899,1015.95,2.5679,
168.8,4108.037109,7348.106445,11,145947.86,201.88,-0.08,0.32,0.15,8.97,422.6851,1.9951,1015.92,2.5947,
168.9,4108.037109,7348.106445,11,145947.95,201.88,-0.03,0.29,0.08,8.96,423.9950,2.0260,1015.97,2.5700,
169.0,4108.037109,7348.106445,11,145948.05,201.88,-0.05,0.21,0.07,9.00,423.9640,2.0079,1015.86,2.6153,
169.1,4108.037109,7348.106445,11,145948.14,201.88,-0.14,0.24,0.08,8.94,423.9331,2.0182,1015.97,2.5865,
169.2,4108.037109,7348.106445,11,145948.25,201.88,-0.17,0.23,0.05,8.98,423.9234,2.0569,1016.00,2.5720,
169.3,4108.037109,7348.106445,11,145948.34,201.88,-0.16,0.17,-0.03,8.92,423.9331,2.0699,1015.95,2.5659,
169.4,4108.037109,7348.106445,11,145948.45,201.89,-0.23,0.12,-0.03,8.92,423.9331,2.0543,1016.05,2.5865,
169.5,4108.037109,7348.106445,11,145948.55,201.89,-0.27,0.09,-0.04,8.92,424.4282,2.0260,1016.01,2.5782,
169.6,4108.037109,7348.106445,11,145948.64,201.89,-0.21,0.08,-0.07,8.89,424.3250,2.0234,1015.91,2.6153,
169.7,4108.037109,7348.106445,11,145948.75,201.90,-0.23,0.10,-0.06,8.91,424.3875,1.9900,1015.90,2.5741,
169.8,4108.037109,7348.106445,11,145948.84,201.89,-0.30,0.06,-0.09,8.93,424.2013,2.0363,1016.05,2.5597,
169.9,4108.037109,7348.106445,11,145948.95,201.90,-0.25,0.02,-0.09,8.91,424.4288,2.0234,1015.97,2.5493,
170.0,4108.037109,7348.106445,11,145949.05,201.90,-0.20,0.01,-0.08,8.97,424.7066,2.0311,1016.03,2.5493,
170.1,4108.037109,7348.106445,11,145949.14,201.90,-0.20,0.05,-0.09,9.00,424.7685,2.0337,1016.02,2.5886,
170.2,4108.037109,7348.106445,11,145949.25,201.90,-0.18,0.04,-0.11,8.92,425.1920,2.0054,1015.97,2.5844,
170.3,4108.037109,7348.106445,11,145949.36,201.92,-0.17,0.00,-0.10,8.93,424.9651,2.0440,1016.00,2.5453,
170.4,4108.037109,7348.106445,11,145949.45,201.92,-0.19,0.00,-0.09,8.96,425.0779,2.0260,1015.83,2.5823,
170.5,4108.037109,7348.106445,11,145949.55,201.92,-0.19,-0.00,-0.08,8.97,425.0986,2.0544,1015.95,2.5390,
170.6,4108.037109,7348.106445,11,145949.64,201.93,-0.14,-0.02,-0.09,9.01,425.9134,1.9538,1016.14,2.5885,
170.7,4108.037109,7348.106445,11,145949.75,201.94,-0.11,-0.02,-0.08,9.00,425.9759,2.0775,1016.11,2.5886,
170.8,4108.037109,7348.106445,11,145949.84,201.94,-0.03,0.00,-0.04,8.96,425.8206,2.0337,1016.02,2.5473,
170.9,4108.037109,7348.106445,11,145949.95,201.94,-0.05,0.00,-0.04,8.96,426.0062,2.0234,1015.97,2.5782,
171.0,4108.037109,7348.106445,11,145950.05,201.95,-0.09,0.00,-0.06,8.92,425.8521,2.0131,1016.27,2.5576,
171.1,4108.037109,7348.106445,12,145950.14,201.96,-0.06,0.03,-0.08,8.93,425.9237,2.0157,1015.99,2.5947,
171.2,4108.037109,7348.106445,12,145950.25,201.96,-0.10,0.05,-0.12,8.96,425.9134,2.0234,1016.06,2.5597,
171.3,4108.037109,7348.106445,12,145950.34,201.97,-0.07,0.00,-0.09,8.94,426.0068,2.0441,1015.90,2.5824,
171.4,4108.036621,7348.106445,12,145950.45,201.98,-0.03,-0.00,-0.10,8.98,425.8515,2.0208,1016.10,2.5658,
171.5,4108.037109,7348.106445,12,145950.55,201.98,-0.01,-0.03,-0.07,9.12,426.0371,1.9950,1016.03,2.5658,
171.6,4108.037109,7348.106445,12,145950.64,201.99,-0.02,-0.07,-0.04,9.15,425.8308,2.0337,1016.03,2.5597,
171.7,4108.037109,7348.106445,12,145950.75,201.99,-0.01,-0.06,-0.06,9.07,425.8824,2.0518,1016.03,2.5390,
171.8,4108.037109,7348.106445,12,145950.84,202.00,-0.01,-0.05,-0.05,9.06,425.8618,2.0363,1016.00,2.5803,
171.9,4108.037109,7348.106445,12,145950.95,201.99,-0.02,-0.03,-0.03,9.02,425.9443,1.9796,1015.87,2.5432,
172.0,4108.037109,7348.106445,12,145951.05,202.00,-0.02,-0.08,-0.04,9.00,425.9656,2.0569,1015.95,2.5638,
172.1,4108.037109,7348.106445,12,145951.14,202.01,0.01,-0.07,-0.06,8.97,425.8102,2.0363,1016.01,2.5328,
172.2,4108.037109,7348.106445,12,145951.25,202.01,0.04,-0.07,-0.02,8.98,427.7286,1.9873,1015.91,2.5845,
172.3,4108.037109,7348.106445,12,145951.36,202.02,0.06,-0.06,-0.04,9.00,426.6560,2.0208,1016.11,2.5638,
172.4,4108.037109,7348.106445,12,145951.45,202.02,0.05,-0.05,-0.06,8.97,426.6147,2.0105,1016.01,2.5246,
172.5,4108.037109,7348.106445,12,145951.55,202.02,0.06,-0.07,-0.05,8.94,426.0165,2.0028,1016.09,2.5370,
172.6,4108.037109,7348.106445,11,145951.64,202.02,0.02,-0.06,-0.07,8.93,426.0784,2.0466,1016.05,2.5658,
172.7,4108.037109,7348.106445,11,145951.75,202.03,0.03,-0.03,-0.04,8.89,425.3358,2.0363,1016.05,2.5720,
172.8,4108.037109,7348.106445,11,145951.84,202.03,0.05,-0.04,-0.06,8.92,425.3255,2.0053,1016.16,2.5412,
172.9,4108.037109,7348.106445,11,145951.95,202.04,0.04,-0.04,-0.06,8.92,425.4183,2.0518,1015.85,2.5720,
173.0,4108.037109,7348.106445,11,145952.05,202.05,0.01,-0.03,-0.04,8.94,425.3358,2.0234,1015.99,2.5060,
173.1,4108.037109,7348.106445,11,145952.14,202.06,0.02,0.00,-0.01,8.97,425.4080,2.0286,1015.93,2.5328,
173.2,4108.037109,7348.106445,11,145952.25,202.06,0.01,0.03,-0.03,8.95,425.3255,2.0673,1015.88,2.5287,
173.3,4108.037109,7348.106445,11,145952.34,202.06,0.04,0.05,-0.00,8.93,425.0883,2.0621,1016.17,2.5246,
173.4,4108.037109,7348.106445,11,145952.45,202.07,0.03,0.06,0.04,9.01,425.0264,2.0080,1016.12,2.5432,
173.5,4108.037109,7348.106445,11,145952.55,202.08,0.02,0.04,0.02,8.97,424.6757,2.0492,1015.91,2.5246,
173.6,4108.037109,7348.106445,12,145952.64,202.08,0.03,0.06,0.02,8.99,424.7479,2.0337,1015.96,2.5163,
173.7,4108.036621,7348.106445,12,145952.75,202.09,0.01,0.03,0.02,8.97,424.7169,2.0080,1016.04,2.5328,
173.8,4108.037109,7348.106445,12,145952.84,202.09,-0.02,0.06,0.00,8.96,424.6963,2.0466,1016.00,2.5390,
173.9,4108.036621,7348.106445,12,145952.95,202.10,-0.04,0.08,0.01,8.92,424.6963,2.0389,1016.01,2.5618,
174.0,4108.037109,7348.106445,12,145953.05,202.09,-0.05,0.10,0.00,8.95,424.1084,2.0543,1016.00,2.5803,
174.1,4108.037109,7348.106445,12,145953.14,202.10,-0.05,0.10,-0.00,8.90,423.8609,2.0364,1016.05,2.5514,
174.2,4108.037109,7348.106445,12,145953.25,202.10,-0.06,0.13,-0.02,8.93,424.1812,2.0363,1015.97,2.5638,
174.3,4108.037109,7348.106445,12,145953.36,202.12,-0.04,0.12,-0.05,8.96,424.5210,2.0182,1015.88,2.5700,
174.4,4108.037109,7348.106445,12,145953.45,202.12,-0.05,0.11,-0.05,8.98,424.3972,2.0363,1016.02,2.5782,
174.5,4108.037109,7348.106445,12,145953.55,202.12,-0.07,0.12,-0.02,8.92,424.3869,2.0234,1016.03,2.5473,
174.6,4108.037109,7348.106445,12,145953.64,202.12,-0.10,0.09,-0.04,8.90,424.3456,2.0698,1015.80,2.5020,
174.7,4108.037109,7348.106445,12,145953.75,202.13,-0.13,0.09,-0.02,8.92,424.4178,2.0775,1015.97,2.5617,
174.8,4108.037109,7348.106445,12,145953.84,202.13,-0.13,0.09,-0.02,8.92,424.1394,2.0698,1015.85,2.5370,
174.9,4108.037109,7348.106445,12,145953.95,202.13,-0.12,0.09,-0.02,8.92,424.3456,2.0260,1016.15,2.5267,
175.0,4108.037109,7348.106445,12,145954.05,202.13,-0.09,0.09,-0.05,8.90,423.7784,2.0311,1016.03,2.5514,
175.1,4108.037109,7348.106445,12,145954.14,202.14,-0.09,0.09,-0.05,8.90,423.1396,2.0132,1015.97,2.5288,
175.2,4108.037109,7348.106445,12,145954.25,202.14,-0.11,0.09,-0.05,8.91,423.1286,1.9950,1016.06,2.5411,
175.3,4108.037109,7348.106445,12,145954.34,202.15,-0.15,0.09,-0.08,8.96,422.6438,2.0105,1015.96,2.5185,
175.4,4108.037109,7348.106445,12,145954.45,202.15,-0.15,0.10,-0.09,8.96,422.7367,2.0157,1015.84,2.5638,
175.5,4108.037109,7348.106445,12,145954.55,202.15,-0.13,0.13,-0.14,8.92,423.2833,1.9950,1015.95,2.5184,
175.6,4108.037109,7348.106445,12,145954.64,202.15,-0.16,0.15,-0.16,8.89,423.4174,2.0311,1016.04,2.5555,
175.7,4108.037109,7348.106445,12,145954.75,202.16,-0.18,0.17,-0.11,8.86,423.4690,2.0569,1016.20,2.5452,
175.8,4108.037109,7348.106445,12,145954.84,202.17,-0.18,0.18,-0.07,8.90,423.5418,2.0466,1015.89,2.5679,
175.9,4108.036621,7348.106445,12,145954.95,202.17,-0.16,0.17,-0.04,8.92,423.3452,2.0389,1016.25,2.5267,
176.0,4108.037109,7348.106445,12,145955.05,202.17,-0.17,0.17,-0.01,8.90,423.4586,2.0698,1016.00,2.5370,
176.1,4108.036621,7348.106445,12,145955.14,202.17,-0.16,0.16,-0.00,8.90,423.3039,2.0543,1015.97,2.5473,
176.2,4108.037109,7348.106445,12,145955.25,202.18,-0.13,0.11,0.02,8.89,423.2936,2.0286,1016.07,2.4937,
176.3,4108.037109,7348.106445,12,145955.36,202.19,-0.13,0.11,0.04,8.91,423.3658,2.0337,1016.13,2.4937,
176.4,4108.037109,7348.106445,12,145955.45,202.20,-0.14,0.16,0.10,8.94,423.4387,2.0028,1015.97,2.5020,
176.5,4108.037109,7348.106445,12,145955.55,202.20,-0.14,0.14,0.08,8.96,423.3968,2.0440,1016.15,2.4855,
176.6,4108.037109,7348.106445,12,145955.64,202.19,-0.15,0.16,0.09,8.94,423.3968,2.0157,1015.86,2.5184,
176.7,4108.037109,7348.106445,12,145955.75,202.20,-0.14,0.17,0.10,8.94,423.3768,2.0414,1016.05,2.5060,
176.8,4108.037109,7348.106445,12,145955.84,202.20,-0.13,0.19,0.08,8.97,423.3142,2.0260,1016.12,2.4999,
176.9,4108.037109,7348.106445,12,145955.95,202.19,-0.11,0.19,0.07,9.01,423.4902,2.0260,1016.04,2.5432,
177.0,4108.037109,7348.106445,12,145956.05,202.19,-0.12,0.21,0.05,8.99,423.2936,2.0054,1015.99,2.5164,
177.1,4108.037109,7348.106445,12,145956.14,202.19,-0.10,0.18,0.08,9.01,420.0447,2.0930,1015.96,2.5143,
177.2,4108.037109,7348.106445,12,145956.25,202.20,-0.11,0.18,0.08,9.01,419.8281,2.0208,1015.77,2.4855,
177.3,4108.037109,7348.106445,12,145956.34,202.20,-0.15,0.19,0.10,8.99,419.6941,1.9976,1016.07,2.5163,
177.4,4108.037109,7348.106445,12,145956.45,202.20,-0.15,0.19,0.09,8.99,419.5193,2.0518,1016.03,2.5493,
177.5,4108.037109,7348.106445,12,145956.55,202.20,-0.17,0.16,0.05,9.01,419.6741,2.0492,1016.14,2.5267,
177.6,4108.037109,7348.106445,12,145956.64,202.19,-0.16,0.11,0.06,9.02,419.8075,1.9899,1016.09,2.4813,
177.7,4108.037109,7348.106445,12,145956.75,202.19,-0.14,0.14,0.07,9.03,419.5606,2.0157,1016.04,2.5246,
177.8,4108.037109,7348.106445,12,145956.84,202.19,-0.14,0.14,0.00,8.97,419.6019,2.0286,1016.06,2.4751,
177.9,4108.037109,7348.106445,12,145956.95,202.19,-0.11,0.15,0.01,8.96,419.1474,1.9771,1015.95,2.5205,
178.0,4108.037109,7348.106445,12,145957.05,202.19,-0.10,0.16,0.00,8.97,420.3129,2.0157,1016.02,2.4896,
178.1,4108.037109,7348.106445,12,145957.14,202.19,-0.10,0.18,0.01,8.96,420.2716,2.0182,1016.10,2.5163,
178.2,4108.037109,7348.106445,12,145957.25,202.19,-0.12,0.20,-0.01,8.90,420.2097,2.0028,1016.18,2.5184,
178.3,4108.037109,7348.106445,12,145957.36,202.19,-0.11,0.16,-0.04,8.90,421.6331,2.0105,1016.04,2.5082,
178.4,4108.037109,7348.106445,12,145957.45,202.19,-0.12,0.15,-0.06,8.87,421.6743,1.9925,1016.01,2.4917,
178.5,4108.037109,7348.106445,12,145957.55,202.19,-0.10,0.17,-0.04,8.90,421.4062,2.0311,1015.99,2.4957,
178.6,4108.037109,7348.106445,12,145957.64,202.19,-0.10,0.18,-0.04,8.90,421.7156,2.0337,1015.94,2.5246,
178.7,4108.037109,7348.106445,12,145957.75,202.19,-0.10,0.21,-0.03,8.89,421.6846,2.0260,1016.05,2.4978,
178.8,4108.037109,7348.106445,12,145957.84,202.19,-0.13,0.21,-0.01,8.90,423.6855,2.0054,1016.09,2.4895,
178.9,4108.037109,7348.106445,12,145957.95,202.19,-0.14,0.20,-0.01,8.90,423.6237,2.0621,1016.07,2.4855,
