DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016, 10:13:23 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
369.6,4059.940918,7351.394531,15,142010.23,121.58,1.75,0.75,-0.04,14.12,428.5646,2.8205,1019.41,2.2757,
369.7,4059.940918,7351.394531,15,142010.34,121.57,1.83,0.71,0.17,14.09,427.9972,2.8283,1019.24,2.2757,
369.8,4059.940918,7351.394531,15,142010.45,121.57,1.85,0.63,0.08,14.07,428.0288,2.8412,1019.49,2.2757,
369.9,4059.940918,7351.394531,15,142010.55,121.56,1.68,0.64,-0.13,14.09,428.0804,2.8824,1019.22,2.2737,
370.0,4059.940918,7351.394531,15,142010.64,121.56,1.64,0.71,-0.08,14.05,427.7702,2.8824,1019.41,2.2530,
370.1,4059.940918,7351.394531,15,142010.73,121.55,1.59,0.75,-0.06,14.05,427.9566,2.9186,1019.35,2.3128,
370.2,4059.940918,7351.394531,15,142010.84,121.55,1.67,0.85,-0.06,14.06,427.7909,2.9185,1019.35,2.2881,
370.3,4059.940918,7351.394531,15,142010.94,121.55,1.67,0.92,-0.07,14.03,427.9766,2.8979,1019.27,2.2696,
370.4,4059.940918,7351.394531,15,142011.05,121.55,1.66,0.85,-0.05,14.04,428.1313,2.8799,1019.58,2.2757,
370.5,4059.940918,7351.394531,15,142011.14,121.55,1.57,0.99,-0.07,14.00,427.9256,2.8953,1019.20,2.2674,
370.6,4059.940918,7351.394531,15,142011.25,121.55,1.57,0.98,-0.07,14.00,427.7496,2.9495,1019.35,2.2592,
370.7,4059.940918,7351.394531,15,142011.34,121.55,1.56,0.95,-0.08,14.01,427.8734,2.9289,1019.31,2.2736,
370.8,4059.940918,7351.394531,15,142011.44,121.54,1.62,0.93,-0.05,14.02,427.9559,2.9005,1019.40,2.2819,
370.9,4059.940918,7351.394531,15,142011.55,121.55,1.73,0.88,-0.03,14.05,427.9147,2.8747,1019.32,2.2592,
371.0,4059.940918,7351.394531,15,142011.64,121.55,1.70,0.86,-0.02,14.03,428.0901,2.8489,1019.29,2.2654,
371.1,4059.940918,7351.394531,15,142011.73,121.55,1.63,0.86,-0.02,14.02,427.8431,2.8953,1019.41,2.2695,
371.2,4059.940918,7351.394531,15,142011.84,121.54,1.61,0.88,-0.06,14.06,427.9456,2.8902,1019.30,2.2550,
371.3,4059.940918,7351.394531,15,142011.95,121.54,1.61,0.82,-0.02,14.05,428.1210,2.9418,1019.41,2.2612,
371.4,4059.940918,7351.394531,15,142012.03,121.54,1.59,0.76,0.00,14.05,428.0391,2.8644,1019.31,2.2757,
371.5,4059.940918,7351.394531,15,142012.13,121.55,1.58,0.59,0.12,14.06,428.1732,2.8670,1019.19,2.2530,
371.6,4059.940918,7351.394531,15,142012.23,121.54,1.63,0.57,0.30,14.06,428.4002,4.1848,1019.32,2.2675,
371.7,4059.940918,7351.394531,15,142012.34,121.54,1.46,0.66,0.06,14.05,428.3589,4.2416,1019.35,2.2777,
371.8,4059.940918,7351.394531,15,142012.45,121.54,1.40,0.68,0.08,14.03,428.1939,4.1848,1019.34,2.2633,
371.9,4059.940918,7351.394531,15,142012.55,121.54,1.36,0.69,0.08,14.05,428.2758,4.2159,1019.25,2.2282,
372.0,4059.940918,7351.394531,15,142012.64,121.55,1.28,0.60,0.19,14.00,428.2964,4.1590,1019.32,2.2571,
372.1,4059.940918,7351.394531,15,142012.73,121.55,1.20,0.72,-0.03,13.97,428.5027,4.1977,1019.16,2.2612,
372.2,4059.940918,7351.394531,15,142012.84,121.55,1.31,0.67,-0.36,13.95,427.9147,4.2081,1019.27,2.2489,
372.3,4059.940918,7351.394531,15,142012.94,121.54,1.31,0.68,-0.36,13.96,427.9250,4.1849,1019.36,2.2489,
372.4,4059.940918,7351.394531,15,142013.05,121.54,1.27,0.71,-0.33,13.98,427.8115,4.1719,1019.46,2.2427,
372.5,4059.940918,7351.394531,15,142013.14,121.54,1.18,0.70,-0.28,13.97,427.8012,4.1849,1019.30,2.2799,
372.6,4059.940918,7351.394531,15,142013.23,121.53,1.26,0.51,-0.31,14.01,428.6884,4.3602,1019.33,2.2447,
372.7,4059.940918,7351.394531,15,142013.34,121.53,1.23,0.45,-0.29,13.99,428.2654,4.5383,1019.26,2.2612,
372.8,4059.940918,7351.394531,15,142013.44,121.53,1.16,0.49,-0.44,13.90,428.3170,4.5201,1019.20,2.2406,
372.9,4059.940918,7351.394531,15,142013.55,121.52,1.16,0.41,-0.42,13.91,428.2035,4.4299,1019.39,2.2592,
373.0,4059.940918,7351.394531,15,142013.64,121.52,1.14,0.45,-0.43,13.90,427.8425,4.3938,1019.27,2.3128,
373.1,4059.940918,7351.394531,15,142013.73,121.52,1.05,0.42,-0.37,13.91,427.7083,4.4402,1019.48,2.2942,
373.2,4059.940918,7351.394531,15,142013.84,121.53,1.03,0.43,-0.30,13.93,428.3280,4.3370,1019.31,2.2736,
373.3,4059.940918,7351.394531,15,142013.95,121.53,1.04,0.46,-0.31,13.94,428.3686,4.3602,1019.26,2.2489,
373.4,4059.940918,7351.394531,15,142014.03,121.53,1.08,0.42,-0.29,13.99,426.7902,4.1179,1019.09,2.2798,
373.5,4059.940918,7351.394531,15,142014.13,121.53,1.03,0.34,-0.20,14.06,426.9146,4.1590,1019.32,2.2860,
373.6,4059.940918,7351.394531,15,142014.23,121.53,1.00,0.14,-0.20,14.05,426.9449,4.1487,1019.25,2.2654,
373.7,4059.940918,7351.394531,15,142014.34,121.54,1.01,0.10,-0.24,14.03,426.7799,3.8573,1019.41,2.2571,
373.8,4059.940918,7351.394531,15,142014.44,121.54,1.02,0.16,-0.29,14.02,426.6767,3.8624,1019.39,2.2509,
373.9,4059.940918,7351.394531,15,142014.55,121.53,0.88,0.25,-0.27,14.05,426.7902,3.8573,1019.36,2.2695,
374.0,4059.940918,7351.394531,15,142014.64,121.53,0.82,0.23,-0.25,14.01,426.3569,3.6329,1019.38,2.2550,
374.1,4059.940918,7351.394531,15,142014.73,121.54,0.81,0.22,-0.22,14.01,426.2640,3.6046,1019.35,2.2365,
374.2,4059.940918,7351.394531,15,142014.84,121.54,0.78,0.19,-0.09,14.03,425.6766,3.4034,1019.42,2.2696,
374.3,4059.940918,7351.394531,15,142014.94,121.55,0.77,0.20,-0.06,14.05,425.6760,3.3725,1019.27,2.2963,
374.4,4059.940918,7351.394531,15,142015.05,121.56,0.81,0.08,-0.08,14.03,425.8004,3.4137,1019.27,2.2963,
374.5,4059.940918,7351.394531,15,142015.14,121.58,0.79,0.05,-0.10,14.03,425.8720,3.2925,1019.37,2.2241,
374.6,4059.940918,7351.394531,15,142015.23,121.59,0.78,0.01,-0.11,14.03,425.9139,3.3183,1019.33,2.2262,
374.7,4059.940918,7351.394531,15,142015.34,121.60,0.79,0.04,-0.04,14.02,425.5832,3.4137,1019.34,2.2612,
374.8,4059.940918,7351.394531,15,142015.44,121.61,0.73,0.06,0.02,13.98,425.6038,3.4162,1019.49,2.3046,
374.9,4059.940918,7351.394531,15,142015.53,121.62,0.73,-0.01,-0.01,13.99,426.5426,3.7232,1019.23,2.2922,
375.0,4059.940918,7351.394531,15,142015.63,121.64,0.62,-0.04,-0.20,13.96,426.3575,3.7412,1019.29,2.2881,
375.1,4059.940918,7351.394531,15,142015.73,121.65,0.52,-0.04,-0.25,13.96,426.4394,3.7026,1019.20,2.2696,
375.2,4059.940918,7351.394531,15,142015.84,121.67,0.44,-0.03,-0.30,13.98,426.3156,3.6948,1019.20,2.2530,
375.3,4059.940918,7351.394531,15,142015.95,121.68,0.51,-0.10,-0.31,13.96,426.4807,3.6896,1019.42,2.3046,
375.4,4059.940918,7351.394531,15,142016.03,121.69,0.52,-0.27,-0.35,13.91,426.4601,3.7257,1019.30,2.2716,
375.5,4059.940918,7351.394531,15,142016.13,121.69,0.50,-0.36,-0.31,13.93,426.3981,3.6948,1019.28,2.2963,
375.6,4059.940918,7351.394531,15,142016.23,121.70,0.43,-0.42,-0.35,13.94,426.5529,3.6974,1019.25,2.2922,
375.7,4059.940918,7351.394531,15,142016.34,121.71,0.44,-0.42,-0.34,13.97,426.3672,3.7180,1019.08,2.2757,
375.8,4059.940918,7351.394531,15,142016.44,121.72,0.44,-0.41,-0.29,13.93,426.3672,3.7051,1019.33,2.2757,
375.9,4059.940918,7351.394531,15,142016.55,121.73,0.48,-0.28,-0.24,13.96,426.2434,3.7025,1019.24,2.2447,
376.0,4059.940918,7351.394531,15,142016.64,121.73,0.56,-0.23,-0.28,13.98,426.5329,3.7207,1019.22,2.2530,
376.1,4059.940918,7351.394531,15,142016.73,121.73,0.58,-0.24,-0.35,13.99,426.5116,3.6767,1019.47,2.2716,
376.2,4059.940918,7351.394531,15,142016.84,121.74,0.50,-0.22,-0.36,14.00,426.5323,3.6974,1019.57,2.2840,
376.3,4059.940918,7351.394531,15,142016.94,121.75,0.48,-0.17,-0.32,13.98,426.4601,3.7542,1019.47,2.3046,
376.4,4059.940918,7351.394531,15,142017.05,121.76,0.52,-0.26,-0.21,13.97,426.3775,3.7051,1019.28,2.2964,
376.5,4059.940918,7351.394531,15,142017.14,121.77,0.54,-0.37,-0.11,14.00,424.3665,3.1429,1019.58,2.2736,
376.6,4059.940918,7351.394531,15,142017.23,121.77,0.54,-0.42,-0.17,13.98,424.5412,3.1481,1019.24,2.2861,
376.7,4059.940918,7351.394531,15,142017.34,121.78,0.46,-0.36,-0.25,13.99,424.2942,3.1739,1019.22,2.2922,
376.8,4059.940918,7351.394531,15,142017.44,121.79,0.50,-0.10,-0.32,13.96,424.7785,3.0733,1019.23,2.3211,
376.9,4059.940918,7351.394531,15,142017.53,121.79,0.55,-0.04,-0.29,13.99,425.0776,3.0552,1019.33,2.3108,
377.0,4059.940918,7351.394531,15,142017.63,121.79,0.52,-0.04,-0.24,14.03,424.0769,2.8155,1019.28,2.2571,
377.1,4059.940918,7351.394531,15,142017.73,121.80,0.47,-0.04,-0.19,14.02,424.0982,2.8258,1019.23,2.3108,
377.2,4059.940918,7351.394531,15,142017.84,121.80,0.43,-0.08,-0.14,14.04,424.1595,2.8076,1019.25,2.2902,
377.3,4059.940918,7351.394531,15,142017.95,121.80,0.39,-0.11,-0.10,14.01,424.1698,2.9005,1019.43,2.3252,
377.4,4059.940918,7351.394531,15,142018.03,121.81,0.43,-0.13,-0.00,14.03,424.0666,2.6787,1019.16,2.2881,
377.5,4059.940918,7351.394531,15,142018.13,121.82,0.41,-0.12,0.03,14.05,423.7262,2.6245,1019.20,2.2509,
377.6,4059.940918,7351.394531,15,142018.23,121.82,0.41,-0.06,0.04,14.03,423.6849,2.5961,1019.36,2.2736,
377.7,4059.940918,7351.394531,15,142018.34,121.83,0.37,-0.00,0.13,14.01,424.3142,2.5575,1019.13,2.3438,
377.8,4059.940918,7351.394531,15,142018.44,121.83,0.46,0.03,0.14,14.04,424.1492,2.5420,1019.35,2.3211,
377.9,4059.940918,7351.394531,15,142018.55,121.84,0.49,-0.07,0.03,14.05,424.2833,2.5549,1019.38,2.3149,
378.0,4059.940918,7351.394531,15,142018.64,121.85,0.38,-0.06,-0.00,14.03,425.1092,2.4956,1019.40,2.2984,
378.1,4059.940918,7351.394531,15,142018.73,121.84,0.35,0.01,0.05,14.05,424.9848,2.4672,1019.18,2.3169,
378.2,4059.940918,7351.394531,15,142018.84,121.85,0.29,0.05,0.08,14.03,425.1395,2.4466,1019.21,2.3170,
378.3,4059.940918,7351.394531,15,142018.95,121.86,0.31,0.12,0.11,14.04,424.7785,2.4956,1019.22,2.2901,
378.4,4059.940918,7351.394531,15,142019.05,121.85,0.28,0.17,0.09,14.10,424.6856,2.5033,1019.18,2.3190,
378.5,4059.940918,7351.394531,15,142019.14,121.85,0.29,0.16,0.11,14.10,424.1285,2.4208,1019.37,2.2922,
378.6,4059.940918,7351.394531,15,142019.23,121.85,0.29,0.18,0.10,14.03,424.1595,2.4337,1019.40,2.3644,
378.7,4059.940918,7351.394531,15,142019.34,121.86,0.32,0.18,0.14,14.03,424.1182,2.3718,1019.18,2.4118,
378.8,4059.940918,7351.394531,15,142019.44,121.85,0.30,0.22,0.17,14.04,424.1086,2.3769,1019.15,2.4036,
378.9,4059.940918,7351.394531,15,142019.53,121.85,0.29,0.27,0.17,14.05,424.3142,2.3898,1019.44,2.3582,
379.0,4059.940918,7351.394531,15,142019.63,121.86,0.37,0.28,0.17,14.02,424.4174,2.3976,1019.13,2.3726,
379.1,4059.940918,7351.394531,15,142019.73,121.87,0.36,0.32,0.15,14.00,423.7365,2.3821,1019.35,2.3768,
379.2,4059.940918,7351.394531,15,142019.84,121.86,0.39,0.30,0.14,13.98,423.4999,2.4028,1019.19,2.3809,
379.3,4059.940918,7351.394531,15,142019.95,121.85,0.40,0.28,0.21,14.01,422.1065,2.3073,1019.42,2.3830,
379.4,4059.940918,7351.394531,15,142020.03,121.85,0.41,0.29,0.32,14.03,422.2406,2.3150,1019.45,2.3788,
379.5,4059.940918,7351.394531,15,142020.13,121.86,0.44,0.35,0.34,14.03,422.3341,2.3382,1019.41,2.3995,
379.6,4059.940918,7351.394531,15,142020.23,121.85,0.36,0.34,0.36,14.10,424.2007,2.3047,1019.28,2.4944,
379.7,4059.940918,7351.394531,15,142020.34,121.86,0.40,0.44,0.42,14.07,423.3032,2.3202,1019.24,2.4305,
379.8,4059.940918,7351.394531,15,142020.44,121.86,0.40,0.59,0.48,14.05,423.3342,2.3021,1019.10,2.4800,
379.9,4059.940918,7351.394531,15,142020.55,121.86,0.40,0.80,0.54,14.00,423.3754,2.3150,1019.16,2.4717,
380.0,4059.940918,7351.394531,15,142020.64,121.85,0.43,0.92,0.63,13.99,423.2722,2.3099,1019.25,2.4676,
380.1,4059.940918,7351.394531,15,142020.73,121.86,0.40,0.90,0.67,14.05,423.3342,2.2995,1019.18,2.4676,
380.2,4059.940918,7351.394531,15,142020.84,121.85,0.35,0.95,0.71,14.11,424.5721,2.2866,1019.37,2.4676,
380.3,4059.940918,7351.394531,15,142020.94,121.86,0.34,0.88,0.74,14.09,424.3245,2.3047,1019.23,2.4821,
380.4,4059.940918,7351.394531,15,142021.05,121.86,0.28,0.85,0.67,14.12,424.5412,2.2945,1019.35,2.4759,
380.5,4059.940918,7351.394531,15,142021.14,121.86,0.31,0.82,0.65,14.13,424.4793,2.3176,1019.29,2.4387,
380.6,4059.940918,7351.394531,15,142021.23,121.86,0.46,0.71,0.69,14.13,424.2936,2.3485,1019.24,2.5811,
380.7,4059.940918,7351.394531,15,142021.34,121.87,0.46,0.72,0.60,14.13,424.4793,2.3382,1019.04,2.6037,
380.8,4059.940918,7351.394531,15,142021.44,121.87,0.36,0.80,0.56,14.12,424.3245,2.3021,1019.38,2.5914,
380.9,4059.940918,7351.394531,15,142021.53,121.87,0.34,0.80,0.57,14.10,424.4999,2.3176,1019.32,2.5913,
381.0,4059.940918,7351.394531,15,142021.63,121.87,0.38,0.79,0.57,14.12,424.4999,2.2815,1019.30,2.5769,
381.1,4059.940918,7351.394531,15,142021.73,121.86,0.47,0.72,0.61,14.13,424.4586,2.3073,1019.39,2.6182,
381.2,4059.940918,7351.394531,15,142021.84,121.87,0.61,0.62,0.63,14.15,424.1389,2.3795,1019.06,2.5666,
381.3,4059.940918,7351.394531,15,142021.95,121.86,0.55,0.64,0.54,14.10,424.1808,2.4156,1019.37,2.6017,
381.4,4059.940918,7351.394531,15,142022.03,121.87,0.55,0.51,0.58,14.01,424.1492,2.4079,1019.23,2.6037,
381.5,4059.940918,7351.394531,15,142022.13,121.87,0.52,0.35,0.56,14.06,424.1904,2.5858,1019.32,2.5893,
381.6,4059.940918,7351.394531,15,142022.23,121.87,0.50,0.46,0.57,14.05,424.2523,2.5497,1019.25,2.7089,
381.7,4059.940918,7351.394531,15,142022.34,121.87,0.53,0.66,0.60,14.02,424.2214,2.5420,1019.36,2.7564,
381.8,4059.940918,7351.394531,15,142022.44,121.88,0.56,0.72,0.52,13.98,424.7585,2.8076,1019.34,2.7585,
381.9,4059.940918,7351.394531,15,142022.55,121.88,0.52,0.81,0.47,14.00,424.6450,2.7844,1019.42,2.7874,
382.0,4059.940918,7351.394531,15,142022.64,121.87,0.56,0.86,0.36,14.01,425.3768,2.7870,1019.20,2.7606,
382.1,4059.940918,7351.394531,15,142022.73,121.88,0.73,0.85,0.37,14.00,425.3562,2.7818,1019.40,2.7461,
382.2,4059.940918,7351.394531,15,142022.84,121.88,0.93,0.78,0.34,13.95,425.2124,2.8154,1019.52,2.7770,
382.3,4059.940918,7351.394531,15,142022.94,121.88,1.09,0.69,0.41,13.77,424.3561,2.7767,1019.46,2.7461,
382.4,4059.940918,7351.394531,15,142023.05,121.88,1.11,0.71,0.36,13.76,424.6140,2.8180,1019.42,2.7750,
382.5,4059.940918,7351.394531,15,142023.14,121.88,1.07,0.69,0.26,13.84,424.3252,2.7844,1019.20,2.9339,
382.6,4059.940918,7351.394531,15,142023.23,121.88,1.05,0.66,0.27,13.86,424.3555,2.7483,1019.32,2.9916,
382.7,4059.940918,7351.394531,15,142023.34,121.88,1.02,0.62,0.18,13.77,424.2936,2.7535,1019.21,2.9648,
382.8,4059.940918,7351.394531,15,142023.44,121.88,0.99,0.62,0.16,13.69,424.6650,2.7690,1019.27,2.9916,
382.9,4059.940918,7351.394531,15,142023.53,121.88,0.97,0.56,0.22,13.76,424.5928,2.7483,1019.34,2.9751,
383.0,4059.940918,7351.394531,15,142023.63,121.88,0.93,0.53,0.22,13.82,424.7997,2.7251,1019.34,2.9524,
383.1,4059.940918,7351.394531,15,142023.73,121.88,0.92,0.46,0.20,13.85,424.9126,2.7483,1019.36,2.9772,
383.2,4059.940918,7351.394531,15,142023.84,121.89,0.93,0.45,0.16,13.85,424.7475,2.8025,1019.38,2.9875,
383.3,4059.940918,7351.394531,15,142023.95,121.89,0.91,0.47,0.08,13.77,424.0460,2.7406,1019.34,2.9668,
383.4,4059.940918,7351.394531,15,142024.03,121.90,0.89,0.55,-0.01,13.71,424.0357,2.7303,1019.48,2.9648,
383.5,4059.940918,7351.394531,15,142024.13,121.90,0.94,0.56,-0.04,13.69,424.0260,2.8051,1019.28,3.2062,
383.6,4059.940918,7351.394531,15,142024.23,121.90,0.89,0.53,-0.10,13.67,423.9841,2.7818,1019.45,3.2371,
383.7,4059.940918,7351.394531,15,142024.34,121.90,0.82,0.58,-0.00,13.62,424.0666,2.7251,1019.25,3.2247,
383.8,4059.940918,7351.394531,15,142024.44,121.90,0.83,0.57,0.06,13.56,425.0673,2.9185,1019.60,3.2000,
383.9,4059.940918,7351.394531,15,142024.55,121.91,0.83,0.50,0.09,13.56,424.9229,2.8903,1019.32,3.2185,
384.0,4059.940918,7351.394531,15,142024.64,121.91,0.77,0.47,-0.02,13.56,424.9229,2.8695,1019.25,3.2145,
384.1,4059.940918,7351.394531,15,142024.73,121.91,0.87,0.42,-0.19,13.55,423.9531,3.1894,1019.56,3.2227,
384.2,4059.940918,7351.394531,15,142024.84,121.91,0.99,0.33,-0.23,13.51,423.9635,3.1997,1019.29,3.2082,
384.3,4059.940918,7351.394531,15,142024.94,121.91,0.91,0.31,-0.17,13.46,424.2833,3.3544,1019.34,3.2289,
384.4,4059.940918,7351.394531,15,142025.05,121.92,0.87,0.30,-0.13,13.44,424.4174,3.3751,1019.46,3.2351,
384.5,4059.940918,7351.394531,15,142025.14,121.92,0.93,0.21,-0.19,13.35,424.5721,3.3828,1019.29,3.5260,
384.6,4059.940918,7351.394531,15,142025.23,121.92,1.04,0.06,-0.20,13.41,424.4071,3.3622,1019.33,3.5280,
384.7,4059.940918,7351.394531,15,142025.34,121.92,1.02,0.03,-0.10,13.42,424.5825,3.4627,1019.38,3.4827,
384.8,4059.940918,7351.394531,15,142025.44,121.92,1.03,0.02,-0.07,13.42,424.0047,3.5917,1019.29,3.5095,
384.9,4059.940918,7351.394531,15,142025.53,121.93,1.07,0.02,-0.20,13.48,424.1595,3.6019,1019.28,3.5301,
385.0,4059.940918,7351.394531,15,142025.63,121.93,1.06,0.01,-0.21,13.50,423.1278,3.7980,1019.39,3.5053,
385.1,4059.940918,7351.394531,15,142025.73,121.93,1.03,0.00,-0.25,13.48,423.1072,3.8212,1019.16,3.5445,
385.2,4059.940918,7351.394531,15,142025.84,121.94,1.09,-0.13,-0.10,13.51,423.0247,3.7825,1019.22,3.4951,
385.3,4059.940918,7351.394531,15,142025.95,121.94,1.15,-0.09,0.11,13.51,422.8905,3.8058,1019.38,3.5054,
385.4,4059.940918,7351.394531,15,142026.03,121.95,1.27,-0.09,0.07,13.59,422.9937,3.8238,1019.41,3.5280,
385.5,4059.940918,7351.394531,15,142026.13,121.95,1.27,-0.13,0.07,13.59,423.2213,3.8238,1019.20,3.7509,
385.6,4059.940918,7351.394531,15,142026.23,121.95,1.26,-0.21,0.06,13.60,423.0762,3.8212,1019.19,3.7674,
385.7,4059.940918,7351.394531,15,142026.34,121.95,1.20,-0.22,0.09,13.65,423.1382,3.8316,1019.54,3.7406,
385.8,4059.940918,7351.394531,15,142026.44,121.95,1.13,-0.38,-0.01,13.69,423.2722,3.7955,1019.32,3.7653,
385.9,4059.940918,7351.394531,15,142026.55,121.95,1.24,-0.40,0.04,13.69,423.0556,3.8238,1019.35,3.7591,
386.0,4059.940918,7351.394531,15,142026.64,121.95,1.37,-0.31,0.01,13.67,423.7571,4.3112,1019.30,3.7715,
386.1,4059.940918,7351.394531,15,142026.75,121.96,1.33,-0.26,-0.00,13.63,423.7571,4.3086,1019.41,3.7715,
386.2,4059.940918,7351.394531,15,142026.84,121.96,1.32,-0.22,0.07,13.62,423.6030,4.3190,1019.29,3.7282,
386.3,4059.940918,7351.394531,15,142026.94,121.95,1.28,-0.23,0.20,13.57,423.5198,4.2571,1019.41,3.8004,
386.4,4059.940918,7351.394531,15,142027.05,121.95,1.24,-0.12,0.05,13.57,423.7056,4.2674,1019.40,3.8706,
386.5,4059.940918,7351.394531,15,142027.14,121.96,1.17,-0.11,0.00,13.53,424.0047,4.2235,1019.28,3.8665,
386.6,4059.940918,7351.394531,15,142027.23,121.96,1.14,-0.16,-0.04,13.58,424.0150,4.2571,1019.24,3.8665,
386.7,4059.940918,7351.394531,15,142027.34,121.96,1.05,-0.10,-0.08,13.60,424.0769,4.2235,1019.31,3.8479,
386.8,4059.940918,7351.394531,15,142027.45,121.96,1.03,0.02,-0.04,13.62,423.0453,4.0766,1019.37,3.8684,
386.9,4059.940918,7351.394531,15,142027.53,121.96,1.06,0.07,-0.00,13.58,422.9937,4.0404,1019.34,3.8829,
387.0,4059.940918,7351.394531,15,142027.63,121.96,1.09,0.06,0.05,13.54,423.1697,4.0791,1019.15,3.8932,
387.1,4059.940918,7351.394531,15,142027.73,121.96,1.08,0.14,0.04,13.47,423.1588,3.7851,1019.45,3.8746,
387.2,4059.940918,7351.394531,15,142027.84,121.96,1.18,0.22,-0.00,13.49,422.9834,3.7696,1019.42,3.8994,
387.3,4059.940918,7351.394531,15,142027.95,121.96,1.23,0.29,-0.02,13.46,422.3541,3.6071,1019.26,3.8933,
387.4,4059.940918,7351.394531,15,142028.03,121.96,1.24,0.19,0.05,13.46,422.4166,3.5529,1019.33,3.9242,
387.5,4059.940918,7351.394531,15,142028.13,121.96,1.19,0.20,0.06,13.46,422.3857,3.6200,1019.02,3.9242,
387.6,4059.940918,7351.394531,15,142028.23,121.96,1.21,0.12,0.12,13.46,422.2406,3.5839,1019.28,3.9262,
387.7,4059.940918,7351.394531,15,142028.34,121.96,1.17,0.16,0.02,13.45,422.5914,3.5065,1019.30,3.9490,
387.8,4059.940918,7351.394531,15,142028.44,121.96,1.08,0.27,-0.10,13.40,422.7158,3.4215,1019.20,3.9427,
387.9,4059.940918,7351.394531,15,142028.55,121.96,1.03,0.31,-0.10,13.43,422.7049,3.4111,1019.26,3.9303,
388.0,4059.940918,7351.394531,15,142028.64,121.96,1.03,0.25,-0.18,13.42,423.0350,3.4292,1019.39,3.9428,
388.1,4059.940918,7351.394531,15,142028.75,121.96,1.05,0.21,-0.18,13.46,423.3445,3.2435,1019.21,3.9283,
388.2,4059.940918,7351.394531,15,142028.84,121.96,0.97,0.23,-0.15,13.48,423.3238,3.2409,1019.33,3.9283,
388.3,4059.940918,7351.394531,15,142028.94,121.96,0.97,0.35,-0.14,13.53,421.5288,3.0708,1019.37,3.9592,
388.4,4059.940918,7351.394531,15,142029.05,121.96,1.02,0.43,-0.21,13.62,421.5700,3.0527,1019.21,3.9943,
388.5,4059.940918,7351.394531,15,142029.14,121.96,1.07,0.36,-0.13,13.62,421.8279,3.0836,1019.34,4.0046,
388.6,4059.940918,7351.394531,15,142029.23,121.96,1.32,0.28,-0.03,13.78,421.6422,3.0734,1019.33,4.0149,
388.7,4059.940918,7351.394531,15,142029.34,121.96,1.67,0.32,0.06,13.84,421.6629,3.0372,1019.51,3.9984,
388.8,4059.940918,7351.394531,15,142029.44,121.97,1.80,0.35,0.00,13.87,421.6326,3.0785,1019.23,3.9737,
388.9,4059.940918,7351.394531,15,142029.53,121.97,1.83,0.35,-0.06,13.85,421.9208,2.8309,1019.34,4.0108,
389.0,4059.940918,7351.394531,15,142029.63,121.97,1.85,0.25,-0.05,13.86,421.7557,2.8541,1019.32,3.9860,
389.1,4059.940918,7351.394531,15,142029.73,121.97,1.83,0.20,-0.18,13.86,422.1375,2.7278,1019.38,3.9675,
389.2,4059.940918,7351.394531,15,142029.84,121.97,1.77,0.14,-0.01,13.86,422.1993,2.7225,1019.30,3.9510,
389.3,4059.940918,7351.394531,15,142029.95,121.97,1.71,0.16,-0.03,13.89,422.0652,2.6246,1019.40,3.9820,
389.4,4059.940918,7351.394531,15,142030.03,121.97,1.75,0.21,-0.08,13.86,421.9827,2.6735,1019.35,4.0459,
389.5,4059.940918,7351.394531,15,142030.13,121.98,1.78,0.18,-0.17,13.87,421.8692,2.6658,1019.37,4.0418,
389.6,4059.940918,7351.394531,15,142030.23,121.98,1.78,0.20,-0.25,13.85,422.3232,2.5653,1019.38,4.0510,
389.7,4059.940918,7351.394531,15,142030.34,121.97,1.69,0.14,-0.29,13.85,422.2200,2.5678,1019.34,4.0666,
389.8,4059.940918,7351.394531,15,142030.44,121.97,1.73,0.22,-0.15,13.84,421.9518,2.5291,1019.39,4.0603,
389.9,4059.940918,7351.394531,15,142030.55,121.97,1.79,0.33,-0.05,13.79,421.9930,2.4853,1019.46,4.0573,
390.0,4059.940918,7351.394531,15,142030.64,121.96,1.83,0.30,-0.09,13.79,422.1375,2.4931,1019.41,4.0449,
390.1,4059.940918,7351.394531,15,142030.75,121.96,1.90,0.27,-0.20,13.80,422.0659,2.5420,1019.37,4.0314,
390.2,4059.940918,7351.394531,15,142030.84,121.96,1.79,0.17,-0.28,13.79,421.9930,2.5342,1019.49,4.0387,
390.3,4059.940918,7351.394531,15,142030.94,121.96,1.85,0.04,-0.36,13.80,422.1065,2.5110,1019.41,4.1243,
390.4,4059.940918,7351.394531,15,142031.05,121.95,1.75,0.00,-0.05,13.78,422.0858,2.5265,1019.36,4.1315,
390.5,4059.940918,7351.394531,15,142031.14,121.96,1.95,0.09,0.30,13.77,422.0453,2.4852,1019.43,4.1429,
390.6,4059.940918,7351.394531,15,142031.25,121.96,2.04,0.25,0.31,13.74,422.1168,2.4982,1019.31,4.1326,
390.7,4059.940918,7351.394531,15,142031.36,121.97,1.82,0.04,0.19,13.75,422.1175,2.5007,1019.39,4.1243,
390.8,4059.940918,7351.394531,15,142031.45,121.97,1.72,0.02,0.10,13.79,422.0136,2.5059,1019.53,4.1099,
