DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 12:41:22 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
562.8,4108.131836,7351.514648,6,165121.02,39.26,-0.30,2.47,0.28,11.00,433.3507,1.9977,1022.79,1.9518,
562.9,4108.131836,7351.514160,6,165121.13,39.19,-0.46,2.39,0.31,10.99,433.3094,1.9796,1022.93,1.9580,
563.0,4108.132324,7351.514160,6,165121.23,39.11,-0.53,2.27,0.28,10.99,433.3507,1.9642,1022.81,1.9415,
563.1,4108.132324,7351.514160,6,165121.33,39.04,-0.49,2.00,0.32,11.00,433.3404,1.9564,1022.65,1.9435,
563.2,4108.132324,7351.514160,6,165121.44,38.99,-0.40,1.91,0.54,11.03,433.4539,1.9461,1022.57,1.9414,
563.3,4108.132324,7351.513672,6,165121.53,38.93,-0.45,1.88,0.53,11.03,432.9587,1.9436,1022.67,1.9662,
563.4,4108.132813,7351.513672,6,165121.63,38.86,-0.64,1.81,0.40,11.04,432.9478,1.9307,1022.90,1.9951,
563.5,4108.132813,7351.513672,6,165121.72,38.80,-0.71,1.82,0.38,11.00,433.2166,1.9539,1022.71,1.9745,
563.6,4108.132813,7351.513672,6,165121.83,38.73,-0.38,1.79,0.49,10.94,433.1238,1.9771,1022.76,1.9662,
563.7,4108.132813,7351.513672,6,165121.94,38.66,-0.20,1.75,0.60,10.89,433.7324,1.9642,1022.75,1.9703,
563.8,4108.133301,7351.513184,6,165122.03,38.61,-0.31,1.68,0.40,10.86,433.6389,1.9178,1022.70,1.9848,
563.9,4108.133301,7351.513184,6,165122.13,38.57,-0.38,1.64,0.16,10.87,433.8458,1.9874,1022.81,1.9436,
564.0,4108.133301,7351.513184,6,165122.22,38.57,-0.37,1.67,0.09,10.84,435.2480,1.9487,1023.00,1.9703,
564.1,4108.133301,7351.513184,6,165122.31,38.60,-0.37,1.72,0.16,10.85,436.0945,2.0029,1022.75,1.9725,
564.2,4108.133789,7351.513184,6,165122.44,38.60,-0.20,1.75,0.27,10.90,437.4251,1.9616,1022.80,1.9992,
564.3,4108.133789,7351.512695,6,165122.53,38.54,-0.01,1.73,0.28,10.86,437.4141,1.9693,1022.61,1.9497,
564.4,4108.133789,7351.512695,6,165122.64,38.43,-0.04,1.59,0.21,10.82,438.2909,1.9332,1022.70,1.9868,
564.5,4108.133789,7351.512695,6,165122.73,38.34,-0.11,1.43,0.23,10.75,440.2198,1.9281,1022.68,1.9745,
564.6,4108.134277,7351.512695,6,165122.83,38.27,-0.08,1.36,0.24,10.71,439.9213,1.9951,1022.77,1.9827,
564.7,4108.134277,7351.512695,6,165122.94,38.15,-0.06,1.34,0.24,10.69,440.1172,1.9100,1022.78,1.9662,
564.8,4108.134277,7351.512695,6,165123.02,37.98,0.00,1.20,0.28,10.66,441.1997,1.9667,1023.09,1.9600,
564.9,4108.134277,7351.512207,6,165123.13,37.83,0.04,1.15,0.34,10.66,441.4066,1.9564,1022.61,1.9601,
565.0,4108.134766,7351.512207,6,165123.23,37.77,0.01,1.18,0.37,10.69,443.9028,1.9178,1022.68,1.9786,
565.1,4108.134766,7351.512207,6,165123.33,37.75,0.04,1.14,0.38,10.71,444.0982,1.9616,1022.71,1.9806,
565.2,4108.134766,7351.512207,6,165123.44,37.69,0.04,1.10,0.40,10.67,443.9435,1.9900,1022.72,1.9662,
565.3,4108.134766,7351.512207,6,165123.53,37.62,0.00,1.13,0.36,10.67,443.7997,1.9590,1022.59,1.9642,
565.4,4108.134766,7351.511719,6,165123.63,37.58,0.00,1.17,0.28,10.78,443.8203,1.9487,1022.84,1.9580,
565.5,4108.135254,7351.511719,6,165123.72,37.60,-0.08,1.17,0.20,10.86,443.2214,1.9332,1022.81,1.9930,
565.6,4108.135254,7351.511719,6,165123.83,37.63,-0.18,1.11,0.17,10.92,443.1595,1.9694,1022.68,1.9394,
565.7,4108.135254,7351.511719,6,165123.94,37.68,-0.14,1.07,0.23,10.95,443.3458,1.9590,1022.76,1.9497,
565.8,4108.135254,7351.511719,6,165124.03,37.72,-0.18,1.12,0.28,10.90,443.2523,1.9333,1022.75,1.9910,
565.9,4108.135742,7351.511719,6,165124.14,37.75,-0.17,1.23,0.29,10.77,443.2008,1.9667,1022.67,1.9807,
566.0,4108.135742,7351.511719,6,165124.23,37.81,-0.17,1.22,0.33,10.73,442.3143,1.9823,1022.73,1.9703,
566.1,4108.135742,7351.511230,6,165124.31,37.83,-0.16,1.33,0.45,10.93,442.0868,1.9281,1022.56,1.9724,
566.2,4108.135742,7351.511230,6,165124.44,37.73,-0.06,1.50,0.43,11.10,441.5098,1.9306,1022.55,1.9642,
566.3,4108.136230,7351.511230,6,165124.53,37.62,0.04,1.56,0.32,11.16,441.5923,1.9487,1022.68,1.9621,
566.4,4108.136230,7351.511230,6,165124.64,37.49,0.03,1.56,0.33,11.23,441.5510,1.9384,1022.40,1.9765,
566.5,4108.136230,7351.511230,6,165124.73,37.37,-0.08,1.46,0.34,11.19,440.5402,1.9306,1022.66,1.9683,
566.6,4108.136230,7351.511230,6,165124.83,37.27,-0.06,1.50,0.40,11.07,440.6330,1.9822,1022.59,1.9414,
566.7,4108.136719,7351.510742,6,165124.94,37.18,-0.24,1.55,0.54,11.04,440.5911,1.9616,1022.53,1.9394,
566.8,4108.136719,7351.510742,6,165125.02,37.12,-0.39,1.61,0.64,11.22,440.6433,1.9900,1022.58,2.0116,
566.9,4108.136719,7351.510742,6,165125.13,37.10,-0.53,1.61,0.60,11.37,440.5298,1.9719,1022.63,1.9332,
567.0,4108.136719,7351.510742,7,165125.23,37.09,-0.64,1.53,0.56,11.40,440.5918,1.9822,1022.47,1.9435,
567.1,4108.136719,7351.510742,7,165125.33,37.08,-0.68,1.47,0.55,11.42,440.4267,1.9281,1022.71,1.9930,
567.2,4108.137207,7351.510254,7,165125.44,37.04,-0.71,1.40,0.58,11.43,440.5815,1.9358,1022.81,1.9745,
567.3,4108.137207,7351.510254,7,165125.53,37.02,-0.72,1.37,0.54,11.38,440.7149,1.9796,1022.48,1.9889,
567.4,4108.137207,7351.510254,7,165125.63,37.00,-0.74,1.39,0.47,11.35,440.6433,1.9848,1022.90,1.9724,
567.5,4108.137207,7351.510254,7,165125.72,36.95,-0.78,1.39,0.49,11.35,440.5189,1.9796,1022.84,1.9725,
567.6,4108.137207,7351.510254,7,165125.83,36.90,-0.77,1.46,0.49,11.35,440.6433,1.9436,1022.92,2.0075,
567.7,4108.137695,7351.509766,7,165125.94,36.82,-0.75,1.51,0.45,11.37,440.5505,1.9925,1022.64,1.9807,
567.8,4108.137695,7351.509766,7,165126.03,36.77,-0.78,1.53,0.41,11.35,436.4348,1.9049,1022.79,1.9641,
567.9,4108.137695,7351.509766,7,165126.14,36.74,-0.83,1.50,0.41,11.32,436.4761,1.9591,1022.80,1.9580,
568.0,4108.137695,7351.509766,7,165126.23,36.77,-0.88,1.45,0.46,11.33,436.4039,1.9384,1022.80,1.9910,
568.1,4108.138184,7351.509766,7,165126.31,36.82,-0.87,1.66,0.70,11.25,432.7209,1.9900,1022.55,2.0013,
568.2,4108.138184,7351.509277,7,165126.44,36.90,-0.68,1.90,0.66,11.15,432.6280,1.9771,1022.45,1.9910,
568.3,4108.138184,7351.509277,8,165126.53,36.97,-0.33,1.97,0.29,11.20,431.1021,1.9848,1022.27,1.9435,
568.4,4108.138184,7351.509277,8,165126.64,37.05,-0.09,2.10,0.42,11.19,431.0815,1.9925,1022.39,1.9538,
568.5,4108.138184,7351.509277,8,165126.73,37.12,-0.25,2.22,0.88,11.24,430.0396,1.9642,1022.54,1.9414,
568.6,4108.138672,7351.508789,8,165126.83,37.17,-0.47,2.25,0.91,11.30,429.8127,1.9719,1022.52,1.9786,
568.7,4108.138672,7351.508789,8,165126.94,37.24,-0.73,2.24,0.62,11.24,427.7600,1.9667,1022.44,1.9642,
568.8,4108.138672,7351.508789,8,165127.02,37.31,-1.00,2.12,0.43,11.35,427.7600,1.9281,1022.55,1.9786,
568.9,4108.138672,7351.508789,8,165127.13,37.37,-1.06,2.05,0.45,11.44,427.6982,1.8869,1022.46,1.9704,
569.0,4108.138672,7351.508301,7,165127.23,37.42,-1.06,1.97,0.57,11.50,426.4191,1.9461,1022.56,1.9724,
569.1,4108.139160,7351.508301,7,165127.33,37.45,-1.01,1.89,0.64,11.58,426.6151,1.9281,1022.67,1.9497,
569.2,4108.139160,7351.508301,7,165127.44,37.50,-0.97,1.89,0.62,11.54,426.5532,1.9410,1022.68,1.9725,
569.3,4108.139160,7351.508301,7,165127.53,37.55,-0.89,1.88,0.58,11.38,428.1617,1.9900,1022.77,1.9436,
569.4,4108.139160,7351.508301,8,165127.61,37.60,-0.79,1.86,0.57,11.32,428.2655,1.9693,1022.61,1.9539,
569.5,4108.139648,7351.507813,8,165127.72,37.64,-0.77,1.86,0.56,11.40,428.2855,1.9539,1022.79,1.9374,
569.6,4108.139648,7351.507813,8,165127.83,37.65,-0.79,1.89,0.53,11.41,430.3697,1.8894,1022.78,2.0054,
569.7,4108.139648,7351.507813,8,165127.94,37.66,-0.81,1.92,0.56,11.39,430.3800,1.9667,1022.65,1.9621,
569.8,4108.139648,7351.507813,8,165128.03,37.69,-0.76,1.89,0.53,11.44,433.7730,1.9771,1022.70,1.9560,
569.9,4108.140137,7351.507813,8,165128.14,37.73,-0.79,1.88,0.53,11.44,433.9799,1.9281,1022.78,1.9910,
570.0,4108.140137,7351.507324,8,165128.23,37.76,-0.81,1.88,0.56,11.44,433.9180,1.9564,1022.70,1.9703,
570.1,4108.140137,7351.507324,8,165128.31,37.77,-0.83,1.92,0.53,11.38,436.8887,1.9332,1022.67,1.9724,
570.2,4108.140137,7351.507324,8,165128.44,37.80,-0.75,1.96,0.44,11.38,436.8578,1.9746,1022.59,1.9497,
570.3,4108.140625,7351.507324,8,165128.53,37.83,-0.61,2.00,0.38,11.50,437.4354,1.9333,1022.64,2.0095,
570.4,4108.140625,7351.506836,8,165128.64,37.88,-0.56,2.04,0.39,11.49,437.2910,1.9513,1022.51,1.9786,
570.5,4108.140625,7351.506836,7,165128.73,37.92,-0.53,2.19,0.37,11.35,438.3225,1.9539,1022.45,1.9930,
570.6,4108.140625,7351.506836,7,165128.83,37.92,-0.47,2.31,0.35,11.13,438.2915,1.9745,1022.58,1.9827,
570.7,4108.141113,7351.506836,7,165128.94,37.87,-0.42,2.14,0.40,11.09,438.3328,1.9874,1022.46,1.9580,
570.8,4108.141113,7351.506836,7,165129.02,37.86,-0.46,1.97,0.38,11.12,438.7041,1.9153,1022.59,1.9724,
570.9,4108.141113,7351.506348,7,165129.13,37.90,-0.63,1.99,0.14,11.16,438.7454,1.9203,1022.53,1.9683,
571.0,4108.141113,7351.506348,7,165129.23,37.91,-0.85,2.07,0.03,11.24,438.6938,1.9333,1022.66,2.0013,
571.1,4108.141602,7351.506348,7,165129.33,37.89,-0.86,2.08,0.16,11.22,438.7248,1.9100,1022.57,1.9539,
571.2,4108.141602,7351.506348,7,165129.44,37.88,-0.68,2.16,0.12,11.16,438.5385,1.9642,1022.51,1.9621,
571.3,4108.141602,7351.505859,7,165129.53,37.88,-0.65,2.27,0.12,11.14,438.7557,1.9461,1022.46,1.9703,
571.4,4108.141602,7351.505859,7,165129.63,37.87,-0.75,2.09,0.21,11.13,438.8795,1.9693,1022.32,1.9765,
571.5,4108.142090,7351.505859,7,165129.72,37.86,-0.76,1.99,0.26,11.08,441.0553,1.9539,1022.55,1.9394,
571.6,4108.142090,7351.505859,6,165129.83,37.87,-0.70,2.14,0.32,11.05,440.9940,1.9616,1022.50,1.9476,
571.7,4108.142090,7351.505859,6,165129.94,37.84,-0.63,2.23,0.33,11.10,441.0353,1.9564,1022.48,1.9972,
571.8,4108.142090,7351.505371,6,165130.03,37.82,-0.56,2.20,0.25,11.07,441.2100,1.9203,1022.58,2.0116,
571.9,4108.142578,7351.505371,6,165130.14,37.83,-0.52,2.07,0.15,10.96,441.0869,1.9693,1022.51,1.9538,
572.0,4108.142578,7351.505371,7,165130.23,37.81,-0.56,2.15,0.14,10.90,440.9528,1.9332,1022.62,2.0054,
572.1,4108.142578,7351.505371,7,165130.31,37.77,-0.61,2.27,0.17,10.87,441.1487,1.9230,1022.66,2.0095,
572.2,4108.142578,7351.505371,7,165130.44,37.71,-0.62,2.30,0.18,10.86,441.0037,1.9771,1022.70,1.9580,
572.3,4108.143066,7351.504883,7,165130.53,37.65,-0.62,2.32,0.20,10.86,440.9831,1.9874,1022.58,1.9518,
572.4,4108.143066,7351.504883,7,165130.64,37.61,-0.61,2.29,0.22,10.85,441.0043,1.9539,1022.68,1.9972,
572.5,4108.143066,7351.504883,7,165130.73,37.54,-0.58,2.29,0.22,10.82,440.9837,1.9667,1022.57,1.9683,
572.6,4108.143066,7351.504883,7,165130.83,37.47,-0.55,2.35,0.18,10.80,441.0456,1.9642,1022.50,1.9703,
572.7,4108.143066,7351.504883,7,165130.94,37.40,-0.58,2.36,0.13,10.77,441.0037,1.9591,1022.53,1.9889,
572.8,4108.143555,7351.504395,7,165131.02,37.31,-0.57,2.32,0.13,10.76,440.8902,1.9049,1022.50,1.9889,
572.9,4108.143555,7351.504395,7,165131.13,37.19,-0.54,2.31,0.14,10.74,441.0353,1.9694,1022.45,1.9538,
573.0,4108.143555,7351.504395,7,165131.23,37.06,-0.52,2.27,0.12,10.71,441.0250,1.9255,1022.67,1.9848,
573.1,4108.143555,7351.504395,7,165131.33,36.96,-0.54,2.28,0.21,10.71,438.7867,1.9513,1022.79,1.9580,
573.2,4108.143555,7351.504395,7,165131.44,36.85,-0.57,2.32,0.31,10.77,438.4463,1.9564,1022.86,1.9560,
573.3,4108.144043,7351.503906,7,165131.53,36.74,-0.59,2.34,0.36,10.84,439.4055,1.9719,1022.64,1.9910,
573.4,4108.144043,7351.503906,7,165131.63,36.65,-0.60,2.34,0.37,10.85,439.4159,1.9358,1022.56,1.9683,
573.5,4108.144043,7351.503906,7,165131.72,36.56,-0.62,2.31,0.33,10.82,439.3230,1.9667,1022.69,1.9703,
573.6,4108.144043,7351.503906,7,165131.83,36.46,-0.60,2.34,0.29,10.79,441.6026,1.9358,1022.63,2.0013,
573.7,4108.144531,7351.503906,7,165131.94,36.32,-0.52,2.41,0.31,10.74,441.4376,1.9358,1022.55,1.9332,
573.8,4108.144531,7351.503906,8,165132.03,36.21,-0.52,2.44,0.33,10.64,443.9331,1.9410,1022.61,1.9497,
573.9,4108.144531,7351.503418,8,165132.14,36.12,-0.53,2.47,0.26,10.59,444.0472,1.9719,1022.55,1.9642,
574.0,4108.144531,7351.503418,8,165132.23,36.02,-0.57,2.48,0.29,10.63,448.5445,1.9074,1022.52,1.9972,
574.1,4108.145020,7351.503418,8,165132.31,35.92,-0.71,2.42,0.44,10.72,448.6992,1.9900,1022.53,1.9765,
574.2,4108.145020,7351.503418,8,165132.42,35.78,-0.74,2.43,0.40,10.72,448.5239,1.9100,1022.83,1.9580,
574.3,4108.145020,7351.503418,8,165132.52,35.68,-0.70,2.49,0.26,10.64,451.0201,1.9384,1022.66,1.9930,
574.4,4108.145020,7351.503418,8,165132.64,35.57,-0.69,2.52,0.24,10.63,451.0298,1.9100,1022.66,1.9930,
574.5,4108.145508,7351.502930,8,165132.73,35.46,-0.69,2.53,0.32,10.55,452.7427,1.9925,1022.56,1.9663,
574.6,4108.145508,7351.502930,8,165132.83,35.36,-0.75,2.52,0.40,10.54,452.7633,1.9616,1022.66,1.9662,
574.7,4108.145508,7351.502930,8,165132.94,35.25,-0.78,2.49,0.40,10.59,452.6389,2.0003,1022.58,1.9580,
574.8,4108.145508,7351.502930,8,165133.02,35.14,-0.79,2.53,0.43,10.63,452.6808,1.9281,1022.65,1.9889,
574.9,4108.145996,7351.502930,8,165133.13,35.06,-0.82,2.58,0.47,10.63,452.5261,1.9332,1022.55,1.9683,
575.0,4108.145996,7351.502930,8,165133.22,34.98,-0.80,2.58,0.47,10.65,452.6801,1.9797,1022.49,1.9663,
575.1,4108.145996,7351.502441,8,165133.33,34.87,-0.82,2.61,0.45,10.65,446.9038,1.9822,1022.60,1.9497,
575.2,4108.145996,7351.502441,8,165133.44,34.63,-0.79,2.62,0.43,10.62,446.6769,1.9693,1022.53,1.9972,
575.3,4108.146484,7351.502441,8,165133.53,34.35,-0.80,2.59,0.42,10.60,442.4691,1.9874,1022.45,1.9786,
575.4,4108.146484,7351.502441,8,165133.61,34.08,-0.78,2.57,0.35,10.57,442.3246,1.9306,1022.47,1.9704,
575.5,4108.146484,7351.502441,8,165133.72,33.81,-0.66,2.62,0.25,10.56,441.0456,1.9848,1022.62,1.9765,
575.6,4108.146484,7351.502441,8,165133.83,33.58,-0.62,2.67,0.25,10.57,438.9930,1.9229,1022.35,1.9765,
575.7,4108.146973,7351.501953,8,165133.94,33.26,-0.63,2.66,0.32,10.56,439.0026,1.9616,1022.44,1.9621,
575.8,4108.146973,7351.501953,9,165134.03,32.97,-0.59,2.69,0.38,10.60,438.7970,1.9874,1022.54,1.9889,
575.9,4108.146973,7351.501953,9,165134.14,32.72,-0.49,2.64,0.42,10.68,439.0548,1.9900,1022.50,1.9559,
576.0,4108.147461,7351.501953,8,165134.23,32.48,-0.37,2.70,0.28,10.71,434.5988,1.9590,1022.40,1.9580,
576.1,4108.147461,7351.501953,8,165134.31,32.25,-0.29,2.67,0.02,10.77,432.5771,1.9797,1022.58,1.9621,
576.2,4108.147461,7351.501953,8,165134.42,31.90,-0.37,2.53,-0.07,10.78,432.6596,1.9100,1022.46,1.9868,
576.3,4108.147461,7351.501465,8,165134.52,31.59,-0.41,2.50,-0.09,10.79,432.5565,1.9410,1022.63,1.9786,
576.4,4108.147949,7351.501465,8,165134.63,31.33,-0.45,2.42,-0.02,10.77,430.2047,1.9797,1022.66,1.9476,
576.5,4108.147949,7351.501465,8,165134.73,30.99,-0.51,2.36,0.08,10.74,430.4516,1.9281,1022.62,1.9766,
576.6,4108.147949,7351.501465,8,165134.83,30.66,-0.52,2.50,0.26,10.69,428.2448,1.9178,1022.51,1.9477,
576.7,4108.148438,7351.501465,8,165134.94,30.29,-0.45,2.49,0.39,10.68,428.1004,1.9745,1022.67,1.9497,
576.8,4108.148438,7351.501465,8,165135.03,29.98,-0.42,2.37,0.44,10.69,428.3170,1.9359,1022.70,1.9930,
576.9,4108.148438,7351.500977,8,165135.13,29.70,-0.47,2.25,0.45,10.69,428.2861,1.9822,1022.70,1.9889,
577.0,4108.148438,7351.500977,8,165135.22,29.41,-0.53,2.24,0.35,10.70,428.2758,1.9745,1022.67,1.9497,
577.1,4108.148926,7351.500977,8,165135.33,29.12,-0.54,2.30,0.27,10.69,428.4918,1.9590,1022.63,1.9456,
577.2,4108.148926,7351.500977,8,165135.44,28.71,-0.53,2.35,0.33,10.68,428.2655,1.9822,1022.48,1.9868,
577.3,4108.148926,7351.500977,8,165135.53,28.43,-0.47,2.42,0.42,10.67,428.3274,1.9848,1022.76,1.9662,
577.4,4108.148926,7351.500977,8,165135.63,28.22,-0.46,2.46,0.46,10.68,428.2655,1.9358,1022.64,1.9621,
577.5,4108.149414,7351.500488,8,165135.72,28.01,-0.57,2.41,0.38,10.69,428.2545,1.9719,1022.55,1.9765,
577.6,4108.149414,7351.500488,8,165135.83,27.77,-0.68,2.34,0.33,10.67,428.2442,1.9667,1022.60,1.9538,
577.7,4108.149414,7351.500488,8,165135.94,27.47,-0.65,2.37,0.36,10.66,428.3164,1.9513,1022.66,1.9559,
577.8,4108.149902,7351.500488,8,165136.03,27.22,-0.54,2.42,0.33,10.67,428.2964,1.9255,1022.62,1.9538,
577.9,4108.149902,7351.500488,8,165136.13,26.98,-0.41,2.54,0.34,10.66,428.2139,1.9616,1022.85,1.9518,
578.0,4108.149902,7351.500488,8,165136.23,26.69,-0.37,2.57,0.34,10.64,428.2139,1.9539,1022.60,1.9621,
578.1,4108.150391,7351.500488,8,165136.31,26.48,-0.32,2.51,0.31,10.64,425.0782,1.9667,1022.64,1.9580,
578.2,4108.150391,7351.500000,7,165136.42,26.19,-0.35,2.48,0.32,10.66,421.9321,1.9539,1022.62,1.9848,
578.3,4108.150391,7351.500000,7,165136.52,25.94,-0.45,2.43,0.29,10.73,422.0553,1.9281,1022.81,2.0075,
578.4,4108.150879,7351.500000,7,165136.63,25.71,-0.41,2.42,0.24,10.73,422.2203,1.9461,1022.76,1.9827,
578.5,4108.150879,7351.500000,7,165136.73,25.48,-0.30,2.42,0.26,10.69,422.5407,1.9461,1022.61,1.9930,
578.6,4108.150879,7351.500000,7,165136.83,25.31,-0.29,2.34,0.35,10.75,420.7253,1.9281,1022.63,1.9848,
578.7,4108.150879,7351.500000,7,165136.94,25.10,-0.39,2.26,0.41,10.77,420.6215,1.9539,1022.61,1.9786,
578.8,4108.151367,7351.500000,7,165137.03,24.92,-0.43,2.19,0.38,10.72,421.8799,1.9487,1022.57,1.9580,
578.9,4108.151367,7351.500000,7,165137.13,24.74,-0.40,2.16,0.34,10.70,421.3855,1.9539,1022.58,1.9394,
579.0,4108.151367,7351.499512,7,165137.22,24.52,-0.33,2.12,0.36,10.70,421.0754,1.9822,1022.56,1.9435,
579.1,4108.151855,7351.499512,7,165137.33,24.35,-0.23,2.07,0.39,10.69,420.9935,1.9667,1022.65,1.9518,
579.2,4108.151855,7351.499512,7,165137.44,24.10,-0.22,2.01,0.36,10.69,420.9935,1.9229,1022.60,1.9765,
579.3,4108.151855,7351.499512,7,165137.53,23.89,-0.25,1.96,0.30,10.68,420.5706,1.9384,1022.61,1.9848,
579.4,4108.151855,7351.499512,7,165137.63,23.71,-0.26,2.04,0.25,10.65,420.5190,1.9848,1022.51,1.9621,
579.5,4108.152344,7351.499512,6,165137.72,23.57,-0.25,2.07,0.22,10.67,420.4977,1.9435,1022.64,1.9703,
579.6,4108.152344,7351.499512,6,165137.83,23.42,-0.16,2.04,0.24,10.72,421.2101,1.9281,1022.71,1.9786,
579.7,4108.152344,7351.499512,6,165137.94,23.20,-0.17,2.10,0.25,10.78,421.5195,1.9693,1022.56,1.9518,
579.8,4108.152832,7351.499023,6,165138.03,23.04,-0.20,2.13,0.27,10.79,421.3133,1.9951,1022.57,1.9786,
579.9,4108.152832,7351.499023,6,165138.13,22.90,-0.22,2.20,0.36,10.84,421.3442,1.9642,1022.80,1.9806,
580.0,4108.152832,7351.499023,7,165138.23,22.79,-0.21,2.30,0.44,10.87,421.0444,1.9590,1022.65,1.9476,
580.1,4108.153320,7351.499023,7,165138.33,22.69,-0.22,2.26,0.43,10.83,420.6015,1.9667,1022.51,1.9415,
580.2,4108.153320,7351.499023,7,165138.42,22.55,-0.13,2.30,0.41,10.83,420.7563,1.9848,1022.42,1.9683,
580.3,4108.153320,7351.499023,7,165138.52,22.42,-0.08,2.34,0.38,10.84,420.7459,1.9771,1022.65,1.9518,
580.4,4108.153809,7351.499023,7,165138.63,22.31,-0.15,2.30,0.37,10.89,419.7557,1.9435,1022.65,1.9910,
580.5,4108.153809,7351.499023,7,165138.73,22.19,-0.20,2.28,0.44,10.92,419.6113,1.9410,1022.56,1.9951,
580.6,4108.153809,7351.498535,7,165138.83,22.08,-0.19,2.29,0.42,10.90,419.5391,1.8971,1022.81,1.9951,
580.7,4108.154297,7351.498535,7,165138.94,21.99,-0.17,2.32,0.35,10.89,419.6216,1.9667,1022.56,1.9766,
580.8,4108.154297,7351.498535,7,165139.03,21.91,-0.17,2.32,0.34,10.84,419.5597,1.9642,1022.75,1.9683,
580.9,4108.154297,7351.498535,7,165139.13,21.82,-0.22,2.32,0.36,10.82,419.8795,1.9514,1022.54,1.9518,
581.0,4108.154297,7351.498535,7,165139.22,21.70,-0.14,2.31,0.28,10.82,419.7970,1.9332,1022.61,1.9765,
581.1,4108.154785,7351.498535,7,165139.31,21.61,-0.12,2.22,0.23,10.86,420.5390,1.9693,1022.39,1.9827,
581.2,4108.154785,7351.498535,7,165139.44,21.52,-0.23,2.18,0.29,10.90,420.2296,1.9023,1022.42,1.9476,
581.3,4108.154785,7351.498535,7,165139.53,21.43,-0.33,2.18,0.33,10.97,420.8175,1.9281,1022.59,1.9725,
581.4,4108.154785,7351.498047,7,165139.61,21.36,-0.30,2.10,0.31,11.02,420.7144,1.9693,1022.63,1.9394,
581.5,4108.155273,7351.498047,7,165139.72,21.28,-0.21,2.11,0.27,11.05,420.8078,1.9693,1022.32,1.9559,
581.6,4108.155273,7351.498047,7,165139.83,21.21,-0.18,2.17,0.24,11.06,420.8594,1.9203,1022.45,2.0157,
581.7,4108.155273,7351.498047,7,165139.94,21.11,-0.18,2.15,0.26,11.02,420.8594,1.9487,1022.42,1.9806,
581.8,4108.155762,7351.498047,7,165140.03,21.04,-0.27,2.16,0.23,10.93,420.7769,1.9693,1022.62,1.9868,
581.9,4108.155762,7351.498047,7,165140.13,20.98,-0.31,2.15,0.11,10.87,420.7769,1.9410,1022.59,1.9972,
582.0,4108.155762,7351.498047,7,165140.25,20.88,-0.27,2.08,0.14,10.89,420.8285,1.9333,1022.59,1.9951,
582.1,4108.155762,7351.498047,7,165140.34,20.81,-0.21,2.09,0.19,10.92,420.7563,1.9435,1022.46,1.9539,
582.2,4108.156250,7351.497559,7,165140.42,20.73,-0.12,2.13,0.15,10.92,420.8181,1.9333,1022.27,2.0054,
582.3,4108.156250,7351.497559,7,165140.52,20.66,-0.13,2.16,0.10,10.92,420.7150,1.9384,1022.31,1.9683,
582.4,4108.156250,7351.497559,7,165140.63,20.59,-0.18,2.23,0.13,10.89,420.7762,1.9435,1022.49,1.9580,
582.5,4108.156250,7351.497559,7,165140.73,12.61,-0.22,2.23,0.14,10.89,421.0244,1.9590,1022.35,1.9311,
582.6,4108.156738,7351.497559,7,165140.83,3.88,-0.18,2.14,0.12,10.88,420.8697,1.9874,1022.24,1.9414,
582.7,4108.156738,7351.497559,7,165140.94,11.80,-0.17,2.12,0.19,10.91,420.7350,1.9487,1022.24,1.9703,
582.8,4108.156738,7351.497559,7,165141.03,12.83,-0.18,2.17,0.23,10.91,420.8697,1.9925,1022.32,1.9394,
582.9,4108.156738,7351.497559,7,165141.13,13.16,-0.20,2.20,0.15,10.87,420.4977,1.9848,1022.41,1.9663,
583.0,4108.157227,7351.497070,7,165141.22,14.70,-0.26,2.23,0.15,10.86,420.4565,1.9488,1022.33,1.9559,
583.1,4108.157227,7351.497070,7,165141.33,15.67,-0.35,2.24,0.18,10.85,419.9826,1.9745,1022.66,1.9270,
583.2,4108.157227,7351.497070,7,165141.44,15.21,-0.36,2.21,0.18,10.82,420.0652,1.9127,1022.57,1.9683,
583.3,4108.157715,7351.497070,7,165141.53,14.80,-0.35,2.20,0.15,10.83,420.5184,1.9564,1022.60,1.9930,
583.4,4108.157715,7351.497070,7,165141.63,15.54,-0.36,2.25,0.14,10.88,420.7556,1.9900,1022.52,1.9456,
583.5,4108.157715,7351.497070,7,165141.72,16.19,-0.38,2.34,0.05,11.01,420.6118,1.9719,1022.44,1.9662,
583.6,4108.157715,7351.497070,7,165141.83,16.04,-0.36,2.38,0.01,11.09,420.6009,1.9539,1022.67,1.9538,
583.7,4108.158203,7351.497070,7,165141.94,15.99,-0.47,2.30,0.09,11.15,421.4989,1.9719,1022.55,1.9373,
583.8,4108.158203,7351.497070,8,165142.03,15.95,-0.54,2.24,0.11,11.25,421.4364,1.9822,1022.41,1.9580,
583.9,4108.158203,7351.496582,9,165142.13,15.88,-0.58,2.18,0.10,11.26,419.3844,1.9616,1022.49,1.9518,
