DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  5:57:04 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
62.8,4057.342041,7347.381348,11,215844.02,249.11,0.06,-0.16,-0.02,16.63,485.4247,2.3175,1013.52,3.7264,
62.9,4057.342285,7347.381348,11,215844.09,249.12,0.05,-0.14,-0.03,16.61,484.4346,2.3200,1013.42,3.7243,
63.0,4057.342041,7347.381348,11,215844.19,249.12,0.01,-0.14,0.00,16.61,484.6202,2.3432,1013.65,3.7429,
63.1,4057.342285,7347.381348,11,215844.28,249.12,0.01,-0.11,-0.01,16.62,484.3727,2.3587,1013.33,3.7120,
63.2,4057.342285,7347.381348,11,215844.41,249.11,0.03,-0.09,-0.03,16.66,485.7342,2.3535,1013.39,3.6975,
63.3,4057.342041,7347.381348,11,215844.50,249.12,0.06,-0.09,-0.02,16.73,485.6001,2.3483,1013.42,3.7305,
63.4,4057.342041,7347.381348,11,215844.59,249.13,0.06,-0.10,-0.06,16.79,486.2499,2.3922,1013.52,3.7264,
63.5,4057.342041,7347.381348,11,215844.72,249.14,0.09,-0.08,-0.06,16.79,486.2087,2.4335,1013.61,3.6666,
63.6,4057.342041,7347.381348,11,215844.80,249.14,0.14,-0.07,-0.07,16.80,486.6625,2.3432,1013.58,3.6336,
63.7,4057.342041,7347.381348,11,215844.91,249.14,0.13,-0.06,-0.08,16.77,486.9719,2.4592,1013.31,3.6728,
63.8,4057.342041,7347.381348,11,215844.98,249.15,0.13,-0.05,-0.09,16.68,488.7151,2.4179,1013.48,3.6521,
63.9,4057.342041,7347.381348,11,215845.08,249.15,0.20,-0.06,-0.09,16.62,488.5294,2.4102,1013.62,3.6459,
64.0,4057.342041,7347.381348,11,215845.22,249.16,0.23,-0.01,-0.07,16.55,490.1798,2.4180,1013.42,3.6707,
64.1,4057.342041,7347.381348,11,215845.30,249.16,0.21,-0.03,-0.07,16.46,492.9963,2.4463,1013.32,3.6604,
64.2,4057.342041,7347.381348,11,215845.41,249.17,0.24,-0.01,-0.08,16.47,493.0472,2.4179,1013.50,3.6769,
64.3,4057.342041,7347.381348,11,215845.48,249.18,0.22,0.04,-0.07,16.47,493.0163,2.4747,1013.44,3.6584,
64.4,4057.342041,7347.381348,11,215845.59,249.18,0.16,0.02,-0.06,16.40,493.0788,2.4670,1013.34,3.6439,
64.5,4057.342041,7347.381348,11,215845.70,249.20,0.15,0.01,-0.06,16.37,492.5218,2.4437,1013.43,3.6708,
64.6,4057.342041,7347.381348,11,215845.78,249.20,0.20,0.04,-0.07,16.31,492.3768,2.3896,1013.35,3.6810,
64.7,4057.342041,7347.381348,11,215845.92,249.22,0.21,0.04,-0.10,16.16,491.1494,2.4179,1013.70,3.6501,
64.8,4057.342041,7347.381348,11,215846.02,249.23,0.22,0.02,-0.14,16.05,491.0771,2.4154,1013.61,3.6563,
64.9,4057.342041,7347.381348,11,215846.09,249.24,0.25,0.00,-0.15,16.01,491.0153,2.3947,1013.31,3.6789,
65.0,4057.342041,7347.381348,11,215846.20,249.25,0.25,-0.02,-0.15,16.05,491.1913,2.4128,1013.44,3.6604,
65.1,4057.342041,7347.381348,11,215846.28,249.25,0.22,-0.03,-0.15,16.08,491.0056,2.4179,1013.44,3.6666,
65.2,4057.342041,7347.381348,11,215846.41,249.26,0.19,-0.02,-0.13,16.06,490.9850,2.3741,1013.47,3.6274,
65.3,4057.342041,7347.381348,11,215846.50,249.27,0.19,-0.02,-0.13,16.06,491.0668,2.3999,1013.52,3.6439,
65.4,4057.342041,7347.381348,11,215846.59,249.28,0.19,-0.02,-0.13,16.06,491.0159,2.3897,1013.52,3.6769,
65.5,4057.342041,7347.381348,11,215846.72,249.29,0.20,-0.02,-0.13,16.06,490.9850,2.4076,1013.66,3.7347,
65.6,4057.342041,7347.381348,11,215846.80,249.29,0.24,-0.03,-0.14,16.04,491.1081,2.3870,1013.48,3.7099,
65.7,4057.342041,7347.381348,11,215846.91,249.29,0.28,-0.04,-0.12,16.00,491.0056,2.3818,1013.48,3.7120,
65.8,4057.342041,7347.381348,11,215846.98,249.29,0.29,-0.02,-0.11,15.99,490.9534,2.4050,1013.46,3.7305,
65.9,4057.342041,7347.381348,11,215847.08,249.31,0.30,-0.04,-0.10,16.00,491.0153,2.4283,1013.42,3.6975,
66.0,4057.342041,7347.381348,11,215847.22,249.31,0.31,-0.06,-0.09,16.03,491.0668,2.4283,1013.66,3.6975,
66.1,4057.342041,7347.381348,11,215847.30,249.31,0.31,-0.06,-0.09,16.03,491.0462,2.3639,1013.56,3.6935,
66.2,4057.342041,7347.381348,11,215847.41,249.32,0.29,-0.06,-0.08,16.03,483.7538,2.3381,1013.41,3.6852,
66.3,4057.342041,7347.381348,11,215847.48,249.33,0.26,-0.07,-0.07,16.04,483.5991,2.3303,1013.34,3.7058,
66.4,4057.342041,7347.381348,11,215847.59,249.34,0.26,-0.07,-0.07,16.04,483.6100,2.2993,1013.44,3.7305,
66.5,4057.342041,7347.381348,11,215847.70,249.35,0.26,-0.07,-0.07,16.04,486.9623,2.3251,1013.38,3.7512,
66.6,4057.342041,7347.381348,11,215847.80,249.35,0.25,-0.05,-0.08,16.04,487.1892,2.3613,1013.47,3.7202,
66.7,4057.342041,7347.381348,11,215847.92,249.36,0.24,-0.02,-0.09,16.03,489.2308,2.2788,1013.48,3.6996,
66.8,4057.342041,7347.381348,11,215848.02,249.37,0.24,-0.02,-0.09,16.03,489.0349,2.3277,1013.36,3.7285,
66.9,4057.342041,7347.381348,11,215848.09,249.38,0.24,-0.02,-0.09,16.03,489.2927,2.3122,1013.46,3.7739,
67.0,4057.342041,7347.381348,11,215848.20,249.38,0.23,-0.04,-0.07,16.03,487.0338,2.3096,1013.61,3.7347,
67.1,4057.342041,7347.381348,11,215848.28,249.39,0.22,-0.06,-0.04,16.03,486.7663,2.2993,1013.39,3.7574,
67.2,4057.342041,7347.381348,11,215848.41,249.40,0.22,-0.05,-0.04,16.04,483.5578,2.2607,1013.47,3.7285,
67.3,4057.342041,7347.381348,11,215848.50,249.41,0.21,-0.07,-0.05,16.03,483.8267,2.3071,1013.60,3.7223,
67.4,4057.342041,7347.381348,11,215848.59,249.42,0.22,-0.06,-0.04,16.03,483.7744,2.2968,1013.39,3.7862,
67.5,4057.342041,7347.381348,11,215848.72,249.43,0.23,-0.04,-0.03,16.04,477.0081,2.2813,1013.43,3.7780,
67.6,4057.342041,7347.381348,11,215848.80,249.43,0.23,-0.04,-0.03,16.04,476.7715,2.2452,1013.43,3.7594,
67.7,4057.342041,7347.381348,11,215848.91,249.43,0.22,-0.04,-0.03,16.04,472.2015,2.2065,1013.43,3.7780,
67.8,4057.342041,7347.381348,11,215848.98,249.43,0.22,-0.05,-0.04,16.03,472.2531,2.1936,1013.50,3.7574,
67.9,4057.342041,7347.381348,11,215849.08,249.44,0.23,-0.04,-0.03,16.04,473.9240,2.2529,1013.57,3.7925,
68.0,4057.342041,7347.381348,11,215849.22,249.45,0.23,-0.04,-0.03,16.04,473.7590,2.2710,1013.45,3.7470,
68.1,4057.342041,7347.381348,11,215849.30,249.45,0.23,-0.04,-0.03,16.04,473.7081,2.2324,1013.42,3.7512,
68.2,4057.342041,7347.381348,11,215849.41,249.46,0.24,-0.03,-0.02,16.03,473.9034,2.2349,1013.39,3.7842,
68.3,4057.342041,7347.381348,11,215849.50,249.47,0.25,0.00,-0.01,16.01,473.8209,2.2813,1013.54,3.7904,
68.4,4057.342041,7347.381348,11,215849.59,249.47,0.25,0.00,-0.01,16.01,473.8518,2.2452,1013.42,3.7698,
68.5,4057.342041,7347.381348,11,215849.70,249.48,0.25,0.00,-0.01,16.01,483.0627,2.2426,1013.40,3.8069,
68.6,4057.342041,7347.381348,11,215849.80,249.48,0.25,0.00,-0.01,16.01,482.9396,2.2297,1013.26,3.8110,
68.7,4057.342041,7347.381348,11,215849.92,249.49,0.25,0.00,-0.01,16.01,479.8349,2.2632,1013.50,3.7781,
68.8,4057.342041,7347.381348,11,215850.02,249.51,0.25,-0.00,-0.01,16.01,479.8033,2.2297,1013.52,3.7718,
68.9,4057.342041,7347.381348,11,215850.09,249.52,0.25,-0.01,-0.02,15.99,479.7937,2.2942,1013.49,3.8110,
69.0,4057.342041,7347.381348,11,215850.20,249.53,0.23,-0.02,-0.03,15.92,486.3840,2.2478,1013.70,3.7842,
69.1,4057.342041,7347.381348,11,215850.28,249.53,0.23,-0.02,-0.03,15.87,486.3124,2.2632,1013.58,3.7986,
69.2,4057.342041,7347.381348,11,215850.41,249.54,0.23,-0.02,-0.03,15.87,486.3015,2.2865,1013.55,3.8007,
69.3,4057.342041,7347.381348,11,215850.50,249.54,0.23,-0.02,-0.02,15.87,482.6914,2.2607,1013.58,3.8089,
69.4,4057.342041,7347.381348,11,215850.59,249.54,0.24,-0.01,-0.01,15.87,482.6611,2.2220,1013.39,3.7697,
69.5,4057.342041,7347.381348,11,215850.72,249.55,0.24,-0.01,-0.01,15.87,482.7224,2.2324,1013.38,3.7657,
69.6,4057.342041,7347.381348,11,215850.80,249.55,0.25,0.00,-0.01,15.86,485.5176,2.2556,1013.54,3.7697,
69.7,4057.342041,7347.381348,11,215850.91,249.55,0.25,0.00,-0.01,15.86,485.3525,2.2324,1013.61,3.7574,
69.8,4057.342041,7347.381348,11,215850.98,249.55,0.25,0.00,-0.01,15.86,485.3732,2.1962,1013.56,3.7594,
69.9,4057.342041,7347.381348,11,215851.08,249.56,0.25,0.00,-0.01,15.86,486.7863,2.2582,1013.49,3.7615,
70.0,4057.342041,7347.381348,11,215851.22,249.56,0.25,0.00,-0.01,15.86,486.7560,2.2142,1013.63,3.7512,
70.1,4057.342041,7347.381348,11,215851.30,249.57,0.25,0.00,-0.01,15.86,486.7141,2.2194,1013.36,3.7574,
70.2,4057.342041,7347.381348,11,215851.41,249.58,0.26,0.01,-0.01,15.86,486.7457,2.2555,1013.32,3.7512,
70.3,4057.342041,7347.381348,11,215851.50,249.58,0.25,0.03,0.01,15.88,486.7863,2.2478,1013.43,3.7883,
70.4,4057.342041,7347.381348,11,215851.58,249.60,0.23,0.04,0.02,15.91,486.6625,2.2658,1013.59,3.7594,
70.5,4057.342041,7347.381348,11,215851.70,249.60,0.23,0.04,0.02,15.91,486.7966,2.2632,1013.36,3.7553,
70.6,4057.342041,7347.381348,11,215851.80,249.61,0.23,0.04,0.02,15.91,486.6528,2.2581,1013.49,3.7862,
70.7,4057.342041,7347.381348,11,215851.91,249.62,0.23,0.04,0.02,15.91,486.4562,2.2632,1013.39,3.7677,
70.8,4057.342041,7347.381348,11,215852.00,249.62,0.23,0.04,0.02,15.91,486.6935,2.1988,1013.42,3.7822,
70.9,4057.342041,7347.381348,11,215852.08,249.64,0.23,0.04,0.02,15.91,486.6116,2.2735,1013.45,3.7656,
71.0,4057.342041,7347.381348,11,215852.20,249.64,0.23,0.04,0.02,15.91,486.7141,2.2323,1013.39,3.7718,
71.1,4057.342041,7347.381348,11,215852.28,249.65,0.23,0.04,0.02,15.91,470.8606,2.3251,1013.28,3.7491,
71.2,4057.342041,7347.381348,11,215852.41,249.65,0.23,0.04,0.02,15.91,469.8601,2.3793,1013.70,3.7409,
71.3,4057.342041,7347.381348,11,215852.50,249.65,0.23,0.04,0.02,15.91,469.6641,2.3973,1013.52,3.7781,
71.4,4057.342041,7347.381348,11,215852.59,249.66,0.23,0.04,0.02,15.91,469.6751,2.3715,1013.45,3.7801,
71.5,4057.342041,7347.381348,11,215852.72,249.67,0.23,0.04,0.02,15.91,469.6957,2.4025,1013.53,3.7862,
71.6,4057.342041,7347.381348,11,215852.80,249.68,0.23,0.04,0.02,15.91,467.1686,2.2761,1013.33,3.7966,
71.7,4057.342041,7347.381348,11,215852.91,249.68,0.23,0.04,0.02,15.91,466.1159,2.2503,1013.66,3.7884,
71.8,4057.342041,7347.381348,11,215852.98,249.68,0.23,0.04,0.02,15.91,464.1981,2.3071,1013.10,3.7781,
71.9,4057.342041,7347.381348,11,215853.09,249.68,0.23,0.04,0.02,15.91,463.9395,2.2813,1013.28,3.8131,
72.0,4057.342041,7347.381348,11,215853.20,249.69,0.23,0.04,0.02,15.91,463.0531,2.2943,1013.57,3.7781,
72.1,4057.342041,7347.381348,11,215853.30,249.69,0.23,0.04,0.02,15.91,463.0215,2.2426,1013.61,3.7574,
72.2,4057.342041,7347.381348,11,215853.41,249.70,0.23,0.04,0.02,15.91,462.4027,2.2349,1013.35,3.8151,
72.3,4057.342041,7347.381348,11,215853.50,249.70,0.23,0.04,0.02,15.91,462.4439,2.2374,1013.55,3.8152,
72.4,4057.342041,7347.381348,11,215853.58,249.70,0.23,0.04,0.02,15.91,462.3408,2.2632,1013.34,3.8461,
72.5,4057.342041,7347.381348,11,215853.70,249.69,0.22,0.02,0.02,15.92,464.0014,2.2246,1013.49,3.8461,
72.6,4057.342041,7347.381348,11,215853.80,249.68,0.20,0.00,0.01,15.93,463.6095,2.2221,1013.40,3.8110,
72.7,4057.342041,7347.381348,11,215853.91,249.68,0.19,0.00,0.00,15.93,460.8761,2.2503,1013.47,3.8461,
72.8,4057.342041,7347.381348,11,215854.00,249.69,0.21,0.01,0.01,15.92,460.8452,2.2323,1013.55,3.8626,
72.9,4057.342041,7347.381348,11,215854.08,249.70,0.21,0.02,0.01,15.92,460.7420,2.1730,1013.41,3.8440,
73.0,4057.342041,7347.381348,11,215854.20,249.69,0.17,0.00,-0.01,15.93,463.0731,2.2091,1013.68,3.8234,
73.1,4057.342041,7347.381348,11,215854.28,249.69,0.15,0.00,-0.01,15.94,463.0938,2.2221,1013.64,3.8213,
73.2,4057.342041,7347.381348,11,215854.41,249.69,0.16,0.01,-0.01,15.93,462.9906,2.2349,1013.32,3.8708,
73.3,4057.342041,7347.381348,11,215854.50,249.68,0.15,0.00,-0.02,15.94,462.9906,2.2478,1013.48,3.9286,
73.4,4057.342041,7347.381348,11,215854.59,249.69,0.15,0.00,-0.02,15.94,466.6419,2.2039,1013.46,3.9689,
73.5,4057.342041,7347.381348,11,215854.72,249.69,0.15,0.00,-0.02,15.94,466.8180,2.2530,1013.37,3.9617,
73.6,4057.342041,7347.381348,11,215854.80,249.68,0.14,0.01,-0.03,15.93,466.0959,2.2478,1013.30,3.9637,
73.7,4057.342041,7347.381348,11,215854.91,249.69,0.13,0.03,-0.05,15.91,465.8999,2.2556,1013.55,3.9225,
73.8,4057.342041,7347.381348,11,215854.98,249.69,0.13,0.03,-0.05,15.91,461.9488,2.2142,1013.43,3.9101,
73.9,4057.342041,7347.381348,11,215855.08,249.69,0.13,0.03,-0.05,15.91,462.1345,2.2581,1013.45,3.9710,
74.0,4057.342041,7347.381348,11,215855.20,249.68,0.13,0.03,-0.05,15.91,460.0200,2.2503,1013.37,3.9327,
74.1,4057.342041,7347.381348,11,215855.30,249.67,0.13,0.03,-0.05,15.91,459.9375,2.2324,1013.40,3.9039,
74.2,4057.342041,7347.381348,11,215855.41,249.67,0.13,0.03,-0.05,15.91,459.7518,2.1885,1013.42,3.9792,
74.3,4057.342041,7347.381348,11,215855.50,249.68,0.14,0.02,-0.04,15.90,460.1341,2.2710,1013.36,4.0958,
74.4,4057.342041,7347.381348,11,215855.58,249.68,0.15,0.00,-0.02,15.91,460.1438,2.2039,1013.62,4.1030,
74.5,4057.342041,7347.381348,11,215855.70,249.67,0.15,0.00,-0.02,15.94,459.9684,2.2349,1013.61,4.0834,
74.6,4057.342041,7347.381348,11,215855.80,249.67,0.14,0.02,-0.03,15.92,460.0097,2.1781,1013.42,4.0938,
74.7,4057.342041,7347.381348,11,215855.91,249.67,0.13,0.03,-0.05,15.91,459.1020,2.2400,1013.42,4.0762,
74.8,4057.342041,7347.381348,11,215856.00,249.67,0.13,0.03,-0.05,15.91,459.0614,2.1910,1013.50,4.0876,
74.9,4057.342041,7347.381348,11,215856.09,249.66,0.14,0.03,-0.05,15.91,459.0917,2.1499,1013.32,4.0989,
75.0,4057.342041,7347.381348,11,215856.22,249.66,0.17,0.03,-0.05,15.90,459.1646,2.2349,1013.40,4.0886,
75.1,4057.342041,7347.381348,11,215856.30,249.66,0.19,0.03,-0.06,15.89,459.1845,2.2195,1013.44,4.0865,
75.2,4057.342041,7347.381348,11,215856.41,249.65,0.19,0.03,-0.06,15.89,459.1123,2.2117,1013.62,4.2846,
75.3,4057.342041,7347.381348,11,215856.50,249.65,0.19,0.03,-0.06,15.88,459.1020,2.2400,1013.41,4.2826,
75.4,4057.342041,7347.381348,11,215856.59,249.64,0.19,0.04,-0.06,15.87,459.0504,2.2246,1013.17,4.2784,
75.5,4057.342041,7347.381348,11,215856.72,249.64,0.18,0.04,-0.06,15.88,459.0614,2.2375,1013.40,4.2795,
75.6,4057.342041,7347.381348,11,215856.80,249.64,0.17,0.03,-0.05,15.90,459.0711,2.2374,1013.55,4.2877,
75.7,4057.342041,7347.381348,11,215856.91,249.64,0.19,0.03,-0.06,15.89,459.1233,2.1704,1013.39,4.2846,
75.8,4057.342041,7347.381348,11,215856.98,249.63,0.21,0.03,-0.07,15.90,459.0820,2.2271,1013.57,4.2826,
75.9,4057.342041,7347.381348,11,215857.08,249.63,0.24,0.04,-0.08,15.91,459.1742,2.2426,1013.55,4.2887,
76.0,4057.342041,7347.381348,11,215857.20,249.63,0.22,0.04,-0.07,15.90,460.9174,2.2194,1013.47,4.2775,
76.1,4057.342041,7347.381348,11,215857.31,249.62,0.19,0.03,-0.06,15.89,461.0927,2.1860,1013.49,4.2960,
76.2,4057.342041,7347.381348,11,215857.41,249.61,0.19,0.03,-0.06,15.89,460.9896,2.2039,1013.28,4.5106,
76.3,4057.342041,7347.381348,11,215857.50,249.60,0.19,0.03,-0.06,15.89,462.5986,2.2349,1013.40,4.5055,
76.4,4057.342041,7347.381348,11,215857.58,249.59,0.19,0.03,-0.06,15.89,462.7430,2.2091,1013.45,4.5271,
76.5,4057.342041,7347.381348,11,215857.70,249.59,0.19,0.03,-0.06,15.89,462.7224,2.2039,1013.40,4.5013,
76.6,4057.342041,7347.381348,11,215857.80,249.59,0.19,0.03,-0.06,15.88,463.5682,2.2117,1013.65,4.4951,
76.7,4057.342041,7347.381348,11,215857.91,249.59,0.19,0.04,-0.06,15.88,464.0221,2.2323,1013.35,4.5137,
76.8,4057.342041,7347.381348,11,215858.00,249.59,0.17,0.02,-0.05,15.91,463.1660,2.2271,1013.23,4.5033,
76.9,4057.342041,7347.381348,11,215858.09,249.58,0.17,0.00,-0.03,15.95,463.1660,2.2221,1013.35,4.5147,
77.0,4057.342041,7347.381348,11,215858.20,249.57,0.20,0.00,-0.05,15.97,461.9798,2.2427,1013.37,4.4899,
77.1,4057.342041,7347.381348,11,215858.30,249.57,0.19,-0.01,-0.06,15.98,462.0726,2.1756,1013.34,4.4992,
77.2,4057.342041,7347.381348,11,215858.41,249.55,0.18,-0.02,-0.07,15.99,462.1654,2.2117,1013.52,4.6798,
77.3,4057.342041,7347.381348,11,215858.50,249.55,0.19,-0.01,-0.06,15.98,461.2990,2.2581,1013.37,4.6973,
77.4,4057.342041,7347.381348,10,215858.59,249.54,0.20,0.00,-0.05,15.96,461.1752,2.1756,1013.60,4.6859,
77.5,4057.342041,7347.381348,10,215858.72,249.52,0.18,0.00,-0.03,15.95,461.2578,2.2168,1013.50,4.6756,
77.6,4057.342041,7347.381348,10,215858.80,249.51,0.16,0.00,-0.01,15.93,460.6698,2.2375,1013.60,4.7128,
77.7,4057.342041,7347.381348,10,215858.91,249.50,0.15,0.00,-0.02,15.94,460.8761,2.2168,1013.38,4.6819,
77.8,4057.342041,7347.381348,10,215858.98,249.49,0.17,0.00,-0.03,15.95,468.7255,2.2581,1013.38,4.6632,
77.9,4057.342041,7347.381348,10,215859.08,249.48,0.20,0.00,-0.05,15.96,468.6327,2.2271,1013.28,4.6777,
78.0,4057.342041,7347.381348,10,215859.20,249.48,0.20,0.00,-0.05,15.96,472.1706,2.2658,1013.18,4.6994,
78.1,4057.342041,7347.381348,10,215859.28,249.47,0.20,0.00,-0.05,15.96,472.2324,2.2710,1013.33,4.6859,
78.2,4057.342041,7347.381348,10,215859.41,249.45,0.22,0.02,-0.06,15.94,471.8921,2.2426,1013.49,4.8562,
78.3,4057.342041,7347.381348,10,215859.50,249.43,0.24,0.04,-0.08,15.91,474.2335,2.2401,1013.69,4.8335,
78.4,4057.342041,7347.381348,10,215859.58,249.42,0.21,0.02,-0.06,15.92,474.2335,2.2529,1013.42,4.8294,
78.5,4057.342041,7347.381348,10,215859.70,249.40,0.15,0.01,-0.04,15.92,474.2541,2.2374,1013.49,4.8397,
78.6,4057.342041,7347.381348,10,215859.80,249.39,0.16,0.02,-0.05,15.91,474.9555,2.2684,1013.46,4.8386,
78.7,4057.342041,7347.381348,10,215863.22,249.38,0.18,0.00,-0.04,15.92,474.9864,2.2529,1013.59,4.8551,
78.8,4057.342041,7347.381348,10,215900.00,249.37,0.15,0.00,-0.02,15.94,474.9142,2.2221,1013.43,4.8613,
78.9,4057.342041,7347.381348,10,215900.09,249.36,0.15,0.00,-0.02,15.94,474.8730,2.2788,1013.40,4.8366,
79.0,4057.342041,7347.381348,10,215900.22,249.35,0.15,0.00,-0.02,15.94,475.3474,2.3019,1013.34,4.8448,
79.1,4057.342041,7347.381348,10,215900.31,249.34,0.15,0.00,-0.02,15.94,475.3268,2.2864,1013.54,4.8943,
79.2,4057.342041,7347.381348,10,215900.41,249.32,0.16,-0.01,-0.01,15.93,475.4403,2.2297,1013.45,4.9212,
79.3,4057.342041,7347.381348,10,215900.50,249.31,0.16,-0.01,-0.01,15.92,475.6259,2.2117,1013.40,4.9232,
79.4,4057.342041,7347.381348,10,215900.59,249.30,0.15,0.00,-0.02,15.93,475.6472,2.2684,1013.49,4.9119,
79.5,4057.342041,7347.381348,10,215900.72,249.29,0.14,0.01,-0.03,15.93,476.3892,2.2503,1013.59,4.9150,
79.6,4057.342041,7347.381348,10,215900.80,249.28,0.13,0.03,-0.05,15.91,476.3273,2.2452,1013.38,4.9222,
79.7,4057.342041,7347.381348,10,215900.91,249.27,0.14,0.02,-0.04,15.92,476.3692,2.3071,1013.57,4.9016,
79.8,4057.342041,7347.381348,10,215900.98,249.26,0.15,0.00,-0.02,15.94,476.4408,2.2194,1013.43,4.9119,
79.9,4057.342041,7347.381348,10,215901.08,249.25,0.15,0.00,-0.02,15.94,476.5645,2.2684,1013.42,4.9078,
80.0,4057.342041,7347.381348,10,215901.20,249.24,0.15,0.00,-0.02,15.94,476.3383,2.2917,1013.52,4.8913,
80.1,4057.342041,7347.381348,10,215901.30,249.22,0.15,0.00,-0.02,15.94,476.3582,2.2452,1013.62,4.9686,
80.2,4057.342041,7347.381348,10,215901.42,249.22,0.15,0.00,-0.02,15.94,476.3892,2.2272,1013.56,4.9274,
80.3,4057.342041,7347.381348,10,215901.52,249.21,0.15,0.00,-0.02,15.94,476.3280,2.2401,1013.48,4.9552,
80.4,4057.342041,7347.381348,10,215901.59,249.20,0.15,0.00,-0.02,15.94,476.4820,2.2452,1013.37,4.9397,
80.5,4057.342041,7347.381348,10,215901.70,249.20,0.15,0.00,-0.02,15.94,476.4717,2.2813,1013.57,4.9449,
80.6,4057.342041,7347.381348,10,215901.80,249.19,0.15,0.00,-0.02,15.94,476.3892,2.2374,1013.57,4.9377,
80.7,4057.342041,7347.381348,10,215901.91,249.18,0.16,-0.01,-0.01,15.93,476.3067,2.2839,1013.64,4.9253,
80.8,4057.342041,7347.381348,10,215902.00,249.18,0.17,-0.02,0.00,15.91,476.3582,2.2556,1013.55,4.9418,
80.9,4057.342041,7347.381348,10,215902.08,249.16,0.17,-0.02,0.00,15.91,476.4924,2.2581,1013.39,4.9377,
81.0,4057.342041,7347.381348,10,215902.22,249.15,0.17,-0.02,0.00,15.91,476.4099,2.2813,1013.42,4.9346,
81.1,4057.342041,7347.381348,10,215902.31,249.15,0.18,-0.02,0.00,15.90,476.3892,2.2194,1013.38,4.9820,
81.2,4057.342041,7347.381348,10,215902.41,249.15,0.19,-0.02,0.00,15.89,476.4408,2.2659,1013.40,4.9769,
81.3,4057.342041,7347.381348,10,215902.48,249.13,0.21,-0.02,-0.01,15.88,476.7708,2.2684,1013.59,4.9511,
81.4,4057.342041,7347.381348,10,215902.59,249.12,0.23,-0.02,-0.03,15.87,476.9153,2.2452,1013.42,4.9676,
81.5,4057.342041,7347.381348,10,215902.72,249.10,0.22,-0.01,-0.01,15.87,476.9153,2.2890,1013.53,4.9583,
81.6,4057.342041,7347.381348,10,215902.80,249.09,0.22,0.00,0.00,15.87,477.7926,2.2452,1013.39,4.9562,
81.7,4057.342041,7347.381348,10,215902.91,249.08,0.25,-0.00,-0.01,15.86,477.6888,2.2890,1013.45,4.9542,
81.8,4057.342041,7347.381348,10,215902.98,249.07,0.24,-0.01,-0.02,15.87,477.8642,2.3019,1013.36,4.9459,
81.9,4057.342041,7347.381348,10,215903.08,249.07,0.23,-0.02,-0.03,15.87,477.6579,2.2323,1013.48,4.9573,
82.0,4057.342041,7347.381348,10,215903.20,249.06,0.24,-0.01,-0.02,15.87,476.5652,2.2478,1013.43,4.9501,
82.1,4057.342041,7347.381348,10,215903.30,249.05,0.25,-0.00,-0.01,15.86,476.6367,2.2400,1013.26,4.9356,
82.2,4057.342041,7347.381348,10,215903.42,249.04,0.24,-0.01,-0.02,15.87,476.6780,2.3174,1013.34,4.9295,
82.3,4057.342041,7347.381348,10,215903.52,249.03,0.23,-0.02,-0.03,15.87,475.5125,2.2039,1013.43,4.9315,
82.4,4057.342041,7347.381348,10,215903.59,249.02,0.22,-0.01,-0.04,15.87,475.8741,2.2374,1013.32,4.9150,
82.5,4057.342041,7347.381348,10,215903.69,249.01,0.20,0.00,-0.05,15.86,475.7497,2.2581,1013.30,4.9336,
82.6,4057.342041,7347.381348,10,215903.80,248.99,0.18,0.00,-0.04,15.87,475.4925,2.2968,1013.47,4.9336,
82.7,4057.342041,7347.381348,10,215903.91,248.99,0.15,0.00,-0.02,15.89,475.4815,2.2555,1013.55,4.9501,
82.8,4057.342041,7347.381348,10,215904.00,248.97,0.15,0.00,-0.02,15.89,476.1829,2.2813,1013.54,4.9170,
82.9,4057.342041,7347.381348,10,215904.09,248.96,0.14,0.01,-0.03,15.90,476.2345,2.2478,1013.29,4.9274,
83.0,4057.342041,7347.381348,10,215904.22,248.95,0.16,0.03,-0.05,15.90,476.2758,2.2530,1013.50,4.8655,
83.1,4057.342041,7347.381348,10,215904.31,248.95,0.17,0.02,-0.05,15.90,475.9973,2.2091,1013.56,4.9026,
83.2,4057.342041,7347.381348,10,215904.41,248.93,0.14,0.01,-0.03,15.90,476.0385,2.2607,1013.35,4.8551,
83.3,4057.342041,7347.381348,10,215904.48,248.92,0.15,0.00,-0.02,15.89,476.1829,2.2297,1013.47,4.8789,
83.4,4057.342041,7347.381348,10,215904.59,248.91,0.16,0.00,-0.02,15.88,474.8936,2.2478,1013.60,4.8902,
83.5,4057.342041,7347.381348,10,215904.72,248.90,0.16,0.00,-0.02,15.88,475.0586,2.2401,1013.56,4.8748,
83.6,4057.342041,7347.381348,10,215904.80,248.89,0.16,-0.01,-0.01,15.90,475.0689,2.2426,1013.52,4.9067,
83.7,4057.342041,7347.381348,11,215904.91,248.89,0.17,-0.02,0.00,15.91,475.1927,2.2735,1013.49,4.8789,
83.8,4057.342041,7347.381348,11,215904.98,248.88,0.17,-0.02,0.00,15.91,475.3481,2.2761,1013.62,4.8717,
