DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016,  2:48:20 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
89.0,4058.202637,7351.796875,15,185027.52,281.48,0.58,0.17,0.29,22.47,411.5243,2.0157,1003.85,2.1124,
89.1,4058.202637,7351.796875,15,185027.63,281.49,0.53,0.22,0.41,22.45,411.4630,2.0700,1003.76,2.0814,
89.2,4058.202637,7351.796875,15,185027.72,281.50,0.40,0.26,0.36,22.48,411.5146,2.0286,1003.68,2.0773,
89.3,4058.202637,7351.796875,15,185027.83,281.51,0.23,0.24,0.38,22.50,411.6068,2.0493,1003.55,2.1206,
89.4,4058.202637,7351.796875,15,185027.92,281.52,0.23,0.29,0.44,22.56,411.6171,2.0106,1003.56,2.1206,
89.5,4058.202637,7351.796875,15,185028.02,281.51,0.17,0.36,0.38,22.51,411.4320,2.0055,1003.70,2.1227,
89.6,4058.202637,7351.796875,15,185028.13,281.52,0.41,0.32,0.41,22.45,411.4733,2.0338,1003.44,2.1166,
89.7,4058.202637,7351.796875,15,185028.22,281.53,0.40,0.25,0.47,22.41,411.3592,2.0828,1003.59,2.1227,
89.8,4058.202637,7351.796875,15,185028.31,281.53,0.20,0.15,0.32,22.48,411.4940,2.0028,1003.55,2.1351,
89.9,4058.202637,7351.796875,15,185028.42,281.54,-0.09,0.16,0.23,22.58,411.4836,2.0931,1003.71,2.1041,
90.0,4058.202637,7351.796875,15,185028.52,281.55,-0.34,0.27,0.32,22.59,411.4424,2.0673,1003.63,2.0917,
90.1,4058.202637,7351.796875,15,185028.63,281.55,-0.30,0.49,0.38,22.45,411.6281,2.0673,1003.60,2.1144,
90.2,4058.202637,7351.796875,15,185028.72,281.57,-0.24,0.49,0.42,22.48,411.5249,2.0828,1003.67,2.1124,
90.3,4058.202637,7351.796875,15,185028.81,281.59,-0.16,0.40,0.36,22.45,411.0606,2.0441,1003.63,2.1206,
90.4,4058.202637,7351.796875,15,185028.92,281.60,-0.15,0.45,0.31,22.46,410.9162,2.0725,1003.64,2.1000,
90.5,4058.202637,7351.796875,15,185029.02,281.61,-0.34,0.50,0.35,22.42,411.0497,2.0880,1003.57,2.1371,
90.6,4058.202637,7351.796875,15,185029.13,281.61,-0.36,0.51,0.34,22.43,411.1741,2.0493,1003.63,2.0918,
90.7,4058.202637,7351.796875,15,185029.22,281.61,-0.39,0.43,0.32,22.43,412.1440,2.0286,1003.70,2.1269,
90.8,4058.202637,7351.796875,15,185029.33,281.62,-0.26,0.42,0.41,22.45,412.0402,2.0647,1003.64,2.1393,
90.9,4058.202637,7351.796875,15,185029.42,281.63,-0.20,0.49,0.42,22.51,411.0909,2.0261,1003.68,2.1495,
91.0,4058.202637,7351.796875,15,185029.52,281.64,-0.20,0.55,0.51,22.47,411.0709,2.0725,1003.59,2.1042,
91.1,4058.202637,7351.796875,15,185029.63,281.66,-0.27,0.56,0.56,22.45,410.7304,2.0467,1003.59,2.1144,
91.2,4058.202637,7351.796875,15,185029.72,281.67,-0.28,0.59,0.66,22.49,410.8439,2.0544,1003.63,2.1165,
91.3,4058.202637,7351.796875,15,185029.83,281.68,-0.24,0.56,0.68,22.52,410.6169,2.0622,1003.74,2.1000,
91.4,4058.202637,7351.796875,15,185029.92,281.69,-0.25,0.57,0.70,22.52,410.5034,2.0493,1003.69,2.0856,
91.5,4058.202637,7351.796875,15,185030.02,281.70,-0.25,0.48,0.67,22.55,410.5028,2.0312,1003.74,2.1144,
91.6,4058.202637,7351.796875,15,185030.13,281.70,-0.12,0.44,0.64,22.71,411.0709,2.0571,1003.71,2.0876,
91.7,4058.202637,7351.796875,15,185030.22,281.71,-0.10,0.44,0.65,22.69,411.2870,2.0364,1003.62,2.1310,
91.8,4058.202637,7351.796875,15,185030.31,281.72,-0.20,0.60,0.68,22.57,411.3701,2.0518,1003.81,2.0917,
91.9,4058.202637,7351.796875,15,185030.42,281.72,-0.18,0.60,0.68,22.57,410.2242,2.0570,1003.83,2.0814,
92.0,4058.202637,7351.796875,15,185030.52,281.73,-0.06,0.57,0.67,22.55,410.1526,2.0106,1003.95,2.1268,
92.1,4058.202637,7351.796875,15,185030.63,281.74,-0.03,0.60,0.64,22.53,411.2257,2.0339,1003.75,2.1124,
92.2,4058.202637,7351.796875,15,185030.72,281.75,0.00,0.58,0.68,22.62,411.1122,2.0751,1003.70,2.0917,
92.3,4058.202637,7351.796875,15,185030.81,281.77,0.00,0.38,0.67,22.59,411.2044,2.0209,1003.81,2.0980,
92.4,4058.202637,7351.796875,15,185030.92,281.78,-0.02,0.29,0.59,22.62,411.1735,2.0493,1003.90,2.0938,
92.5,4058.202637,7351.796875,15,185031.02,281.79,0.00,0.32,0.63,22.59,411.1322,2.0029,1003.42,2.1309,
92.6,4058.202637,7351.796875,15,185031.13,281.81,0.03,0.66,0.69,22.51,410.7814,2.0158,1003.62,2.1165,
92.7,4058.202637,7351.796875,15,185031.22,281.82,0.14,0.84,0.75,22.45,410.6273,2.0157,1003.81,2.1124,
92.8,4058.202637,7351.796875,15,185031.33,281.83,0.21,0.97,0.77,22.47,410.6582,2.0673,1003.72,2.0876,
92.9,4058.202637,7351.796875,15,185031.42,281.84,0.09,1.17,0.70,22.42,410.6479,2.0312,1003.73,2.0938,
93.0,4058.202637,7351.796875,15,185031.52,281.85,-0.03,1.10,0.42,22.40,410.6273,2.0261,1003.76,2.0939,
93.1,4058.202637,7351.796875,15,185031.63,281.86,-0.14,0.97,0.45,22.40,410.2971,2.0415,1003.79,2.0938,
93.2,4058.202637,7351.796875,15,185031.72,281.87,-0.07,1.03,0.39,22.42,410.1217,2.0828,1003.57,2.0691,
93.3,4058.202637,7351.796875,15,185031.83,281.87,-0.26,1.08,0.37,22.40,410.2346,2.0596,1003.67,2.0814,
93.4,4058.202637,7351.796875,15,185031.92,281.87,-0.33,1.13,0.41,22.36,409.2963,2.0080,1003.51,2.0938,
93.5,4058.202637,7351.796875,15,185032.02,281.86,-0.23,1.23,0.44,22.40,409.3272,2.0493,1003.72,2.0877,
93.6,4058.202637,7351.796875,16,185032.13,281.86,-0.13,1.38,0.48,22.38,409.5329,2.0441,1003.64,2.0876,
93.7,4058.202637,7351.796875,16,185032.22,281.86,-0.15,1.41,0.61,22.40,409.5542,2.0235,1003.57,2.0917,
93.8,4058.202637,7351.796875,16,185032.31,281.86,-0.15,1.34,0.64,22.43,410.5138,2.0312,1003.50,2.0917,
93.9,4058.202637,7351.796875,16,185032.42,281.85,0.03,1.19,0.66,22.42,410.5344,2.0004,1003.36,2.1103,
94.0,4058.202637,7351.796875,16,185032.52,281.85,0.19,1.18,0.62,22.44,410.3790,2.0364,1003.78,2.1021,
94.1,4058.202637,7351.796875,16,185032.63,281.85,0.05,1.09,0.62,22.48,410.4003,2.0441,1003.62,2.1227,
94.2,4058.202637,7351.796875,16,185032.72,281.86,-0.04,1.04,0.64,22.46,410.4415,2.0622,1003.60,2.0670,
94.3,4058.202637,7351.796875,16,185032.81,281.86,-0.04,1.04,0.62,22.43,410.3377,2.0518,1003.57,2.1144,
94.4,4058.202637,7351.796875,16,185032.92,281.87,0.01,1.03,0.82,22.43,410.4415,2.0106,1003.60,2.1186,
94.5,4058.202637,7351.796875,16,185033.02,281.87,0.22,1.10,0.90,22.47,410.4209,2.0544,1003.73,2.0897,
94.6,4058.202637,7351.796875,16,185033.13,281.88,0.29,0.83,0.93,22.44,410.4828,2.0518,1003.69,2.0917,
94.7,4058.202637,7351.796875,16,185033.22,281.88,0.29,0.41,0.88,22.51,410.5131,2.0647,1003.80,2.1082,
94.8,4058.202637,7351.796875,16,185033.33,281.89,0.71,0.38,0.93,22.44,410.3900,2.0183,1003.96,2.1000,
94.9,4058.202637,7351.796875,16,185033.42,281.90,0.98,0.35,0.84,22.32,410.4828,2.0751,1003.82,2.0835,
95.0,4058.202637,7351.796875,16,185033.52,281.90,0.58,0.60,1.04,22.40,410.4106,2.0493,1003.89,2.0979,
95.1,4058.202637,7351.796875,16,185033.63,281.90,0.92,0.37,0.99,22.42,410.5138,2.0879,1003.76,2.1104,
95.2,4058.202637,7351.796875,16,185033.72,281.91,1.04,0.15,0.76,22.37,412.1646,2.0957,1003.53,2.0506,
95.3,4058.202637,7351.796875,16,185033.83,281.91,1.00,0.14,0.51,22.33,412.1956,2.0596,1003.44,2.1268,
95.4,4058.202637,7351.796875,16,185033.92,281.91,0.88,0.06,0.45,22.42,412.0408,2.1034,1003.72,2.0835,
95.5,4058.202637,7351.796875,16,185034.02,281.91,0.89,-0.03,0.42,22.42,411.3901,2.0726,1003.77,2.0939,
95.6,4058.202637,7351.796875,16,185034.13,281.92,1.05,-0.15,0.51,22.42,411.5449,2.0906,1003.74,2.1021,
95.7,4058.202637,7351.796875,16,185034.22,281.93,0.99,-0.14,0.57,22.44,411.6797,2.1137,1003.66,2.0794,
95.8,4058.202637,7351.796875,16,185034.31,281.93,1.22,-0.11,0.57,22.51,411.6790,2.1086,1003.77,2.1021,
95.9,4058.202637,7351.796875,16,185034.42,281.92,1.17,-0.45,0.46,22.63,412.5876,2.1396,1003.70,2.0917,
96.0,4058.202637,7351.796875,16,185034.52,281.93,1.35,-0.30,0.04,22.73,412.7011,2.1189,1003.74,2.0835,
96.1,4058.202637,7351.796875,16,185034.64,281.93,1.19,-0.39,-0.09,22.84,412.6289,2.0854,1003.68,2.1062,
96.2,4058.202637,7351.796875,16,185034.73,281.94,1.06,-0.21,0.05,22.82,412.6592,2.1163,1003.78,2.1041,
96.3,4058.202637,7351.796875,16,185034.81,281.94,1.18,-0.29,0.13,22.53,412.4432,2.1447,1003.71,2.0876,
96.4,4058.202637,7351.796875,16,185034.92,281.94,1.36,-0.35,0.18,22.48,412.6495,2.1163,1003.66,2.0980,
96.5,4058.202637,7351.796875,16,185035.02,281.94,1.23,-0.38,0.53,22.48,411.5558,2.1137,1003.62,2.1186,
96.6,4058.202637,7351.796875,16,185035.13,281.92,0.83,-0.71,0.50,22.51,411.6790,2.1395,1003.63,2.0856,
96.7,4058.202637,7351.796875,16,185035.22,281.92,0.57,-0.70,-0.13,22.64,412.4735,2.0880,1003.78,2.0938,
96.8,4058.202637,7351.796875,16,185035.33,281.92,0.39,-0.63,0.22,22.61,412.3194,2.0828,1003.67,2.1392,
96.9,4058.202637,7351.796875,16,185035.42,281.92,0.56,-0.40,0.54,22.51,412.3084,2.0905,1003.63,2.1206,
97.0,4058.202637,7351.796875,16,185035.52,281.92,0.64,0.01,0.70,22.70,412.2471,2.0803,1003.62,2.1248,
97.1,4058.202637,7351.796875,16,185035.63,281.91,0.69,-0.08,0.76,22.63,412.3813,2.1240,1003.63,2.0856,
97.2,4058.202637,7351.796875,16,185035.72,281.90,0.78,-0.57,0.64,22.45,412.3813,2.0828,1003.64,2.0691,
97.3,4058.202637,7351.796875,16,185035.83,281.90,0.69,-0.63,0.63,22.45,411.9473,2.1008,1003.64,2.0794,
97.4,4058.202637,7351.796875,16,185035.92,281.90,0.30,-0.50,0.55,22.43,412.5876,2.1008,1003.54,2.1206,
97.5,4058.202637,7351.796875,16,185036.02,281.90,0.43,-0.40,0.42,22.49,412.3910,2.0726,1003.43,2.1474,
97.6,4058.202637,7351.796875,16,185036.13,281.89,0.73,-0.51,0.32,22.56,412.1749,2.0545,1003.68,2.1331,
97.7,4058.202637,7351.796875,16,185036.22,281.89,0.99,-0.49,0.25,22.46,411.7100,2.0931,1003.40,2.0794,
97.8,4058.202637,7351.796875,16,185036.31,281.88,0.75,-0.49,0.18,22.42,411.9170,2.0931,1003.55,2.1021,
97.9,4058.202637,7351.796875,16,185036.42,281.89,0.51,-0.38,0.24,22.40,411.7925,2.0622,1003.71,2.1330,
98.0,4058.202637,7351.796875,16,185036.52,281.90,0.32,-0.35,0.39,22.46,411.9989,2.0699,1003.71,2.1041,
98.1,4058.202637,7351.796875,16,185036.63,281.90,0.02,-0.47,0.81,22.66,411.9989,2.0673,1003.64,2.1062,
98.2,4058.202637,7351.796875,16,185036.72,281.91,0.09,-0.39,0.90,22.86,411.9479,2.0699,1003.54,2.1309,
98.3,4058.202637,7351.796875,16,185036.81,281.91,0.01,-0.27,0.95,22.88,411.8138,2.0879,1003.76,2.0979,
98.4,4058.202637,7351.796875,16,185036.92,281.91,-0.00,-0.16,1.04,22.89,411.9066,2.0570,1003.59,2.1598,
98.5,4058.202637,7351.796875,16,185037.02,281.92,-0.08,-0.07,0.93,22.92,412.0202,2.1344,1003.60,2.1289,
98.6,4058.202637,7351.796875,16,185037.13,281.93,-0.04,-0.02,0.77,22.83,411.8654,2.0622,1003.54,2.1372,
98.7,4058.202637,7351.796875,16,185037.22,281.94,0.12,-0.01,0.65,22.75,412.1124,2.1163,1003.42,2.1372,
98.8,4058.202637,7351.796875,16,185037.33,281.95,0.02,-0.01,0.51,22.83,412.1330,2.1266,1003.68,2.1021,
98.9,4058.202637,7351.796875,16,185037.42,281.95,0.04,0.12,0.54,22.80,412.0195,2.1240,1003.70,2.1165,
99.0,4058.202637,7351.796875,16,185037.52,281.96,0.10,0.05,0.60,22.76,412.2781,2.0802,1003.54,2.0979,
99.1,4058.202637,7351.796875,16,185037.63,281.96,0.15,0.12,0.52,22.76,412.0614,2.1318,1003.44,2.1433,
99.2,4058.202637,7351.796875,16,185037.72,281.96,0.09,-0.01,0.40,22.73,412.1743,2.1292,1003.63,2.1062,
99.3,4058.202637,7351.796875,16,185037.83,281.97,0.03,-0.03,0.38,22.77,411.9273,2.0983,1003.59,2.1083,
99.4,4058.202637,7351.796875,16,185037.92,281.97,0.15,0.02,0.40,22.82,412.0092,2.1498,1003.56,2.1103,
99.5,4058.202637,7351.796875,16,185038.02,281.97,0.00,0.15,0.37,22.85,412.1949,2.1705,1003.71,2.1021,
99.6,4058.202637,7351.796875,16,185038.13,281.96,-0.02,0.15,0.23,22.70,412.1027,2.1498,1003.62,2.1041,
99.7,4058.202637,7351.796875,16,185038.22,281.97,0.05,0.20,0.19,22.52,412.1543,2.0905,1003.55,2.1351,
99.8,4058.202637,7351.796875,16,185038.31,281.98,0.02,0.20,0.14,22.48,412.1330,2.1137,1003.56,2.1330,
99.9,4058.202637,7351.796875,16,185038.42,281.98,0.03,0.19,0.09,22.50,412.1440,2.1112,1003.76,2.1639,
100.0,4058.202637,7351.796875,16,185038.52,281.98,-0.01,0.18,0.17,22.52,412.0505,2.1163,1003.66,2.1269,
100.1,4058.202637,7351.796875,16,185038.63,281.98,0.01,0.16,0.14,22.52,411.9273,2.1137,1003.51,2.0917,
100.2,4058.202637,7351.796875,16,185038.72,281.97,0.04,0.15,0.11,22.48,411.3392,2.0570,1003.86,2.1269,
100.3,4058.202637,7351.796875,16,185038.81,281.97,0.06,0.11,0.14,22.50,411.5036,2.0983,1003.66,2.1722,
100.4,4058.202637,7351.796875,16,185038.92,281.96,0.13,0.08,0.22,22.48,411.5352,2.0828,1003.86,2.1413,
100.5,4058.202637,7351.796875,16,185039.02,281.95,0.22,0.06,0.40,22.49,411.4217,2.1189,1003.53,2.1825,
100.6,4058.202637,7351.796875,16,185039.13,281.95,0.16,0.16,0.51,22.60,411.2463,2.0880,1003.64,2.1454,
100.7,4058.202637,7351.796875,16,185039.22,281.94,0.18,0.28,0.47,22.59,411.6797,2.1164,1003.74,2.1454,
100.8,4058.202637,7351.796875,16,185039.33,281.94,0.15,0.27,0.44,22.57,411.6281,2.0312,1003.68,2.1496,
100.9,4058.202637,7351.796875,16,185039.42,281.93,0.08,0.43,0.37,22.52,411.6797,2.1008,1003.56,2.1268,
101.0,4058.202637,7351.796875,16,185039.52,281.93,-0.08,0.56,0.54,22.48,411.7106,2.0854,1003.60,2.1537,
101.1,4058.202637,7351.796875,16,185039.63,281.92,-0.34,0.54,0.61,22.48,411.4933,2.0879,1003.64,2.1598,
101.2,4058.202637,7351.796875,16,185039.72,281.93,-0.25,0.62,0.46,22.49,411.6384,2.1215,1003.69,2.1392,
101.3,4058.202637,7351.796875,16,185039.83,281.94,-0.55,0.67,0.25,22.43,411.4940,2.1034,1003.73,2.1371,
101.4,4058.202637,7351.796875,16,185039.92,281.93,-0.57,0.72,0.08,22.44,411.4630,2.0879,1003.62,2.1062,
101.5,4058.202637,7351.796875,16,185040.02,281.93,-0.21,0.65,0.20,22.49,411.5043,2.1241,1003.62,2.1578,
101.6,4058.202637,7351.796875,16,185040.13,281.94,-0.02,0.75,0.26,22.52,411.5449,2.0364,1003.72,2.1599,
101.7,4058.202637,7351.796875,16,185040.22,281.94,-0.07,0.65,0.30,22.51,411.6694,2.0777,1003.70,2.1701,
101.8,4058.202637,7351.796875,16,185040.31,281.95,-0.12,0.61,0.28,22.48,411.5765,2.0905,1003.37,2.1454,
101.9,4058.202637,7351.796875,16,185040.42,281.95,0.05,0.69,0.40,22.48,411.4217,2.0467,1003.56,2.1578,
102.0,4058.202637,7351.796875,16,185040.52,281.95,0.10,0.74,0.50,22.53,411.6384,2.1008,1003.58,2.1474,
102.1,4058.202637,7351.796875,16,185040.63,281.95,0.17,0.65,0.48,22.59,411.9273,2.0312,1003.53,2.1454,
102.2,4058.202637,7351.796875,16,185040.72,281.95,0.31,0.62,0.57,22.56,410.9877,2.0622,1003.70,2.1516,
102.3,4058.202637,7351.796875,16,185040.81,281.95,0.26,0.81,0.53,22.48,411.0709,2.0854,1003.52,2.1433,
102.4,4058.202637,7351.796875,16,185040.92,281.94,0.25,0.84,0.53,22.48,411.5352,2.0570,1003.40,2.1289,
102.5,4058.202637,7351.796875,16,185041.02,281.94,0.13,0.75,0.48,22.52,411.4314,2.0441,1003.73,2.1248,
102.6,4058.202637,7351.796875,16,185041.13,281.94,0.10,0.79,0.36,22.50,411.4733,2.0235,1003.60,2.1558,
102.7,4058.202637,7351.796875,16,185041.22,281.95,0.07,0.86,0.32,22.52,411.4424,2.0699,1003.42,2.1433,
102.8,4058.202637,7351.796875,16,185041.33,281.95,0.02,0.82,0.45,22.49,411.2147,2.0467,1003.60,2.1619,
102.9,4058.202637,7351.796875,16,185041.42,281.96,0.01,0.80,0.50,22.53,411.1328,2.0157,1003.44,2.1949,
103.0,4058.202637,7351.796875,16,185041.52,281.96,-0.12,0.90,0.36,22.55,411.3076,2.0571,1003.58,2.1681,
103.1,4058.202637,7351.796875,16,185041.63,281.96,-0.05,0.88,0.47,22.53,411.3798,2.0776,1003.78,2.1474,
103.2,4058.202637,7351.796875,16,185041.72,281.95,-0.10,0.88,0.64,22.54,411.1844,2.0777,1003.83,2.1454,
103.3,4058.202637,7351.796875,16,185041.83,281.94,-0.12,0.81,0.52,22.50,411.4630,2.0415,1003.90,2.1351,
103.4,4058.202637,7351.796875,16,185041.92,281.94,-0.10,1.00,0.49,22.52,411.4114,2.0286,1003.64,2.1474,
103.5,4058.202637,7351.796875,16,185042.02,281.94,-0.09,1.07,0.41,22.50,411.3385,2.0286,1003.70,2.1619,
103.6,4058.202637,7351.796875,16,185042.13,281.94,-0.18,0.90,0.44,22.50,411.4527,2.0209,1003.49,2.1578,
103.7,4058.202637,7351.796875,16,185042.22,281.94,-0.28,1.01,0.37,22.47,411.4320,2.0468,1003.66,2.1598,
103.8,4058.202637,7351.796875,16,185042.31,281.94,-0.34,1.29,0.26,22.45,411.3908,2.1215,1003.60,2.1392,
103.9,4058.202637,7351.796875,16,185042.42,281.94,-0.60,1.70,0.66,22.38,411.4527,2.0313,1003.78,2.1701,
104.0,4058.202637,7351.796875,16,185042.52,281.94,-0.85,1.79,0.69,22.36,411.3082,2.0879,1003.84,2.1537,
104.1,4058.202637,7351.796875,16,185042.63,281.93,-0.86,1.95,0.74,22.38,411.1941,2.0931,1003.59,2.1268,
104.2,4058.202637,7351.796875,16,185042.73,281.93,-0.78,1.78,0.51,22.38,411.3185,2.0416,1003.63,2.1681,
104.3,4058.202637,7351.796875,16,185042.81,281.94,-0.59,1.72,0.09,22.36,411.1328,2.0493,1003.57,2.1578,
104.4,4058.202637,7351.796875,16,185042.92,281.94,-0.65,1.79,0.68,22.36,411.2560,2.0906,1003.69,2.1289,
104.5,4058.202637,7351.796875,16,185043.02,281.95,-0.66,1.96,0.12,22.36,411.3901,2.0415,1003.66,2.1784,
104.6,4058.202637,7351.796875,16,185043.13,281.95,-0.70,1.98,0.17,22.35,411.2567,2.0312,1003.55,2.1434,
104.7,4058.202637,7351.796875,16,185043.22,281.96,-0.61,2.27,0.02,22.38,411.2360,2.0054,1003.55,2.1846,
104.8,4058.202637,7351.796875,16,185043.33,281.95,-0.43,2.74,0.16,22.37,411.2973,2.0699,1003.74,2.1351,
104.9,4058.202637,7351.796875,16,185043.42,281.95,-0.82,2.78,0.33,22.37,411.3082,2.0673,1003.57,2.1619,
105.0,4058.202637,7351.796875,16,185043.52,281.96,-0.84,2.72,0.57,22.42,411.2360,2.0776,1003.79,2.1454,
105.1,4058.202637,7351.796875,16,185043.63,281.97,-0.46,2.99,0.56,22.39,411.2876,2.0570,1003.71,2.1929,
105.2,4058.202637,7351.796875,16,185043.72,281.97,-0.44,2.84,0.58,22.37,411.1328,2.0544,1003.58,2.1227,
105.3,4058.202637,7351.796875,16,185043.83,281.98,-0.79,2.92,0.47,22.37,410.6892,2.0287,1003.58,2.1619,
105.4,4058.202637,7351.796875,16,185043.92,281.98,-0.80,2.75,0.65,22.35,410.6892,2.0570,1003.66,2.1331,
105.5,4058.202637,7351.796875,16,185044.02,281.99,-1.09,2.88,0.55,22.31,410.9774,2.0854,1003.62,2.1516,
105.6,4058.202637,7351.796875,16,185044.13,282.00,-0.83,2.93,0.25,22.31,410.8542,2.0209,1003.71,2.1516,
105.7,4058.202637,7351.796875,16,185044.22,282.00,-0.72,3.23,0.23,22.33,411.2463,2.0132,1003.65,2.1536,
105.8,4058.202637,7351.796875,16,185044.31,281.99,-0.73,2.95,0.01,22.34,411.2979,2.0312,1003.77,2.1371,
105.9,4058.202637,7351.796875,16,185044.42,281.99,-0.85,2.99,0.23,22.35,411.1528,2.0261,1003.57,2.1743,
106.0,4058.202637,7351.796875,16,185044.52,281.99,-0.71,3.04,-0.19,22.46,411.3798,2.0183,1003.63,2.1639,
106.1,4058.202637,7351.796875,16,185044.63,281.99,-0.57,2.61,0.25,22.43,411.5558,2.0570,1003.60,2.1206,
106.2,4058.202637,7351.796875,16,185044.73,281.97,-0.51,2.29,-0.10,22.41,411.5759,2.0364,1003.89,2.1310,
106.3,4058.202637,7351.796875,16,185044.81,281.96,-0.63,1.95,-0.10,22.44,411.4830,2.0880,1003.83,2.1495,
106.4,4058.202637,7351.796875,16,185044.92,281.97,-0.43,2.07,-0.21,22.58,411.4011,2.0493,1003.73,2.1805,
106.5,4058.202637,7351.796875,16,185045.02,281.96,-0.49,2.21,0.19,22.41,411.1631,2.0544,1003.75,2.1701,
106.6,4058.202637,7351.796875,16,185045.13,281.96,-0.54,2.17,0.32,22.33,411.3179,2.0879,1003.69,2.1475,
106.7,4058.202637,7351.796875,16,185045.22,281.95,-0.38,2.17,-0.03,22.35,412.2162,2.0467,1003.84,2.1660,
106.8,4058.202637,7351.796875,16,185045.33,281.94,-0.53,2.15,-0.02,22.35,412.1543,2.0931,1003.93,2.1413,
106.9,4058.202637,7351.796875,16,185045.42,281.93,-0.36,1.97,-0.05,22.35,412.4742,2.0828,1003.75,2.1186,
107.0,4058.202637,7351.796875,16,185045.52,281.93,-0.09,1.94,0.42,22.36,412.1130,2.0879,1003.74,2.1639,
107.1,4058.202637,7351.796875,16,185045.63,281.93,-0.08,1.77,0.65,22.40,411.9995,2.0390,1003.66,2.1413,
107.2,4058.202637,7351.796875,16,185045.72,281.93,0.03,1.66,0.82,22.39,412.0098,2.0596,1003.67,2.1722,
107.3,4058.202637,7351.796875,16,185045.83,281.91,0.10,1.55,0.90,22.45,411.6487,2.0879,1003.74,2.1454,
107.4,4058.202637,7351.796875,16,185045.92,281.91,0.20,1.50,0.97,22.45,411.5455,2.0261,1003.88,2.1495,
107.5,4058.202637,7351.796875,16,185046.02,281.91,0.05,1.58,1.04,22.48,412.2259,2.0906,1003.75,2.1413,
107.6,4058.202637,7351.796875,16,185046.13,281.91,0.23,1.47,0.92,22.45,412.2878,2.0802,1003.72,2.1289,
107.7,4058.202637,7351.796875,16,185046.22,281.91,0.15,1.54,0.80,22.43,412.2781,2.0390,1003.60,2.1186,
107.8,4058.202637,7351.796875,16,185046.33,281.90,-0.01,1.53,0.71,22.42,411.9164,2.0364,1003.88,2.1639,
107.9,4058.202637,7351.796875,16,185046.42,281.91,-0.01,1.52,0.65,22.45,411.8448,2.1086,1003.54,2.1021,
108.0,4058.202637,7351.796875,16,185046.52,281.91,0.05,1.56,0.63,22.47,412.0511,2.1163,1003.72,2.1413,
108.1,4058.202637,7351.796875,16,185046.63,281.92,-0.06,1.49,0.56,22.47,411.9782,2.0751,1003.74,2.1722,
108.2,4058.202637,7351.796875,16,185046.73,281.92,-0.02,1.33,0.62,22.46,411.7313,2.1498,1003.84,2.1371,
108.3,4058.202637,7351.796875,16,185046.81,281.92,0.10,1.38,0.50,22.43,412.7321,2.1525,1003.59,2.1330,
108.4,4058.202637,7351.796875,16,185046.92,281.92,0.25,1.45,0.49,22.48,412.8146,2.1525,1003.86,2.1537,
108.5,4058.202637,7351.796875,16,185047.02,281.91,0.59,1.19,0.08,22.52,412.9694,2.1060,1003.92,2.1330,
108.6,4058.202637,7351.796875,16,185047.13,281.90,0.90,1.12,0.03,22.50,412.7933,2.0673,1003.81,2.1578,
108.7,4058.202637,7351.796875,16,185047.22,281.89,1.08,0.94,-0.37,22.51,412.9791,2.1008,1003.90,2.1763,
108.8,4058.202637,7351.796875,16,185047.33,281.88,1.19,0.91,-0.42,22.60,414.3210,2.1292,1003.63,2.1640,
108.9,4058.202637,7351.796875,16,185047.42,281.88,1.20,0.68,-0.42,22.60,414.2694,2.1577,1003.75,2.1640,
109.0,4058.202637,7351.796875,16,185047.52,281.88,1.06,0.70,-0.42,22.65,414.2591,2.1447,1003.82,2.1124,
109.1,4058.202637,7351.796875,16,185047.63,281.87,0.93,0.62,-0.41,22.62,414.3926,2.1550,1003.90,2.1763,
109.2,4058.202637,7351.796875,16,185047.72,281.87,0.99,0.37,-0.42,22.65,414.3520,2.1395,1003.76,2.1557,
109.3,4058.202637,7351.796875,16,185047.83,281.86,0.79,0.30,-0.36,22.67,414.1862,2.1653,1003.54,2.1619,
109.4,4058.202637,7351.796875,16,185047.92,281.86,0.74,0.38,-0.31,22.66,414.1353,2.1189,1003.66,2.1351,
109.5,4058.202637,7351.796875,16,185048.02,281.85,0.86,0.22,-0.25,22.62,414.4036,2.1164,1003.45,2.1392,
109.6,4058.202637,7351.796875,16,185048.13,281.83,0.93,0.02,-0.29,22.62,414.3719,2.0983,1003.63,2.1454,
109.7,4058.202637,7351.796875,16,185048.22,281.83,0.92,-0.02,-0.30,22.64,414.3623,2.1163,1003.74,2.1578,
109.8,4058.202637,7351.796875,16,185048.31,281.82,0.79,-0.12,-0.09,22.60,414.2178,2.1653,1003.44,2.1536,
109.9,4058.202637,7351.796875,16,185048.42,281.82,0.86,-0.18,-0.08,22.62,414.3623,2.1912,1003.65,2.1413,
110.0,4058.202637,7351.796875,16,185048.52,281.81,0.99,-0.21,-0.14,22.62,413.9696,2.2246,1003.58,2.1268,
110.1,4058.202637,7351.796875,16,185048.63,281.81,1.18,-0.32,-0.26,22.59,414.1243,2.2530,1003.49,2.1701,
110.2,4058.202637,7351.796875,16,185048.73,281.80,1.07,-0.42,-0.19,22.60,414.0321,2.1782,1003.53,2.1124,
