DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  3:25:59 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
107.1,4101.032227,7345.503418,14,192823.13,198.71,-0.35,-0.11,-0.00,20.38,419.5655,2.1138,1012.58,2.1061,
107.2,4101.032227,7345.503418,14,192823.22,198.71,-0.29,-0.10,-0.04,20.40,419.4726,2.1576,1012.57,2.0978,
107.3,4101.032227,7345.503418,14,192823.33,198.70,-0.30,-0.06,-0.05,20.36,419.4623,2.1680,1012.75,2.1143,
107.4,4101.032227,7345.503418,14,192823.42,198.68,-0.24,-0.10,-0.05,20.36,419.5758,2.1499,1012.44,2.1163,
107.5,4101.032227,7345.503418,14,192823.52,198.66,-0.24,-0.10,-0.05,20.36,419.5964,2.1653,1012.63,2.1060,
107.6,4101.032227,7345.503418,14,192823.61,198.65,-0.24,-0.10,-0.05,20.36,419.6170,2.1293,1012.53,2.1123,
107.7,4101.032227,7345.503418,14,192823.72,198.64,-0.24,-0.08,-0.06,20.35,419.9781,2.1370,1012.56,2.1411,
107.8,4101.032227,7345.503418,14,192823.83,198.62,-0.21,-0.07,-0.03,20.40,419.7305,2.1705,1012.68,2.1184,
107.9,4101.032227,7345.503418,14,192823.94,198.61,-0.21,-0.07,-0.03,20.33,419.8034,2.1576,1012.63,2.1308,
108.0,4101.032227,7345.503418,14,192824.02,198.61,-0.20,-0.00,-0.02,20.33,419.5551,2.1550,1012.66,2.0874,
108.1,4101.032227,7345.503418,14,192824.11,198.59,-0.14,-0.02,-0.09,20.31,419.2457,2.1602,1012.67,2.0936,
108.2,4101.032227,7345.503418,14,192824.22,198.58,-0.14,-0.02,-0.09,20.31,418.7202,2.1653,1012.59,2.1370,
108.3,4101.032227,7345.503418,14,192824.33,198.55,-0.14,-0.10,-0.02,20.28,418.6783,2.1602,1012.68,2.1123,
108.4,4101.032227,7345.503418,14,192824.42,198.53,-0.10,-0.18,-0.11,20.28,418.8956,2.1654,1012.47,2.1267,
108.5,4101.032227,7345.503418,14,192824.52,198.53,-0.17,-0.16,-0.08,20.28,418.7092,2.1627,1012.68,2.1308,
108.6,4101.032227,7345.503418,14,192824.63,198.52,-0.28,-0.16,-0.14,20.31,418.5545,2.1576,1012.58,2.1060,
108.7,4101.032227,7345.503418,14,192824.72,198.51,-0.22,-0.03,-0.17,20.29,418.7299,2.1163,1012.49,2.1266,
108.8,4101.032227,7345.503418,14,192824.83,198.50,-0.23,-0.03,-0.17,20.29,418.6067,2.1525,1012.68,2.1308,
108.9,4101.032227,7345.503418,14,192824.92,198.49,-0.29,-0.02,-0.16,20.28,418.5235,2.1576,1012.66,2.1060,
109.0,4101.032227,7345.503418,14,192825.02,198.48,-0.21,-0.02,-0.19,20.29,418.5338,2.1292,1012.44,2.1225,
109.1,4101.032227,7345.503418,14,192825.13,198.47,-0.19,-0.06,-0.18,20.26,419.3282,2.1576,1012.35,2.0813,
109.2,4101.032227,7345.503418,14,192825.22,198.46,-0.12,-0.11,-0.10,20.22,419.1631,2.1266,1012.65,2.1266,
109.3,4101.032227,7345.503418,14,192825.33,198.47,-0.12,-0.11,-0.10,20.24,419.1735,2.1577,1012.46,2.0874,
109.4,4101.032227,7345.503418,14,192825.42,198.48,-0.08,-0.08,-0.09,20.24,419.2154,2.1756,1012.77,2.1431,
109.5,4101.032227,7345.503418,14,192825.52,198.49,-0.22,-0.07,-0.09,20.24,419.5551,2.1499,1012.50,2.1081,
109.6,4101.032227,7345.503418,14,192825.61,198.49,-0.25,-0.06,-0.01,20.19,419.5036,2.1499,1012.58,2.1225,
109.7,4101.032227,7345.503418,14,192825.72,198.49,-0.32,-0.10,-0.01,20.19,418.7402,2.1602,1012.48,2.1040,
109.8,4101.032227,7345.503418,14,192825.83,198.48,-0.40,-0.06,-0.01,20.24,418.7608,2.1113,1012.56,2.1390,
109.9,4101.032227,7345.503418,14,192825.94,198.48,-0.41,-0.13,-0.03,20.26,418.5957,2.2040,1012.58,2.0895,
110.0,4101.032227,7345.503418,14,192826.02,198.49,-0.37,-0.12,-0.05,20.31,418.4720,2.1395,1012.64,2.1184,
110.1,4101.032227,7345.503418,14,192826.11,198.49,-0.31,-0.10,-0.09,20.28,418.2656,2.1499,1012.55,2.1081,
110.2,4101.032227,7345.503418,14,192826.22,198.48,-0.28,-0.13,-0.09,20.29,418.5442,2.1370,1012.73,2.1473,
110.3,4101.032227,7345.503418,14,192826.33,198.47,-0.23,-0.19,-0.00,20.23,418.5442,2.1627,1012.78,2.1390,
110.4,4101.032227,7345.503418,14,192826.42,198.47,-0.21,-0.21,0.01,20.24,418.3488,2.1550,1012.48,2.1390,
110.5,4101.032227,7345.503418,14,192826.52,198.47,-0.21,-0.21,0.02,20.19,418.5648,2.1421,1012.62,2.1287,
110.6,4101.032227,7345.503418,14,192826.63,198.46,-0.17,-0.17,-0.01,20.19,418.5648,2.1550,1012.60,2.1555,
110.7,4101.032227,7345.503418,14,192826.72,198.45,-0.15,-0.04,-0.06,20.24,418.5648,2.1577,1012.75,2.1184,
110.8,4101.032227,7345.503418,14,192826.83,198.45,-0.19,-0.11,-0.07,20.23,418.4513,2.1473,1012.50,2.1473,
110.9,4101.032227,7345.503418,14,192826.92,198.46,-0.16,-0.10,-0.08,20.19,418.3997,2.1447,1012.59,2.1452,
111.0,4101.032227,7345.503418,14,192827.02,198.46,-0.23,-0.15,-0.09,20.24,418.5029,2.1705,1012.56,2.1266,
111.1,4101.032227,7345.503418,14,192827.13,198.46,-0.23,-0.15,-0.09,20.24,418.4101,2.1138,1012.58,2.1452,
111.2,4101.032227,7345.503418,14,192827.22,198.46,-0.23,-0.15,-0.09,20.24,418.4513,2.1756,1012.63,2.1246,
111.3,4101.032227,7345.503418,14,192827.33,198.46,-0.22,-0.11,-0.13,20.29,418.5242,2.1266,1012.54,2.1452,
111.4,4101.032227,7345.503418,14,192827.42,198.47,-0.23,-0.15,-0.16,20.33,419.0290,2.1524,1012.49,2.1329,
111.5,4101.032227,7345.503418,14,192827.52,198.48,-0.22,-0.17,-0.10,20.38,418.9156,2.0905,1012.65,2.1411,
111.6,4101.032227,7345.503418,14,192827.61,198.47,-0.24,-0.10,-0.05,20.36,418.7917,2.1653,1012.80,2.1452,
111.7,4101.032227,7345.503418,14,192827.72,198.47,-0.26,-0.15,-0.08,20.28,418.0490,2.1395,1012.66,2.1411,
111.8,4101.032227,7345.503418,14,192827.83,198.47,-0.25,-0.10,-0.05,20.24,418.1734,2.1499,1012.54,2.1122,
111.9,4101.032227,7345.503418,14,192827.94,198.48,-0.32,-0.15,-0.04,20.24,418.1624,2.1705,1012.65,2.1101,
112.0,4101.032227,7345.503418,14,192828.02,198.48,-0.29,-0.10,-0.04,20.23,419.0090,2.1215,1012.80,2.1205,
112.1,4101.032227,7345.503418,14,192828.11,198.48,-0.29,-0.10,-0.04,20.23,418.9774,2.1474,1012.70,2.1494,
112.2,4101.032227,7345.503418,14,192828.22,198.48,-0.29,-0.10,-0.04,20.23,418.0490,2.1034,1012.63,2.1370,
112.3,4101.032227,7345.503418,14,192828.33,198.48,-0.32,-0.14,-0.04,20.24,417.7808,2.1292,1012.66,2.1185,
112.4,4101.032227,7345.503418,14,192828.42,198.48,-0.30,-0.02,-0.08,20.23,418.7917,2.1679,1012.72,2.1288,
112.5,4101.032227,7345.503418,14,192828.52,198.48,-0.42,-0.02,-0.03,20.23,418.9156,2.1319,1012.73,2.1617,
112.6,4101.032227,7345.503418,14,192828.63,198.48,-0.35,-0.07,-0.04,20.23,418.0490,2.1112,1012.50,2.1350,
112.7,4101.032227,7345.503418,14,192828.72,198.48,-0.31,-0.10,-0.09,20.28,418.2347,2.1060,1012.72,2.1390,
112.8,4101.032227,7345.503418,14,192828.83,198.48,-0.26,-0.07,-0.14,20.24,418.1624,2.1421,1012.56,2.1205,
112.9,4101.032227,7345.503418,14,192828.92,198.49,-0.28,-0.10,-0.10,20.29,418.1115,2.1266,1012.55,2.1101,
113.0,4101.032227,7345.503418,14,192829.02,198.49,-0.32,-0.13,-0.10,20.33,419.0703,2.1189,1012.60,2.1020,
113.1,4101.032227,7345.503418,14,192829.13,198.49,-0.33,-0.15,-0.11,20.33,418.9671,2.1550,1012.74,2.1040,
113.2,4101.032227,7345.503418,14,192829.22,198.50,-0.31,-0.06,-0.11,20.28,419.0084,2.1034,1012.70,2.1060,
113.3,4101.032227,7345.503418,14,192829.33,198.51,-0.26,-0.15,-0.08,20.28,418.4203,2.1731,1012.47,2.0916,
113.4,4101.032227,7345.503418,14,192829.42,198.51,-0.29,-0.18,-0.12,20.24,418.6370,2.1499,1012.45,2.1163,
113.5,4101.032227,7345.503418,14,192829.52,198.52,-0.30,-0.10,-0.09,20.24,419.1528,2.1345,1012.73,2.1411,
113.6,4101.032227,7345.503418,14,192829.61,198.53,-0.26,-0.15,-0.08,20.28,418.0799,2.1499,1012.59,2.1205,
113.7,4101.032227,7345.503418,14,192829.72,198.54,-0.23,-0.15,-0.09,20.24,418.0490,2.1215,1012.48,2.1329,
113.8,4101.032227,7345.503418,14,192829.83,198.54,-0.29,-0.10,-0.04,20.23,418.2347,2.1473,1012.62,2.1535,
113.9,4101.032227,7345.503418,14,192829.94,198.55,-0.31,-0.13,-0.04,20.24,418.4203,2.1628,1012.72,2.1061,
114.0,4101.032227,7345.503418,14,192830.02,198.55,-0.29,-0.10,-0.04,20.23,418.1934,2.1782,1012.58,2.1885,
114.1,4101.032227,7345.503418,14,192830.11,198.56,-0.29,-0.10,-0.04,20.23,418.1425,2.1319,1012.51,2.1370,
114.2,4101.032227,7345.503418,14,192830.22,198.57,-0.29,-0.10,-0.04,20.23,418.3791,2.1370,1012.41,2.0957,
114.3,4101.032227,7345.503418,14,192830.33,198.58,-0.29,-0.10,-0.04,20.23,418.2863,2.1782,1012.54,2.1453,
114.4,4101.032227,7345.503418,14,192830.42,198.58,-0.31,-0.13,-0.04,20.24,418.2141,2.1731,1012.56,2.1184,
114.5,4101.032227,7345.503418,14,192830.52,198.59,-0.27,-0.17,-0.09,20.21,418.0387,2.1292,1012.46,2.1493,
114.6,4101.032227,7345.503418,14,192830.63,198.60,-0.32,-0.20,-0.09,20.23,418.1624,2.1524,1012.67,2.1266,
114.7,4101.032227,7345.503418,14,192830.72,198.61,-0.32,-0.15,-0.04,20.19,418.1521,2.1550,1012.49,2.1205,
114.8,4101.032227,7345.503418,14,192830.83,198.63,-0.29,-0.11,-0.04,20.23,418.0593,2.1731,1012.58,2.1060,
114.9,4101.032227,7345.503418,14,192830.92,198.63,-0.30,-0.19,-0.04,20.16,418.4210,2.1808,1012.63,2.1081,
115.0,4101.032227,7345.503418,14,192831.02,198.64,-0.31,-0.15,0.01,20.16,418.3997,2.1163,1012.54,2.1576,
115.1,4101.032227,7345.503418,14,192831.13,198.65,-0.22,-0.14,-0.03,20.16,418.2450,2.1292,1012.59,2.1205,
115.2,4101.032227,7345.503418,14,192831.22,198.66,-0.24,-0.08,-0.07,20.16,418.4720,2.1524,1012.57,2.1122,
115.3,4101.032227,7345.503418,14,192831.33,198.67,-0.26,-0.07,-0.07,20.16,418.2759,2.1395,1012.45,2.1452,
115.4,4101.032227,7345.503418,14,192831.42,198.68,-0.30,-0.10,-0.09,20.14,418.0909,2.1137,1012.73,2.1122,
115.5,4101.032227,7345.503418,14,192831.52,198.69,-0.26,-0.11,-0.11,20.11,418.5338,2.1267,1012.71,2.1184,
115.6,4101.032227,7345.503418,14,192831.61,198.70,-0.25,-0.11,-0.11,20.11,418.4307,2.1216,1012.58,2.1452,
115.7,4101.032227,7345.503418,14,192831.72,198.71,-0.21,-0.11,-0.13,20.14,418.4307,2.1885,1012.71,2.1308,
115.8,4101.032227,7345.503418,14,192831.83,198.72,-0.26,-0.11,-0.11,20.11,418.4726,2.1163,1012.67,2.1308,
115.9,4101.032227,7345.503418,14,192831.94,198.72,-0.26,-0.14,-0.10,20.11,418.3997,2.1550,1012.58,2.1266,
116.0,4101.032227,7345.503418,14,192832.02,198.73,-0.23,-0.15,-0.10,20.09,418.4101,2.1447,1012.52,2.1102,
116.1,4101.032227,7345.503418,14,192832.11,198.74,-0.22,-0.17,-0.08,20.12,418.3481,2.1241,1012.55,2.1390,
116.2,4101.032227,7345.503418,14,192832.22,198.74,-0.26,-0.08,-0.10,20.16,418.4720,2.1627,1012.71,2.1246,
116.3,4101.032227,7345.503418,14,192832.33,198.75,-0.26,-0.07,-0.10,20.16,418.3997,2.1190,1012.64,2.1225,
116.4,4101.032227,7345.503418,14,192832.42,198.76,-0.23,-0.02,-0.04,20.14,418.5029,2.1137,1012.65,2.1205,
116.5,4101.032227,7345.503418,14,192832.52,198.76,-0.23,-0.02,-0.04,20.14,418.0799,2.1421,1012.62,2.1163,
116.6,4101.032227,7345.503418,14,192832.63,198.76,-0.28,-0.02,-0.03,20.11,418.1521,2.1885,1012.42,2.1102,
116.7,4101.032227,7345.503418,14,192832.72,198.77,-0.29,-0.00,-0.03,20.09,417.8530,2.1731,1012.67,2.0957,
116.8,4101.032227,7345.503418,14,192832.83,198.77,-0.33,-0.03,-0.01,20.12,417.6885,2.1576,1012.69,2.1638,
116.9,4101.032227,7345.503418,14,192832.92,198.76,-0.35,-0.07,-0.04,20.11,419.5448,2.1653,1012.66,2.1081,
117.0,4101.032227,7345.503418,14,192833.02,198.76,-0.37,-0.02,-0.04,20.07,419.3082,2.1060,1012.69,2.1493,
117.1,4101.032227,7345.503418,14,192833.13,198.76,-0.39,-0.00,-0.08,20.11,419.3488,2.1782,1012.58,2.0978,
117.2,4101.032227,7345.503418,14,192833.22,198.76,-0.35,0.07,-0.04,20.11,419.4211,2.1731,1012.56,2.1452,
117.3,4101.032227,7345.503418,14,192833.33,198.77,-0.35,0.07,-0.04,20.11,419.2250,2.1653,1012.42,2.1246,
117.4,4101.032227,7345.503418,14,192833.42,198.77,-0.30,0.14,-0.00,20.11,419.3282,2.1885,1012.50,2.1225,
117.5,4101.032227,7345.503418,14,192833.52,198.78,-0.25,0.15,-0.01,20.09,419.4011,2.1241,1012.48,2.1370,
117.6,4101.032227,7345.503418,14,192833.61,198.78,-0.25,0.15,-0.01,20.09,419.3385,2.1550,1012.54,2.1081,
117.7,4101.032227,7345.503418,14,192833.72,198.78,-0.25,0.15,-0.01,20.09,419.4114,2.1653,1012.64,2.1225,
117.8,4101.032227,7345.503418,14,192833.83,198.79,-0.28,0.11,-0.04,20.11,418.5132,2.1421,1012.54,2.1226,
117.9,4101.032227,7345.503418,14,192833.94,198.78,-0.28,0.11,-0.04,20.11,418.3585,2.1447,1012.43,2.1287,
118.0,4101.032227,7345.503418,14,192834.02,198.78,-0.25,0.15,-0.01,20.09,419.6693,2.1266,1012.65,2.1328,
118.1,4101.032227,7345.503418,14,192834.11,198.78,-0.25,0.15,-0.01,20.09,419.2354,2.1524,1012.56,2.1246,
118.2,4101.032227,7345.503418,14,192834.22,198.77,-0.25,0.15,-0.01,20.09,418.9258,2.1602,1012.58,2.1452,
118.3,4101.032227,7345.503418,14,192834.33,198.79,-0.21,0.15,-0.03,20.11,418.7718,2.1447,1012.61,2.1576,
118.4,4101.032227,7345.503418,14,192834.42,198.80,-0.21,0.15,-0.03,20.11,418.7195,2.1576,1012.57,2.0998,
118.5,4101.032227,7345.503418,14,192834.52,198.82,-0.25,0.15,-0.01,20.09,417.7189,2.1163,1012.71,2.1308,
118.6,4101.032227,7345.503418,14,192834.63,198.84,-0.28,0.11,-0.04,20.11,417.8736,2.1266,1012.54,2.1102,
118.7,4101.032227,7345.503418,14,192834.72,198.85,-0.27,0.12,-0.09,20.16,418.2141,2.0984,1012.59,2.1596,
118.8,4101.032227,7345.503418,14,192834.83,198.86,-0.35,0.13,-0.11,20.09,418.1728,2.1292,1012.56,2.0978,
118.9,4101.032227,7345.503418,14,192834.92,198.88,-0.29,0.16,-0.10,20.14,417.8323,2.1137,1012.56,2.1102,
119.0,4101.032227,7345.503418,14,192835.02,198.88,-0.25,0.08,-0.07,20.11,417.9149,2.1292,1012.51,2.1370,
119.1,4101.032227,7345.503418,14,192835.13,198.90,-0.28,0.11,-0.04,20.11,417.8117,2.1344,1012.58,2.1308,
119.2,4101.032227,7345.503418,14,192835.22,198.91,-0.30,0.19,-0.10,20.12,417.7601,2.1035,1012.68,2.1431,
119.3,4101.032227,7345.503418,14,192835.33,198.92,-0.36,0.14,-0.11,20.09,418.7299,2.1602,1012.49,2.1370,
119.4,4101.032227,7345.503418,14,192835.44,198.92,-0.35,0.19,-0.01,20.12,418.7092,2.1421,1012.62,2.1288,
119.5,4101.032227,7345.503418,14,192835.52,198.93,-0.30,0.23,-0.04,20.09,418.2656,2.1189,1012.63,2.1163,
119.6,4101.032227,7345.503418,14,192835.61,198.95,-0.30,0.23,-0.04,20.09,418.1934,2.1447,1012.36,2.1060,
119.7,4101.032227,7345.503418,14,192835.72,198.96,-0.29,0.25,-0.04,20.11,418.5132,2.1627,1012.49,2.1535,
119.8,4101.032227,7345.503418,14,192835.83,198.98,-0.33,0.21,-0.02,20.11,418.5957,2.1679,1012.63,2.1163,
119.9,4101.032227,7345.503418,14,192835.94,198.99,-0.28,0.18,0.01,20.14,418.7092,2.1266,1012.50,2.1761,
120.0,4101.032227,7345.503418,14,192836.02,198.99,-0.35,0.15,0.02,20.09,418.5242,2.1576,1012.62,2.1287,
120.1,4101.032227,7345.503418,14,192836.11,199.01,-0.42,0.19,0.02,20.14,418.7924,2.1060,1012.74,2.1576,
120.2,4101.032227,7345.503418,14,192836.22,199.02,-0.44,0.22,0.00,20.12,418.6060,2.1292,1012.56,2.1328,
120.3,4101.032227,7345.503418,14,192836.33,199.03,-0.43,0.21,0.01,20.12,418.0387,2.1550,1012.52,2.0895,
120.4,4101.032227,7345.503418,14,192836.42,199.04,-0.37,0.18,0.00,20.11,417.9974,2.1318,1012.53,2.1328,
120.5,4101.032227,7345.503418,14,192836.52,199.05,-0.35,0.15,0.02,20.09,417.9458,2.1163,1012.80,2.1246,
120.6,4101.032227,7345.503418,14,192836.63,199.06,-0.35,0.15,0.02,20.09,418.0696,2.1034,1012.65,2.1555,
120.7,4101.032227,7345.503418,14,192836.73,199.07,-0.37,0.26,0.00,20.12,417.9767,2.1034,1012.44,2.1143,
120.8,4101.032227,7345.503418,14,192836.83,199.07,-0.37,0.26,0.00,20.12,417.8530,2.1009,1012.59,2.1163,
120.9,4101.032227,7345.503418,14,192836.92,199.07,-0.37,0.26,0.00,20.12,418.0290,2.1473,1012.79,2.1163,
121.0,4101.032227,7345.503418,14,192837.02,199.08,-0.35,0.31,0.02,20.09,418.1115,2.1370,1012.62,2.1266,
121.1,4101.032227,7345.503418,14,192837.13,199.10,-0.35,0.31,0.02,20.09,417.9665,2.0957,1012.62,2.1493,
121.2,4101.032227,7345.503418,14,192837.22,199.11,-0.37,0.26,-0.00,20.12,417.7085,2.1473,1012.57,2.0958,
121.3,4101.032227,7345.503418,14,192837.33,199.12,-0.26,0.30,-0.01,20.09,417.5538,2.1395,1012.64,2.1328,
121.4,4101.032227,7345.503418,14,192837.44,199.13,-0.32,0.31,0.01,20.11,417.8633,2.1060,1012.57,2.1267,
121.5,4101.032227,7345.503418,14,192837.52,199.13,-0.37,0.26,-0.00,20.12,418.0387,2.1060,1012.63,2.1164,
121.6,4101.032227,7345.503418,14,192837.61,199.14,-0.37,0.21,-0.01,20.11,417.9149,2.1551,1012.78,2.1328,
121.7,4101.032227,7345.503418,14,192837.72,199.15,-0.44,0.22,0.00,20.12,418.1315,2.1499,1012.74,2.1432,
121.8,4101.032227,7345.503418,14,192837.83,199.17,-0.44,0.21,0.01,20.12,417.6776,2.1550,1012.58,2.1163,
121.9,4101.032227,7345.503418,14,192837.94,199.18,-0.46,0.16,-0.01,20.16,417.7498,2.0957,1012.66,2.1514,
122.0,4101.032227,7345.503418,14,192838.02,199.17,-0.43,0.15,-0.01,20.16,417.6363,2.1189,1012.65,2.1576,
122.1,4101.032227,7345.503418,14,192838.11,199.17,-0.45,0.14,-0.01,20.14,417.6157,2.1447,1012.60,2.1184,
122.2,4101.032227,7345.503418,14,192838.22,199.17,-0.43,0.18,-0.04,20.12,418.7092,2.1602,1012.46,2.1102,
122.3,4101.032227,7345.503418,14,192838.33,199.17,-0.34,0.11,-0.01,20.14,418.4823,2.1679,1012.37,2.1184,
122.4,4101.032227,7345.503418,14,192838.42,199.16,-0.38,0.11,0.00,20.11,418.9878,2.1705,1012.32,2.1184,
122.5,4101.032227,7345.503418,14,192838.52,199.16,-0.35,0.15,0.02,20.09,419.1425,2.1266,1012.39,2.1349,
122.6,4101.032227,7345.503418,14,192838.63,199.17,-0.36,0.16,-0.04,20.16,419.0084,2.1756,1012.43,2.0916,
122.7,4101.032227,7345.503418,14,192838.73,199.17,-0.36,0.13,-0.11,20.09,418.3997,2.1834,1012.58,2.1349,
122.8,4101.032227,7345.503418,14,192838.83,199.18,-0.36,0.13,-0.11,20.09,418.4203,2.1137,1012.45,2.1185,
122.9,4101.032227,7345.503418,14,192838.92,199.19,-0.32,0.17,-0.13,20.14,417.6570,2.1834,1012.42,2.1205,
123.0,4101.032227,7345.503418,14,192839.02,199.19,-0.40,0.14,-0.08,20.12,417.5744,2.1524,1012.55,2.1287,
123.1,4101.032227,7345.503418,14,192839.13,199.19,-0.37,0.12,-0.04,20.16,417.6363,2.0905,1012.61,2.1700,
123.2,4101.032227,7345.503418,14,192839.22,199.18,-0.36,0.16,-0.08,20.12,418.3172,2.0983,1012.65,2.1658,
123.3,4101.032227,7345.503418,14,192839.33,199.18,-0.30,0.16,-0.10,20.14,418.3172,2.1782,1012.47,2.0709,
123.4,4101.032227,7345.503418,14,192839.42,199.18,-0.36,0.18,-0.06,20.14,418.4513,2.1705,1012.63,2.1060,
123.5,4101.032227,7345.503418,14,192839.52,199.19,-0.36,0.16,-0.04,20.16,418.2656,2.1627,1012.47,2.1164,
123.6,4101.032227,7345.503418,14,192839.61,199.19,-0.34,0.21,-0.03,20.12,418.0806,2.1473,1012.47,2.1514,
123.7,4101.032227,7345.503418,14,192839.72,199.19,-0.36,0.18,-0.06,20.14,418.2347,2.1447,1012.60,2.1494,
123.8,4101.032227,7345.503418,14,192839.83,199.19,-0.36,0.18,-0.06,20.14,418.1631,2.0854,1012.59,2.1288,
123.9,4101.032227,7345.503418,14,192839.94,199.20,-0.34,0.21,-0.03,20.12,418.3069,2.1885,1012.62,2.1205,
124.0,4101.032227,7345.503418,14,192840.02,199.21,-0.47,0.18,-0.02,20.14,418.8021,2.1215,1012.79,2.1267,
124.1,4101.032227,7345.503418,14,192840.11,199.21,-0.46,0.16,-0.01,20.16,418.7402,2.1138,1012.37,2.1349,
124.2,4101.032227,7345.503418,14,192840.22,199.21,-0.48,0.15,-0.02,20.14,418.6473,2.0958,1012.49,2.1287,
124.3,4101.032227,7345.503418,14,192840.33,199.21,-0.48,0.16,-0.02,20.14,418.6576,2.1421,1012.70,2.0936,
124.4,4101.032227,7345.503418,14,192840.42,199.21,-0.46,0.25,-0.02,20.14,418.5751,2.1705,1012.43,2.1370,
124.5,4101.032227,7345.503418,14,192840.52,199.21,-0.51,0.25,0.00,20.12,418.6060,2.1782,1012.48,2.1122,
124.6,4101.032227,7345.503418,14,192840.63,199.21,-0.44,0.30,0.00,20.18,417.8633,2.1344,1012.54,2.1225,
124.7,4101.032227,7345.503418,14,192840.72,199.21,-0.48,0.30,-0.02,20.11,417.8433,2.1189,1012.71,2.1411,
124.8,4101.032227,7345.503418,14,192840.83,199.21,-0.48,0.22,-0.02,20.18,418.1006,2.1499,1012.51,2.0958,
124.9,4101.032227,7345.503418,14,192840.92,199.21,-0.47,0.27,0.02,20.18,417.9877,2.1344,1012.70,2.1493,
125.0,4101.032227,7345.503418,14,192841.02,199.20,-0.49,0.16,0.02,20.19,417.9052,2.0699,1012.40,2.1040,
125.1,4101.032227,7345.503418,14,192841.11,199.21,-0.48,0.15,0.02,20.19,417.9568,2.0931,1012.58,2.1391,
125.2,4101.032227,7345.503418,14,192841.22,199.21,-0.45,0.23,0.07,20.19,417.8942,2.1473,1012.50,2.1101,
125.3,4101.032227,7345.503418,14,192841.33,199.21,-0.40,0.23,0.03,20.18,418.0799,2.1087,1012.49,2.1431,
125.4,4101.032227,7345.503418,14,192841.44,199.21,-0.45,0.28,-0.01,20.16,417.8736,2.1215,1012.51,2.1432,
125.5,4101.032227,7345.503418,14,192841.52,199.21,-0.45,0.28,-0.01,20.16,418.0387,2.1473,1012.56,2.1287,
125.6,4101.032227,7345.503418,14,192841.61,199.21,-0.39,0.22,-0.01,20.14,417.8639,2.0931,1012.30,2.1493,
125.7,4101.032227,7345.503418,14,192841.72,199.22,-0.43,0.18,-0.04,20.18,418.0187,2.1499,1012.72,2.1164,
125.8,4101.032227,7345.503418,14,192841.83,199.21,-0.38,0.21,-0.07,20.18,418.1212,2.1653,1012.63,2.1266,
125.9,4101.032227,7345.503418,14,192841.92,199.21,-0.38,0.21,-0.07,20.18,417.9974,2.1266,1012.63,2.1493,
126.0,4101.032227,7345.503418,14,192842.02,199.21,-0.45,0.14,-0.01,20.18,417.8633,2.1370,1012.45,2.0875,
126.1,4101.032227,7345.503418,14,192842.13,199.21,-0.39,0.23,0.03,20.18,417.9149,2.1524,1012.55,2.0895,
126.2,4101.032227,7345.503418,14,192842.22,199.22,-0.42,0.19,0.02,20.19,417.9974,2.1241,1012.48,2.1411,
126.3,4101.032227,7345.503418,14,192842.33,199.23,-0.35,0.16,-0.03,20.18,418.3069,2.1395,1012.59,2.1122,
126.4,4101.032227,7345.503418,14,192842.42,199.24,-0.38,0.21,-0.07,20.18,418.3997,2.1422,1012.56,2.1081,
126.5,4101.032227,7345.503418,14,192842.52,199.23,-0.38,0.21,-0.07,20.18,417.5847,2.1473,1012.71,2.0998,
126.6,4101.032227,7345.503418,14,192842.63,199.24,-0.38,0.21,-0.07,20.18,417.5847,2.1447,1012.58,2.0854,
126.7,4101.032227,7345.503418,14,192842.72,199.24,-0.40,0.25,-0.10,20.14,417.5847,2.0828,1012.44,2.1452,
126.8,4101.032227,7345.503418,14,192842.83,199.25,-0.44,0.25,-0.16,20.18,417.6879,2.1474,1012.54,2.1163,
126.9,4101.032227,7345.503418,14,192842.92,199.25,-0.39,0.23,-0.20,20.16,417.8014,2.1911,1012.52,2.1122,
127.0,4101.032227,7345.503418,14,192843.02,199.25,-0.34,0.31,-0.16,20.18,417.6370,2.1576,1012.60,2.1184,
127.1,4101.032227,7345.503418,14,192843.11,199.26,-0.33,0.25,-0.13,20.14,417.8839,2.1447,1012.42,2.1596,
127.2,4101.032227,7345.503418,14,192843.22,199.26,-0.32,0.20,-0.10,20.19,417.5338,2.1009,1012.60,2.1205,
127.3,4101.032227,7345.503418,14,192843.33,199.27,-0.42,0.21,-0.07,20.19,418.0077,2.1447,1012.61,2.0936,
127.4,4101.032227,7345.503418,14,192843.44,199.26,-0.45,0.21,-0.06,20.19,418.1624,2.1292,1012.81,2.1061,
127.5,4101.032227,7345.503418,14,192843.52,199.26,-0.45,0.21,-0.06,20.19,417.9045,2.0957,1012.61,2.1143,
127.6,4101.032227,7345.503418,14,192843.61,199.26,-0.42,0.19,-0.05,20.19,417.9252,2.1576,1012.48,2.1246,
127.7,4101.032227,7345.503418,14,192843.72,199.26,-0.33,0.23,-0.01,20.18,418.0387,2.1318,1012.76,2.1349,
127.8,4101.032227,7345.503418,14,192843.83,199.27,-0.32,0.20,-0.10,20.19,417.7498,2.1370,1012.55,2.0916,
