DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 11:01:45 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
388.6,4056.592529,7347.002441,13,150851.81,180.62,0.38,0.14,0.06,18.24,526.7541,2.7175,1006.40,2.7269,
388.7,4056.592529,7347.002441,13,150851.92,180.61,0.41,0.12,0.06,18.23,527.3626,2.8103,1006.48,2.7929,
388.8,4056.592529,7347.002441,13,150852.02,180.62,0.41,0.12,0.06,18.23,528.4875,2.7768,1006.39,2.7784,
388.9,4056.592529,7347.002441,13,150852.11,180.62,0.42,0.11,0.08,18.27,528.5900,2.7381,1006.43,2.7743,
389.0,4056.592529,7347.002441,13,150852.22,180.62,0.43,0.14,0.04,18.28,528.6828,2.7613,1006.66,2.7847,
389.1,4056.592529,7347.002441,13,150852.31,180.62,0.43,0.14,0.03,18.28,528.4772,2.7923,1006.46,2.7887,
389.2,4056.592529,7347.002441,13,150852.42,180.62,0.44,0.13,0.03,18.31,528.6313,2.7691,1006.55,2.7578,
389.3,4056.592529,7347.002441,13,150852.52,180.63,0.49,0.06,0.01,18.36,528.6725,2.7510,1006.47,2.8011,
389.4,4056.592529,7347.002441,13,150852.61,180.63,0.43,0.06,0.02,18.35,528.7969,2.7433,1006.47,2.7929,
389.5,4056.592529,7347.002441,13,150852.70,180.63,0.47,0.04,0.06,18.30,528.5693,2.7716,1006.33,2.7537,
389.6,4056.592529,7347.002441,13,150852.81,180.63,0.48,0.03,0.05,18.26,528.6107,2.7200,1006.44,2.7476,
389.7,4056.592529,7347.002441,13,150852.92,180.63,0.49,0.06,0.01,18.21,528.6003,2.7381,1006.67,2.7826,
389.8,4056.592529,7347.002441,13,150853.02,180.63,0.44,0.06,0.02,18.18,528.6003,2.7097,1006.37,2.7579,
389.9,4056.592529,7347.002441,13,150853.11,180.63,0.45,0.00,-0.02,18.07,528.6003,2.7433,1006.35,2.7702,
390.0,4056.592529,7347.002441,13,150853.20,180.62,0.48,0.03,-0.01,18.05,528.4662,2.7407,1006.57,2.7785,
390.1,4056.592529,7347.002441,13,150853.31,180.62,0.47,0.03,-0.01,18.06,527.8989,2.7562,1006.45,2.8032,
390.2,4056.592529,7347.002441,13,150853.42,180.61,0.44,0.06,-0.04,18.09,527.2698,2.6865,1006.47,2.7496,
390.3,4056.592529,7347.002441,13,150853.52,180.62,0.49,0.07,-0.06,18.11,527.4348,2.7355,1006.48,2.7434,
390.4,4056.592529,7347.002441,13,150853.61,180.61,0.49,0.07,-0.06,18.11,527.5380,2.7691,1006.40,2.7826,
390.5,4056.592529,7347.002441,13,150853.72,180.61,0.43,0.10,-0.05,18.11,527.4554,2.7252,1006.45,2.7909,
390.6,4056.592529,7347.002441,13,150853.81,180.61,0.40,0.12,-0.08,18.10,527.6205,2.7433,1006.56,2.8032,
390.7,4056.592529,7347.002441,13,150853.92,180.61,0.42,0.11,-0.06,18.11,527.8371,2.7408,1006.52,2.7908,
390.8,4056.592529,7347.002441,13,150854.02,180.60,0.44,0.06,-0.04,18.10,527.5689,2.7407,1006.55,2.7764,
390.9,4056.592529,7347.002441,13,150854.11,180.59,0.49,0.07,-0.06,18.11,530.5909,2.7536,1006.43,2.7846,
391.0,4056.592529,7347.002441,13,150854.22,180.60,0.49,0.01,-0.02,18.10,530.5812,2.7639,1006.58,2.8114,
391.1,4056.592529,7347.002441,13,150854.31,180.60,0.46,0.05,0.02,18.16,533.0560,2.7562,1006.35,2.7537,
391.2,4056.592529,7347.002441,13,150854.42,180.60,0.43,0.06,0.09,18.11,533.1488,2.7898,1006.34,2.7764,
391.3,4056.592529,7347.002441,13,150854.52,180.60,0.43,0.06,0.10,18.10,532.9941,2.7974,1006.45,2.7867,
391.4,4056.592529,7347.002441,13,150854.61,180.59,0.49,0.07,0.07,18.11,533.1901,2.8361,1006.28,2.7867,
391.5,4056.592529,7347.002441,13,150854.70,180.59,0.54,0.07,0.03,18.10,534.1802,2.8026,1006.63,2.7908,
391.6,4056.592529,7347.002441,13,150854.81,180.60,0.52,0.04,0.02,18.07,534.6553,2.8000,1006.67,2.7537,
391.7,4056.592529,7347.002441,13,150854.92,180.60,0.54,0.07,0.02,18.09,534.5515,2.7923,1006.49,2.7681,
391.8,4056.592529,7347.002441,13,150855.02,180.60,0.57,0.04,0.06,18.11,534.7578,2.8232,1006.49,2.7619,
391.9,4056.592529,7347.002441,13,150855.11,180.60,0.52,0.01,-0.00,18.10,534.1699,2.7975,1006.35,2.7579,
392.0,4056.592529,7347.002441,13,150855.20,180.59,0.54,0.00,-0.08,18.19,534.2427,2.7949,1006.37,2.7476,
392.1,4056.592529,7347.002441,13,150855.31,180.60,0.55,0.04,-0.07,18.26,534.3246,2.8103,1006.37,2.7578,
392.2,4056.592529,7347.002441,13,150855.42,180.60,0.56,0.03,-0.14,18.30,534.3253,2.8052,1006.33,2.7392,
392.3,4056.592529,7347.002441,13,150855.52,180.61,0.61,0.02,-0.08,18.30,531.9937,2.7510,1006.32,2.7413,
392.4,4056.592529,7347.002441,13,150855.61,180.60,0.63,0.06,0.05,18.33,529.0032,2.7149,1006.29,2.7372,
392.5,4056.592529,7347.002441,13,150855.72,180.61,0.52,0.03,0.03,18.38,529.2301,2.7355,1006.29,2.7682,
392.6,4056.592529,7347.002441,13,150855.81,180.60,0.44,0.05,-0.08,18.33,529.2507,2.7665,1006.39,2.7557,
392.7,4056.592529,7347.002441,13,150855.92,180.60,0.53,0.19,-0.08,18.41,528.3019,2.7742,1006.42,2.7641,
392.8,4056.592529,7347.002441,13,150856.02,180.61,0.64,0.27,0.02,18.40,528.5906,2.7691,1006.43,2.7929,
392.9,4056.592529,7347.002441,13,150856.11,180.61,0.61,0.26,0.03,18.32,528.6313,2.7614,1006.36,2.7784,
393.0,4056.592529,7347.002441,13,150856.22,180.61,0.76,0.21,0.01,18.36,528.7144,2.7846,1006.35,2.7887,
393.1,4056.592529,7347.002441,13,150856.31,180.61,0.87,0.19,0.04,18.37,528.1678,2.7639,1006.38,2.7887,
393.2,4056.592529,7347.002441,13,150856.42,180.60,0.91,0.08,0.04,18.34,526.9919,2.6969,1006.44,2.7537,
393.3,4056.592529,7347.002441,13,150856.52,180.60,0.91,0.11,0.04,18.32,526.9810,2.7871,1006.42,2.7970,
393.4,4056.592529,7347.002441,13,150856.61,180.59,0.92,0.15,-0.01,18.36,525.0317,2.7098,1006.50,2.7393,
393.5,4056.592529,7347.002441,13,150856.70,180.58,0.91,0.17,0.03,18.39,524.8460,2.7536,1006.47,2.7537,
393.6,4056.592529,7347.002441,13,150856.81,180.58,0.95,0.18,-0.02,18.37,527.2086,2.7536,1006.57,2.8032,
393.7,4056.592529,7347.002441,13,150856.92,180.58,0.86,0.18,-0.06,18.39,527.2491,2.7742,1006.48,2.7991,
393.8,4056.592529,7347.002441,13,150857.02,180.57,0.72,0.25,-0.08,18.44,527.0842,2.7458,1006.42,2.7908,
393.9,4056.592529,7347.002441,13,150857.11,180.57,0.57,0.23,-0.11,18.45,527.0429,2.7485,1006.31,2.7640,
394.0,4056.592529,7347.002441,13,150857.20,180.57,0.47,0.29,-0.15,18.42,527.1357,2.7897,1006.47,2.7929,
394.1,4056.592529,7347.002441,13,150857.31,180.57,0.54,0.15,-0.07,18.42,527.2285,2.7665,1006.30,2.7929,
394.2,4056.592529,7347.002441,13,150857.42,180.56,0.40,0.36,-0.08,18.40,527.1570,2.7484,1006.48,2.7846,
394.3,4056.592529,7347.002441,13,150857.52,180.56,0.45,0.46,-0.17,18.40,527.0120,2.7252,1006.34,2.7949,
394.4,4056.592529,7347.002441,13,150857.61,180.56,0.48,0.46,-0.21,18.44,527.0429,2.7562,1006.64,2.7558,
394.5,4056.592529,7347.002441,13,150857.72,180.56,0.53,0.41,-0.30,18.45,527.2079,2.7484,1006.41,2.7887,
394.6,4056.592773,7347.002441,13,150857.81,180.56,0.52,0.55,-0.31,18.45,527.1151,2.7614,1006.45,2.7516,
394.7,4056.592773,7347.002441,13,150857.92,180.54,0.43,0.59,-0.36,18.47,527.2086,2.7768,1006.49,2.7887,
394.8,4056.592773,7347.002441,13,150858.02,180.54,0.37,0.58,-0.30,18.51,527.1254,2.7923,1006.52,2.8052,
394.9,4056.592773,7347.002441,13,150858.11,180.53,0.43,0.41,-0.13,18.51,527.0739,2.7382,1006.46,2.7372,
395.0,4056.592773,7347.002441,13,150858.22,180.53,0.43,0.41,-0.10,18.51,527.1461,2.7381,1006.44,2.7640,
395.1,4056.592773,7347.002441,13,150858.31,180.53,0.42,0.16,-0.11,18.45,527.0945,2.7639,1006.54,2.7743,
395.2,4056.592773,7347.002441,13,150858.42,180.52,0.60,-0.04,0.04,18.50,526.5787,2.7227,1006.46,2.7207,
395.3,4056.592773,7347.002441,13,150858.52,180.51,0.76,-0.03,0.10,18.48,526.4138,2.7433,1006.44,2.7496,
395.4,4056.592773,7347.002441,13,150858.61,180.51,0.74,0.00,0.20,18.49,524.9492,2.7175,1006.42,2.7661,
395.5,4056.592773,7347.002441,13,150858.70,180.50,0.79,0.10,0.31,18.47,524.9395,2.7407,1006.58,2.8012,
395.6,4056.592773,7347.002441,13,150858.81,180.49,0.73,0.24,0.42,18.49,524.9492,2.7123,1006.49,2.7557,
395.7,4056.592773,7347.002441,13,150858.92,180.49,0.80,0.42,0.39,18.47,524.3928,2.7149,1006.52,2.7516,
395.8,4056.592773,7347.002441,13,150859.02,180.49,0.73,0.56,0.32,18.49,524.2478,2.7329,1006.46,2.7641,
395.9,4056.592773,7347.002441,13,150859.11,180.47,0.65,0.56,0.29,18.43,524.2272,2.7742,1006.56,2.8011,
396.0,4056.592773,7347.002441,13,150859.20,180.47,0.69,0.48,0.33,18.42,523.4433,2.7381,1006.49,2.7722,
396.1,4056.592773,7347.002441,13,150859.31,180.45,0.63,0.50,0.35,18.44,523.4124,2.7123,1006.62,2.7867,
396.2,4056.592773,7347.002441,13,150859.42,180.45,0.76,0.40,0.35,18.44,523.3608,2.7562,1006.28,2.7805,
396.3,4056.592773,7347.002441,13,150859.52,180.44,0.86,0.31,0.38,18.42,523.4020,2.7510,1006.30,2.7806,
396.4,4056.592773,7347.002441,13,150859.61,180.42,0.84,0.28,0.35,18.39,522.0406,2.7226,1006.53,2.7764,
396.5,4056.592773,7347.002441,13,150859.72,180.42,0.74,0.30,0.31,18.43,521.0298,2.6917,1006.43,2.7620,
396.6,4056.592773,7347.002441,13,150859.83,180.40,0.64,0.30,0.34,18.44,519.5240,2.6865,1006.30,2.7661,
396.7,4056.592773,7347.002441,13,150866.83,180.39,0.56,0.31,0.38,18.47,519.5865,2.6814,1006.63,2.7971,
396.8,4056.592773,7347.002441,13,150900.02,180.39,0.60,0.25,0.32,18.45,519.6271,2.7613,1006.33,2.7784,
396.9,4056.592773,7347.002441,13,150900.11,180.38,0.51,0.18,0.31,18.48,519.1740,2.6968,1006.38,2.7764,
397.0,4056.592773,7347.002441,13,150900.22,180.37,0.45,0.19,0.34,18.49,518.2972,2.7123,1006.32,2.7908,
397.1,4056.592773,7347.002441,13,150900.31,180.36,0.32,0.20,0.40,18.51,519.1939,2.7175,1006.40,2.8136,
397.2,4056.592773,7347.002441,13,150900.42,180.35,0.29,0.16,0.37,18.52,519.2771,2.7072,1006.34,2.7599,
397.3,4056.592773,7347.002441,13,150900.52,180.34,0.17,0.18,0.42,18.56,519.3280,2.6866,1006.39,2.7537,
397.4,4056.592773,7347.002441,13,150900.61,180.33,0.19,0.25,0.46,18.49,518.6370,2.6634,1006.39,2.7578,
397.5,4056.592773,7347.002441,13,150900.70,180.32,0.23,0.43,0.44,18.49,518.6679,2.6763,1006.58,2.7681,
397.6,4056.592773,7347.002441,13,150900.81,180.32,0.24,0.36,0.40,18.51,518.6989,2.6633,1006.29,2.7929,
397.7,4056.592773,7347.002441,13,150900.92,180.31,0.19,0.37,0.45,18.49,517.2343,2.6607,1006.51,2.7722,
397.8,4056.592773,7347.002441,13,150901.02,180.31,0.27,0.43,0.51,18.45,517.3690,2.7175,1006.30,2.7722,
397.9,4056.592773,7347.002441,13,150901.11,180.31,0.17,0.51,0.43,18.51,517.4612,2.7020,1006.52,2.8094,
398.0,4056.592773,7347.002441,13,150901.22,180.30,0.18,0.55,0.45,18.51,517.5746,2.6710,1006.62,2.7846,
398.1,4056.592773,7347.002441,13,150901.31,180.30,0.21,0.56,0.43,18.48,513.1603,2.6685,1006.25,2.7908,
398.2,4056.592773,7347.002441,13,150901.42,180.29,0.17,0.52,0.42,18.51,507.3535,2.6865,1006.46,2.7991,
398.3,4056.592773,7347.002441,13,150901.52,180.29,0.18,0.51,0.41,18.51,507.3128,2.6634,1006.37,2.7867,
398.4,4056.592773,7347.002441,13,150901.61,180.28,0.14,0.54,0.35,18.48,506.6212,2.6376,1006.31,2.7784,
398.5,4056.592773,7347.002441,13,150901.72,180.28,0.15,0.46,0.37,18.49,506.6218,2.5988,1006.32,2.7867,
398.6,4056.592773,7347.002441,13,150901.83,180.26,0.14,0.43,0.36,18.41,506.4252,2.6118,1006.74,2.7661,
398.7,4056.592773,7347.002441,13,150901.92,180.25,0.10,0.44,0.33,18.43,506.6212,2.5833,1006.43,2.7640,
398.8,4056.592773,7347.002441,13,150902.02,180.24,0.03,0.51,0.32,18.39,506.5180,2.6143,1006.48,2.7743,
398.9,4056.592773,7347.002441,13,150902.11,180.24,0.07,0.42,0.34,18.39,506.6212,2.6763,1006.56,2.7846,
399.0,4056.592773,7347.002441,13,150902.22,180.23,0.14,0.37,0.36,18.43,506.5393,2.6272,1006.50,2.7599,
399.1,4056.592773,7347.002441,13,150902.31,180.22,0.17,0.52,0.44,18.35,506.4774,2.6349,1006.45,2.7929,
399.2,4056.592773,7347.002441,13,150902.42,180.21,0.21,0.75,0.41,18.44,506.4052,2.6040,1006.36,2.7702,
399.3,4056.592773,7347.002441,13,150902.52,180.21,0.27,0.78,0.37,18.44,506.5799,2.6401,1006.50,2.7722,
399.4,4056.592773,7347.002441,13,150902.61,180.20,0.26,0.77,0.38,18.38,506.4149,2.6246,1006.49,2.7784,
399.5,4056.592773,7347.002441,13,150902.70,180.19,0.24,0.75,0.41,18.39,506.5387,2.6066,1006.43,2.8011,
399.6,4056.592773,7347.002441,13,150902.81,180.18,0.30,0.69,0.43,18.37,506.4974,2.5911,1006.66,2.7867,
399.7,4056.592773,7347.002441,13,150902.92,180.17,0.40,0.62,0.50,18.31,506.4767,2.6401,1006.59,2.8300,
399.8,4056.592773,7347.002441,13,150903.02,180.16,0.37,0.73,0.50,18.23,506.4052,2.6607,1006.43,2.7991,
399.9,4056.592773,7347.002441,13,150903.11,180.15,0.44,0.88,0.32,18.19,506.4355,2.6246,1006.45,2.7682,
400.0,4056.592773,7347.002441,13,150903.22,180.14,0.46,0.81,0.09,18.26,506.5180,2.6323,1006.46,2.7661,
400.1,4056.592773,7347.002441,13,150903.31,180.14,0.51,0.80,0.04,18.33,506.5393,2.5783,1006.46,2.7640,
400.2,4056.592773,7347.002441,13,150903.42,180.13,0.60,0.88,0.00,18.10,499.5148,2.5859,1006.42,2.7496,
400.3,4056.592773,7347.002441,13,150903.52,180.12,0.61,0.84,0.04,17.89,499.6386,2.6040,1006.42,2.7661,
400.4,4056.592773,7347.002441,13,150903.61,180.12,0.69,0.82,0.05,17.92,501.3094,2.6556,1006.42,2.8156,
400.5,4056.592773,7347.002441,13,150903.72,180.11,0.69,0.79,0.05,17.94,501.2372,2.6272,1006.38,2.7929,
400.6,4056.592773,7347.002441,13,150903.83,180.11,0.66,0.80,0.05,17.96,501.2785,2.5730,1006.47,2.7578,
400.7,4056.592773,7347.002441,13,150903.92,180.10,0.67,0.82,0.05,17.98,501.3507,2.6091,1006.47,2.7846,
400.8,4056.592773,7347.002441,13,150904.02,180.10,0.63,0.77,0.11,17.91,501.3198,2.5833,1006.38,2.7805,
400.9,4056.592773,7347.002441,13,150904.11,180.09,0.68,0.84,0.14,17.89,499.4330,2.6401,1006.43,2.8176,
401.0,4056.592773,7347.002441,13,150904.22,180.08,0.70,0.82,0.17,17.91,501.4229,2.6427,1006.55,2.7826,
401.1,4056.592773,7347.002441,13,150904.31,180.08,0.68,0.84,0.14,17.89,501.4126,2.5756,1006.56,2.7743,
401.2,4056.592773,7347.002441,13,150904.42,180.08,0.64,0.85,0.19,17.88,501.4132,2.6220,1006.58,2.8032,
401.3,4056.592773,7347.002441,13,150904.52,180.08,0.64,0.85,0.20,17.88,502.5574,2.5912,1006.40,2.7929,
401.4,4056.592773,7347.002441,13,150904.61,180.07,0.64,0.85,0.20,17.88,502.5781,2.6478,1006.44,2.8217,
401.5,4056.592773,7347.002441,13,150904.70,180.06,0.63,0.84,0.17,17.86,502.3718,2.6298,1006.79,2.8300,
401.6,4056.592773,7347.002441,13,150904.81,180.04,0.61,0.81,0.16,17.84,502.5574,2.5911,1006.44,2.7640,
401.7,4056.592773,7347.002441,13,150904.92,180.04,0.61,0.81,0.16,17.84,502.4131,2.6117,1006.34,2.8176,
401.8,4056.592773,7347.002441,13,150905.02,180.03,0.61,0.81,0.16,17.84,502.4543,2.5988,1006.46,2.7702,
401.9,4056.592773,7347.002441,13,150905.11,180.02,0.61,0.81,0.16,17.84,502.5065,2.5937,1006.34,2.7558,
402.0,4056.592773,7347.002441,13,150905.22,180.00,0.64,0.85,0.20,17.88,501.7742,2.6401,1006.35,2.8052,
402.1,4056.592773,7347.002441,13,150905.31,180.00,0.64,0.85,0.20,17.88,501.9799,2.6246,1006.31,2.8114,
402.2,4056.592773,7347.002441,13,150905.42,179.99,0.61,0.81,0.16,17.84,500.6700,2.6220,1006.36,2.7785,
402.3,4056.592773,7347.002441,13,150905.52,179.98,0.61,0.81,0.23,17.97,500.6390,2.5833,1006.50,2.7743,
402.4,4056.592773,7347.002441,13,150905.61,179.97,0.58,0.90,0.18,18.07,500.6081,2.5962,1006.41,2.7619,
402.5,4056.592773,7347.002441,13,150905.72,179.96,0.53,0.92,0.15,18.06,499.3292,2.6169,1006.54,2.8176,
402.6,4056.592773,7347.002441,13,150905.81,179.94,0.58,0.85,0.19,17.92,499.3292,2.6427,1006.46,2.8114,
402.7,4056.592773,7347.002441,13,150905.92,179.94,0.57,0.88,0.21,17.91,499.4323,2.6349,1006.42,2.8114,
402.8,4056.592773,7347.002441,13,150906.02,179.93,0.55,0.79,0.10,17.82,499.3292,2.6143,1006.62,2.7558,
402.9,4056.592773,7347.002441,13,150906.11,179.92,0.53,0.75,0.07,17.83,498.9682,2.5937,1006.58,2.7681,
403.0,4056.592773,7347.002441,13,150906.20,179.91,0.49,0.76,0.11,17.84,498.9276,2.6066,1006.42,2.7682,
403.1,4056.592773,7347.002441,13,150906.31,179.90,0.58,0.73,0.19,17.93,498.9888,2.6375,1006.39,2.8114,
403.2,4056.592773,7347.002441,13,150906.42,179.89,0.57,0.82,0.19,17.97,497.5964,2.6530,1006.38,2.8176,
403.3,4056.592773,7347.002441,13,150906.52,179.89,0.50,0.78,0.19,18.02,497.7827,2.6117,1006.62,2.8011,
403.4,4056.592773,7347.002441,13,150906.61,179.88,0.53,0.79,0.23,18.17,497.4939,2.5886,1006.42,2.7682,
403.5,4056.592773,7347.002441,13,150906.70,179.87,0.50,0.79,0.20,18.14,496.3278,2.5783,1006.55,2.7805,
403.6,4056.592773,7347.002441,13,150906.81,179.86,0.49,0.78,0.19,17.96,496.2968,2.5912,1006.51,2.7949,
403.7,4056.592773,7347.002441,13,150906.92,179.84,0.58,0.79,0.14,17.75,495.9668,2.5937,1006.45,2.7702,
403.8,4056.592773,7347.002441,13,150907.02,179.83,0.56,0.76,0.13,17.71,496.3278,2.5601,1006.37,2.7887,
403.9,4056.592773,7347.002441,13,150907.11,179.82,0.51,0.76,0.08,17.71,496.1524,2.5704,1006.43,2.7929,
404.0,4056.592773,7347.002441,13,150907.22,179.81,0.52,0.81,0.13,17.75,496.1221,2.5885,1006.60,2.7909,
404.1,4056.592773,7347.002441,14,150907.31,179.80,0.51,0.76,0.07,17.77,496.3175,2.6298,1006.62,2.7826,
404.2,4056.592773,7347.002441,14,150907.42,179.78,0.51,0.80,0.04,17.70,496.4619,2.6220,1006.57,2.7908,
404.3,4056.592773,7347.002441,14,150907.52,179.77,0.53,0.84,0.10,17.72,496.3278,2.5988,1006.26,2.8053,
404.4,4056.592773,7347.002441,14,150907.61,179.75,0.53,0.84,0.10,17.72,496.2762,2.5937,1006.28,2.7723,
404.5,4056.592773,7347.002441,14,150907.72,179.75,0.51,0.80,0.05,17.69,496.1524,2.6246,1006.51,2.8011,
404.6,4056.592773,7347.002441,14,150907.81,179.74,0.53,0.84,0.09,17.71,496.1937,2.6143,1006.34,2.8011,
404.7,4056.592773,7347.002441,14,150907.92,179.73,0.48,0.88,0.16,17.69,496.2769,2.6246,1006.42,2.7950,
404.8,4056.592773,7347.002441,14,150908.02,179.71,0.52,0.87,0.12,17.72,496.3484,2.6117,1006.42,2.7826,
404.9,4056.592773,7347.002441,14,150908.11,179.69,0.52,0.87,0.12,17.72,496.2453,2.6117,1006.41,2.8032,
405.0,4056.592773,7347.002441,14,150908.20,179.69,0.48,0.86,0.12,17.72,496.2453,2.6117,1006.33,2.8114,
405.1,4056.592773,7347.002441,14,150908.31,179.68,0.44,0.83,0.14,17.71,496.3794,2.6092,1006.45,2.7929,
405.2,4056.592773,7347.002441,14,150908.42,179.66,0.49,0.83,0.04,17.72,499.9480,2.6246,1006.59,2.7640,
405.3,4056.592773,7347.002441,14,150908.52,179.64,0.44,0.84,0.12,17.71,500.0305,2.6736,1006.38,2.7929,
405.4,4056.592773,7347.002441,14,150908.61,179.63,0.44,0.83,0.14,17.71,500.0415,2.6452,1006.41,2.7641,
405.5,4056.592773,7347.002441,14,150908.70,179.62,0.42,0.82,0.19,17.75,499.9377,2.6091,1006.38,2.7640,
405.6,4056.592773,7347.002441,14,150908.81,179.61,0.29,0.74,0.19,17.76,501.2888,2.6478,1006.37,2.7496,
405.7,4056.592773,7347.002441,14,150908.92,179.61,0.36,0.73,0.27,17.79,501.2276,2.6478,1006.40,2.7867,
405.8,4056.592773,7347.002441,14,150909.02,179.60,0.40,0.80,0.31,17.81,500.0408,2.6144,1006.46,2.7867,
405.9,4056.592773,7347.002441,14,150909.11,179.59,0.40,0.80,0.31,17.81,500.0305,2.6169,1006.19,2.7599,
406.0,4056.592773,7347.002441,14,150909.22,179.58,0.40,0.80,0.31,17.81,497.2464,2.5782,1006.50,2.7743,
406.1,4056.592773,7347.002441,14,150909.31,179.58,0.36,0.78,0.22,17.83,497.1632,2.5782,1006.44,2.7826,
406.2,4056.592773,7347.002441,14,150909.42,179.56,0.29,0.78,0.22,17.79,495.5130,2.6040,1006.52,2.7516,
406.3,4056.592773,7347.002441,14,150909.52,179.55,0.39,0.78,0.17,17.79,495.5755,2.6298,1006.44,2.7970,
406.4,4056.592773,7347.002441,14,150909.61,179.54,0.40,0.78,0.17,17.79,495.3995,2.6246,1006.39,2.7744,
406.5,4056.592773,7347.002441,14,150909.72,179.52,0.37,0.81,0.21,17.75,495.7915,2.5679,1006.45,2.7681,
406.6,4056.592773,7347.002441,14,150909.81,179.51,0.40,0.89,0.23,17.72,495.6883,2.6272,1006.43,2.7908,
406.7,4056.592773,7347.002441,14,150909.92,179.49,0.41,0.85,0.19,17.71,495.7921,2.5937,1006.27,2.7661,
406.8,4056.592773,7347.002441,14,150910.02,179.48,0.39,0.89,0.23,17.69,495.8740,2.6091,1006.66,2.7949,
406.9,4056.592773,7347.002441,14,150910.11,179.47,0.35,0.86,0.28,17.65,496.5031,2.5653,1006.33,2.7661,
407.0,4056.592773,7347.002441,14,150910.20,179.45,0.41,0.86,0.24,17.67,496.4309,2.6556,1006.29,2.8032,
407.1,4056.592773,7347.002441,14,150910.31,179.44,0.39,0.89,0.23,17.69,497.9265,2.6607,1006.69,2.7722,
407.2,4056.592773,7347.002441,14,150910.42,179.42,0.46,0.89,0.24,17.76,497.8027,2.6092,1006.35,2.8136,
407.3,4056.592773,7347.002441,14,150910.52,179.40,0.50,0.87,0.19,17.76,500.1027,2.6660,1006.34,2.7723,
407.4,4056.592773,7347.002441,14,150910.61,179.39,0.48,0.83,0.18,17.73,500.0511,2.6220,1006.37,2.7557,
407.5,4056.592773,7347.002441,14,150910.70,179.38,0.47,0.82,0.17,17.69,500.9698,2.6556,1006.60,2.7887,
407.6,4056.592773,7347.002441,14,150910.81,179.37,0.52,0.82,0.21,17.69,501.1031,2.6349,1006.50,2.7599,
407.7,4056.592773,7347.002441,14,150910.92,179.37,0.54,0.86,0.24,17.71,501.1451,2.6452,1006.41,2.7867,
407.8,4056.592773,7347.002441,14,150911.02,179.36,0.52,0.82,0.21,17.69,502.1249,2.6685,1006.60,2.7887,
407.9,4056.592773,7347.002441,14,150911.11,179.35,0.55,0.81,0.25,17.75,501.9283,2.6685,1006.38,2.8073,
408.0,4056.592773,7347.002441,14,150911.22,179.34,0.51,0.75,0.24,17.72,502.0727,2.6659,1006.68,2.8114,
408.1,4056.592773,7347.002441,14,150911.31,179.34,0.57,0.75,0.18,17.77,502.3105,2.6633,1006.48,2.7434,
408.2,4056.592773,7347.002441,14,150911.42,179.33,0.61,0.74,0.22,17.81,502.2584,2.6453,1006.44,2.7681,
408.3,4056.592773,7347.002441,14,150911.52,179.31,0.54,0.79,0.24,17.83,502.1971,2.6478,1006.38,2.8011,
408.4,4056.592773,7347.002441,14,150911.61,179.31,0.51,0.74,0.31,17.83,502.1243,2.6685,1006.30,2.8073,
408.5,4056.592773,7347.002441,14,150911.72,179.29,0.54,0.79,0.25,17.83,502.0933,2.6556,1006.39,2.7888,
408.6,4056.592529,7347.002441,14,150911.81,179.27,0.51,0.74,0.32,17.83,502.0836,2.6530,1006.30,2.7702,
408.7,4056.592529,7347.002441,14,150911.92,179.26,0.48,0.76,0.33,17.87,502.2584,2.6401,1006.34,2.7950,
408.8,4056.592529,7347.002441,14,150912.02,179.25,0.50,0.70,0.29,17.91,502.1861,2.6788,1006.44,2.7909,
408.9,4056.592529,7347.002441,14,150912.11,179.24,0.49,0.72,0.24,17.91,502.3718,2.6968,1006.53,2.7641,
409.0,4056.592529,7347.002441,14,150912.20,179.22,0.53,0.69,0.24,17.88,502.4131,2.6607,1006.40,2.8135,
409.1,4056.592529,7347.002441,14,150912.31,179.21,0.61,0.64,0.25,17.94,502.1449,2.6375,1006.50,2.8011,
409.2,4056.592529,7347.002441,14,150912.42,179.20,0.54,0.68,0.18,17.96,502.3615,2.6633,1006.58,2.7764,
409.3,4056.592529,7347.002441,14,150912.52,179.18,0.61,0.62,0.24,17.96,502.2693,2.6607,1006.37,2.7949,
409.4,4056.592529,7347.002441,14,150912.61,179.17,0.61,0.62,0.24,17.96,502.1559,2.6401,1006.49,2.7743,
409.5,4056.592529,7347.002441,14,150912.70,179.16,0.61,0.55,0.27,17.94,502.3621,2.6478,1006.50,2.7661,
409.6,4056.592529,7347.002441,14,150912.81,179.14,0.56,0.53,0.15,17.98,502.2790,2.6607,1006.36,2.7764,
409.7,4056.592529,7347.002441,14,150912.92,179.13,0.57,0.54,0.14,18.00,502.4240,2.6865,1006.47,2.7908,
409.8,4056.592529,7347.002441,14,150913.02,179.12,0.57,0.54,0.14,18.00,502.3305,2.6556,1006.50,2.8094,
409.9,4056.592529,7347.002441,14,150913.11,179.10,0.57,0.54,0.14,18.00,502.2068,2.6968,1006.54,2.7887,
410.0,4056.592529,7347.002441,14,150913.22,179.09,0.51,0.59,0.21,17.90,502.4446,2.6556,1006.29,2.7887,
