DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  3:43:36 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
59.0,4101.043457,7345.923828,11,194512.03,172.51,0.06,-0.14,-0.14,19.87,420.1140,2.0982,1009.18,2.5106,
59.1,4101.043457,7345.923828,11,194512.13,172.51,0.06,-0.17,-0.14,19.87,420.1346,2.0647,1009.17,2.4880,
59.2,4101.043457,7345.923828,11,194512.23,172.51,0.06,-0.12,-0.13,19.86,420.2481,2.1008,1009.00,2.5147,
59.3,4101.043457,7345.923828,11,194512.33,172.51,0.05,-0.16,-0.10,19.86,422.1359,2.1265,1009.26,2.5272,
59.4,4101.043457,7345.923828,11,194512.42,172.51,0.03,-0.13,-0.09,19.89,423.4666,2.1214,1009.27,2.5024,
59.5,4101.043457,7345.923828,11,194512.53,172.50,0.01,-0.10,-0.11,19.93,423.8379,2.1240,1009.10,2.5230,
59.6,4101.043457,7345.923828,11,194512.63,172.50,0.00,-0.14,-0.13,19.90,423.7451,2.1420,1009.35,2.5271,
59.7,4101.043457,7345.923828,11,194512.73,172.49,0.00,-0.17,-0.12,19.90,423.7347,2.1008,1009.13,2.4900,
59.8,4101.043457,7345.923828,11,194512.83,172.50,0.01,-0.16,-0.11,19.89,423.5181,2.1188,1009.05,2.4900,
59.9,4101.043457,7345.923828,11,194512.94,172.49,0.01,-0.13,-0.11,19.89,423.4562,2.0622,1009.01,2.4921,
60.0,4101.043457,7345.923828,11,194513.03,172.49,0.03,-0.18,-0.11,19.88,423.5903,2.1059,1009.11,2.5086,
60.1,4101.043457,7345.923828,11,194513.11,172.48,0.05,-0.18,-0.15,19.87,423.2183,2.1163,1009.30,2.5044,
60.2,4101.043457,7345.923828,11,194513.23,172.48,0.04,-0.15,-0.16,19.89,423.3840,2.1137,1009.24,2.4921,
60.3,4101.043457,7345.923828,11,194513.33,172.49,0.03,-0.15,-0.15,19.90,423.2190,2.0622,1009.08,2.4756,
60.4,4101.043457,7345.923828,11,194513.42,172.48,0.00,-0.15,-0.14,19.92,422.9920,2.0853,1009.24,2.4653,
60.5,4101.043457,7345.923828,11,194513.53,172.48,0.00,-0.15,-0.14,19.92,422.9508,2.0905,1009.07,2.5044,
60.6,4101.043457,7345.923828,11,194513.63,172.47,0.00,-0.14,-0.13,19.92,422.2184,2.0801,1009.24,2.5169,
60.7,4101.043457,7345.923828,11,194513.73,172.46,0.01,-0.13,-0.13,19.93,422.2700,2.0440,1009.11,2.5045,
60.8,4101.043457,7345.923828,11,194513.83,172.46,0.00,-0.15,-0.14,19.92,422.3725,2.0801,1009.29,2.4756,
60.9,4101.043457,7345.923828,11,194513.92,172.46,-0.00,-0.14,-0.14,19.92,423.3531,2.0698,1009.17,2.5147,
61.0,4101.043457,7345.923828,11,194514.03,172.45,-0.01,-0.13,-0.15,19.93,423.3421,2.0261,1009.13,2.5107,
61.1,4101.043457,7345.923828,11,194514.13,172.44,0.00,-0.14,-0.13,19.93,423.9617,2.1240,1009.17,2.4509,
61.2,4101.043457,7345.923828,11,194514.23,172.45,0.01,-0.11,-0.12,19.96,423.9095,2.0698,1009.26,2.4652,
61.3,4101.043457,7345.923828,11,194514.33,172.45,0.00,-0.10,-0.15,20.02,423.7451,2.1162,1009.29,2.4467,
61.4,4101.043457,7345.923828,11,194514.42,172.44,0.02,-0.09,-0.11,20.07,423.6516,2.1214,1009.10,2.4879,
61.5,4101.043457,7345.923828,11,194514.53,172.45,0.02,-0.08,-0.08,20.10,423.5491,2.1420,1009.28,2.4859,
61.6,4101.043457,7345.923828,11,194514.61,172.44,0.00,-0.08,-0.08,20.11,424.2808,2.0750,1009.46,2.5066,
61.7,4101.043457,7345.923828,11,194514.73,172.45,0.01,-0.10,-0.10,20.06,424.0539,2.1008,1009.16,2.5065,
61.8,4101.043457,7345.923828,11,194514.83,172.45,0.03,-0.08,-0.09,20.07,424.2086,2.1085,1009.28,2.4405,
61.9,4101.043457,7345.923828,11,194514.94,172.45,0.03,-0.08,-0.08,20.15,426.1692,2.1266,1009.43,2.4612,
62.0,4101.043457,7345.923828,11,194515.03,172.45,0.02,-0.06,-0.07,20.16,426.1486,2.0750,1009.33,2.4983,
62.1,4101.043457,7345.923828,11,194515.11,172.45,0.06,-0.05,-0.07,20.14,425.9835,2.1111,1009.24,2.4590,
62.2,4101.043457,7345.923828,11,194515.23,172.45,0.04,-0.09,-0.07,20.23,425.6218,2.0982,1009.23,2.4652,
62.3,4101.043457,7345.923828,11,194515.33,172.45,0.00,-0.08,-0.07,20.20,425.5090,2.0699,1009.09,2.4735,
62.4,4101.043457,7345.923828,11,194515.42,172.45,-0.04,-0.11,-0.07,20.09,425.5296,2.1136,1009.06,2.4302,
62.5,4101.043457,7345.923828,11,194515.53,172.46,-0.02,-0.13,-0.09,20.03,426.7875,2.0879,1009.09,2.4529,
62.6,4101.043457,7345.923828,11,194515.63,172.46,-0.00,-0.16,-0.07,20.02,427.1801,2.0956,1009.18,2.4859,
62.7,4101.043457,7345.923828,11,194515.73,172.46,0.00,-0.16,-0.07,20.10,427.2523,2.0724,1009.19,2.4385,
62.8,4101.043457,7345.923828,11,194515.83,172.46,0.03,-0.09,-0.04,20.12,427.3864,2.0801,1009.40,2.4529,
62.9,4101.043457,7345.923828,11,194515.92,172.46,0.04,-0.06,-0.02,20.11,426.6843,2.0466,1009.07,2.4467,
63.0,4101.043457,7345.923828,11,194516.03,172.46,0.07,-0.04,-0.01,20.07,426.6334,2.1112,1009.22,2.4611,
63.1,4101.043457,7345.923828,11,194516.13,172.45,0.09,-0.08,-0.04,20.00,426.6224,2.1008,1009.22,2.4198,
63.2,4101.043457,7345.923828,11,194516.23,172.45,0.07,-0.04,-0.08,19.99,426.7675,2.0595,1009.10,2.4282,
63.3,4101.043457,7345.923828,11,194516.33,172.45,0.10,-0.08,-0.12,19.94,426.6747,2.0957,1009.41,2.4446,
63.4,4101.043457,7345.923828,11,194516.44,172.45,0.14,-0.09,-0.15,19.93,426.6850,2.0492,1009.19,2.4158,
63.5,4101.043457,7345.923828,11,194516.53,172.45,0.13,-0.12,-0.16,19.96,426.5090,2.1059,1009.33,2.4198,
63.6,4101.043457,7345.923828,11,194516.61,172.45,0.18,-0.13,-0.16,19.98,426.5709,2.0905,1009.22,2.4447,
63.7,4101.043457,7345.923828,11,194516.73,172.45,0.20,-0.05,-0.16,19.88,426.7153,2.0956,1009.26,2.4054,
63.8,4101.043457,7345.923828,11,194516.83,172.45,0.18,0.00,-0.15,19.85,426.6643,2.0750,1009.18,2.4673,
63.9,4101.043457,7345.923828,11,194516.94,172.44,0.20,-0.01,-0.11,19.92,426.4374,2.1420,1009.02,2.3972,
64.0,4101.043457,7345.923828,11,194517.03,172.43,0.18,-0.03,-0.13,20.01,426.7778,2.0543,1009.18,2.4281,
64.1,4101.043457,7345.923828,11,194517.11,172.42,0.16,-0.04,-0.11,20.01,426.6024,2.0569,1009.04,2.3683,
64.2,4101.043457,7345.923828,11,194517.23,172.42,0.16,-0.06,-0.09,20.10,425.6844,2.1163,1009.15,2.3910,
64.3,4101.043457,7345.923828,11,194517.33,172.41,0.14,-0.03,-0.11,20.11,425.7147,2.1162,1009.13,2.3807,
64.4,4101.043457,7345.923828,11,194517.42,172.40,0.14,-0.02,-0.10,20.11,425.3336,2.0931,1009.13,2.4179,
64.5,4101.043457,7345.923828,11,194517.53,172.40,0.17,-0.01,-0.06,20.05,425.3021,2.0672,1009.12,2.4013,
64.6,4101.043457,7345.923828,11,194517.63,172.40,0.18,-0.02,-0.07,19.94,424.4774,2.0467,1009.17,2.3869,
64.7,4101.043457,7345.923828,11,194517.70,172.40,0.14,-0.01,-0.06,19.89,424.6013,2.0493,1009.07,2.4240,
64.8,4101.043457,7345.923828,11,194517.77,172.40,0.15,-0.00,-0.04,19.85,424.4465,2.0930,1009.04,2.4054,
64.9,4101.043457,7345.923828,11,194517.83,172.40,0.17,-0.02,0.00,19.81,424.3949,2.1086,1009.12,2.4116,
65.0,4101.043457,7345.923828,11,194518.03,172.39,0.16,-0.01,0.02,19.79,424.6528,2.0467,1009.11,2.3889,
65.1,4101.043457,7345.923828,11,194518.13,172.40,0.21,0.00,0.07,19.82,424.4156,2.0750,1008.93,2.3725,
65.2,4101.043457,7345.923828,11,194518.22,172.40,0.20,0.01,0.07,19.80,422.9089,2.0827,1009.19,2.3787,
65.3,4101.043457,7345.923828,11,194518.33,172.40,0.19,-0.01,0.07,19.82,423.0739,2.0647,1009.25,2.3600,
65.4,4101.043457,7345.923828,11,194518.42,172.39,0.13,-0.04,0.07,19.83,423.3937,2.1214,1009.19,2.3745,
65.5,4101.043457,7345.923828,11,194518.53,172.39,0.13,-0.01,0.08,19.82,423.2802,2.0673,1009.16,2.3683,
65.6,4101.043457,7345.923828,11,194518.61,172.38,0.08,0.01,0.09,19.82,423.3428,2.1008,1009.28,2.4054,
65.7,4101.043457,7345.923828,11,194518.73,172.38,0.09,0.04,0.10,19.84,422.7651,2.1291,1009.19,2.3745,
65.8,4101.043457,7345.923828,11,194518.83,172.38,0.08,0.08,0.09,19.87,422.7232,2.1008,1009.22,2.3518,
65.9,4101.043457,7345.923828,11,194518.92,172.37,0.08,0.08,0.09,19.87,422.9714,2.1266,1009.21,2.3518,
66.0,4101.043457,7345.923828,11,194519.00,172.36,0.08,0.08,0.09,19.87,422.9198,2.0750,1009.09,2.3992,
66.1,4101.043457,7345.923828,11,194519.13,172.35,0.06,0.07,0.09,19.87,421.8470,2.0982,1009.28,2.3827,
66.2,4101.043457,7345.923828,11,194519.20,172.35,0.02,0.03,0.09,19.87,421.7232,2.1033,1009.11,2.3724,
66.3,4101.043457,7345.923828,11,194519.28,172.35,0.00,0.07,0.07,19.83,421.7439,2.0415,1009.05,2.3827,
66.4,4101.043457,7345.923828,11,194519.42,172.34,0.00,0.07,0.07,19.83,421.7748,2.0724,1009.02,2.4075,
66.5,4101.043457,7345.923828,11,194519.47,172.34,0.01,0.04,0.07,19.83,421.7439,2.1344,1008.92,2.3621,
66.6,4101.043457,7345.923828,11,194519.61,172.33,0.02,0.03,0.09,19.92,421.2590,2.0647,1009.17,2.3910,
66.7,4101.043457,7345.923828,11,194519.72,172.33,0.02,0.03,0.09,19.92,421.2281,2.0904,1009.27,2.3642,
66.8,4101.043457,7345.923828,11,194519.83,172.33,0.00,0.05,0.08,19.90,421.2893,2.1033,1008.98,2.3848,
66.9,4101.043457,7345.923828,11,194519.92,172.32,-0.01,0.09,0.09,19.88,421.1559,2.0569,1009.13,2.4054,
67.0,4101.043457,7345.923828,11,194520.03,172.32,-0.02,0.11,0.10,19.85,421.1759,2.0801,1009.08,2.4322,
67.1,4101.043457,7345.923828,11,194520.13,172.32,-0.05,0.13,0.08,19.89,420.6601,2.0982,1008.95,2.4364,
67.2,4101.043457,7345.923828,11,194520.23,172.31,-0.03,0.14,0.10,19.88,419.8561,2.0415,1009.07,2.4075,
67.3,4101.043457,7345.923828,11,194520.33,172.31,-0.02,0.12,0.10,19.86,420.0721,2.1008,1009.36,2.4157,
67.4,4101.043457,7345.923828,11,194520.44,172.30,-0.03,0.15,0.09,19.81,419.4332,2.0389,1009.29,2.4343,
67.5,4101.043457,7345.923828,11,194520.53,172.30,-0.01,0.18,0.09,19.81,419.2159,2.0853,1009.42,2.4013,
67.6,4101.043457,7345.923828,11,194520.61,172.30,-0.01,0.20,0.11,19.79,419.7833,2.0492,1009.16,2.4095,
67.7,4101.043457,7345.923828,11,194520.73,172.30,0.00,0.18,0.12,19.82,419.9902,2.0853,1009.18,2.4281,
67.8,4101.043457,7345.923828,11,194520.83,172.29,0.03,0.16,0.11,19.81,419.6498,2.1136,1009.28,2.4281,
67.9,4101.043457,7345.923828,11,194520.94,172.28,0.06,0.14,0.09,19.80,419.8149,2.0440,1009.30,2.4198,
68.0,4101.043457,7345.923828,11,194521.03,172.28,0.04,0.13,0.09,19.80,419.7426,2.0518,1009.07,2.3827,
68.1,4101.043457,7345.923828,11,194521.13,172.28,0.09,0.15,0.09,19.77,419.9999,2.0904,1009.33,2.4219,
68.2,4101.043457,7345.923828,11,194521.23,172.27,0.13,0.18,0.12,19.79,419.7214,2.1008,1009.36,2.4116,
68.3,4101.043457,7345.923828,11,194521.33,172.26,0.17,0.13,0.15,19.79,419.9077,2.0543,1009.31,2.4157,
68.4,4101.043457,7345.923828,11,194521.42,172.26,0.18,0.15,0.16,19.77,419.7936,2.0801,1009.10,2.4322,
68.5,4101.043457,7345.923828,11,194521.53,172.25,0.21,0.15,0.15,19.78,419.5879,2.0595,1009.28,2.4198,
68.6,4101.043457,7345.923828,11,194521.63,172.24,0.23,0.15,0.13,19.77,419.7426,2.0776,1009.30,2.4425,
68.7,4101.043457,7345.923828,11,194521.73,172.24,0.24,0.17,0.11,19.76,419.8252,2.0647,1009.29,2.4033,
68.8,4101.043457,7345.923828,11,194521.83,172.24,0.21,0.20,0.14,19.78,419.6904,2.1008,1009.27,2.3848,
68.9,4101.043457,7345.923828,11,194521.92,172.23,0.24,0.22,0.18,19.82,419.9380,2.0879,1009.18,2.3930,
69.0,4101.043457,7345.923828,11,194522.03,172.22,0.27,0.28,0.19,19.78,419.6808,2.0724,1009.32,2.4260,
69.1,4101.043457,7345.923828,11,194522.13,172.22,0.29,0.28,0.14,19.73,421.1559,2.0569,1009.30,2.4219,
69.2,4101.043457,7345.923828,11,194522.23,172.22,0.28,0.27,0.17,19.75,421.0005,2.0801,1009.39,2.3931,
69.3,4101.043457,7345.923828,11,194522.33,172.21,0.27,0.27,0.21,19.82,420.8561,2.0698,1009.29,2.3972,
69.4,4101.043457,7345.923828,11,194522.44,172.20,0.28,0.28,0.19,19.81,421.0012,2.0879,1009.30,2.4467,
69.5,4101.043457,7345.923828,11,194522.53,172.20,0.31,0.27,0.20,19.79,421.3719,2.1085,1009.29,2.3724,
69.6,4101.043457,7345.923828,11,194522.61,172.20,0.30,0.28,0.21,19.80,421.4544,2.0853,1009.46,2.4198,
69.7,4101.043457,7345.923828,11,194522.73,172.19,0.35,0.29,0.19,19.78,421.1140,2.0983,1009.25,2.4033,
69.8,4101.043457,7345.923828,11,194522.83,172.18,0.36,0.28,0.18,19.79,420.8980,2.0544,1009.25,2.4260,
69.9,4101.043457,7345.923828,11,194522.94,172.17,0.34,0.30,0.19,19.75,420.9393,2.0827,1009.26,2.4467,
70.0,4101.043457,7345.923828,11,194523.03,172.16,0.32,0.32,0.18,19.70,420.9695,2.0801,1009.33,2.4075,
70.1,4101.043457,7345.923828,11,194523.13,172.16,0.35,0.35,0.19,19.72,421.4241,2.1394,1009.34,2.4281,
70.2,4101.043457,7345.923828,11,194523.23,172.15,0.36,0.33,0.21,19.72,421.8979,2.2116,1009.17,2.4095,
70.3,4101.043457,7345.923828,11,194523.33,172.14,0.37,0.27,0.24,19.72,421.8883,2.1781,1009.39,2.4220,
70.4,4101.043457,7345.923828,11,194523.42,172.14,0.37,0.27,0.25,19.71,422.6929,2.2735,1009.35,2.4054,
70.5,4101.043457,7345.923828,11,194523.53,172.13,0.39,0.27,0.23,19.72,422.5175,2.3173,1009.30,2.4075,
70.6,4101.043457,7345.923828,11,194523.64,172.12,0.42,0.26,0.22,19.70,422.4041,2.3586,1009.29,2.3683,
70.7,4101.043457,7345.923828,11,194523.73,172.11,0.42,0.25,0.23,19.69,422.4866,2.3173,1009.18,2.3890,
70.8,4101.043457,7345.923828,11,194523.83,172.11,0.40,0.23,0.24,19.66,422.5588,2.2787,1009.40,2.4033,
70.9,4101.043457,7345.923828,11,194523.92,172.10,0.36,0.24,0.21,19.57,422.4144,2.3019,1009.29,2.4034,
71.0,4101.043457,7345.923828,11,194524.03,172.09,0.38,0.27,0.18,19.49,421.9702,2.3173,1009.40,2.4137,
71.1,4101.043457,7345.923828,11,194524.13,172.08,0.39,0.26,0.19,19.50,421.9708,2.3123,1009.21,2.4302,
71.2,4101.043457,7345.923828,11,194524.23,172.07,0.38,0.24,0.21,19.52,421.8367,2.3044,1009.36,2.4529,
71.3,4101.043457,7345.923828,11,194524.33,172.07,0.37,0.24,0.22,19.53,422.3622,2.2555,1009.26,2.4384,
71.4,4101.043457,7345.923828,11,194524.44,172.06,0.40,0.24,0.20,19.51,422.3628,2.2580,1009.31,2.4343,
71.5,4101.043457,7345.923828,11,194524.53,172.05,0.38,0.24,0.21,19.52,422.1668,2.2632,1009.25,2.3848,
71.6,4101.043457,7345.923828,11,194524.61,172.04,0.38,0.23,0.23,19.52,422.5381,2.2426,1009.30,2.4405,
71.7,4101.043457,7345.923828,11,194524.73,172.04,0.41,0.21,0.22,19.48,422.3725,2.2477,1009.28,2.4075,
71.8,4101.043457,7345.923828,11,194524.83,172.02,0.39,0.26,0.19,19.48,422.3422,2.2168,1009.42,2.4220,
71.9,4101.043457,7345.923828,11,194524.94,172.01,0.35,0.27,0.20,19.49,422.4556,2.2580,1009.39,2.4075,
72.0,4101.043457,7345.923828,11,194525.03,172.00,0.29,0.27,0.22,19.48,422.3931,2.2555,1009.29,2.4261,
72.1,4101.043457,7345.923828,11,194525.13,171.99,0.31,0.27,0.22,19.47,424.5393,2.2451,1009.19,2.4673,
72.2,4101.043457,7345.923828,11,194525.23,171.98,0.28,0.27,0.23,19.49,424.6425,2.2245,1009.28,2.4302,
72.3,4101.043457,7345.923828,11,194525.33,171.97,0.26,0.27,0.24,19.49,424.8076,2.2684,1009.45,2.4343,
72.4,4101.043457,7345.923828,11,194525.42,171.96,0.23,0.26,0.26,19.48,425.0132,2.2736,1009.33,2.4323,
72.5,4101.043457,7345.923828,11,194525.53,171.95,0.27,0.26,0.26,19.49,424.7457,2.3380,1009.33,2.4220,
72.6,4101.043457,7345.923828,11,194525.64,171.94,0.28,0.30,0.30,19.58,425.6947,2.2581,1009.36,2.4137,
72.7,4101.043457,7345.923828,11,194525.73,171.93,0.27,0.35,0.31,19.62,425.4265,2.3070,1009.30,2.4425,
72.8,4101.043457,7345.923828,11,194525.83,171.91,0.22,0.37,0.29,19.61,425.9216,2.3432,1009.40,2.4281,
72.9,4101.043457,7345.923828,11,194525.92,171.89,0.17,0.42,0.22,19.51,425.6947,2.2967,1009.37,2.4260,
73.0,4101.043457,7345.923828,11,194526.03,171.88,0.17,0.46,0.18,19.50,425.6837,2.3019,1009.22,2.4674,
73.1,4101.043457,7345.923828,11,194526.13,171.87,0.20,0.44,0.22,19.50,425.6837,2.3225,1009.17,2.4054,
73.2,4101.043457,7345.923828,11,194526.23,171.86,0.20,0.44,0.27,19.48,425.5296,2.3019,1009.19,2.4652,
73.3,4101.043457,7345.923828,11,194526.33,171.85,0.17,0.49,0.29,19.49,425.5703,2.2916,1009.27,2.4095,
73.4,4101.043457,7345.923828,11,194526.44,171.83,0.18,0.52,0.23,19.50,425.5812,2.3302,1009.05,2.4529,
73.5,4101.043457,7345.923828,11,194526.53,171.81,0.20,0.50,0.21,19.47,425.8185,2.3252,1009.19,2.4612,
73.6,4101.043457,7345.923828,11,194526.61,171.79,0.23,0.47,0.22,19.49,425.6638,2.2632,1009.06,2.4260,
73.7,4101.043457,7345.923828,11,194526.73,171.77,0.25,0.45,0.23,19.48,425.5296,2.3173,1009.23,2.4322,
73.8,4101.043457,7345.923828,11,194526.83,171.76,0.24,0.44,0.24,19.46,425.6534,2.3148,1009.26,2.4116,
73.9,4101.043457,7345.923828,11,194526.94,171.75,0.25,0.44,0.24,19.46,425.6534,2.3148,1009.13,2.4590,
74.0,4101.043457,7345.923828,11,194527.03,171.73,0.30,0.44,0.22,19.47,425.6741,2.2812,1009.08,2.4281,
74.1,4101.043457,7345.923828,11,194527.13,171.71,0.32,0.45,0.21,19.47,425.6218,2.2916,1009.31,2.5003,
74.2,4101.042969,7345.923828,11,194527.23,171.69,0.30,0.44,0.24,19.50,425.8391,2.3483,1009.10,2.4384,
74.3,4101.042969,7345.923828,11,194527.33,171.67,0.33,0.46,0.26,19.53,425.7463,2.2761,1009.19,2.4302,
74.4,4101.042969,7345.923828,11,194527.42,171.66,0.31,0.49,0.25,19.51,426.7469,2.8279,1009.21,2.3868,
74.5,4101.042969,7345.923828,11,194527.53,171.66,0.32,0.54,0.24,19.52,426.7050,2.8691,1009.38,2.4281,
74.6,4101.042969,7345.923828,11,194527.64,171.65,0.33,0.63,0.26,19.53,426.7978,2.8717,1009.29,2.4467,
74.7,4101.042969,7345.923828,11,194527.73,171.64,0.27,0.62,0.28,19.55,426.8810,2.8640,1009.40,2.4405,
74.8,4101.042969,7345.923828,11,194527.83,171.63,0.23,0.68,0.26,19.53,424.6728,2.7350,1009.35,2.4694,
74.9,4101.042969,7345.923828,11,194527.92,171.61,0.22,0.68,0.24,19.56,424.5497,2.7350,1009.31,2.4570,
75.0,4101.042969,7345.923828,11,194528.03,171.60,0.21,0.67,0.21,19.61,424.4465,2.7248,1009.39,2.4611,
75.1,4101.042969,7345.923828,11,194528.13,171.59,0.21,0.67,0.21,19.61,424.4046,2.7505,1009.43,2.4818,
75.2,4101.042969,7345.923828,11,194528.22,171.58,0.20,0.69,0.20,19.61,423.1777,2.6860,1009.42,2.4859,
75.3,4101.042969,7345.923828,11,194528.28,171.57,0.16,0.77,0.16,19.61,423.0120,2.6190,1009.19,2.4652,
75.4,4101.042969,7345.923828,11,194528.42,171.56,0.15,0.74,0.12,19.58,422.9920,2.6525,1009.22,2.4529,
75.5,4101.042969,7345.923828,11,194528.50,171.55,0.15,0.74,0.12,19.58,423.3221,2.6474,1009.16,2.4570,
75.6,4101.042969,7345.923828,11,194528.61,171.52,0.11,0.75,0.13,19.59,423.3008,2.6628,1009.22,2.4714,
75.7,4101.042969,7345.923828,11,194528.72,171.51,0.05,0.76,0.16,19.61,423.4666,2.6629,1009.32,2.4549,
75.8,4101.042969,7345.923828,11,194528.77,171.51,0.05,0.73,0.14,19.63,422.4763,2.6628,1009.01,2.4590,
75.9,4101.042969,7345.923828,11,194528.91,171.50,0.07,0.67,0.14,19.66,422.4763,2.6371,1009.33,2.4590,
76.0,4101.042969,7345.923828,11,194528.97,171.49,0.05,0.69,0.13,19.65,422.1049,2.5546,1009.28,2.4838,
76.1,4101.042969,7345.923828,11,194529.05,171.47,0.03,0.67,0.18,19.66,422.1971,2.5674,1009.24,2.4962,
76.2,4101.042969,7345.923828,11,194529.23,171.46,0.01,0.70,0.16,19.67,422.1049,2.5339,1009.27,2.4529,
76.3,4101.042969,7345.923828,11,194529.33,171.45,0.03,0.77,0.10,19.66,421.7439,2.5262,1009.27,2.4570,
76.4,4101.042969,7345.923828,11,194529.42,171.45,-0.01,0.75,0.13,19.66,421.8676,2.5520,1009.43,2.5024,
76.5,4101.042969,7345.923828,11,194529.53,171.44,0.00,0.67,0.19,19.67,420.6704,2.4128,1009.10,2.4632,
76.6,4101.042969,7345.923828,11,194529.59,171.44,0.01,0.67,0.18,19.66,420.7839,2.3870,1009.46,2.4652,
76.7,4101.042969,7345.923828,11,194529.63,171.43,0.01,0.68,0.18,19.66,420.3513,2.3328,1009.29,2.4467,
76.8,4101.042969,7345.923828,11,194529.64,171.43,0.00,0.69,0.18,19.65,420.4751,2.3612,1009.31,2.4941,
76.9,4101.042969,7345.923828,11,194529.67,171.42,-0.00,0.70,0.17,19.65,420.5266,2.3561,1009.35,2.4901,
77.0,4101.042969,7345.923828,11,194529.69,171.42,-0.01,0.71,0.15,19.65,419.9483,2.3792,1009.18,2.5106,
77.1,4101.042969,7345.923828,11,194529.73,171.40,0.00,0.72,0.14,19.62,419.8555,2.3225,1009.22,2.4508,
77.2,4101.042969,7345.923828,11,194529.86,171.40,0.00,0.67,0.19,19.68,420.5163,2.2864,1009.20,2.4777,
77.3,4101.042969,7345.923828,11,194530.30,171.38,0.00,0.66,0.18,19.69,420.5885,2.2761,1009.31,2.4756,
77.4,4101.042969,7345.923828,11,194530.42,171.37,0.00,0.69,0.18,19.67,420.5885,2.2580,1009.22,2.4673,
77.5,4101.042969,7345.923828,11,194530.53,171.35,-0.01,0.72,0.11,19.64,420.7323,2.3173,1009.34,2.4818,
77.6,4101.042969,7345.923828,11,194530.61,171.34,-0.01,0.65,0.07,19.65,420.5266,2.2709,1009.22,2.4714,
77.7,4101.042969,7345.923828,11,194530.70,171.32,0.04,0.62,0.12,19.65,419.7936,2.2142,1009.34,2.5127,
77.8,4101.042969,7345.923828,11,194530.83,171.31,0.03,0.63,0.14,19.62,419.7839,2.1755,1009.23,2.4735,
77.9,4101.042969,7345.923828,11,194530.94,171.31,0.04,0.59,0.12,19.63,419.8974,2.1730,1009.27,2.5086,
78.0,4101.042969,7345.923828,11,194531.03,171.31,0.05,0.53,0.12,19.65,419.8561,2.2040,1009.22,2.4941,
78.1,4101.042969,7345.923828,11,194531.13,171.30,0.05,0.53,0.12,19.65,419.8458,2.1833,1009.28,2.4962,
78.2,4101.042969,7345.923828,11,194531.23,171.29,0.06,0.54,0.14,19.64,419.7323,2.2117,1009.27,2.4776,
78.3,4101.042969,7345.923828,11,194531.33,171.29,0.07,0.57,0.21,19.64,419.8458,2.2168,1009.31,2.5003,
78.4,4101.042969,7345.923828,11,194531.42,171.28,0.04,0.58,0.24,19.66,419.9077,2.1987,1009.36,2.4756,
78.5,4101.042969,7345.923828,11,194531.53,171.27,0.03,0.57,0.21,19.66,420.0521,2.1987,1009.24,2.5127,
78.6,4101.042969,7345.923828,11,194531.64,171.27,0.03,0.50,0.17,19.62,419.8045,2.2297,1009.27,2.5086,
78.7,4101.042969,7345.923828,11,194531.73,171.26,0.05,0.49,0.22,19.64,419.7729,2.1884,1009.25,2.5374,
78.8,4101.042969,7345.923828,11,194531.83,171.26,0.07,0.56,0.23,19.65,419.7323,2.1858,1009.36,2.5478,
78.9,4101.042969,7345.923828,11,194531.92,171.25,0.08,0.58,0.22,19.64,419.5873,2.1678,1009.10,2.5313,
79.0,4101.042969,7345.923828,11,194532.03,171.25,0.09,0.59,0.22,19.61,419.8355,2.1652,1009.44,2.5086,
79.1,4101.042969,7345.923828,11,194532.13,171.25,0.12,0.54,0.24,19.60,419.6704,2.1730,1009.28,2.5189,
79.2,4101.042969,7345.923828,11,194532.23,171.25,0.13,0.52,0.25,19.61,419.8974,2.1575,1009.51,2.5663,
79.3,4101.042969,7345.923828,11,194532.33,171.25,0.13,0.57,0.26,19.60,421.0630,2.0853,1009.38,2.5519,
79.4,4101.042969,7345.923828,11,194532.44,171.25,0.11,0.62,0.26,19.63,420.9283,2.0879,1009.08,2.5127,
79.5,4101.042969,7345.923828,11,194532.53,171.25,0.09,0.66,0.29,19.68,421.0315,2.1343,1009.22,2.5643,
79.6,4101.042969,7345.923828,11,194532.61,171.24,0.11,0.65,0.31,19.70,421.1249,2.1214,1009.35,2.5416,
79.7,4101.042969,7345.923828,11,194532.73,171.23,0.14,0.64,0.34,19.71,421.0624,2.1033,1009.33,2.5601,
79.8,4101.042969,7345.923828,11,194532.83,171.22,0.14,0.63,0.31,19.65,421.0424,2.1085,1009.11,2.5416,
79.9,4101.042969,7345.923828,11,194532.94,171.21,0.15,0.64,0.27,19.63,421.1353,2.0827,1009.35,2.6055,
80.0,4101.042969,7345.923828,11,194533.03,171.21,0.12,0.70,0.25,19.62,421.3725,2.0569,1009.37,2.6179,
80.1,4101.042969,7345.923828,11,194533.13,171.20,0.11,0.71,0.25,19.62,421.5066,2.0286,1009.45,2.5931,
80.2,4101.042969,7345.923828,11,194533.23,171.20,0.12,0.67,0.25,19.63,421.5266,2.0570,1009.42,2.5808,
