DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  1:09:05 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
229.1,4059.939697,7351.395508,13,171330.91,128.93,2.66,1.72,-0.12,17.39,419.6947,2.1189,1017.52,2.9996,
229.2,4059.939697,7351.395508,13,171331.00,128.93,2.60,1.73,-0.13,17.43,417.4456,2.0905,1017.49,2.9398,
229.3,4059.939697,7351.395508,13,171331.11,128.92,2.67,1.65,-0.10,17.42,417.4147,2.1318,1017.55,2.9563,
229.4,4059.939697,7351.395508,13,171331.22,128.91,2.73,1.63,-0.03,17.37,417.1369,2.0750,1017.52,2.9646,
229.5,4059.939697,7351.395508,13,171331.31,128.92,2.63,1.71,0.02,17.37,417.2813,2.1395,1017.65,2.9996,
229.6,4059.939697,7351.395508,13,171331.42,128.92,2.50,1.71,0.11,17.35,417.3947,2.1421,1017.47,2.9935,
229.7,4059.939697,7351.395508,13,171331.50,128.92,2.48,1.49,0.20,17.38,417.3638,2.1318,1017.36,2.8820,
229.8,4059.939697,7351.395508,13,171331.61,128.92,2.54,1.32,0.22,17.37,417.4772,2.0905,1017.50,2.9068,
229.9,4059.939697,7351.395508,13,171331.70,128.91,2.32,1.26,0.13,17.41,417.2091,2.1034,1017.48,2.9068,
230.0,4059.939697,7351.395508,13,171331.80,128.91,2.26,1.29,0.08,17.42,417.2606,2.1472,1017.61,2.9130,
230.1,4059.939697,7351.395508,13,171331.92,128.91,2.23,1.33,-0.06,17.44,417.1884,2.1214,1017.45,2.8841,
230.2,4059.939697,7351.395508,13,171332.02,128.91,2.21,1.32,-0.09,17.44,417.3122,2.1189,1017.86,2.9212,
230.3,4059.939697,7351.395508,13,171332.09,128.90,2.30,1.40,-0.05,17.44,417.3631,2.0932,1017.43,2.8739,
230.4,4059.939697,7351.395508,13,171332.20,128.91,2.39,1.41,0.06,17.45,417.4257,2.0982,1017.61,2.9006,
230.5,4059.939697,7351.395508,13,171332.30,128.90,2.48,1.69,0.05,17.40,417.5075,2.1498,1017.62,2.8676,
230.6,4059.939697,7351.395508,13,171332.41,128.90,2.49,1.69,0.16,17.39,417.2606,2.1137,1017.70,2.8202,
230.7,4059.939697,7351.395508,13,171332.52,128.90,2.43,1.92,0.21,17.43,417.4669,2.1550,1017.46,2.8263,
230.8,4059.939697,7351.395508,13,171332.61,128.90,2.37,1.85,0.12,17.44,417.3122,2.1343,1017.64,2.8263,
230.9,4059.939697,7351.395508,13,171332.72,128.91,2.33,1.84,0.07,17.42,417.4257,2.1060,1017.60,2.8490,
231.0,4059.939697,7351.395508,13,171332.80,128.91,2.29,1.75,0.15,17.40,417.2703,2.1679,1017.69,2.8511,
231.1,4059.939697,7351.395508,13,171332.91,128.92,2.30,1.64,0.20,17.38,417.1988,2.1111,1017.52,2.8387,
231.2,4059.939697,7351.395508,13,171333.00,128.90,2.30,1.51,0.23,17.38,417.2813,2.1240,1017.56,2.8511,
231.3,4059.939697,7351.395508,13,171333.11,128.90,2.29,1.37,0.16,17.38,417.0950,2.1214,1017.63,2.8449,
231.4,4059.939697,7351.395508,13,171333.22,128.89,2.35,1.31,0.11,17.45,417.7248,2.0699,1017.63,2.8346,
231.5,4059.939697,7351.395508,13,171333.31,128.90,2.39,1.38,0.17,17.44,417.6423,2.0957,1017.64,2.8367,
231.6,4059.939697,7351.395508,13,171333.42,128.89,2.48,1.47,0.13,17.49,416.5490,2.1085,1017.76,2.8058,
231.7,4059.939697,7351.395508,13,171333.50,128.88,2.38,1.54,0.11,17.49,416.4561,2.1343,1017.54,2.7686,
231.8,4059.939697,7351.395508,13,171333.59,128.88,2.19,1.59,0.20,17.45,416.9615,2.1085,1017.75,2.7810,
231.9,4059.939697,7351.395508,13,171333.70,128.87,2.12,1.51,0.28,17.49,417.0647,2.1163,1017.62,2.7913,
232.0,4059.939697,7351.395508,13,171333.80,128.86,2.17,1.51,0.39,17.48,417.6416,2.1266,1017.58,2.7789,
232.1,4059.939697,7351.395508,13,171333.92,128.85,2.23,1.48,0.28,17.43,417.7660,2.1421,1017.69,2.7583,
232.2,4059.939697,7351.395508,13,171334.02,128.85,2.20,1.62,0.09,17.38,417.6010,2.1369,1017.61,2.7294,
232.3,4059.939697,7351.395508,13,171334.09,128.84,2.18,1.55,0.12,17.39,417.2297,2.0518,1017.73,2.7521,
232.4,4059.939697,7351.395508,13,171334.20,128.84,2.15,1.48,0.13,17.43,417.1678,2.1008,1017.69,2.8078,
232.5,4059.939697,7351.395508,13,171334.30,128.84,2.20,1.45,0.13,17.41,416.7759,2.0802,1017.31,2.7831,
232.6,4059.939697,7351.395508,13,171334.41,128.84,2.35,1.58,0.20,17.49,416.5690,2.0442,1017.71,2.7026,
232.7,4059.939697,7351.395508,13,171334.52,128.83,2.30,1.40,0.42,17.52,416.6824,2.0467,1017.54,2.7686,
232.8,4059.939697,7351.395508,13,171334.61,128.84,2.37,1.38,0.46,17.54,416.9300,2.0802,1017.48,2.7686,
232.9,4059.939697,7351.395508,13,171334.72,128.83,2.40,1.56,0.44,17.49,416.8481,2.0803,1017.53,2.7768,
233.0,4059.939697,7351.395508,13,171334.80,128.83,2.43,1.54,0.38,17.46,417.0331,2.0957,1017.62,2.7521,
233.1,4059.939697,7351.395508,13,171334.91,128.82,2.41,1.56,0.32,17.40,416.5593,2.0699,1017.52,2.7253,
233.2,4059.939697,7351.395508,13,171335.00,128.82,2.47,1.62,0.23,17.39,416.2911,2.0544,1017.66,2.7459,
233.3,4059.939697,7351.395508,13,171335.11,128.82,2.50,1.59,0.20,17.45,417.1059,2.0724,1017.60,2.7232,
233.4,4059.939697,7351.395508,13,171335.22,128.82,2.51,1.60,0.22,17.53,416.9512,2.0802,1017.59,2.7088,
233.5,4059.939697,7351.395508,13,171335.31,128.81,2.54,1.64,0.16,17.59,416.9512,2.0415,1017.53,2.7356,
233.6,4059.939697,7351.395508,13,171335.42,128.82,2.51,1.73,0.19,17.59,416.9100,2.0415,1017.65,2.7480,
233.7,4059.939697,7351.395508,13,171335.52,128.82,2.43,1.80,0.08,17.51,416.7030,2.0441,1017.54,2.7521,
233.8,4059.939697,7351.395508,13,171335.59,128.81,2.35,1.83,0.03,17.51,417.2916,2.0442,1017.46,2.7706,
233.9,4059.939697,7351.395508,13,171335.70,128.81,2.31,1.73,0.27,17.50,417.3328,2.0982,1017.61,2.7727,
234.0,4059.939697,7351.395508,13,171335.80,128.80,2.27,1.54,0.24,17.48,417.3844,2.0415,1017.56,2.7459,
234.1,4059.939697,7351.395508,13,171335.92,128.79,2.16,1.38,0.02,17.44,417.0647,2.0441,1017.37,2.7459,
234.2,4059.939697,7351.395508,13,171336.02,128.79,2.20,1.38,0.29,17.44,417.2909,2.0313,1017.34,2.7603,
234.3,4059.939697,7351.395508,13,171336.11,128.79,2.06,1.45,0.24,17.45,417.3431,2.0828,1017.61,2.7644,
234.4,4059.939697,7351.395508,13,171336.20,128.79,2.06,1.44,0.00,17.43,417.5598,2.0879,1017.50,2.7356,
234.5,4059.939697,7351.395508,13,171336.30,128.78,2.16,1.37,-0.05,17.42,417.2606,2.0338,1017.40,2.7335,
234.6,4059.939697,7351.395508,13,171336.41,128.77,2.33,1.30,-0.01,17.40,417.0234,2.0673,1017.50,2.7748,
234.7,4059.939697,7351.395508,13,171336.52,128.77,2.45,1.43,0.12,17.37,417.3844,2.0750,1017.44,2.8057,
234.8,4059.939697,7351.395508,13,171336.61,128.76,2.33,1.41,0.13,17.39,417.3741,2.0957,1017.43,2.8016,
234.9,4059.939697,7351.395508,13,171336.72,128.77,2.18,1.41,0.12,17.40,417.1156,2.0802,1017.55,2.7789,
235.0,4059.939697,7351.395508,13,171336.80,128.76,2.09,1.46,0.07,17.42,417.2606,2.0286,1017.62,2.7541,
235.1,4059.939697,7351.395508,13,171336.91,128.76,2.06,1.57,-0.04,17.38,417.2916,2.0467,1017.52,2.7479,
235.2,4059.939697,7351.395508,13,171337.00,128.76,2.13,1.70,-0.07,17.42,417.2400,2.0363,1017.57,2.7500,
235.3,4059.939697,7351.395508,13,171337.11,128.75,2.34,1.74,0.11,17.49,417.8692,2.0338,1017.54,2.7707,
235.4,4059.939697,7351.395508,13,171337.22,128.75,2.43,1.72,0.16,17.45,417.7351,2.0724,1017.53,2.7913,
235.5,4059.939697,7351.395508,13,171337.31,128.74,2.42,1.86,0.19,17.48,417.8589,2.0853,1017.69,2.7892,
235.6,4059.939697,7351.395508,13,171337.42,128.73,2.48,1.83,0.13,17.54,417.7660,2.0596,1017.50,2.7933,
235.7,4059.939697,7351.395508,13,171337.50,128.72,2.30,1.77,0.07,17.50,417.9001,2.0519,1017.46,2.8036,
235.8,4059.939697,7351.395508,13,171337.59,128.72,2.20,1.63,-0.02,17.49,418.5808,2.0725,1017.69,2.7996,
235.9,4059.939697,7351.395508,13,171337.70,128.71,2.26,1.62,-0.15,17.47,418.7039,2.0699,1017.49,2.7706,
236.0,4059.939697,7351.395508,13,171337.80,128.70,2.22,1.63,-0.18,17.51,418.8181,2.1034,1017.64,2.7789,
236.1,4059.939697,7351.395508,13,171337.92,128.70,2.21,1.67,-0.26,17.50,418.7149,2.0724,1017.54,2.8058,
236.2,4059.939697,7351.395508,13,171338.02,128.69,2.22,1.63,-0.24,17.48,418.7252,2.0415,1017.55,2.8140,
236.3,4059.939697,7351.395508,13,171338.11,128.69,2.15,1.63,-0.14,17.44,418.3333,2.0518,1017.49,2.8222,
236.4,4059.939697,7351.395508,13,171338.20,128.68,2.06,1.76,-0.24,17.48,418.4048,2.0492,1017.65,2.7933,
236.5,4059.939697,7351.395508,13,171338.30,128.67,2.23,1.84,-0.29,17.49,418.4158,2.0518,1017.44,2.8078,
236.6,4059.939697,7351.395508,13,171338.41,128.67,2.15,1.90,-0.40,17.51,419.3338,2.1060,1017.60,2.8057,
236.7,4059.939697,7351.395508,13,171338.52,128.66,1.92,1.97,-0.46,17.53,418.9412,2.0415,1017.34,2.8202,
236.8,4059.939697,7351.395508,13,171338.61,128.66,1.92,1.99,-0.38,17.48,418.9824,2.0415,1017.63,2.7727,
236.9,4059.939697,7351.395508,13,171338.72,128.65,1.90,1.90,-0.35,17.47,419.0443,2.0828,1017.55,2.8263,
237.0,4059.939697,7351.395508,13,171338.80,128.65,2.02,1.68,-0.38,17.46,419.0450,2.0932,1017.45,2.7995,
237.1,4059.939697,7351.395508,13,171338.91,128.65,1.94,1.60,-0.38,17.47,419.8598,2.0571,1017.64,2.7995,
237.2,4059.939697,7351.395508,13,171339.00,128.65,1.78,1.46,-0.17,17.49,419.7773,2.0442,1017.56,2.7933,
237.3,4059.939697,7351.395508,13,171339.11,128.64,1.69,1.75,-0.22,17.47,419.7360,2.0415,1017.68,2.7871,
237.4,4059.939697,7351.395508,13,171339.22,128.64,1.64,1.87,-0.25,17.50,419.8701,2.0338,1017.68,2.8016,
237.5,4059.939697,7351.395508,13,171339.31,128.63,1.59,1.82,-0.35,17.49,419.0243,2.0492,1017.65,2.7871,
237.6,4059.939697,7351.395508,13,171339.42,128.63,1.64,1.68,-0.39,17.50,419.3434,2.0544,1017.49,2.7975,
237.7,4059.939697,7351.395508,13,171339.50,128.63,1.63,1.55,-0.16,17.48,419.3228,2.0492,1017.65,2.8140,
237.8,4059.939697,7351.395508,13,171339.59,128.63,1.65,1.48,-0.14,17.53,419.2712,2.0518,1017.64,2.8263,
237.9,4059.939697,7351.395508,13,171339.70,128.63,1.71,1.48,-0.07,17.56,418.4771,2.0724,1017.60,2.8326,
238.0,4059.939697,7351.395508,13,171339.80,128.62,1.67,1.52,-0.02,17.57,418.3333,2.0932,1017.60,2.8222,
238.1,4059.939697,7351.395508,13,171339.92,128.62,1.58,1.49,0.00,17.51,417.8788,2.0647,1017.39,2.8036,
238.2,4059.939697,7351.395508,13,171340.02,128.61,1.54,1.56,-0.11,17.57,418.0439,2.0235,1017.70,2.7913,
238.3,4059.939697,7351.395508,13,171340.11,128.61,1.47,1.66,-0.13,17.62,417.8376,2.0467,1017.63,2.7666,
238.4,4059.939697,7351.395508,13,171340.20,128.61,1.47,1.58,-0.09,17.60,417.8685,2.0647,1017.44,2.8036,
238.5,4059.939697,7351.395508,13,171340.30,128.62,1.40,1.36,-0.02,17.61,417.7963,2.0596,1017.44,2.7893,
238.6,4059.939697,7351.395508,13,171340.41,128.61,1.31,1.43,-0.02,17.65,417.3638,2.0647,1017.56,2.8160,
238.7,4059.939697,7351.395508,13,171340.52,128.61,1.34,1.50,-0.02,17.73,417.3638,2.0750,1017.40,2.8037,
238.8,4059.939697,7351.395508,13,171340.61,128.60,1.44,1.30,-0.12,17.61,417.9613,2.0699,1017.54,2.8263,
238.9,4059.939697,7351.395508,13,171340.72,128.59,1.43,1.34,-0.21,17.65,418.0135,2.0776,1017.53,2.7975,
239.0,4059.939697,7351.395508,13,171340.80,128.58,1.40,1.33,-0.23,17.68,417.9723,2.0828,1017.53,2.8160,
239.1,4059.939697,7351.395508,13,171340.91,128.58,1.40,1.25,-0.20,17.74,417.8685,2.0647,1017.42,2.8078,
239.2,4059.939697,7351.395508,13,171341.00,128.58,1.43,1.20,-0.18,17.73,417.9716,2.0647,1017.70,2.8098,
239.3,4059.939697,7351.395508,13,171341.11,128.57,1.37,1.25,-0.29,17.67,417.8582,2.0544,1017.61,2.7603,
239.4,4059.939697,7351.395508,13,171341.22,128.56,1.32,1.29,-0.37,17.60,417.8995,2.0054,1017.52,2.7934,
239.5,4059.939697,7351.395508,13,171341.31,128.56,1.32,1.27,-0.41,17.61,417.9304,2.0260,1017.54,2.7913,
239.6,4059.939697,7351.395508,13,171341.42,128.55,1.32,1.25,-0.52,17.61,417.9820,2.0519,1017.79,2.7418,
239.7,4059.939697,7351.395508,13,171341.52,128.56,1.20,1.36,-0.47,17.65,417.8279,2.0776,1017.55,2.7624,
239.8,4059.939697,7351.395508,13,171341.59,128.56,1.10,1.38,-0.30,17.67,417.9304,2.0518,1017.72,2.7397,
239.9,4059.939697,7351.395508,13,171341.70,128.55,1.11,1.27,-0.36,17.68,417.9311,2.0776,1017.61,2.7603,
240.0,4059.939697,7351.395508,13,171341.80,128.55,1.17,1.23,-0.39,17.67,417.9201,2.0442,1017.69,2.7583,
240.1,4059.939697,7351.395508,13,171341.92,128.55,1.11,1.48,-0.33,17.62,418.0032,2.0028,1017.72,2.7583,
240.2,4059.939697,7351.395508,13,171342.02,128.55,1.02,1.75,-0.25,17.59,417.9620,2.0699,1017.70,2.7871,
240.3,4059.939697,7351.395508,13,171342.11,128.54,1.02,1.84,-0.22,17.58,418.0239,2.0596,1017.58,2.7706,
240.4,4059.939697,7351.395508,13,171342.20,128.54,1.05,1.90,-0.32,17.59,416.6411,2.0647,1017.82,2.7047,
240.5,4059.939697,7351.395508,13,171342.30,128.53,1.01,1.98,-0.45,17.54,416.3530,1.9849,1017.70,2.6840,
240.6,4059.939697,7351.395508,13,171342.41,128.52,0.77,2.00,-0.42,17.55,416.0642,2.0596,1017.57,2.7356,
240.7,4059.939697,7351.395508,13,171342.52,128.51,0.70,1.91,-0.35,17.61,416.1158,2.0467,1017.58,2.7212,
240.8,4059.939697,7351.395508,13,171342.61,128.51,0.80,1.90,-0.40,17.52,416.1255,2.0570,1017.59,2.7314,
240.9,4059.939697,7351.395508,13,171342.72,128.51,0.72,2.03,-0.36,17.52,416.3008,2.0209,1017.69,2.7129,
241.0,4059.939697,7351.395508,13,171342.81,128.51,0.65,2.06,-0.31,17.56,416.4355,2.0724,1017.54,2.7233,
241.1,4059.939697,7351.395508,13,171342.91,128.50,0.56,2.10,-0.26,17.67,416.3118,2.0312,1017.81,2.7541,
241.2,4059.939697,7351.395508,13,171343.00,128.50,0.50,2.07,-0.18,17.69,416.3633,2.0905,1017.58,2.7191,
241.3,4059.939697,7351.395508,13,171343.11,128.49,0.49,2.09,-0.05,17.66,416.4865,2.0183,1017.60,2.7067,
241.4,4059.939697,7351.395508,13,171343.22,128.49,0.45,2.07,-0.00,17.60,416.6830,2.0363,1017.58,2.6881,
241.5,4059.939697,7351.395508,13,171343.31,128.48,0.52,1.95,-0.08,17.58,416.7346,2.0312,1017.88,2.6530,
241.6,4059.939697,7351.395508,13,171343.42,128.48,0.44,1.94,-0.05,17.54,416.6727,2.0467,1017.72,2.6737,
241.7,4059.939697,7351.395508,13,171343.52,128.48,0.33,2.04,0.00,17.59,416.4355,2.0080,1017.74,2.6737,
241.8,4059.939697,7351.395508,13,171343.59,128.47,0.29,2.08,0.02,17.58,416.4349,2.1085,1017.59,2.6737,
241.9,4059.939697,7351.395508,13,171343.70,128.46,0.29,2.08,0.05,17.61,417.8279,2.0363,1017.81,2.6262,
242.0,4059.939697,7351.395508,13,171343.80,128.45,0.34,2.14,0.17,17.65,417.5907,2.0235,1017.61,2.6675,
242.1,4059.939697,7351.395508,13,171343.92,128.45,0.30,2.17,0.35,17.70,419.1172,2.0157,1017.60,2.6779,
242.2,4059.939697,7351.395508,13,171344.02,128.46,0.34,2.07,0.22,17.73,419.0856,1.9977,1017.63,2.6778,
242.3,4059.939697,7351.395508,13,171344.11,128.45,0.71,1.91,0.00,17.71,419.0450,2.0312,1017.66,2.6984,
242.4,4059.939697,7351.395508,13,171344.20,128.44,0.62,1.78,0.41,17.72,421.3547,2.0106,1017.63,2.5912,
242.5,4059.939697,7351.395508,13,171344.30,128.44,0.68,1.60,0.09,17.71,421.1696,2.0621,1017.68,2.6242,
242.6,4059.939697,7351.395508,13,171344.41,128.43,0.78,1.47,0.15,17.72,421.2722,2.0209,1017.60,2.6201,
242.7,4059.939697,7351.395508,13,171344.50,128.43,0.84,1.38,0.49,17.77,421.0871,2.0699,1017.43,2.6572,
242.8,4059.939697,7351.395508,13,171344.61,128.42,0.74,1.47,0.52,17.81,421.0659,2.0286,1017.41,2.6036,
242.9,4059.939697,7351.395508,13,171344.72,128.42,0.64,1.57,0.62,17.87,422.2423,2.0621,1017.53,2.6118,
243.0,4059.939697,7351.395508,13,171344.80,128.42,0.57,1.49,0.73,17.85,422.1495,2.0647,1017.56,2.5664,
243.1,4059.939697,7351.395508,13,171344.91,128.42,0.59,1.50,0.76,17.83,422.2004,2.0390,1017.67,2.6180,
243.2,4059.939697,7351.395508,13,171345.00,128.41,0.75,1.62,0.52,17.73,421.9638,2.0183,1017.83,2.6716,
243.3,4059.939697,7351.395508,13,171345.11,128.40,0.82,1.57,0.31,17.69,422.1282,2.0699,1017.79,2.6097,
243.4,4059.939697,7351.395508,13,171345.20,128.40,0.89,1.48,0.20,17.70,421.2934,2.0132,1017.79,2.5767,
243.5,4059.939697,7351.395508,13,171345.30,128.40,0.79,1.45,0.20,17.65,421.3450,1.9951,1017.67,2.5561,
243.6,4059.939697,7351.395508,13,171345.42,128.41,0.57,1.44,0.17,17.54,421.4894,2.0235,1017.82,2.5437,
243.7,4059.939697,7351.395508,13,171345.52,128.40,0.51,1.37,0.03,17.55,421.4894,2.0750,1017.77,2.5478,
243.8,4059.939697,7351.395508,13,171345.59,128.39,0.47,1.41,0.07,17.57,421.3347,2.0235,1017.80,2.5746,
243.9,4059.939697,7351.395508,13,171345.70,128.38,0.37,1.49,0.13,17.62,421.3656,2.0545,1017.82,2.5808,
244.0,4059.939697,7351.395508,13,171345.80,128.38,0.13,1.45,0.27,17.61,422.7683,2.0235,1017.66,2.5499,
244.1,4059.939697,7351.395508,13,171345.92,128.37,0.17,1.32,0.19,17.60,422.6439,2.0363,1017.56,2.5705,
244.2,4059.939697,7351.395508,13,171346.02,128.37,0.29,1.25,0.16,17.59,422.6645,2.0776,1017.38,2.5210,
244.3,4059.939697,7351.395508,13,171346.11,128.36,0.27,1.15,0.24,17.61,422.9333,2.0415,1017.42,2.5891,
244.4,4059.939697,7351.395508,13,171346.20,128.35,0.28,1.06,0.26,17.63,422.7374,2.0106,1017.47,2.4757,
244.5,4059.939697,7351.395508,13,171346.30,128.35,0.29,1.00,0.20,17.60,422.5820,2.0235,1017.68,2.4797,
244.6,4059.939697,7351.395508,13,171346.41,128.34,0.33,0.96,0.18,17.64,422.7889,2.0260,1017.32,2.4922,
244.7,4059.939697,7351.395508,13,171346.50,128.33,0.37,1.03,0.32,17.66,422.6852,2.0286,1017.42,2.5066,
244.8,4059.939697,7351.395508,13,171346.61,128.32,0.50,1.31,0.43,17.63,422.7167,2.0260,1017.41,2.5066,
244.9,4059.939697,7351.395508,13,171346.72,128.32,0.70,1.51,0.52,17.62,422.7477,2.0467,1017.39,2.4756,
245.0,4059.939697,7351.395508,13,171346.81,128.32,0.87,1.64,0.61,17.65,422.6755,2.0106,1017.56,2.5251,
245.1,4059.939697,7351.395508,13,171346.89,128.31,1.03,1.58,0.61,17.60,422.5827,2.0570,1017.42,2.4591,
245.2,4059.939697,7351.395508,13,171347.00,128.30,1.00,1.50,0.57,17.61,422.9746,2.0802,1017.46,2.5354,
245.3,4059.939697,7351.395508,13,171347.11,128.29,0.88,1.57,0.35,17.66,422.8811,2.0235,1017.45,2.4427,
245.4,4059.939697,7351.395508,13,171347.22,128.28,0.72,1.64,0.40,17.63,422.6961,2.0209,1017.46,2.4179,
245.5,4059.939697,7351.395508,13,171347.31,128.28,0.74,1.83,0.60,17.60,421.3553,2.0235,1017.53,2.4076,
245.6,4059.939697,7351.395508,13,171347.42,128.28,0.95,1.91,0.49,17.60,421.4165,2.0724,1017.53,2.4179,
245.7,4059.939697,7351.395508,13,171347.52,128.27,1.01,2.04,0.65,17.56,421.5306,2.0544,1017.49,2.4220,
245.8,4059.939697,7351.395508,13,171347.59,128.26,1.02,2.08,0.69,17.57,421.3759,2.0415,1017.76,2.4137,
245.9,4059.939697,7351.395508,13,171347.70,128.25,1.02,2.01,0.64,17.56,421.4997,2.0828,1017.57,2.4117,
246.0,4059.939697,7351.395508,13,171347.80,128.25,1.07,2.06,0.70,17.60,421.5713,2.0157,1017.41,2.4385,
246.1,4059.939697,7351.395508,13,171347.92,128.25,1.15,2.02,0.71,17.60,421.6235,2.0880,1017.82,2.4096,
246.2,4059.939697,7351.395508,13,171348.02,128.25,1.14,1.88,0.61,17.61,422.3145,2.0028,1017.80,2.4200,
246.3,4059.939697,7351.395508,13,171348.09,128.24,1.23,1.81,0.50,17.60,422.2417,2.0853,1017.58,2.3745,
246.4,4059.939697,7351.395508,13,171348.22,128.23,1.28,1.65,0.29,17.56,420.6540,2.0648,1017.76,2.3684,
246.5,4059.939697,7351.395508,13,171348.30,128.22,1.29,1.61,0.24,17.60,420.6643,2.0442,1017.69,2.3746,
246.6,4059.939697,7351.395508,13,171348.41,128.22,1.33,1.54,0.17,17.59,420.5714,2.0390,1017.67,2.4034,
246.7,4059.939697,7351.395508,13,171348.50,128.21,1.21,1.50,0.17,17.58,420.5302,2.0467,1017.59,2.4034,
246.8,4059.939697,7351.395508,13,171348.59,128.19,1.15,1.54,0.14,17.59,420.4264,2.0932,1017.63,2.3745,
246.9,4059.939697,7351.395508,13,171348.72,128.19,1.09,1.52,0.16,17.59,420.2104,2.0441,1017.90,2.3766,
247.0,4059.939697,7351.395508,13,171348.81,128.19,1.13,1.42,0.13,17.59,420.3026,2.0132,1017.87,2.3807,
247.1,4059.939697,7351.395508,13,171348.89,128.19,1.27,1.29,0.09,17.59,420.2511,2.0415,1017.55,2.3746,
247.2,4059.939697,7351.395508,13,171349.00,128.19,1.25,1.15,0.10,17.61,419.3434,2.0415,1017.44,2.4220,
247.3,4059.939697,7351.395508,13,171349.09,128.19,1.21,1.20,0.13,17.62,419.5091,2.0957,1017.71,2.2879,
247.4,4059.939697,7351.395508,13,171349.20,128.19,1.26,1.27,0.25,17.59,419.4053,2.0750,1017.69,2.3540,
247.5,4059.939697,7351.395508,13,171349.30,128.19,1.32,1.36,0.26,17.58,419.6122,2.0724,1017.85,2.3291,
247.6,4059.939697,7351.395508,13,171349.42,128.19,1.45,1.28,0.30,17.57,418.4055,2.0725,1017.52,2.3518,
247.7,4059.939697,7351.395508,13,171349.52,128.18,1.41,1.07,0.25,17.59,418.4564,2.0080,1017.56,2.3540,
247.8,4059.939697,7351.395508,13,171349.59,128.17,1.33,0.95,0.25,17.59,418.4055,2.0184,1017.73,2.3292,
247.9,4059.939697,7351.395508,13,171349.70,128.18,1.23,0.96,0.24,17.60,417.9201,2.0183,1017.53,2.3313,
248.0,4059.939697,7351.395508,13,171349.80,128.17,1.17,1.11,0.16,17.61,418.1470,2.0724,1017.52,2.3415,
248.1,4059.939697,7351.395508,13,171349.92,128.17,1.13,1.23,0.14,17.66,418.7968,2.0054,1017.50,2.3436,
248.2,4059.939697,7351.395508,13,171350.02,128.17,1.03,1.25,-0.09,17.62,418.6736,2.0674,1017.45,2.3251,
248.3,4059.939697,7351.395508,13,171350.09,128.18,1.05,1.33,-0.13,17.58,418.7149,2.0235,1017.75,2.3230,
248.4,4059.939697,7351.395508,13,171350.20,128.18,1.07,1.43,-0.06,17.59,418.5808,2.0261,1017.45,2.3106,
248.5,4059.939697,7351.395508,13,171350.30,128.17,1.05,1.38,0.00,17.60,418.5905,2.0312,1017.45,2.3086,
248.6,4059.939697,7351.395508,13,171350.41,128.17,1.23,1.29,0.15,17.61,418.5596,2.0906,1017.64,2.2941,
248.7,4059.939697,7351.395508,13,171350.50,128.18,1.41,1.29,0.24,17.65,417.5185,2.0596,1017.62,2.2776,
248.8,4059.939697,7351.395508,13,171350.59,128.17,1.48,1.25,0.05,17.70,417.3225,2.0803,1017.62,2.3106,
248.9,4059.939697,7351.395508,13,171350.72,128.17,1.58,1.04,-0.09,17.70,417.5179,2.0286,1017.59,2.3333,
249.0,4059.939697,7351.395508,13,171350.81,128.16,1.86,1.00,-0.17,17.66,417.4669,2.0210,1017.70,2.2921,
249.1,4059.939697,7351.395508,13,171350.89,128.16,1.85,0.99,-0.17,17.64,417.3219,2.0467,1017.76,2.3188,
249.2,4059.939697,7351.395508,13,171351.00,128.16,1.76,1.01,-0.15,17.66,417.4353,2.0286,1017.44,2.2838,
249.3,4059.939697,7351.395508,13,171351.09,128.15,1.72,0.92,-0.15,17.66,417.5488,2.0080,1017.71,2.2631,
249.4,4059.939697,7351.395996,13,171351.20,128.16,1.65,0.82,-0.06,17.66,417.3947,2.0750,1017.62,2.2611,
249.5,4059.939697,7351.395996,13,171351.30,128.15,1.57,0.70,-0.04,17.66,417.6320,2.1008,1017.65,2.2487,
249.6,4059.939697,7351.395996,13,171351.42,128.15,1.57,0.72,-0.05,17.66,417.6010,2.0312,1017.64,2.2487,
249.7,4059.939697,7351.395996,13,171351.52,128.15,1.63,0.82,0.00,17.64,417.6210,2.1085,1017.63,2.2569,
249.8,4059.939697,7351.395996,13,171351.59,128.14,1.69,0.80,0.09,17.62,417.7454,2.1008,1017.77,2.2549,
249.9,4059.939697,7351.395996,13,171351.70,128.14,1.60,0.82,0.06,17.59,417.4463,2.0338,1017.57,2.2755,
250.0,4059.939697,7351.395996,13,171351.80,128.14,1.48,0.98,-0.02,17.62,417.3947,1.9951,1017.78,2.2672,
250.1,4059.939697,7351.395996,13,171351.92,128.14,1.45,1.01,-0.04,17.66,417.4463,2.0080,1017.43,2.2838,
250.2,4059.939697,7351.395996,13,171352.02,128.13,1.58,0.95,0.01,17.63,417.5179,2.0184,1017.48,2.2569,
250.3,4059.939697,7351.395996,13,171352.09,128.14,1.68,0.85,0.02,17.61,417.2909,2.0312,1017.55,2.2322,
250.4,4059.939697,7351.395996,13,171352.20,128.14,1.60,0.84,0.11,17.63,416.7037,2.0415,1017.40,2.2177,
