DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 12:08:54 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
154.8,4108.166504,7351.496582,13,161204.98,202.08,0.25,0.38,0.14,9.63,419.7050,1.9667,1022.51,2.7829,
154.9,4108.166504,7351.496582,13,161205.09,202.07,0.24,0.33,0.11,9.66,419.5296,1.9538,1022.50,2.8097,
155.0,4108.166504,7351.496582,12,161205.17,202.07,0.24,0.33,0.11,9.66,419.6437,1.9564,1022.88,2.7644,
155.1,4108.166504,7351.496582,12,161205.27,202.07,0.26,0.31,0.06,9.78,419.5915,1.9487,1022.62,2.7767,
155.2,4108.166504,7351.496582,12,161205.38,202.07,0.18,0.38,0.02,9.78,419.5812,1.9538,1022.36,2.7726,
155.3,4108.166504,7351.496582,12,161205.48,202.05,0.16,0.38,0.03,9.78,419.5605,1.9538,1022.21,2.6983,
155.4,4108.166504,7351.496582,12,161205.58,202.04,0.19,0.41,0.03,9.67,419.5812,1.9899,1022.55,2.7375,
155.5,4108.166504,7351.496582,12,161205.69,202.02,0.22,0.39,0.08,9.56,419.4168,1.9744,1022.29,2.7437,
155.6,4108.166504,7351.496582,12,161205.78,202.00,0.27,0.44,0.05,9.45,419.6534,1.9667,1022.48,2.7499,
155.7,4108.166504,7351.496582,12,161205.88,201.99,0.18,0.51,-0.02,9.27,419.7153,1.9925,1022.45,2.7272,
155.8,4108.166504,7351.496582,12,161205.97,201.96,0.23,0.49,-0.03,9.11,419.7159,1.9667,1022.31,2.7417,
155.9,4108.166504,7351.496582,12,161206.08,201.94,0.17,0.52,-0.03,9.23,419.7469,1.9280,1022.53,2.7107,
156.0,4108.166504,7351.496582,12,161206.17,201.93,0.20,0.62,-0.07,9.06,419.6947,1.9074,1022.51,2.7149,
156.1,4108.166504,7351.496582,12,161206.28,201.91,0.23,0.58,-0.03,9.02,419.8700,1.9744,1022.57,2.7129,
156.2,4108.166504,7351.496582,12,161206.39,201.89,0.21,0.54,-0.07,9.11,419.7572,1.9126,1022.52,2.6922,
156.3,4108.166504,7351.496582,12,161206.48,201.88,0.27,0.58,-0.01,9.03,419.7572,1.9564,1022.65,2.6365,
156.4,4108.166504,7351.496582,12,161206.56,201.87,0.27,0.58,0.00,9.02,420.4587,1.9512,1022.56,2.6468,
156.5,4108.166504,7351.496582,12,161206.67,201.86,0.25,0.67,-0.09,9.07,420.3040,1.9487,1022.81,2.6530,
156.6,4108.166504,7351.496582,12,161206.77,201.83,0.28,0.60,-0.04,9.20,419.8294,1.9177,1022.54,2.6055,
156.7,4108.166504,7351.496582,12,161206.89,201.82,0.32,0.50,-0.02,9.26,419.7675,1.9100,1022.48,2.6158,
156.8,4108.166504,7351.496582,12,161206.98,201.80,0.41,0.40,-0.00,9.22,419.8081,1.9822,1022.72,2.5890,
156.9,4108.166504,7351.496582,12,161207.09,201.78,0.51,0.38,0.03,9.24,419.7669,1.9461,1022.63,2.6426,
157.0,4108.166504,7351.496582,12,161207.17,201.77,0.49,0.23,0.06,9.31,419.9222,1.9744,1022.69,2.6488,
157.1,4108.166504,7351.496582,12,161207.27,201.74,0.30,0.16,0.22,9.43,419.6231,1.9461,1022.76,2.6550,
157.2,4108.166504,7351.496582,12,161207.38,201.74,0.37,0.28,0.24,9.47,419.4993,1.9383,1022.73,2.6447,
157.3,4108.166504,7351.496582,12,161207.48,201.73,0.38,0.31,0.12,9.51,419.4780,1.9538,1022.75,2.5911,
157.4,4108.166504,7351.496582,12,161207.58,201.73,0.43,0.32,0.07,9.51,419.6018,1.9461,1022.52,2.5704,
157.5,4108.166504,7351.496582,12,161207.69,201.73,0.35,0.33,0.07,9.54,419.6541,1.9873,1022.65,2.5519,
157.6,4108.166504,7351.496582,12,161207.78,201.71,0.31,0.31,0.16,9.61,419.6850,1.9564,1022.64,2.5663,
157.7,4108.166504,7351.496582,12,161207.88,201.72,0.22,0.39,0.22,9.73,419.5818,1.9281,1022.59,2.5540,
157.8,4108.166504,7351.496582,12,161207.97,201.72,0.25,0.34,0.17,9.86,419.8185,1.9126,1022.73,2.5292,
157.9,4108.166504,7351.496582,12,161208.08,201.71,0.17,0.35,0.21,9.95,419.3542,1.9306,1022.64,2.5560,
158.0,4108.166504,7351.496582,12,161208.17,201.69,0.08,0.39,0.21,9.99,419.4684,1.9254,1022.69,2.5168,
158.1,4108.166504,7351.496582,12,161208.28,201.66,0.03,0.33,0.24,10.01,419.4168,1.9151,1022.35,2.5725,
158.2,4108.166504,7351.496582,12,161208.39,201.66,0.13,0.23,0.19,10.11,420.0564,1.9641,1022.43,2.5354,
158.3,4108.166504,7351.496582,12,161208.48,201.64,0.17,0.22,0.17,10.09,419.8907,1.9822,1022.52,2.5024,
158.4,4108.166504,7351.496582,12,161208.56,201.62,0.23,0.25,0.11,10.08,420.0454,1.9151,1022.59,2.5189,
158.5,4108.166504,7351.496582,12,161208.67,201.61,0.22,0.31,0.15,10.06,419.3858,1.9048,1022.72,2.5436,
158.6,4108.166504,7351.496582,12,161208.77,201.58,0.18,0.35,0.13,10.00,419.5502,1.9590,1022.56,2.5416,
158.7,4108.166504,7351.496582,12,161208.89,201.56,0.19,0.39,0.16,9.93,419.5715,1.9796,1022.41,2.5230,
158.8,4108.166504,7351.496582,12,161208.98,201.54,0.19,0.43,0.14,9.60,419.7778,1.9513,1022.50,2.5437,
158.9,4108.166504,7351.496582,12,161209.09,201.52,0.27,0.52,-0.00,9.10,419.6644,1.9306,1022.66,2.5127,
159.0,4108.166504,7351.496582,12,161209.17,201.51,0.23,0.51,0.01,8.84,420.3452,1.8868,1022.68,2.5251,
159.1,4108.166504,7351.496582,12,161209.27,201.48,0.25,0.54,-0.02,8.85,419.6747,1.9100,1022.61,2.5271,
159.2,4108.166504,7351.496582,12,161209.38,201.47,0.21,0.55,-0.01,8.82,419.0867,1.9770,1022.52,2.6633,
159.3,4108.166504,7351.496582,12,161209.48,201.44,0.21,0.55,-0.01,8.82,419.0248,1.9435,1022.75,2.6034,
159.4,4108.166504,7351.496582,12,161209.58,201.43,0.20,0.55,0.06,8.98,418.9726,1.9254,1022.52,2.6447,
159.5,4108.166504,7351.496582,12,161209.69,201.41,0.23,0.66,0.02,9.37,420.0151,1.9306,1022.50,2.6117,
159.6,4108.166504,7351.496582,12,161209.78,201.39,0.31,0.61,0.02,9.46,420.0357,1.9203,1022.65,2.6241,
159.7,4108.166504,7351.496582,12,161209.91,201.38,0.31,0.61,0.02,9.47,419.9326,1.9616,1022.73,2.5973,
159.8,4108.166504,7351.496582,12,161209.98,201.35,0.34,0.57,-0.02,9.51,420.0351,1.9512,1022.55,2.6056,
159.9,4108.166504,7351.496582,12,161210.08,201.32,0.36,0.61,-0.01,9.60,420.0357,1.9513,1022.70,2.5973,
160.0,4108.166504,7351.496582,12,161210.17,201.32,0.39,0.50,0.02,9.57,419.9532,1.9358,1022.42,2.6076,
160.1,4108.166504,7351.496582,12,161210.28,201.31,0.41,0.45,0.03,9.54,420.0048,1.9667,1022.41,2.6179,
160.2,4108.166504,7351.496582,12,161210.39,201.29,0.42,0.45,0.05,9.54,420.0151,1.9591,1022.47,2.7066,
160.3,4108.166504,7351.496582,12,161210.48,201.27,0.42,0.46,0.12,9.61,420.0048,1.9409,1022.65,2.6983,
160.4,4108.166504,7351.496582,12,161210.59,201.24,0.38,0.52,0.08,9.64,420.0770,1.9977,1022.63,2.6880,
160.5,4108.166504,7351.496582,12,161210.67,201.23,0.41,0.46,0.20,9.56,419.9732,1.9409,1022.64,2.6880,
160.6,4108.166504,7351.496582,12,161210.77,201.21,0.40,0.41,0.14,9.57,419.8913,1.9100,1022.64,2.6695,
160.7,4108.166504,7351.496582,12,161210.89,201.19,0.42,0.42,0.06,9.52,419.4265,1.9254,1022.52,2.6777,
160.8,4108.166504,7351.496582,12,161210.98,201.16,0.36,0.46,0.07,9.56,419.3549,1.9770,1022.65,2.6777,
160.9,4108.166504,7351.496582,12,161211.09,201.13,0.43,0.43,0.14,9.61,420.0151,1.9770,1022.62,2.6901,
161.0,4108.166504,7351.496582,12,161211.17,201.12,0.37,0.46,0.16,9.66,420.1389,1.9306,1022.61,2.6860,
161.1,4108.166504,7351.496582,12,161211.27,201.09,0.32,0.47,0.19,9.62,419.9835,1.9280,1022.74,2.6613,
161.2,4108.166504,7351.496582,12,161211.38,201.08,0.28,0.42,0.18,9.66,419.9016,1.9565,1022.44,2.6674,
161.3,4108.166504,7351.496582,12,161211.48,201.05,0.31,0.44,0.19,9.75,419.7978,1.9693,1022.30,2.6983,
161.4,4108.166504,7351.496582,12,161211.58,201.02,0.37,0.36,0.18,9.81,419.9113,1.9410,1022.44,2.6963,
161.5,4108.166504,7351.496582,12,161211.69,201.00,0.28,0.42,0.13,9.81,419.9216,1.9254,1022.61,2.6674,
161.6,4108.166504,7351.496582,12,161211.78,200.97,0.35,0.42,0.18,9.81,419.9216,1.9409,1022.32,2.6468,
161.7,4108.166504,7351.496582,12,161211.91,200.96,0.32,0.47,0.15,9.83,419.8597,1.9744,1022.33,2.7066,
161.8,4108.166504,7351.496582,12,161211.98,200.94,0.22,0.47,0.15,9.90,419.9532,1.9512,1022.37,2.7294,
161.9,4108.166504,7351.496582,12,161212.08,200.90,0.17,0.52,0.19,9.91,419.6850,1.9616,1022.64,2.6839,
162.0,4108.166504,7351.496582,12,161212.17,200.89,0.15,0.57,0.07,9.73,419.7462,1.9461,1022.50,2.7087,
162.1,4108.166504,7351.496582,12,161212.28,200.86,0.18,0.55,0.02,9.63,419.7881,1.9616,1022.45,2.7066,
162.2,4108.166504,7351.496582,12,161212.39,200.84,0.16,0.45,-0.03,9.26,419.8288,1.9744,1022.52,2.7190,
162.3,4108.166504,7351.496582,12,161212.48,200.82,0.16,0.47,-0.01,9.28,419.7469,1.9668,1022.50,2.7107,
162.4,4108.166504,7351.496582,12,161212.59,200.80,0.12,0.39,0.05,9.34,420.0254,1.9641,1022.45,2.7005,
162.5,4108.166504,7351.496582,12,161212.67,200.79,0.17,0.42,-0.01,9.26,419.9429,1.9744,1022.51,2.7252,
162.6,4108.166504,7351.496582,12,161212.77,200.76,0.13,0.40,0.03,9.24,419.7572,1.9048,1022.48,2.7005,
162.7,4108.166504,7351.496582,12,161212.89,200.74,0.25,0.43,0.09,9.29,419.9216,1.8971,1022.47,2.6757,
162.8,4108.166504,7351.496582,12,161212.98,200.71,0.25,0.43,0.09,9.29,420.0254,1.9203,1022.53,2.6675,
162.9,4108.166504,7351.496582,12,161213.09,200.68,0.32,0.34,0.17,9.34,419.9216,1.9383,1022.46,2.7272,
163.0,4108.166504,7351.496582,12,161213.17,200.66,0.35,0.37,0.06,9.42,420.0867,1.8919,1022.49,2.7005,
163.1,4108.166504,7351.496582,12,161213.27,200.62,0.42,0.32,0.16,9.50,420.0564,1.9564,1022.58,2.7334,
163.2,4108.166504,7351.496582,12,161213.36,200.60,0.47,0.30,0.23,9.63,419.9525,1.9719,1022.49,2.7747,
163.3,4108.166504,7351.496582,12,161213.48,200.57,0.36,0.25,0.29,9.73,419.9216,1.9100,1022.39,2.7396,
163.4,4108.166016,7351.496582,12,161213.58,200.54,0.33,0.32,0.26,9.87,419.7772,1.9229,1022.53,2.7644,
163.5,4108.166016,7351.496582,12,161213.69,200.52,0.33,0.33,0.26,9.94,419.9732,1.9848,1022.45,2.7293,
163.6,4108.166016,7351.496582,12,161213.78,200.50,0.45,0.56,0.25,9.58,419.7978,1.9693,1022.66,2.7334,
163.7,4108.166016,7351.496582,12,161213.91,200.49,0.49,0.49,0.12,9.18,420.3865,1.9538,1022.59,2.7953,
163.8,4108.166016,7351.496582,12,161213.98,200.46,0.54,0.50,0.03,9.07,420.2833,1.9358,1022.67,2.7624,
163.9,4108.166016,7351.496582,12,161214.08,200.44,0.50,0.50,0.02,9.06,420.4380,1.9177,1022.52,2.7624,
164.0,4108.166016,7351.496582,12,161214.17,200.43,0.50,0.51,-0.03,9.09,420.2214,1.9719,1022.53,2.7355,
164.1,4108.166016,7351.496582,12,161214.28,200.40,0.49,0.58,-0.03,9.21,420.0461,1.9409,1022.52,2.9748,
164.2,4108.166016,7351.496582,12,161214.39,200.40,0.57,0.57,0.05,9.21,420.0357,1.9177,1022.56,2.9583,
164.3,4108.166016,7351.496582,12,161214.48,200.39,0.58,0.61,0.01,9.17,419.8707,1.9925,1022.67,3.0016,
164.4,4108.166016,7351.496582,12,161214.59,200.36,0.61,0.66,0.09,9.21,419.9016,1.9873,1022.71,2.9603,
164.5,4108.166016,7351.496582,12,161214.67,200.35,0.65,0.54,0.10,9.27,419.2820,1.9229,1022.62,2.9480,
164.6,4108.166016,7351.496582,12,161214.77,200.33,0.60,0.54,0.13,9.24,419.4574,1.9100,1022.68,2.9665,
164.7,4108.166016,7351.496582,12,161214.89,200.32,0.49,0.59,0.08,9.17,419.5502,1.9719,1022.67,2.9872,
164.8,4108.166016,7351.496582,12,161214.98,200.30,0.46,0.64,0.04,9.14,419.3343,1.9074,1022.60,2.9501,
164.9,4108.166016,7351.496582,12,161215.09,200.28,0.46,0.57,0.13,9.17,419.4161,1.9642,1022.66,2.9995,
165.0,4108.166016,7351.496582,12,161215.17,200.27,0.45,0.58,0.14,9.27,419.4677,1.9280,1022.71,2.9500,
165.1,4108.166016,7351.496582,12,161215.27,200.24,0.43,0.58,0.14,9.29,419.3136,1.9487,1022.68,3.2244,
165.2,4108.166016,7351.496582,12,161215.36,200.23,0.49,0.61,0.06,9.17,419.1995,1.9435,1022.62,3.1852,
165.3,4108.166016,7351.496582,12,161215.48,200.21,0.42,0.58,-0.01,9.19,419.4993,1.9822,1022.81,3.2285,
165.4,4108.166016,7351.496582,12,161215.58,200.23,0.42,0.51,0.05,9.30,419.3961,1.9435,1022.63,3.2058,
165.5,4108.166016,7351.496582,12,161215.67,200.24,0.48,0.45,0.05,9.47,419.4368,1.9229,1022.66,3.1893,
165.6,4108.166016,7351.496582,12,161215.78,200.24,0.47,0.40,0.05,9.58,419.3858,1.9744,1022.60,3.2120,
165.7,4108.166016,7351.496582,12,161215.91,200.23,0.41,0.32,0.23,9.49,419.4787,1.9461,1022.76,3.2038,
165.8,4108.166016,7351.496582,12,161215.98,200.21,0.41,0.26,0.21,9.47,419.2311,1.9358,1022.93,3.2223,
165.9,4108.166016,7351.496582,12,161216.08,200.19,0.43,0.31,0.23,9.49,419.3858,1.9796,1022.51,3.2244,
166.0,4108.166016,7351.496582,12,161216.17,200.18,0.43,0.31,0.23,9.49,419.5715,1.9512,1022.61,3.2244,
166.1,4108.166016,7351.496582,12,161216.28,200.16,0.41,0.26,0.28,9.55,419.4684,1.9487,1022.88,3.3875,
166.2,4108.166016,7351.496582,12,161216.39,200.14,0.43,0.22,0.30,9.52,419.7159,1.9461,1022.78,3.3895,
166.3,4108.166016,7351.496582,12,161216.48,200.12,0.38,0.25,0.24,9.58,419.4374,1.9280,1022.66,3.3564,
166.4,4108.166016,7351.496582,12,161216.59,200.11,0.31,0.19,0.20,9.64,419.6128,1.9899,1022.49,3.3771,
166.5,4108.166016,7351.496582,12,161216.67,200.09,0.25,0.25,0.16,9.62,419.3652,1.9462,1022.75,3.4060,
166.6,4108.166016,7351.496582,12,161216.77,200.07,0.30,0.30,0.16,9.72,419.2827,1.9564,1022.54,3.3956,
166.7,4108.166016,7351.496582,12,161216.88,200.06,0.22,0.39,0.22,9.73,419.6953,1.9435,1022.63,3.3606,
166.8,4108.166016,7351.496582,12,161216.98,200.03,0.21,0.32,0.21,9.63,419.7572,1.9899,1022.64,3.4142,
166.9,4108.166016,7351.496582,12,161217.09,200.02,0.26,0.28,0.21,9.62,419.6747,1.9719,1022.68,3.3689,
167.0,4108.166016,7351.496582,12,161217.19,200.00,0.25,0.25,0.24,9.59,419.4677,1.9074,1022.70,3.5070,
167.1,4108.166016,7351.496582,12,161217.27,199.98,0.14,0.26,0.21,9.62,419.6334,1.9770,1022.70,3.5132,
167.2,4108.166016,7351.496582,12,161217.36,199.97,0.15,0.32,0.15,9.73,418.5915,1.9616,1022.56,3.5070,
167.3,4108.166016,7351.496582,12,161217.48,199.94,0.12,0.44,0.12,9.58,418.5393,1.9538,1022.70,3.5070,
167.4,4108.166016,7351.496582,12,161217.58,199.92,0.13,0.40,-0.10,9.43,418.4877,1.9616,1022.75,3.5318,
167.5,4108.166016,7351.496582,12,161217.67,199.91,0.15,0.39,-0.03,9.37,418.4161,1.9358,1022.82,3.4885,
167.6,4108.166016,7351.496582,12,161217.78,199.89,0.15,0.35,0.01,9.52,418.4980,1.9332,1022.48,3.4905,
167.7,4108.166016,7351.496582,12,161217.91,199.88,0.15,0.26,0.14,9.68,419.3343,1.9641,1022.57,3.5215,
167.8,4108.166016,7351.496582,12,161217.98,199.86,0.25,0.30,0.21,9.77,419.8907,1.9539,1022.75,3.4947,
167.9,4108.166016,7351.496582,12,161218.06,199.86,0.25,0.25,0.19,9.84,419.8707,1.9719,1022.75,3.5132,
168.0,4108.166016,7351.496582,12,161218.17,199.85,0.21,0.25,0.20,9.86,419.2001,1.9538,1022.62,3.5195,
168.1,4108.166016,7351.496582,12,161218.28,199.83,0.28,0.19,0.21,9.80,419.2517,1.9667,1022.58,3.4989,
168.2,4108.166016,7351.496582,12,161218.39,199.82,0.27,0.33,0.16,9.76,418.9835,1.9461,1022.41,3.5236,
168.3,4108.166016,7351.496582,12,161218.48,199.80,0.31,0.31,0.15,9.69,419.5709,1.9409,1022.55,3.5297,
168.4,4108.166016,7351.496582,12,161218.59,199.79,0.34,0.23,0.15,9.60,419.6121,1.9049,1022.45,3.5153,
168.5,4108.166016,7351.496582,12,161218.67,199.78,0.38,0.25,0.15,9.57,419.4477,1.9254,1022.37,3.5381,
168.6,4108.166016,7351.496582,12,161218.77,199.74,0.24,0.23,0.12,9.62,419.3033,1.9177,1022.58,3.5112,
168.7,4108.166016,7351.496582,12,161218.88,199.73,0.34,0.22,0.15,9.54,419.4890,1.9693,1022.55,3.5545,
168.8,4108.166016,7351.496582,12,161218.98,199.73,0.42,0.34,0.06,9.52,419.6541,1.9383,1022.52,3.5339,
168.9,4108.166016,7351.496582,12,161219.09,199.76,0.34,0.33,0.04,9.58,419.5709,1.9461,1022.41,3.5627,
169.0,4108.166016,7351.496582,12,161219.19,199.78,0.29,0.32,0.00,9.59,419.9945,1.9203,1022.55,3.4431,
169.1,4108.166016,7351.496582,12,161219.27,199.80,0.32,0.47,0.10,9.54,420.0970,1.9306,1022.65,3.4761,
169.2,4108.166016,7351.496582,12,161219.36,199.81,0.32,0.50,0.15,9.59,420.1286,1.9512,1022.55,3.4782,
169.3,4108.166016,7351.496582,12,161219.48,199.82,0.31,0.39,0.17,9.53,420.1589,1.8997,1022.34,3.4452,
169.4,4108.166016,7351.496582,12,161219.58,199.84,0.38,0.41,0.11,9.58,420.1801,1.9306,1022.34,3.4740,
169.5,4108.166016,7351.496582,12,161219.67,199.85,0.31,0.39,0.17,9.57,420.2627,1.9693,1022.45,3.4472,
169.6,4108.166016,7351.496582,12,161219.78,199.88,0.37,0.46,0.16,9.65,420.3136,1.9641,1022.64,3.4741,
169.7,4108.166016,7351.496582,12,161219.91,199.89,0.38,0.43,0.16,9.68,420.1905,1.9512,1022.38,3.4802,
169.8,4108.166016,7351.496582,12,161219.98,199.91,0.38,0.43,0.16,9.68,420.1698,1.9333,1022.64,3.4493,
169.9,4108.166016,7351.496582,12,161220.06,199.93,0.36,0.38,0.15,9.71,420.2827,1.9564,1022.59,3.5009,
170.0,4108.166016,7351.496582,12,161220.17,199.94,0.36,0.46,0.07,9.68,420.3658,1.9409,1022.53,3.3276,
170.1,4108.166016,7351.496582,12,161220.28,199.96,0.37,0.50,0.03,9.73,420.2001,1.9512,1022.55,3.3750,
170.2,4108.166016,7351.496582,12,161220.39,199.98,0.32,0.58,-0.02,9.62,420.3246,1.9306,1022.50,3.3441,
170.3,4108.166016,7351.496582,12,161220.48,199.99,0.26,0.69,-0.02,9.44,420.1801,1.9436,1022.19,3.3729,
170.4,4108.166016,7351.496582,12,161220.59,200.00,0.25,0.67,-0.09,9.48,420.1795,1.9641,1022.50,3.3668,
170.5,4108.166016,7351.496582,12,161220.67,200.01,0.46,0.63,-0.08,9.49,420.2001,1.9590,1022.43,3.3524,
170.6,4108.166016,7351.496582,12,161220.77,200.03,0.37,0.60,0.14,9.46,420.0254,1.9383,1022.60,3.3668,
170.7,4108.166016,7351.496582,12,161220.88,200.04,0.21,0.50,0.20,9.58,420.2833,1.9796,1022.35,3.3833,
170.8,4108.166016,7351.496582,12,161220.98,200.07,0.24,0.46,0.14,9.63,420.0247,1.9951,1022.22,3.3606,
170.9,4108.166016,7351.496582,12,161221.09,200.08,0.14,0.45,0.13,9.62,419.9635,1.9461,1022.37,3.2595,
171.0,4108.166016,7351.496582,12,161221.19,200.09,0.24,0.50,0.10,9.71,419.7978,1.9461,1022.26,3.2389,
171.1,4108.166016,7351.496582,12,161221.28,200.11,0.22,0.51,0.11,9.66,419.8397,1.9409,1022.29,3.2471,
171.2,4108.166016,7351.496582,12,161221.38,200.12,0.32,0.50,0.11,9.47,419.9222,1.9461,1022.40,3.2822,
171.3,4108.166016,7351.496582,12,161221.48,200.13,0.37,0.62,0.03,9.40,419.6747,1.9487,1022.43,3.2595,
171.4,4108.166016,7351.496582,12,161221.58,200.15,0.37,0.50,0.01,9.42,419.5096,1.9203,1022.48,3.2265,
171.5,4108.166016,7351.496582,12,161221.67,200.15,0.22,0.47,0.10,9.51,419.5915,1.9254,1022.54,3.2347,
171.6,4108.166016,7351.496582,12,161221.78,200.17,0.23,0.48,0.10,9.47,418.9726,1.9409,1022.45,3.2182,
171.7,4108.166016,7351.496582,12,161221.91,200.19,0.27,0.48,0.18,9.47,418.9210,1.9280,1022.55,3.2265,
171.8,4108.166016,7351.496582,12,161221.98,200.20,0.26,0.55,0.05,9.53,419.0351,1.9822,1022.48,3.2347,
171.9,4108.166016,7351.496582,12,161222.06,200.22,0.34,0.50,0.04,9.65,419.9635,1.9280,1022.68,3.0944,
172.0,4108.166016,7351.496582,12,161222.17,200.23,0.31,0.49,0.03,9.64,419.2621,1.9487,1022.67,3.1460,
172.1,4108.166016,7351.496582,12,161222.28,200.24,0.35,0.54,0.05,9.62,419.4374,1.9796,1022.53,3.1646,
172.2,4108.166016,7351.496582,12,161222.39,200.25,0.31,0.46,0.02,9.62,419.5818,1.9848,1022.59,3.1584,
172.3,4108.166016,7351.496582,12,161222.48,200.27,0.40,0.45,-0.02,9.62,419.3961,1.9126,1022.45,3.1481,
172.4,4108.166016,7351.496582,12,161222.59,200.29,0.31,0.50,-0.02,9.68,419.3755,1.9383,1022.53,3.1440,
172.5,4108.166016,7351.496582,12,161222.70,200.30,0.18,0.48,-0.02,9.73,419.0042,1.9538,1022.46,3.1646,
172.6,4108.166016,7351.496582,12,161222.78,200.32,0.15,0.48,-0.02,9.76,419.2408,1.9177,1022.42,3.1213,
172.7,4108.166016,7351.496582,12,161222.88,200.33,0.05,0.51,0.03,9.76,419.0764,1.9590,1022.41,3.1708,
172.8,4108.166016,7351.496582,12,161222.98,200.34,0.07,0.46,0.15,9.76,420.2111,1.9538,1022.51,3.1501,
172.9,4108.166016,7351.496582,12,161223.09,200.33,0.10,0.36,0.17,9.78,420.2827,1.9151,1022.77,2.9954,
173.0,4108.166016,7351.496582,12,161223.19,200.35,0.06,0.44,0.18,9.84,420.0564,1.9100,1022.43,3.0079,
173.1,4108.166016,7351.496582,12,161223.28,200.37,0.03,0.39,0.18,9.83,419.6644,1.9899,1022.51,3.0326,
173.2,4108.166016,7351.496582,12,161223.38,200.38,0.02,0.28,0.22,9.88,419.8397,1.9512,1022.67,3.0429,
173.3,4108.166016,7351.496582,12,161223.47,200.39,0.08,0.30,0.22,9.88,419.6747,1.9281,1022.70,3.0120,
173.4,4108.166016,7351.496582,12,161223.58,200.41,0.09,0.28,0.24,9.84,419.6747,1.9616,1022.59,3.0491,
173.5,4108.166016,7351.496582,12,161223.67,200.42,0.09,0.27,0.24,9.91,419.7675,1.9203,1022.63,3.0244,
173.6,4108.166016,7351.496582,12,161223.78,200.44,0.12,0.27,0.23,9.89,419.7772,1.9590,1022.47,3.0470,
173.7,4108.166016,7351.496582,12,161223.91,200.45,0.15,0.26,0.15,9.81,419.9945,1.9616,1022.69,3.0140,
173.8,4108.166016,7351.496582,12,161223.98,200.46,0.11,0.25,0.18,9.83,420.5928,1.9022,1022.59,3.0223,
173.9,4108.166016,7351.496582,12,161224.06,200.47,0.14,0.22,0.19,9.84,420.6444,1.9487,1022.63,2.9253,
174.0,4108.166016,7351.496582,12,161224.17,200.48,0.08,0.26,0.17,9.89,420.5199,1.9254,1022.60,2.8800,
174.1,4108.166016,7351.496582,12,161224.28,200.50,0.20,0.24,0.19,9.84,419.4787,1.9951,1022.48,2.9129,
174.2,4108.166016,7351.496582,12,161224.39,200.51,0.12,0.31,0.20,9.81,419.2930,1.8919,1022.52,2.9088,
174.3,4108.166016,7351.496582,12,161224.47,200.52,0.12,0.31,0.20,9.74,419.4477,1.9590,1022.60,2.8737,
174.4,4108.166016,7351.496582,12,161224.58,200.54,0.20,0.32,0.16,9.76,419.5502,1.9254,1022.55,2.8923,
174.5,4108.166016,7351.496582,12,161224.70,200.55,0.14,0.43,0.16,9.86,419.7153,1.9513,1022.66,2.8716,
174.6,4108.166016,7351.496582,12,161224.78,200.57,0.21,0.37,0.07,9.97,419.6328,1.9744,1022.66,2.9108,
174.7,4108.166016,7351.496582,12,161224.88,200.57,0.25,0.43,0.17,9.94,419.6231,1.9177,1022.76,2.8840,
174.8,4108.166016,7351.496582,12,161224.97,200.58,0.25,0.34,0.17,9.88,419.4993,1.9435,1022.64,2.7871,
174.9,4108.166016,7351.496582,12,161225.08,200.59,0.21,0.42,0.18,9.95,419.6128,1.9462,1022.53,2.8221,
175.0,4108.166016,7351.496582,12,161225.19,200.60,0.26,0.48,0.10,9.88,419.6844,1.9203,1022.61,2.7623,
175.1,4108.166016,7351.496582,12,161225.28,200.61,0.28,0.41,0.07,9.75,419.7153,1.9616,1022.76,2.7932,
175.2,4108.166016,7351.496582,12,161225.38,200.62,0.31,0.49,0.07,9.68,419.6534,1.8971,1022.58,2.8139,
175.3,4108.166016,7351.496582,12,161225.48,200.64,0.30,0.54,0.07,9.71,419.5818,1.9306,1022.55,2.7706,
175.4,4108.166016,7351.496582,12,161225.58,200.65,0.32,0.51,0.18,9.78,419.5921,1.9745,1022.50,2.8387,
175.5,4108.166016,7351.496582,12,161225.67,200.66,0.38,0.42,0.17,9.73,419.4993,1.9744,1022.56,2.8180,
175.6,4108.166016,7351.496582,12,161225.78,200.67,0.37,0.46,0.16,9.67,419.5096,1.9074,1022.33,2.7995,
175.7,4108.166016,7351.496582,12,161225.91,200.68,0.36,0.50,0.09,9.55,419.5296,1.8893,1022.38,2.7892,
175.8,4108.166016,7351.496582,12,161225.98,200.69,0.38,0.43,0.10,9.48,418.8591,1.9616,1022.49,2.6736,
175.9,4108.166016,7351.496582,12,161226.06,200.69,0.36,0.36,0.18,9.53,418.8384,1.9512,1022.39,2.6654,
176.0,4108.166016,7351.496582,12,161226.17,200.70,0.48,0.43,0.05,9.22,419.2717,1.9151,1022.46,2.6942,
176.1,4108.166016,7351.496582,12,161226.28,200.72,0.43,0.41,0.07,9.07,419.3542,1.9744,1022.48,2.6963,
176.2,4108.166016,7351.496582,12,161226.39,200.73,0.48,0.36,0.08,9.16,419.3755,1.9796,1022.65,2.7087,
