DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  5:40:39 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
513.7,4057.342041,7347.380371,11,214949.94,248.57,0.25,0.00,-0.01,16.18,489.9721,2.3306,1013.60,3.1396,
513.8,4057.342041,7347.380371,11,214950.03,248.58,0.23,0.02,-0.03,16.15,489.1365,2.2378,1013.81,3.1087,
513.9,4057.342041,7347.380371,11,214950.13,248.58,0.24,0.00,-0.01,16.16,489.4150,2.2712,1013.81,3.1457,
514.0,4057.342041,7347.380371,11,214950.23,248.59,0.23,0.02,-0.03,16.15,489.6626,2.2661,1013.93,3.1561,
514.1,4057.342041,7347.380371,11,214950.33,248.60,0.23,0.02,-0.03,16.15,489.5801,2.2893,1013.69,3.1541,
514.2,4057.342041,7347.380371,11,214950.44,248.61,0.23,0.02,-0.03,16.15,489.7342,2.3563,1013.74,3.1540,
514.3,4057.342041,7347.380371,11,214950.53,248.62,0.23,0.02,-0.03,16.15,489.2390,2.3228,1013.56,3.1849,
514.4,4057.342041,7347.380371,11,214950.63,248.63,0.23,0.02,-0.03,16.15,489.0127,2.3409,1013.73,3.1664,
514.5,4057.342041,7347.380371,11,214950.73,248.64,0.23,0.02,-0.03,16.15,489.0952,2.3099,1013.86,3.1416,
514.6,4057.342041,7347.380371,11,214950.83,248.65,0.23,0.02,-0.03,16.15,488.9301,2.2609,1013.51,3.1149,
514.7,4057.342041,7347.380371,11,214950.95,248.65,0.23,0.02,-0.03,16.15,489.2500,2.2583,1013.83,3.1210,
514.8,4057.342041,7347.380371,11,214951.03,248.65,0.23,0.02,-0.03,16.15,489.1880,2.3177,1013.78,3.1788,
514.9,4057.342041,7347.380371,11,214951.13,248.66,0.23,0.02,-0.03,16.15,489.2809,2.3255,1013.76,3.1891,
515.0,4057.342041,7347.380371,11,214951.23,248.67,0.23,0.02,-0.03,16.15,488.9708,2.3099,1013.72,3.1314,
515.1,4057.342041,7347.380371,11,214951.33,248.69,0.23,0.02,-0.03,16.15,489.3428,2.2223,1013.69,3.1272,
515.2,4057.342041,7347.380371,11,214951.44,248.70,0.23,0.02,-0.03,16.15,489.1468,2.3357,1013.80,3.1932,
515.3,4057.342041,7347.380371,11,214951.55,248.70,0.22,0.00,-0.03,16.15,489.1977,2.2944,1013.80,3.2035,
515.4,4057.342041,7347.380371,11,214951.64,248.71,0.23,0.00,-0.02,16.16,489.0952,2.3177,1013.82,3.1974,
515.5,4057.342041,7347.380371,11,214951.73,248.71,0.20,0.00,-0.05,16.13,489.1262,2.2816,1013.60,3.1375,
515.6,4057.342041,7347.380371,11,214951.81,248.71,0.20,0.00,-0.05,16.13,489.1358,2.2739,1013.71,3.1541,
515.7,4057.342041,7347.380371,11,214951.94,248.72,0.20,0.00,-0.05,16.13,489.1158,2.3306,1013.87,3.1767,
515.8,4057.342041,7347.380371,11,214952.03,248.73,0.20,0.00,-0.05,16.11,489.1571,2.2686,1013.62,3.1581,
515.9,4057.342041,7347.380371,11,214952.13,248.74,0.23,-0.04,-0.03,16.09,489.2190,2.2894,1013.51,3.1375,
516.0,4057.342041,7347.380371,11,214952.23,248.75,0.20,-0.00,-0.05,16.13,489.0952,2.3538,1013.66,3.1767,
516.1,4057.342041,7347.380371,11,214952.33,248.76,0.20,0.00,-0.05,16.13,489.1880,2.3202,1013.75,3.1829,
516.2,4057.342041,7347.380371,11,214952.44,248.76,0.20,0.00,-0.05,16.13,489.2706,2.3228,1013.48,3.2303,
516.3,4057.342041,7347.380371,11,214952.53,248.76,0.20,0.00,-0.05,16.13,489.0849,2.3228,1013.39,3.1911,
516.4,4057.342041,7347.380371,11,214952.63,248.76,0.23,-0.04,-0.03,16.09,489.2190,2.3125,1013.50,3.1911,
516.5,4057.342041,7347.380371,11,214952.73,248.76,0.23,-0.04,-0.03,16.09,490.0334,2.2661,1013.77,3.1849,
516.6,4057.342041,7347.380371,11,214952.83,248.77,0.23,-0.04,-0.03,16.09,490.1785,2.3228,1013.55,3.1726,
516.7,4057.342041,7347.380371,11,214952.94,248.78,0.23,-0.04,-0.03,16.09,490.3435,2.3073,1013.66,3.1684,
516.8,4057.342041,7347.380371,11,214953.03,248.79,0.23,-0.04,-0.03,16.09,490.2300,2.2712,1013.70,3.1973,
516.9,4057.342041,7347.380371,11,214953.13,248.79,0.23,-0.04,-0.03,16.09,490.3848,2.2583,1013.68,3.1726,
517.0,4057.342041,7347.380371,11,214953.23,248.80,0.20,0.00,-0.05,16.11,490.0959,2.2661,1013.53,3.1726,
517.1,4057.342041,7347.380371,11,214953.33,248.81,0.20,-0.00,-0.05,16.13,490.1165,2.2738,1013.57,3.1581,
517.2,4057.342041,7347.380371,11,214953.44,248.81,0.23,-0.04,-0.03,16.09,490.3951,2.3022,1013.68,3.2200,
517.3,4057.342041,7347.380371,11,214953.55,248.82,0.23,-0.04,-0.03,16.09,490.4977,2.2661,1013.68,3.1933,
517.4,4057.342041,7347.380371,11,214953.64,248.83,0.24,-0.05,-0.01,16.11,490.4879,2.3177,1013.62,3.2014,
517.5,4057.342041,7347.380371,11,214953.73,248.84,0.26,-0.04,-0.01,16.15,490.7149,2.2996,1013.65,3.2344,
517.6,4057.342041,7347.380371,11,214953.81,248.85,0.23,-0.04,-0.03,16.09,490.6014,2.3151,1013.88,3.2159,
517.7,4057.342041,7347.380371,11,214953.94,248.85,0.23,-0.04,-0.03,16.09,490.3951,2.2842,1013.56,3.1953,
517.8,4057.342041,7347.380371,11,214954.03,248.85,0.20,-0.03,-0.01,16.09,490.3532,2.2764,1013.69,3.2200,
517.9,4057.342041,7347.380371,11,214954.13,248.85,0.21,-0.07,-0.05,16.13,490.5086,2.3073,1013.72,3.2200,
518.0,4057.342041,7347.380371,11,214954.23,248.84,0.19,-0.03,-0.06,16.15,490.5808,2.3202,1013.76,3.2159,
518.1,4057.342041,7347.380371,11,214954.33,248.85,0.19,-0.03,-0.06,16.15,490.5499,2.2970,1013.67,3.2138,
518.2,4057.342041,7347.380371,11,214954.44,248.86,0.19,-0.03,-0.06,16.15,490.4570,2.3099,1013.67,3.2695,
518.3,4057.342041,7347.380371,11,214954.53,248.87,0.21,-0.07,-0.05,16.13,490.3119,2.3512,1013.77,3.2428,
518.4,4057.342041,7347.380371,11,214954.63,248.88,0.26,-0.07,-0.07,16.09,490.1469,2.3022,1013.81,3.2365,
518.5,4057.342041,7347.380371,11,214954.73,248.89,0.19,-0.03,-0.06,16.15,490.4570,2.2944,1013.74,3.2695,
518.6,4057.342041,7347.380371,11,214954.83,248.90,0.19,-0.03,-0.06,16.15,490.3229,2.2841,1013.68,3.2407,
518.7,4057.342041,7347.380371,11,214954.94,248.90,0.19,-0.03,-0.06,16.15,490.2610,2.3073,1013.79,3.2551,
518.8,4057.342041,7347.380371,11,214955.03,248.91,0.19,-0.03,-0.06,16.15,490.2300,2.2944,1013.81,3.2675,
518.9,4057.342041,7347.380371,11,214955.13,248.92,0.19,-0.03,-0.06,16.15,490.1269,2.2557,1013.73,3.2303,
519.0,4057.342041,7347.380371,11,214955.22,248.92,0.19,-0.03,-0.06,16.15,490.2197,2.3099,1013.85,3.2633,
519.1,4057.342041,7347.380371,11,214955.31,248.93,0.21,-0.07,-0.05,16.18,490.6014,2.3228,1013.69,3.3314,
519.2,4057.342041,7347.380371,11,214955.44,248.94,0.21,-0.07,-0.05,16.18,490.4776,2.2661,1013.70,3.2922,
519.3,4057.342041,7347.380371,11,214955.55,248.95,0.21,-0.07,-0.05,16.18,490.3848,2.3228,1013.66,3.2901,
519.4,4057.342041,7347.380371,11,214955.64,248.96,0.21,-0.07,-0.05,16.18,490.2094,2.2893,1013.84,3.2819,
519.5,4057.342041,7347.380371,11,214955.73,248.96,0.22,-0.07,-0.05,16.26,489.8071,2.2609,1013.83,3.3005,
519.6,4057.342041,7347.380371,11,214955.81,248.97,0.26,-0.07,-0.07,16.60,489.8380,2.3099,1013.74,3.3150,
519.7,4057.342041,7347.380371,11,214955.94,248.97,0.28,-0.11,-0.05,16.91,489.7651,2.3151,1013.66,3.2964,
519.8,4057.342041,7347.380371,11,214956.03,248.98,0.19,-0.19,-0.01,16.98,489.7445,2.2970,1013.93,3.2778,
519.9,4057.342041,7347.380371,11,214956.13,248.99,0.20,-0.12,0.00,16.97,489.8690,2.2404,1013.92,3.3025,
520.0,4057.342041,7347.380371,11,214956.23,248.99,0.22,-0.07,0.01,16.80,489.7452,2.2661,1013.85,3.2923,
520.1,4057.342041,7347.380371,11,214956.34,249.00,0.20,-0.07,0.02,16.84,489.8793,2.2738,1013.78,3.3541,
520.2,4057.342041,7347.380371,11,214956.42,249.01,0.18,-0.11,0.00,16.62,489.8690,2.2945,1013.77,3.3665,
520.3,4057.342041,7347.380371,11,214956.52,249.02,0.15,-0.08,0.00,16.48,489.6936,2.2686,1013.88,3.3335,
520.4,4057.342041,7347.380371,11,214956.63,249.03,0.19,-0.03,-0.00,16.30,489.8277,2.2867,1013.99,3.3480,
520.5,4057.342041,7347.380371,11,214956.75,249.04,0.23,-0.04,-0.02,16.20,489.7961,2.2558,1013.89,3.3438,
520.6,4057.342041,7347.380371,11,214956.84,249.04,0.19,-0.00,-0.06,16.16,489.7968,2.3460,1014.02,3.3788,
520.7,4057.342041,7347.380371,11,214956.94,249.05,0.19,-0.03,-0.06,16.15,489.8586,2.3022,1014.03,3.3727,
520.8,4057.342041,7347.380371,11,214957.03,249.05,0.19,-0.01,-0.06,16.13,489.6729,2.2944,1013.80,3.3623,
520.9,4057.342041,7347.380371,11,214957.13,249.06,0.22,0.00,-0.03,16.15,489.7555,2.2429,1013.95,3.3170,
521.0,4057.342041,7347.380371,11,214957.22,249.06,0.20,0.00,-0.05,16.18,491.8285,2.2944,1013.71,3.3293,
521.1,4057.342041,7347.380371,11,214957.31,249.06,0.22,0.00,-0.03,16.16,491.7053,2.2919,1013.69,3.3953,
521.2,4057.342041,7347.380371,11,214957.44,249.07,0.23,0.02,-0.03,16.15,491.6434,2.3048,1013.64,3.4160,
521.3,4057.342041,7347.380371,11,214957.55,249.08,0.22,0.00,-0.03,16.16,491.8085,2.2893,1013.76,3.3953,
521.4,4057.342041,7347.380371,11,214957.64,249.08,0.23,-0.00,-0.02,16.18,491.9942,2.3023,1013.68,3.3707,
521.5,4057.342041,7347.380371,11,214957.73,249.08,0.21,-0.07,-0.05,16.18,490.7871,2.3280,1013.66,3.4015,
521.6,4057.342041,7347.380371,11,214957.81,249.09,0.21,-0.05,-0.04,16.16,490.8181,2.3151,1013.77,3.3892,
521.7,4057.342041,7347.380371,11,214957.94,249.09,0.21,-0.07,-0.05,16.18,490.7253,2.2944,1013.78,3.4119,
521.8,4057.342041,7347.380371,11,214958.03,249.09,0.21,-0.07,-0.05,16.18,491.6434,2.2738,1013.76,3.3974,
521.9,4057.342041,7347.380371,11,214958.13,249.08,0.21,-0.07,-0.05,16.18,491.7156,2.3048,1013.73,3.3562,
522.0,4057.342041,7347.380371,11,214958.23,249.08,0.21,-0.07,-0.05,16.18,491.7569,2.3409,1013.56,3.4119,
522.1,4057.342041,7347.380371,11,214958.34,249.08,0.21,-0.07,-0.05,16.18,490.9109,2.2996,1013.84,3.3892,
522.2,4057.342041,7347.380371,11,214958.42,249.09,0.21,-0.07,-0.05,16.18,491.0348,2.3409,1013.62,3.4387,
522.3,4057.342041,7347.380371,11,214958.52,249.09,0.21,-0.07,-0.05,16.18,490.7349,2.3048,1013.71,3.3830,
522.4,4057.342041,7347.380371,11,214958.63,249.09,0.21,-0.07,-0.05,16.18,490.6840,2.3177,1013.64,3.3789,
522.5,4057.342041,7347.380371,11,214958.73,249.09,0.21,-0.07,-0.05,16.18,491.6847,2.2919,1013.78,3.4531,
522.6,4057.342041,7347.380371,11,214958.83,249.09,0.21,-0.07,-0.05,16.18,491.4887,2.3022,1013.70,3.4552,
522.7,4057.342041,7347.380371,11,214958.94,249.10,0.21,-0.07,-0.05,16.18,491.4880,2.3125,1013.70,3.4180,
522.8,4057.342041,7347.380371,11,214959.03,249.10,0.21,-0.07,-0.05,16.18,490.6530,2.3100,1013.70,3.3933,
522.9,4057.342041,7347.380371,11,214959.13,249.10,0.19,-0.03,-0.06,16.15,490.7659,2.2790,1013.69,3.4119,
523.0,4057.342041,7347.380371,11,214959.22,249.11,0.19,-0.03,-0.06,16.15,490.7046,2.3460,1013.73,3.4428,
523.1,4057.342041,7347.380371,11,214959.31,249.12,0.19,-0.03,-0.06,16.15,490.7459,2.3022,1013.55,3.4160,
523.2,4057.342041,7347.380371,11,214959.44,249.12,0.19,-0.03,-0.06,16.15,490.6530,2.3100,1013.79,3.4428,
523.3,4057.342041,7347.380371,11,214959.55,249.12,0.19,-0.03,-0.06,16.15,491.1070,2.2635,1013.61,3.4201,
523.4,4057.342041,7347.380371,11,214959.64,249.12,0.19,-0.03,-0.06,16.15,491.3442,2.3306,1013.62,3.4490,
523.5,4057.342041,7347.380371,11,214959.73,249.12,0.19,-0.03,-0.06,16.15,491.2205,2.3125,1013.68,3.4408,
523.6,4057.342041,7347.380371,11,214959.81,249.12,0.19,-0.03,-0.06,16.15,490.9000,2.3229,1013.76,3.4367,
523.7,4057.342041,7347.380371,11,214970.14,249.13,0.19,-0.03,-0.06,16.15,490.8071,2.3254,1013.68,3.4222,
523.8,4057.342041,7347.380371,11,215000.03,249.13,0.19,-0.03,-0.06,16.15,490.8278,2.3563,1013.74,3.4593,
523.9,4057.342041,7347.380371,11,215000.13,249.13,0.19,-0.03,-0.06,16.15,490.7149,2.3073,1013.76,3.4098,
524.0,4057.342041,7347.380371,11,215000.23,249.13,0.19,-0.03,-0.06,16.15,490.7562,2.2867,1013.90,3.4428,
524.1,4057.342041,7347.380371,11,215000.34,249.13,0.22,-0.05,-0.09,16.21,490.4977,2.3022,1013.88,3.4944,
524.2,4057.342041,7347.380371,11,215000.42,249.13,0.12,-0.05,-0.08,16.42,490.6014,2.2738,1013.63,3.4366,
524.3,4057.342041,7347.380371,11,215000.52,249.13,0.17,-0.02,-0.07,16.59,492.0870,2.3203,1013.76,3.4222,
524.4,4057.342041,7347.380371,11,215000.63,249.12,0.12,-0.06,-0.07,16.52,491.7982,2.2919,1013.56,3.4552,
524.5,4057.342041,7347.380371,11,215000.73,249.11,0.13,-0.01,-0.05,16.48,491.2720,2.3228,1013.83,3.4779,
524.6,4057.342041,7347.380371,11,215000.83,249.11,0.15,-0.01,-0.10,16.30,491.4990,2.2971,1013.90,3.4552,
524.7,4057.342041,7347.380371,11,215000.94,249.11,0.14,-0.04,-0.05,16.33,491.4055,2.2970,1013.99,3.4532,
524.8,4057.342041,7347.380371,11,215001.05,249.12,0.19,-0.03,-0.06,16.20,491.4880,2.2970,1013.84,3.4634,
524.9,4057.342041,7347.380371,11,215001.13,249.12,0.17,-0.04,-0.05,16.23,491.1792,2.2970,1013.67,3.4758,
525.0,4057.342041,7347.380371,11,215001.22,249.12,0.16,-0.04,-0.06,16.23,491.0863,2.3202,1013.86,3.4325,
525.1,4057.342041,7347.380371,11,215001.31,249.12,0.15,0.00,-0.02,16.54,491.2308,2.3022,1013.69,3.4696,
525.2,4057.342041,7347.380371,11,215001.44,249.11,0.19,-0.00,-0.05,16.46,491.0341,2.3177,1013.82,3.4428,
525.3,4057.342041,7347.380371,11,215001.55,249.12,0.15,-0.03,-0.05,16.33,491.2823,2.2945,1013.80,3.4470,
525.4,4057.342041,7347.380371,11,215001.64,249.12,0.19,-0.03,-0.06,16.31,491.1895,2.3255,1013.69,3.4284,
525.5,4057.342041,7347.380371,11,215001.73,249.12,0.20,0.00,-0.05,16.28,491.1476,2.3254,1013.62,3.4449,
525.6,4057.342041,7347.380371,11,215001.81,249.12,0.20,-0.00,-0.05,16.18,491.1792,2.2764,1013.77,3.4408,
525.7,4057.342041,7347.380371,11,215001.94,249.12,0.19,-0.01,-0.06,16.13,491.1998,2.3022,1013.98,3.4779,
525.8,4057.342041,7347.380371,11,215002.03,249.11,0.19,-0.01,-0.06,16.13,491.0038,2.2893,1013.70,3.4779,
525.9,4057.342041,7347.380371,11,215002.13,249.11,0.20,0.00,-0.05,16.13,491.1482,2.3073,1013.59,3.4428,
526.0,4057.342041,7347.380371,11,215002.23,249.11,0.20,-0.00,-0.05,16.13,491.1689,2.2403,1013.72,3.4160,
526.1,4057.342041,7347.380371,11,215002.34,249.10,0.19,-0.03,-0.06,16.15,489.9412,2.2609,1013.77,3.4284,
526.2,4057.342041,7347.380371,11,215002.42,249.10,0.19,-0.03,-0.06,16.15,489.6626,2.2558,1013.86,3.4243,
526.3,4057.342041,7347.380371,11,215002.52,249.10,0.19,-0.03,-0.06,16.15,490.8594,2.3229,1013.77,3.4304,
526.4,4057.342041,7347.380371,11,215002.63,249.10,0.19,-0.03,-0.06,16.15,490.8594,2.3151,1013.80,3.4325,
526.5,4057.342041,7347.380371,11,215002.73,249.10,0.19,-0.03,-0.06,16.15,490.8897,2.2944,1013.88,3.4078,
526.6,4057.342041,7347.380371,11,215002.83,249.10,0.19,-0.03,-0.06,16.15,490.8071,2.2945,1013.63,3.4077,
526.7,4057.342041,7347.380371,11,215002.94,249.09,0.19,-0.03,-0.06,16.15,490.8174,2.3073,1013.71,3.3892,
526.8,4057.342041,7347.380371,11,215003.05,249.09,0.19,-0.03,-0.06,16.15,490.6427,2.3125,1013.88,3.4696,
526.9,4057.342041,7347.380371,11,215003.13,249.08,0.19,-0.03,-0.06,16.15,491.2927,2.3151,1013.96,3.4201,
527.0,4057.342041,7347.380371,11,215003.22,249.08,0.19,-0.03,-0.06,16.15,491.2205,2.3434,1013.66,3.4140,
527.1,4057.342041,7347.380371,11,215003.31,249.08,0.19,-0.03,-0.06,16.15,490.4564,2.3202,1013.75,3.3645,
527.2,4057.342041,7347.380371,11,215003.44,249.07,0.19,-0.03,-0.06,16.15,490.3023,2.3280,1013.73,3.4119,
527.3,4057.342041,7347.380371,11,215003.55,249.08,0.19,-0.03,-0.06,16.15,490.6943,2.3357,1013.71,3.3830,
527.4,4057.342041,7347.380371,11,215003.64,249.08,0.19,-0.03,-0.06,16.15,490.6840,2.2996,1013.87,3.3458,
527.5,4057.342041,7347.380371,11,215003.73,249.09,0.17,-0.07,-0.08,16.18,490.6943,2.2815,1013.79,3.3768,
527.6,4057.342041,7347.380371,11,215003.81,249.09,0.19,-0.03,-0.06,16.15,489.8071,2.3099,1013.73,3.4077,
527.7,4057.342041,7347.380371,11,215003.94,249.09,0.19,-0.03,-0.06,16.15,489.7761,2.2661,1013.88,3.3748,
527.8,4057.342041,7347.380371,11,215004.03,249.09,0.19,-0.03,-0.06,16.15,489.8174,2.3125,1014.01,3.4119,
527.9,4057.342041,7347.380371,11,215004.13,249.09,0.19,-0.03,-0.06,16.15,489.8690,2.2739,1013.72,3.3665,
528.0,4057.342041,7347.380371,11,215004.23,249.09,0.19,-0.03,-0.06,16.15,490.0024,2.2661,1013.74,3.3974,
528.1,4057.342041,7347.380371,11,215004.34,249.10,0.19,-0.03,-0.06,16.15,490.0856,2.3073,1013.75,3.3479,
528.2,4057.342041,7347.380371,11,215004.42,249.10,0.19,-0.03,-0.06,16.15,490.3332,2.2841,1013.88,3.3562,
528.3,4057.342041,7347.380371,11,215004.52,249.10,0.19,-0.03,-0.06,16.15,490.3951,2.3409,1013.77,3.3892,
528.4,4057.342041,7347.380371,11,215004.63,249.09,0.19,-0.03,-0.06,16.15,490.5292,2.3384,1013.65,3.3809,
528.5,4057.342041,7347.380371,11,215004.73,249.09,0.19,-0.03,-0.06,16.15,490.2197,2.2919,1013.79,3.3521,
528.6,4057.342041,7347.380371,11,215004.83,249.09,0.19,-0.03,-0.06,16.15,489.8477,2.3409,1013.78,3.3933,
528.7,4057.342041,7347.380371,11,215004.94,249.09,0.19,-0.03,-0.06,16.15,490.0547,2.2815,1013.72,3.3623,
528.8,4057.342041,7347.380371,11,215005.05,249.09,0.19,-0.03,-0.06,16.15,490.1888,2.3434,1013.94,3.3850,
528.9,4057.342041,7347.380371,11,215005.13,249.08,0.19,-0.03,-0.06,16.15,489.6626,2.2945,1013.83,3.3542,
529.0,4057.342041,7347.380371,11,215005.22,249.08,0.19,-0.03,-0.06,16.15,489.8999,2.3202,1013.62,3.3582,
529.1,4057.342041,7347.380371,11,215005.31,249.09,0.19,-0.03,-0.06,16.15,489.6620,2.3486,1013.77,3.3768,
529.2,4057.342041,7347.380371,11,215005.44,249.09,0.19,-0.03,-0.06,16.15,489.5279,2.2738,1013.66,3.3252,
529.3,4057.342041,7347.380371,11,215005.55,249.09,0.20,-0.01,-0.06,16.13,489.3325,2.3023,1013.62,3.3211,
529.4,4057.342041,7347.380371,11,215005.64,249.08,0.23,0.02,-0.03,16.15,489.4563,2.3202,1013.94,3.3293,
529.5,4057.342041,7347.380371,11,215005.73,249.08,0.22,0.02,-0.03,16.15,489.3428,2.3202,1013.89,3.3809,
529.6,4057.342041,7347.380371,11,215005.83,249.09,0.16,0.00,-0.08,16.18,489.6420,2.3228,1013.64,3.3149,
529.7,4057.342041,7347.380371,11,215005.94,249.08,0.16,0.00,-0.08,16.18,489.3937,2.2764,1013.81,3.3562,
529.8,4057.342041,7347.380371,11,215006.03,249.09,0.16,0.00,-0.08,16.18,489.6111,2.2841,1013.66,3.3850,
529.9,4057.342041,7347.380371,11,215006.13,249.09,0.16,0.00,-0.08,16.18,489.5698,2.3357,1013.74,3.3046,
530.0,4057.342041,7347.380371,11,215006.23,249.09,0.16,0.00,-0.08,16.18,489.5079,2.3100,1013.67,3.3087,
530.1,4057.342041,7347.380371,11,215006.34,249.09,0.16,0.00,-0.08,16.18,489.3737,2.3332,1013.60,3.3149,
530.2,4057.342041,7347.380371,11,215006.44,249.08,0.16,0.00,-0.08,16.18,489.7142,2.3383,1013.68,3.3190,
530.3,4057.342041,7347.380371,11,215006.53,249.08,0.16,0.00,-0.08,16.18,489.3937,2.3228,1013.49,3.3252,
530.4,4057.342041,7347.380371,11,215006.63,249.07,0.16,0.00,-0.08,16.18,489.2912,2.3177,1013.52,3.2922,
530.5,4057.342041,7347.380371,11,215006.73,249.07,0.16,0.00,-0.08,16.18,489.6104,2.3228,1013.59,3.3128,
530.6,4057.342041,7347.380371,11,215006.83,249.06,0.16,0.00,-0.08,16.18,489.5388,2.3512,1013.64,3.3190,
530.7,4057.342041,7347.380371,11,215006.94,249.06,0.16,0.00,-0.08,16.18,489.4976,2.2790,1013.37,3.3253,
530.8,4057.342041,7347.380371,11,215007.05,249.06,0.16,0.00,-0.08,16.18,489.4872,2.3563,1013.69,3.3190,
530.9,4057.342041,7347.380371,11,215007.13,249.06,0.16,0.00,-0.08,16.18,489.4253,2.3280,1013.49,3.2840,
531.0,4057.342041,7347.380371,11,215007.22,249.07,0.16,0.00,-0.08,16.18,489.5898,2.2996,1013.56,3.2716,
531.1,4057.342041,7347.380371,11,215007.31,249.08,0.16,0.00,-0.08,16.18,489.4150,2.3357,1013.76,3.2840,
531.2,4057.342041,7347.380371,11,215007.44,249.08,0.16,0.00,-0.08,16.18,489.5279,2.2893,1013.78,3.2344,
531.3,4057.342041,7347.380371,11,215007.55,249.09,0.17,0.00,-0.08,16.16,489.8896,2.3847,1013.65,3.3025,
531.4,4057.342041,7347.380371,11,215007.64,249.08,0.19,-0.03,-0.06,16.15,489.8483,2.3538,1013.80,3.3005,
531.5,4057.342041,7347.380371,11,215007.73,249.08,0.19,-0.03,-0.06,16.15,489.8483,2.3667,1013.75,3.2819,
531.6,4057.342041,7347.380371,11,215007.83,249.08,0.19,-0.03,-0.06,16.15,488.6819,2.3331,1013.59,3.2778,
531.7,4057.342041,7347.380371,11,215007.94,249.08,0.19,-0.03,-0.06,16.15,488.5994,2.3357,1013.63,3.2613,
531.8,4057.342041,7347.380371,11,215008.03,249.08,0.19,-0.03,-0.06,16.15,488.3008,2.3228,1013.71,3.2840,
531.9,4057.342041,7347.380371,11,215008.13,249.08,0.19,-0.03,-0.06,16.15,488.3111,2.3589,1013.53,3.2716,
532.0,4057.342041,7347.380371,11,215008.23,249.09,0.19,-0.03,-0.06,16.15,488.5587,2.3125,1013.55,3.2675,
532.1,4057.342041,7347.380371,11,215008.34,249.08,0.19,-0.03,-0.06,16.15,489.3737,2.2712,1013.68,3.2489,
532.2,4057.342041,7347.380371,11,215008.45,249.09,0.19,-0.03,-0.06,16.15,489.1571,2.2790,1013.64,3.2366,
532.3,4057.342041,7347.380371,11,215008.53,249.08,0.19,-0.03,-0.06,16.15,489.4253,2.2790,1013.58,3.2530,
532.4,4057.342041,7347.380371,11,215008.63,249.09,0.19,-0.03,-0.06,16.15,488.2389,2.3202,1013.67,3.2489,
532.5,4057.342041,7347.380371,11,215008.73,249.10,0.19,-0.03,-0.06,16.15,488.1461,2.2893,1013.64,3.2571,
532.6,4057.342041,7347.380371,11,215008.83,249.10,0.19,-0.03,-0.06,16.15,488.0326,2.3538,1013.55,3.2530,
532.7,4057.342041,7347.380371,11,215008.94,249.11,0.19,-0.03,-0.06,16.15,487.9294,2.2894,1013.59,3.2427,
532.8,4057.342041,7347.380371,11,215009.05,249.10,0.19,-0.03,-0.06,16.15,487.8985,2.3357,1013.81,3.2881,
532.9,4057.342041,7347.380371,11,215009.13,249.11,0.21,-0.07,-0.05,16.18,488.3008,2.3254,1013.80,3.3005,
533.0,4057.342041,7347.380371,11,215009.23,249.11,0.21,-0.07,-0.05,16.18,488.3524,2.3125,1013.83,3.2799,
533.1,4057.342041,7347.380371,11,215009.33,249.12,0.21,-0.07,-0.05,16.18,488.2177,2.3357,1013.65,3.2592,
533.2,4057.342041,7347.380371,11,215009.44,249.12,0.21,-0.07,-0.05,16.18,488.6716,2.3306,1013.69,3.2820,
533.3,4057.342041,7347.380371,11,215009.53,249.12,0.21,-0.07,-0.05,16.18,488.8167,2.2971,1013.71,3.2902,
533.4,4057.342041,7347.380371,11,215009.64,249.11,0.21,-0.07,-0.05,16.18,488.0120,2.3409,1013.87,3.2571,
533.5,4057.342041,7347.380371,11,215009.73,249.11,0.21,-0.07,-0.05,16.18,487.8772,2.3099,1013.64,3.2798,
533.6,4057.342041,7347.380371,11,215009.83,249.11,0.21,-0.07,-0.05,16.18,487.9804,2.2893,1013.79,3.3005,
533.7,4057.342041,7347.380371,11,215009.94,249.10,0.21,-0.07,-0.05,16.18,488.1255,2.2790,1013.70,3.2778,
533.8,4057.342041,7347.380371,11,215010.03,249.10,0.21,-0.07,-0.05,16.18,487.8985,2.2712,1013.72,3.2984,
533.9,4057.342041,7347.380371,11,215010.13,249.10,0.21,-0.07,-0.05,16.18,487.4342,2.2557,1013.80,3.2757,
534.0,4057.342041,7347.380371,11,215010.23,249.10,0.21,-0.07,-0.05,16.18,487.4858,2.2919,1013.62,3.3025,
534.1,4057.342041,7347.380371,11,215010.34,249.10,0.19,-0.05,-0.06,16.16,487.6606,2.3409,1013.69,3.3108,
534.2,4057.342041,7347.380371,11,215010.44,249.11,0.21,-0.07,-0.05,16.18,487.6612,2.3048,1013.58,3.2922,
534.3,4057.342041,7347.380371,11,215010.53,249.10,0.18,-0.07,-0.08,16.18,487.5477,2.2841,1013.59,3.2798,
534.4,4057.342041,7347.380371,11,215010.63,249.11,0.21,-0.07,-0.05,16.18,487.6302,2.2970,1013.73,3.2819,
534.5,4057.342041,7347.380371,11,215010.73,249.11,0.17,-0.05,-0.06,16.18,487.7540,2.3022,1013.64,3.3128,
534.6,4057.342041,7347.380371,11,215010.83,249.11,0.20,-0.07,-0.05,16.18,487.5890,2.3099,1013.73,3.2902,
