DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016,  9:16:35 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
257.6,4058.200439,7351.799805,13,132130.72,287.58,-0.03,0.57,-0.20,13.76,702.2648,4.2481,1007.93,4.2446,
257.7,4058.200439,7351.799805,13,132130.81,287.58,-0.08,0.54,-0.19,13.76,702.5330,4.2815,1008.05,4.2508,
257.8,4058.200439,7351.799805,13,132130.92,287.56,-0.10,0.53,-0.19,13.74,703.2654,4.4182,1008.10,4.2312,
257.9,4058.200439,7351.799805,13,132131.02,287.56,-0.10,0.53,-0.19,13.74,703.0178,4.4259,1007.84,4.2301,
258.0,4058.200439,7351.799805,13,132131.13,287.55,-0.09,0.50,-0.16,13.71,702.6774,4.4388,1007.98,4.2168,
258.1,4058.200439,7351.799805,13,132131.22,287.54,-0.13,0.50,-0.15,13.72,703.4201,4.4672,1007.97,4.2281,
258.2,4058.200439,7351.799805,13,132131.31,287.53,-0.12,0.50,-0.14,13.73,703.6264,4.3899,1007.78,4.2178,
258.3,4058.200439,7351.799805,13,132131.42,287.52,-0.08,0.50,-0.11,13.74,703.5336,4.4182,1008.24,4.2188,
258.4,4058.200439,7351.799805,13,132131.52,287.51,-0.05,0.43,-0.07,13.75,703.2145,4.3846,1007.81,4.2075,
258.5,4058.200439,7351.799805,13,132131.61,287.51,-0.06,0.43,-0.08,13.76,703.1526,4.3795,1008.07,4.2322,
258.6,4058.200439,7351.799805,13,132131.72,287.50,-0.07,0.46,-0.10,13.76,703.0488,4.2713,1008.00,4.2477,
258.7,4058.200439,7351.799805,13,132131.83,287.50,-0.07,0.46,-0.10,13.76,703.3892,4.2815,1008.03,4.2404,
258.8,4058.200439,7351.799805,13,132131.94,287.49,-0.05,0.53,-0.08,13.76,703.2042,4.2609,1007.98,4.2569,
258.9,4058.200439,7351.799805,13,132132.02,287.48,-0.08,0.56,-0.07,13.78,703.1526,4.2377,1007.97,4.2528,
259.0,4058.200439,7351.799805,13,132132.11,287.48,-0.10,0.54,-0.10,13.77,703.2557,4.2661,1008.03,4.2312,
259.1,4058.200439,7351.799805,13,132132.22,287.47,-0.06,0.57,-0.09,13.77,703.0694,4.2944,1007.78,4.2466,
259.2,4058.200439,7351.799805,13,132132.33,287.47,-0.06,0.53,-0.08,13.76,703.1835,4.3306,1007.81,4.2508,
259.3,4058.200439,7351.799805,13,132132.42,287.46,-0.07,0.50,-0.09,13.74,703.2454,4.2738,1007.95,4.2435,
259.4,4058.200439,7351.799805,13,132132.52,287.45,-0.07,0.50,-0.09,13.74,703.3170,4.2532,1008.03,4.2549,
259.5,4058.200439,7351.799805,13,132132.61,287.44,-0.06,0.51,-0.12,13.74,703.4614,4.2712,1007.88,4.2291,
259.6,4058.200439,7351.799805,13,132132.72,287.44,-0.08,0.50,-0.14,13.77,703.2351,4.2790,1007.97,4.2569,
259.7,4058.200439,7351.799805,13,132132.81,287.43,-0.04,0.51,-0.08,13.79,703.3273,4.3047,1007.79,4.2497,
259.8,4058.200439,7351.799805,13,132132.92,287.43,-0.01,0.52,-0.04,13.79,703.1416,4.2583,1007.88,4.2529,
259.9,4058.200439,7351.799805,13,132133.02,287.42,-0.05,0.51,-0.03,13.81,703.2866,4.2635,1008.00,4.2353,
260.0,4058.200439,7351.799805,13,132133.13,287.41,-0.05,0.51,-0.02,13.82,703.0385,4.2326,1007.89,4.2560,
260.1,4058.200439,7351.799805,13,132133.22,287.40,-0.05,0.50,-0.02,13.81,703.2757,4.2533,1008.05,4.2477,
260.2,4058.200439,7351.799805,13,132133.33,287.40,-0.04,0.53,-0.05,13.78,702.6568,4.1758,1007.82,4.2528,
260.3,4058.200439,7351.799805,13,132133.42,287.39,-0.08,0.52,-0.13,13.74,702.4092,4.1526,1008.12,4.2600,
260.4,4058.200439,7351.799805,13,132133.52,287.38,-0.14,0.51,-0.15,13.74,702.6155,4.1320,1008.11,4.2415,
260.5,4058.200439,7351.799805,13,132133.61,287.37,-0.12,0.52,-0.18,13.74,701.9244,4.0057,1008.06,4.2477,
260.6,4058.200439,7351.799805,13,132133.72,287.36,-0.10,0.53,-0.19,13.74,701.7903,3.9516,1008.06,4.2539,
260.7,4058.200439,7351.799805,13,132133.83,287.36,-0.06,0.54,-0.20,13.75,701.1920,3.8897,1007.90,4.2477,
260.8,4058.200439,7351.799805,13,132133.94,287.36,-0.08,0.52,-0.17,13.74,701.1405,3.9284,1007.91,4.2570,
260.9,4058.200439,7351.799805,13,132134.02,287.35,-0.06,0.48,-0.17,13.74,700.3675,3.8047,1008.28,4.2539,
261.0,4058.200439,7351.799805,13,132134.11,287.35,-0.04,0.43,-0.17,13.77,700.2850,3.7917,1007.90,4.2600,
261.1,4058.200439,7351.799805,13,132134.22,287.34,-0.09,0.39,-0.16,13.75,700.3978,3.7918,1008.10,4.2611,
261.2,4058.200439,7351.799805,13,132134.33,287.34,-0.10,0.36,-0.09,13.72,700.0574,3.8021,1008.07,4.2466,
261.3,4058.200439,7351.799805,13,132134.42,287.33,-0.05,0.38,-0.01,13.70,700.0884,3.8020,1008.08,4.2374,
261.4,4058.200439,7351.799805,13,132134.52,287.32,-0.03,0.39,0.04,13.75,697.9531,3.7686,1007.93,4.2353,
261.5,4058.200439,7351.799805,13,132134.63,287.32,-0.08,0.40,0.12,13.75,697.9326,3.7712,1007.96,4.2456,
261.6,4058.200439,7351.799805,13,132134.72,287.31,-0.06,0.50,0.08,13.77,697.6856,3.6680,1007.91,4.2384,
261.7,4058.200439,7351.799805,13,132134.81,287.31,-0.04,0.55,0.04,13.77,696.6741,3.5932,1007.85,4.2281,
261.8,4058.200439,7351.799805,13,132134.92,287.30,-0.07,0.56,0.02,13.76,696.7979,3.6371,1008.06,4.2642,
261.9,4058.200439,7351.799805,13,132135.02,287.29,-0.12,0.56,-0.02,13.78,697.2208,3.6938,1007.97,4.2477,
262.0,4058.200439,7351.799805,13,132135.13,287.29,-0.13,0.54,-0.02,13.78,697.2517,3.6680,1008.03,4.2684,
262.1,4058.200439,7351.799805,13,132135.22,287.28,-0.09,0.54,-0.03,13.76,697.2415,3.6551,1008.00,4.2518,
262.2,4058.200439,7351.799805,13,132135.33,287.29,-0.09,0.51,-0.03,13.77,697.8706,3.7350,1008.09,4.2570,
262.3,4058.200439,7351.799805,13,132135.42,287.28,-0.08,0.53,0.01,13.78,697.9738,3.7299,1008.19,4.2642,
262.4,4058.200439,7351.799805,13,132135.52,287.27,-0.02,0.54,0.07,13.79,699.2013,3.7635,1007.88,4.2322,
262.5,4058.200439,7351.799805,13,132135.61,287.27,-0.03,0.52,0.06,13.76,699.1394,3.7866,1007.94,4.2508,
262.6,4058.200439,7351.799805,13,132135.72,287.26,-0.02,0.52,0.07,13.77,699.1394,3.7711,1007.94,4.2549,
262.7,4058.200439,7351.799805,13,132135.83,287.25,0.00,0.56,0.08,13.77,699.1194,3.7840,1007.90,4.2394,
262.8,4058.200439,7351.799805,13,132135.92,287.25,-0.01,0.60,0.03,13.80,699.1606,3.7506,1008.06,4.2652,
262.9,4058.200439,7351.799805,13,132136.02,287.25,-0.03,0.60,0.03,13.81,699.3463,3.8020,1007.74,4.2404,
263.0,4058.200439,7351.799805,13,132136.11,287.25,-0.02,0.64,0.00,13.77,700.0162,3.7608,1007.83,4.2497,
263.1,4058.200439,7351.799805,13,132136.22,287.26,-0.07,0.66,0.00,13.77,699.7686,3.7557,1008.32,4.2270,
263.2,4058.200439,7351.799805,13,132136.33,287.26,-0.12,0.65,0.03,13.80,699.8099,3.7840,1008.07,4.2601,
263.3,4058.200439,7351.799805,13,132136.42,287.25,-0.13,0.70,0.08,13.79,699.8924,3.7969,1007.86,4.2363,
263.4,4058.200439,7351.799805,13,132136.52,287.24,-0.17,0.68,0.06,13.79,699.8202,3.8020,1007.89,4.2600,
263.5,4058.200439,7351.799805,13,132136.63,287.23,-0.16,0.66,0.02,13.82,699.7686,3.7324,1008.01,4.2446,
263.6,4058.200439,7351.799805,13,132136.72,287.23,-0.16,0.64,0.04,13.80,699.9336,3.7556,1007.85,4.2373,
263.7,4058.200439,7351.799805,13,132136.81,287.22,-0.21,0.59,0.01,13.79,699.8408,3.7634,1007.99,4.2580,
263.8,4058.200439,7351.799805,13,132136.92,287.21,-0.28,0.63,-0.04,13.80,699.5623,3.7686,1007.92,4.2528,
263.9,4058.200439,7351.799805,13,132137.02,287.21,-0.30,0.63,-0.06,13.79,699.5933,3.7350,1007.70,4.2653,
264.0,4058.200439,7351.799805,13,132137.11,287.20,-0.30,0.64,-0.06,13.80,699.6655,3.7763,1007.87,4.2765,
264.1,4058.200439,7351.799805,13,132137.22,287.19,-0.30,0.65,-0.06,13.82,699.6242,3.7814,1007.87,4.2642,
264.2,4058.200439,7351.799805,13,132137.33,287.18,-0.34,0.59,-0.07,13.83,699.7274,3.7634,1007.79,4.2755,
264.3,4058.200439,7351.799805,13,132137.42,287.17,-0.35,0.55,-0.05,13.84,699.5417,3.7325,1007.81,4.2466,
264.4,4058.200439,7351.799805,13,132137.52,287.16,-0.36,0.52,-0.06,13.87,699.4598,3.7428,1007.87,4.2941,
264.5,4058.200439,7351.799805,13,132137.61,287.16,-0.32,0.47,-0.07,13.88,699.6036,3.8149,1007.84,4.2879,
264.6,4058.200439,7351.799805,13,132137.72,287.15,-0.34,0.50,-0.07,13.87,699.5010,3.7428,1007.79,4.2982,
264.7,4058.200439,7351.799805,13,132137.83,287.15,-0.32,0.53,-0.03,13.85,699.5114,3.7506,1007.98,4.2827,
264.8,4058.200439,7351.799805,13,132137.92,287.15,-0.31,0.51,-0.02,13.83,699.4901,3.7686,1007.88,4.2745,
264.9,4058.200439,7351.799805,13,132138.02,287.15,-0.32,0.50,-0.02,13.81,699.5726,3.7763,1007.88,4.2755,
265.0,4058.200439,7351.799805,13,132138.11,287.14,-0.33,0.49,-0.03,13.82,699.7686,3.7685,1007.98,4.3014,
265.1,4058.200439,7351.799805,13,132138.22,287.13,-0.31,0.47,-0.02,13.84,699.7583,3.7609,1007.93,4.2889,
265.2,4058.200439,7351.799805,13,132138.31,287.14,-0.27,0.43,0.00,13.83,695.6432,3.5237,1007.77,4.2693,
265.3,4058.200439,7351.799805,13,132138.42,287.12,-0.27,0.42,-0.02,13.86,695.7258,3.5829,1007.94,4.2931,
265.4,4058.200439,7351.799805,13,132138.52,287.11,-0.28,0.42,-0.03,13.90,695.6632,3.5649,1007.71,4.3024,
265.5,4058.200439,7351.799805,13,132138.63,287.10,-0.25,0.39,-0.02,13.92,695.3641,3.4901,1007.84,4.2952,
265.6,4058.200439,7351.799805,13,132138.72,287.09,-0.27,0.34,-0.03,13.95,695.3331,3.6010,1008.06,4.2755,
265.7,4058.200439,7351.799805,13,132138.81,287.09,-0.25,0.33,-0.02,13.92,695.6639,3.5468,1007.94,4.2910,
265.8,4058.200439,7351.799805,13,132138.92,287.08,-0.23,0.36,-0.02,13.93,695.4060,3.5159,1007.87,4.2941,
265.9,4058.200439,7351.799805,13,132139.02,287.07,-0.20,0.37,-0.04,13.93,695.3744,3.5571,1008.02,4.2518,
266.0,4058.200439,7351.799805,13,132139.11,287.07,-0.22,0.34,-0.02,13.90,695.4156,3.5803,1008.14,4.2796,
266.1,4058.200439,7351.799805,13,132139.22,287.06,-0.21,0.36,0.01,13.92,695.3125,3.5056,1007.96,4.2786,
266.2,4058.200439,7351.799805,13,132139.33,287.06,-0.20,0.32,0.01,13.90,695.6013,3.5185,1007.76,4.2858,
266.3,4058.200439,7351.799805,13,132139.42,287.05,-0.19,0.26,0.04,13.89,695.5607,3.5211,1007.99,4.2807,
266.4,4058.200439,7351.799805,13,132139.52,287.05,-0.12,0.31,0.07,13.89,695.5704,3.5133,1008.01,4.2684,
266.5,4058.200439,7351.799805,13,132139.61,287.04,-0.10,0.34,0.07,13.88,694.5808,3.4902,1008.16,4.2714,
266.6,4058.200439,7351.799805,13,132139.72,287.03,-0.08,0.32,0.09,13.86,694.6111,3.5236,1008.00,4.2693,
266.7,4058.200439,7351.799805,13,132139.83,287.02,-0.07,0.34,0.09,13.88,695.2094,3.5469,1007.91,4.2879,
266.8,4058.200439,7351.799805,13,132139.92,287.02,-0.07,0.35,0.07,13.90,695.1378,3.5056,1007.83,4.2889,
266.9,4058.200439,7351.799805,13,132140.02,287.01,-0.07,0.35,0.07,13.90,694.9927,3.5211,1008.10,4.2601,
267.0,4058.200439,7351.799805,13,132140.11,287.01,-0.07,0.35,0.07,13.90,695.6426,3.5546,1007.94,4.2693,
267.1,4058.200439,7351.799805,13,132140.22,287.00,-0.07,0.35,0.07,13.90,695.7664,3.5133,1007.87,4.2765,
267.2,4058.200439,7351.799805,13,132140.31,286.99,-0.07,0.35,0.07,13.90,695.7560,3.5417,1007.94,4.2497,
267.3,4058.200439,7351.799805,13,132140.42,287.00,-0.04,0.39,0.08,13.92,695.7560,3.5314,1008.02,4.2611,
267.4,4058.200439,7351.799805,13,132140.52,287.00,-0.07,0.40,0.10,13.91,695.8282,3.5159,1008.00,4.2662,
267.5,4058.200439,7351.799805,13,132140.63,287.00,-0.05,0.41,0.10,13.92,695.9108,3.5804,1008.01,4.2642,
267.6,4058.200439,7351.799805,13,132140.72,287.00,-0.08,0.36,0.08,13.90,695.6323,3.5468,1007.86,4.2662,
267.7,4058.200439,7351.799805,13,132140.81,287.01,-0.10,0.39,0.08,13.88,695.1172,3.5262,1008.15,4.2662,
267.8,4058.200439,7351.799805,13,132140.92,287.01,-0.08,0.45,0.09,13.87,694.8793,3.5133,1008.06,4.2549,
267.9,4058.200439,7351.799805,13,132141.02,287.01,-0.06,0.44,0.12,13.87,695.0753,3.5675,1008.25,4.2528,
268.0,4058.200439,7351.799805,13,132141.11,287.00,-0.05,0.42,0.13,13.88,696.4478,3.5236,1007.86,4.2735,
268.1,4058.200439,7351.799805,13,132141.22,287.01,-0.04,0.41,0.14,13.87,696.3956,3.5185,1007.94,4.2683,
268.2,4058.200439,7351.799805,13,132141.33,287.00,-0.04,0.41,0.14,13.86,696.5406,3.5597,1008.18,4.2735,
268.3,4058.200439,7351.799805,13,132141.42,287.00,-0.03,0.42,0.15,13.85,696.0036,3.4979,1008.05,4.2343,
268.4,4058.200439,7351.799805,13,132141.52,287.01,-0.01,0.45,0.16,13.84,695.6948,3.5134,1007.99,4.2529,
268.5,4058.200439,7351.799805,13,132141.61,287.01,-0.05,0.42,0.16,13.86,696.5813,3.5443,1008.05,4.2549,
268.6,4058.200439,7351.799805,13,132141.72,287.01,-0.02,0.46,0.17,13.86,696.6844,3.5237,1007.93,4.2291,
268.7,4058.200439,7351.799805,13,132141.83,287.02,-0.05,0.46,0.19,13.85,697.4999,3.5107,1008.12,4.2363,
268.8,4058.200439,7351.799805,13,132141.92,287.01,-0.15,0.47,0.14,13.87,697.2930,3.5005,1007.80,4.2467,
268.9,4058.200439,7351.799805,13,132142.02,287.02,-0.11,0.50,0.09,13.88,697.3342,3.5366,1007.96,4.2343,
269.0,4058.200439,7351.799805,13,132142.11,287.03,-0.10,0.53,0.04,13.88,697.5303,3.5211,1007.83,4.2271,
269.1,4058.200439,7351.799805,13,132142.22,287.03,-0.10,0.53,0.04,13.88,697.3549,3.5056,1007.98,4.2342,
269.2,4058.200439,7351.799805,13,132142.31,287.03,-0.10,0.52,0.05,13.88,697.2724,3.5107,1007.89,4.2373,
269.3,4058.200439,7351.799805,13,132142.42,287.02,-0.16,0.55,0.00,13.85,697.3239,3.5339,1007.89,4.2054,
269.4,4058.200439,7351.799805,13,132142.52,287.03,-0.20,0.56,-0.03,13.84,697.5303,3.5314,1007.85,4.2261,
269.5,4058.200439,7351.799805,13,132142.63,287.04,-0.18,0.54,-0.02,13.81,697.4478,3.4540,1007.98,4.2292,
269.6,4058.200439,7351.799805,13,132142.72,287.04,-0.16,0.55,-0.02,13.79,697.3239,3.4566,1007.90,4.2250,
269.7,4058.200439,7351.799805,13,132142.81,287.05,-0.15,0.56,-0.03,13.79,697.2620,3.5288,1007.92,4.2085,
269.8,4058.200439,7351.799805,13,132142.92,287.07,-0.11,0.58,-0.06,13.80,697.4380,3.4901,1008.02,4.2302,
269.9,4058.200439,7351.799805,13,132143.02,287.07,-0.02,0.60,-0.11,13.80,697.4580,3.5288,1007.90,4.2384,
270.0,4058.200439,7351.799805,13,132143.11,287.08,0.00,0.61,-0.13,13.79,697.3143,3.5185,1008.08,4.2096,
270.1,4058.200439,7351.799805,13,132143.22,287.09,0.00,0.65,-0.10,13.83,697.1176,3.5288,1008.01,4.2508,
270.2,4058.200439,7351.799805,13,132143.33,287.10,0.00,0.67,-0.08,13.85,698.0047,3.5262,1007.84,4.2033,
270.3,4058.200439,7351.799805,13,132143.42,287.10,0.00,0.67,-0.08,13.85,698.0047,3.5546,1007.98,4.2157,
270.4,4058.200439,7351.799805,13,132143.52,287.10,-0.01,0.63,-0.10,13.84,698.1389,3.4850,1008.02,4.2364,
270.5,4058.200439,7351.799805,13,132143.61,287.12,-0.00,0.64,-0.09,13.84,697.8197,3.4927,1007.84,4.2136,
270.6,4058.200439,7351.799805,13,132143.72,287.13,-0.01,0.63,-0.05,13.89,697.5825,3.5030,1008.02,4.2033,
270.7,4058.200439,7351.799805,13,132143.83,287.13,-0.01,0.61,-0.03,13.91,698.2935,3.5443,1007.96,4.2126,
270.8,4058.200439,7351.799805,13,132143.92,287.14,0.05,0.62,-0.02,13.88,698.3658,3.5263,1007.95,4.2394,
270.9,4058.200439,7351.799805,13,132144.02,287.14,0.05,0.59,-0.03,13.85,698.2833,3.5211,1007.86,4.2353,
271.0,4058.200439,7351.799805,13,132144.11,287.15,0.01,0.54,-0.00,13.87,698.9227,3.5778,1007.93,4.1950,
271.1,4058.200439,7351.799805,13,132144.22,287.16,-0.03,0.55,0.01,13.86,699.6552,3.5391,1007.90,4.2260,
271.2,4058.200439,7351.799805,13,132144.31,287.16,-0.02,0.53,0.01,13.87,700.2740,3.5468,1007.82,4.2157,
271.3,4058.200439,7351.799805,13,132144.42,287.17,0.00,0.53,0.01,13.90,700.2637,3.5160,1007.91,4.2074,
271.4,4058.200439,7351.799805,13,132144.52,287.17,0.01,0.53,0.00,13.91,700.2122,3.5571,1007.98,4.2002,
271.5,4058.200439,7351.799805,13,132144.63,287.19,0.05,0.52,-0.01,13.89,700.8104,3.5675,1007.94,4.2198,
271.6,4058.200439,7351.799805,13,132144.72,287.20,0.03,0.52,-0.01,13.90,700.8826,3.5314,1007.99,4.2188,
271.7,4058.200439,7351.799805,13,132144.81,287.20,-0.00,0.52,0.01,13.89,700.7382,3.5881,1008.01,4.2096,
271.8,4058.200439,7351.799805,13,132144.92,287.21,-0.00,0.49,0.04,13.86,700.5841,3.5494,1007.82,4.2023,
271.9,4058.200439,7351.799805,13,132145.02,287.21,-0.01,0.48,0.03,13.87,700.4810,3.5417,1008.05,4.2003,
272.0,4058.200439,7351.799805,13,132145.11,287.22,-0.01,0.47,0.00,13.90,700.5944,3.5701,1007.69,4.2446,
272.1,4058.200439,7351.799805,13,132145.22,287.22,0.01,0.48,-0.01,13.90,700.1400,3.5185,1007.98,4.1879,
272.2,4058.200439,7351.799805,13,132145.33,287.22,-0.04,0.45,-0.01,13.89,700.1200,3.5365,1007.98,4.2126,
272.3,4058.200439,7351.799805,13,132145.42,287.23,-0.02,0.41,-0.01,13.88,699.9852,3.5443,1008.16,4.2177,
272.4,4058.200439,7351.799805,13,132145.52,287.23,0.00,0.40,-0.01,13.88,700.0986,3.5030,1008.05,4.2281,
272.5,4058.200439,7351.799805,13,132145.61,287.23,0.01,0.38,-0.00,13.89,698.5204,3.4437,1007.98,4.2013,
272.6,4058.200439,7351.799805,13,132145.72,287.22,-0.01,0.36,0.01,13.88,698.4070,3.4824,1007.97,4.1992,
272.7,4058.200439,7351.799805,13,132145.83,287.23,-0.02,0.36,0.01,13.86,698.3045,3.5263,1007.87,4.1909,
272.8,4058.200439,7351.799805,13,132145.92,287.24,-0.05,0.35,0.05,13.89,698.2214,3.5082,1007.95,4.1848,
272.9,4058.200439,7351.799805,13,132146.02,287.24,-0.08,0.33,0.05,13.91,698.3251,3.5056,1008.00,4.2085,
273.0,4058.200439,7351.799805,13,132146.11,287.25,-0.04,0.34,0.09,13.92,698.7474,3.4643,1008.23,4.2208,
273.1,4058.200439,7351.799805,13,132146.22,287.25,-0.04,0.38,0.11,13.92,698.7887,3.4489,1007.93,4.1982,
273.2,4058.200439,7351.799805,13,132146.33,287.25,-0.08,0.37,0.13,13.93,698.8918,3.4540,1007.91,4.1425,
273.3,4058.200439,7351.799805,13,132146.42,287.26,-0.03,0.37,0.16,13.92,697.9944,3.4386,1007.92,4.1621,
273.4,4058.200439,7351.799805,13,132146.52,287.26,-0.01,0.40,0.15,13.88,697.9222,3.5159,1007.87,4.1611,
273.5,4058.200439,7351.799805,13,132146.63,287.27,-0.02,0.38,0.16,13.87,698.3967,3.4489,1008.01,4.1971,
273.6,4058.200439,7351.799805,13,132146.72,287.27,-0.02,0.37,0.17,13.88,698.2214,3.4489,1008.05,4.1549,
273.7,4058.200439,7351.799805,13,132146.81,287.27,-0.02,0.37,0.17,13.88,698.7996,3.4721,1007.88,4.1446,
273.8,4058.200439,7351.799805,13,132146.92,287.27,-0.02,0.37,0.17,13.88,698.8712,3.4347,1007.92,4.1466,
273.9,4058.200439,7351.799805,13,132147.02,287.27,-0.01,0.41,0.18,13.90,698.8512,3.4618,1007.82,4.1527,
274.0,4058.200439,7351.799805,13,132147.11,287.27,-0.07,0.37,0.20,13.89,699.0569,3.4566,1007.96,4.1476,
274.1,4058.200439,7351.799805,13,132147.22,287.27,-0.10,0.39,0.17,13.89,698.8093,3.5185,1007.87,4.1507,
274.2,4058.200439,7351.799805,13,132147.33,287.26,-0.10,0.41,0.15,13.90,698.9537,3.5262,1008.11,4.1393,
274.3,4058.200439,7351.799805,13,132147.42,287.26,-0.09,0.40,0.16,13.92,698.8609,3.4875,1008.17,4.1435,
274.4,4058.200439,7351.799805,13,132147.52,287.27,-0.10,0.37,0.13,13.92,698.8506,3.4875,1007.91,4.1394,
274.5,4058.200439,7351.799805,13,132147.61,287.27,-0.12,0.35,0.09,13.90,698.9434,3.4747,1008.00,4.1291,
274.6,4058.200439,7351.799805,13,132147.72,287.27,-0.12,0.34,0.09,13.90,698.8506,3.4643,1007.90,4.1393,
274.7,4058.200439,7351.799805,13,132147.83,287.25,-0.10,0.34,0.08,13.89,698.7990,3.4825,1007.85,4.1166,
274.8,4058.200439,7351.799805,13,132147.92,287.24,-0.10,0.34,0.07,13.88,698.9131,3.4979,1007.98,4.1342,
274.9,4058.200439,7351.799805,13,132148.02,287.25,-0.13,0.40,0.04,13.88,699.0466,3.4772,1007.99,4.1424,
275.0,4058.200439,7351.799805,13,132148.11,287.25,-0.12,0.39,0.04,13.86,698.8615,3.4875,1008.00,4.1342,
275.1,4058.200439,7351.799805,13,132148.22,287.24,-0.15,0.40,0.04,13.88,698.7996,3.4618,1008.13,4.1424,
275.2,4058.200439,7351.799805,13,132148.31,287.23,-0.15,0.39,0.07,13.90,696.9010,3.4025,1007.99,4.0640,
275.3,4058.200439,7351.799805,13,132148.42,287.24,-0.11,0.39,0.08,13.87,696.9842,3.4308,1007.76,4.0754,
275.4,4058.200439,7351.799805,13,132148.52,287.24,-0.05,0.45,0.03,13.85,696.9120,3.3999,1007.94,4.0929,
275.5,4058.200439,7351.799805,13,132148.63,287.24,-0.05,0.44,-0.01,13.87,696.7566,3.4592,1008.10,4.0651,
275.6,4058.200439,7351.799805,13,132148.72,287.24,-0.04,0.48,-0.04,13.90,698.9950,3.5315,1008.04,4.0836,
275.7,4058.200439,7351.799805,13,132148.81,287.24,-0.05,0.45,-0.03,13.89,699.1194,3.5778,1008.05,4.0754,
275.8,4058.200439,7351.799805,13,132148.92,287.24,-0.05,0.44,-0.01,13.89,699.2013,3.6294,1008.10,4.0465,
275.9,4058.200439,7351.799805,13,132149.02,287.24,0.00,0.39,-0.00,13.90,699.3973,3.6396,1008.02,4.0610,
276.0,4058.200439,7351.799805,13,132149.11,287.24,0.01,0.45,-0.01,13.92,699.3148,3.7196,1008.06,4.0795,
276.1,4058.200439,7351.799805,13,132149.22,287.24,0.01,0.52,-0.00,13.92,700.9348,3.6835,1007.92,4.0527,
276.2,4058.200439,7351.799805,13,132149.33,287.24,0.04,0.46,0.02,13.90,701.9038,3.7428,1008.17,4.0320,
276.3,4058.200439,7351.799805,13,132149.42,287.23,0.06,0.43,0.03,13.90,702.2758,3.7660,1008.11,4.0548,
276.4,4058.200439,7351.799805,13,132149.52,287.23,0.02,0.50,0.01,13.91,702.0379,3.7479,1007.90,4.0280,
276.5,4058.200439,7351.799805,13,132149.61,287.23,0.02,0.50,0.01,13.89,703.3170,3.8252,1007.80,4.0578,
276.6,4058.200439,7351.799805,13,132149.72,287.23,0.02,0.46,0.01,13.89,703.5549,3.8536,1007.82,4.0413,
276.7,4058.200439,7351.799805,13,132149.83,287.23,0.03,0.47,0.01,13.89,703.4098,3.8252,1007.94,4.0589,
276.8,4058.200439,7351.799805,13,132149.92,287.23,0.01,0.46,0.05,13.88,703.2860,3.8098,1008.06,4.0351,
276.9,4058.200439,7351.799805,13,132150.02,287.23,0.00,0.45,0.06,13.88,702.7909,3.8691,1008.15,4.0589,
277.0,4058.200439,7351.799805,13,132150.11,287.23,0.04,0.44,0.04,13.89,703.0075,3.8149,1008.06,4.0454,
277.1,4058.200439,7351.799805,13,132150.22,287.23,0.05,0.42,0.03,13.91,703.3995,3.8098,1007.97,4.0083,
277.2,4058.200439,7351.799805,13,132150.31,287.22,0.03,0.41,0.02,13.92,703.4407,3.8252,1007.83,3.9949,
277.3,4058.200439,7351.799805,13,132150.42,287.22,0.03,0.40,0.03,13.91,703.3273,3.8537,1007.91,4.0104,
277.4,4058.200439,7351.799805,13,132150.52,287.21,0.03,0.40,0.03,13.92,702.9566,3.8588,1008.10,4.0031,
277.5,4058.200439,7351.799805,13,132150.63,287.21,0.04,0.38,0.04,13.91,702.7399,3.8201,1008.05,4.0248,
277.6,4058.200439,7351.799805,13,132150.72,287.21,0.04,0.33,0.03,13.89,703.2344,3.7737,1008.05,4.0166,
277.7,4058.200439,7351.799805,13,132150.81,287.20,0.00,0.31,0.06,13.87,702.8740,3.8149,1008.03,4.0248,
277.8,4058.200439,7351.799805,13,132150.92,287.19,0.01,0.29,0.09,13.86,702.2648,3.7892,1007.96,3.9939,
277.9,4058.200439,7351.799805,13,132151.02,287.19,-0.01,0.35,0.10,13.88,702.4196,3.8124,1007.90,4.0196,
278.0,4058.200439,7351.799805,13,132151.11,287.18,-0.05,0.36,0.08,13.90,702.4814,3.7479,1008.02,4.0063,
278.1,4058.200439,7351.799805,13,132151.22,287.18,-0.04,0.34,0.06,13.89,702.1617,3.6835,1007.90,3.9866,
278.2,4058.200439,7351.799805,13,132151.33,287.17,-0.05,0.35,0.07,13.89,702.1411,3.6860,1008.07,4.0001,
278.3,4058.200439,7351.799805,13,132151.44,287.17,-0.07,0.35,0.07,13.90,700.7182,3.6525,1007.97,3.9867,
278.4,4058.200439,7351.799805,13,132151.52,287.17,-0.07,0.35,0.07,13.90,700.2122,3.6500,1008.09,3.9960,
278.5,4058.200439,7351.799805,13,132151.61,287.16,-0.07,0.35,0.07,13.90,700.5834,3.6577,1007.75,3.9701,
278.6,4058.200439,7351.799805,13,132151.72,287.17,-0.03,0.32,0.08,13.88,700.5113,3.6500,1007.93,3.9846,
