DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016, 12:07:42 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
328.6,4100.057129,7351.278809,10,161347.36,234.80,-0.13,-0.69,-0.01,17.84,480.0387,2.2170,1018.11,2.2196,
328.7,4100.057129,7351.278809,10,161347.47,234.77,-0.12,-0.73,0.02,17.85,480.0181,2.2041,1018.13,2.1866,
328.8,4100.057129,7351.278809,10,161347.56,234.75,-0.10,-0.70,-0.02,17.76,479.7492,2.2093,1018.17,2.2073,
328.9,4100.057129,7351.278809,10,161347.66,234.73,-0.15,-0.61,-0.01,17.69,479.5951,2.1757,1018.16,2.1969,
329.0,4100.057129,7351.278809,10,161347.75,234.71,-0.17,-0.51,0.04,17.70,479.7080,2.2041,1018.20,2.2010,
329.1,4100.057129,7351.278809,10,161347.86,234.69,-0.15,-0.38,-0.01,17.83,479.8118,2.1809,1018.07,2.2299,
329.2,4100.057129,7351.278809,10,161347.97,234.67,-0.22,-0.34,-0.03,18.65,479.6673,2.2299,1018.25,2.1804,
329.3,4100.057129,7351.278809,10,161348.06,234.65,-0.21,-0.21,0.00,19.25,479.7183,2.1577,1018.21,2.2238,
329.4,4100.057129,7351.278809,10,161348.16,234.62,-0.10,-0.14,0.15,19.20,478.5636,2.1990,1018.35,2.2134,
329.5,4100.057129,7351.278809,10,161348.25,234.59,0.01,-0.13,0.25,18.82,478.3160,2.2299,1018.33,2.1824,
329.6,4100.057129,7351.278809,10,161348.36,234.57,0.03,-0.10,0.32,18.44,478.3669,2.1628,1018.22,2.2093,
329.7,4100.057129,7351.278809,10,161348.47,234.55,0.03,-0.15,0.32,18.51,478.5120,2.2196,1018.19,2.1742,
329.8,4100.057129,7351.278809,10,161348.56,234.53,0.14,-0.12,0.27,18.75,478.4192,2.1423,1018.25,2.2113,
329.9,4100.057129,7351.278809,10,161348.67,234.52,0.05,-0.11,0.26,18.82,476.3038,2.1964,1018.26,2.2299,
330.0,4100.057129,7351.278809,10,161348.77,234.50,-0.20,-0.23,0.32,18.58,476.2426,2.2299,1018.18,2.1804,
330.1,4100.057129,7351.278809,10,161348.88,234.48,-0.19,-0.38,0.36,18.40,476.0156,2.2093,1018.35,2.2072,
330.2,4100.057129,7351.278809,10,161348.97,234.46,-0.27,-0.49,0.58,18.29,476.3767,2.2041,1018.33,2.2051,
330.3,4100.057129,7351.278809,10,161349.06,234.43,-0.47,-0.47,0.64,18.34,476.1491,2.1990,1018.36,2.2051,
330.4,4100.057129,7351.278809,10,161349.17,234.41,-0.50,-0.45,0.67,18.39,477.2013,2.2067,1017.97,2.2175,
330.5,4100.057129,7351.278809,10,161349.27,234.40,-0.50,-0.58,0.63,18.84,477.4282,2.2299,1018.20,2.1783,
330.6,4100.057129,7351.278809,10,161349.36,234.38,-0.46,-0.72,0.83,19.06,475.7990,2.1809,1018.17,2.1948,
330.7,4100.057129,7351.278809,10,161349.47,234.36,-0.42,-0.70,0.75,18.93,475.6339,2.2196,1018.34,2.1846,
330.8,4100.057129,7351.278809,10,161349.56,234.34,-0.14,-0.85,0.47,18.83,475.6436,2.2093,1018.06,2.2031,
330.9,4100.057129,7351.278809,10,161349.66,234.32,-0.18,-1.03,0.49,18.54,475.9228,2.1939,1018.41,2.2031,
331.0,4100.057129,7351.278809,10,161349.75,234.30,-0.15,-0.95,0.53,18.33,475.8093,2.2119,1018.06,2.2051,
331.1,4100.057129,7351.278809,10,161349.86,234.28,-0.16,-0.84,0.52,18.00,476.7790,2.1861,1018.03,2.2216,
331.2,4100.057129,7351.278809,10,161349.97,234.26,-0.38,-0.94,0.34,17.92,476.6552,2.1525,1017.99,2.2072,
331.3,4100.057129,7351.278809,10,161350.06,234.25,-0.32,-0.87,0.29,17.83,476.6236,2.1732,1017.96,2.2319,
331.4,4100.057129,7351.278809,10,161350.16,234.23,-0.41,-0.80,0.28,17.70,477.2528,2.1680,1018.04,2.1948,
331.5,4100.057129,7351.278809,10,161350.25,234.22,-0.52,-0.82,0.25,17.59,477.3663,2.1810,1018.09,2.1928,
331.6,4100.057129,7351.278809,10,161350.36,234.21,-0.54,-0.77,0.28,17.57,477.1606,2.2015,1018.07,2.1804,
331.7,4100.057129,7351.278809,10,161350.47,234.20,-0.69,-0.78,0.20,17.61,477.7693,2.1525,1018.07,2.1887,
331.8,4100.057129,7351.278809,10,161350.56,234.17,-0.68,-0.64,0.10,17.73,477.3154,2.2067,1018.27,2.1721,
331.9,4100.057129,7351.278809,10,161350.67,234.14,-0.70,-0.51,0.03,17.93,477.5011,2.2325,1018.21,2.1907,
332.0,4100.057129,7351.278809,10,161350.77,234.11,-0.68,-0.46,0.17,18.08,477.4495,2.1757,1018.04,2.2010,
332.1,4100.057129,7351.278809,10,161350.88,234.08,-0.65,-0.61,0.24,17.74,477.6971,2.1628,1018.26,2.2258,
332.2,4100.057129,7351.278809,10,161350.97,234.06,-0.49,-0.73,0.28,17.59,477.4598,2.1525,1018.22,2.1989,
332.3,4100.057129,7351.278809,10,161351.06,234.03,-0.45,-0.82,0.21,17.70,477.5423,2.1448,1018.18,2.2011,
332.4,4100.057129,7351.278809,10,161351.17,234.01,-0.26,-0.47,0.36,17.84,477.7487,2.2067,1018.38,2.1618,
332.5,4100.057129,7351.278809,10,161351.27,233.99,-0.33,0.05,0.52,17.99,477.5829,2.2454,1018.23,2.2154,
332.6,4100.057129,7351.278809,10,161351.36,233.97,-0.56,0.29,0.43,17.93,477.4076,2.1990,1018.19,2.2217,
332.7,4100.057129,7351.278809,10,161351.47,233.95,-0.53,0.38,0.24,17.85,477.6042,2.2093,1018.27,2.1783,
332.8,4100.057129,7351.278809,10,161351.56,233.93,-0.49,0.34,0.08,17.79,477.5423,2.1371,1018.29,2.2320,
332.9,4100.057129,7351.278809,10,161351.66,233.91,-0.47,0.45,0.24,17.79,477.6558,2.2170,1018.28,2.2031,
333.0,4100.057129,7351.278809,10,161351.75,233.88,-0.53,0.62,0.47,17.86,477.5320,2.2041,1018.18,2.2092,
333.1,4100.057129,7351.278809,10,161351.86,233.86,-0.42,0.72,0.60,17.78,477.6661,2.1423,1018.10,2.2340,
333.2,4100.057129,7351.278809,10,161351.97,233.83,-0.44,0.69,0.70,17.68,477.3979,2.2015,1018.14,2.2092,
333.3,4100.057129,7351.278809,10,161352.06,233.81,-0.61,0.90,0.42,17.51,477.4592,2.1861,1018.42,2.2134,
333.4,4100.057129,7351.278809,10,161352.17,233.79,-0.62,0.89,0.21,17.68,477.6971,2.2067,1017.89,2.2072,
333.5,4100.057129,7351.278809,10,161352.27,233.77,-0.48,0.88,0.17,17.72,474.6849,2.1680,1018.07,2.1886,
333.6,4100.057129,7351.278809,10,161352.36,233.74,-0.42,0.71,-0.04,17.72,474.7778,2.1912,1018.00,2.1907,
333.7,4100.057129,7351.278809,10,161352.47,233.72,-0.40,0.64,-0.12,17.73,475.0150,2.2557,1017.99,2.2052,
333.8,4100.057129,7351.278809,10,161352.56,233.70,-0.36,0.50,0.02,17.85,474.6017,2.2376,1018.30,2.1886,
333.9,4100.057129,7351.278809,10,161352.67,233.67,-0.19,0.48,-0.03,17.72,471.6412,2.2247,1018.04,2.2340,
334.0,4100.057129,7351.278809,10,161352.77,233.65,-0.39,0.31,-0.18,17.74,471.3942,2.2144,1018.02,2.2340,
334.1,4100.057129,7351.278809,10,161352.88,233.63,-0.37,0.21,-0.23,17.71,470.8365,2.2171,1018.14,2.2092,
334.2,4100.057129,7351.278809,10,161352.97,233.60,-0.40,0.33,-0.19,17.60,470.6618,2.2273,1018.08,2.2361,
334.3,4100.057129,7351.278809,10,161353.06,233.57,-0.47,0.41,-0.27,17.58,470.6412,2.2429,1017.95,2.1990,
334.4,4100.057129,7351.278809,10,161353.17,233.55,-0.44,0.38,-0.17,17.40,465.6994,2.2738,1018.16,2.1969,
334.5,4100.057129,7351.278809,10,161353.27,233.53,-0.61,0.36,-0.06,17.07,465.7826,2.2970,1018.21,2.1824,
334.6,4100.057129,7351.278809,10,161353.36,233.51,-0.74,0.51,-0.20,16.93,465.4518,2.3124,1018.25,2.2258,
334.7,4100.057129,7351.278809,10,161353.47,233.49,-0.72,0.49,-0.20,16.67,462.4506,2.3589,1018.15,2.2196,
334.8,4100.057129,7351.278809,10,161353.56,233.47,-0.72,0.53,-0.23,16.64,462.4403,2.3228,1018.19,2.2154,
334.9,4100.057129,7351.278809,10,161353.66,233.45,-0.67,0.61,-0.16,16.63,462.6776,2.3305,1018.36,2.2361,
335.0,4100.057129,7351.278809,10,161353.75,233.43,-0.62,0.47,-0.14,16.67,462.5950,2.3382,1018.18,2.1762,
335.1,4100.057129,7351.278809,10,161353.86,233.41,-0.52,0.50,-0.04,16.70,462.6466,2.3228,1018.09,2.1515,
335.2,4100.057129,7351.278809,10,161353.97,233.39,-0.41,0.52,-0.04,16.77,462.5950,2.3151,1018.14,2.2031,
335.3,4100.057129,7351.278809,10,161354.06,233.38,-0.46,0.40,-0.11,16.81,462.4816,2.3176,1018.11,2.1804,
335.4,4100.057129,7351.278809,10,161354.17,233.37,-0.46,0.42,-0.11,16.72,462.5950,2.2970,1018.07,2.1825,
335.5,4100.057129,7351.278809,10,161354.27,233.35,-0.47,0.38,-0.09,16.71,462.7394,2.2763,1018.30,2.2011,
335.6,4100.057129,7351.278809,10,161354.36,233.34,-0.49,0.34,0.00,16.65,462.6363,2.2738,1018.17,2.1948,
335.7,4100.057129,7351.278809,10,161354.47,233.33,-0.47,0.30,0.09,16.76,461.9245,2.3228,1018.17,2.2361,
335.8,4100.057129,7351.278809,10,161354.56,233.31,-0.40,0.30,0.02,16.85,461.7698,2.3692,1018.31,2.1721,
335.9,4100.057129,7351.278809,10,161354.67,233.30,-0.39,0.25,0.02,16.93,461.0786,2.2892,1018.14,2.1928,
336.0,4100.057129,7351.278809,10,161354.77,233.29,-0.29,0.26,-0.02,16.95,461.1302,2.2892,1018.29,2.2175,
336.1,4100.057129,7351.278809,10,161354.88,233.28,-0.18,0.27,-0.07,17.05,460.9233,2.3176,1018.31,2.2113,
336.2,4100.057129,7351.278809,10,161354.97,233.26,-0.13,0.31,-0.06,17.02,459.9543,2.3563,1018.28,2.1927,
336.3,4100.057129,7351.278809,10,161355.06,233.24,-0.15,0.34,-0.02,17.07,459.9949,2.2609,1018.27,2.2216,
336.4,4100.057129,7351.278809,10,161355.17,233.24,-0.15,0.33,-0.04,17.18,458.5404,2.2686,1018.11,2.2217,
336.5,4100.057129,7351.278809,10,161355.27,233.23,-0.15,0.27,-0.15,17.20,457.7364,2.2712,1018.11,2.2093,
336.6,4100.057129,7351.278809,10,161355.36,233.21,-0.12,0.16,-0.25,17.19,453.8887,2.3048,1018.19,2.2113,
336.7,4100.057129,7351.278809,10,161355.47,233.19,-0.21,0.11,-0.22,17.32,453.8983,2.2196,1018.05,2.1845,
336.8,4100.057129,7351.278809,10,161355.56,233.18,-0.26,0.26,-0.25,17.42,453.8062,2.3124,1018.18,2.2031,
336.9,4100.057129,7351.278809,10,161355.66,233.17,-0.24,0.31,-0.20,17.46,453.9196,2.2686,1018.02,2.2010,
337.0,4100.057129,7351.278809,10,161355.75,233.15,-0.16,0.28,0.18,17.37,451.1544,2.2531,1018.23,2.2113,
337.1,4100.057129,7351.278809,10,161355.86,233.13,-0.12,0.20,0.29,17.35,451.1963,2.2454,1018.15,2.1762,
337.2,4100.057129,7351.278809,10,161355.97,233.11,-0.18,0.20,0.28,17.52,451.1035,2.2557,1018.15,2.1762,
337.3,4100.057129,7351.278809,10,161356.06,233.10,-0.23,0.09,0.25,17.70,451.0003,2.2505,1018.09,2.1907,
337.4,4100.057129,7351.278809,10,161356.17,233.08,-0.26,0.08,0.36,17.83,451.0822,2.2480,1018.20,2.1824,
337.5,4100.057129,7351.278809,10,161356.27,233.07,-0.35,0.10,0.44,18.04,451.0209,2.2763,1018.36,2.1556,
337.6,4100.057129,7351.278809,10,161356.36,233.05,-0.52,0.18,0.35,17.89,451.1344,2.2119,1018.18,2.1887,
337.7,4100.057129,7351.278809,10,161356.47,233.03,-0.73,0.04,0.29,17.52,450.9068,2.2299,1018.33,2.2031,
337.8,4100.057129,7351.278809,10,161356.56,233.01,-0.81,-0.14,0.51,17.63,451.0931,2.2093,1018.04,2.1928,
337.9,4100.057129,7351.278809,10,161356.67,233.00,-0.86,-0.29,0.55,17.68,451.2685,2.2247,1018.42,2.1639,
338.0,4100.057129,7351.278809,10,161356.77,232.98,-0.87,-0.14,0.64,17.61,451.0931,2.2093,1018.13,2.2031,
338.1,4100.057129,7351.278809,10,161356.88,232.97,-0.90,0.01,0.63,17.66,451.1956,2.2557,1018.16,2.1721,
338.2,4100.057129,7351.278809,10,161356.97,232.95,-0.72,-0.07,0.59,17.85,451.0822,2.2634,1018.27,2.1989,
338.3,4100.057129,7351.278809,10,161357.06,232.94,-0.51,-0.22,0.51,18.00,451.0313,2.2351,1018.16,2.1824,
338.4,4100.057129,7351.278809,10,161357.17,232.92,-0.38,-0.11,0.50,18.15,440.3752,2.1680,1018.06,2.1721,
338.5,4100.057129,7351.278809,10,161357.27,232.91,-0.26,0.00,0.50,17.92,439.8388,2.2015,1018.08,2.1659,
338.6,4100.057129,7351.278809,10,161357.36,232.89,-0.61,0.17,0.24,17.51,438.6216,2.1551,1018.21,2.2092,
338.7,4100.057129,7351.278809,10,161357.47,232.88,-0.50,0.41,0.33,17.45,436.8364,2.1912,1018.08,2.1681,
338.8,4100.057129,7351.278809,10,161357.56,232.87,-0.83,0.42,0.48,17.48,436.8061,2.1138,1018.27,2.1886,
338.9,4100.057129,7351.278809,10,161357.66,232.85,-0.98,0.38,0.45,17.59,436.9195,2.1990,1018.02,2.1618,
339.0,4100.057129,7351.278809,10,161357.75,232.83,-0.91,0.32,0.50,17.73,436.4959,2.1371,1018.19,2.1681,
339.1,4100.057129,7351.278809,10,161357.86,232.81,-0.78,0.38,0.38,17.82,436.2799,2.1809,1017.89,2.1762,
339.2,4100.057129,7351.278809,10,161357.97,232.80,-0.64,0.33,0.25,17.74,434.5057,2.1861,1018.20,2.1659,
339.3,4100.057129,7351.278809,10,161358.06,232.79,-0.62,0.37,0.27,17.71,434.7010,2.1190,1018.07,2.1907,
339.4,4100.057129,7351.278809,10,161358.17,232.78,-0.51,0.42,0.23,17.63,435.3103,2.1242,1018.20,2.1721,
339.5,4100.057129,7351.278809,10,161358.27,232.77,-0.19,0.50,-0.18,17.43,435.4960,2.1500,1018.08,2.1927,
339.6,4100.057129,7351.278809,10,161358.36,232.76,-0.30,0.68,-0.35,17.33,435.4747,2.1628,1018.13,2.1536,
339.7,4100.057129,7351.278809,10,161358.47,232.75,-0.20,0.69,-0.41,17.38,437.3734,2.1474,1018.32,2.1701,
339.8,4100.057129,7351.278809,10,161358.56,232.74,-0.08,0.66,-0.49,17.40,437.2490,2.1886,1018.30,2.1742,
339.9,4100.057129,7351.278809,10,161358.67,232.72,-0.22,0.59,-0.35,17.40,437.2496,2.1396,1018.35,2.1845,
340.0,4100.057129,7351.278809,10,161358.77,232.71,-0.11,0.48,-0.23,17.52,437.1871,2.1680,1018.31,2.1824,
340.1,4100.057129,7351.278809,10,161358.86,232.70,-0.23,0.37,-0.20,17.60,440.8491,2.1810,1018.23,2.1907,
340.2,4100.057129,7351.278809,10,161358.97,232.70,-0.31,0.23,-0.14,17.57,442.2424,2.1422,1018.09,2.1866,
340.3,4100.057129,7351.278809,10,161359.06,232.69,-0.42,0.35,-0.08,17.47,442.0876,2.1783,1018.25,2.1598,
340.4,4100.057129,7351.278809,10,161359.16,232.67,-0.62,0.34,-0.17,17.46,445.1411,2.1835,1018.25,2.1804,
340.5,4100.057129,7351.278809,10,161359.25,232.65,-0.75,0.34,-0.20,17.52,445.3055,2.1681,1018.38,2.1989,
340.6,4100.057129,7351.278809,10,161359.36,232.64,-0.87,0.55,-0.05,17.54,445.2126,2.1886,1018.16,2.2092,
340.7,4100.057129,7351.278809,10,161359.47,232.63,-0.83,0.60,-0.07,17.52,445.8219,2.1732,1018.28,2.2176,
340.8,4100.057129,7351.278809,10,161359.56,232.62,-0.85,0.70,-0.12,17.63,448.4414,2.1809,1018.42,2.1536,
340.9,4100.057129,7351.278809,10,161359.66,232.61,-0.74,0.73,-0.06,17.64,449.3911,2.1577,1018.37,2.1763,
341.0,4100.057129,7351.278809,10,161359.75,232.61,-0.85,0.80,-0.09,17.12,449.3801,2.1965,1018.24,2.1721,
341.1,4100.057129,7351.278809,10,161359.86,232.60,-0.92,0.93,-0.15,16.87,452.0725,2.2402,1018.29,2.2031,
341.2,4100.057129,7351.278809,10,161383.45,232.59,-0.87,0.90,-0.13,16.92,452.1041,2.1757,1018.25,2.1927,
341.3,4100.057129,7351.278809,10,161400.06,232.57,-0.86,0.92,-0.34,16.98,452.0628,2.1783,1018.23,2.1577,
341.4,4100.057129,7351.278809,10,161400.17,232.57,-0.84,1.08,-0.47,16.97,452.8255,2.2196,1018.12,2.1722,
341.5,4100.057129,7351.278809,10,161400.27,232.57,-0.82,1.10,-0.42,16.95,453.0009,2.2248,1018.15,2.1639,
341.6,4100.057129,7351.278809,10,161400.36,232.56,-0.82,1.21,-0.48,16.97,452.9390,2.1809,1018.35,2.1845,
341.7,4100.057129,7351.278809,10,161400.47,232.56,-0.87,1.18,-0.42,16.85,454.3529,2.2144,1018.06,2.1783,
341.8,4100.057129,7351.278809,10,161400.56,232.55,-0.82,1.14,-0.44,16.81,454.2910,2.2222,1018.23,2.1639,
341.9,4100.057129,7351.278809,10,161400.67,232.55,-0.83,1.10,-0.43,16.76,455.5082,2.2015,1018.19,2.1907,
342.0,4100.057129,7351.278809,10,161400.77,232.54,-0.73,1.15,-0.40,16.74,455.6011,2.2325,1018.08,2.1618,
342.1,4100.057129,7351.278809,10,161400.86,232.53,-0.66,1.10,-0.33,16.74,455.5082,2.2300,1018.06,2.1412,
342.2,4100.057129,7351.278809,10,161400.97,232.52,-0.59,1.18,-0.27,16.75,455.6630,2.2223,1018.12,2.1597,
342.3,4100.057129,7351.278809,10,161401.06,232.51,-0.56,1.18,-0.23,16.81,455.6939,2.2144,1018.03,2.1783,
342.4,4100.057129,7351.278809,10,161401.16,232.50,-0.53,1.19,-0.31,16.75,455.6423,2.2170,1018.37,2.1845,
342.5,4100.057129,7351.278809,10,161401.25,232.49,-0.58,1.16,-0.29,16.74,455.6830,2.2119,1018.17,2.1762,
342.6,4100.057129,7351.278809,10,161401.36,232.49,-0.58,1.13,-0.24,16.82,455.6526,2.2351,1018.39,2.1309,
342.7,4100.057129,7351.278809,10,161401.47,232.48,-0.54,1.12,-0.19,16.87,455.5908,2.1783,1018.40,2.1763,
342.8,4100.057129,7351.278809,10,161401.56,232.47,-0.64,1.18,-0.08,16.87,455.4360,2.2609,1018.20,2.1556,
342.9,4100.057129,7351.278809,10,161401.66,232.47,-0.63,1.16,-0.11,16.89,455.4457,2.1809,1018.13,2.1907,
343.0,4100.057129,7351.278809,10,161401.75,232.47,-0.63,1.12,-0.08,16.90,455.6423,2.2093,1018.16,2.1639,
343.1,4100.057129,7351.278809,10,161401.86,232.46,-0.49,1.02,-0.08,16.95,455.4669,2.1809,1018.10,2.1990,
343.2,4100.057129,7351.278809,10,161401.97,232.45,-0.49,0.97,-0.17,16.86,455.4979,2.2247,1018.33,2.1701,
343.3,4100.057129,7351.278809,10,161402.06,232.45,-0.56,0.84,-0.07,16.81,455.5289,2.1810,1018.11,2.2010,
343.4,4100.057129,7351.278809,10,161402.17,232.45,-0.56,0.84,-0.09,16.81,455.4669,2.2376,1018.32,2.2237,
343.5,4100.057129,7351.278809,10,161402.27,232.45,-0.65,0.94,-0.10,16.82,455.4567,2.2015,1017.92,2.1763,
343.6,4100.057129,7351.278809,10,161402.36,232.44,-0.60,1.07,-0.05,16.85,455.7145,2.2222,1018.02,2.1721,
343.7,4100.057129,7351.278809,10,161402.47,232.44,-0.55,1.11,-0.06,16.93,453.7649,2.2015,1018.24,2.1783,
343.8,4100.057129,7351.278809,10,161402.56,232.43,-0.55,1.03,-0.13,16.91,453.9293,2.2273,1018.22,2.2010,
343.9,4100.057129,7351.278809,10,161402.67,232.42,-0.50,1.03,-0.06,16.86,454.1466,2.1757,1018.15,2.1516,
344.0,4100.057129,7351.278809,10,161402.77,232.41,-0.59,1.15,-0.16,16.87,454.5585,2.1913,1018.23,2.1680,
344.1,4100.057129,7351.278809,10,161402.86,232.40,-0.61,1.08,-0.15,16.87,454.5076,2.1861,1018.22,2.1824,
344.2,4100.057129,7351.278809,10,161402.97,232.39,-0.63,1.01,-0.07,16.87,454.4870,2.2068,1018.17,2.1846,
344.3,4100.057129,7351.278809,10,161403.06,232.39,-0.75,0.82,-0.16,16.91,454.6417,2.1603,1017.91,2.2051,
344.4,4100.057129,7351.278809,10,161403.16,232.39,-0.75,0.66,-0.22,16.91,454.7449,2.2299,1018.24,2.1762,
344.5,4100.057129,7351.278809,10,161403.25,232.38,-0.72,0.66,-0.11,16.94,453.7024,2.2376,1018.35,2.1907,
344.6,4100.057129,7351.278809,10,161403.36,232.36,-0.71,0.74,0.11,16.97,453.3935,2.1680,1018.28,2.1763,
344.7,4100.057129,7351.278809,10,161403.47,232.37,-0.66,0.81,0.03,17.00,452.6714,2.2170,1017.99,2.1701,
344.8,4100.057129,7351.278809,10,161403.56,232.37,-0.62,0.87,-0.03,16.95,452.6089,2.1990,1018.40,2.1907,
344.9,4100.057129,7351.278809,10,161403.66,232.36,-0.75,0.81,-0.14,16.87,452.6611,2.1809,1018.16,2.1846,
345.0,4100.057129,7351.278809,10,161403.75,232.36,-0.76,0.89,-0.23,16.96,452.6921,2.1551,1018.31,2.2073,
345.1,4100.057129,7351.278809,10,161403.86,232.36,-0.55,0.94,-0.22,16.96,447.5343,2.1757,1018.22,2.1824,
345.2,4100.057129,7351.278809,10,161403.97,232.35,-0.34,0.89,-0.14,16.94,447.2454,2.1783,1018.24,2.2092,
345.3,4100.057129,7351.278809,10,161404.06,232.35,-0.30,0.99,-0.19,16.94,444.7697,2.1500,1018.25,2.1948,
345.4,4100.057129,7351.278809,10,161404.17,232.34,-0.31,1.06,-0.08,16.90,444.8935,2.1319,1018.08,2.2278,
345.5,4100.057129,7351.278809,10,161404.27,232.34,-0.42,1.15,0.11,16.91,438.7351,2.1783,1018.16,2.1762,
345.6,4100.057129,7351.278809,10,161404.36,232.33,-0.39,1.15,0.00,16.82,438.8479,2.1835,1018.00,2.1866,
345.7,4100.057129,7351.278809,10,161404.47,232.34,-0.32,1.16,0.02,16.87,438.8485,2.1706,1018.15,2.2031,
345.8,4100.057129,7351.278809,10,161404.56,232.33,-0.28,1.27,0.01,16.91,435.5991,2.1783,1018.24,2.1845,
345.9,4100.057129,7351.278809,10,161404.67,232.33,-0.25,1.20,0.15,16.94,435.5779,2.1294,1018.09,2.2299,
346.0,4100.057129,7351.278809,10,161404.77,232.32,-0.29,1.09,0.13,16.99,434.5676,2.1422,1018.12,2.2196,
346.1,4100.057129,7351.278809,10,161404.86,232.32,-0.21,1.00,-0.04,17.00,434.6398,2.1757,1018.01,2.1783,
346.2,4100.057129,7351.278809,10,161404.97,232.32,-0.07,0.90,-0.04,17.07,433.1440,2.1783,1018.05,2.1783,
346.3,4100.057129,7351.278809,10,161405.06,232.31,-0.03,0.83,-0.03,17.11,433.1434,2.1603,1018.13,2.2299,
346.4,4100.057129,7351.278809,10,161405.16,232.31,0.07,0.83,-0.01,17.13,432.2872,2.1448,1018.13,2.2113,
346.5,4100.057129,7351.278809,10,161405.25,232.31,0.01,0.75,-0.03,17.12,432.3600,2.1861,1018.33,2.2154,
346.6,4100.057129,7351.278809,10,161405.36,232.30,-0.27,0.44,-0.13,17.07,432.3600,2.2067,1018.29,2.1948,
346.7,4100.057129,7351.278809,10,161405.47,232.29,-0.70,0.29,-0.13,17.03,431.8855,2.2402,1018.34,2.1783,
346.8,4100.057129,7351.278809,10,161405.56,232.27,-1.10,0.32,0.10,17.04,431.8855,2.2170,1018.24,2.1680,
346.9,4100.057129,7351.278809,10,161405.66,232.26,-1.20,0.52,0.23,17.01,431.8236,2.2247,1018.04,2.1762,
347.0,4100.057129,7351.278809,10,161405.75,232.25,-1.13,0.77,-0.02,17.05,431.9990,2.2041,1018.33,2.1784,
347.1,4100.057129,7351.278809,10,161405.86,232.25,-0.86,0.83,0.01,17.09,431.7308,2.2584,1018.25,2.1701,
347.2,4100.057129,7351.278809,10,161405.97,232.24,-0.71,0.87,-0.21,17.00,432.0809,2.2867,1018.33,2.1845,
347.3,4100.057129,7351.278809,10,161406.06,232.24,-0.71,0.90,-0.32,16.82,431.9165,2.2712,1018.27,2.1804,
347.4,4100.057129,7351.278809,10,161406.17,232.23,-0.63,0.90,-0.31,16.97,431.9474,2.2815,1018.02,2.1907,
347.5,4100.057129,7351.278809,10,161406.27,232.23,-0.70,0.82,-0.21,17.03,431.8752,2.2763,1018.16,2.1927,
347.6,4100.057129,7351.278809,10,161406.38,232.22,-0.73,0.85,-0.12,17.15,431.7927,2.2325,1018.25,2.2216,
347.7,4100.057129,7351.278809,10,161406.47,232.21,-0.71,1.01,0.03,17.31,431.9887,2.2506,1018.15,2.2154,
347.8,4100.057129,7351.278809,10,161406.56,232.20,-0.83,1.00,0.18,17.34,431.7611,2.2686,1017.98,2.1639,
347.9,4100.057129,7351.278809,10,161406.67,232.19,-0.99,1.05,0.30,17.23,432.0506,2.2892,1018.24,2.1762,
348.0,4100.057129,7351.278809,10,161406.77,232.18,-0.89,1.00,0.29,17.26,431.9983,2.2686,1018.22,2.1824,
348.1,4100.057129,7351.278809,10,161406.86,232.17,-0.63,0.93,0.22,17.21,431.9371,2.2738,1017.98,2.1474,
348.2,4100.057129,7351.278809,10,161406.97,232.16,-0.57,1.01,-0.07,16.82,430.9262,2.4259,1018.25,2.1887,
348.3,4100.057129,7351.278809,10,161407.06,232.16,-0.53,1.01,-0.13,16.58,428.6458,2.4878,1018.08,2.1845,
348.4,4100.057129,7351.278809,10,161407.16,232.15,-0.46,0.95,-0.23,16.54,428.8727,2.4466,1018.34,2.1846,
348.5,4100.057129,7351.278809,10,161407.25,232.15,-0.51,0.86,-0.32,16.52,428.8418,2.4672,1018.10,2.1598,
348.6,4100.057129,7351.278809,10,161407.36,232.15,-0.73,0.85,-0.31,16.54,429.0178,2.4259,1018.17,2.1762,
348.7,4100.057129,7351.278809,10,161407.47,232.14,-0.73,0.79,-0.31,16.54,427.9656,2.4646,1018.20,2.1866,
348.8,4100.057129,7351.278809,10,161407.56,232.13,-0.72,0.77,-0.33,16.53,428.2647,2.4259,1018.18,2.1969,
348.9,4100.057129,7351.278809,10,161407.66,232.13,-0.78,0.75,-0.34,16.54,428.0894,2.4259,1018.04,2.1516,
349.0,4100.057129,7351.278809,10,161407.75,232.12,-0.80,0.85,-0.31,16.51,427.9759,2.4569,1018.21,2.1886,
349.1,4100.057129,7351.278809,10,161407.86,232.11,-0.73,0.84,-0.38,16.55,427.8934,2.3692,1018.05,2.1824,
349.2,4100.057129,7351.278809,10,161407.97,232.10,-0.75,0.84,-0.39,16.53,428.2338,2.3872,1018.21,2.1701,
349.3,4100.057129,7351.278809,10,161408.06,232.09,-0.77,0.71,-0.42,16.57,427.9243,2.3950,1018.18,2.2134,
349.4,4100.057129,7351.278809,10,161408.17,232.08,-0.77,0.71,-0.38,16.57,428.0475,2.3847,1018.04,2.1536,
