DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 11:43:06 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
288.4,4108.290527,7351.449707,9,154830.55,46.83,-0.06,1.92,-0.02,7.80,421.1592,2.0647,1022.90,1.9328,
288.5,4108.290527,7351.449707,9,154830.64,46.83,-0.00,1.87,0.06,7.80,420.9323,2.0570,1022.81,1.9432,
288.6,4108.290527,7351.449707,9,154830.73,46.84,0.02,1.74,0.03,7.73,421.1799,2.0390,1022.87,1.9328,
288.7,4108.290527,7351.449707,9,154830.84,46.84,0.12,1.62,0.05,7.80,420.7982,2.0157,1022.75,1.9617,
288.8,4108.290527,7351.449707,9,154830.95,46.84,0.17,1.49,0.11,7.77,420.0039,1.9951,1022.84,1.9473,
288.9,4108.290527,7351.449707,9,154831.05,46.83,0.31,1.39,0.17,7.73,419.9207,2.0028,1022.82,1.9432,
289.0,4108.290527,7351.449707,9,154831.14,46.83,0.28,1.42,0.23,7.76,420.1064,2.0002,1022.84,1.9226,
289.1,4108.290527,7351.449707,9,154831.25,46.83,0.28,1.41,0.28,7.80,420.1683,2.0415,1022.75,1.9143,
289.2,4108.290527,7351.449707,9,154831.34,46.83,0.37,1.41,0.24,7.78,420.3649,1.9745,1022.85,1.9556,
289.3,4108.290527,7351.449707,9,154831.45,46.83,0.41,1.37,0.23,7.77,420.2618,2.0492,1022.74,1.9308,
289.4,4108.290527,7351.449707,9,154831.55,46.83,0.29,1.37,0.31,7.78,420.3849,2.0157,1022.68,1.9246,
289.5,4108.290527,7351.449707,9,154831.64,46.83,0.35,1.30,0.40,7.77,420.2921,2.0106,1022.63,1.9535,
289.6,4108.290527,7351.449707,9,154831.75,46.84,0.40,1.22,0.41,7.81,420.1071,2.0132,1022.65,1.9473,
289.7,4108.290527,7351.449707,9,154831.86,46.84,0.18,1.26,0.45,7.84,420.1999,2.0158,1022.65,1.9349,
289.8,4108.290527,7351.449707,9,154831.95,46.84,0.16,1.14,0.49,7.84,420.2921,2.0028,1022.77,1.9390,
289.9,4108.290527,7351.449707,9,154832.05,46.84,0.29,0.98,0.53,7.84,420.2515,2.0260,1022.77,1.9452,
290.0,4108.290527,7351.449707,9,154832.14,46.84,0.55,0.88,0.23,7.82,420.2927,1.9951,1022.60,1.9308,
290.1,4108.290527,7351.449707,9,154832.25,46.84,0.42,0.87,0.25,7.91,420.7563,1.9874,1022.74,1.9390,
290.2,4108.290527,7351.449707,9,154832.34,46.85,0.06,1.02,0.33,8.08,420.8594,1.9770,1022.62,1.9494,
290.3,4108.290527,7351.449707,9,154832.45,46.85,-0.29,1.05,0.42,8.40,420.9420,2.0570,1022.78,1.9205,
290.4,4108.290527,7351.449707,9,154832.55,46.85,-0.22,0.98,0.34,8.47,420.5919,2.0286,1022.79,1.9102,
290.5,4108.290527,7351.449707,9,154832.64,46.85,-0.19,0.95,-0.03,8.64,420.5396,2.0080,1022.91,1.8978,
290.6,4108.290527,7351.449707,9,154832.73,46.85,-0.21,0.86,-0.18,8.71,419.0233,2.0106,1022.68,1.9556,
290.7,4108.290527,7351.449707,9,154832.84,46.85,-0.33,0.77,-0.10,8.74,418.9930,1.9796,1023.02,1.9824,
290.8,4108.290527,7351.449707,9,154832.95,46.85,-0.41,0.73,-0.05,8.66,420.4371,1.9590,1022.81,1.9122,
290.9,4108.290527,7351.449707,9,154833.05,46.85,-0.49,0.77,-0.08,8.67,420.3643,1.9822,1022.71,1.9122,
291.0,4108.290527,7351.449707,9,154833.14,46.85,-0.64,0.63,-0.07,8.69,420.0239,2.0131,1023.05,1.9247,
291.1,4108.290527,7351.449707,9,154833.25,46.85,-0.58,0.68,-0.03,8.42,420.6944,1.9899,1022.87,1.9287,
291.2,4108.290527,7351.449707,9,154833.34,46.85,-0.54,0.71,0.13,8.21,420.7569,2.0131,1022.91,1.9639,
291.3,4108.290527,7351.449707,9,154833.45,46.84,-0.47,0.72,0.29,8.10,419.8904,1.9899,1022.58,1.9020,
291.4,4108.290527,7351.449707,9,154833.55,46.85,-0.42,0.66,0.26,7.90,419.9626,1.9745,1022.72,1.9782,
291.5,4108.290527,7351.449707,9,154833.64,46.86,-0.39,0.77,0.32,7.93,419.8904,2.0002,1022.92,1.9184,
291.6,4108.290527,7351.449707,9,154833.75,46.86,-0.22,0.61,0.39,8.13,419.9626,2.0312,1022.73,1.8998,
291.7,4108.290527,7351.449707,9,154833.86,46.86,-0.18,0.53,0.34,8.17,419.9413,1.9770,1022.71,1.9328,
291.8,4108.290527,7351.449707,9,154833.95,46.86,-0.22,0.48,0.30,8.17,419.8182,2.0029,1022.77,1.9493,
291.9,4108.290527,7351.449707,9,154834.05,46.87,-0.19,0.41,0.32,8.15,420.2824,1.9874,1022.95,1.9597,
292.0,4108.290527,7351.449707,9,154834.14,46.87,-0.16,0.38,0.34,8.12,420.2308,1.9745,1022.91,1.9576,
292.1,4108.290527,7351.449707,9,154834.25,46.88,-0.17,0.42,0.38,8.03,419.8485,2.0028,1022.65,1.9143,
292.2,4108.290527,7351.449707,9,154834.34,46.89,-0.16,0.37,0.41,8.00,419.8691,1.9951,1022.80,1.9390,
292.3,4108.290527,7351.449707,9,154834.45,46.89,-0.31,0.41,0.33,7.95,419.9007,2.0158,1022.90,1.9308,
292.4,4108.290527,7351.449707,9,154834.55,46.90,-0.32,0.33,0.32,8.00,419.9214,2.0338,1022.81,1.9328,
292.5,4108.290527,7351.449707,9,154834.64,46.90,-0.33,0.36,0.41,8.06,420.1586,2.0415,1022.73,1.9205,
292.6,4108.290527,7351.449707,9,154834.73,46.90,-0.30,0.12,0.42,8.07,420.0135,1.9951,1022.85,1.9288,
292.7,4108.290527,7351.449707,9,154834.84,46.90,-0.14,0.21,0.26,8.18,420.2927,2.0235,1022.76,1.9019,
292.8,4108.290527,7351.449707,9,154834.95,46.90,-0.10,0.29,0.36,8.35,420.3127,2.0131,1022.81,1.9267,
292.9,4108.290527,7351.449707,9,154835.05,46.91,-0.20,0.53,0.36,8.17,420.1380,2.0028,1022.86,1.9494,
293.0,4108.290527,7351.449707,9,154835.14,46.91,-0.40,0.46,0.50,8.12,420.1683,1.9694,1022.85,1.9391,
293.1,4108.290527,7351.449707,9,154835.25,46.90,-0.32,0.33,0.48,8.21,420.2618,1.9899,1022.73,1.9267,
293.2,4108.290527,7351.449707,9,154835.34,46.90,-0.15,0.10,0.38,8.30,420.0967,2.0286,1022.88,1.8937,
293.3,4108.290527,7351.449707,9,154835.45,46.91,0.13,0.02,0.35,8.82,420.0451,2.0287,1022.79,1.9143,
293.4,4108.290527,7351.449707,9,154835.55,46.91,0.10,-0.08,0.54,8.96,420.0858,2.0519,1022.75,1.9102,
293.5,4108.290527,7351.449707,9,154835.64,46.92,-0.12,0.20,0.69,8.86,420.1999,1.9719,1022.81,1.9267,
293.6,4108.290527,7351.449707,9,154835.75,46.92,0.63,0.44,0.76,8.35,419.9110,2.0132,1022.65,1.9122,
293.7,4108.290527,7351.449707,9,154835.86,46.92,0.87,0.72,0.85,8.11,419.9310,2.0312,1022.85,1.9288,
293.8,4108.290527,7351.449707,9,154835.95,46.92,0.82,0.98,0.87,8.05,419.8285,2.0286,1022.75,1.9493,
293.9,4108.290527,7351.449707,9,154836.05,46.92,0.78,1.10,0.80,8.10,419.8388,2.0157,1022.77,1.9370,
294.0,4108.290527,7351.449707,9,154836.14,46.93,0.45,0.95,0.87,8.10,420.0858,1.9874,1022.83,1.9370,
294.1,4108.290527,7351.449707,9,154836.25,46.93,0.30,0.84,0.87,8.09,420.3443,1.9977,1022.98,1.9679,
294.2,4108.290527,7351.449707,9,154836.36,46.93,0.21,0.68,0.61,8.07,420.3546,2.0338,1022.80,1.9741,
294.3,4108.290527,7351.449707,9,154836.47,46.93,-0.01,0.60,0.48,8.00,419.9626,1.9719,1022.68,1.9473,
294.4,4108.290527,7351.449707,9,154836.55,46.93,-0.00,0.53,0.36,7.99,420.0761,2.0132,1022.85,1.9555,
294.5,4108.290527,7351.449707,9,154836.64,46.93,-0.09,0.41,0.35,8.06,420.1277,2.0131,1022.75,1.9453,
294.6,4108.290527,7351.449707,9,154836.73,46.94,-0.14,0.46,0.35,8.03,420.4571,2.0209,1022.56,1.9432,
294.7,4108.290527,7351.449707,9,154836.84,46.94,-0.19,0.32,0.31,8.07,420.0555,1.9745,1022.78,1.9081,
294.8,4108.290527,7351.449707,9,154836.95,46.94,0.07,0.41,0.30,8.03,420.5919,2.0287,1022.77,1.8833,
294.9,4108.290527,7351.449707,9,154837.05,46.94,0.12,0.41,0.18,7.93,420.7157,2.0002,1022.83,1.9308,
295.0,4108.290527,7351.449707,9,154837.14,46.94,0.24,0.41,0.04,7.88,420.5603,2.0209,1022.98,1.9267,
295.1,4108.290527,7351.449707,9,154837.25,46.93,0.32,0.33,0.19,7.99,420.5190,1.9797,1022.68,1.9267,
295.2,4108.290527,7351.449707,9,154837.34,46.95,0.41,0.38,0.44,7.95,420.3643,1.9796,1022.94,1.9493,
295.3,4108.290527,7351.449707,9,154837.45,46.95,0.48,0.42,0.27,7.90,420.4062,1.9719,1022.66,1.9452,
295.4,4108.290527,7351.449707,9,154837.55,46.95,0.34,0.49,0.21,7.89,420.1896,1.9849,1022.66,1.9328,
295.5,4108.290527,7351.449707,9,154837.64,46.94,0.27,0.45,0.32,7.85,420.1896,1.9796,1022.80,1.9390,
295.6,4108.290527,7351.449707,9,154837.75,46.95,0.24,0.50,0.30,7.82,420.5197,2.0312,1022.82,1.9700,
295.7,4108.290527,7351.449707,9,154837.86,46.95,0.22,0.55,0.22,7.77,420.5506,2.0132,1022.66,1.9329,
295.8,4108.290527,7351.449707,9,154837.95,46.95,0.26,0.47,0.26,7.80,420.4371,1.9925,1022.86,1.9163,
295.9,4108.290527,7351.449707,9,154838.05,46.94,0.23,0.65,0.24,7.74,420.5706,2.0363,1022.73,1.9370,
296.0,4108.290527,7351.449707,9,154838.14,46.94,0.18,0.92,0.19,7.79,419.4359,1.9796,1022.99,1.9205,
296.1,4108.290527,7351.449707,9,154838.25,46.95,0.07,1.01,0.20,7.88,420.3230,1.9925,1022.78,1.9349,
296.2,4108.290527,7351.449707,9,154838.36,46.95,0.18,0.94,0.42,7.91,420.3540,1.9848,1022.63,1.9246,
296.3,4108.290527,7351.449707,9,154838.47,46.95,0.21,0.87,0.41,7.89,420.0761,2.0157,1022.86,1.9411,
296.4,4108.290527,7351.449707,9,154838.55,46.94,0.11,0.86,0.43,7.96,420.3024,1.9641,1022.87,1.9267,
296.5,4108.290527,7351.449707,9,154838.64,46.94,0.09,0.84,0.42,7.95,420.1374,2.0286,1023.03,1.9020,
296.6,4108.290527,7351.449707,9,154838.73,46.94,0.06,0.79,0.46,7.99,420.0754,1.9667,1022.92,1.9494,
296.7,4108.290527,7351.449707,9,154838.84,46.95,-0.01,0.83,0.53,7.99,420.1270,1.9719,1022.94,1.9163,
296.8,4108.290527,7351.449707,9,154838.95,46.96,0.05,0.83,0.54,8.03,420.3024,1.9641,1022.89,1.9432,
296.9,4108.290527,7351.449707,9,154839.05,46.96,0.08,0.87,0.45,8.04,420.1999,1.9822,1022.73,1.9659,
297.0,4108.290527,7351.449707,9,154839.14,46.96,0.16,0.88,0.33,8.05,419.4262,2.0209,1022.63,1.9287,
297.1,4108.290527,7351.449707,9,154839.25,46.97,0.11,0.90,0.13,8.02,419.6428,2.0519,1023.05,1.9040,
297.2,4108.290527,7351.449707,9,154839.34,46.97,0.28,0.85,0.07,8.00,420.1173,2.0415,1022.78,1.9308,
297.3,4108.290527,7351.449707,9,154839.45,46.97,0.28,0.67,-0.00,7.99,420.0135,1.9565,1022.76,1.9452,
297.4,4108.290527,7351.449707,9,154839.55,46.97,0.24,0.62,0.03,8.00,420.2927,2.0363,1022.83,1.9225,
297.5,4108.290527,7351.449707,9,154839.64,46.97,0.22,0.76,0.22,8.00,420.1586,2.0260,1022.86,1.9060,
297.6,4108.290527,7351.449707,9,154839.75,46.97,0.25,0.76,0.34,8.00,420.0548,2.0416,1022.79,1.9267,
297.7,4108.290527,7351.449707,9,154839.86,46.98,0.02,0.78,0.41,8.14,420.0142,1.9770,1022.98,1.9493,
297.8,4108.290527,7351.449707,9,154839.95,46.98,0.01,0.76,0.09,8.49,420.0658,2.0054,1022.84,1.9163,
297.9,4108.290527,7351.449707,9,154840.05,46.98,0.06,0.83,-0.09,8.55,420.2102,2.0106,1022.89,1.9576,
298.0,4108.290527,7351.449707,9,154840.14,46.98,0.15,0.96,-0.40,8.80,420.2411,2.0544,1022.94,1.9782,
298.1,4108.290527,7351.449707,9,154840.25,46.99,0.01,0.69,-0.69,8.78,420.0039,1.9641,1022.73,1.9267,
298.2,4108.290527,7351.449707,9,154840.34,46.99,0.09,0.64,-0.69,8.75,420.0761,2.0157,1022.61,1.9762,
298.3,4108.290527,7351.449707,9,154840.45,46.99,0.04,0.64,-0.58,8.85,420.1999,2.0235,1022.75,1.8937,
298.4,4108.290527,7351.449707,9,154840.56,46.99,-0.18,0.55,-0.54,8.78,420.1277,2.0002,1022.79,1.9246,
298.5,4108.290527,7351.449707,9,154840.64,46.99,-0.16,0.38,-0.57,8.80,420.0039,1.9822,1022.72,1.9123,
298.6,4108.290527,7351.449707,9,154840.73,46.98,-0.23,0.33,-0.57,8.77,420.1483,1.9848,1022.63,1.9576,
298.7,4108.290527,7351.449707,9,154840.84,46.98,-0.21,0.45,-0.54,8.77,420.2205,2.0364,1022.74,1.9225,
298.8,4108.290527,7351.449707,9,154840.95,46.97,-0.24,0.59,-0.54,8.59,420.2302,2.0080,1022.96,1.9452,
298.9,4108.290527,7351.449707,9,154841.05,46.97,-0.41,0.75,-0.70,8.41,419.9626,2.0286,1022.82,1.9061,
299.0,4108.290527,7351.449707,9,154841.14,46.97,-0.54,0.88,-0.48,8.37,419.7151,2.0157,1022.83,1.8895,
299.1,4108.290527,7351.449707,9,154841.25,46.97,-0.45,0.94,-0.61,8.40,419.9207,2.0209,1022.83,1.8710,
299.2,4108.290527,7351.449707,9,154841.34,46.98,-0.55,0.98,-0.54,8.48,419.9007,1.9951,1022.80,1.9308,
299.3,4108.290527,7351.449707,9,154841.45,46.98,-0.75,0.80,-0.51,8.47,419.8182,2.0106,1022.83,1.8978,
299.4,4108.290527,7351.449707,9,154841.55,46.98,-0.79,0.69,-0.57,8.61,420.0761,1.9796,1022.73,1.9391,
299.5,4108.290527,7351.449707,9,154841.64,46.98,-0.65,0.67,-0.77,8.55,420.0239,1.9539,1022.64,1.9349,
299.6,4108.290527,7351.449707,9,154841.75,46.99,-0.61,0.70,-0.85,8.57,419.7976,1.9874,1022.84,1.9370,
299.7,4108.290527,7351.449707,9,154841.84,46.99,-0.72,0.85,-0.55,8.40,420.3849,2.0286,1022.78,1.9163,
299.8,4108.290527,7351.449707,9,154841.95,46.99,-0.65,0.85,-0.65,8.50,420.3024,2.0235,1022.64,1.9019,
299.9,4108.290527,7351.449707,9,154842.05,46.99,-0.62,0.87,-0.51,8.61,419.5493,2.0081,1022.81,1.9185,
300.0,4108.290527,7351.449707,9,154842.14,46.99,-0.59,0.91,-0.31,8.38,419.5706,1.9770,1022.60,1.9474,
300.1,4108.290527,7351.449707,9,154842.25,46.99,-0.60,1.14,-0.40,8.44,419.7047,1.9849,1022.84,1.9432,
300.2,4108.290527,7351.449707,9,154842.34,46.99,-1.06,0.76,-0.17,8.28,419.4262,2.0312,1022.81,1.9308,
300.3,4108.290527,7351.449707,9,154842.45,46.99,-0.88,1.05,-0.24,8.28,419.9626,2.0260,1022.82,1.9040,
300.4,4108.290527,7351.449707,9,154842.55,46.99,-0.42,0.93,-0.31,8.36,419.6119,2.0415,1022.73,1.9019,
300.5,4108.290527,7351.449707,9,154842.64,46.99,-0.35,0.64,-0.26,8.51,419.7866,2.0209,1022.95,1.9225,
300.6,4108.290527,7351.449707,9,154842.73,46.99,-0.45,0.63,-0.30,8.59,419.9620,2.0235,1022.78,1.9184,
300.7,4108.290527,7351.449707,9,154842.84,46.99,-0.61,0.66,-0.46,8.65,419.8595,2.0261,1022.76,1.9349,
300.8,4108.290527,7351.449707,9,154842.95,46.98,-0.77,0.92,-0.37,8.62,419.6738,2.0260,1022.94,1.9122,
300.9,4108.290527,7351.449707,9,154843.05,46.97,-0.74,1.01,-0.22,8.37,419.5906,2.0313,1022.78,1.9123,
301.0,4108.290527,7351.449707,9,154843.14,46.96,-0.58,0.95,-0.26,8.32,419.7460,2.0415,1022.89,1.9247,
301.1,4108.290527,7351.449707,9,154843.25,46.96,-0.73,0.70,-0.44,8.57,419.5397,1.9925,1022.83,1.9328,
301.2,4108.290527,7351.449707,9,154843.34,46.95,-0.90,0.56,-0.29,8.76,419.6016,2.0002,1022.74,1.9576,
301.3,4108.290527,7351.449707,9,154843.45,46.96,-0.95,0.66,-0.33,8.86,419.7151,1.9977,1022.87,1.9328,
301.4,4108.290527,7351.449707,9,154843.55,46.95,-1.17,0.67,-0.27,8.84,420.0555,2.0131,1022.90,1.9328,
301.5,4108.290527,7351.449707,9,154843.64,46.94,-1.16,0.60,-0.30,8.82,419.9729,2.0080,1022.54,1.9473,
301.6,4108.290527,7351.449707,9,154843.75,46.94,-0.95,0.64,-0.34,8.75,420.0451,2.0415,1022.80,1.9308,
301.7,4108.290527,7351.449707,9,154843.84,46.92,-0.89,0.67,-0.29,8.79,420.1689,2.0492,1022.74,1.9019,
301.8,4108.290527,7351.449707,9,154843.95,46.91,-0.93,0.77,-0.25,8.88,420.2515,2.0338,1022.68,1.9143,
301.9,4108.290527,7351.449707,9,154844.05,46.92,-0.88,0.70,-0.34,8.84,419.7769,2.0210,1022.81,1.9060,
302.0,4108.290527,7351.449707,9,154844.14,46.91,-0.77,0.82,-0.36,8.78,419.8588,1.9874,1022.74,1.9328,
302.1,4108.290527,7351.449707,9,154844.23,46.90,-0.72,1.04,-0.14,8.32,419.7254,1.9977,1022.97,1.9597,
302.2,4108.290527,7351.449707,9,154844.34,46.90,-0.64,0.95,-0.19,8.37,420.0864,1.9977,1022.89,1.9287,
302.3,4108.290527,7351.449707,9,154844.45,46.90,-0.59,0.95,-0.21,8.39,420.1173,1.9771,1022.65,1.9453,
302.4,4108.290527,7351.449707,9,154844.56,46.91,-0.56,0.90,-0.28,8.39,419.6428,2.0210,1022.77,1.9700,
302.5,4108.290527,7351.449707,9,154844.64,46.91,-0.53,0.96,-0.26,8.36,419.4675,2.0157,1022.81,1.9246,
302.6,4108.290527,7351.449707,9,154844.73,46.89,-0.47,1.03,-0.13,8.35,419.5700,2.0648,1022.71,1.9205,
302.7,4108.290527,7351.449707,9,154844.84,46.88,-0.51,1.09,0.00,8.25,419.6841,2.0106,1022.65,1.9515,
302.8,4108.290527,7351.449707,9,154844.95,46.88,-0.42,0.89,-0.03,8.31,419.4984,2.0002,1022.82,1.9577,
302.9,4108.290527,7351.449707,9,154845.05,46.88,-0.47,0.97,-0.04,8.29,419.6731,1.9874,1022.68,1.9225,
303.0,4108.290527,7351.449707,9,154845.14,46.88,-0.19,0.59,0.18,8.16,419.5809,2.0157,1022.84,1.9184,
303.1,4108.290527,7351.449707,9,154845.25,46.87,-0.06,0.73,0.29,8.15,419.4984,2.0312,1022.65,1.9143,
303.2,4108.290527,7351.449707,9,154845.36,46.87,-0.00,0.51,0.19,8.13,419.5500,1.9796,1022.88,1.9370,
303.3,4108.290527,7351.449707,9,154845.45,46.87,0.00,0.51,0.11,8.10,419.5603,1.9745,1022.84,1.9514,
303.4,4108.290527,7351.449707,9,154845.55,46.86,0.03,0.41,-0.08,8.05,419.5087,2.0622,1022.79,1.9040,
303.5,4108.290527,7351.449707,9,154845.66,46.86,0.12,0.30,-0.12,8.07,419.6428,2.0131,1022.82,1.9163,
303.6,4108.290527,7351.449707,9,154845.75,46.86,0.11,0.29,-0.02,7.98,419.6532,2.0106,1022.79,1.9246,
303.7,4108.290527,7351.449707,9,154845.84,46.85,0.18,0.40,0.10,7.97,419.6222,2.0441,1022.69,1.9267,
303.8,4108.290527,7351.449707,9,154845.95,46.84,0.13,0.37,0.13,8.06,419.3430,2.0235,1022.79,1.9473,
303.9,4108.290527,7351.449707,9,154846.05,46.84,0.18,0.35,0.31,8.00,419.5603,2.0363,1022.73,1.9122,
304.0,4108.290527,7351.449707,9,154846.14,46.84,0.16,0.42,0.40,8.12,419.2921,2.0338,1022.83,1.9143,
304.1,4108.290527,7351.449707,9,154846.23,46.83,0.03,0.43,0.54,8.28,419.9110,2.0157,1022.86,1.9328,
304.2,4108.290527,7351.449707,9,154846.34,46.83,0.17,0.54,0.56,8.29,419.9007,1.9951,1022.82,1.9576,
304.3,4108.290527,7351.449707,9,154846.45,46.83,0.25,0.53,0.39,8.14,419.8904,1.9874,1022.76,1.9349,
304.4,4108.290527,7351.449707,9,154846.56,46.82,0.20,0.61,0.24,8.03,419.9832,2.0002,1022.83,1.9287,
304.5,4108.290527,7351.449707,9,154846.64,46.82,0.15,0.74,0.15,8.05,419.8801,2.0106,1022.84,1.9535,
304.6,4108.290527,7351.449707,9,154846.73,46.82,0.04,0.80,0.08,8.09,419.8382,2.0209,1022.78,1.9205,
304.7,4108.290527,7351.449707,9,154846.84,46.82,-0.08,0.67,-0.01,8.15,420.1270,1.9822,1022.71,1.9720,
304.8,4108.290527,7351.449707,9,154846.95,46.82,-0.07,0.70,-0.10,8.14,419.9517,1.9925,1022.82,1.9308,
304.9,4108.290527,7351.449707,9,154847.05,46.82,-0.02,0.60,-0.18,8.05,419.9729,2.0235,1022.84,1.9329,
305.0,4108.290527,7351.449707,9,154847.14,46.82,-0.00,0.71,-0.24,8.09,420.2405,1.9822,1022.88,1.9329,
305.1,4108.290527,7351.449707,9,154847.25,46.81,0.05,0.83,-0.05,8.16,420.0245,2.0415,1022.61,1.9164,
305.2,4108.290527,7351.449707,9,154847.36,46.80,0.08,0.76,-0.28,8.21,419.6525,2.0106,1022.79,1.9370,
305.3,4108.290527,7351.449707,9,154847.45,46.80,0.23,0.71,-0.43,8.16,419.5912,1.9848,1022.93,1.9246,
305.4,4108.290527,7351.449707,9,154847.55,46.81,0.08,0.97,-0.31,8.14,419.5603,2.0132,1022.71,1.9184,
305.5,4108.290527,7351.449707,9,154847.66,46.81,0.05,0.91,-0.34,8.08,419.7254,1.9848,1022.74,1.9453,
305.6,4108.290527,7351.449707,9,154847.75,46.81,-0.11,0.88,-0.27,8.05,419.6428,1.9822,1022.64,1.9617,
305.7,4108.290527,7351.449707,9,154847.84,46.80,-0.18,0.82,-0.15,8.04,420.6744,1.9616,1022.85,1.9535,
305.8,4108.290527,7351.449707,9,154847.95,46.80,-0.26,0.72,0.11,8.11,420.4578,1.9770,1022.80,1.9432,
305.9,4108.290527,7351.449707,9,154848.05,46.80,-0.21,0.66,0.23,8.15,420.4887,1.9770,1022.73,1.9638,
306.0,4108.290527,7351.449707,9,154848.14,46.80,-0.15,0.76,0.21,8.18,420.1270,2.0183,1022.73,1.9452,
306.1,4108.290527,7351.449707,9,154848.23,46.79,-0.02,0.81,0.24,8.15,420.2205,2.0415,1022.79,1.9639,
306.2,4108.290527,7351.449707,9,154848.34,46.80,0.07,1.03,0.11,8.04,420.1689,1.9848,1022.87,1.9452,
306.3,4108.290527,7351.449707,9,154848.45,46.80,0.12,0.92,0.17,8.00,420.2921,1.9641,1022.80,1.9700,
306.4,4108.290527,7351.449707,9,154848.55,46.80,0.06,0.86,0.27,8.04,420.5300,1.9693,1022.89,1.9473,
306.5,4108.290527,7351.449707,9,154848.64,46.80,0.17,0.78,0.26,8.01,420.0032,1.9848,1022.98,1.9452,
306.6,4108.290527,7351.449707,9,154848.73,46.80,0.22,0.85,0.40,8.00,420.0142,2.0363,1022.66,1.9163,
306.7,4108.290527,7351.449707,9,154848.84,46.80,0.33,0.71,0.56,8.10,419.9007,1.9874,1022.78,1.9473,
306.8,4108.290527,7351.449707,9,154848.95,46.80,0.28,0.59,0.61,8.18,419.8698,2.0209,1022.80,1.9493,
306.9,4108.290527,7351.449707,9,154849.05,46.79,0.26,0.46,0.58,8.29,419.8285,2.0415,1022.98,1.9246,
307.0,4108.290527,7351.449707,9,154849.14,46.79,0.31,0.49,0.47,8.23,419.5087,2.0002,1022.85,1.9555,
307.1,4108.290527,7351.449707,9,154849.25,46.79,0.32,0.54,0.38,8.07,419.5603,2.0183,1022.76,1.9040,
307.2,4108.290527,7351.449707,9,154849.36,46.78,0.01,0.74,0.32,8.05,419.5390,2.0209,1022.87,1.9432,
307.3,4108.290527,7351.449707,9,154849.45,46.78,0.02,0.86,0.46,8.11,419.3334,2.0131,1022.93,1.9184,
307.4,4108.290527,7351.449707,9,154849.55,46.78,0.07,0.99,0.48,8.09,419.9517,2.0312,1022.78,1.9432,
307.5,4108.290527,7351.449707,9,154849.64,46.77,0.29,0.94,0.54,8.07,419.7969,1.9874,1022.86,1.9184,
307.6,4108.290527,7351.449707,9,154849.75,46.76,0.37,1.14,0.62,8.00,419.8691,2.0131,1023.09,1.9535,
307.7,4108.290527,7351.449707,9,154849.84,46.77,0.09,1.27,0.52,8.02,419.8079,1.9822,1022.94,1.9225,
307.8,4108.290527,7351.449707,9,154849.95,46.76,-0.02,1.29,0.56,7.96,419.9626,2.0183,1022.74,1.9267,
307.9,4108.290527,7351.449707,9,154850.05,46.75,0.12,1.17,0.64,8.01,419.9317,1.9874,1022.68,1.9493,
308.0,4108.290527,7351.449707,9,154850.14,46.76,0.32,0.94,0.83,8.02,419.7247,1.9977,1022.91,1.9308,
308.1,4108.290527,7351.449707,9,154850.23,46.75,0.11,1.29,0.74,8.06,419.7873,1.9951,1022.75,1.9287,
308.2,4108.290527,7351.449707,9,154850.34,46.75,0.28,1.31,0.54,7.96,419.8904,2.0055,1022.94,1.9535,
308.3,4108.290527,7351.449707,9,154850.45,46.75,0.13,1.47,0.47,7.95,419.8801,2.0260,1022.59,1.9308,
308.4,4108.290527,7351.449707,9,154850.55,46.74,0.19,1.51,0.52,8.00,419.8795,2.0621,1022.84,1.9267,
308.5,4108.290527,7351.449707,9,154850.64,46.74,0.46,1.38,0.53,8.12,419.8279,2.0441,1022.48,1.9370,
308.6,4108.290527,7351.449707,9,154850.75,46.74,0.47,0.95,0.58,8.10,419.8382,2.0416,1022.53,1.9205,
308.7,4108.290527,7351.449707,9,154850.84,46.74,0.43,0.82,0.54,8.10,420.0761,2.0518,1022.66,1.9102,
308.8,4108.290527,7351.449707,9,154850.95,46.74,0.54,0.71,0.52,8.12,419.7666,2.0183,1022.74,1.9452,
308.9,4108.290527,7351.449707,9,154851.05,46.73,0.65,0.73,0.57,8.18,419.9413,2.0286,1022.59,1.9659,
309.0,4108.290527,7351.449707,9,154851.14,46.73,0.53,0.71,0.46,8.16,419.9826,2.0002,1022.61,1.9349,
309.1,4108.290527,7351.449707,9,154851.25,46.73,0.65,0.66,0.33,8.14,419.9832,2.0183,1022.64,1.9081,
309.2,4108.290527,7351.449707,9,154851.36,46.74,0.63,0.67,0.32,8.15,420.3959,2.0235,1022.58,1.9123,
309.3,4108.290527,7351.449707,9,154851.45,46.74,0.72,0.73,0.35,8.14,420.3849,2.0286,1022.89,1.9308,
309.4,4108.290527,7351.449707,9,154851.55,46.74,0.49,0.83,0.19,8.14,419.8079,2.0002,1022.69,1.9267,
309.5,4108.290527,7351.449707,9,154851.64,46.74,0.21,0.85,0.04,8.08,419.6738,1.9925,1022.87,1.9328,
