DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  9:16:05 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
514.9,4106.484863,7347.293945,15,132515.91,176.63,0.02,0.31,0.20,2.37,465.1473,2.4155,1013.73,2.3268,
515.0,4106.484863,7347.293945,15,132516.00,176.63,0.05,0.28,0.19,2.37,465.1473,2.3819,1014.00,2.3393,
515.1,4106.484863,7347.293945,15,132516.09,176.62,0.03,0.27,0.16,2.37,465.3130,2.4026,1013.87,2.3372,
515.2,4106.484863,7347.293945,15,132516.20,176.62,0.03,0.24,0.16,2.38,465.0551,2.4026,1013.91,2.3330,
515.3,4106.484863,7347.293945,15,132516.31,176.63,0.01,0.23,0.18,2.37,465.8700,2.4361,1013.97,2.3702,
515.4,4106.484863,7347.293945,15,132516.42,176.62,0.00,0.23,0.19,2.37,465.9422,2.4155,1013.69,2.3764,
515.5,4106.484863,7347.293945,15,132516.52,176.62,0.00,0.24,0.24,2.45,466.0557,2.4335,1013.86,2.3289,
515.6,4106.484863,7347.293945,15,132516.61,176.62,-0.01,0.30,0.22,2.53,465.7043,2.4258,1013.87,2.3186,
515.7,4106.484863,7347.293945,15,132516.70,176.62,-0.01,0.33,0.20,2.55,465.8494,2.3897,1014.01,2.3352,
515.8,4106.484863,7347.293945,15,132516.81,176.61,-0.02,0.34,0.21,2.52,465.9312,2.4077,1013.84,2.3496,
515.9,4106.484863,7347.293945,15,132516.91,176.61,-0.02,0.32,0.21,2.46,465.9216,2.4180,1013.76,2.3227,
516.0,4106.484863,7347.293945,15,132517.02,176.61,0.01,0.33,0.21,2.40,466.0041,2.4284,1013.87,2.3744,
516.1,4106.484863,7347.293945,15,132517.11,176.61,0.01,0.34,0.22,2.39,465.7875,2.4232,1013.98,2.3392,
516.2,4106.484863,7347.293945,15,132517.22,176.61,-0.01,0.32,0.20,2.41,465.1685,2.4670,1014.06,2.3268,
516.3,4106.484863,7347.293945,15,132517.31,176.61,0.04,0.32,0.19,2.42,465.8487,2.4516,1013.91,2.3433,
516.4,4106.484863,7347.293945,15,132517.41,176.60,0.04,0.31,0.22,2.39,466.1898,2.4567,1013.84,2.3681,
516.5,4106.484863,7347.293945,15,132517.52,176.59,0.07,0.30,0.22,2.36,466.4270,2.4232,1013.97,2.3433,
516.6,4106.484863,7347.293945,15,132517.61,176.59,0.08,0.29,0.21,2.35,466.7468,2.4413,1013.90,2.3743,
516.7,4106.484863,7347.293945,15,132517.70,176.59,0.04,0.29,0.22,2.32,466.0453,2.4593,1013.98,2.3682,
516.8,4106.484863,7347.293945,15,132517.81,176.60,0.05,0.24,0.21,2.30,466.1176,2.4284,1013.75,2.3454,
516.9,4106.484863,7347.293945,15,132517.92,176.59,0.08,0.26,0.20,2.22,466.1072,2.4413,1014.02,2.3723,
517.0,4106.484863,7347.293945,15,132518.00,176.58,0.12,0.29,0.19,2.20,466.1279,2.4438,1013.83,2.3434,
517.1,4106.484863,7347.293945,15,132518.09,176.58,0.13,0.30,0.19,2.22,465.9422,2.4593,1013.75,2.3723,
517.2,4106.484863,7347.293945,15,132518.20,176.58,0.06,0.31,0.18,2.17,465.7359,2.4335,1013.86,2.3330,
517.3,4106.484863,7347.293945,15,132518.31,176.58,0.03,0.25,0.16,2.14,465.8287,2.4077,1013.89,2.3413,
517.4,4106.484863,7347.293945,15,132518.42,176.58,0.01,0.26,0.19,2.17,465.7978,2.4362,1013.94,2.4032,
517.5,4106.484863,7347.293945,15,132518.52,176.58,0.00,0.31,0.20,2.21,465.9009,2.4670,1013.95,2.3392,
517.6,4106.484863,7347.293945,15,132518.61,176.57,0.06,0.31,0.16,2.22,465.9009,2.4438,1013.98,2.3702,
517.7,4106.484863,7347.293945,15,132518.70,176.58,0.04,0.31,0.15,2.23,466.0860,2.4077,1013.86,2.3805,
517.8,4106.484863,7347.293945,15,132518.81,176.58,0.01,0.29,0.15,2.26,466.2310,2.4026,1013.93,2.3207,
517.9,4106.484863,7347.293945,15,132518.91,176.59,0.05,0.24,0.14,2.24,465.9525,2.3974,1013.84,2.3392,
518.0,4106.484863,7347.293945,15,132519.02,176.58,0.01,0.19,0.16,2.23,465.2717,2.4413,1013.88,2.3475,
518.1,4106.484863,7347.293945,15,132519.11,176.58,0.00,0.19,0.16,2.29,465.1370,2.4335,1014.00,2.3310,
518.2,4106.484863,7347.293945,15,132519.22,176.58,0.00,0.22,0.18,2.35,465.8391,2.4722,1014.01,2.3331,
518.3,4106.484863,7347.293945,14,132519.31,176.58,0.02,0.22,0.22,2.46,465.8184,2.4155,1013.98,2.3352,
518.4,4106.484863,7347.293945,14,132519.41,176.58,0.02,0.26,0.22,2.42,465.9009,2.3690,1014.09,2.3166,
518.5,4106.484863,7347.293945,14,132519.52,176.58,0.04,0.28,0.19,2.34,465.8597,2.4103,1013.93,2.3825,
518.6,4106.484863,7347.293945,14,132519.61,176.58,0.03,0.31,0.17,2.27,465.8494,2.4129,1014.06,2.3413,
518.7,4106.484863,7347.293945,14,132519.70,176.58,0.07,0.30,0.15,2.20,465.6224,2.4026,1013.97,2.3723,
518.8,4106.484863,7347.293945,14,132519.81,176.57,0.08,0.26,0.13,2.18,465.7462,2.4180,1013.85,2.3908,
518.9,4106.484863,7347.293945,14,132519.91,176.57,0.02,0.27,0.13,2.24,465.9319,2.4000,1013.95,2.3702,
519.0,4106.484863,7347.293945,14,132520.00,176.56,0.00,0.27,0.15,2.31,465.7668,2.4541,1014.01,2.3207,
519.1,4106.484863,7347.293945,14,132520.09,176.56,0.01,0.28,0.15,2.36,465.7565,2.4051,1013.82,2.3454,
519.2,4106.484863,7347.293945,14,132520.20,176.56,-0.01,0.27,0.16,2.31,465.7462,2.4077,1014.03,2.3723,
519.3,4106.484863,7347.293945,14,132520.31,176.56,-0.01,0.30,0.14,2.31,465.8184,2.4180,1014.09,2.3640,
519.4,4106.484863,7347.293945,14,132520.42,176.56,0.00,0.29,0.14,2.29,465.7256,2.3948,1014.15,2.3475,
519.5,4106.484863,7347.293945,14,132520.50,176.56,0.00,0.28,0.14,2.27,465.8700,2.4129,1013.95,2.3165,
519.6,4106.484863,7347.293945,14,132520.59,176.56,0.00,0.29,0.13,2.22,465.7152,2.4077,1013.99,2.3433,
519.7,4106.484863,7347.293945,14,132520.70,176.56,-0.01,0.30,0.12,2.19,465.8287,2.4051,1014.04,2.3516,
519.8,4106.484863,7347.293945,14,132520.81,176.55,-0.00,0.27,0.11,2.16,465.7978,2.4000,1014.12,2.3598,
519.9,4106.484863,7347.293945,14,132520.91,176.55,0.03,0.23,0.10,2.16,466.1382,2.3820,1014.12,2.3475,
520.0,4106.484863,7347.293945,14,132521.02,176.54,0.02,0.25,0.13,2.17,465.9003,2.3948,1014.15,2.3413,
520.1,4106.484863,7347.293945,14,132521.11,176.54,0.03,0.29,0.16,2.15,466.0350,2.3819,1014.20,2.3723,
520.2,4106.484863,7347.293945,14,132521.22,176.54,0.03,0.31,0.17,2.14,465.9725,2.4258,1014.05,2.3722,
520.3,4106.484863,7347.293945,14,132521.31,176.55,0.03,0.31,0.17,2.14,466.0144,2.3923,1014.02,2.3681,
520.4,4106.484863,7347.293945,14,132521.41,176.56,0.00,0.31,0.18,2.13,465.7050,2.4077,1013.93,2.3784,
520.5,4106.484863,7347.293945,14,132521.52,176.56,0.02,0.31,0.18,2.13,465.3645,2.4232,1014.11,2.3330,
520.6,4106.484863,7347.293945,14,132521.61,176.56,0.00,0.31,0.13,2.17,465.1170,2.4051,1014.00,2.3846,
520.7,4106.484863,7347.293945,14,132521.70,176.56,-0.02,0.32,0.14,2.20,465.1170,2.4026,1014.05,2.3454,
520.8,4106.484863,7347.293945,14,132521.81,176.56,-0.05,0.32,0.14,2.23,465.1582,2.4206,1014.15,2.3578,
520.9,4106.484863,7347.293945,14,132521.92,176.56,-0.09,0.33,0.10,2.24,464.9004,2.4206,1013.87,2.3290,
521.0,4106.484863,7347.293945,14,132522.00,176.56,-0.12,0.34,0.03,2.25,466.0241,2.4284,1013.95,2.3289,
521.1,4106.484863,7347.293945,14,132522.09,176.55,-0.12,0.36,0.03,2.26,466.2516,2.4206,1013.87,2.3413,
521.2,4106.484863,7347.293945,14,132522.20,176.55,-0.15,0.36,0.06,2.28,466.1279,2.4412,1014.03,2.3330,
521.3,4106.484863,7347.293945,14,132522.31,176.54,-0.13,0.33,0.09,2.26,466.1382,2.3794,1013.77,2.3702,
521.4,4106.484863,7347.293945,14,132522.42,176.54,-0.15,0.31,0.11,2.24,466.1382,2.3742,1013.96,2.3413,
521.5,4106.484863,7347.293945,14,132522.52,176.53,-0.15,0.31,0.13,2.25,466.2620,2.4155,1013.92,2.3785,
521.6,4106.484863,7347.293945,14,132522.61,176.53,-0.11,0.32,0.15,2.26,465.6018,2.4232,1013.89,2.3454,
521.7,4106.484863,7347.293945,14,132522.70,176.52,-0.14,0.35,0.14,2.24,465.3542,2.3948,1013.92,2.3537,
521.8,4106.484863,7347.293945,14,132522.81,176.52,-0.13,0.33,0.13,2.24,465.5296,2.3845,1013.91,2.3413,
521.9,4106.484863,7347.293945,14,132522.91,176.51,-0.12,0.31,0.12,2.25,465.2511,2.4129,1013.80,2.3475,
522.0,4106.484863,7347.293945,14,132523.02,176.50,-0.15,0.36,0.14,2.32,465.7875,2.4516,1013.98,2.3413,
522.1,4106.484863,7347.293945,14,132523.11,176.50,-0.16,0.38,0.14,2.38,464.8178,2.4438,1013.75,2.3351,
522.2,4106.484863,7347.293945,14,132523.22,176.50,-0.12,0.35,0.13,2.44,464.6734,2.4593,1013.87,2.3660,
522.3,4106.484863,7347.293945,14,132523.31,176.50,-0.11,0.33,0.13,2.47,464.8172,2.3485,1013.93,2.3495,
522.4,4106.484863,7347.293945,14,132523.41,176.50,-0.08,0.36,0.15,2.44,464.5496,2.4155,1013.87,2.3743,
522.5,4106.484863,7347.293945,14,132523.50,176.49,-0.12,0.39,0.16,2.46,466.0447,2.4000,1013.89,2.3743,
522.6,4106.484863,7347.293945,14,132523.59,176.50,-0.14,0.40,0.17,2.48,466.2826,2.4180,1013.97,2.3908,
522.7,4106.484863,7347.293945,14,132523.70,176.49,-0.14,0.40,0.17,2.48,466.2001,2.4051,1013.69,2.3496,
522.8,4106.484863,7347.293945,14,132523.81,176.49,-0.15,0.41,0.18,2.47,464.8997,2.3743,1013.87,2.3516,
522.9,4106.484863,7347.293945,14,132523.92,176.50,-0.15,0.47,0.22,2.47,464.9210,2.4103,1013.89,2.3661,
523.0,4106.484863,7347.293945,14,132524.00,176.49,-0.09,0.51,0.19,2.46,464.6734,2.4541,1013.77,2.3352,
523.1,4106.484863,7347.293945,14,132524.09,176.49,-0.06,0.47,0.21,2.44,464.7037,2.3794,1013.94,2.3743,
523.2,4106.484863,7347.293945,14,132524.20,176.49,-0.12,0.45,0.21,2.40,464.6728,2.4464,1013.95,2.3867,
523.3,4106.484863,7347.293945,14,132524.31,176.48,-0.11,0.42,0.21,2.38,465.4986,2.4541,1013.90,2.3413,
523.4,4106.484863,7347.293945,14,132524.42,176.48,-0.10,0.40,0.21,2.38,465.1479,2.3742,1013.88,2.3784,
523.5,4106.484863,7347.293945,14,132524.52,176.48,-0.12,0.43,0.20,2.37,465.2201,2.4309,1013.87,2.3413,
523.6,4106.484863,7347.293945,14,132524.61,176.49,-0.10,0.41,0.21,2.38,465.3439,2.4155,1014.01,2.3681,
523.7,4106.484863,7347.293945,14,132524.70,176.48,-0.10,0.40,0.21,2.38,465.3026,2.4309,1013.80,2.3846,
523.8,4106.484863,7347.293945,14,132524.81,176.49,-0.10,0.40,0.21,2.38,465.1789,2.4180,1013.95,2.3516,
523.9,4106.484863,7347.293945,14,132524.91,176.49,-0.08,0.38,0.22,2.37,465.1376,2.4335,1013.94,2.3248,
524.0,4106.484863,7347.293945,14,132525.02,176.49,-0.07,0.43,0.23,2.41,465.2092,2.3845,1013.85,2.3578,
524.1,4106.484863,7347.293945,14,132525.11,176.49,-0.09,0.41,0.22,2.39,465.1473,2.4464,1013.89,2.3578,
524.2,4106.484863,7347.293945,14,132525.20,176.49,-0.09,0.41,0.22,2.35,465.3645,2.4774,1013.89,2.3888,
524.3,4106.484863,7347.293945,14,132525.31,176.49,-0.14,0.46,0.23,2.32,465.1266,2.4490,1013.95,2.3392,
524.4,4106.484863,7347.293945,14,132525.41,176.48,-0.13,0.41,0.24,2.33,465.1376,2.3845,1013.83,2.3166,
524.5,4106.484863,7347.293945,14,132525.50,176.49,-0.14,0.39,0.23,2.36,465.2195,2.4309,1013.89,2.3743,
524.6,4106.484863,7347.293945,14,132525.59,176.49,-0.13,0.39,0.24,2.36,465.1685,2.4593,1014.13,2.3578,
524.7,4106.484863,7347.293945,14,132525.70,176.49,-0.17,0.38,0.23,2.40,465.2917,2.4206,1013.91,2.3455,
524.8,4106.484863,7347.293945,14,132525.81,176.49,-0.17,0.37,0.21,2.40,465.6637,2.3355,1013.98,2.3455,
524.9,4106.484863,7347.293945,14,132525.92,176.49,-0.13,0.36,0.24,2.35,465.6018,2.3536,1013.93,2.3433,
525.0,4106.484863,7347.293945,14,132526.00,176.49,-0.14,0.34,0.24,2.39,465.5399,2.3407,1014.07,2.3475,
525.1,4106.484863,7347.293945,14,132526.09,176.49,-0.14,0.31,0.25,2.51,465.2711,2.3742,1013.95,2.3722,
525.2,4106.484863,7347.293945,14,132526.20,176.47,-0.13,0.33,0.24,2.61,465.4471,2.3742,1013.98,2.3537,
525.3,4106.484863,7347.293945,14,132526.31,176.47,-0.19,0.36,0.23,2.69,465.7146,2.3923,1014.03,2.3702,
525.4,4106.484863,7347.293945,14,132526.41,176.47,-0.20,0.35,0.21,2.74,465.7668,2.3819,1014.00,2.3248,
525.5,4106.484863,7347.293945,14,132526.52,176.46,-0.22,0.33,0.21,2.80,465.9209,2.3665,1014.00,2.3619,
525.6,4106.484863,7347.293945,14,132526.61,176.45,-0.20,0.35,0.22,2.78,465.5805,2.4361,1014.04,2.3557,
525.7,4106.484863,7347.293945,14,132526.70,176.45,-0.20,0.39,0.21,2.76,465.0854,2.3768,1014.06,2.3599,
525.8,4106.484863,7347.293945,14,132526.81,176.44,-0.24,0.35,0.17,2.77,465.7668,2.3794,1014.18,2.3826,
525.9,4106.484863,7347.293945,14,132526.91,176.44,-0.24,0.33,0.20,2.64,465.7978,2.3897,1013.93,2.3578,
526.0,4106.484863,7347.293945,14,132527.02,176.43,-0.24,0.34,0.21,2.58,465.7668,2.3768,1013.87,2.3660,
526.1,4106.484863,7347.293945,14,132527.11,176.42,-0.18,0.33,0.15,2.61,465.7772,2.4335,1014.01,2.3289,
526.2,4106.484863,7347.293945,14,132527.20,176.42,-0.17,0.29,0.12,2.64,465.8700,2.3588,1013.75,2.3579,
526.3,4106.484863,7347.293945,14,132527.31,176.42,-0.15,0.36,0.11,2.63,465.7146,2.3588,1014.01,2.3743,
526.4,4106.484863,7347.293945,14,132527.41,176.42,-0.16,0.39,0.11,2.57,465.2607,2.3613,1014.18,2.3455,
526.5,4106.484863,7347.293945,14,132527.50,176.41,-0.19,0.42,0.10,2.53,465.3536,2.3587,1013.90,2.3764,
526.6,4106.484863,7347.293945,14,132527.59,176.41,-0.19,0.42,0.10,2.53,465.2820,2.3845,1013.99,2.3660,
526.7,4106.484863,7347.293945,14,132527.70,176.41,-0.18,0.40,0.11,2.54,465.3955,2.3923,1013.94,2.3248,
526.8,4106.484863,7347.293945,14,132527.81,176.41,-0.17,0.39,0.11,2.55,465.1163,2.3356,1013.76,2.3825,
526.9,4106.484863,7347.293945,14,132527.92,176.40,-0.16,0.37,0.14,2.53,465.4980,2.4026,1013.79,2.3454,
527.0,4106.484863,7347.293945,14,132528.00,176.41,-0.21,0.38,0.16,2.47,465.4367,2.3768,1013.91,2.3165,
527.1,4106.484863,7347.293945,14,132528.09,176.40,-0.22,0.37,0.17,2.47,465.4986,2.4258,1013.80,2.3351,
527.2,4106.484863,7347.293945,14,132528.20,176.40,-0.22,0.36,0.17,2.48,466.0969,2.4026,1013.88,2.3372,
527.3,4106.484863,7347.293945,14,132528.31,176.40,-0.23,0.37,0.16,2.47,466.1691,2.3845,1013.82,2.3495,
527.4,4106.484863,7347.293945,14,132528.41,176.40,-0.22,0.37,0.15,2.44,465.9216,2.3948,1013.80,2.3496,
527.5,4106.484863,7347.293945,14,132528.52,176.39,-0.24,0.38,0.16,2.41,466.2413,2.4077,1013.98,2.3578,
527.6,4106.484863,7347.293945,14,132528.61,176.39,-0.24,0.38,0.18,2.38,465.4161,2.3484,1013.95,2.3619,
527.7,4106.484863,7347.293945,14,132528.70,176.39,-0.21,0.37,0.18,2.36,465.4367,2.3459,1013.89,2.3640,
527.8,4106.484863,7347.293945,14,132528.81,176.39,-0.20,0.37,0.17,2.35,465.7765,2.3897,1013.89,2.3433,
527.9,4106.484863,7347.293945,14,132528.91,176.39,-0.23,0.40,0.12,2.34,465.5915,2.4361,1013.98,2.3516,
528.0,4106.484863,7347.293945,14,132529.02,176.39,-0.26,0.41,0.10,2.42,465.8075,2.3923,1013.83,2.3289,
528.1,4106.484863,7347.293945,14,132529.11,176.39,-0.24,0.42,0.11,2.54,465.6424,2.3561,1013.99,2.3557,
528.2,4106.484863,7347.293945,14,132529.20,176.39,-0.24,0.43,0.12,2.61,465.5193,2.3897,1014.01,2.3310,
528.3,4106.484863,7347.293945,14,132529.31,176.39,-0.23,0.40,0.14,2.59,465.2820,2.3819,1013.79,2.3455,
528.4,4106.484863,7347.293945,14,132529.41,176.38,-0.16,0.39,0.16,2.56,465.3852,2.4001,1014.06,2.3640,
528.5,4106.484863,7347.293945,14,132529.50,176.38,-0.21,0.39,0.16,2.50,465.4258,2.4001,1013.98,2.3516,
528.6,4106.484863,7347.293945,14,132529.59,176.38,-0.19,0.39,0.18,2.47,465.5296,2.3613,1013.96,2.3330,
528.7,4106.484863,7347.293945,14,132529.70,176.38,-0.21,0.38,0.16,2.44,465.4574,2.3537,1013.80,2.3805,
528.8,4106.484863,7347.293945,14,132529.81,176.38,-0.19,0.40,0.16,2.43,465.6534,2.4103,1014.00,2.3186,
528.9,4106.484863,7347.293945,14,132529.92,176.38,-0.18,0.41,0.18,2.46,465.6527,2.3278,1013.83,2.3372,
529.0,4106.484863,7347.293945,14,132530.00,176.38,-0.16,0.37,0.16,2.44,465.5193,2.3974,1013.98,2.3372,
529.1,4106.484863,7347.293945,14,132530.09,176.39,-0.15,0.34,0.16,2.47,465.5496,2.3665,1014.01,2.3351,
529.2,4106.484863,7347.293945,14,132530.20,176.38,-0.11,0.30,0.17,2.52,465.4883,2.3278,1013.87,2.3331,
529.3,4106.484863,7347.293945,14,132530.31,176.38,-0.12,0.28,0.18,2.52,465.4883,2.3819,1013.95,2.3557,
529.4,4106.484863,7347.293945,14,132530.41,176.37,-0.10,0.27,0.17,2.55,465.5708,2.3897,1013.82,2.3640,
529.5,4106.484863,7347.293945,14,132530.52,176.37,-0.07,0.27,0.12,2.60,465.5193,2.3561,1013.79,2.3681,
529.6,4106.484863,7347.293945,14,132530.61,176.38,-0.06,0.26,0.03,2.64,465.6224,2.4026,1013.95,2.3599,
529.7,4106.484863,7347.293945,14,132530.70,176.37,-0.10,0.28,-0.01,2.62,465.4058,2.3948,1013.89,2.3310,
529.8,4106.484863,7347.293945,14,132530.81,176.38,-0.14,0.26,-0.02,2.58,465.5811,2.3458,1013.64,2.3682,
529.9,4106.484863,7347.293945,14,132530.91,176.38,-0.21,0.28,0.02,2.57,465.2614,2.4077,1013.95,2.3557,
530.0,4106.484863,7347.293945,14,132531.02,176.38,-0.22,0.28,0.02,2.58,465.5193,2.4077,1013.78,2.3186,
530.1,4106.484863,7347.293945,14,132531.11,176.37,-0.21,0.28,0.01,2.59,466.0963,2.4155,1013.82,2.3227,
530.2,4106.484863,7347.293945,14,132531.20,176.38,-0.21,0.29,0.01,2.60,465.8803,2.4077,1013.76,2.3764,
530.3,4106.484863,7347.293945,14,132531.31,176.37,-0.17,0.33,0.05,2.59,466.0041,2.3665,1013.92,2.3681,
530.4,4106.484863,7347.293945,14,132531.41,176.38,-0.17,0.32,0.07,2.56,466.4270,2.4129,1013.95,2.3413,
530.5,4106.484863,7347.293945,14,132531.50,176.38,-0.16,0.29,0.08,2.54,466.2826,2.3458,1014.08,2.3330,
530.6,4106.484863,7347.293945,14,132531.59,176.39,-0.15,0.26,0.04,2.53,466.9731,2.3587,1014.03,2.3372,
530.7,4106.484863,7347.293945,14,132531.70,176.39,-0.14,0.23,0.04,2.54,466.9944,2.3458,1014.07,2.3413,
530.8,4106.484863,7347.293945,14,132531.81,176.39,-0.09,0.22,0.09,2.53,467.1388,2.3252,1013.85,2.3433,
530.9,4106.484863,7347.293945,14,132531.92,176.38,-0.07,0.22,0.11,2.52,466.4367,2.4284,1014.10,2.3537,
531.0,4106.484863,7347.293945,14,132532.00,176.38,-0.07,0.22,0.11,2.52,466.1588,2.4051,1014.02,2.3558,
531.1,4106.484863,7347.293945,14,132532.09,176.38,-0.10,0.31,0.12,2.53,466.0969,2.3433,1013.94,2.3537,
531.2,4106.484863,7347.293945,14,132532.20,176.39,-0.10,0.33,0.14,2.56,466.2510,2.3819,1013.84,2.3454,
531.3,4106.484863,7347.293945,14,132532.31,176.39,-0.08,0.35,0.12,2.54,466.1691,2.4000,1014.02,2.3764,
531.4,4106.484863,7347.293945,14,132532.41,176.40,-0.09,0.33,0.07,2.53,467.3966,2.3149,1013.87,2.3330,
531.5,4106.484863,7347.293945,14,132532.52,176.40,-0.05,0.33,0.06,2.59,467.3347,2.3768,1013.99,2.3289,
531.6,4106.484863,7347.293945,14,132532.61,176.40,-0.06,0.36,0.03,2.59,466.9731,2.3845,1013.89,2.3722,
531.7,4106.484863,7347.293945,14,132532.70,176.40,-0.03,0.32,0.05,2.58,466.9634,2.3613,1014.06,2.3598,
531.8,4106.484863,7347.293945,14,132532.81,176.39,-0.02,0.35,0.03,2.51,466.8293,2.3690,1014.02,2.3702,
531.9,4106.484863,7347.293945,14,132532.91,176.39,-0.02,0.37,-0.03,2.41,467.6855,2.3665,1013.84,2.3392,
532.0,4106.484863,7347.293945,14,132533.02,176.39,-0.09,0.34,-0.04,2.39,467.6023,2.3561,1014.07,2.3248,
532.1,4106.484863,7347.293945,14,132533.11,176.40,-0.05,0.31,-0.01,2.48,467.4585,2.3561,1013.70,2.3433,
532.2,4106.484863,7347.293945,14,132533.20,176.40,-0.03,0.33,-0.01,2.53,467.1903,2.3845,1013.78,2.3372,
532.3,4106.484863,7347.293945,14,132533.31,176.40,-0.10,0.33,0.00,2.56,466.9634,2.3382,1014.09,2.3454,
532.4,4106.484863,7347.293945,14,132533.41,176.41,-0.04,0.32,0.00,2.54,466.7881,2.3536,1013.90,2.3475,
532.5,4106.484863,7347.293945,14,132533.50,176.42,-0.00,0.35,-0.01,2.52,467.0975,2.3871,1013.94,2.3661,
532.6,4106.484863,7347.293945,14,132533.59,176.42,-0.04,0.33,-0.05,2.49,466.9737,2.3819,1013.88,2.3660,
532.7,4106.484863,7347.293945,14,132533.70,176.43,-0.02,0.34,-0.13,2.47,467.1078,2.3640,1013.88,2.3702,
532.8,4106.484863,7347.293945,14,132533.81,176.42,0.00,0.37,-0.12,2.46,466.9421,2.3690,1013.85,2.3681,
532.9,4106.484863,7347.293945,14,132533.92,176.42,0.01,0.37,-0.10,2.46,467.6442,2.3407,1013.80,2.3433,
533.0,4106.484863,7347.293945,14,132534.00,176.43,-0.04,0.32,-0.08,2.46,467.7880,2.3742,1014.05,2.3372,
533.1,4106.484863,7347.293945,14,132534.09,176.42,-0.03,0.30,-0.05,2.44,467.7680,2.3690,1013.86,2.3558,
533.2,4106.484863,7347.293945,14,132534.20,176.42,-0.01,0.34,-0.03,2.46,466.9737,2.3381,1013.84,2.3413,
533.3,4106.484863,7347.293945,14,132534.31,176.41,-0.06,0.36,-0.02,2.50,467.0253,2.3511,1013.82,2.3784,
533.4,4106.484863,7347.293945,14,132534.41,176.41,-0.08,0.31,0.01,2.49,466.5508,2.3665,1013.83,2.3722,
533.5,4106.484863,7347.293945,14,132534.52,176.41,-0.06,0.30,0.03,2.48,466.4779,2.3716,1013.73,2.3516,
533.6,4106.484863,7347.293945,14,132534.61,176.42,-0.07,0.29,0.02,2.48,466.3239,2.4103,1013.68,2.3310,
533.7,4106.484863,7347.293945,14,132534.70,176.41,-0.03,0.31,-0.00,2.48,466.2723,2.3690,1013.97,2.3310,
533.8,4106.484863,7347.293945,14,132534.81,176.42,-0.00,0.31,-0.01,2.48,466.6533,2.3381,1013.85,2.3433,
533.9,4106.484863,7347.293945,14,132534.91,176.42,-0.01,0.31,-0.03,2.45,466.5198,2.3510,1013.79,2.3269,
534.0,4106.484863,7347.293945,14,132535.02,176.41,-0.06,0.29,-0.02,2.42,466.5302,2.3536,1013.79,2.3372,
534.1,4106.484863,7347.293945,14,132535.11,176.41,-0.06,0.30,-0.01,2.39,466.5095,2.3562,1013.68,2.3599,
534.2,4106.484863,7347.293945,14,132535.20,176.40,-0.09,0.31,0.00,2.41,466.5714,2.3665,1013.91,2.3392,
534.3,4106.484863,7347.293945,14,132535.31,176.40,-0.13,0.38,-0.01,2.44,466.6024,2.3639,1013.91,2.3743,
534.4,4106.484863,7347.293945,14,132535.41,176.39,-0.13,0.43,-0.01,2.44,466.4683,2.3819,1013.95,2.3330,
534.5,4106.484863,7347.293945,14,132535.50,176.39,-0.10,0.43,-0.03,2.41,466.4786,2.3768,1014.01,2.3083,
534.6,4106.484863,7347.293945,14,132535.59,176.39,-0.13,0.39,-0.04,2.42,466.3857,2.4155,1013.85,2.3392,
534.7,4106.484863,7347.293945,14,132535.70,176.39,-0.16,0.40,-0.05,2.44,466.4264,2.3819,1013.95,2.3330,
534.8,4106.484863,7347.293945,14,132535.81,176.39,-0.18,0.38,-0.04,2.43,466.5611,2.3716,1013.90,2.3125,
534.9,4106.484863,7347.293945,14,132535.92,176.39,-0.19,0.37,-0.02,2.41,465.9319,2.3278,1013.90,2.3413,
535.0,4106.484863,7347.293945,14,132536.00,176.39,-0.15,0.39,-0.03,2.43,465.8597,2.3484,1014.08,2.3619,
535.1,4106.484863,7347.293945,14,132536.09,176.39,-0.13,0.42,-0.02,2.44,465.9003,2.3510,1013.90,2.3310,
535.2,4106.484863,7347.293945,14,132536.20,176.38,-0.12,0.44,-0.01,2.43,466.3754,2.3433,1013.86,2.3103,
535.3,4106.484863,7347.293945,14,132536.31,176.38,-0.14,0.44,-0.01,2.42,466.2516,2.3819,1013.76,2.3145,
535.4,4106.484863,7347.293945,14,132536.41,176.39,-0.13,0.44,-0.01,2.43,466.7977,2.4026,1013.85,2.2918,
535.5,4106.484863,7347.293945,14,132536.52,176.39,-0.12,0.44,-0.01,2.43,466.9015,2.3898,1013.92,2.3268,
535.6,4106.484863,7347.293945,14,132536.61,176.39,-0.11,0.47,-0.04,2.43,466.7261,2.3665,1013.96,2.3372,
535.7,4106.484863,7347.293945,14,132536.70,176.39,-0.16,0.49,-0.03,2.43,466.9428,2.3819,1013.91,2.3207,
535.8,4106.484863,7347.293945,14,132536.81,176.40,-0.18,0.49,-0.02,2.43,466.8603,2.3381,1013.77,2.3433,
535.9,4106.484863,7347.293945,14,132536.91,176.40,-0.18,0.50,-0.03,2.42,466.1788,2.3484,1014.04,2.3392,
536.0,4106.484863,7347.293945,14,132537.02,176.39,-0.16,0.49,-0.02,2.44,466.1176,2.3561,1013.90,2.3351,
