DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 10:05:22 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
106.4,4056.366455,7347.912598,11,140746.52,352.12,-0.03,0.31,0.22,20.21,694.3857,3.3128,1009.04,3.3624,
106.5,4056.366455,7347.912598,11,140746.61,352.12,-0.01,0.22,0.24,20.12,694.6127,3.2922,1008.93,3.3769,
106.6,4056.366455,7347.912598,11,140746.70,352.12,-0.20,0.15,0.22,19.96,691.0441,3.2716,1008.93,3.3831,
106.7,4056.366455,7347.912598,11,140746.81,352.11,-0.13,0.24,0.13,19.82,685.8151,3.3051,1008.90,3.3707,
106.8,4056.366455,7347.912598,11,140746.91,352.10,-0.14,0.20,0.03,20.05,685.5160,3.3051,1009.15,3.3707,
106.9,4056.366455,7347.912598,11,140747.00,352.09,-0.07,0.20,-0.01,19.63,684.4434,3.2948,1009.14,3.3790,
107.0,4056.366455,7347.912598,11,140747.09,352.09,-0.01,0.15,-0.12,18.76,684.6393,3.3206,1008.87,3.3892,
107.1,4056.366455,7347.912598,11,140747.20,352.10,0.10,0.19,-0.15,18.98,684.4227,3.3077,1008.93,3.3934,
107.2,4056.366455,7347.912598,11,140747.31,352.10,-0.04,0.24,-0.10,19.10,684.3402,3.3154,1009.01,3.3336,
107.3,4056.366455,7347.912598,11,140747.41,352.09,-0.16,0.12,-0.10,18.68,684.3093,3.3078,1008.94,3.3913,
107.4,4056.366211,7347.912598,11,140747.50,352.09,-0.17,0.06,-0.08,18.82,684.4021,3.3232,1009.05,3.3604,
107.5,4056.366211,7347.912598,11,140747.59,352.09,-0.11,0.10,-0.11,19.02,684.3293,3.3309,1009.10,3.3666,
107.6,4056.366211,7347.912598,11,140747.70,352.09,0.01,0.07,-0.07,18.74,684.4949,3.3206,1008.91,3.3604,
107.7,4056.366211,7347.912598,11,140747.81,352.09,0.10,0.01,-0.08,18.66,684.4537,3.2948,1009.06,3.3666,
107.8,4056.366211,7347.912598,11,140747.91,352.08,0.06,-0.07,-0.20,17.64,684.4839,3.3154,1009.05,3.4079,
107.9,4056.366211,7347.912598,11,140748.00,352.09,0.09,-0.17,-0.19,17.20,684.4021,3.3360,1008.93,3.3728,
108.0,4056.366211,7347.912598,11,140748.09,352.08,-0.01,-0.28,-0.27,17.40,684.2474,3.3335,1009.05,3.3666,
108.1,4056.366211,7347.912598,11,140748.20,352.08,0.01,-0.33,-0.30,17.43,684.2680,3.2535,1009.08,3.3727,
108.2,4056.366211,7347.912598,11,140748.31,352.08,0.01,-0.34,-0.31,17.16,684.2886,3.3000,1008.92,3.3727,
108.3,4056.366211,7347.912598,11,140748.41,352.08,0.01,-0.26,-0.24,17.01,684.2990,3.3232,1008.93,3.3892,
108.4,4056.366211,7347.912598,11,140748.52,352.07,0.01,-0.35,-0.18,16.99,700.3883,3.2845,1009.05,3.3811,
108.5,4056.366211,7347.912598,11,140748.61,352.06,0.00,-0.31,-0.14,16.87,700.2845,3.3051,1008.95,3.3831,
108.6,4056.366211,7347.912598,11,140748.70,352.06,0.02,-0.37,-0.10,16.65,693.9938,3.3180,1009.05,3.3584,
108.7,4056.366211,7347.912598,11,140748.81,352.05,0.01,-0.41,-0.05,16.60,693.9835,3.3051,1009.04,3.3769,
108.8,4056.366211,7347.912598,11,140748.91,352.04,0.02,-0.37,-0.10,16.55,698.9135,3.3051,1008.70,3.3645,
108.9,4056.366211,7347.912598,11,140749.00,352.03,0.02,-0.46,-0.02,16.63,698.7381,3.2974,1009.00,3.4119,
109.0,4056.366211,7347.912598,11,140749.09,352.02,-0.07,-0.42,-0.01,16.70,698.8309,3.2845,1008.85,3.4141,
109.1,4056.366211,7347.912598,11,140749.20,352.03,-0.26,-0.44,0.07,16.84,693.8076,3.2716,1009.14,3.4016,
109.2,4056.366211,7347.912598,11,140749.31,352.04,-0.54,-0.54,0.14,17.12,693.5084,3.3051,1009.09,3.3748,
109.3,4056.366211,7347.912598,11,140749.41,352.05,-0.66,-0.79,0.00,16.47,692.4358,3.3155,1009.01,3.3810,
109.4,4056.366211,7347.912598,11,140749.50,352.06,-0.91,-0.80,0.12,16.34,692.5286,3.3257,1008.95,3.3727,
109.5,4056.366211,7347.912598,11,140749.59,352.05,-1.25,-0.62,0.30,17.06,692.5499,3.2845,1008.91,3.3851,
109.6,4056.366211,7347.912598,11,140749.70,352.04,-1.11,-0.16,0.44,17.92,709.2271,3.3335,1008.99,3.3789,
109.7,4056.366211,7347.912598,11,140749.81,352.06,-0.92,0.45,0.52,18.38,709.4122,3.3103,1008.99,3.3769,
109.8,4056.366211,7347.912598,11,140749.91,352.07,-0.50,0.36,0.60,18.51,711.0217,3.2948,1008.99,3.3789,
109.9,4056.366211,7347.912598,11,140750.00,352.07,-0.16,0.43,0.32,18.03,709.1034,3.3412,1009.04,3.3913,
110.0,4056.366211,7347.912598,11,140750.09,352.08,-0.03,0.56,0.15,18.28,709.2169,3.2897,1008.82,3.4161,
110.1,4056.366455,7347.912598,11,140750.20,352.08,0.41,0.44,-0.02,18.46,709.1756,3.3335,1009.09,3.3831,
110.2,4056.366455,7347.912598,11,140750.31,352.09,0.61,0.24,-0.23,18.23,704.3488,3.2664,1009.15,3.3975,
110.3,4056.366455,7347.912598,11,140750.41,352.09,0.65,-0.00,-0.23,17.48,689.8993,3.3310,1008.86,3.3934,
110.4,4056.366455,7347.912598,11,140750.52,352.10,0.62,-0.14,-0.21,17.15,689.8168,3.3489,1009.07,3.3686,
110.5,4056.366455,7347.912598,11,140750.61,352.09,0.44,-0.30,-0.20,17.16,689.6518,3.3413,1009.05,3.3831,
110.6,4056.366455,7347.912598,11,140750.70,352.09,0.25,-0.27,-0.07,17.34,686.2482,3.3052,1008.84,3.3892,
110.7,4056.366455,7347.912598,11,140750.81,352.09,0.18,-0.19,-0.03,17.54,686.0833,3.3387,1009.03,3.3893,
110.8,4056.366455,7347.912598,11,140750.91,352.10,0.18,-0.09,0.07,17.45,686.2070,3.2819,1009.11,3.3666,
110.9,4056.366455,7347.912598,11,140751.02,352.09,0.17,0.00,0.18,17.40,674.9232,3.2974,1008.99,3.3996,
111.0,4056.366455,7347.912598,11,140751.11,352.10,0.12,-0.00,0.13,17.35,674.7485,3.3257,1009.12,3.3769,
111.1,4056.366455,7347.912598,11,140751.20,352.10,0.16,-0.03,0.22,17.30,683.9689,3.3231,1008.86,3.3831,
111.2,4056.366455,7347.912598,11,140751.31,352.10,0.25,0.04,0.18,17.30,684.0308,3.3386,1009.20,3.3624,
111.3,4056.366455,7347.912598,11,140751.41,352.10,0.31,0.01,0.11,17.35,684.1649,3.2948,1008.91,3.3584,
111.4,4056.366455,7347.912598,11,140751.50,352.11,0.35,-0.22,0.05,17.22,687.6303,3.3515,1008.90,3.3459,
111.5,4056.366455,7347.912598,11,140751.59,352.12,0.42,-0.26,-0.01,17.08,687.5478,3.2922,1008.85,3.3707,
111.6,4056.366455,7347.912598,11,140751.70,352.11,0.35,-0.51,-0.02,16.94,678.3995,3.3051,1008.91,3.3851,
111.7,4056.366455,7347.912598,11,140751.81,352.11,0.18,-0.57,-0.04,16.94,678.4924,3.3567,1008.71,3.3831,
111.8,4056.366455,7347.912598,11,140751.91,352.11,0.11,-0.56,-0.11,17.08,678.3061,3.3128,1008.86,3.3892,
111.9,4056.366455,7347.912598,11,140752.00,352.11,0.07,-0.62,-0.01,17.06,678.2964,3.3154,1008.87,3.3645,
112.0,4056.366455,7347.912598,11,140752.09,352.11,0.01,-0.64,-0.08,17.15,678.2758,3.3154,1009.01,3.3522,
112.1,4056.366455,7347.912598,11,140752.20,352.11,-0.03,-0.61,-0.01,17.13,678.5955,3.2716,1009.12,3.4202,
112.2,4056.366455,7347.912598,11,140752.31,352.10,-0.01,-0.56,0.02,17.10,678.5130,3.3155,1008.91,3.3831,
112.3,4056.366455,7347.912598,11,140752.41,352.10,-0.04,-0.56,0.12,17.20,678.3686,3.2870,1009.05,3.4057,
112.4,4056.366455,7347.912598,11,140752.52,352.09,-0.06,-0.57,0.03,17.07,678.5233,3.3103,1008.95,3.3954,
112.5,4056.366455,7347.912598,11,140752.61,352.08,-0.06,-0.70,0.07,16.98,678.4821,3.3412,1009.17,3.3748,
112.6,4056.366455,7347.912598,11,140752.70,352.07,-0.16,-0.65,-0.13,16.30,678.4917,3.3335,1009.00,3.3914,
112.7,4056.366455,7347.912598,11,140752.81,352.07,-0.16,-0.71,-0.14,15.83,678.6058,3.3026,1008.91,3.3996,
112.8,4056.366455,7347.912598,11,140752.91,352.07,-0.15,-0.74,-0.09,15.81,678.4408,3.2819,1009.09,3.3789,
112.9,4056.366455,7347.912598,11,140753.00,352.07,-0.25,-0.97,-0.04,15.82,678.3376,3.3283,1008.93,3.3789,
113.0,4056.366455,7347.912598,11,140753.09,352.07,-0.46,-1.06,0.30,16.18,678.4504,3.3180,1008.87,3.3522,
113.1,4056.366455,7347.912598,11,140753.20,352.06,-0.05,-1.98,0.23,15.89,678.4821,3.3000,1008.86,3.4161,
113.2,4056.366455,7347.912598,11,140753.31,352.06,-0.75,-2.04,-0.68,15.87,678.4924,3.3078,1008.86,3.3934,
113.3,4056.366455,7347.912598,11,140753.41,352.05,-0.92,-1.78,-0.64,15.87,662.6299,3.3360,1008.99,3.3584,
113.4,4056.366455,7347.912598,11,140753.50,352.04,-1.12,-1.78,-0.60,15.91,662.6299,3.2897,1009.00,3.3892,
113.5,4056.366455,7347.912598,11,140753.59,352.03,-1.10,-2.13,0.28,16.24,662.5268,3.3103,1009.03,3.3315,
113.6,4056.366455,7347.912598,11,140753.70,352.03,-1.53,-1.43,0.37,16.15,662.6196,3.2820,1009.17,3.3934,
113.7,4056.366455,7347.912598,11,140753.81,352.03,-0.95,-2.10,-0.08,16.01,662.5784,3.3128,1008.90,3.3810,
113.8,4056.366455,7347.912598,11,140753.91,352.02,-0.59,-2.24,-0.38,15.99,662.7427,3.2949,1009.07,3.3419,
113.9,4056.366455,7347.912598,11,140754.00,352.02,0.10,-1.58,-0.44,16.01,662.4752,3.3128,1009.16,3.3769,
114.0,4056.366455,7347.912598,11,140754.09,352.01,-0.31,-1.52,0.16,16.03,653.9761,3.3051,1008.82,3.3769,
114.1,4056.366455,7347.912598,11,140754.20,352.01,-0.71,-0.91,-0.01,16.01,653.8736,3.2820,1008.95,3.3398,
114.2,4056.366455,7347.912598,11,140754.31,352.01,-0.54,-1.15,-0.02,16.06,652.9557,3.2794,1009.12,3.3748,
114.3,4056.366455,7347.912598,11,140754.41,352.01,-0.43,-1.73,0.12,16.11,652.9860,3.2871,1008.86,3.4057,
114.4,4056.366455,7347.912598,11,140754.50,352.00,-0.27,-2.43,-0.05,16.00,651.1714,3.2870,1008.93,3.3934,
114.5,4056.366455,7347.912598,11,140754.59,352.00,-0.34,-2.18,-0.26,15.96,650.8311,3.3154,1008.95,3.3397,
114.6,4056.366455,7347.912598,11,140754.70,352.00,-0.37,-2.08,0.22,16.04,648.7167,3.3025,1009.09,3.3852,
114.7,4056.366455,7347.912598,11,140754.81,352.00,-0.56,-1.81,0.24,16.20,648.7683,3.3231,1009.07,3.3542,
114.8,4056.366455,7347.912598,11,140754.91,351.99,-0.51,-1.54,0.43,16.20,648.5827,3.2664,1008.97,3.3810,
114.9,4056.366455,7347.912598,11,140755.00,351.99,-0.70,-0.96,0.67,16.32,646.4993,3.2974,1008.89,3.3892,
115.0,4056.366455,7347.912598,11,140755.09,352.00,-1.20,-0.85,0.68,16.15,646.4890,3.2974,1008.89,3.3749,
115.1,4056.366455,7347.912598,11,140755.20,352.00,-1.52,-0.80,0.76,16.02,646.4478,3.2767,1009.15,3.3604,
115.2,4056.366455,7347.912598,11,140755.31,352.00,-1.25,-1.27,0.53,15.89,651.0992,3.2690,1008.94,3.3686,
115.3,4056.366455,7347.912598,11,140755.41,351.99,-1.18,-1.71,0.72,15.86,662.6602,3.3309,1008.79,3.3419,
115.4,4056.366455,7347.912598,11,140755.50,351.98,-0.90,-1.84,0.64,15.91,662.7021,3.3026,1008.85,3.4058,
115.5,4056.366455,7347.912598,11,140755.59,351.97,-0.58,-1.97,0.52,15.94,662.4752,3.2896,1008.89,3.3748,
115.6,4056.366455,7347.912598,11,140755.70,351.97,-0.72,-1.71,0.68,15.94,685.0828,3.3309,1008.96,3.3481,
115.7,4056.366455,7347.912598,11,140755.81,351.97,-0.39,-1.97,0.32,16.46,685.0725,3.3000,1008.99,3.3727,
115.8,4056.366455,7347.912598,11,140755.91,351.97,-0.07,-1.86,0.14,16.89,685.1853,3.3231,1009.07,3.3934,
115.9,4056.366455,7347.912598,11,140756.00,351.96,-0.43,-1.81,0.23,16.21,683.4526,3.2922,1008.88,3.4037,
116.0,4056.366455,7347.912598,11,140756.09,351.96,-0.12,-1.67,0.23,16.15,683.4017,3.2974,1008.79,3.3893,
116.1,4056.366455,7347.912598,11,140756.20,351.96,-0.22,-1.54,0.23,15.99,681.6380,3.2896,1008.88,3.3975,
116.2,4056.366455,7347.912598,11,140756.31,351.95,-0.36,-1.22,0.40,16.06,681.6071,3.3412,1008.99,3.3707,
116.3,4056.366455,7347.912598,11,140756.41,351.95,-0.23,-1.05,0.36,16.09,681.4214,3.2974,1008.95,3.3831,
116.4,4056.366455,7347.912598,11,140756.52,351.95,-0.19,-1.18,0.24,16.04,679.2659,3.2793,1008.95,3.3810,
116.5,4056.366455,7347.912598,11,140756.61,351.95,-0.08,-0.83,-0.31,15.96,679.3793,3.3206,1009.23,3.3439,
116.6,4056.366455,7347.912598,11,140756.70,351.95,0.07,-1.12,-0.44,16.00,687.4550,3.3412,1008.95,3.3666,
116.7,4056.366455,7347.912598,11,140756.81,351.95,0.00,-1.18,-0.53,15.91,687.2693,3.3283,1008.93,3.3954,
116.8,4056.366455,7347.912598,11,140756.91,351.94,-0.00,-1.11,-0.60,15.93,687.2693,3.3180,1008.95,3.3398,
116.9,4056.366455,7347.912598,11,140757.02,351.93,-0.04,-1.21,-0.59,15.89,687.4137,3.3489,1009.06,3.3872,
117.0,4056.366699,7347.912598,11,140757.11,351.93,0.03,-1.11,-0.49,15.91,687.3931,3.3335,1008.94,3.3397,
117.1,4056.366699,7347.912598,11,140757.20,351.94,0.02,-1.11,-0.48,15.91,687.3312,3.3231,1008.87,3.3398,
117.2,4056.366699,7347.912598,11,140757.31,351.94,-0.08,-1.14,-0.37,15.87,687.4137,3.2896,1009.11,3.4099,
117.3,4056.366699,7347.912598,11,140757.41,351.93,-0.10,-1.15,-0.22,16.13,687.4955,3.3051,1008.75,3.3707,
117.4,4056.366699,7347.912598,11,140757.50,351.93,-0.37,-1.28,0.06,16.11,687.4343,3.3128,1008.99,3.3604,
117.5,4056.366699,7347.912598,11,140757.59,351.92,-0.40,-1.11,0.17,16.15,687.1965,3.2974,1008.93,3.3542,
117.6,4056.366699,7347.912598,11,140757.70,351.93,-0.29,-1.00,0.12,16.13,687.3821,3.3000,1008.76,3.3934,
117.7,4056.366699,7347.912598,11,140757.81,351.93,-0.08,-0.87,-0.01,16.09,687.4343,3.3128,1009.00,3.3831,
117.8,4056.366699,7347.912598,11,140757.91,351.93,-0.12,-0.84,0.18,16.04,687.2487,3.3309,1008.75,3.3501,
117.9,4056.366699,7347.912598,11,140758.00,351.93,0.01,-0.81,-0.01,15.95,687.3931,3.3077,1009.03,3.4078,
118.0,4056.366699,7347.912598,11,140758.09,351.93,0.10,-0.73,-0.25,15.99,687.2590,3.3025,1009.07,3.3480,
118.1,4056.366699,7347.912598,11,140758.20,351.93,0.10,-0.81,-0.32,16.11,664.1769,3.2999,1009.07,3.4119,
118.2,4056.366699,7347.912598,11,140758.31,351.93,0.08,-0.73,-0.20,16.15,663.9501,3.2845,1008.96,3.3769,
118.3,4056.366699,7347.912598,11,140758.41,351.94,-0.07,-0.80,-0.23,15.98,664.0016,3.3128,1008.85,3.3913,
118.4,4056.366699,7347.912598,11,140758.50,351.94,-0.14,-0.86,-0.25,15.88,668.8072,3.3309,1008.93,3.3439,
118.5,4056.366699,7347.912598,11,140758.59,351.95,-0.37,-0.77,-0.26,15.89,668.9825,3.2845,1008.98,3.3851,
118.6,4056.366699,7347.912598,11,140758.70,351.96,-0.42,-0.65,-0.20,15.96,668.7665,3.3515,1008.89,3.3686,
118.7,4056.366699,7347.912598,11,140758.81,351.97,-0.38,-0.53,-0.21,15.93,672.4382,3.2664,1008.91,3.3480,
118.8,4056.366699,7347.912598,11,140758.91,351.97,-0.21,-0.47,-0.29,15.94,672.4589,3.2690,1008.91,3.3913,
118.9,4056.366699,7347.912598,11,140759.02,351.97,-0.02,-0.49,-0.46,15.94,674.7691,3.3154,1009.09,3.3459,
119.0,4056.366699,7347.912598,11,140759.11,351.97,-0.21,-0.67,-0.47,15.89,674.7375,3.3258,1009.09,3.3831,
119.1,4056.366699,7347.912598,11,140759.20,351.97,-0.21,-0.87,-0.42,15.93,674.7588,3.3077,1008.74,3.3480,
119.2,4056.366699,7347.912598,11,140759.31,351.96,-0.13,-0.91,-0.30,15.87,671.8194,3.3180,1008.87,3.3419,
119.3,4056.366699,7347.912598,11,140759.41,351.97,-0.08,-0.90,-0.39,15.79,671.9535,3.3025,1008.91,3.3892,
119.4,4056.366699,7347.912598,11,140759.52,351.97,-0.07,-0.94,-0.35,15.86,675.3879,3.3231,1008.95,3.3831,
119.5,4056.366699,7347.912598,11,140759.61,351.98,-0.08,-0.94,-0.35,15.86,675.4189,3.3360,1009.16,3.3727,
119.6,4056.366699,7347.912598,11,140759.70,351.98,-0.17,-1.02,-0.37,15.81,675.3673,3.3078,1009.01,3.3831,
119.7,4056.366699,7347.912598,11,140759.81,351.97,-0.36,-1.07,-0.34,15.86,684.4633,3.2974,1008.84,3.3892,
119.8,4056.366699,7347.912598,11,140761.19,351.98,-0.59,-1.24,-0.25,16.41,684.1443,3.2923,1009.00,3.3975,
119.9,4056.366699,7347.912598,11,140800.00,351.98,-0.56,-1.20,-0.17,16.65,686.6608,3.3025,1008.78,3.3996,
120.0,4056.366699,7347.912598,11,140800.09,351.98,-0.39,-1.19,-0.21,16.74,686.7845,3.3360,1008.95,3.3645,
120.1,4056.366699,7347.912598,11,140800.20,351.98,-0.75,-1.55,-0.01,16.77,683.2463,3.3103,1008.80,3.3481,
120.2,4056.366699,7347.912598,11,140800.31,351.99,-0.84,-1.35,0.16,16.95,681.5452,3.2767,1009.08,3.3769,
120.3,4056.366699,7347.912598,11,140800.41,352.00,-0.31,-1.19,-0.41,16.32,681.4627,3.3231,1009.00,3.3975,
120.4,4056.366699,7347.912598,11,140800.52,352.00,-0.57,-1.62,0.12,16.11,679.1208,3.3283,1009.12,3.3521,
120.5,4056.366699,7347.912598,11,140800.61,352.01,-0.28,-1.65,-0.16,15.96,676.6772,3.3103,1009.02,3.3542,
120.6,4056.366699,7347.912598,11,140800.70,352.02,-0.21,-1.45,0.08,15.96,675.5014,3.3335,1008.89,3.4099,
120.7,4056.366699,7347.912598,11,140800.81,352.02,-0.42,-1.25,0.25,15.87,666.6317,3.3309,1009.04,3.3624,
120.8,4056.366699,7347.912598,11,140800.91,352.03,-0.37,-1.27,0.27,15.94,666.6110,3.3051,1008.91,3.3831,
120.9,4056.366699,7347.912598,11,140801.02,352.03,-0.25,-1.26,0.35,15.91,655.4406,3.3103,1008.74,3.3459,
121.0,4056.366699,7347.912598,11,140801.11,352.04,-0.01,-1.01,0.35,15.86,655.6063,3.3206,1009.06,3.3419,
121.1,4056.366699,7347.912598,11,140801.20,352.05,0.00,-0.80,0.50,15.97,655.5856,3.3206,1008.94,3.3851,
121.2,4056.366699,7347.912598,11,140801.31,352.07,-0.30,-0.99,0.51,15.87,652.3678,3.2690,1008.87,3.3686,
121.3,4056.366699,7347.912598,11,140801.41,352.08,-0.42,-1.01,0.44,15.81,652.3362,3.2794,1009.02,3.3790,
121.4,4056.366699,7347.912598,11,140801.52,352.09,-0.41,-1.28,0.36,15.81,652.3059,3.2820,1008.82,3.3851,
121.5,4056.366699,7347.912598,11,140801.61,352.09,-0.06,-1.25,0.17,15.86,649.8719,3.3231,1008.84,3.3707,
121.6,4056.366699,7347.912598,11,140801.70,352.10,0.35,-1.09,-0.06,15.84,649.9028,3.2896,1008.86,3.3872,
121.7,4056.366699,7347.912598,10,140801.81,352.11,0.34,-0.84,-0.07,15.91,649.8409,3.2948,1008.93,3.3480,
121.8,4056.366699,7347.912598,10,140801.91,352.11,0.25,-0.64,0.03,15.93,652.0377,3.3103,1008.95,3.3604,
121.9,4056.366699,7347.912598,10,140802.00,352.13,0.17,-0.51,0.14,15.87,651.9656,3.2870,1009.02,3.3480,
122.0,4056.366699,7347.912598,10,140802.09,352.13,0.26,-0.58,-0.01,15.87,651.8109,3.2509,1008.83,3.3666,
122.1,4056.366699,7347.912598,10,140802.20,352.14,0.16,-0.72,-0.21,15.91,651.9346,3.3489,1009.04,3.3727,
122.2,4056.366699,7347.912598,10,140802.31,352.14,0.01,-0.76,-0.24,15.87,651.9861,3.3231,1008.92,3.3769,
122.3,4056.366699,7347.912598,10,140802.41,352.15,-0.06,-0.81,-0.24,15.87,651.9140,3.3180,1008.87,3.3811,
122.4,4056.366699,7347.912598,10,140802.52,352.16,-0.16,-0.85,-0.15,15.82,651.9449,3.3257,1009.08,3.3954,
122.5,4056.366699,7347.912598,10,140802.61,352.17,0.00,-0.72,-0.13,15.87,651.8618,3.2691,1008.95,3.3563,
122.6,4056.366699,7347.912598,10,140802.70,352.18,-0.07,-0.75,-0.22,15.91,651.7696,3.2741,1008.78,3.3583,
122.7,4056.366699,7347.912598,10,140802.81,352.18,-0.31,-0.67,-0.30,15.87,651.9346,3.3103,1009.10,3.3727,
122.8,4056.366699,7347.912598,10,140802.91,352.18,-0.36,-0.63,-0.35,15.91,651.9965,3.2922,1008.77,3.3707,
122.9,4056.366699,7347.912598,10,140803.02,352.19,-0.39,-0.68,-0.39,15.89,651.8315,3.3103,1008.93,3.3728,
123.0,4056.366699,7347.912598,10,140803.11,352.20,-0.37,-0.76,-0.47,15.89,651.9140,3.3310,1009.20,3.3666,
123.1,4056.366699,7347.912598,10,140803.20,352.21,-0.58,-0.72,-0.46,15.86,652.0171,3.2922,1008.80,3.3831,
123.2,4056.366699,7347.912598,10,140803.31,352.21,-0.61,-0.59,-0.45,15.87,656.0601,3.3103,1008.75,3.3522,
123.3,4056.366699,7347.912598,10,140803.41,352.21,-0.73,-0.55,-0.32,15.82,656.1523,3.2691,1009.05,3.3975,
123.4,4056.366699,7347.912598,10,140803.52,352.22,-0.79,-0.57,-0.28,15.86,661.6398,3.3180,1008.80,3.3480,
123.5,4056.366699,7347.912598,10,140803.61,352.24,-0.73,-0.59,-0.27,15.82,661.4954,3.2793,1008.96,3.3831,
123.6,4056.366699,7347.912598,10,140803.70,352.24,-0.67,-0.54,-0.14,15.90,661.5779,3.2999,1009.00,3.3727,
123.7,4056.366699,7347.912598,10,140803.81,352.25,-0.63,-0.85,0.06,16.12,668.6318,3.3206,1008.73,3.3769,
123.8,4056.366699,7347.912598,10,140803.91,352.25,-0.69,-0.82,0.14,16.11,668.3946,3.3051,1009.01,3.3790,
123.9,4056.366699,7347.912598,10,140804.02,352.26,-0.53,-0.36,-0.10,16.13,711.2796,3.3103,1009.11,3.3707,
124.0,4056.366699,7347.912598,11,140804.11,352.26,-0.40,-0.03,-0.30,16.08,711.3415,3.3541,1008.91,3.3686,
124.1,4056.366699,7347.912598,11,140804.20,352.27,-0.28,0.00,-0.30,16.09,711.2383,3.2948,1008.94,3.3892,
124.2,4056.366699,7347.912598,11,140804.31,352.27,-0.07,-0.26,-0.42,16.08,702.6367,3.2639,1009.07,3.3892,
124.3,4056.366699,7347.912598,11,140804.41,352.28,-0.08,-0.52,-0.46,15.94,694.8395,3.3360,1008.87,3.3418,
124.4,4056.366699,7347.912598,11,140804.52,352.29,-0.34,-0.71,-0.31,15.85,683.3495,3.3360,1008.87,3.3976,
124.5,4056.366699,7347.912598,11,140804.61,352.29,-0.46,-0.79,-0.27,15.93,683.1748,3.3335,1008.70,3.3790,
124.6,4056.366699,7347.912598,11,140804.70,352.29,-0.37,-1.00,-0.22,15.99,683.3088,3.3283,1008.94,3.3562,
124.7,4056.366699,7347.912598,11,140804.81,352.29,-0.43,-0.94,-0.12,15.98,699.1404,3.3025,1008.87,3.4120,
124.8,4056.366699,7347.912598,11,140804.91,352.29,-0.33,-0.50,-0.60,15.94,698.9960,3.3257,1008.88,3.3645,
124.9,4056.366699,7347.912598,11,140805.02,352.31,-0.41,-0.40,-0.54,15.91,698.9960,3.3025,1008.83,3.3666,
125.0,4056.366699,7347.912598,11,140805.11,352.32,-0.40,-0.40,-0.51,15.87,681.6896,3.3283,1008.81,3.3501,
125.1,4056.366699,7347.912598,11,140805.20,352.31,-0.37,-0.63,-0.36,16.01,681.8237,3.3541,1008.72,3.3480,
125.2,4056.366699,7347.912598,11,140805.31,352.32,-0.40,-0.85,-0.38,16.04,704.4828,3.3077,1008.76,3.3954,
125.3,4056.366699,7347.912598,11,140805.41,352.32,-0.46,-1.11,-0.39,16.20,704.3797,3.3309,1008.78,3.3872,
125.4,4056.366699,7347.912598,11,140805.52,352.32,-0.06,-1.13,-0.47,16.27,700.1614,3.3154,1008.93,3.3625,
125.5,4056.366699,7347.912598,11,140805.61,352.33,0.09,-1.17,-0.23,16.33,700.0892,3.3310,1009.03,3.3892,
125.6,4056.366699,7347.912598,11,140805.70,352.33,0.08,-1.01,-0.29,16.17,700.3979,3.3438,1009.02,3.3934,
125.7,4056.366699,7347.912598,11,140805.81,352.33,0.07,-0.93,-0.12,16.49,700.7596,3.3283,1009.00,3.4078,
125.8,4056.366699,7347.912598,11,140805.91,352.32,0.41,-0.88,-0.12,16.58,700.6771,3.2845,1008.93,3.3789,
125.9,4056.366699,7347.912598,11,140806.02,352.31,0.42,-0.84,0.03,16.92,700.6668,3.3206,1008.95,3.3748,
126.0,4056.366699,7347.912598,11,140806.11,352.32,0.28,-0.67,0.03,16.72,693.0856,3.3180,1009.03,3.3872,
126.1,4056.366699,7347.912598,11,140806.20,352.32,0.25,-0.70,0.21,16.62,682.8757,3.3103,1009.06,3.3769,
126.2,4056.366699,7347.912598,11,140806.31,352.32,0.01,-0.92,0.31,16.24,682.8654,3.3360,1009.00,3.3542,
126.3,4056.366699,7347.912598,11,140806.41,352.33,-0.19,-0.84,0.22,16.28,682.7719,3.2948,1008.89,3.3728,
126.4,4056.366699,7347.912598,11,140806.52,352.32,-0.20,-0.67,0.22,16.43,682.9479,3.3645,1008.88,3.3913,
126.5,4056.366699,7347.912598,11,140806.61,352.32,-0.05,-0.52,0.02,16.55,682.8235,3.2922,1009.01,3.3810,
126.6,4056.366699,7347.912598,11,140806.70,352.32,0.07,-0.52,-0.14,16.34,675.7695,3.3051,1009.02,3.3789,
126.7,4056.366699,7347.912598,11,140806.81,352.32,0.22,-0.69,-0.14,16.25,676.1924,3.3335,1008.94,3.3872,
126.8,4056.366699,7347.912598,11,140806.91,352.32,0.27,-0.64,-0.19,16.45,675.0786,3.3052,1009.02,3.4099,
126.9,4056.366699,7347.912598,11,140807.02,352.31,0.18,-0.56,-0.29,16.48,675.1610,3.2949,1008.85,3.3707,
127.0,4056.366699,7347.912598,11,140807.11,352.31,0.15,-0.62,-0.30,16.62,675.1508,3.3283,1008.87,3.3666,
127.1,4056.366699,7347.912598,11,140807.20,352.32,0.06,-0.48,-0.15,16.83,675.2126,3.3128,1009.10,3.3666,
