DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  9:38:18 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
290.4,4106.484863,7347.294434,11,134345.44,174.52,-0.24,0.52,-0.02,3.79,455.3209,2.0648,1013.33,6.0271,
290.5,4106.484863,7347.294434,11,134345.53,174.53,-0.24,0.53,-0.03,3.79,455.0829,2.0519,1013.30,6.0601,
290.6,4106.484863,7347.294434,11,134345.63,174.52,-0.24,0.58,-0.08,3.80,455.2280,2.0802,1013.41,6.0426,
290.7,4106.484863,7347.294434,11,134345.73,174.52,-0.27,0.58,-0.06,3.97,455.0939,2.0854,1013.25,6.0385,
290.8,4106.484863,7347.294434,11,134345.83,174.51,-0.26,0.55,0.04,4.42,455.0829,2.0467,1013.42,6.0302,
290.9,4106.484863,7347.294434,11,134345.92,174.51,-0.40,0.52,0.21,4.89,455.2074,2.0777,1013.35,6.0436,
291.0,4106.484863,7347.294434,11,134346.02,174.51,-0.38,0.54,0.13,4.65,455.1352,2.0854,1013.25,6.0127,
291.1,4106.484863,7347.294434,11,134346.13,174.51,-0.33,0.28,0.17,4.70,454.4749,2.0855,1013.32,5.4556,
291.2,4106.484863,7347.294434,11,134346.23,174.51,-0.26,0.26,0.13,4.81,454.3401,2.0519,1013.25,5.4494,
291.3,4106.484863,7347.294434,11,134346.33,174.51,-0.26,0.50,0.21,4.83,454.4020,2.0803,1013.42,5.4504,
291.4,4106.484863,7347.294434,11,134346.44,174.51,-0.21,0.47,0.24,4.74,454.7741,2.0648,1013.40,5.4401,
291.5,4106.484863,7347.294434,11,134346.53,174.51,-0.13,0.52,0.22,4.68,454.7219,2.0828,1013.25,5.4535,
291.6,4106.484863,7347.294434,11,134346.63,174.51,-0.04,0.53,0.15,4.54,454.2789,2.0673,1013.38,5.4339,
291.7,4106.484863,7347.294434,11,134346.73,174.51,-0.05,0.49,0.18,4.29,454.5368,2.0828,1013.50,5.4422,
291.8,4106.484863,7347.294434,11,134346.81,174.51,-0.04,0.42,0.25,4.11,454.2473,2.0699,1013.38,5.4267,
291.9,4106.484863,7347.294434,11,134346.94,174.51,-0.02,0.41,0.29,4.17,454.2376,2.1215,1013.28,5.4587,
292.0,4106.484863,7347.294434,11,134347.03,174.51,-0.09,0.49,0.43,4.91,454.3511,2.0209,1013.35,5.4401,
292.1,4106.484863,7347.294434,11,134347.13,174.52,-0.21,0.68,0.48,5.08,453.8456,2.0545,1013.44,4.9490,
292.2,4106.484863,7347.294434,11,134347.23,174.52,-0.21,0.72,0.51,5.04,454.0107,2.0854,1013.34,4.9387,
292.3,4106.484863,7347.294434,11,134347.31,174.52,-0.24,0.71,0.57,5.09,454.2067,2.0519,1013.40,4.9552,
292.4,4106.484863,7347.294434,11,134347.44,174.51,-0.34,0.81,0.54,4.82,454.4130,2.0802,1013.46,4.9470,
292.5,4106.484863,7347.294434,11,134347.53,174.52,-0.29,0.65,0.50,4.49,454.3711,2.0441,1013.50,4.9428,
292.6,4106.484863,7347.294434,11,134347.63,174.52,-0.18,0.62,0.44,4.22,454.0932,2.0519,1013.34,4.9531,
292.7,4106.484863,7347.294434,11,134347.73,174.52,-0.24,0.68,0.28,4.38,454.1757,2.0416,1013.38,4.9562,
292.8,4106.484863,7347.294434,11,134347.83,174.52,-0.18,0.46,0.20,4.53,454.1647,2.0570,1013.29,4.9294,
292.9,4106.484863,7347.294434,10,134347.92,174.53,-0.20,0.16,0.41,4.77,454.1447,2.0493,1013.40,4.9656,
293.0,4106.484863,7347.294434,10,134348.02,174.53,-0.32,-0.02,0.38,5.06,454.7019,2.0416,1013.26,4.4920,
293.1,4106.484863,7347.294434,10,134348.13,174.54,-0.18,0.01,0.28,5.18,454.7225,2.0828,1013.43,4.4827,
293.2,4106.484863,7347.294434,10,134348.23,174.54,-0.10,0.07,0.19,5.23,453.9797,2.1035,1013.49,4.4734,
293.3,4106.484863,7347.294434,10,134348.33,174.54,-0.09,0.09,0.20,5.17,454.1964,2.0493,1013.35,4.4992,
293.4,4106.484863,7347.294434,10,134348.42,174.54,-0.07,0.00,0.18,5.15,453.8146,2.0390,1013.22,4.4837,
293.5,4106.484863,7347.294434,10,134348.52,174.55,-0.06,-0.00,0.25,5.09,453.8250,2.0364,1013.40,4.4837,
293.6,4106.484863,7347.294434,10,134348.63,174.55,-0.01,-0.02,0.27,5.09,454.1138,2.0751,1013.19,4.4961,
293.7,4106.484863,7347.294434,10,134348.73,174.55,-0.05,-0.05,0.22,5.06,454.2686,2.0725,1013.35,4.4920,
293.8,4106.484863,7347.294434,10,134348.81,174.55,-0.11,0.00,0.25,5.00,454.2686,2.1138,1013.26,4.5085,
293.9,4106.484863,7347.294434,10,134348.94,174.55,-0.05,0.01,0.21,5.00,453.8449,2.0673,1013.58,4.4806,
294.0,4106.484863,7347.294434,10,134349.03,174.55,0.03,0.04,0.14,5.03,453.6599,2.0493,1013.33,4.0958,
294.1,4106.484863,7347.294434,10,134349.13,174.55,0.06,0.08,0.10,5.01,453.3607,2.1112,1013.36,4.1185,
294.2,4106.484863,7347.294434,10,134349.23,174.56,0.07,0.15,0.07,5.07,454.5471,2.0777,1013.27,4.1299,
294.3,4106.484863,7347.294434,10,134349.31,174.56,0.04,0.19,0.07,5.10,454.5884,2.0467,1013.48,4.1144,
294.4,4106.484863,7347.294434,10,134349.42,174.55,0.00,0.22,0.07,5.12,454.3924,2.0880,1013.35,4.1185,
294.5,4106.484863,7347.294434,10,134349.52,174.56,-0.04,0.25,0.00,5.14,454.3098,2.1009,1013.27,4.1340,
294.6,4106.484863,7347.294434,10,134349.63,174.56,0.02,0.26,0.09,5.10,454.5781,2.1292,1013.33,4.0979,
294.7,4106.484863,7347.294434,10,134349.73,174.55,0.08,0.21,0.17,5.08,454.6400,2.0519,1013.44,4.1216,
294.8,4106.484863,7347.294434,10,134349.83,174.55,0.09,0.20,0.20,5.02,454.5265,2.0648,1013.41,4.1010,
294.9,4106.484863,7347.294434,10,134349.92,174.55,0.02,0.32,0.09,4.91,454.4433,2.0880,1013.32,4.1206,
295.0,4106.484863,7347.294434,10,134350.02,174.54,-0.03,0.38,0.08,4.64,454.4027,2.0751,1013.52,3.7802,
295.1,4106.484863,7347.294434,10,134350.13,174.56,-0.02,0.36,0.14,4.55,457.4565,3.1788,1013.55,3.8090,
295.2,4106.484863,7347.294434,10,134350.23,174.56,-0.00,0.27,0.14,4.38,457.8994,3.1995,1013.49,3.7574,
295.3,4106.484863,7347.294434,10,134350.33,174.56,-0.02,0.25,0.12,4.50,457.8279,3.2330,1013.24,3.7575,
295.4,4106.484863,7347.294434,10,134350.44,174.57,-0.03,0.21,0.13,4.66,457.9620,3.1943,1013.32,3.7616,
295.5,4106.484863,7347.294434,10,134350.53,174.57,0.03,0.20,0.09,4.62,458.0336,3.1686,1013.22,3.7575,
295.6,4106.484863,7347.294434,10,134350.63,174.57,0.05,0.09,0.02,4.55,457.8795,3.1891,1013.44,3.7450,
295.7,4106.484863,7347.294434,10,134350.73,174.58,-0.01,0.15,0.01,4.55,457.9207,3.1891,1013.50,3.7842,
295.8,4106.484863,7347.294434,10,134350.81,174.59,-0.02,0.16,0.06,4.54,457.8898,3.2073,1013.20,3.8090,
295.9,4106.484863,7347.294434,10,134350.94,174.58,-0.01,0.13,0.08,4.52,458.0342,3.1840,1013.30,3.8029,
296.0,4106.484863,7347.294434,10,134351.03,174.59,-0.05,0.09,0.17,4.49,457.9207,3.1867,1013.23,3.4706,
296.1,4106.484863,7347.294434,10,134351.13,174.60,-0.12,0.12,0.19,4.50,462.3879,4.4270,1013.34,3.4954,
296.2,4106.484863,7347.294434,10,134351.23,174.60,-0.09,0.16,0.14,4.60,462.0881,4.4244,1013.45,3.5222,
296.3,4106.484863,7347.294434,10,134351.31,174.60,0.01,0.16,0.17,4.60,462.3879,4.4503,1013.51,3.5181,
296.4,4106.484863,7347.294434,10,134351.44,174.61,0.10,0.09,0.18,4.59,462.3770,4.4167,1013.27,3.5016,
296.5,4106.484863,7347.294434,10,134351.53,174.61,0.09,0.06,0.25,4.59,462.4492,4.6488,1013.11,3.4789,
296.6,4106.484863,7347.294434,10,134351.63,174.62,0.04,0.04,0.24,4.53,462.5014,4.6359,1013.49,3.5016,
296.7,4106.484863,7347.294434,10,134351.73,174.62,-0.04,0.06,0.19,4.47,462.9760,4.7287,1013.52,3.5119,
296.8,4106.484863,7347.294434,10,134351.83,174.63,-0.12,0.07,0.19,4.51,463.1101,4.6771,1013.42,3.5366,
296.9,4106.484863,7347.294434,10,134351.92,174.63,-0.18,0.10,0.19,4.59,462.7284,4.7391,1013.28,3.2725,
297.0,4106.484863,7347.294434,10,134352.02,174.63,-0.18,0.11,0.18,4.65,462.6458,4.7056,1013.36,3.2684,
297.1,4106.484863,7347.294434,10,134352.13,174.63,-0.15,0.19,0.13,4.67,462.6871,4.7519,1013.36,3.2870,
297.2,4106.484863,7347.294434,10,134352.23,174.64,-0.13,0.25,0.09,4.67,462.7593,4.7416,1013.31,3.2498,
297.3,4106.484863,7347.294434,10,134352.31,174.65,-0.12,0.27,0.11,4.68,462.2841,4.7236,1013.36,3.2809,
297.4,4106.484863,7347.294434,10,134352.44,174.66,-0.10,0.29,0.13,4.60,462.2848,4.7081,1013.55,3.2829,
297.5,4106.484863,7347.294434,10,134352.53,174.66,-0.09,0.29,0.11,4.41,462.5736,4.6797,1013.28,3.2952,
297.6,4106.484863,7347.294434,10,134352.63,174.67,-0.05,0.27,0.09,4.16,462.6149,4.7029,1013.28,3.2890,
297.7,4106.484863,7347.294434,10,134352.73,174.68,-0.05,0.26,0.05,4.09,461.6864,4.6024,1013.16,3.2416,
297.8,4106.484863,7347.294434,10,134352.81,174.68,-0.08,0.32,0.04,3.91,461.7992,4.5895,1013.31,3.2498,
297.9,4106.484863,7347.294434,10,134352.94,174.69,-0.15,0.34,0.01,3.89,461.6142,4.5766,1013.34,3.0848,
298.0,4106.484863,7347.294434,10,134353.03,174.70,-0.18,0.37,0.02,3.85,462.5220,4.5792,1013.13,3.0765,
298.1,4106.484863,7347.294434,10,134353.13,174.69,-0.17,0.37,-0.00,3.82,462.6768,4.5663,1013.44,3.0806,
298.2,4106.484863,7347.294434,10,134353.23,174.69,-0.20,0.40,-0.01,3.82,462.2125,4.5147,1013.30,3.0476,
298.3,4106.484863,7347.294434,10,134353.31,174.70,-0.17,0.39,-0.01,3.89,462.1919,4.5585,1013.35,3.0456,
298.4,4106.484863,7347.294434,10,134353.42,174.71,-0.19,0.40,-0.01,3.88,461.7173,4.4167,1013.45,3.1013,
298.5,4106.484863,7347.294434,10,134353.52,174.71,-0.24,0.45,-0.02,3.84,461.7896,4.4451,1013.36,3.0662,
298.6,4106.484863,7347.294434,10,134353.63,174.71,-0.23,0.48,0.00,3.82,461.7586,4.3575,1013.35,3.0828,
298.7,4106.484863,7347.294434,10,134353.73,174.71,-0.23,0.48,0.00,3.82,461.8618,4.3471,1013.34,3.1095,
298.8,4106.484863,7347.294434,10,134353.83,174.71,-0.23,0.48,0.00,3.82,461.9443,4.3393,1013.32,3.0868,
298.9,4106.484863,7347.294434,10,134353.92,174.72,-0.23,0.48,0.00,3.82,461.7586,4.2698,1013.39,2.9156,
299.0,4106.484863,7347.294434,10,134354.02,174.73,-0.23,0.48,0.00,3.82,461.8308,4.2877,1013.26,2.9115,
299.1,4106.484863,7347.294434,10,134354.13,174.73,-0.23,0.48,0.00,3.82,461.9340,4.2465,1013.29,2.8784,
299.2,4106.484863,7347.294434,10,134354.23,174.73,-0.24,0.48,0.00,3.82,461.4491,4.2104,1013.23,2.9280,
299.3,4106.484863,7347.294434,10,134354.31,174.73,-0.26,0.48,0.02,3.80,461.2937,4.2466,1013.39,2.8867,
299.4,4106.484863,7347.294434,10,134354.44,174.73,-0.24,0.49,-0.01,3.82,461.1602,4.2259,1013.29,2.9280,
299.5,4106.484863,7347.294434,10,134354.53,174.74,-0.26,0.54,-0.03,3.81,460.7579,4.1743,1013.48,2.8929,
299.6,4106.484863,7347.294434,10,134354.63,174.74,-0.27,0.56,-0.03,3.81,460.6237,4.1769,1013.35,2.9362,
299.7,4106.484863,7347.294434,10,134354.73,174.75,-0.28,0.56,0.01,3.80,460.7882,4.1820,1013.34,2.8991,
299.8,4106.484863,7347.294434,10,134354.81,174.75,-0.31,0.60,0.00,3.88,460.6341,4.2052,1013.46,2.9156,
299.9,4106.484863,7347.294434,10,134354.94,174.75,-0.29,0.62,0.00,4.19,460.6444,4.1615,1013.41,2.7650,
300.0,4106.484863,7347.294434,10,134355.03,174.76,-0.29,0.63,0.02,5.31,460.7785,4.1820,1013.42,2.7567,
300.1,4106.484863,7347.294434,10,134355.13,174.76,-0.26,0.56,0.05,6.09,460.6960,4.1407,1013.34,2.7856,
300.2,4106.484863,7347.294434,10,134355.23,174.76,-0.20,0.55,0.23,7.04,460.9023,4.2104,1013.22,2.7794,
300.3,4106.484863,7347.294434,10,134355.31,174.75,-0.18,0.59,0.26,6.97,460.8913,4.1897,1013.37,2.7732,
300.4,4106.484863,7347.294434,10,134355.44,174.75,-0.26,0.59,0.24,6.76,460.7166,4.2181,1013.50,2.7939,
300.5,4106.484863,7347.294434,10,134355.53,174.75,-0.19,0.54,0.29,6.44,460.7579,4.2233,1013.20,2.7938,
300.6,4106.484863,7347.294434,10,134355.63,174.75,-0.13,0.51,0.30,6.53,460.6747,4.1692,1013.53,2.7753,
300.7,4106.484863,7347.294434,10,134355.73,174.75,-0.21,0.48,0.25,6.95,460.8610,4.1949,1013.41,2.7938,
300.8,4106.484863,7347.294434,10,134355.83,174.75,-0.22,0.47,0.27,6.78,460.9436,4.2233,1013.17,2.7959,
300.9,4106.484863,7347.294434,10,134355.94,174.75,-0.32,0.55,0.39,6.78,460.7063,4.2414,1013.32,2.6597,
301.0,4106.484863,7347.294434,10,134356.03,174.75,-0.39,0.58,0.38,6.61,460.9739,4.1923,1013.30,2.6783,
301.1,4106.484863,7347.294434,10,134356.13,174.75,-0.44,0.51,0.56,6.39,460.6024,4.1769,1013.33,2.6762,
301.2,4106.484863,7347.294434,10,134356.23,174.75,-0.36,0.43,0.54,6.29,458.8183,3.3542,1013.46,2.6103,
301.3,4106.484863,7347.294434,10,134356.31,174.75,-0.24,0.51,0.55,6.36,458.9111,3.3569,1013.47,2.6742,
301.4,4106.484863,7347.294434,10,134356.44,174.75,-0.24,0.51,0.53,6.55,457.2605,3.0318,1013.34,2.6659,
301.5,4106.484863,7347.294434,10,134356.53,174.75,-0.22,0.40,0.47,6.70,457.2708,3.0112,1013.39,2.6618,
301.6,4106.484863,7347.294434,10,134356.63,174.75,-0.13,0.36,0.45,6.24,457.4971,3.0267,1013.23,2.6453,
301.7,4106.484863,7347.294434,10,134356.73,174.76,-0.06,0.40,0.39,5.79,457.3739,3.0318,1013.25,2.6577,
301.8,4106.484863,7347.294434,10,134356.81,174.76,-0.18,0.42,0.12,5.48,457.3739,3.0679,1013.45,2.5380,
301.9,4106.484863,7347.294434,10,134356.94,174.77,-0.30,0.38,-0.03,4.95,458.0129,2.7972,1013.20,2.5525,
302.0,4106.484863,7347.294434,10,134357.03,174.76,-0.23,0.46,-0.07,4.43,457.2089,2.6708,1013.37,2.5380,
302.1,4106.484863,7347.294434,10,134357.13,174.77,-0.24,0.45,-0.06,4.77,457.2708,2.6321,1013.17,2.5442,
302.2,4106.484863,7347.294434,10,134357.23,174.77,-0.17,0.47,-0.01,4.71,456.9716,2.6502,1013.23,2.5793,
302.3,4106.484863,7347.294434,10,134357.31,174.77,-0.26,0.46,0.09,4.95,457.1876,2.6347,1013.02,2.5854,
302.4,4106.484863,7347.294434,10,134357.42,174.77,-0.37,0.46,0.07,4.89,457.0438,2.6245,1013.15,2.5648,
302.5,4106.484863,7347.294434,10,134357.52,174.77,-0.41,0.41,0.07,4.33,457.1985,2.6579,1013.26,2.5648,
302.6,4106.484863,7347.294434,10,134357.63,174.77,-0.43,0.43,0.05,3.95,457.2089,2.6605,1013.31,2.5649,
302.7,4106.484863,7347.294434,10,134357.73,174.77,-0.43,0.46,0.08,3.93,457.2398,2.6321,1012.98,2.5545,
302.8,4106.484863,7347.294434,10,134357.83,174.77,-0.34,0.48,0.15,3.97,457.3017,2.6785,1013.37,2.5070,
302.9,4106.484863,7347.294434,10,134357.92,174.78,-0.27,0.51,0.12,4.01,457.6828,2.6450,1013.18,2.4700,
303.0,4106.484863,7347.294434,10,134358.02,174.78,-0.24,0.49,0.12,3.95,458.4159,2.7662,1013.41,2.4947,
303.1,4106.484863,7347.294434,10,134358.13,174.79,-0.30,0.45,0.13,3.90,458.3018,2.7868,1013.48,2.4885,
303.2,4106.484863,7347.294434,10,134358.23,174.78,-0.28,0.44,0.15,3.92,458.4262,2.9493,1013.30,2.5070,
303.3,4106.484863,7347.294434,10,134358.31,174.78,-0.27,0.45,0.17,3.94,458.3231,2.9185,1013.30,2.4781,
303.4,4106.484863,7347.294434,10,134358.44,174.79,-0.30,0.38,0.17,3.90,458.1890,2.9442,1013.20,2.4988,
303.5,4106.484863,7347.294434,10,134358.53,174.79,-0.23,0.35,0.11,3.84,458.4056,3.0473,1013.39,2.4885,
303.6,4106.484863,7347.294434,10,134358.63,174.78,-0.23,0.35,0.11,3.84,458.8389,3.0808,1013.39,2.4823,
303.7,4106.484863,7347.294434,10,134358.73,174.78,-0.23,0.36,0.11,3.84,459.2613,3.1685,1013.19,2.5030,
303.8,4106.484863,7347.294434,10,134358.81,174.78,-0.24,0.38,0.08,3.85,459.2613,3.1970,1013.44,2.4204,
303.9,4106.484863,7347.294434,10,134358.94,174.78,-0.21,0.34,0.05,3.89,459.2826,3.2098,1013.34,2.4473,
304.0,4106.484863,7347.294434,10,134359.03,174.78,-0.15,0.39,-0.02,3.89,459.2619,3.1969,1013.33,2.4410,
304.1,4106.484863,7347.294434,10,134359.13,174.78,-0.10,0.41,-0.04,3.89,459.7159,3.2175,1013.29,2.3854,
304.2,4106.484863,7347.294434,10,134359.23,174.77,-0.16,0.41,-0.04,3.88,459.5405,3.1944,1013.26,2.3874,
304.3,4106.484863,7347.294434,10,134359.31,174.77,-0.23,0.42,-0.08,3.91,460.0460,3.3361,1013.57,2.4369,
304.4,4106.484863,7347.294434,10,134359.44,174.77,-0.16,0.30,-0.08,3.89,460.1182,3.3143,1013.30,2.4142,
304.5,4106.484863,7347.294434,10,134359.53,174.76,-0.21,0.32,-0.06,3.90,460.0460,3.3078,1013.44,2.4018,
304.6,4106.484863,7347.294434,10,134359.63,174.77,-0.19,0.37,-0.15,3.91,460.0872,3.2975,1013.26,2.4142,
304.7,4106.484863,7347.294434,10,134359.73,174.76,-0.19,0.40,-0.13,3.89,459.6430,3.3258,1013.43,2.4328,
304.8,4106.484863,7347.294434,10,134359.83,174.76,-0.25,0.41,-0.12,3.92,459.5611,3.3310,1013.29,2.3688,
304.9,4106.484863,7347.294434,10,134370.56,174.75,-0.27,0.43,-0.09,3.91,459.4992,3.3516,1013.36,2.3957,
305.0,4106.484863,7347.294434,10,134400.03,174.75,-0.28,0.40,-0.10,3.89,459.6333,3.3311,1013.31,2.3462,
305.1,4106.484863,7347.294434,10,134400.13,174.75,-0.27,0.39,-0.09,3.90,459.6540,3.3207,1013.37,2.3606,
305.2,4106.484863,7347.294434,10,134400.23,174.75,-0.25,0.36,-0.07,3.92,459.5920,3.3258,1013.41,2.3462,
305.3,4106.484863,7347.294434,10,134400.31,174.74,-0.28,0.40,-0.10,3.89,459.4883,3.3272,1013.36,2.3048,
305.4,4106.484863,7347.294434,10,134400.44,174.74,-0.28,0.40,-0.10,3.89,459.4476,3.3104,1013.37,2.3317,
305.5,4106.484863,7347.294434,10,134400.53,174.74,-0.28,0.40,-0.10,3.89,459.5302,3.3440,1013.26,2.3172,
305.6,4106.484863,7347.294434,10,134400.63,174.74,-0.27,0.41,-0.10,3.90,459.5611,3.3619,1013.15,2.3399,
305.7,4106.484863,7347.294434,10,134400.73,174.74,-0.26,0.44,-0.07,3.93,459.6952,3.3052,1013.23,2.3090,
305.8,4106.484863,7347.294434,10,134400.81,174.74,-0.29,0.40,-0.04,3.96,459.4786,3.3272,1013.27,2.2946,
305.9,4106.484863,7347.294434,10,134400.94,174.73,-0.32,0.38,-0.02,3.97,459.6740,3.3465,1013.33,2.2883,
306.0,4106.484863,7347.294434,10,134401.03,174.73,-0.33,0.34,-0.00,4.02,459.4373,3.3078,1013.22,2.3048,
306.1,4106.484863,7347.294434,10,134401.13,174.73,-0.33,0.36,0.01,4.08,459.3548,3.2950,1013.36,2.2966,
306.2,4106.484863,7347.294434,10,134401.23,174.72,-0.37,0.35,0.00,4.38,460.1801,3.2381,1013.34,2.2698,
306.3,4106.484863,7347.294434,10,134401.31,174.72,-0.34,0.34,0.07,5.12,460.0254,3.2459,1013.43,2.3070,
306.4,4106.484863,7347.294434,10,134401.44,174.72,-0.32,0.33,0.10,5.21,460.0150,3.2897,1013.37,2.3317,
306.5,4106.484863,7347.294434,10,134401.53,174.71,-0.28,0.30,0.14,5.17,459.6230,3.3594,1013.48,2.3151,
306.6,4106.484863,7347.294434,10,134401.63,174.71,-0.26,0.33,0.16,5.18,459.3651,3.4007,1013.30,2.3358,
306.7,4106.484863,7347.294434,10,134401.73,174.70,-0.23,0.36,0.19,5.25,459.4063,3.3903,1013.35,2.2986,
306.8,4106.484863,7347.294434,10,134401.83,174.69,-0.17,0.39,0.18,5.31,459.4373,3.4677,1013.32,2.2636,
306.9,4106.484863,7347.294434,10,134401.94,174.69,-0.19,0.35,0.10,5.33,459.5508,3.4755,1013.41,2.2553,
307.0,4106.484863,7347.294434,10,134402.03,174.69,-0.21,0.31,0.07,5.26,459.9635,3.4033,1013.50,2.2471,
307.1,4106.484863,7347.294434,10,134402.13,174.70,-0.22,0.32,0.04,4.99,459.7159,3.3387,1013.42,2.2532,
307.2,4106.484863,7347.294434,10,134402.23,174.70,-0.23,0.23,-0.01,4.47,459.9628,3.3130,1013.43,2.2945,
307.3,4106.484863,7347.294434,10,134402.31,174.71,-0.20,0.20,-0.04,4.38,459.9841,3.3182,1013.55,2.2677,
307.4,4106.484863,7347.294434,10,134402.44,174.71,-0.20,0.20,-0.08,4.42,459.9428,3.3413,1013.34,2.3110,
307.5,4106.484863,7347.294434,10,134402.53,174.70,-0.17,0.17,-0.08,4.41,460.0144,3.2743,1013.32,2.2718,
307.6,4106.484863,7347.294434,10,134402.63,174.70,-0.21,0.23,-0.12,4.31,460.0350,3.2124,1013.52,2.2305,
307.7,4106.484863,7347.294434,10,134402.73,174.70,-0.25,0.27,-0.15,4.10,460.0460,3.2562,1013.47,2.2244,
307.8,4106.484863,7347.294434,10,134402.81,174.69,-0.23,0.26,-0.16,3.96,460.0460,3.2407,1013.43,2.2512,
307.9,4106.484863,7347.294434,10,134402.94,174.69,-0.20,0.27,-0.18,3.94,459.9944,3.2381,1013.28,2.2389,
308.0,4106.484863,7347.294434,10,134403.03,174.68,-0.17,0.30,-0.23,3.92,457.8691,2.8487,1013.41,2.2863,
308.1,4106.484863,7347.294434,10,134403.13,174.67,-0.21,0.29,-0.21,3.91,457.8582,2.8281,1013.24,2.2553,
308.2,4106.484863,7347.294434,10,134403.23,174.67,-0.22,0.24,-0.23,3.95,457.7660,2.6657,1013.29,2.2697,
308.3,4106.484863,7347.294434,10,134403.33,174.66,-0.20,0.22,-0.22,4.21,456.6621,2.6889,1013.22,2.2759,
308.4,4106.484863,7347.294434,10,134403.44,174.65,-0.23,0.25,-0.18,4.42,456.5486,2.6760,1013.39,2.2347,
308.5,4106.484863,7347.294434,10,134403.53,174.64,-0.20,0.26,-0.19,4.51,456.6408,2.6063,1013.30,2.2615,
308.6,4106.484863,7347.294434,10,134403.63,174.63,-0.16,0.24,-0.21,4.37,456.9303,2.6244,1013.51,2.2574,
308.7,4106.484863,7347.294434,10,134403.73,174.63,-0.24,0.19,-0.22,4.39,456.8368,2.5573,1013.26,2.3090,
308.8,4106.484863,7347.294434,10,134403.83,174.63,-0.29,0.14,-0.24,4.26,457.0232,2.5032,1013.49,2.3048,
308.9,4106.484863,7347.294434,10,134403.94,174.62,-0.24,0.16,-0.23,4.19,456.9922,2.5290,1013.41,2.3317,
309.0,4106.484863,7347.294434,10,134404.03,174.62,-0.27,0.12,-0.22,4.09,456.5795,2.5805,1013.35,2.3172,
309.1,4106.484863,7347.294434,10,134404.13,174.61,-0.23,0.15,-0.25,4.07,456.6511,2.5934,1013.48,2.2739,
309.2,4106.484863,7347.294434,10,134404.23,174.60,-0.19,0.13,-0.31,4.08,456.6930,2.5444,1013.37,2.2718,
309.3,4106.484863,7347.294434,10,134404.31,174.60,-0.14,0.14,-0.30,4.19,457.6834,2.6192,1013.37,2.2904,
309.4,4106.484863,7347.294434,10,134404.44,174.60,-0.14,0.14,-0.21,4.24,457.9510,2.6579,1013.43,2.2883,
309.5,4106.484863,7347.294434,10,134404.53,174.59,-0.08,0.11,-0.24,4.22,457.1057,2.7920,1013.43,2.3070,
309.6,4106.484863,7347.294434,10,134404.63,174.60,-0.06,0.17,-0.26,4.48,457.4977,2.7688,1013.48,2.4204,
309.7,4106.484863,7347.294434,10,134404.73,174.59,-0.11,0.14,-0.22,4.56,457.4455,2.7714,1013.39,2.4390,
309.8,4106.484863,7347.294434,10,134404.81,174.59,-0.10,0.10,-0.17,4.66,457.5906,2.7740,1013.19,2.4431,
309.9,4106.484863,7347.294434,10,134404.94,174.59,-0.12,0.12,-0.19,4.65,457.5699,2.7817,1013.28,2.3854,
310.0,4106.484863,7347.294434,10,134405.03,174.59,-0.14,0.05,-0.19,4.50,457.3224,2.8101,1013.46,2.4287,
310.1,4106.484863,7347.294434,10,134405.13,174.58,-0.26,-0.00,-0.22,4.38,457.5493,2.7843,1013.23,2.4121,
310.2,4106.484863,7347.294434,10,134405.23,174.58,-0.35,-0.01,-0.30,4.34,457.6422,2.7611,1013.37,2.4183,
310.3,4106.484863,7347.294434,10,134405.31,174.58,-0.30,-0.01,-0.30,4.20,457.5287,2.8076,1013.37,2.4451,
310.4,4106.484863,7347.294434,10,134405.44,174.58,-0.28,-0.03,-0.28,4.15,457.4971,2.8049,1013.38,2.4121,
310.5,4106.484863,7347.294434,10,134405.53,174.58,-0.27,-0.01,-0.27,4.32,457.5796,2.7791,1013.21,2.4493,
310.6,4106.484863,7347.294434,10,134405.63,174.58,-0.28,0.02,-0.19,4.51,457.6009,2.7636,1013.34,2.5958,
310.7,4106.484863,7347.294434,10,134405.73,174.57,-0.31,-0.00,-0.13,4.37,457.4771,2.8358,1013.45,2.6288,
310.8,4106.484863,7347.294434,10,134405.83,174.57,-0.36,-0.07,-0.16,4.34,457.5184,2.7972,1013.28,2.6433,
310.9,4106.484863,7347.294434,10,134405.94,174.56,-0.45,-0.09,-0.19,4.44,457.6112,2.7688,1013.30,2.5958,
311.0,4106.484863,7347.294434,10,134406.03,174.56,-0.42,-0.04,-0.20,4.48,458.0961,3.0009,1013.21,2.6185,
311.1,4106.484863,7347.294434,10,134406.13,174.55,-0.43,-0.08,-0.16,4.61,458.2605,2.9984,1013.33,2.6226,
311.2,4106.484863,7347.294434,10,134406.23,174.55,-0.42,-0.11,-0.14,4.65,458.1064,3.0164,1013.52,2.6391,
311.3,4106.484863,7347.294434,10,134406.31,174.54,-0.43,-0.14,-0.11,4.66,458.0336,2.9674,1013.54,2.6123,
311.4,4106.484863,7347.294434,10,134406.44,174.54,-0.41,-0.13,-0.05,4.60,458.2612,2.9596,1013.54,2.6143,
