DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016, 11:50:41 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
249.8,4100.060547,7351.273926,10,155527.55,226.34,-0.65,2.33,0.01,16.07,436.2992,2.1653,1019.03,2.1125,
249.9,4100.060547,7351.273926,10,155527.66,226.33,-0.68,2.42,0.01,16.13,438.3936,2.1936,1019.01,2.0836,
250.0,4100.060547,7351.273926,10,155527.75,226.34,-0.76,2.53,0.03,16.16,438.3832,2.1705,1018.95,2.0960,
250.1,4100.060547,7351.273926,10,155527.84,226.34,-0.78,2.57,0.08,16.16,440.1888,2.1498,1019.19,2.1063,
250.2,4100.060547,7351.273926,10,155527.95,226.34,-0.85,2.46,0.23,16.17,440.0443,2.1575,1018.98,2.0898,
250.3,4100.060547,7351.273926,10,155528.06,226.34,-0.97,2.29,0.34,16.20,439.9824,2.1498,1019.11,2.0650,
250.4,4100.060547,7351.273926,10,155528.16,226.33,-0.83,2.22,0.27,16.22,439.9411,2.1575,1018.89,2.0856,
250.5,4100.060547,7351.273926,10,155528.25,226.33,-0.49,2.14,0.35,16.21,439.7864,2.1936,1018.96,2.0753,
250.6,4100.060547,7351.273926,10,155528.34,226.33,-0.40,2.12,0.31,16.21,439.6523,2.1318,1018.72,2.0815,
250.7,4100.060547,7351.273926,10,155528.45,226.33,-0.46,2.19,0.19,16.19,440.1371,2.1989,1018.91,2.1207,
250.8,4100.060547,7351.273926,10,155528.55,226.32,-0.58,2.14,0.18,16.22,439.8070,2.1654,1018.88,2.0836,
250.9,4100.060547,7351.273926,10,155528.66,226.31,-0.74,2.06,0.31,16.26,438.7650,2.1885,1019.02,2.0506,
251.0,4100.060547,7351.273926,10,155528.77,226.31,-0.97,2.06,0.42,16.28,438.7856,2.1730,1019.01,2.0918,
251.1,4100.060547,7351.273926,10,155528.86,226.31,-1.09,2.22,0.19,16.16,438.8372,2.1756,1018.85,2.0630,
251.2,4100.060547,7351.273926,10,155528.95,226.30,-0.92,2.33,-0.02,15.98,438.9610,2.1704,1018.93,2.0960,
251.3,4100.060547,7351.273926,10,155529.05,226.30,-0.88,2.24,-0.16,15.90,439.0545,2.2091,1019.14,2.0609,
251.4,4100.060547,7351.273926,10,155529.16,226.29,-0.91,2.11,-0.27,15.87,438.1363,2.1343,1019.01,2.0836,
251.5,4100.060547,7351.273926,10,155529.27,226.29,-0.74,1.96,-0.44,15.84,438.1047,2.1756,1019.01,2.0940,
251.6,4100.060547,7351.273926,10,155529.36,226.28,-0.62,1.80,-0.50,15.83,437.6198,2.1318,1018.97,2.1269,
251.7,4100.060547,7351.273926,10,155529.45,226.27,-0.57,1.66,-0.41,15.85,437.6610,2.1498,1018.96,2.0877,
251.8,4100.060547,7351.273926,10,155529.55,226.28,-0.48,1.36,-0.39,15.88,437.6507,2.1601,1018.85,2.0939,
251.9,4100.060547,7351.273926,10,155529.66,226.28,-0.32,1.14,-0.31,15.89,435.5873,2.1086,1019.17,2.0836,
252.0,4100.060547,7351.273926,10,155529.75,226.29,-0.19,1.08,-0.22,15.89,435.5873,2.1421,1018.80,2.0960,
252.1,4100.060547,7351.273926,10,155529.84,226.29,-0.09,0.98,-0.11,15.89,435.8349,2.1704,1018.59,2.0774,
252.2,4100.060547,7351.273926,10,155529.95,226.30,-0.05,0.79,-0.06,15.91,431.8215,2.1034,1018.88,2.1083,
252.3,4100.060547,7351.273926,10,155530.06,226.30,-0.11,0.62,-0.16,15.95,431.5533,2.1240,1018.79,2.0898,
252.4,4100.060547,7351.273926,10,155530.16,226.30,-0.22,0.57,-0.21,15.94,430.6976,2.0854,1019.00,2.1270,
252.5,4100.060547,7351.273926,10,155530.25,226.30,-0.29,0.54,-0.11,15.94,430.9136,2.1318,1018.78,2.0898,
252.6,4100.060547,7351.273926,10,155530.34,226.30,-0.29,0.60,0.03,15.99,428.6851,2.1266,1018.96,2.0650,
252.7,4100.060547,7351.273926,10,155530.45,226.31,-0.31,0.75,0.24,16.01,428.6439,2.1421,1018.94,2.1083,
252.8,4100.060547,7351.273926,10,155530.55,226.31,-0.44,0.93,0.50,16.05,428.5304,2.0544,1018.80,2.1125,
252.9,4100.060547,7351.273926,10,155530.66,226.31,-0.63,1.10,0.77,16.26,428.4684,2.1163,1018.72,2.0733,
253.0,4100.060547,7351.273926,10,155530.77,226.31,-0.99,0.94,0.67,16.35,428.7264,2.1266,1018.94,2.0960,
253.1,4100.060547,7351.273926,10,155530.86,226.32,-1.11,1.10,0.37,16.27,424.0424,2.1370,1019.06,2.1269,
253.2,4100.060547,7351.273926,10,155530.95,226.34,-1.15,1.49,0.60,16.31,424.0011,2.1267,1018.79,2.1208,
253.3,4100.060547,7351.273926,10,155531.05,226.35,-1.07,1.72,0.62,16.31,424.0011,2.0879,1018.72,2.1084,
253.4,4100.060547,7351.273926,10,155531.16,226.36,-0.80,1.67,0.27,16.28,423.8876,2.1267,1018.85,2.1125,
253.5,4100.060547,7351.273926,10,155531.27,226.37,-0.71,1.55,0.10,16.32,424.0734,2.0957,1018.88,2.1475,
253.6,4100.060547,7351.273926,10,155531.36,226.38,-1.00,1.31,0.26,16.40,423.9186,2.1137,1018.82,2.1228,
253.7,4100.060547,7351.273926,10,155531.45,226.38,-1.43,1.16,0.47,16.39,423.9599,2.0957,1018.98,2.1125,
253.8,4100.060547,7351.273926,10,155531.55,226.39,-1.72,1.25,0.27,16.31,424.0114,2.1111,1018.93,2.1517,
253.9,4100.060547,7351.273926,10,155531.66,226.39,-1.57,1.18,0.09,16.35,423.8876,2.1601,1018.94,2.1166,
254.0,4100.060547,7351.273926,10,155531.75,226.40,-1.22,1.04,-0.06,16.37,423.7432,2.1189,1018.87,2.1352,
254.1,4100.060547,7351.273926,10,155531.84,226.40,-0.99,1.09,-0.19,16.35,424.0218,2.1395,1018.91,2.0918,
254.2,4100.060547,7351.273926,10,155531.95,226.40,-0.84,1.38,0.13,16.34,421.4225,2.1267,1018.83,2.1290,
254.3,4100.060547,7351.273926,10,155532.06,226.39,-0.69,1.52,0.47,16.38,421.5663,2.1627,1019.16,2.1145,
254.4,4100.060547,7351.273926,10,155532.16,226.40,-0.77,1.64,0.44,16.40,421.6798,2.1730,1019.01,2.1269,
254.5,4100.060547,7351.273926,10,155532.25,226.41,-1.19,1.57,0.24,16.36,421.6385,2.1601,1018.84,2.1022,
254.6,4100.060547,7351.273926,10,155532.34,226.41,-1.26,1.45,0.06,16.31,421.6282,2.1369,1018.86,2.1434,
254.7,4100.060547,7351.273926,10,155532.45,226.41,-1.08,1.47,-0.05,16.30,421.1020,2.1421,1018.90,2.1352,
254.8,4100.060547,7351.273926,10,155532.55,226.42,-1.35,1.47,-0.01,16.21,421.1433,2.1395,1018.98,2.1496,
254.9,4100.060547,7351.273926,10,155532.66,226.44,-1.48,1.50,0.06,16.11,420.7925,2.1292,1018.93,2.1125,
255.0,4100.060547,7351.273926,10,155532.77,226.44,-1.33,1.69,0.22,16.17,420.7615,2.0906,1018.97,2.1331,
255.1,4100.060547,7351.273926,10,155532.86,226.43,-1.21,1.73,0.19,16.22,420.3798,2.0750,1019.02,2.1393,
255.2,4100.060547,7351.273926,10,155532.95,226.43,-1.17,1.75,0.12,16.18,420.2251,2.1292,1018.95,2.1496,
255.3,4100.060547,7351.273926,10,155533.05,226.42,-1.25,1.60,0.26,16.24,420.2148,2.1111,1018.96,2.1248,
255.4,4100.060547,7351.273926,10,155533.16,226.42,-1.26,1.42,0.42,16.32,419.8330,2.0957,1018.86,2.1331,
255.5,4100.060547,7351.273926,10,155533.27,226.41,-1.48,1.27,0.49,16.40,419.9774,2.0570,1018.82,2.1723,
255.6,4100.060547,7351.273926,10,155533.36,226.40,-1.53,1.22,0.47,16.47,419.8536,2.0853,1018.97,2.1352,
255.7,4100.060547,7351.273926,10,155533.45,226.40,-1.40,1.30,0.53,16.51,419.5751,2.1060,1018.99,2.1352,
255.8,4100.060547,7351.273926,10,155533.55,226.39,-1.19,1.33,0.65,16.54,419.6267,2.0571,1018.95,2.1475,
255.9,4100.060547,7351.273926,10,155533.66,226.39,-0.76,1.57,0.52,16.52,419.4726,2.1008,1018.91,2.1310,
256.0,4100.060547,7351.273926,10,155533.75,226.39,-0.41,1.91,0.15,16.45,421.9480,2.1164,1018.79,2.1517,
256.1,4100.060547,7351.273926,10,155533.84,226.38,-0.23,2.23,-0.09,16.43,421.8655,2.1034,1018.92,2.1207,
256.2,4100.060547,7351.273926,10,155533.95,226.38,-0.09,2.31,0.02,16.41,422.2066,2.1472,1018.93,2.1125,
256.3,4100.060547,7351.273926,10,155534.06,226.39,-0.06,2.19,0.22,16.39,422.1337,2.1137,1018.73,2.1393,
256.4,4100.060547,7351.273926,10,155534.16,226.38,-0.20,2.44,0.29,16.33,422.2679,2.1499,1018.82,2.1352,
256.5,4100.060547,7351.273926,10,155534.25,226.38,-0.55,2.59,0.68,16.29,424.0218,2.1189,1019.08,2.1599,
256.6,4100.060547,7351.273926,10,155534.34,226.38,-0.75,2.68,0.84,16.22,423.7226,2.0982,1018.94,2.1435,
256.7,4100.060547,7351.273926,10,155534.45,226.38,-0.66,2.84,0.75,16.09,424.3010,2.0931,1018.86,2.1599,
256.8,4100.060547,7351.273926,10,155534.55,226.37,-0.56,3.02,0.47,16.01,424.4551,2.1601,1018.93,2.1352,
256.9,4100.060547,7351.273926,10,155534.66,226.36,-0.67,2.92,0.06,15.97,424.4654,2.1189,1018.89,2.1372,
257.0,4100.060547,7351.273926,10,155534.77,226.36,-0.87,2.71,-0.19,16.02,424.3622,2.1369,1018.86,2.1434,
257.1,4100.060547,7351.273926,10,155534.88,226.35,-0.96,2.54,-0.32,16.06,424.7749,2.1498,1018.92,2.1785,
257.2,4100.060547,7351.273926,10,155534.95,226.34,-0.98,2.42,-0.40,16.06,423.6813,2.1267,1018.94,2.1496,
257.3,4100.060547,7351.273926,10,155535.05,226.33,-0.87,2.24,-0.30,15.99,423.7226,2.1343,1018.96,2.1785,
257.4,4100.060547,7351.273926,10,155535.16,226.34,-0.93,2.08,-0.28,15.97,424.6414,2.1369,1018.96,2.1641,
257.5,4100.060547,7351.273926,10,155535.27,226.34,-1.20,2.10,-0.24,16.02,424.4241,2.1396,1018.93,2.1497,
257.6,4100.060547,7351.273926,10,155535.36,226.34,-1.26,2.14,-0.18,16.05,424.5067,2.1782,1018.94,2.1496,
257.7,4100.060547,7351.273926,10,155535.45,226.35,-1.34,2.17,-0.11,16.05,424.2487,2.1473,1018.98,2.1620,
257.8,4100.060547,7351.273926,10,155535.55,226.36,-1.36,2.11,-0.07,16.04,424.3519,2.1704,1018.91,2.1497,
257.9,4100.060547,7351.273926,10,155535.66,226.36,-1.33,2.08,-0.09,16.01,424.2900,2.1988,1018.93,2.1455,
258.0,4100.060547,7351.273926,10,155535.75,226.37,-1.21,2.08,-0.09,15.98,423.5266,2.1550,1018.78,2.1475,
258.1,4100.060547,7351.273926,10,155535.84,226.37,-1.03,1.98,-0.04,15.99,423.4234,2.1808,1018.97,2.1372,
258.2,4100.060547,7351.273926,10,155535.95,226.36,-1.04,1.85,0.00,16.01,423.6194,2.1266,1018.90,2.1929,
258.3,4100.060547,7351.273926,10,155536.05,226.37,-1.08,1.81,-0.08,16.01,423.5781,2.1214,1018.75,2.1558,
258.4,4100.060547,7351.273926,10,155536.16,226.36,-1.20,1.86,-0.22,16.03,423.2892,2.1369,1018.94,2.1785,
258.5,4100.060547,7351.273926,10,155536.25,226.36,-1.28,1.90,-0.27,16.03,423.4446,2.1318,1019.11,2.1372,
258.6,4100.060547,7351.273926,10,155536.34,226.36,-1.31,1.85,-0.18,16.00,423.5059,2.1318,1018.86,2.1620,
258.7,4100.060547,7351.273926,10,155536.45,226.36,-1.25,1.76,-0.09,15.99,423.3924,2.1293,1018.88,2.1455,
258.8,4100.060547,7351.273926,10,155536.55,226.36,-1.22,1.68,-0.09,15.97,423.4749,2.1653,1018.95,2.1558,
258.9,4100.060547,7351.273926,10,155536.66,226.35,-1.26,1.65,-0.10,15.94,423.3202,2.1421,1019.06,2.1599,
259.0,4100.060547,7351.273926,10,155536.77,226.36,-1.20,1.51,-0.06,15.94,423.3718,2.1369,1019.02,2.1517,
259.1,4100.060547,7351.273926,10,155536.88,226.36,-1.13,1.47,0.03,15.94,423.4027,2.1395,1018.88,2.1661,
259.2,4100.060547,7351.273926,10,155536.95,226.36,-1.06,1.48,0.08,15.95,423.5059,2.1086,1018.99,2.1620,
259.3,4100.060547,7351.273926,10,155537.05,226.36,-1.02,1.46,-0.01,15.96,424.0011,2.2220,1019.16,2.1352,
259.4,4100.060547,7351.273926,10,155537.16,226.36,-1.01,1.44,-0.24,15.91,424.0940,2.1704,1019.05,2.1600,
259.5,4100.060547,7351.273926,10,155537.27,226.36,-0.73,1.63,-0.20,15.86,424.0114,2.2350,1019.01,2.1352,
259.6,4100.060547,7351.273926,10,155537.36,226.37,-0.70,1.77,0.15,15.82,423.9702,2.1885,1018.78,2.1826,
259.7,4100.060547,7351.273926,10,155537.45,226.37,-0.71,1.65,0.39,15.82,423.9708,2.1214,1018.73,2.1496,
259.8,4100.060547,7351.273926,10,155537.55,226.37,-0.75,1.63,0.50,15.86,424.0218,2.1575,1018.99,2.1702,
259.9,4100.060547,7351.273926,10,155537.66,226.37,-0.90,1.59,0.36,15.88,423.9496,2.1885,1019.02,2.1558,
260.0,4100.060547,7351.273926,10,155537.75,226.37,-1.00,1.33,0.37,15.93,423.8980,2.1963,1018.79,2.1867,
260.1,4100.060547,7351.273926,10,155537.84,226.38,-1.12,1.23,0.41,15.95,424.0424,2.2015,1018.90,2.1640,
260.2,4100.060547,7351.273926,10,155537.95,226.38,-1.43,0.99,0.37,15.91,423.9289,2.1911,1018.87,2.1248,
260.3,4100.060547,7351.273926,10,155538.06,226.39,-1.72,1.09,0.41,15.87,423.1867,2.1421,1018.98,2.1661,
260.4,4100.060547,7351.273926,10,155538.16,226.38,-1.71,1.60,0.21,15.84,423.1454,2.1601,1018.92,2.1496,
260.5,4100.060547,7351.273926,10,155538.25,226.38,-1.86,1.68,-0.15,15.81,423.0417,2.1885,1018.87,2.1662,
260.6,4100.060547,7351.273926,10,155538.34,226.39,-2.02,1.69,-0.32,15.85,422.0615,2.2065,1018.92,2.1125,
260.7,4100.060547,7351.273926,10,155538.45,226.39,-2.00,1.96,-0.36,15.85,421.8964,2.1730,1018.99,2.1352,
260.8,4100.060547,7351.273926,10,155538.55,226.40,-1.82,2.17,-0.38,16.03,422.0615,2.1730,1018.84,2.1413,
260.9,4100.060547,7351.273926,10,155538.66,226.40,-2.01,2.04,-0.11,16.38,419.8743,2.1163,1018.99,2.1785,
261.0,4100.060547,7351.273926,10,155538.77,226.39,-2.02,1.72,-0.02,16.31,420.0394,2.1318,1018.94,2.1929,
261.1,4100.060547,7351.273926,10,155538.88,226.40,-1.76,1.64,-0.02,16.39,420.0600,2.1601,1018.88,2.1207,
261.2,4100.060547,7351.273926,10,155538.95,226.41,-2.17,1.68,0.11,16.64,419.8433,2.1086,1018.86,2.1620,
261.3,4100.060547,7351.273926,10,155539.05,226.41,-2.19,1.61,0.14,16.75,420.7306,2.1499,1018.88,2.1559,
261.4,4100.060547,7351.273926,10,155539.16,226.42,-2.15,1.54,0.48,16.72,420.8750,2.1627,1019.09,2.1413,
261.5,4100.060547,7351.273926,10,155539.27,226.44,-2.36,1.16,0.62,16.59,420.7822,2.1575,1018.89,2.1661,
261.6,4100.060547,7351.273926,10,155539.36,226.44,-2.48,1.07,0.58,16.64,420.8235,2.1704,1018.85,2.1744,
261.7,4100.060547,7351.273926,10,155539.45,226.45,-2.27,1.12,0.94,16.64,419.7092,2.1885,1018.79,2.1228,
261.8,4100.060547,7351.273926,10,155539.55,226.46,-2.19,1.22,1.32,16.65,419.8227,2.1214,1018.78,2.1723,
261.9,4100.060547,7351.273926,10,155539.64,226.46,-1.90,1.28,1.24,16.69,419.7298,2.1447,1019.01,2.1579,
262.0,4100.060547,7351.273926,10,155539.75,226.47,-1.61,1.49,0.62,16.50,420.1528,2.1551,1018.96,2.1805,
262.1,4100.060547,7351.273926,10,155539.84,226.46,-1.23,1.72,-0.12,16.36,420.2051,2.1266,1018.89,2.1413,
262.2,4100.060547,7351.273926,10,155539.95,226.46,-0.47,1.77,-0.46,16.35,418.9457,2.1447,1019.13,2.1723,
262.3,4100.060547,7351.273926,10,155540.05,226.47,-0.13,1.46,-0.42,16.29,419.0283,2.1730,1018.70,2.1413,
262.4,4100.060547,7351.273926,10,155540.16,226.48,-0.22,1.09,-0.31,16.29,419.0695,2.1292,1019.09,2.1826,
262.5,4100.060547,7351.273926,10,155540.27,226.49,-0.39,0.91,-0.24,16.31,419.0489,2.1189,1018.93,2.1599,
262.6,4100.060547,7351.273926,10,155540.36,226.51,-0.55,1.05,0.41,16.41,418.7807,2.0570,1018.98,2.1352,
262.7,4100.060547,7351.273926,10,155540.45,226.52,-0.26,1.41,0.56,16.48,418.8941,2.1164,1018.97,2.1661,
262.8,4100.060547,7351.273926,10,155540.55,226.53,-0.24,1.40,0.40,16.41,419.0902,2.1086,1018.91,2.1310,
262.9,4100.060547,7351.273926,10,155540.66,226.54,-0.75,1.48,0.58,16.23,419.3591,2.0777,1018.91,2.1372,
263.0,4100.060547,7351.273926,10,155540.77,226.55,-1.04,1.63,0.39,16.08,419.4822,2.1060,1018.91,2.1207,
263.1,4100.060547,7351.273926,10,155540.88,226.57,-0.76,1.84,0.05,15.98,419.3900,2.1137,1018.95,2.1702,
263.2,4100.060547,7351.273926,10,155540.97,226.58,-0.67,2.03,-0.01,15.90,419.4306,2.1086,1018.82,2.1248,
263.3,4100.060547,7351.273926,10,155541.05,226.60,-0.64,2.06,0.07,15.93,419.6376,2.0982,1018.98,2.1682,
263.4,4100.060547,7351.273926,10,155541.16,226.62,-0.66,2.01,0.10,15.96,419.5854,2.1395,1018.89,2.1496,
263.5,4100.060547,7351.273926,10,155541.27,226.63,-0.60,1.98,0.12,15.97,419.2862,2.1034,1018.92,2.1889,
263.6,4100.060547,7351.273926,10,155541.36,226.65,-0.57,1.99,0.07,15.93,419.5544,2.1008,1018.94,2.2032,
263.7,4100.060547,7351.273926,10,155541.45,226.67,-0.75,2.00,-0.01,15.95,419.4616,2.0802,1018.87,2.1310,
263.8,4100.060547,7351.273926,10,155541.56,226.68,-0.93,1.92,-0.04,15.98,419.4306,2.1060,1018.91,2.1248,
263.9,4100.060547,7351.273926,10,155541.66,226.69,-0.95,1.88,-0.15,15.98,419.4616,2.0596,1018.89,2.1538,
264.0,4100.060547,7351.273926,10,155541.75,226.71,-0.82,1.87,-0.13,15.99,419.3481,2.1318,1019.00,2.1496,
264.1,4100.060547,7351.273926,10,155541.84,226.73,-0.83,1.82,-0.07,15.98,419.5029,2.1008,1018.84,2.1661,
264.2,4100.060547,7351.273926,10,155541.95,226.74,-0.78,1.79,-0.07,15.97,430.8414,2.1214,1018.95,2.1434,
264.3,4100.060547,7351.273926,10,155542.05,226.75,-0.81,1.60,-0.08,16.00,430.9136,2.0803,1019.01,2.1497,
264.4,4100.060547,7351.273926,10,155542.16,226.77,-0.82,1.57,-0.07,16.00,430.9136,2.1343,1018.83,2.1579,
264.5,4100.060547,7351.273926,10,155542.27,226.78,-0.86,1.84,-0.08,15.98,434.2776,2.1447,1018.93,2.1785,
264.6,4100.060547,7351.273926,10,155542.36,226.79,-0.88,2.22,-0.24,16.05,434.3808,2.1034,1018.98,2.1599,
264.7,4100.060547,7351.273926,10,155542.45,226.79,-0.78,2.24,-0.31,16.07,434.4111,2.0802,1018.88,2.1806,
264.8,4100.060547,7351.273926,10,155542.55,226.80,-0.71,2.18,-0.11,16.07,438.0634,2.1627,1018.69,2.1310,
264.9,4100.060547,7351.273926,10,155542.66,226.81,-0.47,2.23,0.06,16.09,437.9190,2.1782,1018.83,2.1290,
265.0,4100.060547,7351.273926,10,155542.77,226.82,-0.35,2.13,0.15,16.13,440.3854,2.1808,1018.89,2.1290,
265.1,4100.060547,7351.273926,10,155542.86,226.83,-0.42,1.92,-0.01,16.14,440.3951,2.2014,1018.79,2.1145,
265.2,4100.060547,7351.273926,10,155542.95,226.85,-0.50,1.97,-0.22,16.20,440.4157,2.1318,1019.07,2.1413,
265.3,4100.060547,7351.273926,10,155543.05,226.87,-0.43,2.14,-0.46,16.29,441.2617,2.1885,1018.94,2.1867,
265.4,4100.060547,7351.273926,10,155543.16,226.89,-0.76,2.22,-0.32,16.26,441.0244,2.0982,1019.01,2.1744,
265.5,4100.060547,7351.273926,10,155543.25,226.90,-0.84,2.31,-0.11,16.22,442.3869,2.1730,1019.04,2.1682,
265.6,4100.060547,7351.273926,10,155543.34,226.91,-0.89,2.24,0.07,16.20,442.4172,2.1550,1018.98,2.1393,
265.7,4100.060547,7351.273926,10,155543.45,226.92,-0.79,2.09,0.14,16.13,442.5623,2.2323,1018.83,2.1331,
265.8,4100.060547,7351.273926,10,155543.56,226.93,-0.54,1.98,-0.04,16.04,442.4792,2.1653,1018.86,2.1537,
265.9,4100.060547,7351.273926,10,155543.66,226.94,-0.55,1.86,-0.15,16.02,442.3450,2.1550,1018.91,2.1373,
266.0,4100.060547,7351.273926,10,155543.75,226.96,-0.40,1.88,-0.21,16.14,442.1490,2.1472,1018.77,2.1620,
266.1,4100.060547,7351.273926,10,155543.84,226.97,-0.74,1.88,-0.27,16.14,440.4983,2.1137,1019.03,2.1805,
266.2,4100.060547,7351.273926,10,155543.95,226.99,-0.99,1.99,-0.17,16.17,440.4363,2.1447,1018.89,2.1929,
266.3,4100.060547,7351.273926,10,155544.05,227.00,-0.71,2.11,-0.08,16.28,435.6801,2.1343,1018.67,2.1724,
266.4,4100.060547,7351.273926,10,155544.16,227.01,-0.44,2.10,-0.15,16.30,435.5054,2.1240,1018.93,2.1538,
266.5,4100.060547,7351.273926,10,155544.27,227.02,-0.73,2.01,-0.02,16.41,433.5239,2.1240,1018.87,2.1269,
266.6,4100.060547,7351.273926,10,155544.36,227.04,-1.08,1.96,0.02,16.46,433.7921,2.1293,1018.78,2.1455,
266.7,4100.060547,7351.273926,10,155544.45,227.05,-1.18,2.06,0.02,16.49,433.5445,2.1060,1018.88,2.1599,
266.8,4100.060547,7351.273926,10,155544.55,227.06,-1.16,2.12,0.26,16.57,432.2033,2.1369,1018.82,2.1723,
266.9,4100.060547,7351.273926,10,155544.66,227.07,-1.04,1.99,0.65,16.60,432.3484,2.1421,1019.04,2.1702,
267.0,4100.060547,7351.273926,10,155544.77,227.08,-1.16,1.92,0.73,16.58,431.9557,2.1318,1018.75,2.1559,
267.1,4100.060547,7351.273926,10,155544.86,227.09,-1.26,2.20,0.46,16.21,432.1833,2.1344,1019.06,2.1723,
267.2,4100.060547,7351.273926,10,155544.95,227.11,-1.20,2.26,0.28,15.90,429.2216,2.1395,1018.96,2.1310,
267.3,4100.060547,7351.273926,10,155545.05,227.13,-1.16,2.29,0.15,15.91,427.3233,2.1550,1018.99,2.1475,
267.4,4100.060547,7351.273926,10,155545.16,227.14,-1.03,2.20,0.06,15.99,427.3748,2.1292,1018.86,2.1475,
267.5,4100.060547,7351.273926,10,155545.25,227.16,-0.68,2.16,0.08,16.12,427.3852,2.0828,1018.77,2.1868,
267.6,4100.060547,7351.273926,10,155545.34,227.17,-0.51,2.37,-0.06,16.21,424.9606,2.1447,1019.05,2.1847,
267.7,4100.060547,7351.273926,10,155545.45,227.18,-0.44,2.41,-0.07,16.20,425.1257,2.1472,1018.68,2.1682,
267.8,4100.060547,7351.273926,10,155545.56,227.19,-0.48,2.35,-0.00,16.08,425.1979,2.0879,1018.92,2.1579,
267.9,4100.060547,7351.273926,10,155545.66,227.20,-0.53,2.32,-0.09,15.93,425.1051,2.0957,1019.07,2.1537,
268.0,4100.060547,7351.273926,10,155545.75,227.21,-0.57,2.30,0.01,16.01,425.2598,2.0905,1018.94,2.1599,
268.1,4100.060547,7351.273926,10,155545.84,227.22,-0.57,2.31,0.28,16.19,425.0122,2.0880,1018.86,2.1641,
268.2,4100.060547,7351.273926,10,155545.95,227.23,-0.77,2.32,0.40,16.17,422.9282,2.1782,1018.92,2.1249,
268.3,4100.060547,7351.273926,10,155546.05,227.23,-0.99,2.50,0.17,15.95,423.0836,2.1292,1019.02,2.1640,
268.4,4100.060547,7351.273926,10,155546.16,227.24,-0.95,2.60,-0.11,15.81,423.0107,2.0982,1018.81,2.1682,
268.5,4100.060547,7351.273926,10,155546.27,227.24,-0.85,2.52,0.05,15.78,422.7940,2.1318,1018.95,2.1723,
268.6,4100.060547,7351.273926,10,155546.36,227.24,-0.78,2.33,0.11,15.80,422.9694,2.1343,1018.97,2.1641,
268.7,4100.060547,7351.273926,10,155546.45,227.25,-0.49,2.16,-0.01,15.83,422.8456,2.1524,1019.00,2.1434,
268.8,4100.060547,7351.273926,10,155546.55,227.27,-0.42,2.28,0.10,15.86,423.0004,2.1318,1018.82,2.1867,
268.9,4100.060547,7351.273926,10,155546.66,227.28,-0.63,2.34,0.14,15.86,422.8869,2.1215,1018.85,2.1847,
269.0,4100.060547,7351.273926,10,155546.77,227.28,-0.71,2.17,0.00,15.81,422.8972,2.1524,1018.87,2.1558,
269.1,4100.060547,7351.273926,10,155546.86,227.29,-0.67,2.02,-0.07,15.81,422.9391,2.1163,1018.78,2.1517,
269.2,4100.060547,7351.273926,10,155546.95,227.31,-0.78,2.06,-0.19,15.90,422.8766,2.1447,1018.98,2.1640,
269.3,4100.060547,7351.273926,10,155547.05,227.31,-0.86,2.13,-0.23,15.98,426.4050,2.2349,1018.86,2.1558,
269.4,4100.060547,7351.273926,10,155547.16,227.32,-0.75,2.16,-0.31,16.00,426.1787,2.2375,1018.82,2.1331,
269.5,4100.060547,7351.273926,10,155547.25,227.32,-0.62,2.28,-0.27,16.16,426.3535,2.2169,1018.89,2.1455,
269.6,4100.060547,7351.273926,10,155547.34,227.32,-0.57,2.32,-0.17,16.26,428.1074,2.2452,1018.88,2.1475,
269.7,4100.060547,7351.273926,10,155547.45,227.33,-0.51,2.32,-0.03,16.29,428.7780,2.2169,1018.88,2.1640,
269.8,4100.060547,7351.273926,10,155547.56,227.34,-0.50,2.28,0.20,16.28,428.9740,2.2478,1018.69,2.1867,
269.9,4100.060547,7351.273926,10,155547.66,227.34,-0.53,2.51,0.31,16.17,428.8605,2.1962,1018.57,2.1765,
270.0,4100.060547,7351.273926,10,155547.75,227.35,-0.64,2.64,0.19,16.12,430.2018,2.2014,1019.02,2.1971,
270.1,4100.060547,7351.273926,10,155547.84,227.35,-0.74,2.51,0.02,16.19,433.8643,2.2246,1018.94,2.1764,
270.2,4100.060547,7351.273926,10,155547.95,227.36,-0.64,2.55,-0.01,16.21,436.5571,2.2556,1018.92,2.1166,
270.3,4100.060547,7351.273926,10,155548.05,227.36,-0.49,2.64,0.26,16.33,436.3824,2.2426,1018.90,2.1930,
270.4,4100.060547,7351.273926,10,155548.16,227.37,-0.47,2.47,0.41,16.36,436.3405,2.2401,1018.94,2.1867,
270.5,4100.060547,7351.273926,10,155548.27,227.37,-0.21,2.33,0.09,16.29,437.1349,2.2401,1018.82,2.1475,
270.6,4100.060547,7351.273926,10,155548.36,227.37,-0.07,2.16,-0.10,16.28,436.9595,2.1936,1018.85,2.1765,
270.7,4100.060547,7351.273926,10,155548.45,227.37,-0.05,2.13,-0.06,16.22,437.2484,2.2246,1019.08,2.1702,
