DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 12:49:13 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
66.7,4054.068604,7346.685547,15,165058.13,141.59,1.58,-1.04,0.48,20.27,442.9299,2.9648,1009.26,2.5463,
66.8,4054.068604,7346.685547,15,165058.23,141.58,1.50,-1.04,0.26,20.24,443.0633,2.9803,1009.32,2.5855,
66.9,4054.068604,7346.685547,15,165058.33,141.58,1.52,-0.62,0.17,20.27,443.0633,3.0242,1009.37,2.5813,
67.0,4054.068604,7346.685547,15,165058.44,141.57,1.23,-0.55,0.25,20.28,443.0324,2.9725,1009.30,2.5627,
67.1,4054.068604,7346.685547,15,165058.53,141.57,1.13,-0.59,0.27,20.33,442.8364,2.4181,1009.45,2.5772,
67.2,4054.068604,7346.685547,15,165058.63,141.57,1.32,-0.57,0.28,20.31,442.6610,2.4182,1009.17,2.5668,
67.3,4054.068604,7346.685547,15,165058.73,141.57,1.06,-0.49,0.32,20.37,443.5997,2.3563,1009.24,2.5503,
67.4,4054.068604,7346.685547,15,165058.84,141.57,0.99,-0.09,0.18,20.31,443.6823,2.3898,1009.22,2.5627,
67.5,4054.068604,7346.685547,15,165058.94,141.56,0.94,0.06,0.06,20.29,443.7132,2.3897,1009.38,2.5772,
67.6,4054.068604,7346.685547,15,165059.03,141.57,0.99,-0.06,0.14,20.31,443.6513,2.4001,1009.25,2.5731,
67.7,4054.068604,7346.685547,15,165059.13,141.56,0.81,-0.43,-0.15,20.33,443.3212,2.3845,1009.30,2.5586,
67.8,4054.068604,7346.685547,15,165059.23,141.56,0.78,-1.45,-0.32,20.53,443.3831,2.3923,1009.37,2.5833,
67.9,4054.068604,7346.685547,15,165059.33,141.56,0.23,-1.51,-0.17,20.61,442.8370,2.4155,1009.35,2.5834,
68.0,4054.068604,7346.685547,15,165059.44,141.56,0.57,-1.14,0.27,20.62,443.0427,2.4103,1009.17,2.5813,
68.1,4054.068604,7346.685547,15,165059.52,141.56,1.32,-0.95,0.56,20.64,443.3006,2.3510,1009.27,2.5628,
68.2,4054.068604,7346.685547,15,165059.61,141.56,1.87,-1.37,0.59,20.52,443.1252,2.3613,1009.32,2.5690,
68.3,4054.068604,7346.685547,15,165059.73,141.56,1.75,-1.34,-0.07,20.52,443.0736,2.3510,1009.29,2.5958,
68.4,4054.068604,7346.685547,15,165059.83,141.56,1.71,-0.87,-0.07,20.42,443.0536,2.3691,1009.33,2.6246,
68.5,4054.068604,7346.685547,15,165074.41,141.55,1.52,-0.37,0.17,20.41,443.1355,2.3742,1009.34,2.6060,
68.6,4054.068604,7346.685547,15,165100.03,141.55,1.54,-0.41,0.42,20.43,443.3728,2.3381,1009.19,2.5627,
68.7,4054.068604,7346.685547,15,165100.13,141.55,1.28,-0.22,0.47,20.56,443.3418,2.3923,1009.35,2.5999,
68.8,4054.068604,7346.685547,15,165100.22,141.55,1.06,-0.67,0.44,20.71,443.3728,2.3768,1009.38,2.5937,
68.9,4054.068604,7346.685547,15,165100.33,141.55,0.64,-0.84,0.45,20.89,444.9104,2.3613,1009.28,2.5917,
69.0,4054.068604,7346.685547,15,165100.44,141.54,1.04,-1.21,0.34,20.87,444.8382,2.3613,1009.27,2.5668,
69.1,4054.068604,7346.685547,15,165100.53,141.54,1.34,-0.92,0.48,21.25,444.9098,2.3459,1009.34,2.5958,
69.2,4054.068604,7346.685547,15,165100.63,141.55,0.89,-0.66,0.67,21.54,447.6949,2.3433,1009.36,2.5752,
69.3,4054.068604,7346.685547,15,165100.73,141.55,0.94,-1.08,0.66,21.00,447.7265,2.3304,1009.25,2.6081,
69.4,4054.068604,7346.685547,15,165100.84,141.55,0.70,-0.86,0.60,20.95,448.0559,2.3588,1009.25,2.5999,
69.5,4054.068604,7346.685547,15,165100.94,141.55,0.58,-0.60,0.32,20.54,448.1281,2.3794,1009.18,2.5668,
69.6,4054.068604,7346.685547,15,165101.03,141.55,0.39,-0.60,0.44,20.49,448.8915,2.3279,1009.18,2.5689,
69.7,4054.068604,7346.685547,15,165101.13,141.54,0.88,-0.73,0.69,20.86,449.0669,2.2969,1009.22,2.5503,
69.8,4054.068604,7346.685547,15,165101.23,141.54,0.85,-0.36,0.44,20.91,448.9740,2.3459,1009.03,2.6122,
69.9,4054.068604,7346.685547,15,165101.33,141.53,0.96,-0.51,0.60,21.86,448.6439,2.3381,1009.20,2.5895,
70.0,4054.068604,7346.685547,15,165101.44,141.53,0.89,-0.38,0.54,22.22,448.6239,2.3278,1009.30,2.5875,
70.1,4054.068604,7346.685547,15,165101.52,141.53,0.65,-0.08,0.89,22.89,448.7574,2.3717,1009.40,2.6019,
70.2,4054.068604,7346.685547,15,165101.61,141.53,0.64,-0.01,0.85,23.03,448.4995,2.3381,1009.14,2.6122,
70.3,4054.068604,7346.685547,15,165101.73,141.53,0.62,0.18,0.64,22.77,448.7574,2.3227,1009.34,2.5854,
70.4,4054.068604,7346.685547,15,165101.83,141.53,0.96,0.01,0.08,21.09,448.8193,2.3149,1009.11,2.5524,
70.5,4054.068604,7346.685547,15,165101.94,141.53,1.21,-0.01,-0.13,20.40,448.8090,2.3665,1009.25,2.6205,
70.6,4054.068604,7346.685547,15,165102.03,141.53,1.21,-0.00,-0.15,20.33,450.7689,2.3201,1009.42,2.5895,
70.7,4054.068604,7346.685547,15,165102.13,141.52,1.14,0.03,-0.09,20.35,450.7689,2.3484,1009.21,2.5648,
70.8,4054.068604,7346.685547,15,165102.23,141.53,0.95,0.31,-0.27,20.36,450.8411,2.3768,1009.30,2.6081,
70.9,4054.068604,7346.685547,15,165102.33,141.53,0.96,0.09,-0.50,20.39,450.7283,2.3330,1009.36,2.5834,
71.0,4054.068604,7346.685547,15,165102.44,141.52,1.07,0.14,-0.35,20.37,450.7792,2.3408,1009.16,2.5978,
71.1,4054.068604,7346.685547,15,165102.53,141.52,1.02,0.23,-0.32,20.35,451.0061,2.3382,1009.29,2.6019,
71.2,4054.068604,7346.685547,15,165102.63,141.52,1.06,0.14,-0.38,20.37,450.6451,2.3588,1009.11,2.5916,
71.3,4054.068604,7346.685547,15,165102.73,141.53,0.75,-0.24,-0.43,20.46,450.6767,2.3536,1009.25,2.6143,
71.4,4054.068604,7346.685547,15,165102.84,141.53,0.70,-0.25,-0.55,20.57,450.7276,2.3537,1009.14,2.5752,
71.5,4054.068604,7346.685547,15,165102.94,141.54,0.79,-0.11,-0.63,20.53,450.7895,2.3355,1009.27,2.5813,
71.6,4054.068604,7346.685547,15,165103.03,141.55,0.56,0.03,-0.69,20.49,450.8108,2.3278,1009.32,2.5689,
71.7,4054.068604,7346.685547,15,165103.13,141.55,0.29,-0.07,-0.59,20.51,450.7586,2.3588,1009.43,2.5793,
71.8,4054.068604,7346.685547,15,165103.23,141.55,0.32,-0.52,-0.38,20.58,450.8617,2.3227,1009.23,2.5586,
71.9,4054.068604,7346.685547,15,165103.33,141.55,0.36,-0.48,-0.32,20.59,450.8824,2.3974,1009.20,2.6019,
72.0,4054.068604,7346.685547,15,165103.44,141.55,0.19,-0.59,-0.27,20.60,450.7695,2.3278,1009.31,2.5957,
72.1,4054.068604,7346.685547,15,165103.52,141.55,0.32,-0.72,-0.23,20.57,450.7379,2.3278,1009.40,2.5648,
72.2,4054.068604,7346.685547,15,165103.61,141.54,0.48,-0.73,-0.08,20.57,450.6967,2.3252,1009.33,2.5421,
72.3,4054.068604,7346.685547,15,165103.73,141.54,0.61,-0.93,-0.21,20.59,451.6560,2.3666,1009.27,2.5937,
72.4,4054.068604,7346.685547,15,165103.83,141.54,0.89,-1.02,-0.22,20.47,451.9964,2.3588,1009.25,2.5854,
72.5,4054.068604,7346.685547,15,165103.94,141.54,1.06,-1.07,-0.22,20.39,452.0486,2.3356,1009.28,2.5752,
72.6,4054.068604,7346.685547,15,165104.03,141.54,0.89,-0.96,-0.15,20.44,452.0377,2.3949,1009.42,2.5895,
72.7,4054.068604,7346.685547,15,165104.13,141.54,0.85,-0.96,0.24,20.51,452.5225,2.3407,1009.20,2.5627,
72.8,4054.068604,7346.685547,15,165104.22,141.53,0.90,-0.99,0.37,20.39,452.5741,2.4232,1009.37,2.5999,
72.9,4054.068604,7346.685547,15,165104.33,141.53,1.10,-1.26,0.52,20.55,452.6772,2.3743,1009.31,2.5503,
73.0,4054.068604,7346.685547,15,165104.44,141.53,1.04,-1.43,0.29,20.59,453.5340,2.3613,1009.34,2.5668,
73.1,4054.068604,7346.685547,15,165104.53,141.52,0.82,-1.39,0.33,20.60,453.6675,2.3381,1009.17,2.5256,
73.2,4054.068604,7346.685547,15,165104.63,141.53,1.10,-1.36,0.26,20.46,454.9260,2.3768,1009.40,2.5606,
73.3,4054.068604,7346.685547,15,165104.73,141.53,1.19,-0.85,0.13,20.40,454.7609,2.3330,1009.43,2.5503,
73.4,4054.068604,7346.685547,15,165104.84,141.53,1.00,-0.91,0.29,20.34,455.1323,2.3046,1009.31,2.5421,
73.5,4054.068604,7346.685547,15,165104.94,141.53,1.24,-0.85,0.17,20.40,455.2876,2.3150,1009.26,2.5772,
73.6,4054.068604,7346.685547,15,165105.03,141.53,1.32,-0.73,0.32,20.46,454.7609,2.3536,1009.26,2.5441,
73.7,4054.068604,7346.685547,15,165105.13,141.53,1.28,-0.81,0.07,20.47,454.0698,2.3123,1009.17,2.5339,
73.8,4054.068604,7346.685547,15,165105.23,141.54,1.40,-0.93,-0.02,20.50,454.1839,2.3355,1009.38,2.5751,
73.9,4054.068604,7346.685547,15,165105.33,141.54,1.00,-1.20,-0.43,20.48,454.3696,2.3098,1009.18,2.5173,
74.0,4054.068604,7346.685547,15,165105.44,141.54,1.32,-0.48,0.14,20.47,453.0280,2.3407,1009.11,2.5256,
74.1,4054.068604,7346.685547,15,165105.52,141.54,1.16,-0.38,0.31,20.42,453.2549,2.3227,1009.24,2.5297,
74.2,4054.068604,7346.685547,15,165105.61,141.54,1.18,-0.32,0.21,20.43,453.2961,2.2969,1009.35,2.5276,
74.3,4054.068604,7346.685547,15,165105.73,141.54,0.86,-0.27,0.21,20.47,453.3065,2.3407,1009.34,2.5194,
74.4,4054.068604,7346.685547,15,165105.83,141.54,0.56,0.06,0.27,20.47,453.0692,2.3588,1009.39,2.5441,
74.5,4054.068604,7346.685547,15,165105.94,141.55,0.45,0.37,0.31,20.45,453.0898,2.3227,1009.21,2.5565,
74.6,4054.068604,7346.685547,15,165106.03,141.56,0.44,0.73,0.07,20.51,452.9351,2.2891,1009.34,2.5173,
74.7,4054.068604,7346.685547,15,165106.13,141.56,0.26,0.77,-0.36,20.46,450.4697,2.2841,1009.21,2.5318,
74.8,4054.068604,7346.685547,15,165106.22,141.56,0.60,0.82,-0.31,20.41,450.5626,2.3123,1009.31,2.5297,
74.9,4054.068604,7346.685547,15,165106.33,141.56,0.59,0.50,-0.23,20.46,449.2835,2.3123,1009.30,2.5586,
75.0,4054.068604,7346.685547,15,165106.44,141.56,0.61,0.50,-0.63,20.44,449.1184,2.3304,1009.21,2.4987,
75.1,4054.068604,7346.685547,15,165106.53,141.56,0.57,0.70,-0.74,20.38,448.6439,2.3098,1009.39,2.5133,
75.2,4054.068604,7346.685547,15,165106.63,141.55,0.46,0.49,-0.77,20.41,448.5098,2.2815,1009.34,2.5463,
75.3,4054.068604,7346.685547,15,165106.73,141.56,0.55,0.47,-0.69,20.41,448.5098,2.2659,1009.40,2.4926,
75.4,4054.068604,7346.685547,15,165106.83,141.56,0.56,0.46,-0.54,20.41,450.6967,2.3047,1009.28,2.5153,
75.5,4054.068604,7346.685547,15,165106.94,141.55,0.52,0.39,-0.49,20.40,450.6245,2.3278,1009.20,2.5132,
75.6,4054.068604,7346.685547,15,165107.03,141.55,0.38,0.40,-0.64,20.40,450.7998,2.3355,1009.35,2.5462,
75.7,4054.068604,7346.685547,15,165107.13,141.55,0.42,0.30,-0.59,20.46,450.7792,2.2583,1009.19,2.5214,
75.8,4054.068604,7346.685547,15,165107.23,141.56,0.36,0.24,-0.46,20.47,450.4388,2.2454,1009.29,2.5174,
75.9,4054.068604,7346.685547,15,165107.33,141.57,0.41,0.08,-0.34,20.47,450.7276,2.2685,1009.42,2.5359,
76.0,4054.068604,7346.685547,15,165107.44,141.58,0.52,0.46,-0.22,20.50,450.5626,2.2994,1009.24,2.4905,
76.1,4054.068604,7346.685547,15,165107.52,141.59,0.63,0.24,-0.15,20.55,450.6251,2.3227,1009.30,2.5091,
76.2,4054.068604,7346.685547,15,165107.61,141.60,0.52,0.03,0.00,20.64,450.5419,2.2762,1009.34,2.4988,
76.3,4054.068604,7346.685547,15,165107.73,141.60,0.71,0.15,-0.11,20.58,450.6561,2.2634,1009.30,2.5133,
76.4,4054.068604,7346.685547,15,165107.83,141.60,0.56,0.15,-0.20,20.51,450.6245,2.2505,1009.30,2.5070,
76.5,4054.068604,7346.685547,15,165107.94,141.61,0.37,0.08,-0.06,20.48,450.7070,2.3020,1009.11,2.4864,
76.6,4054.068604,7346.685547,15,165108.03,141.61,0.27,0.02,-0.01,20.54,450.4904,2.2891,1009.22,2.5111,
76.7,4054.068604,7346.685547,15,165108.13,141.61,0.36,-0.07,-0.10,20.55,450.5626,2.3021,1009.34,2.4678,
76.8,4054.068604,7346.685547,15,165108.23,141.61,0.32,-0.10,-0.15,20.53,450.6348,2.3072,1009.23,2.4822,
76.9,4054.068604,7346.685547,15,165108.33,141.61,0.49,-0.00,-0.14,20.55,450.6864,2.2814,1009.17,2.5111,
77.0,4054.068604,7346.685547,15,165108.44,141.62,0.56,-0.11,-0.02,20.64,475.1131,2.3021,1009.25,2.4719,
77.1,4054.068604,7346.685547,15,165108.53,141.62,0.58,-0.22,0.25,20.78,475.1440,2.3227,1009.30,2.4451,
77.2,4054.068604,7346.685547,15,165108.63,141.61,0.64,-0.40,0.21,20.76,475.1543,2.2556,1009.39,2.4534,
77.3,4054.068604,7346.685547,15,165108.73,141.62,0.51,-0.58,0.03,20.68,488.7815,2.2608,1009.32,2.4514,
77.4,4054.068604,7346.685547,15,165108.84,141.62,0.51,-0.60,0.13,20.61,550.3221,2.2788,1009.27,2.4905,
77.5,4054.068604,7346.685547,15,165108.94,141.62,0.20,-0.60,0.02,20.54,550.1681,2.2969,1009.22,2.4926,
77.6,4054.068604,7346.685547,15,165109.03,141.63,-0.01,-0.70,-0.19,20.57,550.4156,2.2711,1009.36,2.4514,
77.7,4054.068604,7346.685547,15,165109.13,141.63,-0.13,-0.64,-0.20,20.70,566.1362,2.3175,1009.49,2.4884,
77.8,4054.068604,7346.685547,15,165109.23,141.63,-0.10,-0.56,-0.22,20.68,566.0737,2.2840,1009.27,2.4348,
77.9,4054.068604,7346.685547,15,165109.33,141.63,0.03,-0.54,-0.20,20.67,565.7538,2.3175,1009.15,2.4163,
78.0,4054.068604,7346.685547,15,165109.44,141.64,0.23,-0.29,-0.26,20.88,566.0634,2.3176,1009.02,2.4678,
78.1,4054.068604,7346.685547,15,165109.52,141.64,0.33,-0.07,-0.46,21.05,572.5104,2.3252,1009.15,2.4616,
78.2,4054.068604,7346.685547,15,165109.61,141.65,0.82,0.21,-0.14,21.32,579.7937,2.3201,1009.20,2.4616,
78.3,4054.068604,7346.685547,15,165109.73,141.65,0.78,0.38,0.20,21.45,579.8755,2.3227,1009.13,2.4492,
78.4,4054.068604,7346.685547,15,165109.83,141.64,0.77,0.23,0.06,21.40,592.3577,2.3510,1009.13,2.4720,
78.5,4054.068604,7346.685547,15,165109.94,141.65,0.78,0.23,-0.05,21.31,592.3055,2.3407,1009.29,2.4657,
78.6,4054.068604,7346.685547,15,165110.03,141.65,0.84,-0.02,0.13,21.40,592.3262,2.3407,1009.41,2.4410,
78.7,4054.068604,7346.685547,15,165110.13,141.65,0.84,0.05,0.10,21.42,606.7161,2.3433,1009.36,2.4781,
78.8,4054.068604,7346.685547,15,165110.23,141.65,0.49,0.07,0.23,21.29,606.7161,2.3588,1009.19,2.4657,
78.9,4054.068604,7346.685547,15,165110.33,141.66,0.54,0.04,0.38,21.53,606.6439,2.3072,1009.07,2.4327,
79.0,4054.068604,7346.685547,15,165110.44,141.66,0.57,-0.09,0.36,21.93,630.4207,2.3278,1009.29,2.4307,
79.1,4054.068604,7346.685547,15,165110.53,141.66,0.36,-0.22,0.25,22.04,630.5032,2.3484,1009.33,2.4328,
79.2,4054.068604,7346.685547,15,165110.63,141.67,0.27,-0.26,0.38,22.19,629.0178,2.3639,1009.07,2.4534,
79.3,4054.068604,7346.685547,15,165110.73,141.67,0.32,-0.32,0.37,22.25,629.0178,2.3252,1009.40,2.4224,
79.4,4054.068604,7346.685547,15,165110.84,141.67,0.28,-0.31,0.41,22.19,622.0343,2.3484,1009.28,2.4802,
79.5,4054.068604,7346.685547,15,165110.94,141.68,0.38,-0.18,0.48,22.04,622.0859,2.3846,1009.17,2.4368,
79.6,4054.068604,7346.685547,15,165111.03,141.69,0.38,-0.13,0.43,21.89,622.0040,2.3588,1009.24,2.4328,
79.7,4054.068604,7346.685547,15,165111.13,141.69,0.37,-0.12,0.39,21.78,605.0140,2.3484,1009.25,2.4472,
79.8,4054.068604,7346.685547,15,165111.23,141.70,0.33,-0.11,0.34,21.92,587.8596,2.3536,1009.00,2.4100,
79.9,4054.068604,7346.685547,15,165111.33,141.70,0.32,-0.20,0.29,21.98,584.9507,2.2969,1009.03,2.4101,
80.0,4054.068604,7346.685547,15,165111.44,141.70,0.32,-0.20,0.35,21.64,584.9410,2.3227,1009.32,2.4492,
80.1,4054.068604,7346.685547,15,165111.53,141.70,0.18,-0.22,0.31,21.37,584.8475,2.3562,1009.19,2.3976,
80.2,4054.068604,7346.685547,15,165111.63,141.71,0.11,-0.18,0.25,21.14,579.7105,2.2918,1009.19,2.3915,
80.3,4054.068604,7346.685547,15,165111.73,141.71,0.18,-0.21,0.37,21.01,572.8302,2.3331,1009.27,2.4410,
80.4,4054.068604,7346.685547,15,165111.83,141.71,0.14,-0.22,0.33,21.14,549.9302,2.3227,1009.16,2.4307,
80.5,4054.068604,7346.685547,15,165111.94,141.72,0.16,-0.26,0.23,21.18,550.0127,2.3355,1009.23,2.3771,
80.6,4054.068604,7346.685547,15,165112.03,141.72,0.33,-0.35,0.12,21.18,549.9102,2.3304,1009.25,2.3935,
80.7,4054.068604,7346.685547,15,165112.13,141.73,0.38,-0.46,-0.04,21.14,535.6434,2.2840,1009.30,2.4018,
80.8,4054.068604,7346.685547,15,165112.23,141.73,0.30,-0.56,-0.02,20.81,535.5093,2.3278,1009.40,2.4430,
80.9,4054.068604,7346.685547,15,165112.33,141.74,0.21,-0.55,-0.01,20.60,535.3959,2.3381,1009.21,2.3770,
81.0,4054.068604,7346.685547,15,165112.44,141.74,0.32,-0.59,0.11,20.49,535.5615,2.3098,1008.98,2.4204,
81.1,4054.068604,7346.685547,15,165112.53,141.74,0.23,-0.48,0.01,20.50,535.5403,2.3150,1009.36,2.3894,
81.2,4054.068604,7346.685547,15,165112.63,141.75,0.25,-0.44,-0.02,20.44,535.4584,2.3485,1009.17,2.3997,
81.3,4054.068604,7346.685547,15,165112.73,141.75,0.29,-0.46,-0.01,20.40,535.3243,2.3536,1009.11,2.4286,
81.4,4054.068604,7346.685547,15,165112.84,141.75,0.29,-0.35,0.08,20.41,535.4990,2.3278,1009.19,2.3729,
81.5,4054.068604,7346.685547,15,165112.94,141.76,0.24,-0.33,0.08,20.46,535.3237,2.3330,1009.04,2.4162,
81.6,4054.068604,7346.685547,15,165113.03,141.76,0.19,-0.39,0.09,20.43,535.3759,2.3382,1009.44,2.3997,
81.7,4054.068604,7346.685547,15,165113.13,141.77,0.03,-0.46,0.03,20.46,535.6228,2.2943,1009.30,2.3873,
81.8,4054.068604,7346.685547,15,165113.23,141.78,0.14,-0.36,0.06,20.56,535.3862,2.3046,1009.10,2.4183,
81.9,4054.068604,7346.685547,15,165113.33,141.77,0.11,-0.35,0.13,20.59,535.6537,2.3072,1009.29,2.3564,
82.0,4054.068604,7346.685547,15,165113.44,141.77,0.00,-0.23,0.07,20.56,535.5615,2.3021,1009.48,2.3791,
82.1,4054.068604,7346.685547,15,165113.52,141.78,-0.03,-0.15,-0.10,20.55,537.3248,2.2840,1009.51,2.3688,
82.2,4054.068604,7346.685547,15,165113.61,141.77,-0.04,-0.15,-0.22,20.55,539.2435,2.3201,1009.19,2.3873,
82.3,4054.068604,7346.685547,15,165113.73,141.78,-0.02,-0.20,-0.23,20.52,539.2022,2.3613,1009.16,2.3770,
82.4,4054.068604,7346.685547,15,165113.83,141.78,-0.10,-0.28,-0.12,20.54,555.2329,2.3717,1009.06,2.4141,
82.5,4054.068604,7346.685547,15,165113.94,141.78,-0.06,-0.15,-0.20,20.57,555.1085,2.3484,1009.19,2.3811,
82.6,4054.068604,7346.685547,15,165114.03,141.78,-0.00,-0.07,-0.19,20.55,555.2123,2.3407,1009.09,2.3894,
82.7,4054.068604,7346.685547,15,165114.13,141.78,0.05,-0.04,-0.20,20.59,565.4135,2.3484,1009.31,2.4142,
82.8,4054.068604,7346.685547,15,165114.23,141.78,0.05,-0.04,-0.21,20.60,565.3825,2.3768,1009.27,2.3791,
82.9,4054.068604,7346.685547,15,165114.33,141.79,-0.11,-0.00,-0.20,20.60,559.6782,2.3897,1009.20,2.3915,
83.0,4054.068604,7346.685547,15,165114.44,141.79,-0.29,0.00,-0.06,20.68,559.6369,2.4000,1009.13,2.4038,
83.1,4054.068604,7346.685547,15,165114.53,141.79,-0.25,-0.02,0.01,20.65,559.5234,2.4000,1009.19,2.3688,
83.2,4054.068604,7346.685547,15,165114.63,141.79,-0.15,-0.04,-0.02,20.69,570.2101,2.3949,1009.08,2.3708,
83.3,4054.068604,7346.685547,15,165114.73,141.79,-0.13,-0.08,-0.12,20.74,570.2101,2.3717,1009.03,2.3853,
83.4,4054.068604,7346.685547,15,165114.84,141.79,-0.22,-0.00,-0.16,20.72,570.2926,2.3536,1009.36,2.3708,
83.5,4054.068604,7346.685547,15,165114.94,141.80,-0.22,-0.06,-0.21,20.75,607.2834,2.3768,1009.01,2.3419,
83.6,4054.068604,7346.685547,15,165115.03,141.80,-0.31,-0.01,-0.12,20.77,607.3453,2.3510,1009.10,2.3544,
83.7,4054.068604,7346.685547,15,165115.13,141.81,-0.25,0.08,-0.08,21.01,607.3969,2.4207,1009.17,2.3584,
83.8,4054.068604,7346.685547,15,165115.23,141.80,-0.21,0.03,-0.11,21.01,633.1027,2.3640,1009.08,2.3750,
83.9,4054.068604,7346.685547,15,165115.33,141.80,-0.23,-0.04,-0.16,21.03,633.0930,2.4284,1009.33,2.3729,
84.0,4054.068604,7346.685547,15,165115.44,141.81,-0.25,-0.10,-0.12,21.09,645.4089,2.4078,1009.17,2.3791,
84.1,4054.068604,7346.685547,15,165115.52,141.81,-0.31,-0.06,-0.11,21.15,645.4501,2.4181,1009.24,2.3688,
84.2,4054.068604,7346.685547,15,165115.61,141.81,-0.38,-0.00,-0.07,21.17,630.3691,2.4464,1008.97,2.3502,
84.3,4054.068604,7346.685547,15,165115.73,141.81,-0.31,-0.05,-0.05,21.21,630.2557,2.4722,1009.01,2.3853,
84.4,4054.068604,7346.685547,15,165115.83,141.82,-0.37,-0.36,0.04,22.87,630.4207,2.4593,1009.07,2.4038,
84.5,4054.068604,7346.685547,15,165115.94,141.83,-0.36,-0.15,0.22,24.33,630.4310,2.4310,1009.16,2.3956,
84.6,4054.068604,7346.685547,15,165116.03,141.82,-0.42,-0.12,-0.08,23.32,620.2188,2.4310,1009.13,2.3543,
84.7,4054.068604,7346.685547,15,165116.13,141.82,-0.40,-0.10,-0.08,23.46,620.2291,2.4877,1009.26,2.3502,
84.8,4054.068604,7346.685547,15,165116.23,141.82,-0.57,-0.35,0.01,24.75,620.1260,2.4568,1009.01,2.3378,
84.9,4054.068604,7346.685547,15,165116.33,141.82,-0.48,0.06,0.22,25.49,620.1569,2.4104,1009.18,2.3543,
85.0,4054.068604,7346.685547,15,165116.44,141.81,-0.41,0.04,0.28,25.06,585.5696,2.3949,1008.91,2.3976,
85.1,4054.068604,7346.685547,15,165116.53,141.82,-0.26,0.21,0.35,24.32,585.5181,2.4053,1009.08,2.3667,
85.2,4054.068604,7346.685547,15,165116.63,141.82,-0.11,0.10,0.42,24.01,563.1441,2.4052,1009.17,2.3646,
85.3,4054.068604,7346.685547,15,165116.73,141.83,-0.16,-0.14,0.48,24.07,563.2782,2.3742,1009.07,2.3770,
85.4,4054.068604,7346.685547,15,165116.84,141.82,-0.02,-0.26,0.39,23.82,563.3195,2.3845,1009.15,2.3749,
85.5,4054.068604,7346.685547,15,165116.94,141.82,-0.31,-0.37,0.42,23.75,569.9832,2.3897,1009.16,2.3584,
85.6,4054.068604,7346.685547,15,165117.03,141.82,-0.26,-0.61,0.25,23.18,569.9735,2.4052,1009.11,2.3441,
85.7,4054.068604,7346.685547,15,165117.13,141.82,-0.34,-0.55,0.30,24.70,570.1069,2.4001,1009.08,2.3668,
85.8,4054.068604,7346.685547,15,165117.23,141.83,-0.30,-0.28,0.42,26.76,569.9625,2.3563,1009.16,2.3522,
85.9,4054.068604,7346.685547,15,165117.33,141.83,-0.65,-0.19,0.45,25.77,569.8491,2.3923,1009.20,2.3770,
86.0,4054.068604,7346.685547,15,165117.44,141.83,-0.67,-0.20,0.37,24.18,569.9006,2.4078,1009.05,2.3956,
86.1,4054.068604,7346.685547,15,165117.52,141.83,-0.60,-0.16,0.41,24.54,569.9522,2.3588,1008.95,2.3584,
86.2,4054.068604,7346.685547,15,165117.61,141.82,-0.62,-0.12,0.47,24.96,569.9832,2.3949,1009.05,2.3832,
86.3,4054.068604,7346.685547,15,165117.73,141.82,-0.54,-0.24,0.46,24.91,569.9213,2.3845,1009.18,2.3461,
86.4,4054.068604,7346.685547,15,165117.83,141.81,-0.46,-0.28,0.60,24.68,570.1282,2.4026,1009.16,2.3729,
86.5,4054.068604,7346.685547,15,165117.94,141.81,-0.48,-0.29,0.48,24.17,570.0244,2.4052,1009.27,2.4038,
86.6,4054.068604,7346.685547,15,165118.03,141.82,-0.48,-0.25,0.50,23.92,569.8491,2.3820,1009.26,2.3440,
86.7,4054.068604,7346.685547,15,165118.13,141.83,-0.49,-0.29,0.47,23.63,569.9316,2.3845,1009.12,2.3605,
86.8,4054.068604,7346.685547,15,165118.23,141.82,-0.36,-0.13,0.42,23.43,569.8910,2.3768,1009.11,2.3626,
86.9,4054.068604,7346.685547,15,165118.33,141.82,-0.40,-0.00,0.38,22.77,569.8188,2.4103,1009.17,2.3276,
87.0,4054.068604,7346.685547,15,165118.44,141.81,-0.38,0.09,0.33,21.73,569.8800,2.3820,1009.21,2.3234,
87.1,4054.068604,7346.685547,15,165118.53,141.81,-0.47,0.15,0.32,21.10,570.0347,2.3691,1009.06,2.3378,
87.2,4054.068604,7346.685547,15,165118.63,141.81,-0.58,0.19,0.38,20.81,569.9006,2.3382,1009.18,2.3317,
87.3,4054.068604,7346.685547,15,165118.73,141.81,-0.49,0.13,0.45,20.70,655.7551,2.3871,1009.29,2.3729,
87.4,4054.068604,7346.685547,15,165118.84,141.81,-0.44,0.19,0.38,20.71,655.6932,2.3820,1008.97,2.3502,
87.5,4054.068604,7346.685547,15,165118.94,141.82,-0.37,0.18,0.36,20.74,655.8589,2.4181,1009.21,2.3543,
87.6,4054.068604,7346.685547,15,165119.03,141.83,-0.30,0.23,0.36,20.65,655.4670,2.4310,1009.12,2.3832,
