DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 10:26:39 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
192.7,4056.380127,7347.923828,11,143029.89,170.39,0.21,0.20,0.29,16.84,608.9426,3.3179,1007.88,3.2656,
192.8,4056.380127,7347.923828,11,143029.97,170.39,0.23,0.18,0.31,16.88,609.0870,3.2895,1007.89,3.2698,
192.9,4056.380127,7347.923828,11,143030.08,170.39,0.23,0.16,0.28,16.88,609.6854,3.3436,1007.70,3.3131,
193.0,4056.380127,7347.923828,11,143030.19,170.40,0.24,0.18,0.24,16.87,609.7266,3.3720,1007.56,3.3296,
193.1,4056.380127,7347.923828,11,143030.28,170.40,0.24,0.22,0.21,16.88,609.8408,3.3411,1007.73,3.3131,
193.2,4056.380127,7347.923828,11,143030.39,170.41,0.24,0.21,0.19,16.89,609.1702,3.3514,1007.77,3.3110,
193.3,4056.380127,7347.923828,11,143030.47,170.40,0.20,0.20,0.19,16.90,609.1489,3.3127,1007.99,3.2863,
193.4,4056.380127,7347.923828,11,143030.58,170.40,0.19,0.20,0.20,16.88,608.8298,3.3565,1007.84,3.2513,
193.5,4056.380127,7347.923828,11,143030.67,170.41,0.21,0.20,0.19,16.85,608.8188,3.3204,1007.85,3.2904,
193.6,4056.380127,7347.923828,11,143030.77,170.41,0.24,0.20,0.18,16.87,608.6332,3.3050,1007.78,3.2801,
193.7,4056.380127,7347.923828,11,143030.89,170.41,0.27,0.20,0.17,16.86,609.6957,3.3643,1007.89,3.2492,
193.8,4056.380127,7347.923828,11,143030.97,170.41,0.27,0.19,0.17,16.85,609.7163,3.3797,1008.09,3.2718,
193.9,4056.380127,7347.923828,11,143031.08,170.43,0.24,0.20,0.18,16.87,610.6035,3.4777,1007.79,3.2945,
194.0,4056.380127,7347.923828,11,143031.17,170.43,0.24,0.20,0.18,16.87,610.6757,3.4416,1007.69,3.2348,
194.1,4056.380127,7347.923828,11,143031.27,170.43,0.27,0.20,0.17,16.86,610.7170,3.4391,1007.86,3.2883,
194.2,4056.380127,7347.923828,11,143031.38,170.43,0.28,0.17,0.15,16.83,611.0368,3.5474,1007.80,3.2553,
194.3,4056.380127,7347.923828,11,143031.47,170.42,0.28,0.16,0.14,16.83,611.0264,3.4727,1007.71,3.2925,
194.4,4056.380127,7347.923828,11,143031.58,170.40,0.31,0.17,0.17,16.85,611.1503,3.4674,1007.96,3.2698,
194.5,4056.380127,7347.923828,11,143031.67,170.39,0.29,0.15,0.19,16.89,611.6770,3.4545,1007.97,3.2863,
194.6,4056.380127,7347.923828,11,143031.77,170.39,0.26,0.14,0.20,16.91,611.6667,3.4700,1007.74,3.2863,
194.7,4056.380127,7347.923828,11,143031.89,170.39,0.31,0.14,0.18,16.91,611.4907,3.4623,1007.71,3.2842,
194.8,4056.380127,7347.923828,11,143031.97,170.39,0.36,0.15,0.16,16.91,611.4913,3.4468,1007.79,3.2533,
194.9,4056.380127,7347.923828,11,143032.08,170.39,0.34,0.15,0.17,16.92,611.3566,3.4082,1007.80,3.2987,
195.0,4056.380127,7347.923828,11,143032.19,170.39,0.34,0.15,0.17,16.92,611.5113,3.4442,1007.75,3.2430,
195.1,4056.380127,7347.923828,12,143032.28,170.39,0.32,0.13,0.18,16.91,611.4398,3.4494,1007.78,3.2533,
195.2,4056.380127,7347.923828,12,143032.39,170.38,0.28,0.10,0.21,16.89,611.5429,3.4598,1007.62,3.2801,
195.3,4056.380127,7347.923828,12,143032.47,170.38,0.29,0.11,0.22,16.87,611.5216,3.4623,1007.69,3.2677,
195.4,4056.380127,7347.923828,12,143032.58,170.38,0.29,0.10,0.22,16.88,611.5319,3.4519,1007.80,3.2718,
195.5,4056.380127,7347.923828,12,143032.67,170.38,0.31,0.06,0.21,16.92,611.6667,3.4648,1007.79,3.2410,
195.6,4056.380127,7347.923828,12,143032.77,170.37,0.30,0.05,0.22,16.95,611.5939,3.4055,1007.59,3.2698,
195.7,4056.380127,7347.923828,12,143032.89,170.38,0.26,0.08,0.26,16.93,611.5939,3.4365,1007.85,3.2595,
195.8,4056.380127,7347.923828,12,143032.97,170.37,0.27,0.09,0.27,16.94,611.5629,3.4519,1007.92,3.2821,
195.9,4056.380127,7347.923828,12,143033.08,170.37,0.26,0.07,0.26,16.95,611.5429,3.4391,1007.65,3.2678,
196.0,4056.380127,7347.923828,12,143033.17,170.37,0.22,0.04,0.22,16.94,611.5010,3.4159,1007.72,3.2801,
196.1,4056.380127,7347.923828,12,143033.27,170.37,0.19,0.03,0.20,16.91,611.4391,3.4597,1007.78,3.2615,
196.2,4056.380127,7347.923828,12,143033.38,170.36,0.18,0.02,0.22,16.91,611.5939,3.4339,1007.72,3.2945,
196.3,4056.380127,7347.923828,12,143033.47,170.36,0.16,0.00,0.24,16.91,611.5939,3.4262,1007.92,3.2554,
196.4,4056.380127,7347.923828,12,143033.58,170.36,0.17,0.01,0.22,16.91,611.6357,3.4649,1007.90,3.2780,
196.5,4056.380127,7347.923828,12,143033.67,170.36,0.16,0.04,0.20,16.93,611.6867,3.4442,1007.65,3.3173,
196.6,4056.380127,7347.923828,12,143033.77,170.36,0.15,0.05,0.20,16.95,611.4597,3.4055,1007.80,3.2616,
196.7,4056.380127,7347.923828,12,143033.88,170.36,0.15,0.06,0.19,16.92,610.6860,3.3926,1007.87,3.2471,
196.8,4056.380127,7347.923828,12,143033.97,170.36,0.11,0.05,0.19,16.92,610.6248,3.3669,1007.53,3.2636,
196.9,4056.380127,7347.923828,12,143034.08,170.35,0.10,0.02,0.18,16.93,610.5519,3.3488,1007.78,3.2945,
197.0,4056.380127,7347.923828,12,143034.19,170.35,0.11,0.01,0.19,16.93,611.7279,3.4055,1007.85,3.2492,
197.1,4056.380127,7347.923828,12,143034.28,170.35,0.13,0.01,0.19,16.96,611.9549,3.4391,1007.69,3.2739,
197.2,4056.380127,7347.923828,12,143034.39,170.34,0.09,0.03,0.18,16.97,611.9143,3.4082,1007.67,3.2821,
197.3,4056.380127,7347.923828,12,143034.47,170.35,0.07,0.02,0.19,16.97,611.6976,3.3823,1007.81,3.2780,
197.4,4056.380127,7347.923828,12,143034.58,170.35,0.07,0.04,0.18,16.99,611.8002,3.3901,1007.83,3.2595,
197.5,4056.380127,7347.923828,12,143034.67,170.34,0.06,0.05,0.18,16.99,612.8318,3.4210,1007.68,3.2575,
197.6,4056.380127,7347.923828,12,143034.77,170.34,0.10,0.02,0.18,16.99,612.7802,3.4185,1007.82,3.2821,
197.7,4056.380127,7347.923828,12,143034.89,170.34,0.09,0.02,0.18,16.99,612.3057,3.4752,1007.70,3.2409,
197.8,4056.380127,7347.923828,12,143034.97,170.33,0.11,0.02,0.18,16.97,612.0065,3.4494,1007.91,3.2656,
197.9,4056.380127,7347.923828,12,143035.08,170.32,0.13,0.02,0.17,16.97,612.0993,3.4468,1007.91,3.2430,
198.0,4056.380127,7347.923828,12,143035.17,170.33,0.05,0.04,0.16,16.99,611.7177,3.4675,1007.93,3.2656,
198.1,4056.380127,7347.923828,12,143035.27,170.32,0.04,0.07,0.12,16.98,611.8420,3.4158,1007.77,3.2698,
198.2,4056.380127,7347.923828,12,143035.38,170.32,0.06,0.08,0.10,16.97,612.0374,3.4468,1007.76,3.2533,
198.3,4056.380127,7347.923828,12,143035.47,170.31,0.05,0.06,0.10,16.96,612.1302,3.4185,1007.74,3.2636,
198.4,4056.380127,7347.923828,12,143035.58,170.31,0.06,0.03,0.06,16.97,611.9762,3.4442,1007.75,3.2533,
198.5,4056.380127,7347.923828,12,143035.67,170.30,0.03,0.04,0.03,16.98,611.3875,3.3978,1007.69,3.2801,
198.6,4056.380127,7347.923828,12,143035.77,170.30,0.01,0.03,0.01,17.00,611.4494,3.4004,1007.74,3.2780,
198.7,4056.380127,7347.923828,12,143035.88,170.30,0.01,0.04,0.01,17.00,611.5629,3.4287,1007.68,3.2801,
198.8,4056.380127,7347.923828,12,143035.97,170.30,0.01,0.05,-0.02,16.96,611.4707,3.4134,1007.66,3.2636,
198.9,4056.380127,7347.923828,12,143036.08,170.30,0.02,0.03,-0.04,16.93,611.6660,3.4520,1007.86,3.2326,
199.0,4056.380127,7347.923828,12,143036.19,170.29,0.02,0.03,-0.04,16.93,611.0987,3.4210,1007.68,3.2410,
199.1,4056.380127,7347.923828,12,143036.28,170.28,0.02,0.03,-0.04,16.93,611.2637,3.4391,1007.78,3.2821,
199.2,4056.380127,7347.923828,12,143036.39,170.29,-0.00,0.02,-0.04,16.93,611.0787,3.3823,1007.73,3.2780,
199.3,4056.380127,7347.923828,12,143036.47,170.29,-0.05,0.01,-0.04,16.95,611.2328,3.4081,1007.86,3.2656,
199.4,4056.380127,7347.923828,12,143036.58,170.28,-0.10,0.01,-0.06,16.97,611.1606,3.3926,1008.06,3.2863,
199.5,4056.380127,7347.923828,12,143036.67,170.28,-0.14,0.00,-0.07,16.97,611.1296,3.3824,1007.72,3.2718,
199.6,4056.380127,7347.923828,12,143036.77,170.28,-0.19,0.00,-0.07,17.00,611.2740,3.4391,1007.72,3.2719,
199.7,4056.380127,7347.923828,12,143036.89,170.28,-0.23,0.00,-0.09,17.07,611.2225,3.4314,1007.68,3.3110,
199.8,4056.380127,7347.923828,12,143036.97,170.27,-0.24,-0.04,-0.08,17.09,611.1709,3.4416,1007.98,3.2698,
199.9,4056.380127,7347.923828,12,143037.08,170.27,-0.30,0.00,-0.06,17.13,610.2012,3.3257,1007.86,3.2822,
200.0,4056.380127,7347.923828,12,143037.17,170.27,-0.32,0.19,-0.03,17.35,610.3043,3.3230,1007.72,3.2925,
200.1,4056.380127,7347.923828,12,143037.27,170.27,-0.26,0.35,-0.03,17.93,610.3153,3.3179,1007.89,3.2616,
200.2,4056.380127,7347.923828,12,143037.38,170.27,-0.21,0.44,-0.09,18.93,610.3456,3.3540,1007.94,3.2925,
200.3,4056.380127,7347.923828,12,143037.47,170.26,-0.14,0.52,-0.10,19.62,610.2940,3.3669,1007.77,3.3069,
200.4,4056.380127,7347.923828,12,143037.58,170.26,-0.06,0.56,-0.06,19.57,610.2115,3.3669,1007.89,3.2821,
200.5,4056.380127,7347.923828,12,143037.67,170.27,0.09,0.51,-0.10,19.09,610.3869,3.3179,1007.87,3.2842,
200.6,4056.380127,7347.923828,12,143037.77,170.26,0.15,0.48,-0.17,18.95,610.2018,3.3488,1007.81,3.2595,
200.7,4056.380127,7347.923828,12,143037.88,170.27,0.18,0.26,-0.08,18.53,610.3250,3.3565,1007.73,3.2574,
200.8,4056.380127,7347.923828,12,143037.97,170.27,0.31,0.10,0.02,17.69,610.3559,3.3436,1007.82,3.2595,
200.9,4056.380127,7347.923828,12,143038.08,170.26,0.36,0.10,0.02,17.27,610.3456,3.3153,1007.56,3.2760,
201.0,4056.380127,7347.923828,12,143038.19,170.25,0.33,0.08,0.00,17.16,610.3153,3.3540,1007.87,3.2491,
201.1,4056.380127,7347.923828,12,143038.28,170.25,0.30,0.06,-0.00,16.96,610.2012,3.3540,1007.82,3.2451,
201.2,4056.380127,7347.923828,12,143038.39,170.25,0.25,0.04,0.01,16.88,610.3559,3.3617,1008.02,3.2945,
201.3,4056.380127,7347.923828,12,143038.47,170.25,0.21,0.07,0.00,16.91,610.2734,3.3230,1007.75,3.2967,
201.4,4056.380127,7347.923828,12,143038.58,170.24,0.20,0.05,0.00,16.92,610.1708,3.3591,1007.74,3.2966,
201.5,4056.380127,7347.923828,12,143038.67,170.23,0.19,0.03,0.00,16.93,610.3146,3.3359,1007.79,3.2760,
201.6,4056.380127,7347.923828,12,143038.77,170.22,0.18,0.02,-0.01,16.91,610.1599,3.4545,1007.97,3.2595,
201.7,4056.380127,7347.923828,12,143038.89,170.21,0.15,0.01,-0.03,16.91,608.0767,3.4597,1007.81,3.3028,
201.8,4056.380127,7347.923828,12,143038.97,170.20,0.14,0.05,-0.06,16.94,606.4668,3.3359,1007.89,3.2718,
201.9,4056.380127,7347.923828,12,143039.08,170.20,0.13,0.08,-0.07,16.96,606.5081,3.3978,1007.89,3.2760,
202.0,4056.380127,7347.923828,12,143039.17,170.20,0.13,0.08,-0.07,16.96,607.7150,3.3746,1007.95,3.2987,
202.1,4056.380127,7347.923828,12,143039.27,170.19,0.18,0.06,-0.07,16.95,607.6944,3.4108,1007.86,3.2925,
202.2,4056.380127,7347.923828,12,143039.38,170.19,0.22,0.05,-0.09,16.91,606.6628,3.3797,1007.84,3.2657,
202.3,4056.380127,7347.923828,12,143039.47,170.19,0.22,0.06,-0.09,16.90,606.8073,3.3179,1007.93,3.2348,
202.4,4056.380127,7347.923828,12,143039.58,170.19,0.24,0.04,-0.08,16.93,606.6531,3.3154,1007.72,3.3007,
202.5,4056.380127,7347.923828,12,143039.67,170.19,0.24,0.02,-0.08,16.91,608.1999,3.7923,1007.98,3.2326,
202.6,4056.380127,7347.923828,12,143039.77,170.18,0.25,0.00,-0.07,16.89,608.3759,3.8182,1007.73,3.2987,
202.7,4056.380127,7347.923828,12,143039.88,170.18,0.25,0.00,-0.07,16.89,609.6338,3.9136,1007.87,3.2718,
202.8,4056.380127,7347.923828,12,143039.97,170.17,0.25,0.01,-0.06,16.90,610.0671,3.9161,1008.00,3.2740,
202.9,4056.380127,7347.923828,12,143040.08,170.17,0.28,0.01,-0.03,16.93,610.4694,4.0424,1007.68,3.3028,
203.0,4056.380127,7347.923828,12,143040.19,170.16,0.30,0.00,-0.01,16.96,610.1702,4.0167,1007.79,3.2740,
203.1,4056.380127,7347.923828,12,143040.28,170.16,0.30,-0.03,-0.01,16.93,610.3353,4.0321,1007.98,3.2718,
203.2,4056.380127,7347.923828,12,143040.39,170.15,0.31,-0.07,-0.01,16.89,610.2218,4.0192,1007.64,3.2718,
203.3,4056.380127,7347.923828,12,143040.47,170.15,0.31,-0.07,-0.01,16.89,610.3250,4.0656,1007.86,3.2739,
203.4,4056.380127,7347.923828,12,143040.58,170.14,0.30,-0.05,-0.00,16.91,610.9130,4.0193,1007.79,3.2575,
203.5,4056.380127,7347.923828,12,143040.67,170.14,0.28,-0.03,0.01,16.94,610.9439,3.9961,1007.77,3.2657,
203.6,4056.380127,7347.923828,12,143040.77,170.13,0.28,-0.03,0.01,16.94,610.8208,4.0374,1007.85,3.2285,
203.7,4056.380127,7347.923828,12,143040.89,170.12,0.28,-0.03,0.01,16.94,608.4784,3.8336,1007.83,3.2822,
203.8,4056.380127,7347.923828,12,143040.97,170.12,0.28,-0.03,0.01,16.96,608.3546,3.8490,1007.97,3.2574,
203.9,4056.380127,7347.923828,12,143041.08,170.12,0.30,-0.04,0.00,16.98,608.4378,3.8130,1007.70,3.2739,
204.0,4056.380127,7347.923828,12,143041.17,170.11,0.34,-0.06,0.01,16.96,608.3856,3.6892,1007.76,3.2326,
204.1,4056.380127,7347.923828,12,143041.27,170.10,0.33,-0.04,0.00,16.95,608.5306,3.6789,1007.91,3.2615,
204.2,4056.380127,7347.923828,12,143041.39,170.10,0.33,-0.01,-0.00,16.92,608.3030,3.7072,1007.65,3.2718,
204.3,4056.380127,7347.923828,12,143041.47,170.09,0.35,-0.01,0.01,16.92,607.0135,3.6170,1007.65,3.2595,
204.4,4056.380127,7347.923828,12,143041.58,170.09,0.35,-0.04,0.01,16.94,607.0760,3.5963,1007.82,3.2821,
204.5,4056.380127,7347.923828,12,143041.67,170.10,0.34,-0.07,0.01,16.93,605.9929,3.5113,1007.78,3.2698,
204.6,4056.380127,7347.923828,12,143041.77,170.09,0.37,-0.11,0.00,16.88,605.9922,3.5602,1007.83,3.2904,
204.7,4056.380127,7347.923828,12,143041.88,170.08,0.37,-0.13,-0.01,16.85,605.7762,3.4727,1007.52,3.2739,
204.8,4056.380127,7347.923828,12,143041.97,170.08,0.37,-0.12,-0.02,16.80,605.7550,3.4700,1007.74,3.2821,
204.9,4056.380127,7347.923828,12,143042.08,170.07,0.38,-0.10,-0.04,16.77,605.6519,3.4519,1007.81,3.2904,
205.0,4056.380127,7347.923828,12,143042.19,170.07,0.34,-0.08,-0.03,16.77,605.7550,3.4984,1007.92,3.2780,
205.1,4056.380127,7347.923828,12,143042.28,170.06,0.32,-0.12,-0.02,16.78,605.7144,3.4984,1007.81,3.2801,
205.2,4056.380127,7347.923828,12,143042.39,170.05,0.32,-0.15,-0.04,16.79,605.7963,3.4442,1007.84,3.2677,
205.3,4056.380127,7347.923828,12,143042.47,170.04,0.29,-0.19,-0.03,16.82,605.6003,3.4777,1007.70,3.2945,
205.4,4056.380127,7347.923828,12,143042.58,170.05,0.25,-0.22,-0.01,16.90,605.7034,3.4597,1007.98,3.2719,
205.5,4056.380127,7347.923828,12,143042.67,170.04,0.24,-0.22,-0.04,16.95,605.8169,3.4598,1007.73,3.2945,
205.6,4056.380127,7347.923828,12,143042.77,170.05,0.25,-0.25,-0.07,16.96,605.6725,3.4700,1007.73,3.2718,
205.7,4056.380127,7347.923828,12,143042.89,170.04,0.24,-0.25,-0.08,16.95,605.7963,3.5035,1007.81,3.2967,
205.8,4056.380127,7347.923828,12,143042.97,170.03,0.23,-0.25,-0.08,16.94,605.5693,3.4803,1007.77,3.2698,
205.9,4056.380127,7347.923828,12,143043.08,170.03,0.25,-0.25,-0.07,16.96,605.7447,3.4674,1007.79,3.2966,
206.0,4056.380127,7347.923828,12,143043.17,170.03,0.24,-0.25,-0.08,16.95,605.8994,3.4726,1007.65,3.2409,
206.1,4056.380127,7347.923828,12,143043.27,170.04,0.21,-0.27,-0.10,16.94,605.7344,3.4572,1007.75,3.2987,
206.2,4056.380127,7347.923828,12,143043.38,170.04,0.20,-0.29,-0.12,16.95,605.6937,3.5345,1007.83,3.2821,
206.3,4056.380127,7347.923828,12,143043.47,170.03,0.20,-0.27,-0.12,16.93,606.0438,3.3308,1007.93,3.2677,
206.4,4056.380127,7347.923828,12,143043.58,170.03,0.20,-0.28,-0.12,16.94,605.9304,3.3515,1007.78,3.3070,
206.5,4056.380127,7347.923828,12,143043.67,170.02,0.20,-0.30,-0.12,16.96,606.1780,3.3875,1007.63,3.3110,
206.6,4056.380127,7347.923828,12,143043.77,170.02,0.20,-0.30,-0.12,16.96,606.1780,3.4339,1007.67,3.2760,
206.7,4056.380127,7347.923828,12,143043.88,170.02,0.22,-0.30,-0.12,16.97,606.1780,3.4107,1007.78,3.3069,
206.8,4056.380127,7347.923828,12,143043.97,170.01,0.26,-0.30,-0.13,16.98,606.3121,3.3823,1007.81,3.2904,
206.9,4056.380127,7347.923828,12,143044.08,170.00,0.23,-0.31,-0.12,16.98,606.7556,3.4545,1007.83,3.2739,
207.0,4056.380127,7347.923828,12,143044.19,170.00,0.20,-0.30,-0.12,16.96,606.8898,3.9445,1007.74,3.2739,
207.1,4056.380127,7347.923828,12,143044.28,169.99,0.20,-0.30,-0.12,16.96,606.8588,3.8697,1007.83,3.2967,
207.2,4056.380127,7347.923828,12,143044.39,169.98,0.22,-0.28,-0.10,16.96,606.6635,3.9058,1007.69,3.2883,
207.3,4056.380127,7347.923828,12,143044.47,169.98,0.23,-0.23,-0.06,16.99,608.1896,4.0528,1007.76,3.2801,
207.4,4056.380127,7347.923828,12,143044.58,169.98,0.23,-0.21,-0.03,17.05,608.1799,4.0424,1007.97,3.2801,
207.5,4056.380127,7347.923828,12,143044.67,169.98,0.25,-0.22,0.02,17.14,609.3656,5.1718,1007.70,3.2925,
207.6,4056.380127,7347.923828,12,143044.77,169.97,0.25,-0.23,0.06,17.30,609.3456,5.1641,1007.76,3.2946,
207.7,4056.380127,7347.923828,12,143044.89,169.97,0.21,-0.26,0.01,17.48,609.1696,4.9604,1007.95,3.2739,
207.8,4056.380127,7347.923828,12,143044.97,169.96,0.19,-0.25,-0.04,17.63,609.1805,4.9604,1007.79,3.2945,
207.9,4056.380127,7347.923828,12,143045.08,169.96,0.19,-0.21,-0.04,17.74,609.0561,4.9605,1007.75,3.2615,
208.0,4056.380127,7347.923828,12,143045.17,169.96,0.17,-0.24,-0.02,17.77,609.9949,4.7180,1007.80,3.2718,
208.1,4056.380127,7347.923828,12,143045.27,169.96,0.12,-0.30,-0.05,17.74,610.1496,4.7128,1007.79,3.2574,
208.2,4056.380127,7347.923828,12,143045.38,169.96,0.04,-0.30,-0.12,17.82,610.0780,4.7000,1007.76,3.2904,
208.3,4056.380127,7347.923828,12,143045.47,169.96,0.10,-0.15,-0.09,17.85,608.9942,4.0115,1007.78,3.2842,
208.4,4056.380127,7347.923828,12,143045.58,169.95,0.22,-0.02,-0.01,17.84,608.8085,4.0863,1007.62,3.2595,
208.5,4056.380127,7347.923828,12,143045.67,169.94,0.29,-0.10,0.02,17.87,609.1180,3.8104,1007.75,3.2595,
208.6,4056.380127,7347.923828,12,143045.77,169.94,0.27,-0.29,-0.02,17.86,609.0877,3.7794,1007.55,3.2677,
208.7,4056.380127,7347.923828,12,143045.88,169.94,0.22,-0.36,0.00,17.80,608.9329,3.8517,1007.79,3.2884,
208.8,4056.380127,7347.923828,12,143045.97,169.94,0.31,-0.27,0.08,17.77,607.8395,3.7124,1007.77,3.2904,
208.9,4056.380127,7347.923828,12,143046.08,169.93,0.42,-0.22,0.13,17.78,608.0561,3.6582,1007.86,3.2843,
209.0,4056.380127,7347.923828,12,143046.19,169.92,0.46,-0.35,0.18,17.82,608.6641,3.5370,1007.70,3.2925,
209.1,4056.380127,7347.923828,12,143046.28,169.92,0.33,-0.57,0.26,17.85,608.7054,3.5680,1007.74,3.3028,
209.2,4056.380127,7347.923828,12,143046.39,169.91,0.12,-0.87,0.30,18.00,608.7988,3.5499,1007.80,3.2636,
209.3,4056.380127,7347.923828,12,143046.47,169.91,-0.00,-1.13,0.29,18.06,608.4784,3.4494,1008.00,3.2801,
209.4,4056.380127,7347.923828,12,143046.58,169.91,-0.04,-1.16,0.13,18.09,608.3030,3.4623,1007.85,3.2801,
209.5,4056.380127,7347.923828,12,143046.67,169.91,-0.02,-1.10,0.01,18.07,609.1799,3.4366,1007.77,3.3172,
209.6,4056.380127,7347.923828,12,143046.77,169.90,0.00,-1.08,-0.11,18.00,609.3243,3.4107,1007.72,3.3069,
209.7,4056.380127,7347.923828,12,143046.89,169.90,0.01,-1.06,-0.15,18.04,609.2624,3.3978,1007.65,3.2533,
209.8,4056.380127,7347.923828,12,143046.97,169.89,0.09,-1.07,-0.11,17.82,609.4894,3.4391,1008.00,3.2677,
209.9,4056.380127,7347.923828,12,143047.08,169.88,0.09,-0.97,-0.08,17.67,609.2521,3.4262,1007.79,3.2512,
210.0,4056.380127,7347.923828,12,143047.17,169.87,0.21,-0.63,0.12,17.71,609.4178,3.3952,1007.94,3.2740,
210.1,4056.380127,7347.923828,12,143047.27,169.87,0.34,-0.44,0.31,17.81,609.2115,3.3927,1007.89,3.2698,
210.2,4056.380127,7347.923828,12,143047.38,169.87,0.31,-0.42,0.32,17.88,609.2218,3.3823,1007.80,3.2410,
210.3,4056.380127,7347.923828,12,143047.47,169.86,0.30,-0.29,0.34,17.92,609.1696,3.4159,1007.82,3.2843,
210.4,4056.380127,7347.923828,12,143047.58,169.86,0.35,-0.29,0.44,18.14,609.2728,3.3850,1007.79,3.2595,
210.5,4056.380127,7347.923828,12,143047.67,169.85,0.40,-0.44,0.36,18.67,609.1702,3.4159,1007.78,3.2678,
210.6,4056.380127,7347.923828,12,143047.77,169.85,0.42,-0.42,0.28,19.81,609.1799,3.3153,1007.74,3.2842,
210.7,4056.380127,7347.923828,12,143047.88,169.84,0.48,-0.30,0.38,21.13,609.2521,3.4107,1007.80,3.2554,
210.8,4056.380127,7347.923828,12,143047.97,169.84,0.51,-0.36,0.34,22.14,609.2005,3.3901,1007.98,3.2677,
210.9,4056.380127,7347.923828,12,143048.08,169.84,0.49,-0.38,0.44,22.16,609.3347,3.4081,1007.78,3.3172,
211.0,4056.380127,7347.923828,12,143048.19,169.83,0.47,-0.31,0.61,20.61,609.1902,3.4004,1007.88,3.2409,
211.1,4056.380127,7347.923828,12,143048.28,169.82,0.44,-0.36,0.59,20.32,609.3862,3.3618,1007.80,3.2636,
211.2,4056.380127,7347.923828,12,143048.39,169.81,0.42,-0.38,0.51,20.39,609.3656,3.3437,1007.86,3.3152,
211.3,4056.380127,7347.923828,12,143048.47,169.81,0.40,-0.28,0.52,20.64,611.1400,3.3128,1007.75,3.2925,
211.4,4056.380127,7347.923828,12,143048.58,169.80,0.47,-0.24,0.52,21.34,611.0471,3.3669,1007.77,3.2492,
211.5,4056.380127,7347.923828,12,143048.67,169.80,0.52,-0.17,0.50,22.10,611.2437,3.3308,1007.97,3.2760,
211.6,4056.380127,7347.923828,12,143048.77,169.79,0.48,-0.07,0.49,22.33,611.9246,3.3617,1007.73,3.2636,
211.7,4056.380127,7347.923828,12,143048.89,169.79,0.48,-0.18,0.39,21.58,611.9136,3.3282,1007.88,3.3048,
211.8,4056.380127,7347.923828,12,143048.97,169.79,0.48,-0.20,0.37,21.00,612.0690,3.3565,1007.59,3.2945,
211.9,4056.380127,7347.923828,12,143049.08,169.78,0.36,-0.18,0.42,20.51,612.4604,3.3746,1007.83,3.2884,
212.0,4056.380127,7347.923828,12,143049.19,169.78,0.35,-0.22,0.46,20.22,612.7698,3.3411,1007.86,3.2863,
212.1,4056.380127,7347.923828,12,143049.28,169.77,0.43,-0.30,0.35,19.77,612.5842,3.3437,1007.88,3.2678,
212.2,4056.380127,7347.923828,12,143049.39,169.77,0.39,-0.33,0.26,19.19,612.7183,3.3565,1007.89,3.2987,
212.3,4056.380127,7347.923828,12,143049.47,169.76,0.39,-0.34,0.26,19.01,612.4610,3.4004,1007.88,3.2698,
212.4,4056.380127,7347.923828,12,143049.58,169.76,0.34,-0.33,0.29,19.34,612.5326,3.4365,1007.80,3.3193,
212.5,4056.380127,7347.923828,12,143049.67,169.75,0.33,-0.30,0.36,19.52,612.3676,3.4082,1007.86,3.3048,
212.6,4056.380127,7347.923828,12,143049.77,169.74,0.40,-0.24,0.26,18.94,613.9871,3.8311,1007.86,3.2656,
212.7,4056.380127,7347.923828,12,143049.88,169.74,0.36,-0.24,0.14,18.28,614.0697,3.8930,1007.56,3.2718,
212.8,4056.380127,7347.923828,12,143049.97,169.74,0.35,-0.33,0.23,18.12,617.1238,4.1224,1007.70,3.2760,
212.9,4056.380127,7347.923828,12,143050.08,169.74,0.32,-0.58,0.18,17.81,617.1232,4.1043,1007.87,3.3090,
213.0,4056.380127,7347.923828,12,143050.19,169.73,0.28,-0.83,0.00,17.28,620.1458,4.3261,1007.81,3.2451,
213.1,4056.380127,7347.923828,12,143050.28,169.74,0.27,-0.84,-0.11,17.23,620.2386,4.3235,1007.56,3.2574,
213.2,4056.380127,7347.923828,12,143050.38,169.73,0.22,-0.82,-0.12,17.31,620.2695,4.3029,1007.77,3.3008,
213.3,4056.380127,7347.923828,12,143050.47,169.73,0.25,-0.68,-0.03,17.53,620.0323,4.2977,1007.70,3.3172,
213.4,4056.380127,7347.923828,12,143050.58,169.72,0.28,-0.44,0.10,17.63,618.9697,4.5633,1007.57,3.2760,
213.5,4056.380127,7347.923828,12,143050.67,169.72,0.25,-0.39,0.24,17.63,619.7950,4.5246,1007.82,3.2471,
213.6,4056.380127,7347.923828,12,143050.77,169.71,0.36,-0.52,0.32,17.60,619.8157,4.5710,1007.82,3.2636,
213.7,4056.380127,7347.923828,12,143050.89,169.71,0.48,-0.59,0.44,17.70,619.4340,4.5762,1007.84,3.2636,
213.8,4056.380127,7347.923828,12,143050.97,169.71,0.40,-0.61,0.50,17.89,619.9291,4.4551,1007.83,3.3028,
