DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  1:00:56 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
292.8,4106.505371,7351.550781,8,170625.00,197.99,1.10,18.35,1.47,12.46,423.9329,2.0365,1021.78,2.0157,
292.9,4106.504395,7351.551270,8,170625.09,196.68,1.09,17.95,1.34,11.80,423.7982,2.0080,1022.04,1.9827,
293.0,4106.503418,7351.551758,8,170625.22,196.73,1.19,17.71,1.32,11.32,423.9632,2.0390,1022.01,1.9765,
293.1,4106.502441,7351.552246,8,170625.31,197.75,1.44,17.84,1.30,11.39,423.9432,2.0828,1021.79,1.9517,
293.2,4106.501465,7351.552734,8,170625.41,196.57,1.29,18.05,1.23,11.51,423.9536,2.0545,1021.71,1.9476,
293.3,4106.500488,7351.553223,8,170625.52,197.67,0.97,18.24,1.54,11.93,423.8704,2.0725,1021.81,1.9806,
293.4,4106.499512,7351.553711,8,170625.59,197.70,0.74,18.39,1.60,12.15,424.1186,2.0080,1021.79,1.9579,
293.5,4106.499023,7351.554688,8,170625.70,197.83,0.32,18.35,1.71,11.95,423.8710,2.0441,1021.95,1.9951,
293.6,4106.498047,7351.555176,8,170625.80,198.23,0.22,18.06,1.76,11.75,423.8814,2.0235,1021.82,1.9827,
293.7,4106.497070,7351.555664,8,170625.91,198.70,0.33,18.04,1.21,11.30,423.8917,2.0209,1021.92,1.9827,
293.8,4106.496094,7351.556152,8,170626.02,199.07,0.25,17.90,0.94,11.07,423.9639,2.0700,1021.88,1.9559,
293.9,4106.495117,7351.556641,7,170626.09,199.20,0.05,17.37,1.07,10.94,423.7157,2.0649,1022.04,2.0074,
294.0,4106.494141,7351.557129,7,170626.20,199.80,-0.09,16.96,1.13,11.10,423.8814,2.0519,1021.93,1.9724,
294.1,4106.493652,7351.557617,7,170626.30,199.72,-0.34,16.99,0.72,11.13,423.8607,2.0699,1021.91,1.9373,
294.2,4106.492676,7351.558594,6,170626.41,200.35,-0.30,16.88,0.99,11.22,424.6343,2.0880,1021.95,1.9744,
294.3,4106.491699,7351.559082,7,170626.52,201.38,0.13,16.66,1.44,11.42,424.7891,2.0699,1021.99,1.9435,
294.4,4106.490723,7351.559570,6,170626.59,201.65,0.01,16.49,1.57,11.43,425.0882,2.0364,1021.95,2.0095,
294.5,4106.489746,7351.560059,6,170626.72,201.60,-0.44,16.34,1.27,11.47,424.9947,1.9900,1022.07,1.9704,
294.6,4106.489258,7351.560547,6,170626.81,201.52,-0.58,16.43,1.07,11.31,425.0160,2.0364,1021.92,2.0012,
294.7,4106.488281,7351.561035,6,170626.91,201.39,-0.52,16.48,1.27,11.16,424.6962,2.0312,1021.87,1.9621,
294.8,4106.487305,7351.561523,6,170627.00,201.26,-0.55,16.27,1.27,11.18,424.7581,2.0030,1021.95,1.9745,
294.9,4106.486328,7351.562012,6,170627.09,200.46,-0.60,15.99,0.98,11.13,424.6756,2.0545,1021.97,1.9992,
295.0,4106.485352,7351.562988,6,170627.20,200.03,-0.43,16.07,1.03,11.08,424.4583,2.0493,1021.88,1.9497,
295.1,4106.484863,7351.563477,6,170627.30,199.93,-0.31,16.23,1.22,11.15,424.3758,2.0081,1021.95,1.9889,
295.2,4106.483887,7351.563965,6,170627.41,199.98,-0.40,16.01,0.89,11.24,424.5312,2.0390,1021.86,1.9682,
295.3,4106.482910,7351.564453,6,170627.52,200.07,-0.25,15.72,0.75,11.29,424.5415,2.0416,1021.88,1.9703,
295.4,4106.481934,7351.564941,6,170627.59,200.16,-0.18,15.41,0.85,11.22,424.7678,2.0648,1021.83,1.9394,
295.5,4106.481445,7351.565430,6,170627.70,200.22,0.05,15.44,0.92,11.21,424.6240,2.0158,1021.79,1.9600,
295.6,4106.480469,7351.565918,5,170627.80,200.72,0.27,15.44,1.19,11.26,424.7478,2.0519,1021.97,1.9869,
295.7,4106.479492,7351.566406,5,170627.91,200.53,-0.14,15.21,1.65,11.41,424.6646,2.0080,1021.95,1.9951,
295.8,4106.478516,7351.567383,5,170628.02,200.82,-0.06,15.20,1.48,11.66,424.6131,2.0570,1021.97,1.9600,
295.9,4106.478027,7351.567871,5,170628.11,200.13,0.50,15.48,1.36,11.89,422.9524,2.0339,1021.97,1.9972,
296.0,4106.477051,7351.568359,5,170628.20,200.33,0.48,15.31,1.61,11.89,422.7564,2.0648,1021.84,1.9682,
296.1,4106.476563,7351.568848,5,170628.30,200.50,0.35,14.91,1.66,11.69,422.6333,2.0520,1022.04,1.9703,
296.2,4106.475586,7351.569336,5,170628.41,200.35,0.41,14.86,1.58,11.67,422.8080,2.0545,1022.12,1.9600,
296.3,4106.474609,7351.569824,5,170628.52,200.97,0.43,14.79,1.40,12.08,422.4676,2.0777,1022.11,1.9641,
296.4,4106.474121,7351.570313,5,170628.59,201.18,0.31,14.65,1.30,12.17,422.5192,2.0364,1022.00,1.9662,
296.5,4106.473145,7351.570801,5,170628.72,201.37,-0.07,14.30,1.53,11.81,422.5095,2.0261,1022.02,1.9703,
296.6,4106.472656,7351.571289,5,170628.81,201.27,-0.10,14.17,1.63,11.92,422.4063,2.0441,1022.03,1.9518,
296.7,4106.471680,7351.571777,5,170628.91,201.12,0.36,14.45,1.34,12.21,424.0154,2.0209,1022.36,1.9662,
296.8,4106.471191,7351.572266,5,170629.00,200.95,0.52,14.40,1.29,12.40,424.1289,2.0106,1022.21,1.9909,
296.9,4106.470215,7351.572754,5,170629.09,201.28,0.40,14.10,1.25,12.48,424.6750,2.0802,1022.03,1.9641,
297.0,4106.469238,7351.573242,5,170629.20,201.04,0.77,14.06,1.19,12.56,425.1707,2.0596,1022.13,2.0034,
297.1,4106.468750,7351.573730,5,170629.30,200.91,0.79,13.91,1.38,12.74,424.9954,2.0570,1021.91,1.9641,
297.2,4106.468262,7351.574219,5,170629.41,200.90,-0.06,13.69,1.55,12.68,423.3553,2.0751,1022.10,1.9765,
297.3,4106.467285,7351.574707,5,170629.52,200.82,-0.19,13.87,1.39,11.77,423.5094,2.0699,1021.97,1.9868,
297.4,4106.466797,7351.575195,5,170629.59,200.94,0.32,14.07,1.23,11.41,423.2825,2.0235,1021.95,2.0198,
297.5,4106.465820,7351.575684,5,170629.70,200.83,0.44,13.87,1.04,11.39,423.1387,2.0364,1022.01,1.9930,
297.6,4106.465820,7351.575684,5,170629.73,200.85,0.31,13.46,0.96,11.47,423.2006,2.0570,1021.97,1.9456,
297.7,4106.465332,7351.576172,5,170629.77,200.87,0.30,13.23,1.08,11.44,423.2928,2.0777,1022.07,1.9601,
297.8,4106.465332,7351.576172,5,170629.80,200.89,0.45,13.01,1.21,11.40,423.3650,2.0777,1022.05,1.9993,
297.9,4106.463379,7351.577148,5,170630.09,200.83,0.59,12.58,1.40,12.10,423.3141,2.0854,1022.17,1.9641,
298.0,4106.462402,7351.577637,5,170630.20,200.42,0.53,12.31,1.22,11.67,423.0452,2.0777,1021.99,1.9703,
298.1,4106.461914,7351.578125,5,170630.30,200.27,0.44,12.00,1.30,12.05,423.2522,2.0236,1022.22,1.9847,
298.2,4106.461426,7351.578613,5,170630.41,199.91,0.62,11.86,1.21,12.04,423.3966,2.0957,1022.11,1.9641,
298.3,4106.460938,7351.579102,5,170630.52,200.16,0.60,11.96,1.00,11.35,423.5094,2.0287,1022.18,1.9930,
298.4,4106.459961,7351.579102,4,170630.59,200.12,0.44,11.94,0.88,11.19,423.2206,2.0622,1022.24,1.9847,
298.5,4106.459473,7351.579590,4,170630.72,199.97,0.40,11.62,0.84,11.17,423.3553,2.0648,1022.07,1.9744,
298.6,4106.458984,7351.580078,4,170630.81,199.93,0.24,11.32,0.91,11.14,423.2315,2.0288,1022.17,1.9827,
298.7,4106.458008,7351.580566,4,170630.91,199.93,0.26,11.06,1.13,11.13,423.4069,2.0287,1022.27,1.9600,
298.8,4106.457520,7351.581055,4,170631.00,200.05,0.50,10.92,1.23,11.10,423.2934,2.0674,1022.20,1.9435,
298.9,4106.457031,7351.581543,4,170631.09,199.97,0.51,10.79,1.08,11.07,423.3450,2.0080,1022.12,2.0012,
299.0,4106.456543,7351.581543,4,170631.20,199.68,0.39,10.55,0.99,11.10,423.1903,2.0364,1022.14,1.9683,
299.1,4106.456055,7351.582031,4,170631.30,198.96,0.32,10.48,0.93,11.23,423.4172,2.0622,1022.50,1.9724,
299.2,4106.455566,7351.582520,4,170631.41,198.97,0.58,10.48,0.85,11.32,423.7782,2.0570,1022.43,1.9745,
299.3,4106.454590,7351.582520,5,170631.52,198.84,0.58,10.40,0.72,11.35,423.6538,2.0338,1022.32,1.9786,
299.4,4106.454102,7351.583008,5,170631.61,198.61,0.30,10.11,0.64,11.31,423.6957,2.0390,1022.35,2.0033,
299.5,4106.453613,7351.583496,5,170631.70,197.65,0.23,9.91,0.80,11.33,423.7982,2.0777,1022.11,1.9600,
299.6,4106.453125,7351.583496,5,170631.80,197.52,0.27,9.81,0.85,11.41,423.6538,2.0570,1022.37,1.9703,
299.7,4106.452637,7351.583984,5,170631.91,196.72,0.20,9.58,0.72,11.38,424.0354,2.0184,1022.36,2.0095,
299.8,4106.452148,7351.583984,5,170632.02,197.33,0.05,9.36,0.74,11.36,423.9432,2.0802,1022.31,1.9682,
299.9,4106.451660,7351.584473,5,170632.09,197.78,0.13,9.09,0.66,11.33,425.2732,2.0261,1022.22,1.9827,
300.0,4106.451660,7351.584473,6,170632.20,196.99,0.31,8.81,0.69,11.26,424.4796,2.0080,1022.19,1.9971,
300.1,4106.451172,7351.584473,6,170632.30,197.18,0.54,8.64,0.74,11.35,424.4693,2.0648,1022.34,1.9806,
300.2,4106.450684,7351.584961,6,170632.41,197.25,0.70,8.36,0.65,11.53,423.9323,2.0570,1022.43,1.9683,
300.3,4106.450195,7351.584961,6,170632.50,197.37,0.62,8.11,0.69,11.56,423.8092,2.0416,1022.54,1.9662,
300.4,4106.449707,7351.585449,6,170632.59,197.53,0.58,7.98,0.75,11.61,423.9632,2.1035,1022.49,1.9642,
300.5,4106.449219,7351.585449,6,170632.72,197.20,0.63,7.76,0.53,11.70,424.7684,2.0777,1022.39,1.9703,
300.6,4106.448730,7351.585449,6,170632.81,196.95,0.57,7.39,0.47,11.75,424.6859,2.0648,1022.44,1.9766,
300.7,4106.448730,7351.585938,6,170632.91,196.91,0.39,7.04,0.73,11.81,424.9025,2.0828,1022.44,1.9951,
300.8,4106.448242,7351.585938,6,170633.00,196.62,0.36,6.76,0.77,11.72,425.0154,2.0931,1022.42,1.9724,
300.9,4106.447754,7351.586426,6,170633.09,196.25,0.30,6.41,1.00,11.73,423.6338,2.1112,1022.47,1.9786,
301.0,4106.447266,7351.586426,6,170633.20,195.97,0.12,6.25,1.02,11.78,423.7060,2.0674,1022.54,1.9683,
301.1,4106.447266,7351.586426,6,170633.30,195.96,0.14,6.09,0.63,11.80,423.5719,2.0931,1022.49,1.9641,
301.2,4106.446777,7351.586426,6,170633.41,195.49,0.30,5.88,0.53,11.70,422.6126,2.0441,1022.48,1.9765,
301.3,4106.446289,7351.586914,6,170633.52,195.06,0.30,5.68,0.64,11.72,422.4573,2.0648,1022.51,1.9847,
301.4,4106.446289,7351.586914,6,170633.61,194.24,0.35,5.36,0.72,11.68,422.6230,2.0493,1022.48,1.9559,
301.5,4106.445801,7351.586914,6,170633.70,194.18,0.47,5.15,0.77,11.63,422.7158,2.0957,1022.53,1.9786,
301.6,4106.445801,7351.587402,6,170633.80,193.81,0.51,4.97,0.65,11.65,422.5508,2.0570,1022.71,1.9971,
301.7,4106.445313,7351.587402,6,170633.91,194.49,0.48,4.72,0.58,11.75,424.2211,2.0984,1022.61,1.9517,
301.8,4106.444824,7351.587402,6,170634.02,194.30,0.53,4.51,0.61,11.79,424.2830,2.0545,1022.36,1.9744,
301.9,4106.444824,7351.587402,6,170634.09,194.36,0.61,4.37,0.51,11.76,424.2836,2.1215,1022.53,1.9538,
302.0,4106.444336,7351.587402,6,170634.20,194.36,0.61,4.21,0.47,11.74,423.2212,2.0493,1022.39,1.9889,
302.1,4106.444336,7351.587891,7,170634.30,194.59,0.67,4.12,0.64,11.85,423.1381,2.0983,1022.80,1.9455,
302.2,4106.443848,7351.587891,7,170634.41,195.18,0.70,4.13,0.80,11.91,423.1690,2.0570,1022.88,2.0074,
302.3,4106.443848,7351.587891,7,170634.50,195.28,0.60,4.00,0.67,11.73,423.3863,2.1009,1022.72,1.9827,
302.4,4106.443848,7351.587891,7,170634.59,195.14,0.70,3.68,0.27,11.71,423.4894,2.0184,1022.78,2.0116,
302.5,4106.443359,7351.587891,7,170634.72,195.35,0.89,3.42,-0.03,11.72,423.5094,2.0828,1022.68,1.9559,
302.6,4106.443359,7351.587891,7,170634.81,195.57,1.03,3.26,0.06,11.74,424.6337,2.0261,1022.74,1.9641,
302.7,4106.442871,7351.587891,8,170634.91,195.99,0.99,3.16,0.24,11.93,424.7472,2.0545,1022.67,1.9744,
302.8,4106.442871,7351.588379,8,170635.00,195.55,0.72,3.11,0.44,12.46,424.4074,2.0545,1022.71,1.9476,
302.9,4106.442871,7351.588379,8,170635.09,194.74,0.46,2.96,0.58,13.02,424.4384,2.0699,1022.77,1.9620,
303.0,4106.442383,7351.588379,8,170635.20,194.61,0.33,2.83,0.64,12.84,424.7065,2.0158,1022.76,1.9869,
303.1,4106.442383,7351.588379,8,170635.30,194.16,0.38,2.52,0.62,12.44,424.7065,2.0365,1022.99,1.9703,
303.2,4106.442383,7351.588379,8,170635.41,194.15,0.56,2.17,0.55,12.28,424.7684,2.0158,1022.98,2.0116,
303.3,4106.441895,7351.588379,8,170635.52,193.93,0.58,1.99,0.45,12.14,424.5202,2.0055,1022.76,1.9642,
303.4,4106.441895,7351.588379,8,170635.59,193.98,0.49,1.80,0.31,11.87,424.6962,2.0364,1023.01,1.9744,
303.5,4106.441895,7351.588867,8,170635.70,194.12,0.45,1.74,0.26,11.84,424.6337,2.0726,1022.99,1.9620,
303.6,4106.441895,7351.588867,8,170635.80,194.62,0.40,1.60,0.16,11.83,424.6343,2.0467,1023.02,2.0116,
303.7,4106.441895,7351.588867,8,170635.91,194.28,0.30,1.40,0.01,11.81,424.6859,2.0467,1022.92,2.0074,
303.8,4106.441406,7351.588867,8,170636.02,194.65,0.29,1.29,-0.02,11.81,424.5931,2.0674,1022.84,1.9600,
303.9,4106.441406,7351.588867,9,170636.09,195.05,0.36,1.18,0.03,11.82,424.7059,2.0442,1022.98,1.9455,
304.0,4106.441406,7351.588867,9,170636.20,194.74,0.41,1.12,0.06,11.84,422.7055,2.0570,1022.90,1.9703,
304.1,4106.441406,7351.588867,9,170636.30,195.14,0.43,1.04,0.01,11.87,422.7770,2.0699,1023.04,1.9744,
304.2,4106.441406,7351.588867,9,170636.41,195.77,0.42,0.87,-0.04,11.92,422.6739,2.0338,1023.14,1.9786,
304.3,4106.441406,7351.588867,9,170636.50,195.49,0.51,0.83,0.01,11.91,423.7782,2.0493,1022.94,2.0012,
304.4,4106.440918,7351.588867,9,170636.59,196.29,0.61,0.84,0.05,11.91,423.6435,2.0880,1022.92,1.9415,
304.5,4106.440918,7351.588867,9,170636.72,196.07,0.61,0.74,0.11,11.90,422.8293,2.0106,1022.91,1.9827,
304.6,4106.440918,7351.588867,9,170636.81,196.11,0.59,0.65,0.16,11.90,422.8183,2.0802,1023.16,1.9745,
304.7,4106.440918,7351.588867,9,170636.91,196.16,0.55,0.63,0.11,11.89,424.4583,2.0545,1023.01,1.9641,
304.8,4106.440918,7351.588867,9,170637.00,195.83,0.51,0.53,0.14,11.87,424.3868,2.0338,1023.20,1.9827,
304.9,4106.440918,7351.588867,9,170637.09,195.30,0.53,0.39,0.15,11.85,424.3352,2.0906,1022.89,1.9745,
305.0,4106.440918,7351.588867,9,170637.20,195.26,0.58,0.38,0.18,11.85,423.5203,2.0725,1023.16,1.9909,
305.1,4106.440918,7351.588867,9,170637.30,195.45,0.59,0.37,0.22,11.84,423.6544,2.0881,1023.10,1.9745,
305.2,4106.440918,7351.589355,9,170637.41,196.03,0.56,0.30,0.20,11.87,423.0974,2.0365,1023.10,2.0301,
305.3,4106.440918,7351.589355,9,170637.52,196.35,0.56,0.28,0.22,11.93,423.1071,2.0416,1023.15,2.0033,
305.4,4106.440918,7351.589355,9,170637.61,196.90,0.62,0.31,0.22,11.94,422.7674,2.0854,1023.23,1.9889,
305.5,4106.440918,7351.589355,9,170637.70,197.15,0.63,0.25,0.20,11.96,422.9943,2.0158,1023.03,2.0034,
305.6,4106.440918,7351.589355,9,170637.80,196.95,0.62,0.20,0.18,11.97,422.8808,2.0338,1023.34,1.9868,
305.7,4106.440918,7351.589355,9,170637.91,196.60,0.66,0.21,0.09,11.96,422.9943,2.0545,1023.03,2.0281,
305.8,4106.440430,7351.589355,9,170638.02,196.57,0.74,0.24,0.00,11.91,423.4791,2.0828,1023.14,2.0446,
305.9,4106.440430,7351.589355,9,170638.09,196.85,0.73,0.31,-0.05,11.83,423.5403,2.0777,1023.09,1.9682,
306.0,4106.440430,7351.589355,9,170638.22,197.31,0.68,0.28,-0.04,11.83,422.6436,2.0235,1023.18,2.0281,
306.1,4106.440430,7351.589355,9,170638.31,197.43,0.64,0.23,-0.04,11.84,422.8802,2.0210,1023.33,2.0631,
306.2,4106.440430,7351.589355,9,170638.41,197.33,0.60,0.24,-0.08,11.84,422.7770,2.0854,1023.35,2.0095,
306.3,4106.440430,7351.589355,9,170638.50,197.20,0.58,0.19,-0.09,11.85,422.8189,2.0596,1023.12,1.9971,
306.4,4106.440430,7351.589355,9,170638.59,197.10,0.57,0.13,-0.11,11.87,422.7467,2.0545,1023.20,1.9992,
306.5,4106.440430,7351.589355,9,170638.72,196.99,0.53,0.13,-0.11,11.84,422.3026,2.0674,1023.30,2.0466,
306.6,4106.440430,7351.589355,9,170638.81,196.89,0.51,0.14,-0.14,11.81,421.8590,2.0416,1023.22,1.9951,
306.7,4106.440430,7351.589355,9,170638.91,196.81,0.49,0.14,-0.16,11.82,422.1891,2.0364,1023.27,2.0343,
306.8,4106.440430,7351.589355,9,170639.00,196.74,0.48,0.12,-0.18,11.81,422.4366,2.0416,1023.41,2.0033,
306.9,4106.440430,7351.589355,9,170639.09,196.63,0.50,0.08,-0.19,11.82,422.1066,2.0209,1023.36,2.0322,
307.0,4106.440430,7351.589355,9,170639.20,196.61,0.52,0.11,-0.18,11.80,422.3754,2.0828,1023.28,2.0095,
307.1,4106.440430,7351.589355,9,170639.30,196.58,0.54,0.15,-0.18,11.80,422.1478,2.0107,1023.54,2.0219,
307.2,4106.440430,7351.589355,9,170639.41,196.51,0.46,0.13,-0.15,11.83,422.5611,2.0725,1023.46,1.9992,
307.3,4106.440430,7351.589355,9,170639.52,196.42,0.44,0.11,-0.15,11.83,422.8699,2.0364,1023.46,2.0261,
307.4,4106.440430,7351.589355,9,170639.61,196.42,0.48,0.10,-0.16,11.83,423.0246,2.0080,1023.49,2.0301,
307.5,4106.440430,7351.589355,9,170639.70,196.37,0.45,0.11,-0.15,11.83,422.4579,2.0493,1023.46,2.0322,
307.6,4106.440430,7351.589355,9,170639.80,196.35,0.41,0.10,-0.15,11.83,422.3238,2.0209,1023.50,1.9930,
307.7,4106.440430,7351.589355,9,170639.91,196.25,0.43,0.09,-0.13,11.83,422.5095,2.0674,1023.34,1.9745,
307.8,4106.440430,7351.589355,9,170640.02,196.21,0.46,0.10,-0.15,11.81,422.3438,2.0261,1023.44,2.0219,
307.9,4106.440430,7351.589355,9,170640.09,196.16,0.47,0.13,-0.15,11.81,422.2619,2.0391,1023.38,2.0178,
308.0,4106.440430,7351.589355,9,170640.20,196.13,0.49,0.12,-0.12,11.81,422.4063,2.0648,1023.38,2.0158,
308.1,4106.440430,7351.589355,9,170640.30,196.16,0.50,0.07,-0.10,11.83,422.3960,2.0312,1023.87,2.0549,
308.2,4106.440430,7351.589355,9,170640.41,196.23,0.48,0.07,-0.09,11.84,422.3954,2.0751,1023.57,1.9951,
308.3,4106.440430,7351.589355,9,170640.50,196.26,0.47,0.11,-0.08,11.84,422.4167,2.0209,1023.70,2.0075,
308.4,4106.440430,7351.589355,9,170640.59,196.29,0.44,0.11,-0.10,11.84,422.4063,2.0467,1023.43,2.0012,
308.5,4106.440430,7351.589355,9,170640.72,196.38,0.42,0.08,-0.11,11.85,422.3445,2.0364,1023.46,2.0322,
308.6,4106.440430,7351.589355,9,170640.81,196.43,0.38,0.08,-0.09,11.86,422.3851,2.0312,1023.49,2.0116,
308.7,4106.440430,7351.589355,9,170640.91,196.52,0.31,0.10,-0.08,11.84,422.2413,2.0184,1023.52,2.0157,
308.8,4106.440430,7351.589355,9,170641.00,196.58,0.34,0.13,-0.05,11.84,422.2613,2.0726,1023.57,2.0033,
308.9,4106.440430,7351.589355,9,170641.09,196.37,0.38,0.15,-0.02,11.86,422.3851,2.0184,1023.52,2.0178,
309.0,4106.440430,7351.589355,9,170641.20,196.06,0.39,0.15,0.04,11.84,422.4270,2.0596,1023.50,2.0157,
309.1,4106.440430,7351.589355,9,170641.30,195.81,0.42,0.16,0.07,11.82,422.2207,2.0519,1023.52,2.0116,
309.2,4106.440430,7351.589355,9,170641.41,195.60,0.41,0.15,0.02,11.85,422.3335,2.0802,1023.44,1.9848,
309.3,4106.440430,7351.589355,9,170641.52,195.45,0.38,0.13,-0.01,11.87,424.3242,2.0674,1023.38,2.0033,
309.4,4106.440430,7351.589355,9,170641.61,195.34,0.38,0.13,-0.01,11.87,424.1289,2.0828,1023.47,2.0095,
309.5,4106.440430,7351.589355,9,170641.70,195.25,0.40,0.12,-0.01,11.85,424.3765,2.0390,1023.62,2.0322,
309.6,4106.440430,7351.589355,9,170641.80,195.15,0.41,0.13,0.05,11.83,424.3558,2.0338,1023.55,2.0157,
309.7,4106.440430,7351.589355,9,170641.91,195.04,0.44,0.13,0.07,11.84,424.3971,2.0648,1023.52,2.0239,
309.8,4106.440430,7351.589355,9,170642.02,194.88,0.46,0.11,0.04,11.84,424.0457,2.0467,1023.55,1.9951,
309.9,4106.440430,7351.589355,9,170642.09,194.81,0.42,0.12,0.05,11.81,423.8401,2.0287,1023.48,1.9765,
310.0,4106.440430,7351.589355,9,170642.22,194.75,0.42,0.11,0.02,11.80,424.4384,2.0828,1023.39,2.0157,
310.1,4106.440430,7351.589355,9,170642.31,194.71,0.44,0.12,0.00,11.82,424.3558,2.0829,1023.70,1.9869,
310.2,4106.440430,7351.589355,9,170642.41,194.67,0.43,0.16,0.08,11.89,424.4796,2.0312,1023.65,2.0446,
310.3,4106.440430,7351.589355,9,170642.50,194.71,0.44,0.18,0.13,11.97,424.2624,2.0209,1023.55,2.0157,
310.4,4106.440430,7351.589355,9,170642.59,194.75,0.39,0.16,0.10,11.95,424.3765,2.0648,1023.73,2.0157,
310.5,4106.440430,7351.589355,9,170642.72,194.76,0.41,0.20,0.12,11.95,424.5312,2.0209,1023.74,1.9724,
310.6,4106.440430,7351.589355,9,170642.81,194.75,0.48,0.24,0.20,12.00,424.1805,2.0184,1023.62,2.0178,
310.7,4106.440430,7351.589355,9,170642.91,194.78,0.50,0.20,0.22,12.02,424.5931,2.0312,1023.67,1.9992,
310.8,4106.440430,7351.589355,9,170643.02,194.76,0.48,0.17,0.22,12.00,423.7054,2.0700,1023.52,2.0095,
310.9,4106.440430,7351.589355,9,170643.09,194.75,0.45,0.21,0.15,11.97,423.7576,2.0262,1023.57,1.9724,
311.0,4106.440430,7351.589355,9,170643.20,194.82,0.44,0.20,0.07,11.92,424.0567,2.0519,1023.50,1.9786,
311.1,4106.440430,7351.589355,9,170643.30,194.79,0.41,0.15,0.02,11.88,424.5724,2.0493,1023.66,1.9868,
311.2,4106.440430,7351.589355,9,170643.41,194.78,0.39,0.11,0.03,11.97,424.2527,2.0209,1023.56,2.0033,
311.3,4106.440430,7351.589355,9,170643.52,194.83,0.38,0.11,0.07,11.99,424.2011,2.0570,1023.66,2.0219,
311.4,4106.440430,7351.589355,9,170643.61,194.85,0.37,0.13,0.10,11.88,424.1392,2.0545,1023.72,2.0281,
311.5,4106.440430,7351.589355,9,170643.70,194.92,0.40,0.16,0.14,11.86,423.5100,2.0519,1023.53,1.9827,
311.6,4106.440430,7351.589355,9,170643.80,194.93,0.41,0.15,0.14,11.89,423.4069,2.0364,1023.59,2.0054,
311.7,4106.440430,7351.589355,9,170643.91,195.01,0.40,0.11,0.11,11.98,423.5513,2.0752,1023.69,1.9889,
311.8,4106.440430,7351.589355,9,170644.02,195.00,0.40,0.11,0.13,12.22,423.5925,2.0338,1023.57,2.0281,
311.9,4106.440430,7351.589355,9,170644.09,194.81,0.33,0.10,0.15,12.31,423.6950,2.0390,1023.60,2.0219,
312.0,4106.440430,7351.589355,9,170644.22,194.70,0.31,0.10,0.13,12.06,423.5719,2.0312,1023.63,2.0075,
312.1,4106.440430,7351.589355,9,170644.31,194.59,0.33,0.08,0.09,11.86,423.2103,2.0184,1023.61,2.0116,
312.2,4106.440430,7351.589355,9,170644.41,194.50,0.36,0.03,0.03,11.86,423.4578,2.0442,1023.50,2.0136,
312.3,4106.440430,7351.589355,9,170644.50,194.41,0.37,0.00,-0.01,11.87,424.5209,2.0209,1023.72,2.0074,
312.4,4106.440430,7351.589355,9,170644.59,194.32,0.39,-0.06,-0.03,11.86,424.8406,2.0519,1023.86,2.0074,
312.5,4106.440430,7351.589355,9,170644.72,194.29,0.44,-0.11,-0.06,11.87,424.7169,2.0648,1023.62,1.9869,
312.6,4106.440430,7351.589355,9,170644.81,194.32,0.43,-0.06,-0.05,11.88,424.3868,2.0622,1023.67,2.0012,
312.7,4106.440430,7351.589355,9,170644.91,194.23,0.41,0.00,-0.02,11.86,424.3558,2.0674,1023.56,1.9744,
312.8,4106.440430,7351.589355,9,170645.02,194.26,0.43,0.00,-0.04,11.84,424.3558,2.0622,1023.57,1.9827,
312.9,4106.440430,7351.589355,9,170645.09,194.24,0.40,0.00,-0.02,11.85,424.3139,2.0648,1023.52,2.0178,
313.0,4106.440430,7351.589355,9,170645.20,194.20,0.37,0.01,0.00,11.84,424.5415,2.0210,1023.57,2.0074,
313.1,4106.440430,7351.589355,9,170645.30,194.24,0.36,0.02,0.01,11.81,424.5106,2.0132,1023.70,2.0240,
313.2,4106.440430,7351.589355,9,170645.41,194.25,0.34,0.01,0.01,11.82,424.5415,2.0287,1023.52,1.9827,
313.3,4106.440430,7351.589355,9,170645.52,194.25,0.29,0.00,-0.03,11.84,424.5106,2.0467,1023.58,2.0033,
313.4,4106.440430,7351.589355,9,170645.61,194.26,0.28,0.00,-0.09,11.85,424.2630,2.0261,1023.54,1.9806,
313.5,4106.440430,7351.589355,9,170645.70,194.24,0.31,0.00,-0.11,11.87,424.4693,2.0287,1023.68,1.9992,
313.6,4106.440430,7351.589355,9,170645.80,194.30,0.31,-0.01,-0.11,11.85,424.2527,2.0287,1023.53,2.0013,
313.7,4106.440430,7351.589355,9,170645.91,194.34,0.32,-0.03,-0.12,11.82,424.5209,2.0364,1023.66,1.9765,
313.8,4106.440430,7351.589355,9,170646.02,194.44,0.34,-0.01,-0.12,11.82,424.3965,2.0622,1023.67,1.9993,
313.9,4106.440430,7351.589355,9,170646.09,194.54,0.33,0.00,-0.10,11.85,424.5099,2.0468,1023.54,1.9992,
314.0,4106.440430,7351.589355,9,170646.22,194.75,0.29,0.01,-0.08,11.85,424.6653,2.0545,1023.70,1.9786,
314.1,4106.440430,7351.589355,9,170646.31,194.82,0.32,0.02,-0.07,11.82,424.3352,2.0545,1023.62,1.9827,
