DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 12:58:53 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
43.4,4108.106445,7351.567871,8,170012.66,252.51,-0.12,8.64,0.89,11.45,429.5306,2.0105,1022.78,1.9601,
43.5,4108.106445,7351.568359,8,170012.77,252.69,0.13,8.71,0.83,11.49,429.4893,1.9641,1022.80,1.9457,
43.6,4108.106445,7351.568848,8,170012.88,252.88,-0.33,8.56,0.77,11.51,429.4893,2.0002,1022.77,1.9209,
43.7,4108.105957,7351.569824,8,170012.97,253.04,-0.31,8.33,0.72,11.47,429.9845,2.0080,1022.73,1.9499,
43.8,4108.105957,7351.570313,8,170013.06,253.19,0.05,8.21,0.94,11.46,429.8504,1.9796,1022.71,1.9292,
43.9,4108.105957,7351.570801,8,170013.17,253.37,0.12,8.37,0.96,11.40,429.9123,2.0286,1022.72,1.9147,
44.0,4108.105469,7351.571289,8,170013.27,253.55,-0.07,8.32,1.03,11.29,430.4699,1.9615,1022.88,1.9313,
44.1,4108.105469,7351.572266,8,170013.38,253.71,-0.31,8.12,1.05,11.49,430.2733,2.0080,1022.66,1.9580,
44.2,4108.105469,7351.572754,8,170013.47,253.84,-0.44,8.21,0.80,11.64,430.2011,1.9770,1022.75,1.9271,
44.3,4108.105469,7351.572754,8,170013.56,253.97,0.33,8.43,0.68,11.59,430.0051,1.9641,1022.68,1.9663,
44.4,4108.104980,7351.573730,8,170013.66,254.09,0.62,8.55,0.87,11.42,428.4372,1.9770,1022.65,1.9292,
44.5,4108.104980,7351.574219,8,170013.77,254.20,0.12,8.81,1.08,11.45,428.3237,2.0570,1022.72,1.9333,
44.6,4108.104980,7351.575195,8,170013.88,254.28,-0.05,8.90,1.15,11.60,428.4578,2.0028,1022.82,1.9003,
44.7,4108.104492,7351.575684,8,170013.97,254.33,0.01,9.04,0.82,11.61,428.4887,1.9822,1022.69,1.9395,
44.8,4108.104492,7351.576172,8,170014.06,254.38,0.18,8.96,0.82,11.53,428.6228,1.9744,1022.70,1.9416,
44.9,4108.104492,7351.576660,8,170014.16,254.41,0.11,8.74,1.02,11.53,429.9851,1.9847,1022.81,1.9168,
45.0,4108.104004,7351.577148,8,170014.27,254.43,0.02,8.65,0.95,11.60,429.8607,2.0054,1022.69,1.9209,
45.1,4108.104004,7351.578125,8,170014.38,254.42,-0.06,8.64,0.95,11.77,430.0464,1.9486,1022.78,1.9292,
45.2,4108.104004,7351.578613,8,170014.47,254.40,-0.09,8.95,0.92,11.88,430.0154,2.0054,1022.78,1.9436,
45.3,4108.104004,7351.579102,8,170014.56,254.37,-0.22,9.19,0.87,11.84,430.1399,1.9486,1022.69,1.9189,
45.4,4108.103516,7351.579590,8,170014.66,254.32,-0.11,9.21,0.87,11.75,430.7175,2.0209,1022.75,1.9518,
45.5,4108.103516,7351.580566,8,170014.77,254.27,-0.27,9.09,0.86,11.70,430.7065,1.9951,1022.81,1.9188,
45.6,4108.103516,7351.581055,8,170014.88,254.20,-0.45,8.93,0.75,11.73,430.6447,1.9668,1022.70,1.9230,
45.7,4108.103027,7351.581543,8,170014.97,254.15,-0.48,8.83,0.72,11.78,430.5002,1.9796,1022.82,1.9333,
45.8,4108.103027,7351.582031,8,170015.06,254.10,-0.52,8.60,0.64,11.75,430.7175,1.9951,1022.66,1.9374,
45.9,4108.103027,7351.582520,8,170015.17,254.06,-0.47,8.66,0.47,11.69,430.5215,2.0209,1022.94,1.9106,
46.0,4108.102539,7351.583496,8,170015.27,254.02,-0.67,8.86,0.43,11.86,430.6653,2.0337,1022.87,1.9023,
46.1,4108.102539,7351.583984,8,170015.38,253.97,-0.53,8.79,0.83,11.98,430.5112,1.9486,1022.83,1.9416,
46.2,4108.102539,7351.584473,8,170015.47,88.53,-0.37,8.61,1.03,11.85,430.7684,2.0312,1022.95,1.9044,
46.3,4108.102539,7351.584961,8,170015.56,165.74,-0.40,8.68,1.03,11.90,430.6447,2.0312,1022.85,1.9023,
46.4,4108.102051,7351.585449,8,170015.66,251.35,-0.32,8.92,1.00,11.99,430.7994,2.0002,1022.97,1.9395,
46.5,4108.102051,7351.586426,8,170015.77,251.69,0.13,9.23,0.99,11.95,430.6453,1.9951,1022.90,1.9539,
46.6,4108.102051,7351.586914,8,170015.88,251.84,0.32,9.40,0.82,11.91,430.5931,2.0002,1022.72,1.9106,
46.7,4108.101563,7351.587402,8,170015.97,252.17,0.28,9.48,0.71,11.98,430.7684,2.0157,1023.03,1.9622,
46.8,4108.101563,7351.587891,8,170016.06,252.45,0.29,9.59,0.80,12.16,427.6326,2.0157,1022.91,1.9044,
46.9,4108.101563,7351.588379,8,170016.16,252.44,0.21,9.40,0.84,12.25,427.9008,1.9899,1022.86,1.9353,
47.0,4108.101074,7351.589355,8,170016.27,252.26,0.04,9.34,0.90,12.06,428.5506,2.0080,1022.82,1.9292,
47.1,4108.101074,7351.589844,8,170016.38,252.06,-0.03,9.18,0.94,11.95,428.4062,2.0389,1022.74,1.9148,
47.2,4108.101074,7351.590332,8,170016.47,251.87,-0.13,8.99,1.02,12.15,431.0985,2.0363,1022.91,1.9292,
47.3,4108.100586,7351.590820,8,170016.56,251.77,-0.08,8.92,1.17,11.77,431.0985,2.0054,1022.91,1.9436,
47.4,4108.100586,7351.591309,8,170016.66,251.75,0.16,9.01,1.04,11.48,430.3146,1.9641,1022.83,1.9292,
47.5,4108.100586,7351.592285,8,170016.77,251.71,0.32,9.11,0.65,11.60,430.2527,1.9925,1022.81,1.9106,
47.6,4108.100586,7351.592773,8,170016.88,251.70,0.18,9.11,0.57,11.82,430.4899,1.9486,1022.74,1.9375,
47.7,4108.100098,7351.593262,8,170016.97,251.69,-0.04,9.12,0.50,11.95,431.4286,1.9822,1022.80,1.9354,
47.8,4108.100098,7351.593750,8,170017.06,251.66,0.06,9.08,0.45,12.00,431.2636,1.9642,1023.02,1.9457,
47.9,4108.100098,7351.594238,8,170017.17,251.64,-0.02,8.95,0.44,12.06,433.4195,1.9847,1022.96,1.9250,
48.0,4108.099609,7351.595215,8,170017.27,251.62,-0.29,8.64,0.43,11.67,433.3679,2.0054,1022.89,1.9106,
48.1,4108.099609,7351.595703,8,170017.38,251.61,-0.32,8.54,0.61,11.48,433.3163,1.9899,1022.74,1.9045,
48.2,4108.099609,7351.596191,8,170017.47,251.60,-0.32,8.50,0.87,11.49,437.3909,1.9796,1022.85,1.9539,
48.3,4108.099609,7351.596680,8,170017.56,251.59,-0.15,8.45,0.87,11.58,437.1846,1.9744,1022.80,1.9333,
48.4,4108.099121,7351.597168,8,170017.66,251.57,0.07,8.55,0.72,11.66,437.3909,2.0467,1022.79,1.9148,
48.5,4108.099121,7351.597656,8,170017.77,251.58,0.13,8.69,0.73,11.51,437.1949,1.9976,1022.86,1.9085,
48.6,4108.099121,7351.598633,8,170017.88,251.59,0.22,8.73,0.64,11.43,437.2781,1.9873,1022.77,1.9477,
48.7,4108.098633,7351.599121,8,170017.97,251.61,0.09,8.78,0.63,11.25,437.4019,1.9976,1022.69,1.9580,
48.8,4108.098633,7351.599609,8,170018.06,251.61,0.19,8.59,0.54,11.23,437.2672,1.9667,1022.81,1.9395,
48.9,4108.098633,7351.600098,8,170018.16,251.62,0.33,8.23,0.42,11.41,437.2775,1.9693,1022.76,1.9209,
49.0,4108.098145,7351.600586,8,170018.27,251.62,0.46,8.03,0.30,11.43,437.1949,2.0157,1022.78,1.9168,
49.1,4108.098145,7351.601074,8,170018.38,251.64,0.57,7.86,0.24,11.29,437.4734,2.0570,1022.92,1.9106,
49.2,4108.098145,7351.601563,8,170018.47,251.68,0.71,7.82,0.43,11.36,437.1640,2.0286,1022.91,1.8982,
49.3,4108.098145,7351.602539,8,170018.56,251.73,0.88,7.57,0.36,11.37,437.7829,2.0337,1022.81,1.9147,
49.4,4108.097656,7351.603027,8,170018.66,251.77,0.57,7.47,0.18,11.21,437.7829,2.0002,1022.91,1.9436,
49.5,4108.097656,7351.603516,8,170018.77,251.81,0.51,7.48,0.21,11.13,437.6901,1.9899,1022.79,1.9395,
49.6,4108.097656,7351.604004,8,170018.88,251.85,0.41,7.25,0.17,11.14,437.8345,2.0002,1022.91,1.9085,
49.7,4108.097656,7351.604492,8,170018.97,251.90,0.40,7.06,0.25,11.14,435.6070,2.0080,1022.87,1.9415,
49.8,4108.097168,7351.604980,8,170019.06,251.94,0.55,6.72,0.44,11.13,435.3588,2.0002,1022.88,1.9147,
49.9,4108.097168,7351.605469,8,170019.17,251.99,0.62,6.61,0.54,11.32,433.5639,1.9796,1022.60,1.9292,
50.0,4108.097168,7351.605957,7,170019.27,252.04,0.53,6.68,0.73,11.26,433.2448,2.0106,1022.68,1.9415,
50.1,4108.097168,7351.606445,7,170019.38,252.10,0.18,6.72,0.95,11.23,433.1513,1.9693,1022.59,1.9767,
50.2,4108.096680,7351.606934,7,170019.47,252.16,0.06,6.60,1.00,11.30,430.7375,1.9899,1022.59,1.9457,
50.3,4108.096680,7351.607422,7,170019.56,252.21,0.27,6.41,0.83,11.47,430.7272,2.0441,1022.72,1.9272,
50.4,4108.096680,7351.607422,7,170019.66,252.25,0.26,6.34,0.72,11.68,430.8613,1.9745,1022.81,1.9828,
