DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 10:38:09 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
183.9,4056.392090,7347.925781,11,144151.09,176.52,-0.53,0.74,-0.00,17.29,595.3809,3.3101,1007.80,3.1117,
184.0,4056.392090,7347.925781,11,144151.22,176.52,-0.57,0.76,0.02,17.33,595.5768,3.2533,1007.73,3.1075,
184.1,4056.392090,7347.925781,11,144151.33,176.53,-0.58,0.77,0.09,17.31,595.1849,3.2688,1007.95,3.1137,
184.2,4056.392090,7347.925781,11,144151.42,176.53,-0.59,0.80,0.16,17.31,595.1127,3.2843,1007.71,3.0890,
184.3,4056.392090,7347.925781,11,144151.50,176.54,-0.59,0.89,0.14,17.30,595.2468,3.2431,1007.82,3.1261,
184.4,4056.392090,7347.925781,11,144151.59,176.55,-0.54,0.96,0.11,17.31,593.7305,3.2559,1007.63,3.1117,
184.5,4056.392090,7347.925781,11,144151.70,176.56,-0.41,1.04,0.09,17.31,593.6686,3.2225,1007.91,3.1096,
184.6,4056.392090,7347.925781,11,144151.81,176.55,-0.25,0.99,0.07,17.30,593.7620,3.2637,1007.80,3.0952,
184.7,4056.392090,7347.925781,11,144151.92,176.57,-0.13,0.89,0.05,17.31,594.7723,3.2791,1007.79,3.0932,
184.8,4056.392090,7347.925781,11,144152.02,176.57,-0.11,0.82,0.11,17.33,594.7929,3.2894,1007.77,3.0849,
184.9,4056.392090,7347.925781,11,144152.09,176.58,-0.10,0.76,0.15,17.34,594.7826,3.2869,1007.81,3.0705,
185.0,4056.392090,7347.925781,11,144152.20,176.59,-0.15,0.69,0.10,17.34,594.7207,3.2894,1007.88,3.0808,
185.1,4056.392090,7347.925781,11,144152.30,176.59,-0.12,0.67,0.06,17.32,594.5350,3.2740,1007.83,3.1240,
185.2,4056.392090,7347.925781,11,144152.42,176.60,-0.12,0.65,0.04,17.29,594.7826,3.2508,1007.71,3.0766,
185.3,4056.392090,7347.925781,11,144152.52,176.61,-0.17,0.64,0.09,17.31,594.7826,3.2611,1007.92,3.0993,
185.4,4056.392090,7347.925781,11,144152.61,176.62,-0.20,0.65,0.13,17.32,594.7826,3.2740,1007.86,3.1199,
185.5,4056.392090,7347.925781,11,144152.70,176.62,-0.23,0.71,0.08,17.32,594.6904,3.2740,1007.51,3.0993,
185.6,4056.392090,7347.925781,11,144152.80,176.63,-0.21,0.74,0.04,17.33,594.7826,3.2688,1007.61,3.1014,
185.7,4056.392090,7347.925781,11,144152.91,176.64,-0.19,0.66,0.04,17.32,594.8032,3.2766,1007.88,3.1179,
185.8,4056.392090,7347.925781,11,144153.00,176.65,-0.17,0.64,0.07,17.33,594.8135,3.2379,1007.86,3.0663,
185.9,4056.392090,7347.925781,11,144153.09,176.66,-0.17,0.66,0.08,17.33,594.7826,3.3281,1008.01,3.0993,
186.0,4056.392090,7347.925781,11,144153.22,176.68,-0.20,0.64,0.14,17.35,594.8239,3.2327,1007.76,3.1179,
186.1,4056.392090,7347.925781,11,144153.33,176.68,-0.18,0.58,0.18,17.35,587.7380,3.0909,1007.90,3.1075,
186.2,4056.392090,7347.925781,11,144153.42,176.69,-0.18,0.56,0.20,17.33,587.6033,3.1863,1007.59,3.0870,
186.3,4056.392090,7347.925781,11,144153.50,176.69,-0.22,0.63,0.23,17.34,587.6240,3.1734,1007.72,3.0973,
186.4,4056.392090,7347.925781,11,144153.59,176.69,-0.22,0.65,0.20,17.36,586.8503,3.0909,1007.66,3.1240,
186.5,4056.392090,7347.925781,11,144153.70,176.70,-0.22,0.63,0.17,17.37,586.9638,3.1218,1007.68,3.0849,
186.6,4056.392090,7347.925781,11,144153.81,176.70,-0.22,0.63,0.17,17.37,585.8601,3.1038,1007.84,3.0642,
186.7,4056.392090,7347.925781,11,144153.91,176.71,-0.22,0.63,0.17,17.37,585.1071,3.0419,1007.68,3.0828,
186.8,4056.392090,7347.925781,11,144154.02,176.72,-0.11,0.70,0.17,17.37,584.6635,3.0625,1007.81,3.1013,
186.9,4056.392090,7347.925781,11,144154.09,176.73,-0.07,0.75,0.17,17.37,586.2314,3.0986,1007.75,3.1282,
187.0,4056.392090,7347.925781,11,144154.20,176.74,-0.11,0.67,0.14,17.37,586.2211,3.1115,1007.95,3.1240,
187.1,4056.392090,7347.925781,11,144154.30,176.75,-0.09,0.71,0.15,17.37,586.2733,3.0961,1007.84,3.0807,
187.2,4056.392090,7347.925781,11,144154.42,176.75,-0.01,0.73,0.15,17.34,586.1283,3.1064,1007.76,3.0931,
187.3,4056.392090,7347.925781,11,144154.52,176.77,-0.00,0.72,0.10,17.37,584.8904,3.0549,1007.75,3.1199,
187.4,4056.392090,7347.925781,11,144154.61,176.77,-0.03,0.68,0.06,17.38,585.3856,3.0368,1007.92,3.1240,
187.5,4056.392090,7347.925781,11,144154.70,176.79,-0.07,0.65,0.07,17.39,585.1586,3.0703,1007.81,3.0828,
187.6,4056.392090,7347.925781,11,144154.80,176.80,-0.08,0.59,0.13,17.38,585.3856,3.0703,1007.69,3.1364,
187.7,4056.392090,7347.925781,11,144154.91,176.80,-0.07,0.56,0.15,17.37,585.4275,3.0729,1007.75,3.1261,
187.8,4056.392090,7347.925781,11,144155.00,176.81,-0.07,0.56,0.15,17.37,585.5100,3.1193,1007.64,3.0931,
187.9,4056.392090,7347.925781,11,144155.09,176.81,-0.11,0.60,0.13,17.37,584.6326,3.0884,1007.82,3.1282,
188.0,4056.392090,7347.925781,11,144155.22,176.82,-0.13,0.63,0.12,17.37,584.8492,3.1012,1007.68,3.0910,
188.1,4056.392090,7347.925781,11,144155.33,176.82,-0.10,0.60,0.15,17.36,584.7873,3.0651,1007.83,3.1117,
188.2,4056.392090,7347.925781,11,144155.42,176.83,-0.10,0.58,0.15,17.34,584.7873,3.0677,1007.73,3.0807,
188.3,4056.392090,7347.925781,11,144155.50,176.83,-0.12,0.61,0.13,17.35,586.4899,3.0857,1007.75,3.0952,
188.4,4056.392090,7347.925781,11,144155.59,176.84,-0.08,0.61,0.12,17.33,586.6853,3.1219,1007.70,3.1220,
188.5,4056.392090,7347.925781,11,144155.70,176.85,-0.11,0.62,0.12,17.34,589.4807,3.1322,1007.78,3.0972,
188.6,4056.392090,7347.925781,11,144155.81,176.86,-0.16,0.65,0.09,17.35,589.6979,3.1193,1007.75,3.0849,
188.7,4056.392090,7347.925781,11,144155.91,176.86,-0.14,0.61,0.07,17.32,591.1105,3.2301,1007.79,3.1220,
188.8,4056.392090,7347.925781,11,144156.02,176.87,-0.10,0.61,0.07,17.33,591.1420,3.2379,1007.86,3.1199,
188.9,4056.392090,7347.925781,11,144156.13,176.87,-0.12,0.58,0.04,17.33,591.0286,3.2044,1007.75,3.1055,
189.0,4056.392090,7347.925781,11,144156.20,176.88,-0.09,0.56,0.01,17.35,593.0497,3.2894,1007.63,3.0849,
189.1,4056.392090,7347.925781,11,144156.30,176.88,-0.07,0.57,0.01,17.37,593.0600,3.2998,1007.75,3.0993,
189.2,4056.392090,7347.925781,11,144156.42,176.88,-0.08,0.60,-0.00,17.34,593.4829,3.3488,1007.85,3.0808,
189.3,4056.392090,7347.925781,11,144156.52,176.89,-0.09,0.60,-0.00,17.34,593.4107,3.3205,1007.71,3.0725,
189.4,4056.392090,7347.925781,11,144156.61,176.90,-0.06,0.66,0.02,17.34,594.6485,3.3256,1007.87,3.0498,
189.5,4056.392090,7347.925781,11,144156.70,176.90,-0.17,0.68,0.01,17.33,594.5866,3.3463,1007.65,3.0993,
189.6,4056.392090,7347.925781,11,144156.80,176.91,-0.23,0.67,-0.01,17.33,594.6588,3.3463,1007.68,3.1261,
189.7,4056.392090,7347.925781,11,144156.91,176.91,-0.23,0.67,-0.01,17.33,594.5763,3.3514,1007.55,3.1220,
189.8,4056.392090,7347.925781,11,144157.00,176.91,-0.22,0.69,-0.03,17.33,594.9173,3.3308,1007.93,3.0787,
189.9,4056.392090,7347.925781,11,144157.09,176.91,-0.24,0.68,-0.10,17.32,595.2158,3.3437,1007.81,3.0972,
190.0,4056.392090,7347.925781,11,144157.22,176.92,-0.26,0.68,-0.06,17.36,594.9792,3.3643,1007.75,3.0828,
190.1,4056.392090,7347.925781,11,144157.33,176.93,-0.30,0.67,-0.05,17.37,594.8651,3.3824,1007.54,3.0870,
190.2,4056.392334,7347.925781,11,144157.42,176.92,-0.26,0.69,-0.04,17.37,595.1436,3.3669,1007.62,3.1323,
190.3,4056.392090,7347.925781,11,144157.50,176.92,-0.28,0.77,-0.05,17.37,594.8342,3.3824,1007.69,3.0787,
190.4,4056.392334,7347.925781,11,144157.59,176.93,-0.20,0.82,-0.05,17.34,594.8135,3.3514,1007.76,3.1096,
190.5,4056.392090,7347.925781,11,144157.70,176.94,-0.20,0.86,-0.01,17.32,595.1642,3.3746,1007.77,3.0787,
190.6,4056.392090,7347.925781,11,144157.81,176.94,-0.28,0.92,0.03,17.35,594.9889,3.3231,1007.60,3.1179,
190.7,4056.392090,7347.925781,11,144157.91,176.95,-0.26,0.95,0.02,17.36,595.1024,3.3927,1007.59,3.1076,
190.8,4056.392090,7347.925781,11,144158.02,176.96,-0.28,0.87,0.01,17.33,595.0405,3.3927,1007.54,3.1199,
190.9,4056.392090,7347.925781,11,144158.09,176.96,-0.22,0.83,-0.00,17.33,594.9889,3.3256,1007.82,3.1426,
191.0,4056.392090,7347.925781,11,144158.20,176.96,-0.28,0.79,0.05,17.34,595.0405,3.3643,1007.75,3.1035,
191.1,4056.392090,7347.925781,11,144158.30,176.96,-0.27,0.80,0.12,17.34,596.6812,3.2405,1007.84,3.1075,
191.2,4056.392090,7347.925781,11,144158.42,176.97,-0.21,0.82,0.13,17.32,598.8267,3.2894,1007.83,3.1324,
191.3,4056.392090,7347.925781,11,144158.52,176.98,-0.29,0.80,0.14,17.31,598.6714,3.1915,1007.64,3.1385,
191.4,4056.392090,7347.925781,11,144158.61,176.98,-0.34,0.75,0.13,17.31,598.4857,3.1992,1007.79,3.1261,
191.5,4056.392090,7347.925781,11,144158.70,176.99,-0.35,0.73,0.12,17.33,598.2587,3.2121,1007.87,3.1034,
191.6,4056.392090,7347.925781,11,144158.80,176.99,-0.31,0.73,0.10,17.33,598.1143,3.2121,1007.67,3.1385,
191.7,4056.392090,7347.925781,11,144158.91,177.00,-0.25,0.71,0.08,17.33,597.9493,3.1761,1007.80,3.1571,
191.8,4056.392090,7347.925781,11,144159.00,177.00,-0.24,0.70,0.05,17.30,597.6096,3.2276,1007.72,3.1261,
191.9,4056.392090,7347.925781,11,144159.09,177.00,-0.27,0.69,0.03,17.28,598.3412,3.1502,1007.79,3.1591,
192.0,4056.392334,7347.925781,11,144159.22,177.00,-0.43,0.75,0.05,17.28,598.4038,3.2430,1007.46,3.0972,
192.1,4056.392334,7347.925781,11,144159.33,177.01,-0.54,0.75,-0.01,17.31,598.5889,3.2301,1007.74,3.1364,
192.2,4056.392334,7347.925781,11,144159.42,177.01,-0.62,0.66,-0.08,17.28,598.3516,3.1940,1007.75,3.1158,
192.3,4056.392334,7347.925781,11,144159.50,177.01,-0.89,0.69,0.03,17.27,599.1877,3.2354,1007.82,3.1179,
192.4,4056.392334,7347.925781,11,144159.59,177.02,-0.95,0.87,0.24,17.41,599.1052,3.2405,1007.51,3.1303,
192.5,4056.392334,7347.925781,11,144159.70,177.02,-0.96,1.10,0.35,17.50,599.3012,3.2791,1007.80,3.1137,
192.6,4056.392334,7347.925781,11,144159.81,177.02,-0.94,1.26,0.33,17.52,599.2078,3.2998,1007.71,3.1220,
192.7,4056.392334,7347.925781,11,144159.91,177.03,-0.65,1.27,0.17,17.40,598.9396,3.2663,1007.78,3.1633,
192.8,4056.392334,7347.925781,11,144200.02,177.04,-0.41,1.25,0.08,17.28,600.0330,3.2921,1007.62,3.1509,
192.9,4056.392334,7347.925781,11,144200.09,177.04,-0.31,1.22,0.03,17.27,600.0742,3.2611,1007.64,3.1777,
193.0,4056.392334,7347.925781,11,144200.20,177.04,-0.27,1.11,-0.08,17.28,600.0129,3.2662,1007.75,3.1591,
193.1,4056.392334,7347.925781,11,144200.30,177.04,-0.22,0.97,-0.06,17.26,600.0020,3.3410,1007.54,3.1385,
193.2,4056.392334,7347.925781,11,144200.42,177.04,-0.24,0.83,-0.03,17.25,600.3424,3.2895,1007.53,3.1261,
193.3,4056.392334,7347.925781,11,144200.52,177.04,-0.30,0.78,-0.05,17.22,600.2393,3.3204,1007.83,3.1282,
193.4,4056.392334,7347.925781,11,144200.61,177.04,-0.38,0.73,-0.04,17.22,600.3321,3.3049,1007.51,3.1365,
193.5,4056.392334,7347.925781,11,144200.70,177.04,-0.42,0.74,-0.03,17.22,600.2702,3.3204,1007.81,3.1509,
193.6,4056.392334,7347.925781,11,144200.80,177.03,-0.41,0.77,-0.03,17.20,600.3424,3.2560,1007.90,3.1777,
193.7,4056.392334,7347.925781,11,144200.91,177.04,-0.45,0.76,-0.03,17.23,600.3011,3.2998,1007.72,3.1757,
193.8,4056.392334,7347.925781,11,144201.00,177.04,-0.49,0.78,-0.01,17.22,600.4049,3.2534,1007.92,3.1715,
193.9,4056.392334,7347.925781,11,144201.09,177.04,-0.51,0.76,-0.01,17.22,600.3734,3.2379,1007.68,3.1406,
194.0,4056.392334,7347.925781,11,144201.22,177.03,-0.54,0.76,-0.03,17.24,600.5384,3.2946,1007.70,3.1323,
194.1,4056.392334,7347.925781,11,144201.33,177.02,-0.56,0.76,-0.00,17.25,600.6106,3.2818,1007.72,3.1303,
194.2,4056.392334,7347.925781,11,144201.42,177.03,-0.56,0.75,0.01,17.25,601.7968,3.2276,1007.68,3.1509,
194.3,4056.392334,7347.925781,11,144201.52,177.02,-0.49,0.77,-0.01,17.24,601.6324,3.2508,1007.89,3.1736,
194.4,4056.392334,7347.925781,11,144201.59,177.01,-0.46,0.78,-0.02,17.23,601.6008,3.2430,1007.69,3.1694,
194.5,4056.392334,7347.925781,11,144201.70,177.01,-0.43,0.78,-0.03,17.21,600.4662,3.2533,1007.74,3.1096,
194.6,4056.392334,7347.925781,11,144201.81,177.02,-0.41,0.78,-0.03,17.20,599.3831,3.2379,1007.71,3.1386,
194.7,4056.392334,7347.925781,11,144201.91,177.01,-0.40,0.81,-0.06,17.23,599.1252,3.2611,1007.90,3.1097,
194.8,4056.392334,7347.925781,11,144202.02,177.01,-0.40,0.86,-0.05,17.25,597.9809,3.1915,1007.76,3.1818,
194.9,4056.392334,7347.925781,11,144202.09,177.01,-0.38,0.87,-0.00,17.22,598.0112,3.2791,1007.70,3.1550,
195.0,4056.392334,7347.925781,11,144202.20,177.00,-0.36,0.87,0.01,17.20,597.7952,3.2482,1007.68,3.1447,
195.1,4056.392334,7347.925781,11,144202.30,177.00,-0.40,0.92,-0.02,17.20,598.1247,3.2637,1007.71,3.1200,
195.2,4056.392334,7347.925781,11,144202.42,177.01,-0.43,0.92,-0.05,17.22,598.0840,3.2611,1007.84,3.1447,
195.3,4056.392334,7347.925781,11,144202.50,177.01,-0.43,0.89,-0.09,17.23,598.2587,3.2147,1007.73,3.1591,
195.4,4056.392334,7347.925781,11,144202.61,177.01,-0.39,0.88,-0.12,17.21,598.0112,3.2276,1007.84,3.1674,
195.5,4056.392334,7347.925781,11,144202.70,177.01,-0.37,0.88,-0.12,17.20,598.1253,3.2069,1007.59,3.1551,
195.6,4056.392334,7347.925781,11,144202.80,177.00,-0.30,0.87,-0.17,17.20,597.7849,3.2662,1007.53,3.1303,
195.7,4056.392334,7347.925781,11,144202.91,177.00,-0.24,0.89,-0.23,17.24,598.0422,3.2198,1007.66,3.1612,
195.8,4056.392334,7347.925781,11,144203.00,177.00,-0.45,0.86,-0.26,17.35,598.0628,3.2611,1007.79,3.1220,
195.9,4056.392334,7347.925781,11,144203.09,177.01,-0.52,0.92,-0.34,17.32,597.8978,3.2353,1007.75,3.1447,
196.0,4056.392334,7347.925781,11,144203.22,177.01,-0.56,0.86,-0.34,17.26,598.0009,3.2301,1007.70,3.1509,
196.1,4056.392334,7347.925781,11,144203.31,177.01,-0.44,0.61,-0.27,17.30,597.9184,3.2276,1007.80,3.1694,
196.2,4056.392334,7347.925781,11,144203.42,177.00,-0.30,0.27,-0.21,17.36,598.5991,3.2147,1007.80,3.1117,
196.3,4056.392334,7347.925781,11,144203.52,177.00,-0.44,0.04,-0.17,17.40,598.7236,3.2172,1007.60,3.1282,
196.4,4056.392334,7347.925781,11,144203.59,177.00,-0.37,0.01,-0.06,17.45,598.7442,3.2353,1007.36,3.1303,
196.5,4056.392334,7347.925781,11,144203.70,176.99,-0.32,-0.22,0.08,17.47,598.6095,3.2121,1007.72,3.1612,
196.6,4056.392334,7347.925781,11,144203.81,176.99,-0.23,-0.11,0.15,17.50,598.4238,3.2405,1007.64,3.1117,
196.7,4056.392334,7347.925781,11,144203.91,176.99,-0.21,0.20,0.03,17.47,598.3310,3.2431,1007.66,3.1467,
196.8,4056.392334,7347.925781,11,144204.02,177.00,-0.25,0.38,-0.02,17.41,598.4547,3.2353,1007.78,3.1592,
196.9,4056.392334,7347.925781,11,144204.09,176.99,-0.23,0.60,-0.06,17.35,598.0634,3.2430,1007.62,3.1179,
197.0,4056.392334,7347.925781,11,144204.20,176.98,-0.28,0.66,-0.08,17.35,598.1659,3.2379,1007.83,3.1674,
197.1,4056.392334,7347.925781,11,144204.30,176.97,-0.33,0.59,-0.08,17.32,598.1143,3.2173,1007.67,3.1716,
197.2,4056.392334,7347.925781,11,144204.42,176.96,-0.28,0.55,-0.07,17.28,598.1866,3.2328,1007.70,3.1282,
197.3,4056.392334,7347.925781,11,144204.52,176.95,-0.28,0.48,-0.11,17.28,598.3412,3.2483,1007.77,3.1571,
197.4,4056.392334,7347.925781,11,144204.61,176.96,-0.31,0.49,-0.16,17.26,598.4760,3.2044,1007.55,3.1529,
197.5,4056.392334,7347.925781,11,144204.70,176.95,-0.31,0.48,-0.22,17.27,598.6301,3.2508,1007.61,3.1344,
197.6,4056.392334,7347.925781,11,144204.80,176.95,-0.35,0.46,-0.23,17.30,598.6301,3.1940,1007.71,3.1715,
197.7,4056.392334,7347.925781,11,144204.91,176.96,-0.33,0.49,-0.21,17.33,598.8983,3.2095,1007.73,3.1612,
197.8,4056.392334,7347.925781,11,144205.00,176.96,-0.27,0.54,-0.20,17.30,598.9911,3.2147,1007.80,3.1447,
197.9,4056.392334,7347.925781,11,144205.09,176.96,-0.24,0.52,-0.18,17.26,598.7952,3.1915,1007.70,3.1653,
198.0,4056.392334,7347.925781,11,144205.22,176.95,-0.22,0.54,-0.20,17.26,599.3831,3.2533,1007.78,3.1075,
198.1,4056.392334,7347.925781,11,144205.31,176.96,-0.21,0.56,-0.22,17.29,599.3212,3.2198,1007.75,3.1302,
198.2,4056.392334,7347.925781,11,144205.42,176.96,-0.15,0.50,-0.20,17.29,600.0542,3.2044,1007.69,3.1529,
198.3,4056.392334,7347.925781,11,144205.52,176.95,-0.05,0.46,-0.17,17.31,600.2186,3.2766,1007.69,3.1159,
198.4,4056.392334,7347.925781,11,144205.59,176.96,-0.01,0.45,-0.13,17.37,599.9092,3.2405,1007.76,3.1364,
198.5,4056.392334,7347.925781,11,144205.70,176.95,-0.15,0.52,-0.02,17.56,599.3006,3.1734,1007.77,3.1240,
198.6,4056.392334,7347.925781,11,144205.81,176.94,-0.26,0.62,0.06,17.79,599.5069,3.1760,1007.76,3.1426,
198.7,4056.392334,7347.925781,11,144205.91,176.94,-0.32,0.55,0.06,17.91,599.4450,3.1683,1007.83,3.1715,
198.8,4056.392334,7347.925781,11,144206.02,176.94,-0.24,0.47,0.08,17.87,599.5585,3.1966,1007.75,3.1612,
198.9,4056.392334,7347.925781,11,144206.13,176.93,-0.24,0.52,0.14,17.80,599.6204,3.2508,1007.68,3.1200,
199.0,4056.392334,7347.925781,11,144206.22,176.93,-0.28,0.54,0.16,17.75,600.1155,3.2069,1007.81,3.1199,
199.1,4056.392334,7347.925781,11,144206.30,176.93,-0.34,0.46,0.15,17.73,600.1677,3.2559,1007.67,3.1179,
199.2,4056.392334,7347.925781,11,144206.42,176.93,-0.30,0.40,0.11,17.73,600.1361,3.2533,1007.87,3.1200,
199.3,4056.392334,7347.925781,11,144206.50,176.93,-0.27,0.41,0.14,17.76,598.7126,3.2301,1007.65,3.1138,
199.4,4056.392334,7347.925781,11,144206.61,176.95,-0.37,0.31,0.08,17.85,598.8879,3.2147,1007.69,3.1364,
199.5,4056.392334,7347.925781,11,144206.70,176.95,-0.34,0.26,0.03,17.90,598.6508,3.1812,1007.81,3.1488,
199.6,4056.392334,7347.925781,11,144206.80,176.95,-0.31,0.21,0.06,17.85,598.1563,3.2018,1007.78,3.1406,
199.7,4056.392334,7347.925781,11,144206.91,176.96,-0.32,0.13,0.06,17.81,598.1143,3.2147,1007.81,3.1653,
199.8,4056.392334,7347.925781,11,144207.00,176.96,-0.29,0.05,0.04,17.83,598.4038,3.2379,1007.79,3.1489,
199.9,4056.392334,7347.925781,11,144207.09,176.95,-0.20,0.05,0.06,17.84,598.5379,3.2070,1007.67,3.1633,
200.0,4056.392334,7347.925781,11,144207.22,176.96,-0.15,0.04,0.10,17.92,598.4135,3.2172,1007.71,3.1467,
200.1,4056.392334,7347.925781,11,144207.33,176.95,-0.13,-0.01,0.06,17.96,598.3516,3.2198,1007.67,3.1200,
200.2,4056.392334,7347.925781,11,144207.42,176.95,-0.11,-0.08,0.06,17.96,598.4341,3.2430,1007.60,3.1365,
200.3,4056.392334,7347.925781,11,144207.52,176.96,-0.08,-0.20,0.09,17.94,598.4238,3.2122,1007.72,3.1756,
200.4,4056.392334,7347.925781,11,144207.59,176.96,-0.10,-0.24,0.07,17.94,598.4960,3.1812,1007.87,3.1344,
200.5,4056.392334,7347.925781,11,144207.70,176.95,-0.19,-0.19,-0.01,17.93,598.5991,3.2559,1007.91,3.1426,
200.6,4056.392334,7347.925781,11,144207.81,176.96,-0.20,-0.18,-0.02,17.92,598.4135,3.2199,1007.79,3.1385,
200.7,4056.392334,7347.925781,11,144207.91,176.96,-0.15,-0.21,-0.01,17.90,598.5889,3.1966,1007.80,3.1324,
200.8,4056.392334,7347.925781,11,144208.02,176.95,-0.13,-0.21,-0.02,17.92,598.5372,3.2224,1007.75,3.1282,
200.9,4056.392334,7347.925781,11,144208.09,176.96,-0.15,-0.11,-0.01,17.93,598.6411,3.2483,1007.62,3.1323,
201.0,4056.392334,7347.925781,11,144208.22,176.96,-0.13,-0.05,-0.06,17.82,598.4032,3.2095,1007.80,3.1529,
201.1,4056.392334,7347.925781,11,144208.30,176.96,-0.16,-0.06,-0.14,17.68,598.4032,3.2379,1007.59,3.1117,
201.2,4056.392334,7347.925781,11,144208.42,176.96,-0.18,-0.16,-0.14,17.59,598.5070,3.2533,1007.80,3.1282,
201.3,4056.392334,7347.925781,11,144208.50,176.96,-0.15,-0.19,-0.16,17.57,598.3928,3.2559,1007.85,3.1138,
201.4,4056.392334,7347.925781,11,144208.61,176.95,-0.16,-0.18,-0.15,17.49,597.9905,3.2147,1007.79,3.1529,
201.5,4056.392334,7347.925781,11,144208.70,176.96,-0.10,-0.21,-0.15,17.44,597.2279,3.2095,1007.77,3.1282,
201.6,4056.392334,7347.925781,11,144208.80,176.96,-0.07,-0.23,-0.16,17.43,597.0422,3.2147,1007.97,3.1282,
201.7,4056.392334,7347.925781,11,144208.91,176.96,0.02,-0.25,-0.19,17.40,596.9487,3.2327,1007.53,3.1158,
201.8,4056.392334,7347.925781,11,144209.00,176.96,0.10,-0.28,-0.26,17.36,596.9797,3.1812,1007.52,3.1529,
201.9,4056.392334,7347.925781,11,144209.09,176.96,0.06,-0.33,-0.31,17.34,596.8868,3.2559,1007.90,3.1426,
202.0,4056.392334,7347.925781,11,144209.22,176.95,0.02,-0.41,-0.36,17.34,596.6909,3.2353,1007.85,3.1447,
202.1,4056.392334,7347.925781,11,144209.31,176.95,0.06,-0.40,-0.34,17.36,596.7527,3.2250,1007.79,3.1282,
202.2,4056.392334,7347.925781,11,144209.42,176.94,0.02,-0.39,-0.37,17.37,596.8972,3.2069,1007.81,3.1426,
202.3,4056.392334,7347.925781,11,144209.52,176.93,-0.01,-0.42,-0.37,17.34,595.9901,3.2044,1007.81,3.1364,
202.4,4056.392334,7347.925781,11,144209.59,176.92,-0.01,-0.40,-0.34,17.29,596.1545,3.2430,1007.73,3.1199,
202.5,4056.392334,7347.925781,11,144209.70,176.92,-0.01,-0.39,-0.33,17.28,596.0623,3.2276,1007.56,3.1468,
202.6,4056.392334,7347.925781,11,144209.81,176.92,-0.00,-0.40,-0.34,17.29,594.1740,3.1992,1007.63,3.1467,
202.7,4056.392334,7347.925781,11,144209.91,176.93,-0.01,-0.42,-0.36,17.31,593.9993,3.1889,1007.69,3.1694,
202.8,4056.392334,7347.925781,11,144210.02,176.92,-0.07,-0.42,-0.34,17.34,593.3591,3.2044,1007.87,3.1385,
202.9,4056.392334,7347.925781,11,144210.09,176.91,-0.15,-0.38,-0.36,17.40,593.2354,3.1915,1007.74,3.1509,
203.0,4056.392334,7347.925781,11,144210.22,176.91,-0.12,-0.39,-0.34,17.50,591.2342,3.1992,1007.68,3.1261,
203.1,4056.392334,7347.925781,11,144210.30,176.91,-0.26,-0.45,-0.27,17.92,590.9144,3.1708,1007.84,3.1447,
203.2,4056.392334,7347.925781,11,144210.42,176.91,-0.37,-0.33,-0.11,18.15,589.8011,3.2301,1007.83,3.1096,
203.3,4056.392334,7347.925781,11,144210.50,176.91,-0.46,-0.19,0.06,18.12,588.0366,3.2740,1007.85,3.1241,
203.4,4056.392334,7347.925781,11,144210.61,176.91,-0.51,-0.35,0.04,18.09,588.1294,3.1863,1008.03,3.1509,
203.5,4056.392334,7347.925781,11,144210.70,176.90,-0.56,-0.44,-0.07,18.04,588.2228,3.3410,1007.70,3.1488,
203.6,4056.392334,7347.925781,11,144210.80,176.90,-0.55,-0.42,-0.19,17.96,589.0474,3.2843,1007.80,3.1240,
203.7,4056.392334,7347.925781,11,144210.91,176.88,-0.54,-0.41,-0.22,18.08,589.0371,3.3205,1007.86,3.1756,
203.8,4056.392334,7347.925781,11,144211.00,176.88,-0.56,-0.27,-0.20,18.91,588.3666,3.3205,1007.68,3.1406,
203.9,4056.392334,7347.925781,11,144211.09,176.88,-0.43,-0.28,-0.09,19.29,588.4492,3.3230,1007.68,3.1324,
204.0,4056.392334,7347.925781,11,144211.22,176.88,-0.37,-0.38,0.10,19.12,588.1913,3.3359,1007.85,3.1571,
204.1,4056.392334,7347.925781,11,144211.31,176.89,-0.28,-0.50,0.20,18.95,588.3666,3.3565,1007.99,3.0973,
204.2,4056.392334,7347.925781,11,144211.42,176.89,-0.24,-0.52,0.27,18.66,588.4182,3.3281,1007.76,3.1055,
204.3,4056.392334,7347.925781,11,144211.52,176.89,-0.29,-0.54,0.29,18.50,588.9958,3.3488,1007.70,3.1406,
204.4,4056.392334,7347.925781,11,144211.59,176.89,-0.26,-0.63,0.25,18.46,589.1512,3.3720,1007.82,3.1571,
204.5,4056.392334,7347.925781,11,144211.70,176.89,-0.20,-0.72,0.01,18.46,588.8618,3.3411,1007.84,3.1117,
204.6,4056.392334,7347.925781,11,144211.81,176.89,-0.18,-0.71,-0.12,18.44,590.7494,3.4417,1007.65,3.1013,
204.7,4056.392334,7347.925781,11,144211.91,176.89,-0.17,-0.56,0.07,18.39,590.8113,3.4442,1007.87,3.1612,
204.8,4056.392334,7347.925781,11,144212.02,176.89,-0.10,-0.29,0.28,18.31,593.1225,3.5628,1007.97,3.1117,
