DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  2:51:01 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
180.8,4106.490723,7347.286621,12,185438.20,111.37,0.50,0.46,0.26,12.72,423.2756,2.3561,1011.45,2.6407,
180.9,4106.490723,7347.286621,12,185438.28,111.38,0.43,0.44,0.26,12.75,423.7294,2.4129,1011.71,2.6592,
181.0,4106.490723,7347.286621,12,185438.39,111.37,0.37,0.37,0.36,12.80,423.7912,2.4516,1011.46,2.6510,
181.1,4106.490723,7347.286621,12,185438.48,111.38,0.42,0.33,0.44,12.84,423.0693,2.7223,1011.69,2.6634,
181.2,4106.490723,7347.286621,12,185438.58,111.39,0.39,0.41,0.47,12.87,423.3278,2.7430,1011.68,2.6778,
181.3,4106.490723,7347.286621,12,185438.69,111.40,0.40,0.54,0.41,12.80,423.1209,2.7043,1011.60,2.6386,
181.4,4106.490723,7347.286621,12,185438.78,111.41,0.44,0.56,0.29,12.71,423.4509,2.8307,1011.46,2.6655,
181.5,4106.490723,7347.286621,12,185438.89,111.42,0.49,0.52,0.25,12.72,423.6262,2.8977,1011.70,2.6510,
181.6,4106.490723,7347.286621,12,185439.00,111.43,0.58,0.48,0.24,12.75,423.6475,2.8771,1011.51,2.6345,
181.7,4106.490723,7347.286621,12,185439.08,111.43,0.61,0.48,0.20,12.76,423.4715,2.8564,1011.58,2.6180,
181.8,4106.490723,7347.286621,12,185439.19,111.43,0.47,0.54,0.27,12.72,423.1724,2.9518,1011.75,2.5974,
181.9,4106.490723,7347.286621,12,185439.28,111.43,0.39,0.51,0.29,12.71,423.3478,3.0035,1011.75,2.6160,
182.0,4106.490723,7347.286621,12,185439.39,111.45,0.40,0.43,0.19,12.75,423.3581,2.9802,1011.67,2.6241,
182.1,4106.490723,7347.286621,12,185439.48,111.45,0.46,0.37,0.10,12.75,423.3271,2.9802,1011.52,2.6303,
182.2,4106.490723,7347.286621,12,185439.58,111.46,0.45,0.36,0.12,12.74,423.2034,2.9673,1011.58,2.6407,
182.3,4106.490723,7347.286621,12,185439.70,111.46,0.43,0.51,0.22,12.73,423.2962,2.9879,1011.54,2.6200,
182.4,4106.490723,7347.286621,12,185439.78,111.46,0.46,0.66,0.14,12.73,422.9352,2.9313,1011.54,2.5911,
182.5,4106.490723,7347.286621,12,185439.88,111.47,0.42,0.68,0.12,12.72,422.8837,2.9389,1011.66,2.5953,
182.6,4106.490723,7347.286621,12,185439.98,111.46,0.49,0.64,0.14,12.75,423.0487,2.9750,1011.68,2.6303,
182.7,4106.490723,7347.286621,12,185440.08,111.47,0.55,0.56,0.20,12.79,422.8321,2.8796,1011.59,2.5623,
182.8,4106.490723,7347.286621,12,185440.20,111.48,0.50,0.42,0.31,12.80,422.7909,2.9235,1011.71,2.5891,
182.9,4106.490723,7347.286621,12,185440.28,111.48,0.44,0.32,0.35,12.86,422.8218,2.9003,1011.65,2.5726,
183.0,4106.490723,7347.286621,12,185440.39,111.48,0.41,0.26,0.30,12.93,422.8946,2.9570,1011.65,2.6097,
183.1,4106.490723,7347.286621,12,185440.48,111.49,0.34,0.28,0.28,12.96,422.9043,2.9544,1011.73,2.6200,
183.2,4106.490723,7347.286621,12,185440.58,111.49,0.28,0.31,0.35,12.99,422.7296,2.9157,1011.71,2.5809,
183.3,4106.490723,7347.286621,12,185440.69,111.50,0.27,0.45,0.36,12.93,422.9868,2.9106,1011.74,2.5664,
183.4,4106.490723,7347.286621,12,185440.78,111.50,0.35,0.50,0.49,12.94,422.7290,2.8770,1011.67,2.5541,
183.5,4106.490723,7347.286621,12,185440.89,111.50,0.43,0.48,0.62,13.00,422.7187,2.9210,1011.70,2.5499,
183.6,4106.490723,7347.286621,12,185440.98,111.51,0.44,0.51,0.59,12.97,422.8837,2.9673,1011.57,2.5581,
183.7,4106.490723,7347.286621,12,185441.08,111.51,0.34,0.47,0.48,12.98,422.7702,2.8848,1011.56,2.5251,
183.8,4106.490723,7347.286621,12,185441.19,111.52,0.15,0.39,0.40,13.05,423.0280,2.8719,1011.58,2.5561,
183.9,4106.490723,7347.286621,12,185441.28,111.52,0.12,0.38,0.39,13.09,422.8527,2.7301,1011.68,2.5396,
184.0,4106.490723,7347.286621,12,185441.39,111.52,0.23,0.37,0.37,13.00,423.0280,2.7352,1011.57,2.5519,
184.1,4106.490723,7347.286621,12,185441.48,111.53,0.27,0.31,0.33,12.91,423.0177,2.7301,1011.34,2.5871,
184.2,4106.490723,7347.286621,12,185441.58,111.53,0.27,0.33,0.38,12.86,423.9253,2.7095,1011.62,2.5519,
184.3,4106.490723,7347.286621,12,185441.70,111.54,0.24,0.47,0.30,12.77,424.1419,2.7275,1011.67,2.5603,
184.4,4106.490723,7347.286621,12,185441.80,111.55,0.19,0.57,0.21,12.72,423.7706,2.7326,1011.76,2.5273,
184.5,4106.490723,7347.286621,12,185441.89,111.55,0.20,0.60,0.14,12.70,423.9356,2.7481,1011.71,2.5581,
184.6,4106.490723,7347.286621,12,185441.98,111.56,0.28,0.53,0.12,12.66,423.4200,2.7120,1011.47,2.5045,
184.7,4106.490723,7347.286621,12,185442.08,111.56,0.33,0.44,0.13,12.62,423.4612,2.7584,1011.79,2.5437,
184.8,4106.490723,7347.286621,12,185442.19,111.56,0.32,0.40,0.10,12.61,423.4097,2.7197,1011.59,2.5169,
184.9,4106.490723,7347.286621,12,185442.28,111.56,0.33,0.34,0.13,12.61,423.5231,2.6707,1011.69,2.5086,
185.0,4106.490723,7347.286621,12,185442.39,111.56,0.36,0.32,0.12,12.62,423.4922,2.6630,1011.78,2.5581,
185.1,4106.490723,7347.286621,12,185442.48,111.57,0.34,0.38,0.11,12.62,423.4515,2.6193,1011.64,2.5478,
185.2,4106.490723,7347.286621,12,185442.58,111.57,0.24,0.45,0.05,12.64,423.1931,2.5702,1011.67,2.5252,
185.3,4106.490723,7347.286621,12,185442.69,111.58,0.20,0.47,0.03,12.67,423.4818,2.5934,1011.64,2.5148,
185.4,4106.490723,7347.286621,12,185442.78,111.60,0.28,0.46,0.14,12.67,423.2968,2.5806,1011.62,2.4921,
185.5,4106.490723,7347.286621,12,185442.89,111.60,0.38,0.46,0.15,12.70,423.8428,2.4980,1011.54,2.4777,
185.6,4106.490723,7347.286621,12,185443.00,111.60,0.45,0.44,0.16,12.70,423.2756,2.4877,1011.55,2.4983,
185.7,4106.490723,7347.286621,12,185443.08,111.61,0.41,0.44,0.20,12.65,423.2653,2.4903,1011.68,2.5127,
185.8,4106.490723,7347.286621,12,185443.19,111.62,0.36,0.51,0.24,12.60,423.3478,2.5341,1011.59,2.4839,
185.9,4106.490723,7347.286621,12,185443.28,111.62,0.32,0.61,0.33,12.59,424.2148,2.4593,1011.67,2.5169,
186.0,4106.490723,7347.286621,12,185443.38,111.62,0.28,0.59,0.45,12.64,424.0697,2.4748,1011.78,2.5066,
186.1,4106.490723,7347.286621,12,185443.48,111.62,0.30,0.55,0.58,12.68,424.1419,2.4438,1011.62,2.4880,
186.2,4106.490723,7347.286621,12,185443.58,111.62,0.30,0.66,0.60,12.65,423.3994,2.4206,1011.64,2.4859,
186.3,4106.490723,7347.286621,12,185443.70,111.63,0.33,0.68,0.55,12.66,423.5025,2.4412,1011.59,2.5127,
186.4,4106.490723,7347.286621,12,185443.80,111.63,0.40,0.66,0.44,12.64,424.3069,2.4258,1011.51,2.4633,
186.5,4106.490723,7347.286621,12,185443.89,111.63,0.43,0.67,0.18,12.61,424.2251,2.4464,1011.76,2.4509,
186.6,4106.490723,7347.286621,12,185443.98,111.63,0.44,0.61,0.02,12.62,424.3275,2.4155,1011.63,2.4901,
186.7,4106.490723,7347.286621,12,185444.08,111.63,0.49,0.53,-0.02,12.64,423.8428,2.4129,1011.62,2.4921,
186.8,4106.490723,7347.286621,12,185444.19,111.63,0.45,0.57,-0.09,12.64,423.6675,2.4387,1011.74,2.4405,
186.9,4106.490723,7347.286621,12,185444.28,111.64,0.34,0.63,-0.19,12.63,422.8940,2.3974,1011.55,2.4282,
187.0,4106.490723,7347.286621,12,185444.39,111.64,0.35,0.55,-0.19,12.65,422.7599,2.4051,1011.58,2.4632,
187.1,4106.490723,7347.286621,12,185444.48,111.64,0.38,0.46,-0.16,12.67,422.8946,2.4077,1011.51,2.4488,
187.2,4106.490723,7347.286621,12,185444.58,111.64,0.37,0.37,-0.13,12.66,423.2962,2.4155,1011.57,2.4694,
187.3,4106.490723,7347.286621,12,185444.69,111.65,0.35,0.32,-0.05,12.66,423.3168,2.3897,1011.50,2.4200,
187.4,4106.490723,7347.286621,12,185444.78,111.65,0.36,0.38,-0.03,12.70,424.0078,2.3021,1011.83,2.4364,
187.5,4106.490723,7347.286621,12,185444.89,111.66,0.34,0.36,0.01,12.70,423.8228,2.3561,1011.62,2.4013,
187.6,4106.491211,7347.286621,12,185444.98,111.65,0.37,0.42,0.13,12.65,423.6881,2.3175,1011.68,2.4096,
187.7,4106.491211,7347.286621,12,185445.08,111.65,0.34,0.49,0.25,12.55,423.8428,2.3175,1011.62,2.4364,
187.8,4106.491211,7347.286621,12,185445.19,111.65,0.35,0.53,0.19,12.54,423.8016,2.3200,1011.55,2.4467,
187.9,4106.491211,7347.286621,12,185445.28,111.66,0.32,0.52,0.13,12.55,423.7500,2.3123,1011.70,2.4240,
188.0,4106.491211,7347.286621,12,185445.38,111.65,0.35,0.50,0.19,12.49,423.8737,2.3071,1011.61,2.4220,
188.1,4106.491211,7347.286621,12,185445.48,111.65,0.43,0.48,0.24,12.48,423.9253,2.3097,1011.72,2.4137,
188.2,4106.491211,7347.286621,12,185445.58,111.64,0.52,0.50,0.30,12.52,423.8538,2.3252,1011.73,2.4303,
188.3,4106.491211,7347.286621,12,185445.70,111.65,0.51,0.51,0.34,12.59,423.9150,2.3149,1011.60,2.4137,
188.4,4106.491211,7347.286621,12,185445.78,111.66,0.41,0.43,0.30,12.63,423.8228,2.3071,1011.76,2.3849,
188.5,4106.491211,7347.286621,12,185445.88,111.65,0.40,0.41,0.21,12.63,423.7087,2.2917,1011.69,2.4013,
188.6,4106.491211,7347.286621,12,185445.98,111.65,0.44,0.44,0.16,12.62,423.9460,2.2428,1011.78,2.4034,
188.7,4106.491211,7347.286621,12,185446.08,111.65,0.48,0.46,0.15,12.59,423.8325,2.2376,1011.74,2.4220,
188.8,4106.491211,7347.286621,12,185446.19,111.65,0.52,0.59,0.19,12.54,423.9975,2.2917,1011.74,2.4014,
188.9,4106.491211,7347.286621,12,185446.28,111.66,0.52,0.71,0.27,12.49,423.8119,2.2607,1011.65,2.4137,
189.0,4106.491211,7347.286621,12,185446.39,111.65,0.53,0.65,0.27,12.48,423.9253,2.2840,1011.66,2.4199,
189.1,4106.491211,7347.286621,12,185446.48,111.66,0.53,0.58,0.19,12.52,423.3684,2.2556,1011.47,2.3787,
189.2,4106.491211,7347.286621,12,185446.58,111.66,0.50,0.54,0.12,12.56,423.8531,2.1705,1011.45,2.3952,
189.3,4106.491211,7347.286621,12,185446.69,111.66,0.43,0.41,0.19,12.56,423.7397,2.2118,1011.51,2.3890,
189.4,4106.491211,7347.286621,12,185446.78,111.67,0.39,0.41,0.38,12.59,423.0177,2.1937,1011.46,2.3932,
189.5,4106.491211,7347.286621,12,185446.89,111.67,0.28,0.51,0.45,12.56,423.1003,2.1731,1011.61,2.3333,
189.6,4106.491211,7347.286621,12,185446.98,111.67,0.28,0.68,0.41,12.55,423.2144,2.1576,1011.71,2.3972,
189.7,4106.491211,7347.286621,12,185447.08,111.68,0.43,0.78,0.30,12.60,423.8222,2.1473,1011.60,2.3601,
189.8,4106.491211,7347.286621,12,185447.19,111.66,0.44,0.79,0.13,12.66,423.8331,2.1241,1011.62,2.3767,
189.9,4106.491211,7347.286621,12,185447.28,111.67,0.41,0.70,0.09,12.66,423.9363,2.1267,1011.47,2.3787,
190.0,4106.491211,7347.286621,12,185447.39,111.66,0.42,0.62,0.12,12.65,423.7912,2.1421,1011.51,2.3519,
190.1,4106.491211,7347.286621,12,185447.48,111.66,0.50,0.58,0.15,12.69,423.9150,2.1112,1011.72,2.4014,
190.2,4106.491211,7347.286621,12,185447.58,111.67,0.49,0.59,0.25,12.70,423.2659,2.1602,1011.73,2.3415,
190.3,4106.491211,7347.286621,12,185447.70,111.67,0.48,0.65,0.30,12.70,423.3587,2.1524,1011.66,2.3663,
190.4,4106.491211,7347.286621,12,185447.78,111.66,0.45,0.62,0.26,12.72,423.5437,2.0854,1011.58,2.3580,
190.5,4106.491211,7347.286621,12,185447.88,111.66,0.46,0.61,0.20,12.72,423.7706,2.1292,1011.69,2.3395,
190.6,4106.491211,7347.286621,12,185447.98,111.67,0.49,0.57,0.11,12.75,423.9563,2.0828,1011.80,2.3787,
190.7,4106.490723,7347.286621,12,185448.08,111.67,0.55,0.58,0.07,12.76,423.6159,2.1163,1011.75,2.3148,
190.8,4106.490723,7347.286621,12,185448.19,111.66,0.58,0.67,0.04,12.76,423.6881,2.1344,1011.72,2.3560,
190.9,4106.490723,7347.286621,12,185448.28,111.67,0.56,0.67,0.03,12.75,423.5540,2.1163,1011.64,2.3375,
191.0,4106.490723,7347.286621,12,185448.41,111.67,0.49,0.59,0.11,12.70,423.9872,2.1163,1011.51,2.3188,
191.1,4106.490723,7347.286621,12,185448.50,111.67,0.44,0.62,0.15,12.68,424.1522,2.1035,1011.58,2.3560,
191.2,4106.490723,7347.286621,12,185448.58,111.67,0.37,0.63,0.17,12.68,424.0078,2.0751,1011.72,2.3415,
191.3,4106.490723,7347.286621,12,185448.69,111.68,0.38,0.63,0.20,12.72,424.1522,2.1086,1011.46,2.3271,
191.4,4106.490723,7347.286621,12,185448.78,111.68,0.46,0.68,0.18,12.72,424.3069,2.0958,1011.64,2.3518,
191.5,4106.490723,7347.286621,12,185448.89,111.67,0.45,0.69,0.10,12.71,423.6675,2.0647,1011.49,2.3065,
191.6,4106.490723,7347.286621,12,185448.98,111.67,0.48,0.68,0.09,12.72,423.4612,2.0544,1011.56,2.3291,
191.7,4106.490723,7347.286621,12,185449.08,111.67,0.47,0.65,0.09,12.71,423.5334,2.0571,1011.68,2.3560,
191.8,4106.490723,7347.286621,12,185449.20,111.67,0.49,0.63,0.11,12.73,423.8634,2.0596,1011.73,2.3230,
191.9,4106.490723,7347.286621,12,185449.28,111.67,0.48,0.63,0.06,12.76,423.7506,2.0725,1011.62,2.3416,
192.0,4106.490723,7347.286621,12,185449.38,111.67,0.49,0.62,0.04,12.80,423.4000,2.0828,1011.47,2.3148,
192.1,4106.490723,7347.286621,12,185449.48,111.68,0.43,0.60,0.09,12.81,423.6675,2.0699,1011.56,2.3374,
192.2,4106.490723,7347.286621,12,185449.58,111.69,0.43,0.57,0.12,12.81,423.2240,2.0209,1011.78,2.3126,
192.3,4106.490723,7347.286621,12,185449.70,111.69,0.46,0.56,0.17,12.82,423.3994,2.0880,1011.70,2.3621,
192.4,4106.490723,7347.286621,12,185449.78,111.69,0.57,0.55,0.20,12.84,423.5850,2.1086,1011.53,2.3106,
192.5,4106.490723,7347.286621,12,185449.88,111.70,0.59,0.48,0.25,12.89,423.6166,2.0597,1011.70,2.3312,
192.6,4106.490723,7347.286621,12,185449.98,111.69,0.53,0.46,0.36,12.87,423.3168,2.1034,1011.69,2.3333,
192.7,4106.490723,7347.286621,12,185450.08,111.70,0.41,0.58,0.40,12.75,423.4200,2.0855,1011.50,2.3580,
192.8,4106.490723,7347.286621,12,185450.19,111.70,0.38,0.68,0.36,12.68,423.4303,2.0338,1011.62,2.3601,
192.9,4106.490723,7347.286621,12,185450.28,111.70,0.40,0.67,0.30,12.67,423.4715,2.0570,1011.62,2.3312,
193.0,4106.490723,7347.286621,12,185450.41,111.69,0.39,0.63,0.20,12.66,423.5437,2.0931,1011.70,2.3085,
193.1,4106.490723,7347.286621,12,185450.50,111.69,0.33,0.63,0.15,12.66,423.4200,2.0802,1011.67,2.3621,
193.2,4106.490723,7347.286621,12,185450.58,111.69,0.29,0.61,0.17,12.68,423.4406,2.0261,1011.52,2.3313,
193.3,4106.490723,7347.286621,12,185450.69,111.69,0.27,0.65,0.22,12.68,423.2865,2.0570,1011.53,2.3477,
193.4,4106.490723,7347.286621,12,185450.78,111.69,0.37,0.63,0.24,12.70,423.2549,2.0828,1011.47,2.3188,
193.5,4106.490723,7347.286621,12,185450.89,111.69,0.45,0.57,0.21,12.75,423.5025,2.1112,1011.73,2.3766,
193.6,4106.490723,7347.286621,12,185450.98,111.68,0.44,0.57,0.16,12.73,423.3794,2.0441,1011.64,2.3271,
193.7,4106.490723,7347.286621,12,185451.08,111.69,0.38,0.57,0.08,12.66,423.7403,2.0802,1011.59,2.3395,
193.8,4106.490723,7347.286621,12,185451.19,111.69,0.33,0.58,0.09,12.62,423.6778,2.0441,1011.55,2.3807,
193.9,4106.490723,7347.286621,12,185451.28,111.69,0.32,0.63,0.11,12.60,423.6159,2.0312,1011.44,2.3621,
194.0,4106.490723,7347.286621,12,185451.38,111.68,0.40,0.66,0.14,12.60,423.9150,2.0544,1011.80,2.3663,
194.1,4106.490723,7347.286621,12,185451.48,111.69,0.42,0.65,0.19,12.59,424.0704,2.0518,1011.70,2.3539,
194.2,4106.490723,7347.286621,12,185451.58,111.69,0.36,0.66,0.11,12.61,423.9460,2.0441,1011.62,2.3704,
194.3,4106.490723,7347.286621,12,185451.70,111.68,0.25,0.73,0.01,12.65,423.6159,2.0802,1011.55,2.3188,
194.4,4106.490723,7347.286621,12,185451.78,111.67,0.23,0.75,0.01,12.64,423.4818,2.0518,1011.69,2.3456,
194.5,4106.490723,7347.286621,12,185451.88,111.66,0.21,0.68,-0.01,12.60,424.0388,2.0415,1011.65,2.3725,
194.6,4106.490723,7347.286621,12,185451.98,111.67,0.25,0.76,-0.01,12.56,423.7294,2.0647,1011.69,2.3374,
194.7,4106.490723,7347.286621,12,185452.08,111.67,0.32,0.82,-0.02,12.54,423.7706,2.0751,1011.58,2.3972,
194.8,4106.490723,7347.286621,12,185452.19,111.66,0.29,0.77,0.04,12.54,424.1316,2.0751,1011.67,2.3560,
194.9,4106.490723,7347.286621,12,185452.28,111.66,0.32,0.72,0.06,12.51,424.0697,2.0622,1011.72,2.3333,
195.0,4106.490723,7347.286621,12,185452.39,111.65,0.39,0.67,0.09,12.52,423.4200,2.0673,1011.73,2.3787,
195.1,4106.490723,7347.286621,12,185452.50,111.65,0.44,0.58,0.14,12.61,423.2962,2.0854,1011.63,2.3539,
195.2,4106.490723,7347.286621,12,185452.58,111.64,0.48,0.58,0.22,12.70,423.3787,2.0725,1011.63,2.3869,
195.3,4106.490723,7347.286621,12,185452.69,111.64,0.56,0.62,0.25,12.73,423.2034,2.0597,1011.69,2.3993,
195.4,4106.490723,7347.286621,12,185452.78,111.64,0.67,0.57,0.17,12.76,423.4200,2.0597,1011.52,2.3910,
195.5,4106.490723,7347.286621,12,185452.89,111.63,0.66,0.48,0.08,12.77,423.7191,2.0957,1011.52,2.3766,
195.6,4106.490723,7347.286621,12,185452.98,111.62,0.62,0.51,0.06,12.72,423.6269,2.0132,1011.52,2.4138,
195.7,4106.490723,7347.286621,12,185453.08,111.62,0.61,0.57,0.08,12.70,423.6681,2.1008,1011.59,2.4075,
195.8,4106.490723,7347.286621,12,185453.20,111.61,0.56,0.57,0.13,12.72,423.6778,2.0467,1011.54,2.3972,
195.9,4106.490723,7347.286621,12,185453.28,111.61,0.55,0.63,0.09,12.72,423.3065,2.0957,1011.64,2.4034,
196.0,4106.490723,7347.286621,12,185453.39,111.60,0.68,0.58,0.10,12.69,423.6469,2.0442,1011.64,2.4364,
196.1,4106.490723,7347.286621,12,185453.48,111.60,0.71,0.52,0.14,12.65,423.5959,2.0596,1011.70,2.4178,
196.2,4106.490723,7347.286621,12,185453.58,111.60,0.66,0.53,0.11,12.62,423.3168,2.0905,1011.67,2.5189,
196.3,4106.490723,7347.286621,12,185453.70,111.59,0.70,0.55,0.18,12.62,423.4206,2.0003,1011.42,2.4859,
196.4,4106.490723,7347.286621,12,185453.78,111.59,0.72,0.53,0.20,12.59,423.4509,2.0829,1011.66,2.5354,
196.5,4106.490723,7347.286621,12,185453.89,111.59,0.70,0.55,0.11,12.57,423.5031,2.0776,1011.61,2.5046,
196.6,4106.490723,7347.286621,12,185453.98,111.59,0.68,0.63,0.12,12.57,424.3894,2.0854,1011.67,2.5148,
196.7,4106.490723,7347.286621,12,185454.08,111.58,0.74,0.75,0.19,12.61,424.3791,2.0286,1011.56,2.5107,
196.8,4106.490723,7347.286621,12,185454.19,111.59,0.79,0.76,0.14,12.67,423.8744,2.1060,1011.76,2.5127,
196.9,4106.490723,7347.286621,12,185454.28,111.58,0.85,0.64,0.08,12.70,423.8634,2.0467,1011.87,2.5190,
197.0,4106.490723,7347.286621,12,185454.39,111.58,0.83,0.60,0.06,12.71,423.5850,2.0441,1011.53,2.5148,
197.1,4106.490723,7347.286621,12,185454.50,111.58,0.70,0.63,0.04,12.65,423.4206,2.0699,1011.52,2.5684,
197.2,4106.490723,7347.286621,12,185454.58,111.58,0.64,0.64,0.13,12.61,423.9466,2.0518,1011.46,2.6159,
197.3,4106.490723,7347.286621,12,185454.69,111.58,0.62,0.64,0.18,12.64,423.8531,2.0390,1011.79,2.6159,
197.4,4106.490723,7347.286621,12,185454.78,111.58,0.59,0.66,0.15,12.65,423.6778,2.1112,1011.66,2.5767,
197.5,4106.490723,7347.286621,12,185454.89,111.58,0.62,0.66,0.18,12.62,423.8737,2.0441,1011.58,2.5932,
197.6,4106.490723,7347.286621,12,185454.98,111.58,0.66,0.66,0.23,12.62,423.9053,1.9951,1011.67,2.6283,
197.7,4106.491211,7347.286621,12,185455.08,111.59,0.64,0.68,0.25,12.66,424.1213,2.0313,1011.55,2.6056,
197.8,4106.491211,7347.286621,12,185455.20,111.60,0.57,0.66,0.26,12.65,423.9975,2.0699,1011.44,2.6118,
197.9,4106.491211,7347.286621,12,185455.28,111.60,0.42,0.64,0.25,12.65,423.9150,2.0880,1011.73,2.6303,
198.0,4106.491211,7347.286621,12,185455.39,111.60,0.38,0.69,0.22,12.68,423.8847,2.0647,1011.59,2.5684,
198.1,4106.491211,7347.286621,12,185455.48,111.60,0.38,0.69,0.18,12.70,423.8119,2.0338,1011.66,2.6138,
198.2,4106.491211,7347.286621,12,185455.59,111.60,0.37,0.65,0.21,12.75,423.8016,2.0261,1011.71,2.6490,
198.3,4106.491211,7347.286621,12,185455.70,111.60,0.38,0.58,0.25,12.80,423.6888,2.0415,1011.56,2.6386,
198.4,4106.491211,7347.286621,12,185455.78,111.60,0.39,0.53,0.25,12.81,424.0078,2.0518,1011.56,2.6241,
198.5,4106.491211,7347.286621,12,185455.89,111.60,0.38,0.53,0.21,12.85,423.8737,2.0983,1011.59,2.6386,
198.6,4106.491211,7347.286621,12,185456.00,111.61,0.45,0.53,0.14,12.80,423.7294,2.0931,1011.57,2.6098,
198.7,4106.491211,7347.286621,12,185456.08,111.61,0.50,0.53,0.08,12.75,423.8016,2.0776,1011.56,2.5891,
198.8,4106.491211,7347.286621,12,185456.19,111.61,0.57,0.57,0.08,12.74,423.9047,2.0776,1011.56,2.5973,
198.9,4106.491211,7347.286621,12,185456.28,111.61,0.62,0.61,0.16,12.75,424.5648,2.0828,1011.54,2.6428,
199.0,4106.491211,7347.286621,12,185456.39,111.61,0.63,0.63,0.05,12.77,423.3787,2.0673,1011.64,2.6386,
199.1,4106.491211,7347.286621,12,185456.50,111.62,0.55,0.55,0.02,12.77,423.5540,2.0518,1011.51,2.6241,
199.2,4106.491211,7347.286621,12,185456.58,111.61,0.49,0.49,0.11,12.78,423.3271,2.0157,1011.69,2.6159,
199.3,4106.491211,7347.286621,12,185456.67,111.61,0.53,0.50,0.07,12.80,423.1731,2.0261,1011.27,2.6365,
199.4,4106.491211,7347.286621,12,185456.78,111.60,0.60,0.37,0.09,12.84,423.1422,2.0699,1011.62,2.6407,
199.5,4106.491211,7347.286621,12,185456.89,111.60,0.60,0.34,0.17,12.82,423.4509,2.0596,1011.66,2.6592,
199.6,4106.491211,7347.286621,12,185456.98,111.60,0.62,0.35,0.27,12.81,424.0078,2.0880,1011.50,2.6283,
199.7,4106.491211,7347.286621,12,185457.08,111.59,0.74,0.43,0.23,12.83,423.9047,2.1008,1011.54,2.6221,
199.8,4106.491211,7347.286621,12,185457.20,111.59,0.80,0.49,0.10,12.82,423.9150,2.0415,1011.42,2.6076,
199.9,4106.491211,7347.286621,12,185457.28,111.59,0.94,0.49,0.03,12.87,423.8022,2.0441,1011.62,2.6654,
200.0,4106.491211,7347.286621,12,185457.39,111.58,0.98,0.40,0.04,12.88,423.7500,2.1034,1011.46,2.5911,
200.1,4106.491211,7347.286621,12,185457.48,111.58,0.93,0.36,0.08,12.90,423.8434,2.0597,1011.39,2.6076,
200.2,4106.491211,7347.286621,12,185457.58,111.58,0.88,0.36,0.13,12.93,424.3997,2.0647,1011.47,2.6097,
200.3,4106.491211,7347.286621,12,185457.70,111.58,0.79,0.35,0.17,12.90,423.4097,2.0776,1011.43,2.5788,
200.4,4106.491211,7347.286621,12,185457.78,111.58,0.78,0.34,0.20,12.93,423.4715,2.0493,1011.36,2.6118,
200.5,4106.491211,7347.286621,12,185457.89,111.57,0.78,0.20,0.19,12.98,423.5953,2.0570,1011.72,2.5602,
200.6,4106.491211,7347.286621,12,185457.98,111.57,0.74,0.16,0.17,12.94,423.6984,2.0544,1011.57,2.6325,
200.7,4106.491211,7347.286621,12,185458.08,111.57,0.70,0.15,0.16,12.89,423.5025,2.0931,1011.61,2.5932,
200.8,4106.491211,7347.286621,12,185458.19,111.56,0.73,0.08,0.17,12.95,423.8016,2.0518,1011.71,2.6036,
200.9,4106.491211,7347.286621,12,185458.28,111.56,0.80,0.07,0.27,13.03,423.7912,2.0157,1011.65,2.6076,
201.0,4106.491211,7347.286621,12,185458.39,111.55,0.84,0.12,0.32,13.03,423.9253,2.0364,1011.52,2.6366,
201.1,4106.491211,7347.286621,12,185458.50,111.55,0.84,0.20,0.21,12.97,424.1213,2.0751,1011.66,2.5519,
201.2,4106.491211,7347.286621,12,185458.58,111.55,0.81,0.24,0.16,12.93,424.1832,2.0442,1011.45,2.5643,
201.3,4106.491211,7347.286621,12,185458.67,111.55,0.78,0.17,0.21,12.98,423.8016,2.0390,1011.62,2.5891,
201.4,4106.491211,7347.286621,12,185458.78,111.55,0.82,0.11,0.24,12.99,423.7087,2.0647,1011.64,2.5746,
201.5,4106.491211,7347.286621,12,185458.89,111.54,0.82,0.13,0.25,12.95,423.6469,2.0286,1011.54,2.5602,
201.6,4106.491211,7347.286621,12,185458.98,111.54,0.80,0.26,0.28,12.82,423.9775,2.0726,1011.57,2.5891,
201.7,4106.491211,7347.286621,12,185459.08,111.54,0.92,0.33,0.34,12.67,423.9047,2.0415,1011.56,2.5603,
201.8,4106.491211,7347.286621,12,185459.20,111.52,1.05,0.25,0.35,12.65,423.1318,2.0493,1011.64,2.5788,
201.9,4106.491211,7347.286621,12,185459.28,111.52,1.05,0.12,0.35,12.62,423.1106,2.0776,1011.61,2.5334,
202.0,4106.491211,7347.286621,12,185459.38,111.51,0.98,0.03,0.41,12.61,423.8016,2.0699,1011.50,2.5066,
202.1,4106.491211,7347.286621,12,185459.48,111.50,1.02,0.12,0.45,12.68,424.0697,2.0905,1011.70,2.5004,
202.2,4106.491211,7347.286621,12,185459.58,111.50,1.08,0.17,0.36,12.72,423.4406,2.0261,1011.50,2.5025,
