DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  8:41:15 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
474.2,4101.237793,7345.979492,13,124945.72,222.48,0.45,0.55,0.07,11.81,475.3178,2.2502,1014.86,2.1270,
474.3,4101.237793,7345.979492,13,124945.82,222.48,0.45,0.54,0.08,11.79,475.4113,2.2141,1014.82,2.1621,
474.4,4101.237793,7345.979492,13,124945.92,222.49,0.36,0.54,0.00,11.79,475.3700,2.2295,1015.02,2.1662,
474.5,4101.237793,7345.979492,13,124946.02,222.49,0.42,0.50,0.05,11.82,475.3288,2.1960,1014.70,2.1621,
474.6,4101.237793,7345.979492,13,124946.11,222.48,0.38,0.43,0.10,11.82,475.0709,2.1781,1014.98,2.1683,
474.7,4101.237793,7345.979492,13,124946.22,222.49,0.34,0.42,0.11,11.82,475.3281,2.2218,1014.79,2.1621,
474.8,4101.237793,7345.979492,13,124946.31,222.50,0.43,0.39,0.10,11.79,475.3597,2.2141,1014.90,2.1641,
474.9,4101.237793,7345.979492,13,124946.41,222.49,0.36,0.38,0.15,11.79,475.5247,2.2244,1015.00,2.1663,
475.0,4101.237793,7345.979492,13,124946.52,222.50,0.36,0.38,0.15,11.79,475.2978,2.2244,1014.84,2.1806,
475.1,4101.237793,7345.979492,13,124946.63,222.50,0.36,0.38,0.15,11.79,475.3184,2.2089,1014.84,2.1641,
475.2,4101.237793,7345.979492,13,124946.73,222.51,0.36,0.38,0.15,11.79,475.5763,2.1960,1014.90,2.1476,
475.3,4101.237793,7345.979492,13,124946.81,222.51,0.36,0.38,0.15,11.79,475.4519,2.2296,1014.97,2.1291,
475.4,4101.237793,7345.979492,13,124946.91,222.52,0.36,0.39,0.14,11.79,475.4628,2.2476,1014.95,2.1538,
475.5,4101.237793,7345.979004,13,124947.02,222.52,0.36,0.46,0.07,11.77,475.5041,2.2038,1014.98,2.1745,
475.6,4101.237793,7345.979004,13,124947.13,222.53,0.30,0.48,0.09,11.79,460.1871,2.2270,1014.88,2.1683,
475.7,4101.237793,7345.979004,13,124947.22,222.54,0.30,0.47,0.09,11.79,460.2909,2.2115,1014.95,2.1662,
475.8,4101.237793,7345.979004,13,124947.32,222.54,0.33,0.42,0.11,11.77,456.7223,2.1883,1014.79,2.1724,
475.9,4101.237793,7345.979004,13,124947.42,222.56,0.31,0.39,0.17,11.77,456.5050,2.1960,1015.03,2.1476,
476.0,4101.237793,7345.979004,13,124947.52,222.56,0.33,0.38,0.18,11.79,455.2061,2.1883,1014.99,2.1971,
476.1,4101.237793,7345.979004,13,124947.61,222.56,0.36,0.39,0.15,11.79,455.2989,2.1780,1014.97,2.1765,
476.2,4101.237793,7345.979004,13,124947.72,222.57,0.30,0.48,0.09,11.79,455.0411,2.1883,1014.57,2.1662,
476.3,4101.237793,7345.979004,13,124947.82,222.57,0.30,0.48,0.09,11.79,453.4836,2.1986,1014.72,2.1724,
476.4,4101.237793,7345.979004,13,124947.92,222.58,0.30,0.48,0.09,11.79,453.4836,2.2347,1014.93,2.1497,
476.5,4101.237793,7345.979004,13,124948.02,222.59,0.30,0.48,0.09,11.79,453.6790,2.1909,1014.90,2.1890,
476.6,4101.237793,7345.979004,13,124948.11,222.60,0.31,0.48,0.09,11.79,451.0702,2.2321,1014.75,2.1848,
476.7,4101.237793,7345.979004,13,124948.22,222.60,0.41,0.44,0.07,11.81,451.0908,2.2192,1014.82,2.1456,
476.8,4101.237793,7345.979004,13,124948.31,222.60,0.42,0.40,0.07,11.82,449.6159,2.2502,1014.96,2.1373,
476.9,4101.237793,7345.979004,13,124948.41,222.61,0.39,0.47,0.04,11.79,449.9562,2.1703,1014.86,2.1724,
477.0,4101.237793,7345.979004,13,124948.52,222.62,0.37,0.44,0.11,11.84,449.6674,2.1754,1014.96,2.1848,
477.1,4101.237793,7345.979004,13,124948.63,222.62,0.39,0.46,0.03,11.79,449.6365,2.2089,1014.93,2.1394,
477.2,4101.237793,7345.979004,13,124948.73,222.62,0.43,0.39,0.10,11.79,449.7912,2.1780,1014.87,2.1641,
477.3,4101.237793,7345.979004,13,124948.81,222.62,0.43,0.39,0.10,11.79,449.7500,2.1806,1014.90,2.1498,
477.4,4101.237793,7345.979004,13,124948.91,222.62,0.37,0.45,0.03,11.81,449.6049,2.1909,1014.74,2.1538,
477.5,4101.237793,7345.979004,13,124949.02,222.63,0.32,0.43,0.04,11.84,445.5103,2.2348,1014.94,2.1559,
477.6,4101.237793,7345.979004,13,124949.13,222.63,0.38,0.43,0.01,11.81,445.5625,2.2270,1015.06,2.1497,
477.7,4101.237793,7345.979004,13,124949.22,222.63,0.32,0.46,0.01,11.86,445.6450,2.2089,1014.93,2.1559,
477.8,4101.237793,7345.979004,13,124949.32,222.63,0.30,0.39,0.02,11.81,445.4903,2.1831,1015.06,2.1889,
477.9,4101.237793,7345.979004,13,124949.42,222.63,0.31,0.45,0.02,11.86,445.9435,2.1909,1014.76,2.1910,
478.0,4101.237793,7345.979004,13,124949.52,222.63,0.34,0.38,0.00,11.79,446.0266,2.2321,1014.78,2.1518,
478.1,4101.237793,7345.979004,13,124949.61,222.64,0.34,0.38,0.00,11.79,445.5721,2.2476,1014.91,2.1662,
478.2,4101.237793,7345.979004,13,124949.72,222.64,0.34,0.38,0.00,11.79,445.5934,2.1986,1014.81,2.1538,
478.3,4101.237793,7345.979004,13,124949.82,222.64,0.34,0.38,0.00,11.79,445.6140,2.2141,1014.89,2.1621,
478.4,4101.237793,7345.979004,13,124949.92,222.65,0.30,0.39,0.02,11.81,445.5831,2.2218,1014.66,2.1724,
478.5,4101.237793,7345.979004,13,124950.02,222.65,0.28,0.42,0.00,11.84,445.5412,2.1935,1015.02,2.1456,
478.6,4101.237793,7345.979004,13,124950.11,222.65,0.28,0.42,0.00,11.84,445.7481,2.2089,1014.93,2.1662,
478.7,4101.237793,7345.979004,13,124950.22,222.65,0.24,0.41,0.03,11.81,445.2627,2.1625,1014.85,2.1786,
478.8,4101.237793,7345.979004,13,124950.31,222.65,0.25,0.39,0.04,11.79,445.1499,2.1806,1014.75,2.1414,
478.9,4101.237793,7345.979004,13,124950.41,222.65,0.24,0.42,0.02,11.81,444.9436,2.2270,1014.80,2.1621,
479.0,4101.237793,7345.979004,13,124950.52,222.66,0.25,0.39,0.04,11.79,445.0262,2.1857,1014.97,2.1642,
479.1,4101.237793,7345.979004,13,124950.63,222.66,0.25,0.39,0.04,11.79,445.3768,2.2579,1014.77,2.1456,
479.2,4101.237793,7345.979004,13,124950.73,222.67,0.21,0.38,0.00,11.84,445.3975,2.1754,1014.88,2.1786,
479.3,4101.237793,7345.979004,13,124950.81,222.67,0.21,0.38,0.00,11.84,445.3149,2.1831,1014.93,2.1621,
479.4,4101.237793,7345.979004,13,124950.91,222.67,0.21,0.38,-0.00,11.84,445.5109,2.1960,1014.81,2.1559,
479.5,4101.237793,7345.979004,13,124951.02,222.67,0.18,0.34,-0.01,11.81,445.4278,2.2192,1014.73,2.1394,
479.6,4101.237793,7345.979004,13,124951.13,222.68,0.18,0.34,-0.01,11.81,445.2730,2.2373,1014.97,2.1332,
479.7,4101.237793,7345.979004,13,124951.22,222.68,0.20,0.32,-0.00,11.79,445.1596,2.2295,1014.98,2.1476,
479.8,4101.237793,7345.979004,13,124951.32,222.69,0.20,0.32,0.00,11.79,445.4697,2.2374,1014.91,2.1703,
479.9,4101.237793,7345.979004,13,124951.42,222.69,0.19,0.35,0.05,11.84,445.4490,2.1960,1014.90,2.1497,
480.0,4101.237793,7345.979004,13,124951.52,222.70,0.12,0.37,0.06,11.82,445.5212,2.1831,1014.69,2.1745,
480.1,4101.237793,7345.979004,13,124951.63,222.70,0.16,0.37,0.08,11.81,445.2634,2.2425,1014.77,2.1414,
480.2,4101.237793,7345.979004,13,124951.72,222.71,0.19,0.41,0.04,11.84,445.3871,2.1677,1014.83,2.1477,
480.3,4101.237793,7345.979004,13,124951.82,222.71,0.12,0.37,-0.01,11.81,445.4077,2.2295,1014.81,2.1600,
480.4,4101.237793,7345.979004,13,124951.92,222.71,0.03,0.30,0.01,11.86,445.3665,2.1960,1014.72,2.1600,
480.5,4101.237793,7345.979004,13,124952.02,222.71,0.00,0.23,0.05,11.79,444.0250,2.1728,1014.81,2.1580,
480.6,4101.237793,7345.979004,13,124952.13,222.71,0.06,0.16,-0.00,11.82,444.2835,2.1986,1014.83,2.1641,
480.7,4101.237793,7345.979004,13,124952.22,222.71,0.13,0.09,-0.06,11.82,444.3454,2.2089,1014.92,2.1559,
480.8,4101.237793,7345.979004,13,124952.31,222.71,0.22,0.10,-0.08,11.82,443.3037,2.2012,1014.85,2.1600,
480.9,4101.237793,7345.979004,13,124952.41,222.72,0.34,0.10,-0.12,11.81,443.3862,2.2012,1015.04,2.1580,
481.0,4101.237793,7345.979004,13,124952.52,222.72,0.41,0.14,-0.12,11.86,443.5306,2.1574,1015.14,2.1683,
481.1,4101.237793,7345.979004,13,124952.63,222.71,0.41,0.17,-0.15,11.84,444.3035,2.1626,1014.86,2.1724,
481.2,4101.237793,7345.979004,13,124952.73,222.72,0.36,0.25,-0.11,11.81,444.1804,2.1754,1014.93,2.1580,
481.3,4101.237793,7345.979004,13,124952.81,222.72,0.36,0.31,-0.07,11.81,443.6743,2.1832,1014.90,2.1786,
481.4,4101.237793,7345.979004,13,124952.91,222.72,0.37,0.25,-0.04,11.84,443.4378,2.1496,1014.81,2.1476,
481.5,4101.237793,7345.979004,13,124953.02,222.73,0.37,0.25,-0.04,11.84,443.4481,2.1522,1014.89,2.1683,
481.6,4101.237793,7345.979004,13,124953.13,222.73,0.34,0.32,-0.06,11.81,443.7885,2.2167,1015.02,2.1786,
481.7,4101.237793,7345.979004,13,124953.22,222.74,0.37,0.25,-0.04,11.84,443.7885,2.2167,1014.80,2.1806,
481.8,4101.237793,7345.979004,13,124953.32,222.74,0.33,0.21,-0.05,11.87,443.9122,2.2244,1014.74,2.1456,
481.9,4101.237793,7345.979004,13,124953.42,222.74,0.29,0.21,-0.04,11.84,443.9219,2.2450,1014.97,2.1621,
482.0,4101.237793,7345.979004,13,124953.52,222.74,0.26,0.21,-0.01,11.86,444.0463,2.1960,1015.02,2.1745,
482.1,4101.237793,7345.979004,13,124953.61,222.75,0.24,0.21,-0.01,11.87,444.7470,2.1831,1014.81,2.1971,
482.2,4101.237793,7345.979004,13,124953.72,222.76,0.24,0.21,-0.01,11.87,444.6645,2.2115,1014.90,2.1889,
482.3,4101.237793,7345.979004,14,124953.81,222.76,0.24,0.21,-0.01,11.87,445.3768,2.1960,1014.90,2.1641,
482.4,4101.237793,7345.979004,14,124953.91,222.76,0.26,0.21,-0.01,11.86,445.3871,2.1960,1015.04,2.1683,
482.5,4101.237793,7345.979004,14,124954.02,222.76,0.26,0.16,0.01,11.84,445.4387,2.1857,1015.04,2.1601,
482.6,4101.237793,7345.979004,14,124954.13,222.76,0.29,0.21,0.01,11.81,446.7177,2.2167,1015.02,2.1641,
482.7,4101.237793,7345.979004,14,124954.22,222.77,0.29,0.20,0.01,11.81,446.8614,2.1651,1014.97,2.1580,
482.8,4101.237793,7345.979004,14,124954.31,222.77,0.26,0.16,0.01,11.84,446.8620,2.2347,1014.99,2.1621,
482.9,4101.237793,7345.979004,14,124954.41,222.77,0.37,0.17,0.02,11.81,447.1612,2.2424,1014.90,2.1580,
483.0,4101.237793,7345.979004,14,124954.52,222.77,0.36,0.17,0.02,11.81,447.2024,2.2090,1014.84,2.1724,
483.1,4101.237793,7345.979004,14,124954.63,222.77,0.30,0.18,0.07,11.84,448.0894,2.2115,1014.86,2.1580,
483.2,4101.237793,7345.979004,14,124954.72,222.77,0.30,0.18,0.07,11.84,447.9966,2.2244,1015.01,2.1600,
483.3,4101.237793,7345.979004,14,124954.81,222.77,0.30,0.18,0.07,11.84,448.1513,2.1883,1015.03,2.1724,
483.4,4101.237793,7345.979004,14,124954.91,222.77,0.30,0.18,0.07,11.84,448.2022,2.1625,1014.70,2.1580,
483.5,4101.237793,7345.979004,14,124955.02,222.77,0.30,0.18,0.07,11.84,448.3782,2.2270,1014.79,2.1414,
483.6,4101.237793,7345.979004,14,124955.11,222.77,0.30,0.18,0.07,11.84,448.2854,2.1780,1014.86,2.1663,
483.7,4101.237793,7345.979004,14,124955.22,222.77,0.30,0.18,0.07,11.84,447.1302,2.1857,1014.74,2.1641,
483.8,4101.237793,7345.979004,14,124955.32,222.77,0.30,0.18,0.07,11.84,447.1302,2.2167,1014.93,2.1559,
483.9,4101.237793,7345.979004,14,124955.42,222.77,0.30,0.19,0.04,11.82,447.9244,2.1960,1014.67,2.1786,
484.0,4101.237793,7345.979004,14,124955.52,222.77,0.29,0.21,0.01,11.81,447.8412,2.1703,1014.85,2.1889,
484.1,4101.237793,7345.979004,14,124955.61,222.76,0.29,0.21,0.01,11.81,447.1708,2.1909,1014.87,2.1662,
484.2,4101.237793,7345.979004,14,124955.72,222.76,0.33,0.21,0.00,11.79,447.1302,2.1652,1014.84,2.1621,
484.3,4101.237793,7345.979004,14,124955.81,222.76,0.29,0.21,0.01,11.81,447.1605,2.2038,1014.85,2.1745,
484.4,4101.237793,7345.979004,14,124955.91,222.76,0.26,0.16,0.01,11.84,447.2333,2.1780,1014.82,2.1806,
484.5,4101.237793,7345.979004,14,124956.02,222.75,0.25,0.21,-0.01,11.87,447.2946,2.1960,1014.91,2.1476,
484.6,4101.237793,7345.979004,14,124956.13,222.75,0.29,0.21,-0.04,11.89,447.0677,2.1935,1014.97,2.1848,
484.7,4101.237793,7345.979004,14,124956.22,222.75,0.28,0.21,-0.04,11.89,447.3159,2.2218,1014.95,2.1930,
484.8,4101.237793,7345.979004,14,124956.31,222.75,0.24,0.21,-0.01,11.87,447.2127,2.2244,1014.79,2.1827,
484.9,4101.237793,7345.979004,14,124956.41,222.74,0.29,0.21,-0.04,11.89,447.3365,2.2244,1014.80,2.1518,
485.0,4101.237793,7345.979004,14,124956.52,222.75,0.28,0.21,-0.04,11.89,447.3674,2.1806,1014.89,2.1869,
485.1,4101.237793,7345.979004,14,124956.63,222.75,0.24,0.21,-0.01,11.87,447.3571,2.2295,1014.84,2.1435,
485.2,4101.237793,7345.979004,14,124956.73,222.75,0.26,0.16,0.01,11.84,447.2946,2.1754,1014.87,2.1456,
485.3,4101.237793,7345.979004,14,124956.81,222.75,0.30,0.18,0.07,11.84,447.2849,2.2063,1015.02,2.1436,
485.4,4101.237793,7345.979004,14,124956.91,222.75,0.26,0.16,0.01,11.84,447.0986,2.1831,1015.06,2.1745,
485.5,4101.237793,7345.979004,14,124957.02,222.75,0.24,0.21,-0.01,11.87,447.0161,2.2012,1014.96,2.1641,
485.6,4101.237793,7345.979004,14,124957.11,222.75,0.24,0.21,-0.01,11.87,447.1096,2.2321,1015.14,2.1786,
485.7,4101.237793,7345.979004,14,124957.22,222.75,0.26,0.16,0.01,11.84,447.0786,2.2348,1014.97,2.1229,
485.8,4101.237793,7345.979004,14,124957.32,222.75,0.26,0.16,0.01,11.84,443.7678,2.2141,1014.98,2.1910,
485.9,4101.237793,7345.979004,14,124957.42,222.75,0.26,0.16,0.01,11.84,443.8394,2.1548,1014.97,2.1910,
486.0,4101.237793,7345.979004,14,124957.52,222.75,0.26,0.16,0.01,11.84,443.6647,2.2167,1015.06,2.2095,
486.1,4101.237793,7345.979004,14,124957.61,222.75,0.28,0.13,0.01,11.87,443.7472,2.2167,1014.92,2.1683,
486.2,4101.237793,7345.979004,14,124957.72,222.74,0.30,0.18,0.07,11.84,443.5203,2.2116,1014.92,2.1724,
486.3,4101.237793,7345.979004,14,124957.81,222.74,0.30,0.18,0.07,11.84,443.3959,2.2038,1015.00,2.1910,
486.4,4101.237793,7345.979004,14,124957.91,222.73,0.30,0.18,0.06,11.84,443.2934,2.1522,1015.01,2.1559,
486.5,4101.237793,7345.979004,14,124958.02,222.73,0.28,0.13,0.01,11.87,443.2515,2.1651,1015.02,2.1683,
486.6,4101.237793,7345.979004,14,124958.13,222.72,0.29,0.21,0.01,11.81,443.7369,2.2012,1014.95,2.1806,
486.7,4101.237793,7345.979004,14,124958.22,222.73,0.24,0.21,-0.01,11.87,444.4479,2.1574,1014.62,2.1848,
486.8,4101.237793,7345.979004,14,124958.31,222.73,0.24,0.21,-0.01,11.87,444.5001,2.2167,1014.74,2.2116,
486.9,4101.237793,7345.979004,14,124958.41,222.73,0.24,0.21,-0.01,11.87,444.5311,2.2373,1014.95,2.1992,
487.0,4101.237793,7345.979004,14,124958.52,222.73,0.24,0.21,-0.01,11.87,444.5104,2.2244,1014.81,2.1518,
487.1,4101.237793,7345.979004,14,124958.63,222.73,0.24,0.21,-0.01,11.87,444.5311,2.2167,1014.89,2.1414,
487.2,4101.237793,7345.979004,14,124958.72,222.73,0.24,0.21,-0.01,11.87,444.0044,2.2295,1014.98,2.1807,
487.3,4101.237793,7345.979004,14,124958.81,222.71,0.24,0.21,-0.01,11.87,443.9638,2.2038,1014.90,2.1373,
487.4,4101.237793,7345.979004,14,124958.91,222.72,0.24,0.21,-0.01,11.87,444.2216,2.1831,1014.68,2.1518,
487.5,4101.237793,7345.979004,14,124959.02,222.72,0.24,0.21,-0.01,11.87,444.1385,2.1728,1014.86,2.1910,
487.6,4101.237793,7345.979004,14,124959.11,222.71,0.22,0.22,-0.01,11.86,445.1190,2.1986,1014.74,2.1477,
487.7,4101.237793,7345.979004,14,124959.22,222.71,0.24,0.21,-0.01,11.87,444.9333,2.2295,1014.99,2.1641,
487.8,4101.237793,7345.979004,14,124959.32,222.70,0.23,0.24,-0.03,11.89,445.0880,2.1806,1014.86,2.1683,
487.9,4101.237793,7345.979004,14,124959.42,222.69,0.20,0.24,-0.01,11.91,444.9120,2.2167,1015.01,2.1724,
488.0,4101.237793,7345.979004,14,124959.52,222.69,0.23,0.24,-0.03,11.89,444.4176,2.2192,1014.75,2.1724,
488.1,4101.237793,7345.979004,14,124959.61,222.68,0.24,0.21,-0.01,11.87,444.1494,2.1960,1014.91,2.1889,
488.2,4101.237793,7345.979004,14,124959.72,222.67,0.23,0.24,-0.03,11.89,444.1694,2.2063,1015.07,2.1414,
488.3,4101.237793,7345.979004,14,124959.81,222.66,0.23,0.24,-0.03,11.89,444.1598,2.2089,1015.02,2.1806,
488.4,4101.237793,7345.979004,14,124964.16,222.66,0.23,0.24,-0.03,11.89,444.1282,2.1935,1014.93,2.1332,
488.5,4101.237793,7345.979004,14,125000.02,222.66,0.26,0.27,-0.04,11.92,444.0051,2.2167,1014.92,2.1641,
488.6,4101.237793,7345.979004,14,125000.13,222.65,0.23,0.24,-0.03,11.89,443.8291,2.2270,1014.87,2.1497,
488.7,4101.237793,7345.979004,14,125000.22,222.64,0.22,0.24,0.02,11.94,443.6544,2.1470,1014.84,2.1848,
488.8,4101.237793,7345.979004,14,125000.31,222.63,0.16,0.21,0.01,11.87,443.6125,2.2167,1014.95,2.1476,
488.9,4101.237793,7345.979004,14,125000.41,222.63,0.22,0.30,0.00,11.94,443.7472,2.1548,1014.88,2.2033,
489.0,4101.237793,7345.979004,14,125000.52,222.63,0.24,0.27,0.01,11.91,443.4275,2.1754,1014.76,2.1704,
489.1,4101.237793,7345.979004,14,125000.63,222.62,0.21,0.32,0.07,11.87,444.4898,2.1960,1014.90,2.1518,
489.2,4101.237793,7345.979004,14,125000.72,222.61,0.25,0.25,0.11,11.89,444.5717,2.2270,1014.99,2.1580,
489.3,4101.237793,7345.979004,14,125000.81,222.61,0.25,0.25,0.11,11.89,444.3661,2.2321,1015.01,2.1229,
489.4,4101.237793,7345.979004,14,125000.91,222.60,0.20,0.21,0.07,11.92,444.4589,2.2399,1014.94,2.1456,
489.5,4101.237793,7345.979004,14,125001.02,222.59,0.16,0.21,0.01,11.87,444.5820,2.1960,1014.84,2.1601,
489.6,4101.237793,7345.979004,14,125001.11,222.58,0.16,0.25,-0.00,11.89,444.5311,2.1857,1014.93,2.1642,
489.7,4101.237793,7345.979004,14,125001.22,222.57,0.13,0.21,-0.01,11.92,444.5001,2.2038,1014.70,2.1518,
489.8,4101.237793,7345.979004,14,125001.32,222.57,0.13,0.21,-0.01,11.91,444.4692,2.2219,1014.95,2.1249,
489.9,4101.237793,7345.979004,14,125001.42,222.56,0.13,0.21,-0.01,11.92,444.5208,2.1883,1014.75,2.1848,
490.0,4101.237793,7345.979004,14,125001.52,222.55,0.13,0.22,-0.01,11.92,444.5104,2.1574,1014.89,2.1580,
490.1,4101.237793,7345.979004,14,125001.61,222.55,0.16,0.25,0.00,11.89,444.4692,2.1780,1014.90,2.1807,
490.2,4101.237793,7345.979004,14,125001.72,222.54,0.16,0.21,0.01,11.87,444.4795,2.1910,1014.92,2.1724,
490.3,4101.237793,7345.979004,14,125001.81,222.53,0.13,0.21,0.05,11.89,444.4685,2.2038,1015.01,2.1373,
490.4,4101.237793,7345.979004,14,125001.91,222.53,0.18,0.18,0.05,11.89,444.5517,2.2219,1014.85,2.1333,
490.5,4101.237793,7345.979004,14,125002.02,222.52,0.14,0.21,0.04,11.89,444.4589,2.2012,1014.81,2.1765,
490.6,4101.237793,7345.979004,14,125002.13,222.51,0.16,0.13,0.01,11.92,444.6445,2.1677,1014.67,2.2075,
490.7,4101.237793,7345.979004,14,125002.22,222.51,0.18,0.18,0.05,11.89,442.4579,2.2038,1014.90,2.1518,
490.8,4101.237793,7345.979004,14,125002.31,222.50,0.18,0.18,-0.01,11.92,442.4264,2.1909,1014.85,2.1828,
490.9,4101.237793,7345.979004,14,125002.41,222.50,0.16,0.21,-0.03,11.94,441.4672,2.2115,1014.85,2.1951,
491.0,4101.237793,7345.979004,14,125002.52,222.48,0.16,0.21,-0.03,11.94,441.2719,2.1987,1014.95,2.1621,
491.1,4101.237793,7345.979004,14,125002.63,222.48,0.19,0.15,-0.01,11.94,441.4987,2.1857,1014.82,2.1394,
491.2,4101.237793,7345.979004,14,125002.72,222.46,0.20,0.12,0.00,11.94,441.6844,2.1238,1014.99,2.1518,
491.3,4101.237793,7345.979004,14,125002.81,222.45,0.20,0.12,-0.00,11.94,441.7050,2.1883,1014.98,2.1724,
491.4,4101.237793,7345.979004,14,125002.91,222.43,0.29,0.14,-0.02,11.96,441.7869,2.1935,1015.06,2.1600,
491.5,4101.237793,7345.979004,14,125003.02,222.42,0.33,0.21,0.00,11.96,440.9102,2.1857,1015.08,2.1621,
491.6,4101.237793,7345.979004,14,125003.11,222.41,0.33,0.21,0.00,11.96,440.9624,2.1599,1014.85,2.1724,
491.7,4101.237793,7345.979004,14,125003.22,222.40,0.33,0.21,0.00,11.96,440.2920,2.2218,1014.84,2.1291,
491.8,4101.237793,7345.979004,14,125003.32,222.39,0.29,0.21,0.01,11.92,440.1992,2.1703,1015.07,2.1765,
491.9,4101.237793,7345.979004,14,125003.42,222.38,0.25,0.22,0.04,11.94,440.2501,2.2192,1014.91,2.1414,
492.0,4101.237793,7345.979004,14,125003.52,222.36,0.26,0.23,0.04,11.94,440.3436,2.1445,1014.98,2.1827,
492.1,4101.237793,7345.979004,14,125003.61,222.35,0.31,0.30,0.11,11.94,439.7447,2.1909,1015.20,2.1910,
492.2,4101.237793,7345.979004,14,125003.72,222.33,0.25,0.22,0.04,11.94,439.6313,2.1522,1014.90,2.1621,
492.3,4101.237793,7345.979004,14,125003.81,222.32,0.25,0.22,0.04,11.94,439.7550,2.1909,1014.99,2.1641,
492.4,4101.237793,7345.979004,14,125003.91,222.31,0.25,0.22,0.04,11.94,439.7350,2.1960,1015.01,2.1703,
492.5,4101.237793,7345.979004,14,125004.02,222.29,0.25,0.22,0.04,11.94,439.4669,2.1755,1014.96,2.1704,
492.6,4101.237793,7345.979004,14,125004.13,222.29,0.25,0.22,0.04,11.94,439.4662,2.2115,1015.15,2.1456,
492.7,4101.237793,7345.979004,14,125004.23,222.28,0.25,0.22,0.04,11.94,439.3115,2.2218,1015.10,2.1868,
492.8,4101.237793,7345.979004,14,125004.31,222.27,0.25,0.22,0.04,11.94,439.4050,2.1755,1014.99,2.1703,
492.9,4101.237793,7345.979004,14,125004.41,222.25,0.25,0.22,0.04,11.94,439.3947,2.1961,1015.11,2.1890,
493.0,4101.237793,7345.979004,14,125004.52,222.24,0.25,0.22,0.04,11.94,439.4050,2.2012,1014.94,2.1394,
493.1,4101.237793,7345.979004,14,125004.63,222.22,0.25,0.22,0.04,11.94,439.3940,2.1703,1015.07,2.1580,
493.2,4101.237793,7345.979004,14,125004.72,222.21,0.25,0.22,0.04,11.94,439.1987,2.1806,1015.06,2.1745,
493.3,4101.237793,7345.979004,14,125004.81,222.20,0.23,0.18,0.02,11.98,439.0956,2.1883,1015.06,2.1952,
493.4,4101.237793,7345.979004,14,125004.91,222.19,0.21,0.10,0.01,11.98,439.2194,2.1780,1014.91,2.1868,
493.5,4101.237793,7345.979004,14,125005.02,222.18,0.22,0.10,0.01,11.98,437.9507,2.1393,1015.11,2.1621,
493.6,4101.237793,7345.979004,14,125005.11,222.16,0.25,0.16,0.05,11.99,437.8373,2.1678,1015.00,2.1559,
493.7,4101.237793,7345.979004,14,125005.22,222.16,0.27,0.18,0.06,11.98,438.4045,2.1290,1015.03,2.1662,
493.8,4101.237793,7345.979004,14,125005.32,222.15,0.25,0.22,0.04,11.94,438.2808,2.1986,1014.97,2.1518,
493.9,4101.237793,7345.979004,14,125005.42,222.13,0.22,0.18,0.02,11.98,438.2292,2.1935,1014.94,2.1559,
494.0,4101.237793,7345.979004,14,125005.52,222.12,0.18,0.18,-0.01,11.98,438.4039,2.1883,1015.04,2.1374,
494.1,4101.237793,7345.979004,14,125005.61,222.11,0.16,0.21,-0.03,11.94,438.3530,2.1857,1015.09,2.1621,
494.2,4101.237793,7345.979004,14,125005.72,222.10,0.16,0.21,-0.03,11.94,438.5696,2.2295,1015.00,2.1786,
494.3,4101.237793,7345.979004,14,125005.81,222.08,0.16,0.21,-0.03,11.94,438.1364,2.1420,1015.03,2.1559,
494.4,4101.237793,7345.979004,14,125005.91,222.07,0.16,0.21,-0.03,11.94,438.2189,2.1549,1014.83,2.1745,
494.5,4101.237793,7345.979004,14,125006.02,222.06,0.16,0.21,-0.03,11.94,438.3936,2.1806,1014.90,2.1518,
494.6,4101.237793,7345.979004,14,125006.13,222.04,0.16,0.22,-0.04,11.94,438.2911,2.1960,1014.85,2.1724,
494.7,4101.237793,7345.979004,14,125006.22,222.03,0.21,0.30,-0.11,11.94,438.2086,2.1651,1014.70,2.1848,
494.8,4101.237793,7345.979004,14,125006.31,222.01,0.20,0.24,-0.11,11.96,438.3111,2.1677,1014.91,2.1889,
494.9,4101.237793,7345.979004,14,125006.41,222.00,0.20,0.24,-0.10,11.96,438.1770,2.1728,1015.01,2.1662,
495.0,4101.237793,7345.979004,14,125006.52,221.99,0.24,0.28,-0.04,12.01,438.2498,2.1290,1014.93,2.1931,
495.1,4101.237793,7345.979004,14,125006.63,221.98,0.27,0.25,0.00,11.99,438.1467,2.1806,1014.99,2.1806,
495.2,4101.237793,7345.979004,14,125006.72,221.98,0.27,0.25,0.00,11.99,438.2808,2.1651,1014.79,2.1827,
495.3,4101.237793,7345.979004,14,125006.81,221.97,0.24,0.24,0.01,11.98,438.2189,2.2116,1014.87,2.1208,
495.4,4101.237793,7345.979004,14,125006.91,221.96,0.24,0.24,0.02,11.96,438.3111,2.2063,1014.73,2.1621,
495.5,4101.237793,7345.979004,14,125007.02,221.96,0.28,0.29,0.06,11.99,438.4871,2.1883,1014.91,2.1993,
