DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016,  1:27:20 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
188.4,4057.341064,7347.383789,10,173106.81,250.36,-0.66,0.39,-0.09,19.94,429.1390,2.4413,1003.82,2.0425,
188.5,4057.341064,7347.383789,10,173106.92,250.36,-0.68,0.40,-0.03,19.94,429.3448,2.3948,1003.85,2.0776,
188.6,4057.341064,7347.383789,10,173107.02,250.38,-0.64,0.41,-0.08,19.97,429.3241,2.3768,1003.99,2.0528,
188.7,4057.341064,7347.383789,10,173107.13,250.38,-0.64,0.53,-0.06,20.06,429.4789,2.3948,1003.99,2.0445,
188.8,4057.341064,7347.383789,10,173107.22,250.39,-0.62,0.48,-0.03,20.19,429.4376,2.3587,1003.67,2.0797,
188.9,4057.341064,7347.383789,10,173107.33,250.39,-0.61,0.44,-0.03,20.28,429.4479,2.4026,1003.81,2.0342,
189.0,4057.341064,7347.383789,10,173107.42,250.40,-0.50,0.53,-0.04,20.33,429.5098,2.3948,1003.94,2.0776,
189.1,4057.341064,7347.383789,10,173107.52,250.40,-0.43,0.59,-0.04,20.54,429.5930,2.4232,1003.77,2.0982,
189.2,4057.341064,7347.383789,10,173107.63,250.42,-0.55,0.63,-0.10,20.64,429.6343,2.4206,1004.08,2.0714,
189.3,4057.341064,7347.383789,10,173107.72,250.42,-0.57,0.54,-0.15,20.65,429.5201,2.3974,1003.80,2.0755,
189.4,4057.341064,7347.383789,10,173107.83,250.43,-0.62,0.54,-0.11,20.64,429.3757,2.3872,1004.04,2.0879,
189.5,4057.341064,7347.383789,10,173107.92,250.44,-0.62,0.54,-0.11,20.64,429.4376,2.4077,1003.96,2.1002,
189.6,4057.341064,7347.383789,10,173108.02,250.45,-0.57,0.55,-0.06,20.60,429.3970,2.3819,1003.92,2.0796,
189.7,4057.341064,7347.383789,10,173108.13,250.47,-0.66,0.49,-0.09,20.57,429.5614,2.3768,1003.94,2.0694,
189.8,4057.341064,7347.383789,10,173108.22,250.49,-0.72,0.44,-0.16,20.24,429.4898,2.3561,1003.86,2.0631,
189.9,4057.341064,7347.383789,10,173108.33,250.50,-0.74,0.38,-0.20,20.01,429.5201,2.4051,1003.91,2.0672,
190.0,4057.341064,7347.383789,10,173108.42,250.51,-0.81,0.28,-0.20,19.94,428.6328,2.3149,1004.03,2.0837,
190.1,4057.341064,7347.383789,10,173108.52,250.52,-0.64,0.35,-0.16,19.98,428.6335,2.3742,1003.65,2.0756,
190.2,4057.341064,7347.383789,10,173108.63,250.53,-0.62,0.29,-0.12,19.97,428.3233,2.3200,1004.00,2.0879,
190.3,4057.341064,7347.383789,10,173108.73,250.54,-0.56,0.26,-0.03,19.95,428.4265,2.3561,1003.87,2.1064,
190.4,4057.341064,7347.383789,10,173108.81,250.54,-0.72,0.24,-0.01,19.90,428.3130,2.3175,1003.99,2.0941,
190.5,4057.341064,7347.383789,10,173108.92,250.55,-0.75,0.26,0.03,19.90,428.8185,2.2736,1003.97,2.0734,
190.6,4057.341064,7347.383789,10,173109.02,250.56,-0.71,0.25,0.02,19.87,428.8185,2.2943,1004.00,2.0714,
190.7,4057.341064,7347.383789,10,173109.13,250.57,-0.70,0.23,0.03,19.85,429.6027,2.2220,1003.79,2.0837,
190.8,4057.341064,7347.383789,10,173109.22,250.58,-0.81,0.10,0.05,19.82,429.6646,2.2298,1004.12,2.1044,
190.9,4057.341064,7347.383789,10,173109.33,250.59,-0.79,0.06,0.09,19.83,429.4583,2.2324,1003.94,2.0735,
191.0,4057.341064,7347.383789,10,173109.42,250.61,-0.85,0.02,0.01,19.87,428.5922,2.2401,1003.95,2.0610,
191.1,4057.341064,7347.383789,10,173109.52,250.62,-0.93,-0.04,-0.07,19.80,428.7050,2.2272,1003.96,2.0610,
191.2,4057.341064,7347.383789,10,173109.63,250.63,-0.91,-0.00,-0.04,19.83,428.6122,2.1577,1004.16,2.1106,
191.3,4057.341064,7347.383789,10,173109.72,250.63,-0.88,-0.02,-0.09,19.73,428.4161,2.2014,1003.77,2.0817,
191.4,4057.341064,7347.383789,10,173109.83,250.64,-0.84,-0.02,-0.04,19.78,428.5503,2.2556,1004.09,2.1023,
191.5,4057.341064,7347.383789,10,173109.92,250.65,-0.84,-0.02,-0.03,19.78,428.4781,2.2273,1003.82,2.0631,
191.6,4057.341064,7347.383789,10,173110.02,250.66,-0.84,-0.02,-0.03,19.78,428.9011,2.2066,1004.16,2.0570,
191.7,4057.341064,7347.383789,10,173110.13,250.66,-0.85,-0.02,-0.03,19.78,429.1075,2.2040,1003.83,2.0838,
191.8,4057.341064,7347.383789,10,173110.22,250.67,-0.91,-0.00,-0.00,19.77,428.5716,2.2453,1004.11,2.0652,
191.9,4057.341064,7347.383789,10,173110.33,250.68,-0.87,0.07,-0.07,19.77,428.5399,2.2582,1004.10,2.0445,
192.0,4057.341064,7347.383789,10,173110.42,250.69,-0.90,0.04,-0.09,19.71,428.8708,2.2272,1003.92,2.0714,
192.1,4057.341064,7347.383789,10,173110.52,250.70,-0.91,0.13,-0.04,19.70,428.8392,2.2015,1003.99,2.1086,
192.2,4057.341064,7347.383789,10,173110.63,250.72,-0.91,0.05,-0.10,19.71,428.7154,2.2478,1003.96,2.0590,
192.3,4057.341064,7347.383789,10,173110.73,250.73,-0.80,0.11,-0.07,19.70,429.6440,2.2891,1003.94,2.0734,
192.4,4057.341064,7347.383789,10,173110.81,250.74,-0.83,0.04,0.01,19.70,429.6446,2.2710,1004.16,2.1064,
192.5,4057.341064,7347.383789,10,173110.92,250.75,-0.79,0.12,-0.05,19.71,429.6859,2.2607,1004.05,2.0858,
192.6,4057.341064,7347.383789,10,173111.02,250.76,-0.73,0.14,-0.09,19.74,429.6859,2.3124,1003.94,2.0837,
192.7,4057.341064,7347.383789,10,173111.13,250.77,-0.72,0.25,-0.04,19.78,429.8503,2.3278,1003.95,2.0610,
192.8,4057.341064,7347.383789,10,173111.22,250.78,-0.78,0.31,-0.05,19.89,429.9535,2.3355,1003.93,2.1044,
192.9,4057.341064,7347.383789,10,173111.33,250.78,-0.79,0.34,-0.07,19.96,429.9329,2.3407,1003.97,2.0610,
193.0,4057.341064,7347.383789,10,173111.42,250.79,-0.79,0.34,-0.07,19.88,430.3765,2.4026,1004.02,2.0569,
193.1,4057.341064,7347.383789,10,173111.52,250.81,-0.82,0.38,-0.11,19.89,430.3353,2.3665,1004.00,2.0837,
193.2,4057.341064,7347.383789,10,173111.61,250.82,-0.81,0.36,-0.11,19.89,430.1805,2.3845,1004.02,2.0528,
193.3,4057.341064,7347.383789,10,173111.72,250.83,-0.80,0.30,-0.03,19.90,430.4178,2.4670,1003.95,2.1209,
193.4,4057.341064,7347.383789,10,173111.83,250.83,-0.79,0.34,-0.01,19.89,430.2527,2.4619,1004.02,2.0941,
193.5,4057.341064,7347.383789,10,173111.92,250.84,-0.79,0.34,-0.01,19.89,430.2527,2.4516,1004.02,2.0900,
193.6,4057.341064,7347.383789,10,173112.02,250.85,-0.74,0.34,-0.03,20.04,430.2115,2.4851,1003.94,2.0817,
193.7,4057.341064,7347.383789,10,173112.13,250.86,-0.67,0.39,0.03,20.00,431.1091,2.3871,1003.86,2.0776,
193.8,4057.341064,7347.383789,10,173112.22,250.87,-0.73,0.42,0.04,20.06,431.2948,2.4000,1003.85,2.0756,
193.9,4057.341064,7347.383789,10,173112.31,250.88,-0.76,0.39,0.01,20.09,431.2129,2.4155,1004.05,2.1085,
194.0,4057.341064,7347.383789,10,173112.42,250.90,-0.78,0.39,0.01,20.09,431.2329,2.3587,1003.98,2.1126,
194.1,4057.341064,7347.383789,10,173112.52,250.91,-0.92,0.30,0.01,20.09,431.1607,2.4052,1004.03,2.1271,
194.2,4057.341064,7347.383789,10,173112.63,250.92,-0.89,0.23,-0.05,20.07,431.3567,2.3561,1003.88,2.0858,
194.3,4057.341064,7347.383789,10,173112.73,250.93,-0.87,0.23,-0.08,20.09,431.3051,2.4258,1004.22,2.1064,
194.4,4057.341064,7347.383789,10,173112.81,250.93,-0.96,0.23,-0.03,20.07,431.5218,2.4361,1003.94,2.1106,
194.5,4057.341064,7347.383789,10,173112.92,250.95,-0.95,0.32,-0.03,20.09,431.1400,2.3613,1003.97,2.1064,
194.6,4057.341064,7347.383789,10,173113.02,250.96,-0.98,0.35,-0.05,20.06,431.3670,2.4309,1003.90,2.1023,
194.7,4057.341064,7347.383789,10,173113.13,250.96,-0.93,0.39,-0.05,20.06,431.3464,2.6475,1004.04,2.0714,
194.8,4057.341064,7347.383789,10,173113.22,250.96,-0.97,0.46,-0.12,19.83,431.4083,2.5831,1003.84,2.0858,
194.9,4057.341064,7347.383789,10,173113.33,250.96,-0.94,0.44,-0.17,19.82,431.5631,2.6398,1004.13,2.1498,
195.0,4057.341064,7347.383789,10,173113.42,250.97,-0.99,0.33,-0.13,19.87,431.4805,2.6733,1004.03,2.1147,
195.1,4057.341064,7347.383789,10,173113.52,250.97,-1.01,0.26,-0.17,19.80,431.6250,2.6347,1003.87,2.1353,
195.2,4057.341064,7347.383789,10,173113.63,250.97,-1.06,0.21,-0.07,19.83,431.3670,2.7120,1004.04,2.1313,
195.3,4057.341064,7347.383789,10,173113.72,250.97,-1.10,0.16,-0.05,19.90,431.3677,2.7326,1003.83,2.1209,
195.4,4057.341064,7347.383789,10,173113.83,250.97,-1.06,0.14,-0.05,20.09,431.4083,2.7276,1003.91,2.1250,
195.5,4057.341064,7347.383789,10,173113.92,250.98,-1.06,0.21,-0.06,19.95,431.4290,2.7352,1004.00,2.1456,
195.6,4057.341064,7347.383789,10,173114.02,250.98,-1.02,0.27,-0.05,19.82,431.1710,2.7584,1003.87,2.1353,
195.7,4057.341064,7347.383789,10,173114.13,250.99,-1.03,0.33,-0.11,19.93,431.1297,2.8771,1003.93,2.1333,
195.8,4057.341064,7347.383789,10,173114.22,250.99,-1.05,0.39,-0.06,20.00,431.0066,2.8925,1003.87,2.1786,
195.9,4057.341064,7347.383789,10,173114.33,250.99,-1.11,0.36,-0.10,19.99,430.9550,2.9106,1004.15,2.1972,
196.0,4057.341064,7347.383789,10,173114.42,251.00,-1.08,0.43,-0.09,20.02,431.0059,2.9054,1003.95,2.2137,
196.1,4057.341064,7347.383789,10,173114.52,251.00,-1.14,0.38,-0.09,19.92,432.0280,2.9416,1004.05,2.1952,
196.2,4057.341064,7347.383789,10,173114.63,251.01,-1.05,0.39,-0.06,19.99,432.0377,2.9235,1004.04,2.1766,
196.3,4057.341064,7347.383789,10,173114.73,251.01,-1.11,0.36,-0.11,19.90,430.8202,2.8204,1003.94,2.2097,
196.4,4057.341064,7347.383789,10,173114.81,251.02,-0.97,0.38,-0.04,19.92,430.9440,2.8280,1003.88,2.2075,
196.5,4057.341064,7347.383789,10,173114.92,251.02,-0.90,0.46,-0.05,20.00,430.7067,2.7249,1003.97,2.2055,
196.6,4057.341064,7347.383789,10,173115.02,251.02,-0.82,0.38,0.04,20.06,430.6758,2.7352,1003.94,2.1766,
196.7,4057.341064,7347.383789,10,173115.13,251.03,-0.91,0.41,0.05,20.07,430.5623,2.7455,1003.71,2.2117,
196.8,4057.341064,7347.383789,10,173115.22,251.04,-0.95,0.46,0.02,20.06,431.0266,2.7120,1004.01,2.2117,
196.9,4057.341064,7347.383789,10,173115.33,251.05,-0.98,0.41,-0.13,20.02,431.0678,2.6785,1004.00,2.2612,
197.0,4057.341064,7347.383789,10,173115.42,251.06,-0.90,0.46,-0.12,19.93,430.9956,2.5624,1003.88,2.2612,
197.1,4057.341064,7347.383789,10,173115.52,251.07,-0.97,0.38,-0.04,19.92,430.8924,2.5624,1004.00,2.1993,
197.2,4057.341064,7347.383789,10,173115.63,251.07,-0.97,0.37,-0.04,19.92,431.8004,2.4696,1004.22,2.2427,
197.3,4057.341064,7347.383789,10,173115.72,251.08,-0.96,0.31,-0.12,19.95,432.0067,2.4773,1004.00,2.2220,
197.4,4057.341064,7347.383789,10,173115.83,251.08,-0.93,0.30,-0.05,19.84,431.9971,2.4825,1003.95,2.2220,
197.5,4057.341064,7347.383789,10,173115.92,251.09,-0.84,0.35,-0.05,19.78,431.8520,2.4412,1003.92,2.2632,
197.6,4057.341064,7347.383789,10,173116.02,251.09,-0.87,0.37,-0.08,19.75,431.9139,2.4696,1004.03,2.2570,
197.7,4057.341064,7347.383789,10,173116.13,251.10,-0.76,0.39,-0.04,19.82,432.0996,2.3742,1003.95,2.2013,
197.8,4057.341064,7347.383789,10,173116.22,251.10,-0.74,0.34,-0.11,19.78,432.4195,2.3845,1004.10,2.2612,
197.9,4057.341064,7347.383789,10,173116.31,251.11,-0.68,0.33,-0.12,19.80,432.4298,2.3742,1003.92,2.2818,
198.0,4057.341064,7347.383789,10,173116.42,251.11,-0.58,0.34,-0.18,19.80,430.9647,2.3587,1004.02,2.3004,
198.1,4057.341064,7347.383789,10,173116.52,251.11,-0.62,0.39,-0.16,19.70,431.0988,2.3716,1003.94,2.2694,
198.2,4057.341309,7347.383789,9,173116.63,251.12,-0.68,0.39,-0.10,19.66,431.2123,2.3330,1003.89,2.3004,
198.3,4057.341309,7347.383789,9,173116.73,251.12,-0.74,0.34,-0.11,19.61,431.0369,2.3175,1003.96,2.3004,
198.4,4057.341309,7347.383789,9,173116.81,251.13,-0.63,0.35,-0.09,19.69,430.9853,2.2968,1004.12,2.2529,
198.5,4057.341309,7347.383789,9,173116.92,251.13,-0.62,0.29,-0.03,19.77,432.2337,2.2839,1003.91,2.3066,
198.6,4057.341309,7347.383789,9,173117.02,251.13,-0.68,0.22,-0.02,19.75,432.2440,2.3020,1003.93,2.2653,
198.7,4057.341309,7347.383789,9,173117.13,251.14,-0.82,0.13,-0.09,19.82,432.4195,2.3020,1003.99,2.2901,
198.8,4057.341309,7347.383789,9,173117.22,251.14,-0.87,0.07,-0.07,19.92,432.3266,2.3097,1004.05,2.2880,
198.9,4057.341309,7347.383789,9,173117.33,251.13,-0.83,0.11,-0.11,19.92,432.2957,2.3020,1004.00,2.3375,
199.0,4057.341309,7347.383789,9,173117.44,251.13,-0.87,0.23,-0.16,19.85,432.4195,2.3175,1004.05,2.2921,
199.1,4057.341309,7347.383789,9,173117.53,251.13,-0.88,0.17,-0.17,19.85,432.2750,2.3458,1003.94,2.2818,
199.2,4057.341309,7347.383789,9,173117.63,251.14,-0.74,0.23,-0.17,19.74,432.3060,2.3123,1004.02,2.2653,
199.3,4057.341309,7347.383789,9,173117.72,251.13,-0.79,0.17,-0.14,19.83,432.3472,2.3046,1003.87,2.2983,
199.4,4057.341309,7347.383789,9,173117.83,251.13,-0.74,0.19,-0.17,19.96,432.4814,2.3252,1003.85,2.3148,
199.5,4057.341309,7347.383789,9,173117.92,251.13,-0.70,0.24,-0.10,20.04,432.3575,2.3278,1004.05,2.3086,
199.6,4057.341309,7347.383789,9,173118.02,251.13,-0.66,0.31,-0.09,20.06,432.1512,2.3381,1003.98,2.2921,
199.7,4057.341309,7347.383789,9,173118.13,251.13,-0.74,0.34,-0.11,20.12,432.5330,2.2891,1004.13,2.2653,
199.8,4057.341309,7347.383789,9,173118.22,251.13,-0.73,0.35,-0.08,20.11,432.3582,2.2840,1003.93,2.3416,
199.9,4057.341309,7347.383789,9,173118.31,251.13,-0.74,0.33,-0.03,20.05,432.3163,2.3252,1003.88,2.3210,
200.0,4057.341309,7347.383789,9,173118.42,251.13,-0.68,0.23,0.03,20.00,431.8932,2.3974,1003.81,2.2962,
200.1,4057.341309,7347.383789,9,173118.52,251.13,-0.70,0.30,-0.01,19.99,432.0377,2.3845,1003.89,2.3231,
200.2,4057.341309,7347.383789,9,173118.63,251.14,-0.63,0.34,-0.13,20.05,431.8520,2.4206,1003.90,2.3004,
200.3,4057.341309,7347.383789,9,173118.73,251.14,-0.63,0.35,-0.09,20.04,432.0583,2.4773,1003.94,2.2818,
200.4,4057.341309,7347.383789,9,173118.81,251.14,-0.74,0.34,-0.11,20.11,431.8829,2.4361,1004.09,2.3107,
200.5,4057.341309,7347.383789,9,173118.92,251.14,-0.80,0.27,-0.16,20.11,432.6052,2.4981,1004.02,2.3066,
200.6,4057.341309,7347.383789,9,173119.02,251.15,-0.77,0.33,-0.23,20.14,432.6774,2.5135,1003.77,2.2901,
200.7,4057.341309,7347.383789,9,173119.13,251.16,-0.84,0.28,-0.12,20.00,432.7703,2.5212,1004.10,2.3045,
200.8,4057.341309,7347.383789,9,173119.22,251.16,-0.91,0.29,-0.03,20.02,432.6980,2.5057,1003.89,2.3004,
200.9,4057.341309,7347.383789,9,173119.33,251.16,-0.90,0.30,-0.12,20.10,432.5226,2.5264,1003.92,2.3231,
201.0,4057.341309,7347.383789,9,173119.44,251.16,-0.91,0.38,-0.12,20.12,432.4917,2.5186,1003.94,2.3231,
201.1,4057.341309,7347.383789,9,173119.53,251.15,-0.92,0.34,-0.14,20.11,432.7187,2.4955,1003.87,2.3231,
201.2,4057.341309,7347.383789,9,173119.63,251.15,-0.94,0.31,-0.11,20.06,432.6671,2.5238,1003.89,2.2612,
201.3,4057.341309,7347.383789,9,173119.72,251.15,-0.87,0.23,-0.08,20.09,431.8939,2.4903,1004.03,2.2797,
201.4,4057.341309,7347.383789,9,173119.83,251.15,-0.92,0.30,-0.05,20.11,432.0899,2.5392,1003.86,2.2694,
201.5,4057.341309,7347.383789,9,173119.92,251.15,-0.94,0.35,-0.07,20.04,431.9861,2.5005,1003.76,2.2756,
201.6,4057.341309,7347.383789,9,173120.02,251.15,-0.95,0.37,-0.11,20.06,432.1615,2.5444,1004.11,2.3128,
201.7,4057.341309,7347.383789,9,173120.13,251.16,-1.00,0.42,-0.14,20.04,432.3369,2.5006,1003.75,2.2962,
201.8,4057.341309,7347.383789,9,173120.22,251.16,-1.01,0.40,-0.14,20.06,432.2028,2.5238,1003.91,2.2818,
201.9,4057.341309,7347.383789,9,173120.31,251.16,-1.01,0.40,-0.14,20.06,432.1615,2.5573,1003.90,2.2550,
202.0,4057.341309,7347.383789,9,173120.42,251.17,-1.01,0.40,-0.14,20.06,432.2750,2.5573,1004.01,2.3210,
202.1,4057.341309,7347.383789,9,173120.52,251.16,-1.00,0.36,-0.16,20.04,432.6884,2.5109,1004.12,2.2716,
202.2,4057.341309,7347.383789,9,173120.63,251.17,-1.01,0.33,-0.17,20.02,432.6774,2.4928,1004.01,2.2674,
202.3,4057.341309,7347.383789,9,173120.73,251.17,-0.98,0.33,-0.22,20.06,432.8328,2.4593,1004.01,2.2405,
202.4,4057.341309,7347.383789,9,173120.83,251.17,-1.01,0.33,-0.17,20.02,432.6980,2.5238,1003.85,2.3024,
202.5,4057.341309,7347.383789,9,173120.92,251.17,-1.01,0.33,-0.17,20.02,433.6163,2.5341,1003.73,2.2674,
202.6,4057.341309,7347.383789,9,173121.02,251.17,-1.01,0.33,-0.17,20.02,433.5132,2.5031,1003.90,2.2839,
202.7,4057.341309,7347.383789,9,173121.13,251.17,-0.98,0.33,-0.22,20.06,433.6782,2.5057,1003.79,2.2839,
202.8,4057.341309,7347.383789,9,173121.22,251.16,-1.01,0.33,-0.17,20.02,432.3988,2.5702,1003.70,2.2571,
202.9,4057.341309,7347.383789,9,173121.33,251.16,-0.97,0.40,-0.21,19.96,432.4401,2.5238,1003.76,2.2282,
203.0,4057.341309,7347.383789,9,173121.44,251.16,-0.97,0.44,-0.29,19.99,433.0901,2.6140,1003.81,2.2612,
203.1,4057.341309,7347.383789,9,173121.53,251.17,-0.86,0.51,-0.27,20.18,433.1830,2.6192,1003.62,2.2839,
203.2,4057.341309,7347.383789,9,173121.63,251.16,-0.97,0.38,-0.31,20.23,433.3068,2.5985,1003.88,2.2839,
203.3,4057.341309,7347.383789,9,173121.72,251.16,-0.90,0.29,-0.21,20.18,432.9876,2.6244,1003.75,2.2530,
203.4,4057.341309,7347.383789,9,173121.83,251.16,-0.90,0.27,-0.11,20.12,433.0076,2.6630,1003.79,2.2674,
203.5,4057.341309,7347.383789,9,173121.92,251.16,-1.02,0.23,-0.07,20.14,432.6361,2.6476,1003.96,2.2571,
203.6,4057.341309,7347.383789,9,173122.02,251.16,-1.06,0.14,-0.05,20.23,432.6155,2.6501,1003.96,2.2447,
203.7,4057.341309,7347.383789,10,173122.13,251.15,-1.01,0.13,-0.09,20.24,432.6052,2.6811,1003.89,2.3024,
203.8,4057.341309,7347.383789,10,173122.23,251.14,-0.96,0.18,-0.21,20.28,432.6671,2.6372,1003.91,2.3128,
203.9,4057.341309,7347.383789,10,173122.31,251.14,-0.96,0.18,-0.21,20.28,432.6671,2.6914,1003.81,2.2756,
204.0,4057.341309,7347.383789,9,173122.42,251.15,-0.98,0.23,-0.23,20.31,432.7393,2.6811,1003.99,2.2880,
204.1,4057.341309,7347.383789,9,173122.52,251.14,-0.97,0.30,-0.18,20.31,432.7599,2.6475,1004.03,2.2467,
204.2,4057.341309,7347.383789,9,173122.63,251.14,-1.01,0.33,-0.31,20.26,432.6987,2.6553,1003.89,2.2467,
204.3,4057.341309,7347.383789,9,173122.73,251.14,-0.97,0.44,-0.21,20.11,432.5955,2.6785,1004.05,2.3210,
204.4,4057.341309,7347.383789,9,173122.83,251.13,-0.99,0.33,-0.26,20.11,432.5020,2.6424,1003.79,2.2695,
204.5,4057.341309,7347.383789,9,173122.92,251.13,-1.02,0.38,-0.22,20.00,432.6980,2.7068,1003.92,2.2694,
204.6,4057.341309,7347.383789,9,173123.02,251.12,-0.98,0.38,-0.23,19.97,432.6361,2.6786,1003.96,2.3478,
204.7,4057.341309,7347.383789,9,173123.13,251.13,-1.09,0.35,-0.25,20.05,432.7187,2.6604,1003.85,2.3128,
204.8,4057.341309,7347.383789,9,173123.22,251.13,-1.03,0.38,-0.30,20.09,432.5123,2.6682,1003.96,2.3437,
204.9,4057.341309,7347.383789,9,173123.33,251.13,-1.03,0.38,-0.30,20.09,432.7187,2.6811,1003.97,2.3293,
205.0,4057.341309,7347.383789,9,173123.44,251.12,-1.01,0.35,-0.28,19.98,432.8322,2.6682,1003.90,2.3169,
205.1,4057.341309,7347.383789,9,173123.53,251.12,-0.96,0.38,-0.30,19.89,430.9131,2.7636,1003.97,2.2983,
205.2,4057.341309,7347.383789,9,173123.63,251.11,-1.01,0.43,-0.30,19.85,430.8305,2.7713,1003.90,2.3210,
205.3,4057.341309,7347.383789,9,173123.72,251.11,-1.07,0.38,-0.32,19.87,431.0885,2.9957,1004.01,2.3148,
205.4,4057.341309,7347.383789,9,173123.83,251.12,-1.05,0.42,-0.31,19.83,431.2232,3.0240,1003.86,2.3375,
205.5,4057.341309,7347.383789,9,173123.92,251.12,-0.97,0.38,-0.29,19.89,431.7901,2.9055,1003.64,2.3313,
205.6,4057.341309,7347.383789,9,173124.02,251.12,-0.97,0.38,-0.29,19.95,431.9242,2.9183,1004.08,2.3148,
205.7,4057.341309,7347.383789,9,173124.13,251.12,-0.86,0.29,-0.23,19.81,431.8004,2.9338,1003.91,2.3416,
205.8,4057.341309,7347.383789,9,173124.23,251.12,-0.80,0.45,-0.16,19.75,431.4496,2.8796,1003.80,2.3066,
205.9,4057.341309,7347.383789,9,173124.31,251.12,-0.82,0.49,-0.12,19.69,431.4290,2.8177,1004.07,2.2983,
206.0,4057.341309,7347.383789,9,173124.42,251.12,-0.80,0.45,-0.16,19.75,431.3670,2.8358,1003.94,2.3231,
206.1,4057.341309,7347.383789,9,173124.52,251.12,-0.84,0.39,-0.21,19.77,431.5115,2.8487,1003.90,2.3272,
206.2,4057.341309,7347.383789,9,173124.63,251.11,-0.87,0.37,-0.15,19.67,431.4290,2.8719,1003.89,2.3107,
206.3,4057.341309,7347.383789,9,173124.73,251.10,-0.95,0.39,-0.16,19.75,432.0480,2.8306,1003.88,2.3231,
206.4,4057.341309,7347.383789,9,173124.83,251.10,-0.87,0.41,-0.26,19.93,431.2742,2.7894,1003.97,2.3334,
206.5,4057.341309,7347.383789,9,173124.92,251.09,-0.90,0.34,-0.30,19.95,431.3464,2.7919,1003.83,2.3541,
206.6,4057.341309,7347.383789,9,173125.02,251.08,-0.92,0.30,-0.22,19.85,431.3155,2.7971,1003.88,2.3189,
206.7,4057.341309,7347.383789,9,173125.13,251.08,-0.88,0.41,-0.09,19.79,431.3567,2.8074,1003.87,2.3107,
206.8,4057.341309,7347.383789,9,173125.22,251.07,-0.85,0.35,-0.06,19.77,431.2026,2.8256,1003.92,2.2963,
206.9,4057.341309,7347.383789,9,173125.33,251.07,-0.87,0.30,-0.08,19.71,432.1202,2.6786,1003.68,2.3004,
207.0,4057.341309,7347.383789,9,173125.44,251.06,-0.85,0.28,-0.00,19.73,432.0280,2.7095,1003.93,2.2880,
207.1,4057.341309,7347.383789,9,173125.53,251.06,-0.91,0.30,-0.02,19.75,432.9147,2.7069,1004.01,2.3231,
207.2,4057.341309,7347.383789,9,173125.63,251.06,-0.98,0.27,-0.00,19.70,432.8741,2.6811,1003.90,2.2859,
207.3,4057.341309,7347.383789,9,173125.72,251.06,-0.91,0.38,0.00,19.48,432.9869,2.6733,1004.02,2.3313,
207.4,4057.341309,7347.383789,9,173125.83,251.05,-0.83,0.44,-0.04,19.57,434.8441,2.6063,1004.08,2.3107,
207.5,4057.341309,7347.383789,9,173125.92,251.04,-0.98,0.44,0.05,19.61,434.7829,2.5392,1003.68,2.3086,
207.6,4057.341309,7347.383789,9,173126.02,251.04,-0.95,0.50,0.05,19.56,436.5156,2.5419,1004.03,2.2756,
207.7,4057.341309,7347.383789,9,173126.13,251.03,-0.90,0.42,-0.02,19.56,436.4956,2.5367,1003.95,2.2880,
207.8,4057.341309,7347.383789,9,173126.23,251.02,-0.88,0.43,-0.12,19.61,437.8060,2.4954,1003.76,2.3128,
207.9,4057.341309,7347.383789,9,173126.33,251.03,-0.83,0.48,-0.03,19.63,439.4768,2.4773,1003.97,2.3293,
208.0,4057.341309,7347.383789,9,173126.42,251.02,-0.91,0.50,-0.08,19.53,439.1776,2.4671,1004.04,2.3396,
208.1,4057.341309,7347.383789,9,173126.52,251.01,-0.91,0.50,-0.02,19.61,439.9102,2.3743,1004.01,2.3128,
208.2,4057.341309,7347.383789,9,173126.63,251.01,-0.90,0.48,-0.01,19.69,442.3142,2.4129,1003.89,2.3107,
208.3,4057.341309,7347.383789,9,173126.73,251.01,-0.94,0.50,0.13,19.77,442.9752,2.3226,1003.93,2.3004,
208.4,4057.341309,7347.383789,9,173126.83,251.00,-1.02,0.54,-0.01,19.75,443.0365,2.3872,1003.85,2.3231,
208.5,4057.341309,7347.383789,9,173126.92,250.99,-0.92,0.54,-0.04,19.75,443.1706,2.3742,1003.91,2.3045,
208.6,4057.341309,7347.383789,9,173127.02,250.99,-0.91,0.57,-0.01,19.71,443.8206,2.2968,1003.74,2.2839,
208.7,4057.341309,7347.383789,9,173127.13,250.97,-0.87,0.50,0.05,19.73,443.7587,2.3150,1004.02,2.2962,
208.8,4057.341309,7347.383789,9,173127.22,250.97,-0.93,0.51,0.14,19.78,443.7690,2.3226,1003.94,2.3189,
208.9,4057.341309,7347.383789,9,173127.33,250.96,-0.91,0.50,0.05,19.71,443.8413,2.3149,1003.79,2.2529,
209.0,4057.341309,7347.383789,9,173127.44,250.96,-0.89,0.57,0.05,19.78,443.8413,2.2891,1003.97,2.2736,
209.1,4057.341309,7347.383789,9,173127.53,250.95,-0.85,0.54,0.05,19.77,443.6040,2.3690,1003.82,2.2570,
209.2,4057.341309,7347.383789,9,173127.63,250.95,-0.82,0.52,0.08,19.78,443.7690,2.3149,1003.74,2.2860,
