DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016, 10:39:16 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
78.6,4059.940674,7351.397461,16,144111.25,116.93,0.94,-0.83,-0.40,13.92,421.8414,2.4645,1019.40,2.8011,
78.7,4059.940674,7351.397461,16,144111.33,116.92,0.98,-0.67,-0.34,13.95,422.0993,2.4516,1019.40,2.7537,
78.8,4059.940674,7351.397461,16,144111.44,116.92,0.97,-0.65,-0.27,13.94,422.0161,2.4387,1019.52,2.7393,
78.9,4059.940674,7351.397461,16,144111.53,116.92,0.99,-0.75,-0.33,13.92,421.5423,2.5522,1019.20,2.7868,
79.0,4059.940674,7351.397461,16,144111.64,116.92,0.85,-0.91,-0.21,13.89,421.6552,2.5367,1019.41,2.7537,
79.1,4059.940674,7351.397461,16,144111.73,116.92,0.75,-1.07,-0.15,13.85,421.4901,2.5780,1019.52,2.7558,
79.2,4059.940674,7351.397461,16,144111.84,116.92,0.54,-1.07,-0.32,13.80,421.5114,2.5393,1019.46,2.7578,
79.3,4059.940674,7351.397461,16,144111.94,116.92,0.47,-0.98,-0.37,13.82,421.4695,2.5187,1019.35,2.7496,
79.4,4059.940674,7351.397461,16,144112.03,116.92,0.51,-0.89,-0.33,13.82,421.5011,2.5136,1019.28,2.7207,
79.5,4059.940674,7351.397461,16,144112.14,116.92,0.51,-0.74,-0.27,13.84,421.5630,2.5342,1019.40,2.7269,
79.6,4059.940674,7351.397461,16,144112.23,116.92,0.33,-0.69,-0.30,13.85,421.5423,2.6012,1019.38,2.7208,
79.7,4059.940674,7351.397461,16,144112.34,116.93,0.24,-0.62,-0.39,13.81,421.4908,2.5548,1019.28,2.7290,
79.8,4059.940674,7351.397461,16,144112.44,116.93,0.20,-0.59,-0.41,13.82,421.5939,2.5548,1019.50,2.7475,
79.9,4059.940674,7351.397461,16,144112.53,116.93,0.15,-0.46,-0.39,13.82,421.9033,2.5496,1019.47,2.7372,
80.0,4059.940674,7351.397461,16,144112.64,116.92,0.11,-0.43,-0.40,13.80,422.1302,2.5470,1019.42,2.7352,
80.1,4059.940674,7351.397461,16,144112.73,116.92,0.13,-0.46,-0.31,13.82,421.5526,2.5341,1019.34,2.7578,
80.2,4059.940674,7351.397461,16,144112.84,116.92,0.15,-0.50,-0.34,13.81,421.8408,2.5136,1019.21,2.7311,
80.3,4059.940674,7351.397461,16,144112.94,116.93,0.22,-0.52,-0.45,13.82,421.6042,2.5212,1019.34,2.6877,
80.4,4059.940674,7351.397461,16,144113.03,116.93,0.40,-0.53,-0.57,13.88,422.3262,2.4593,1019.36,2.7228,
80.5,4059.940674,7351.397461,16,144113.14,116.93,0.59,-0.53,-0.64,13.89,422.3875,2.4285,1019.24,2.7083,
80.6,4059.940674,7351.397461,16,144113.25,116.93,0.56,-0.64,-0.63,13.88,422.3881,2.4749,1019.31,2.7413,
80.7,4059.940674,7351.397461,16,144113.33,116.93,0.49,-0.72,-0.55,13.88,421.4701,2.4335,1019.16,2.6898,
80.8,4059.940674,7351.397461,16,144113.44,116.94,0.50,-0.80,-0.49,13.88,421.6655,2.4181,1019.32,2.7166,
80.9,4059.940674,7351.397461,16,144113.53,116.93,0.62,-0.90,-0.48,13.88,422.2231,2.4000,1019.40,2.7186,
81.0,4059.940674,7351.397461,16,144113.64,116.93,0.57,-0.83,-0.51,13.85,422.1502,2.3974,1019.40,2.7352,
81.1,4059.940674,7351.397461,16,144113.73,116.93,0.53,-0.82,-0.58,13.86,422.3462,2.3047,1019.59,2.7186,
81.2,4059.940674,7351.397461,16,144113.84,116.93,0.48,-0.78,-0.56,13.88,422.3359,2.3330,1019.46,2.6918,
81.3,4059.940674,7351.397461,16,144113.94,116.92,0.43,-0.70,-0.47,13.88,422.5531,2.3408,1019.33,2.6918,
81.4,4059.940674,7351.397461,16,144114.03,116.93,0.39,-0.61,-0.47,13.88,422.3771,2.3484,1019.46,2.7289,
81.5,4059.940674,7351.397461,16,144114.14,116.93,0.40,-0.57,-0.47,13.86,422.4603,2.2943,1019.44,2.7228,
81.6,4059.940674,7351.397461,16,144114.23,116.93,0.41,-0.62,-0.46,13.85,422.4081,2.3020,1019.34,2.6939,
81.7,4059.940674,7351.397461,16,144114.34,116.94,0.38,-0.60,-0.38,13.87,421.6867,2.3176,1019.30,2.7043,
81.8,4059.940674,7351.397461,16,144114.44,116.94,0.38,-0.54,-0.32,13.89,421.4901,2.2866,1019.21,2.7454,
81.9,4059.940674,7351.397461,16,144114.53,116.94,0.38,-0.53,-0.36,13.87,422.0271,2.2866,1019.39,2.7331,
82.0,4059.940674,7351.397461,16,144114.64,116.95,0.36,-0.55,-0.37,13.88,422.0058,2.2918,1019.42,2.7290,
82.1,4059.940674,7351.397461,16,144114.73,116.95,0.30,-0.58,-0.33,13.89,421.8408,2.2762,1019.50,2.6918,
82.2,4059.940674,7351.397461,16,144114.84,116.96,0.25,-0.53,-0.24,13.88,421.8208,2.2504,1019.33,2.6671,
82.3,4059.940674,7351.397461,16,144114.94,116.97,0.19,-0.50,-0.19,13.87,421.2535,2.2479,1019.41,2.6588,
82.4,4059.940674,7351.397461,16,144115.03,116.97,0.17,-0.45,-0.15,13.87,421.4392,2.2608,1019.39,2.6939,
82.5,4059.940674,7351.397461,16,144115.14,116.98,0.16,-0.45,-0.12,13.88,421.1497,2.2659,1019.33,2.6424,
82.6,4059.940674,7351.397461,16,144115.25,116.98,0.12,-0.39,-0.10,13.90,422.3571,2.2737,1019.61,2.6774,
82.7,4059.940674,7351.397461,16,144115.33,116.97,0.08,-0.33,-0.10,13.91,421.6970,2.2067,1019.22,2.6629,
82.8,4059.940674,7351.397461,16,144115.44,116.97,0.07,-0.32,-0.10,13.91,421.9646,2.2221,1019.19,2.6959,
82.9,4059.940674,7351.397461,16,144115.53,116.97,0.06,-0.31,-0.11,13.92,421.3360,2.2221,1019.43,2.6691,
83.0,4059.940674,7351.397461,16,144115.64,116.97,0.07,-0.32,-0.10,13.92,421.2838,2.2066,1019.49,2.6774,
83.1,4059.940674,7351.397461,16,144115.73,116.97,0.08,-0.31,-0.06,13.92,421.6764,2.1732,1019.31,2.6526,
83.2,4059.940674,7351.397461,16,144115.84,116.97,0.09,-0.30,-0.04,13.95,421.8408,2.2272,1019.26,2.6877,
83.3,4059.940674,7351.397461,16,144115.94,116.97,0.08,-0.14,-0.03,13.97,421.7480,2.2376,1019.41,2.6733,
83.4,4059.940674,7351.397461,16,144116.03,116.98,0.08,-0.07,-0.03,13.98,421.7589,2.2504,1019.29,2.6362,
83.5,4059.940674,7351.397461,16,144116.14,116.99,0.06,-0.03,-0.05,13.97,421.6248,2.2401,1019.49,2.6423,
83.6,4059.940674,7351.397461,16,144116.23,116.99,0.02,-0.03,-0.02,13.97,421.6448,2.2453,1019.49,2.6464,
83.7,4059.940674,7351.397461,16,144116.34,116.98,0.02,-0.01,0.03,13.95,421.8208,2.2221,1019.50,2.6733,
83.8,4059.940674,7351.397461,16,144116.44,116.98,0.09,0.05,0.05,13.95,421.6764,2.2195,1019.31,2.6939,
83.9,4059.940674,7351.397461,16,144116.53,116.98,0.15,0.04,0.06,13.95,421.5211,2.2737,1019.34,2.6423,
84.0,4059.940674,7351.397461,16,144116.64,116.99,0.14,0.02,0.02,13.92,421.7383,2.2350,1019.33,2.6526,
84.1,4059.940674,7351.397461,16,144116.73,116.99,0.16,0.04,0.02,13.92,421.7486,2.2015,1019.24,2.6052,
84.2,4059.940674,7351.397461,16,144116.84,117.00,0.13,0.06,0.05,13.91,421.6558,2.1860,1019.18,2.6114,
84.3,4059.940674,7351.397461,16,144116.94,117.01,0.13,0.10,0.07,13.91,421.7795,2.2222,1019.37,2.6444,
84.4,4059.940674,7351.397461,16,144117.03,117.02,0.13,0.25,0.10,13.94,421.5217,2.2479,1019.51,2.6588,
84.5,4059.940674,7351.397461,16,144117.14,117.02,0.02,0.42,0.10,13.92,421.5526,2.1834,1019.36,2.6279,
84.6,4059.940674,7351.397461,16,144117.25,117.02,0.22,0.69,0.09,13.88,421.5320,2.1448,1019.30,2.5928,
84.7,4059.940674,7351.397461,16,144117.33,117.02,0.32,0.82,-0.00,13.87,421.1917,2.1886,1019.31,2.6588,
84.8,4059.940674,7351.397461,16,144117.44,117.02,0.35,0.81,-0.02,13.86,421.0369,2.2272,1019.28,2.6671,
84.9,4059.940674,7351.397461,16,144117.53,117.03,0.38,0.69,0.02,13.85,421.1601,2.1499,1019.50,2.6444,
85.0,4059.940674,7351.397461,16,144117.64,117.03,0.50,0.58,0.02,13.84,421.2220,2.1782,1019.42,2.5990,
85.1,4059.940674,7351.397461,16,144117.73,117.03,0.58,0.52,-0.02,13.86,420.9338,2.1861,1019.37,2.6197,
85.2,4059.940674,7351.397461,16,144117.84,117.04,0.58,0.56,0.03,13.88,420.9957,2.1963,1019.38,2.6486,
85.3,4059.940674,7351.397461,16,144117.94,117.05,0.56,0.55,0.15,13.86,420.7585,2.1653,1019.43,2.5949,
85.4,4059.940674,7351.397461,16,144118.03,117.05,0.52,0.61,0.15,13.85,420.8609,2.2170,1019.49,2.6237,
85.5,4059.940674,7351.397461,16,144118.14,117.06,0.46,0.70,0.10,13.86,421.0672,2.1963,1019.38,2.5722,
85.6,4059.940674,7351.397461,16,144118.23,117.07,0.51,0.74,0.00,13.89,420.8822,2.1808,1019.36,2.6052,
85.7,4059.940674,7351.397461,16,144118.34,117.07,0.38,0.90,0.04,13.88,421.9439,2.2041,1019.18,2.6072,
85.8,4059.940674,7351.397461,16,144118.44,117.07,0.27,0.93,0.07,13.86,422.1089,2.1576,1019.19,2.5949,
85.9,4059.940674,7351.397461,16,144118.53,117.08,0.23,0.88,0.11,13.87,421.0363,2.1602,1019.47,2.6093,
86.0,4059.940674,7351.397461,16,144118.64,117.08,0.25,0.84,0.25,13.88,421.0679,2.1628,1019.52,2.5763,
86.1,4059.940674,7351.397461,16,144118.73,117.08,0.15,0.79,0.31,13.89,421.1813,2.2195,1019.37,2.6237,
86.2,4059.940674,7351.397461,16,144118.84,117.08,0.14,0.77,0.30,13.91,422.0161,2.2324,1019.45,2.6011,
86.3,4059.940674,7351.397461,16,144118.94,117.08,0.28,0.73,0.28,13.89,421.9027,2.2530,1019.62,2.6032,
86.4,4059.940674,7351.397461,16,144119.03,117.08,0.39,0.69,0.24,13.87,421.5829,2.2222,1019.45,2.6382,
86.5,4059.940674,7351.397461,16,144119.14,117.08,0.39,0.74,0.18,13.89,421.4489,2.2169,1019.40,2.5681,
86.6,4059.940674,7351.397461,15,144119.25,117.09,0.40,0.75,0.14,13.92,421.4701,2.2634,1019.30,2.6320,
86.7,4059.940674,7351.397461,15,144119.33,117.09,0.45,0.76,0.16,13.94,420.9744,2.2376,1019.41,2.5990,
86.8,4059.940674,7351.397461,15,144119.44,117.10,0.50,0.82,0.08,14.02,421.1504,2.2401,1019.43,2.5743,
86.9,4059.940674,7351.397461,15,144119.53,117.09,0.51,0.86,0.05,14.09,420.8197,2.1757,1019.56,2.5907,
87.0,4059.940674,7351.397461,15,144119.64,117.10,0.54,0.75,0.09,14.09,420.8816,2.2376,1019.33,2.5598,
87.1,4059.940674,7351.397461,15,144119.73,117.11,0.67,0.68,0.16,14.16,421.9240,2.2118,1019.38,2.5701,
87.2,4059.940674,7351.397461,15,144119.84,117.11,0.75,0.50,0.05,14.27,422.1193,2.2195,1019.34,2.5598,
87.3,4059.940674,7351.397461,15,144119.94,117.11,0.77,0.50,0.03,14.34,422.0161,2.2222,1019.44,2.5928,
87.4,4059.940674,7351.397461,15,144120.03,117.11,1.02,0.44,0.03,14.25,421.7383,2.2350,1019.46,2.5557,
87.5,4059.940674,7351.397461,15,144120.14,117.11,0.84,0.45,-0.10,14.27,421.7480,2.1963,1019.12,2.5619,
87.6,4059.940674,7351.397461,15,144120.23,117.11,0.49,0.62,-0.20,14.31,421.7273,2.2247,1019.48,2.5887,
87.7,4059.940674,7351.397461,15,144120.34,117.11,0.30,0.79,-0.22,14.26,421.6552,2.2273,1019.46,2.5825,
87.8,4059.940674,7351.397461,15,144120.44,117.11,0.31,0.91,-0.13,14.17,421.8517,2.2479,1019.50,2.5557,
87.9,4059.940674,7351.397461,15,144120.53,117.12,0.36,0.93,-0.06,14.12,421.4901,2.2221,1019.36,2.5866,
88.0,4059.940674,7351.397461,15,144120.64,117.12,0.49,0.86,-0.02,14.17,421.5217,2.2118,1019.38,2.5330,
88.1,4059.940674,7351.397461,15,144120.73,117.12,0.44,0.83,-0.02,14.15,420.9131,2.2247,1019.19,2.5577,
88.2,4059.940674,7351.397461,15,144120.84,117.12,0.43,0.80,0.00,14.14,420.7275,2.2247,1019.46,2.5289,
88.3,4059.940674,7351.397461,15,144120.94,117.12,0.37,0.75,-0.02,14.16,420.9854,2.2066,1019.38,2.5598,
88.4,4059.940674,7351.397461,15,144121.03,117.12,0.39,0.77,0.06,14.26,420.8719,2.2453,1019.23,2.5619,
88.5,4059.940674,7351.397461,15,144121.14,117.13,0.33,0.80,0.14,14.30,421.0163,2.2092,1019.56,2.5371,
88.6,4059.940674,7351.397461,15,144121.25,117.14,0.29,0.86,0.09,14.33,421.0157,2.1757,1019.41,2.5020,
88.7,4059.940674,7351.397461,15,144121.33,117.14,0.38,0.93,0.25,14.24,420.9338,2.1886,1019.21,2.5598,
88.8,4059.940674,7351.397461,15,144121.44,117.15,0.58,0.94,0.25,14.24,420.9538,2.1757,1019.24,2.5496,
88.9,4059.940674,7351.397461,15,144121.53,117.15,0.60,0.70,0.14,14.27,420.9854,2.2040,1019.32,2.5639,
89.0,4059.940674,7351.397461,15,144121.64,117.15,0.43,0.62,0.17,14.24,420.9847,2.1731,1019.48,2.5289,
89.1,4059.940674,7351.397461,15,144121.73,117.16,0.38,0.57,0.22,14.19,420.9029,2.2040,1019.08,2.5062,
89.2,4059.940674,7351.397461,15,144121.84,117.16,0.41,0.49,0.35,14.21,420.9544,2.1963,1019.39,2.5681,
89.3,4059.940674,7351.397461,15,144121.94,117.16,0.40,0.57,0.43,14.20,421.0060,2.1731,1019.43,2.5350,
89.4,4059.940674,7351.397461,15,144122.03,117.17,0.57,0.70,0.44,14.21,420.8919,2.2272,1019.46,2.5042,
89.5,4059.940674,7351.397461,15,144122.14,117.17,0.62,0.65,0.44,14.23,421.7486,2.1834,1019.38,2.5412,
89.6,4059.940674,7351.397461,15,144122.23,117.17,0.61,0.46,0.52,14.19,421.5217,2.1963,1019.53,2.5412,
89.7,4059.940674,7351.397461,15,144122.34,117.17,0.49,0.39,0.49,14.28,421.7383,2.2143,1019.46,2.5145,
89.8,4059.940674,7351.397461,15,144122.44,117.16,0.42,0.34,0.47,14.37,421.6970,2.2169,1019.41,2.5227,
89.9,4059.940674,7351.397461,15,144122.53,117.16,0.27,0.33,0.43,14.31,421.6764,2.1886,1019.38,2.4877,
90.0,4059.940674,7351.397461,15,144122.64,117.15,0.22,0.33,0.42,14.32,421.5726,2.2040,1019.38,2.5350,
90.1,4059.940674,7351.397461,15,144122.73,117.16,0.32,0.40,0.39,14.36,421.7692,2.2066,1019.42,2.5020,
90.2,4059.940674,7351.397461,15,144122.84,117.16,0.20,0.47,0.32,14.33,421.8311,2.1886,1019.29,2.5289,
90.3,4059.940674,7351.397461,15,144122.94,117.16,0.07,0.58,0.18,14.27,421.8105,2.2169,1019.32,2.4711,
90.4,4059.940674,7351.397461,15,144123.03,117.16,0.18,0.57,0.19,14.22,421.8511,2.1860,1019.39,2.5145,
90.5,4059.940674,7351.397461,15,144123.14,117.16,0.27,0.47,0.26,14.25,422.8103,2.1757,1019.49,2.5227,
90.6,4059.940674,7351.397461,15,144123.25,117.16,0.38,0.49,0.28,14.28,422.8832,2.1964,1019.24,2.5206,
90.7,4059.940674,7351.397461,15,144123.34,117.17,0.47,0.50,0.37,14.29,423.2545,2.1602,1019.36,2.4980,
90.8,4059.940674,7351.397461,15,144123.44,117.17,0.55,0.51,0.37,14.35,423.2441,2.2298,1019.35,2.5227,
90.9,4059.940674,7351.397461,15,144123.53,117.17,0.57,0.57,0.45,14.36,423.6980,2.2196,1019.29,2.5185,
91.0,4059.940674,7351.397461,15,144123.64,117.18,0.27,0.61,0.54,14.38,423.9352,2.2092,1019.39,2.4938,
91.1,4059.940674,7351.397461,15,144123.73,117.19,0.25,0.60,0.52,14.41,423.8417,2.2504,1019.34,2.4835,
91.2,4059.940674,7351.397461,15,144123.84,117.18,0.23,0.63,0.44,14.36,424.2859,2.2247,1019.44,2.4794,
91.3,4059.940674,7351.397461,15,144123.94,117.19,0.19,0.71,0.20,14.26,424.5231,2.1911,1019.50,2.4649,
91.4,4059.940674,7351.397461,15,144124.03,117.19,0.35,0.63,-0.00,14.26,424.5747,2.2015,1019.32,2.4732,
91.5,4059.940674,7351.397461,15,144124.13,117.19,0.37,0.62,0.07,14.28,425.1420,2.2479,1019.31,2.4505,
91.6,4059.940674,7351.397461,15,144124.25,117.19,0.59,0.59,0.03,14.26,425.1523,2.2350,1019.60,2.4649,
91.7,4059.940674,7351.397461,15,144124.34,117.19,0.84,0.51,-0.05,14.24,425.3173,2.2093,1019.11,2.5103,
91.8,4059.940918,7351.397461,15,144124.44,117.18,1.07,0.46,-0.03,14.36,425.5133,2.2427,1019.25,2.5165,
91.9,4059.940918,7351.397461,15,144124.53,117.18,1.04,0.50,-0.02,14.44,425.5958,2.2040,1019.48,2.4340,
92.0,4059.940918,7351.397461,15,144124.64,117.18,1.01,0.50,-0.03,14.45,425.9664,2.1937,1019.27,2.4711,
92.1,4059.940918,7351.397461,15,144124.73,117.18,0.99,0.53,-0.05,14.48,425.9568,2.2144,1019.13,2.4855,
92.2,4059.940918,7351.397461,15,144124.83,117.18,1.05,0.64,-0.03,14.43,425.9362,2.2582,1019.36,2.4443,
92.3,4059.940918,7351.397461,15,144124.94,117.18,1.02,0.45,-0.03,14.42,426.3281,2.2195,1019.33,2.4876,
92.4,4059.940918,7351.397461,15,144125.03,117.19,0.91,0.19,-0.18,14.41,426.2552,2.2040,1019.40,2.4340,
92.5,4059.940918,7351.397461,15,144125.14,117.19,0.94,0.11,-0.16,14.40,425.1523,2.1937,1019.40,2.4897,
92.6,4059.940918,7351.397461,15,144125.25,117.19,0.97,0.08,-0.07,14.37,425.3586,2.1990,1019.28,2.4505,
92.7,4059.940918,7351.397461,15,144125.34,117.18,0.97,0.02,0.10,14.35,424.7810,2.2118,1019.15,2.4402,
92.8,4059.940918,7351.397461,15,144125.44,117.19,0.97,0.01,0.28,14.31,424.9563,2.2247,1019.35,2.4340,
92.9,4059.940918,7351.397461,15,144125.53,117.19,0.96,-0.06,0.44,14.27,424.9969,2.2169,1019.39,2.4340,
93.0,4059.940918,7351.397461,15,144125.64,117.19,1.04,0.09,0.54,14.30,425.8227,2.2067,1019.44,2.4505,
93.1,4059.940918,7351.397461,14,144125.73,117.20,1.01,0.07,0.60,14.31,425.8846,2.1886,1019.57,2.4237,
93.2,4059.940918,7351.397461,14,144125.84,117.20,0.98,0.06,0.55,14.33,425.9149,2.2247,1019.51,2.4361,
93.3,4059.940918,7351.397461,14,144125.94,117.20,0.89,0.02,0.51,14.33,425.6577,2.2479,1019.45,2.4505,
93.4,4059.940918,7351.397461,14,144126.03,117.20,0.91,-0.02,0.56,14.31,425.6680,2.1834,1019.49,2.4567,
93.5,4059.940918,7351.397461,14,144126.13,117.21,1.03,0.19,0.65,14.30,425.6370,2.2195,1019.41,2.4422,
93.6,4059.940918,7351.397461,14,144126.23,117.20,0.91,0.40,0.65,14.33,425.6577,2.1731,1019.40,2.4340,
93.7,4059.940918,7351.397461,14,144126.34,117.20,0.90,0.34,0.65,14.33,425.9046,2.2015,1019.56,2.4319,
93.8,4059.940918,7351.397461,14,144126.44,117.20,0.74,0.31,0.88,14.35,425.5751,2.2015,1019.59,2.3927,
93.9,4059.940918,7351.397461,14,144126.53,117.19,0.61,0.47,0.85,14.37,425.6267,2.2504,1019.32,2.3969,
94.0,4059.940918,7351.397461,14,144126.64,117.19,0.50,0.85,0.40,14.30,425.6886,2.1963,1019.36,2.4175,
94.1,4059.940918,7351.397461,14,144126.73,117.19,0.44,0.76,0.22,14.22,425.6261,2.2479,1019.40,2.3845,
94.2,4059.940918,7351.397461,14,144126.83,117.19,0.44,0.70,0.30,14.24,425.5958,2.2427,1019.36,2.4154,
94.3,4059.940918,7351.397461,14,144126.94,117.20,0.35,0.77,0.36,14.23,425.5545,2.2530,1019.38,2.4443,
94.4,4059.940918,7351.397461,14,144127.03,117.20,0.33,0.71,0.35,14.25,425.6570,2.2272,1019.26,2.4381,
94.5,4059.940918,7351.397461,14,144127.14,117.20,0.35,0.74,0.38,14.26,427.1938,2.2453,1019.44,2.4092,
94.6,4059.940918,7351.397461,14,144127.25,117.21,0.31,0.76,0.46,14.22,427.2151,2.2427,1019.26,2.4113,
94.7,4059.940918,7351.397461,14,144127.34,117.21,0.14,0.92,0.40,14.20,427.4730,2.2324,1019.27,2.3824,
94.8,4059.940918,7351.397461,14,144127.44,117.21,0.07,0.97,0.30,14.23,427.5039,2.2711,1019.43,2.3948,
94.9,4059.940918,7351.397461,14,144127.53,117.22,0.17,1.02,0.28,14.52,427.4730,2.2453,1019.44,2.4298,
95.0,4059.940918,7351.397461,14,144127.64,117.22,0.16,1.08,0.27,14.63,427.4832,2.2583,1019.42,2.3907,
95.1,4059.940918,7351.397461,14,144127.73,117.21,0.09,1.04,0.37,14.47,426.3075,2.2556,1019.31,2.3721,
95.2,4059.940918,7351.397461,14,144127.84,117.22,0.06,1.09,0.44,14.49,426.6994,2.2866,1019.38,2.3762,
95.3,4059.940918,7351.397461,14,144127.94,117.22,-0.04,1.30,0.34,14.43,427.2357,2.2504,1019.22,2.3742,
95.4,4059.940918,7351.397461,14,144128.03,117.23,0.21,1.42,0.29,14.31,427.1945,2.2247,1019.35,2.4340,
95.5,4059.940918,7351.397461,14,144128.13,117.23,0.61,1.26,0.21,14.32,425.4720,2.2170,1019.36,2.4237,
95.6,4059.940918,7351.397461,14,144128.23,117.24,0.78,1.11,0.24,14.34,425.6783,2.2067,1019.32,2.3948,
95.7,4059.940918,7351.397461,14,144128.34,117.23,0.81,1.07,0.34,14.20,425.1516,2.2066,1019.23,2.4216,
95.8,4059.940918,7351.397461,14,144128.44,117.24,0.91,1.21,0.33,14.15,425.2341,2.2685,1019.33,2.3535,
95.9,4059.940918,7351.397461,14,144128.53,117.23,0.74,1.07,0.51,14.20,425.1420,2.2891,1019.20,2.3556,
96.0,4059.940918,7351.397461,14,144128.64,117.23,0.63,0.93,0.53,14.29,425.9046,2.2840,1019.57,2.3577,
96.1,4059.940918,7351.397461,14,144128.73,117.24,0.71,0.96,0.38,14.17,425.9362,2.2814,1019.37,2.3968,
96.2,4059.940918,7351.397461,14,144128.83,117.23,0.74,1.02,0.30,14.11,425.2142,2.2814,1019.22,2.3556,
96.3,4059.940918,7351.397461,14,144128.94,117.22,0.71,1.00,0.28,14.14,425.1826,2.2762,1019.21,2.3989,
96.4,4059.940918,7351.397461,14,144129.03,117.23,0.61,0.96,0.27,14.14,425.2341,2.2737,1019.55,2.3887,
96.5,4059.940918,7351.397461,14,144129.14,117.23,0.65,0.93,0.24,14.12,425.3276,2.2763,1019.73,2.3536,
96.6,4059.940918,7351.397461,14,144129.25,117.23,0.59,0.84,0.25,14.14,425.1213,2.3149,1019.42,2.3618,
96.7,4059.940918,7351.397461,14,144129.34,117.23,0.61,0.78,0.27,14.14,425.2238,2.3020,1019.37,2.3557,
96.8,4059.940918,7351.397461,14,144129.44,117.23,0.65,0.79,0.22,14.14,425.1626,2.2737,1019.30,2.3432,
96.9,4059.940918,7351.397461,14,144129.53,117.23,0.67,0.81,0.17,14.15,425.1007,2.3536,1019.48,2.3700,
97.0,4059.940918,7351.397461,14,144129.64,117.24,0.69,0.87,0.25,14.15,425.0801,2.3356,1019.40,2.3638,
97.1,4059.940918,7351.397461,14,144129.73,117.23,0.69,0.81,0.21,14.17,425.1620,2.3072,1019.42,2.3618,
97.2,4059.940918,7351.397461,14,144129.84,117.23,0.82,0.95,0.13,14.22,425.0175,2.3562,1019.40,2.3246,
97.3,4059.940918,7351.397461,14,144129.94,117.22,0.97,1.05,0.10,14.22,425.1523,2.3279,1019.53,2.3453,
97.4,4059.940918,7351.397461,14,144130.03,117.22,1.03,1.09,0.11,14.21,425.3586,2.3072,1019.30,2.3144,
97.5,4059.940918,7351.397461,14,144130.14,117.23,1.06,1.12,0.17,14.23,425.1310,2.3304,1019.29,2.3432,
97.6,4059.940918,7351.397461,14,144130.23,117.23,1.06,1.05,0.17,14.24,425.2657,2.2943,1019.24,2.3680,
97.7,4059.940918,7351.397461,14,144130.34,117.23,1.08,1.07,0.14,14.17,424.2653,2.3278,1019.35,2.3267,
97.8,4059.940918,7351.397461,14,144130.44,117.23,1.03,1.12,0.09,14.09,424.1518,2.3330,1019.38,2.3143,
97.9,4059.940918,7351.397461,14,144130.53,117.22,1.08,1.16,0.01,14.04,424.3375,2.2711,1019.33,2.3803,
98.0,4059.940918,7351.397461,14,144130.64,117.22,1.15,1.10,-0.08,14.05,424.0693,2.2840,1019.47,2.3432,
98.1,4059.940918,7351.397461,14,144130.73,117.22,1.12,1.10,-0.07,14.05,423.9971,2.3072,1019.32,2.3350,
98.2,4059.941162,7351.397461,14,144130.83,117.22,1.07,1.06,-0.04,14.02,423.9861,2.3098,1019.28,2.3453,
98.3,4059.941162,7351.397461,14,144130.94,117.22,1.10,1.04,0.00,14.01,424.0384,2.2788,1019.14,2.3308,
98.4,4059.941162,7351.397461,14,144131.03,117.22,1.13,1.01,-0.01,14.06,424.0171,2.2840,1019.43,2.3742,
98.5,4059.941162,7351.397461,14,144131.14,117.23,1.13,1.11,-0.01,14.08,423.9139,2.2789,1019.51,2.3659,
98.6,4059.941162,7351.397461,14,144131.25,117.24,1.09,1.10,-0.05,14.07,424.1821,2.2891,1019.33,2.3597,
98.7,4059.941162,7351.397461,14,144131.34,117.24,1.06,1.07,-0.05,14.09,424.1615,2.3072,1019.34,2.3618,
98.8,4059.941162,7351.397461,14,144131.44,117.23,1.14,1.13,-0.02,14.11,424.0074,2.2969,1019.36,2.3370,
98.9,4059.941162,7351.397461,14,144131.53,117.23,1.27,1.18,0.02,14.16,423.9971,2.3073,1019.39,2.3473,
99.0,4059.941162,7351.397461,14,144131.64,117.23,1.29,1.18,0.05,14.17,424.0384,2.2789,1019.24,2.3453,
99.1,4059.941162,7351.397461,14,144131.73,117.23,1.26,1.13,0.12,14.16,424.2234,2.2582,1019.66,2.3453,
99.2,4059.941162,7351.397461,14,144131.84,117.23,1.22,1.18,0.08,14.00,424.1621,2.3020,1019.49,2.3557,
99.3,4059.941162,7351.397461,14,144131.94,117.23,1.19,1.22,0.02,13.92,424.1924,2.2737,1019.34,2.3432,
99.4,4059.941162,7351.397461,14,144132.03,117.22,1.22,1.23,-0.17,13.96,421.3044,2.2505,1019.36,2.3288,
99.5,4059.941162,7351.397461,14,144132.14,117.22,1.23,1.19,-0.20,14.01,421.5004,2.2247,1019.27,2.3309,
99.6,4059.941162,7351.397461,14,144132.23,117.22,1.32,1.05,-0.23,14.01,421.5520,2.2350,1019.36,2.3123,
99.7,4059.941162,7351.397461,14,144132.34,117.22,1.26,0.97,-0.15,14.01,421.2535,2.2015,1019.38,2.3164,
99.8,4059.941162,7351.397461,14,144132.44,117.22,1.25,0.96,-0.04,14.04,421.0569,2.2633,1019.38,2.3041,
