DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016, 12:47:18 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
329.2,4100.052246,7351.286133,13,165324.98,230.87,0.55,0.04,-0.01,18.34,416.0243,2.0054,1017.50,2.4483,
329.3,4100.052246,7351.286133,13,165325.09,230.87,0.57,0.04,0.04,18.46,417.0461,2.0544,1017.44,2.4483,
329.4,4100.052246,7351.286133,13,165325.20,230.86,0.54,0.09,0.08,18.55,416.7979,2.0931,1017.50,2.4215,
329.5,4100.052246,7351.286133,13,165325.30,230.85,0.53,0.08,0.10,18.52,416.3543,2.0338,1017.64,2.4855,
329.6,4100.052246,7351.286133,13,165325.41,230.85,0.57,0.05,0.08,18.32,416.3131,2.0802,1017.22,2.4566,
329.7,4100.052246,7351.286133,13,165325.50,230.84,0.62,0.06,0.02,18.18,416.4265,2.0597,1017.59,2.4710,
329.8,4100.052246,7351.286133,13,165325.61,230.83,0.60,0.07,0.01,18.16,416.3028,2.0493,1017.45,2.5020,
329.9,4100.052246,7351.286133,13,165325.70,230.82,0.57,0.05,0.01,18.16,416.3337,1.9849,1017.36,2.4360,
330.0,4100.052246,7351.286133,13,165325.80,230.81,0.49,0.03,-0.01,18.20,416.4678,2.0286,1017.49,2.4608,
330.1,4100.052246,7351.286133,13,165325.91,230.81,0.49,0.01,-0.03,18.22,416.7050,1.9848,1017.36,2.4463,
330.2,4100.052246,7351.286133,13,165326.00,230.81,0.48,-0.02,-0.06,18.21,416.5916,1.9823,1017.51,2.4195,
330.3,4100.052246,7351.286133,13,165326.09,230.80,0.48,-0.03,-0.03,18.21,416.5916,2.0390,1017.40,2.4237,
330.4,4100.052246,7351.286133,13,165326.20,230.80,0.52,0.03,0.02,18.27,416.3131,2.0106,1017.30,2.4174,
330.5,4100.052246,7351.286133,14,165326.31,230.79,0.50,0.06,0.06,18.32,416.5813,2.0389,1017.35,2.4216,
330.6,4100.052246,7351.286133,13,165326.41,230.78,0.50,0.04,0.08,18.31,416.4781,2.0518,1017.47,2.4380,
330.7,4100.052246,7351.286133,13,165326.48,230.81,0.46,0.05,0.10,18.31,416.5813,2.0467,1017.48,2.4051,
330.8,4100.052246,7351.286133,13,165326.59,230.83,0.44,0.02,0.11,18.21,416.5194,2.0235,1017.23,2.4154,
330.9,4100.052246,7351.286133,13,165326.70,230.84,0.49,0.02,-0.00,18.03,416.4884,2.0467,1017.31,2.4153,
331.0,4100.052246,7351.286133,14,165326.81,230.86,0.45,0.05,-0.05,17.98,416.4678,2.0131,1017.33,2.4402,
331.1,4100.052246,7351.286133,14,165326.91,230.87,0.47,0.07,-0.05,17.99,416.6025,2.0544,1017.39,2.4113,
331.2,4100.052246,7351.286133,14,165327.00,230.89,0.50,0.11,-0.01,18.11,416.6129,2.0183,1017.50,2.3823,
331.3,4100.052246,7351.286133,14,165327.09,230.90,0.50,0.08,0.03,18.22,416.5091,1.9899,1017.30,2.3968,
331.4,4100.052246,7351.286133,14,165327.20,230.93,0.53,0.03,0.11,18.26,416.4781,2.0415,1017.53,2.3844,
331.5,4100.052246,7351.286133,14,165327.30,230.94,0.53,0.05,0.12,18.28,416.5400,2.0364,1017.42,2.4215,
331.6,4100.052246,7351.286133,14,165327.41,230.96,0.52,0.05,0.10,18.29,415.8805,2.0054,1017.46,2.4236,
331.7,4100.052246,7351.286133,14,165327.50,230.96,0.52,0.02,0.10,18.33,416.3028,2.0699,1017.19,2.3514,
331.8,4100.052246,7351.286133,14,165327.61,230.99,0.54,-0.02,0.13,18.39,416.2924,2.0183,1017.37,2.3844,
331.9,4100.052246,7351.286133,14,165327.70,231.00,0.53,-0.04,0.06,18.43,416.2512,2.0028,1017.28,2.4071,
332.0,4100.052246,7351.286133,14,165327.80,231.01,0.47,-0.03,0.00,18.37,416.6225,1.9977,1017.36,2.4009,
332.1,4100.052246,7351.286133,14,165327.91,231.03,0.42,-0.03,-0.00,18.35,416.3337,2.0389,1017.54,2.3596,
332.2,4100.052246,7351.286133,14,165328.00,231.04,0.39,-0.01,-0.01,18.33,416.4781,2.0571,1017.62,2.3638,
332.3,4100.052246,7351.286133,14,165328.09,231.06,0.40,-0.02,-0.00,18.31,416.4884,2.0107,1017.40,2.3680,
332.4,4100.052246,7351.286133,14,165328.20,231.07,0.40,-0.01,0.03,18.37,415.9417,2.0622,1017.58,2.3680,
332.5,4100.052246,7351.286133,14,165328.31,231.09,0.39,0.00,0.04,18.38,416.6432,2.0132,1017.59,2.4174,
332.6,4100.052246,7351.286133,14,165328.41,231.10,0.40,-0.01,0.11,18.42,416.5916,2.0570,1017.47,2.3328,
332.7,4100.052246,7351.286133,14,165328.48,231.10,0.37,-0.02,0.18,18.56,416.5813,2.0416,1017.63,2.3721,
332.8,4100.052246,7351.286133,14,165328.59,231.12,0.34,-0.02,0.20,18.66,416.2512,2.0622,1017.63,2.3432,
332.9,4100.052246,7351.286133,14,165328.70,231.12,0.34,-0.01,0.21,18.70,416.3543,2.0312,1017.49,2.3308,
333.0,4100.052246,7351.286133,15,165328.81,231.14,0.34,0.03,0.21,18.77,416.1996,2.0287,1017.46,2.3596,
333.1,4100.052246,7351.286133,15,165328.91,231.17,0.39,0.02,0.22,18.74,415.9836,2.0441,1017.44,2.3185,
333.2,4100.052246,7351.286133,14,165329.00,231.19,0.39,0.02,0.19,18.68,416.2099,2.0493,1017.56,2.3205,
333.3,4100.052246,7351.286133,14,165329.09,231.20,0.34,0.02,0.19,18.71,416.1480,2.0003,1017.47,2.3535,
333.4,4100.052246,7351.286133,14,165329.20,231.21,0.30,0.08,0.21,18.80,416.1584,2.0028,1017.41,2.3741,
333.5,4100.052246,7351.286133,14,165329.30,231.23,0.30,0.07,0.23,18.81,416.2615,2.0596,1017.57,2.3431,
333.6,4100.052246,7351.286133,14,165329.41,231.24,0.29,0.08,0.22,18.81,416.3028,2.0518,1017.56,2.3411,
333.7,4100.052246,7351.286133,14,165329.50,231.25,0.29,0.10,0.22,18.82,416.4162,2.0338,1017.50,2.3493,
333.8,4100.052246,7351.286133,14,165329.61,231.25,0.29,0.07,0.23,18.83,416.1584,2.0312,1017.50,2.3328,
333.9,4100.052246,7351.286133,14,165329.70,231.26,0.32,0.03,0.26,18.80,416.3853,2.0468,1017.66,2.3349,
334.0,4100.052246,7351.286133,14,165329.80,231.27,0.35,0.04,0.28,18.72,416.5503,2.0389,1017.32,2.3411,
334.1,4100.052246,7351.286133,14,165329.91,231.27,0.34,0.03,0.27,18.67,417.3040,2.0389,1017.43,2.3040,
334.2,4100.052246,7351.286133,14,165330.00,231.27,0.31,0.05,0.27,18.68,417.5199,2.0518,1017.48,2.2709,
334.3,4100.052246,7351.286133,14,165330.09,231.28,0.34,0.02,0.25,18.73,416.2409,2.0854,1017.37,2.2936,
334.4,4100.052246,7351.286133,14,165330.20,231.29,0.40,0.02,0.32,19.08,416.3750,1.9977,1017.41,2.3226,
334.5,4100.052246,7351.286133,14,165330.31,231.30,0.37,0.03,0.30,19.42,416.4059,2.0415,1017.38,2.3040,
334.6,4100.052246,7351.286133,14,165330.41,231.30,0.33,0.05,0.26,19.11,416.4059,2.0338,1017.30,2.3266,
334.7,4100.052246,7351.286133,14,165330.50,231.31,0.36,0.05,0.24,18.70,416.3447,2.0157,1017.48,2.3205,
334.8,4100.052246,7351.286133,14,165330.59,231.32,0.34,0.07,0.24,18.57,415.5085,2.0338,1017.32,2.2978,
334.9,4100.052246,7351.286133,14,165330.70,231.32,0.30,0.08,0.25,18.57,415.3435,2.0570,1017.42,2.2689,
335.0,4100.052246,7351.286133,14,165330.81,231.32,0.33,0.06,0.24,18.55,415.4260,2.0054,1017.41,2.3102,
335.1,4100.052246,7351.286133,14,165330.91,231.33,0.35,0.07,0.22,18.55,415.5704,2.0338,1017.35,2.2813,
335.2,4100.052246,7351.286133,14,165331.00,231.33,0.33,0.08,0.23,18.58,415.2506,2.0028,1017.39,2.2730,
335.3,4100.052246,7351.286133,14,165331.09,231.33,0.34,0.10,0.22,18.65,415.3331,1.9899,1017.41,2.3122,
335.4,4100.052246,7351.286133,14,165331.20,231.34,0.30,0.12,0.23,18.67,415.2919,2.0467,1017.40,2.2895,
335.5,4100.052246,7351.286133,14,165331.30,231.33,0.33,0.15,0.23,18.71,415.3647,2.0570,1017.34,2.2462,
335.6,4100.052246,7351.286133,15,165331.41,231.34,0.36,0.14,0.22,19.01,415.5401,2.0338,1017.33,2.2627,
335.7,4100.052246,7351.286133,14,165331.50,231.34,0.33,0.08,0.29,19.25,415.2094,1.9745,1017.25,2.3019,
335.8,4100.052246,7351.286133,14,165331.61,231.34,0.29,0.09,0.34,19.18,415.6323,2.0544,1017.53,2.2709,
335.9,4100.052246,7351.286133,14,165331.70,231.35,0.37,0.17,0.30,19.08,415.2816,2.0260,1017.46,2.2916,
336.0,4100.052246,7351.286133,14,165331.80,231.36,0.41,0.15,0.27,19.02,415.2094,2.0338,1017.52,2.2936,
336.1,4100.052246,7351.286133,14,165331.91,231.36,0.43,0.14,0.20,18.92,415.2822,2.0080,1017.64,2.2813,
336.2,4100.052246,7351.286133,14,165332.00,231.36,0.43,0.13,0.22,18.79,415.3538,2.0312,1017.48,2.2998,
336.3,4100.052246,7351.286133,14,165332.09,231.37,0.44,0.14,0.25,18.71,417.1073,2.0416,1017.40,2.2895,
336.4,4100.052246,7351.286133,14,165332.20,231.38,0.45,0.14,0.20,18.60,416.8604,2.0028,1017.35,2.2751,
336.5,4100.052246,7351.286133,14,165332.31,231.38,0.43,0.16,0.17,18.53,416.6844,1.9848,1017.46,2.2751,
336.6,4100.052246,7351.286133,14,165332.41,231.38,0.44,0.14,0.23,18.84,416.5194,2.0622,1017.42,2.2792,
336.7,4100.052246,7351.286133,14,165332.50,231.38,0.43,0.12,0.28,19.18,416.5297,2.0622,1017.37,2.2545,
336.8,4100.052246,7351.286133,14,165332.59,231.37,0.42,0.14,0.28,19.31,416.4369,2.0467,1017.54,2.2833,
336.9,4100.052246,7351.286133,14,165332.70,231.37,0.43,0.13,0.24,19.20,416.3440,2.0647,1017.63,2.2503,
337.0,4100.052246,7351.286133,14,165332.81,231.38,0.40,0.11,0.23,19.10,416.4575,2.0441,1017.38,2.2689,
337.1,4100.052246,7351.286133,14,165332.91,231.39,0.43,0.10,0.23,19.19,416.4059,2.0415,1017.44,2.2359,
337.2,4100.052246,7351.286133,14,165333.00,231.41,0.42,0.13,0.25,19.22,416.5297,2.0390,1017.47,2.2297,
337.3,4100.052246,7351.286133,14,165333.09,231.44,0.44,0.16,0.23,19.15,416.5297,2.0957,1017.36,2.2566,
337.4,4100.052246,7351.286133,14,165333.20,231.44,0.49,0.16,0.27,19.24,417.0145,2.1008,1017.57,2.2153,
337.5,4100.052246,7351.286133,14,165333.30,231.46,0.48,0.16,0.31,19.29,417.2105,2.0983,1017.40,2.2833,
337.6,4100.052246,7351.286133,14,165333.41,231.47,0.48,0.17,0.33,19.29,417.2002,2.0957,1017.31,2.2771,
337.7,4100.052246,7351.286133,14,165333.50,231.49,0.45,0.14,0.34,19.23,417.8603,2.0493,1017.49,2.2731,
337.8,4100.052246,7351.286133,14,165333.61,231.51,0.47,0.11,0.34,19.18,417.9016,2.0879,1017.43,2.2132,
337.9,4100.052246,7351.286133,14,165333.70,231.53,0.55,0.11,0.29,19.19,416.9629,2.0931,1017.38,2.2544,
338.0,4100.052246,7351.286133,14,165333.80,231.52,0.49,0.10,0.33,19.30,417.0558,2.1137,1017.63,2.2606,
338.1,4100.052246,7351.286133,15,165333.91,231.53,0.45,0.13,0.38,19.46,416.8495,2.0931,1017.39,2.2276,
338.2,4100.052246,7351.286133,15,165334.00,231.53,0.46,0.13,0.40,19.55,416.9217,2.1266,1017.50,2.2544,
338.3,4100.052246,7351.286133,14,165334.09,231.56,0.44,0.14,0.39,19.57,416.8185,2.0879,1017.75,2.2834,
338.4,4100.052246,7351.286133,14,165334.20,231.57,0.48,0.15,0.36,19.30,418.0357,2.1163,1017.55,2.2874,
338.5,4100.052246,7351.286133,14,165334.31,231.59,0.51,0.13,0.32,19.16,417.9222,2.0829,1017.60,2.2833,
338.6,4100.052246,7351.286133,14,165334.41,231.61,0.42,0.12,0.31,19.29,417.8397,2.0596,1017.54,2.2854,
338.7,4100.052246,7351.286133,14,165334.48,231.63,0.40,0.11,0.36,19.41,417.8087,2.0983,1017.71,2.2586,
338.8,4100.052246,7351.286133,14,165334.59,231.65,0.42,0.12,0.37,19.40,417.6959,2.0802,1017.57,2.2586,
338.9,4100.052246,7351.286133,14,165334.70,231.64,0.44,0.09,0.37,19.28,417.6237,2.0957,1017.58,2.2709,
339.0,4100.052246,7351.286133,14,165334.81,231.66,0.49,0.07,0.36,19.23,417.5715,2.1163,1017.46,2.3122,
339.1,4100.052246,7351.286133,14,165334.91,231.67,0.54,0.05,0.36,19.23,418.3761,2.0468,1017.50,2.3390,
339.2,4100.052246,7351.286133,13,165335.00,231.69,0.54,0.08,0.33,19.05,418.2220,2.0544,1017.60,2.3390,
339.3,4100.052246,7351.286133,13,165335.09,231.70,0.45,0.12,0.29,18.88,418.1595,2.0441,1017.46,2.3329,
339.4,4100.052246,7351.286133,13,165335.20,231.69,0.40,0.21,0.27,18.75,417.6643,2.0647,1017.40,2.3101,
339.5,4100.052246,7351.286133,13,165335.30,231.70,0.38,0.15,0.26,18.62,417.7159,2.0570,1017.55,2.3163,
339.6,4100.052246,7351.286133,13,165335.41,231.71,0.35,0.18,0.26,18.66,417.8191,2.0570,1017.67,2.3328,
339.7,4100.052246,7351.286133,13,165335.50,231.72,0.32,0.13,0.25,18.90,417.7262,2.0389,1017.43,2.2998,
339.8,4100.052246,7351.286133,13,165335.61,231.72,0.38,0.12,0.29,19.25,417.6540,2.0312,1017.46,2.3184,
339.9,4100.052246,7351.286133,13,165335.70,231.73,0.44,0.09,0.41,19.67,417.1280,2.0725,1017.61,2.3184,
340.0,4100.052246,7351.286133,13,165335.80,231.73,0.44,0.11,0.48,19.83,417.2627,2.0415,1017.42,2.3576,
340.1,4100.052246,7351.286133,13,165335.91,231.72,0.42,0.08,0.48,19.80,417.2517,2.0210,1017.66,2.3596,
340.2,4100.052246,7351.286133,13,165336.00,231.72,0.42,0.12,0.47,19.71,417.1073,2.0286,1017.48,2.3638,
340.3,4100.052246,7351.286133,13,165336.09,231.74,0.44,0.15,0.46,19.52,417.2002,2.0802,1017.65,2.3411,
340.4,4100.052246,7351.286133,13,165336.20,231.74,0.42,0.12,0.44,19.51,417.1589,2.0648,1017.72,2.3473,
340.5,4100.052246,7351.286133,13,165336.31,231.74,0.41,0.09,0.42,19.40,417.2421,2.0493,1017.54,2.3390,
340.6,4100.052246,7351.286133,13,165336.41,231.74,0.39,0.03,0.41,19.39,416.9732,2.0518,1017.62,2.3225,
340.7,4100.052246,7351.286133,14,165336.48,231.75,0.42,0.02,0.37,19.39,417.1183,2.0312,1017.43,2.3349,
340.8,4100.052246,7351.286133,13,165336.59,231.75,0.42,0.03,0.37,19.38,417.0770,2.0750,1017.45,2.3205,
340.9,4100.052246,7351.286133,13,165336.70,231.75,0.43,0.03,0.37,19.52,417.2730,2.0518,1017.58,2.3535,
341.0,4100.052246,7351.286133,13,165336.81,231.76,0.41,0.01,0.39,19.46,417.2621,2.0338,1017.49,2.3948,
341.1,4100.052246,7351.286133,13,165336.91,231.76,0.36,0.02,0.31,19.42,418.5205,2.0570,1017.40,2.4071,
341.2,4100.052246,7351.286133,13,165337.00,231.77,0.36,0.09,0.29,19.29,418.1698,2.0544,1017.71,2.3823,
341.3,4100.052246,7351.286133,13,165337.09,231.78,0.38,0.12,0.31,19.21,418.4174,2.0750,1017.40,2.3761,
341.4,4100.052246,7351.286133,13,165337.20,231.80,0.38,0.12,0.31,19.22,417.6540,2.0468,1017.64,2.3741,
341.5,4100.052246,7351.286133,13,165337.30,231.80,0.35,0.07,0.29,19.17,417.4993,2.0028,1017.48,2.4050,
341.6,4100.052246,7351.286133,13,165337.41,231.79,0.39,0.08,0.27,19.11,417.5612,1.9667,1017.61,2.3803,
341.7,4100.052246,7351.286133,13,165337.50,231.78,0.41,0.11,0.27,19.12,418.7680,2.0493,1017.55,2.3515,
341.8,4100.052246,7351.286133,13,165337.61,231.78,0.44,0.13,0.30,19.12,418.9022,2.0931,1017.52,2.3555,
341.9,4100.052246,7351.286133,13,165337.70,231.79,0.47,0.17,0.28,19.07,418.4999,2.0131,1017.63,2.4010,
342.0,4100.052246,7351.286133,13,165337.80,231.80,0.44,0.13,0.28,19.00,418.7062,2.0415,1017.63,2.4050,
342.1,4100.052246,7351.286133,13,165337.91,231.80,0.46,0.16,0.23,18.86,418.7474,2.0389,1017.42,2.3761,
342.2,4100.052246,7351.286133,13,165338.00,231.81,0.48,0.19,0.20,18.66,418.6546,2.0415,1017.40,2.3803,
342.3,4100.052246,7351.286133,13,165338.09,231.82,0.44,0.19,0.21,18.49,418.5102,2.0493,1017.32,2.4174,
342.4,4100.052246,7351.286133,13,165338.20,231.82,0.43,0.19,0.22,18.44,418.5411,2.0286,1017.45,2.3989,
342.5,4100.052246,7351.286133,13,165338.31,231.81,0.39,0.10,0.24,18.63,418.4586,2.0570,1017.35,2.3741,
342.6,4100.052246,7351.286133,13,165338.42,231.81,0.40,0.07,0.27,18.83,418.1079,1.9977,1017.56,2.3886,
342.7,4100.052246,7351.286133,13,165338.50,231.81,0.41,0.07,0.32,18.90,418.2110,2.0725,1017.45,2.3947,
342.8,4100.052246,7351.286133,13,165338.59,231.83,0.42,0.04,0.34,18.95,417.8094,2.0235,1017.38,2.4071,
342.9,4100.052246,7351.286133,13,165338.70,231.84,0.38,0.06,0.36,18.95,418.6030,2.0518,1017.41,2.3844,
343.0,4100.052246,7351.286133,13,165338.81,231.84,0.44,0.05,0.33,18.85,418.5514,2.0828,1017.41,2.4071,
343.1,4100.052246,7351.286133,13,165338.91,231.84,0.45,0.05,0.32,18.82,417.9119,2.0518,1017.36,2.3988,
343.2,4100.052246,7351.286133,14,165339.00,231.85,0.44,0.06,0.32,18.83,417.7262,2.0518,1017.63,2.3844,
343.3,4100.052246,7351.286133,14,165339.09,231.86,0.35,0.04,0.32,18.92,417.7784,2.0571,1017.53,2.4195,
343.4,4100.052246,7351.286133,13,165339.20,231.86,0.37,0.04,0.28,18.86,417.7572,2.0003,1017.51,2.4092,
343.5,4100.052246,7351.286133,13,165339.30,231.86,0.43,0.07,0.25,18.76,417.7881,2.0286,1017.52,2.3844,
343.6,4100.052246,7351.286133,13,165339.41,231.86,0.45,0.07,0.25,18.71,417.6437,2.0493,1017.58,2.4050,
343.7,4100.052246,7351.286133,13,165339.50,231.86,0.41,0.09,0.17,18.36,417.6643,2.0003,1017.52,2.3783,
343.8,4100.052246,7351.286133,13,165339.61,231.86,0.46,0.11,0.18,18.15,417.6334,2.0286,1017.32,2.4030,
343.9,4100.052246,7351.286133,13,165339.70,231.85,0.48,0.16,0.18,18.10,418.2213,2.1009,1017.57,2.3968,
344.0,4100.052246,7351.286133,13,165339.81,231.86,0.46,0.16,0.13,18.10,418.1910,2.0493,1017.65,2.3720,
344.1,4100.052246,7351.286133,13,165339.91,231.85,0.46,0.17,0.12,18.04,418.1698,1.9823,1017.57,2.3865,
344.2,4100.052246,7351.286133,13,165340.00,231.85,0.46,0.18,0.12,18.01,417.9222,2.0725,1017.44,2.3741,
344.3,4100.052246,7351.286133,13,165340.09,231.86,0.46,0.18,0.12,18.01,417.9016,2.0209,1017.39,2.3988,
344.4,4100.052246,7351.286133,13,165340.20,231.86,0.50,0.21,0.13,18.04,417.6437,1.9952,1017.45,2.4030,
344.5,4100.052246,7351.286133,13,165340.31,231.86,0.53,0.19,0.13,18.07,417.6231,2.0080,1017.41,2.3576,
344.6,4100.052246,7351.286133,13,165340.42,231.85,0.48,0.23,0.11,18.07,417.6643,2.0493,1017.48,2.3824,
344.7,4100.052246,7351.286133,13,165340.50,231.85,0.45,0.29,0.10,18.15,417.5818,2.0338,1017.25,2.3617,
344.8,4100.052246,7351.286133,13,165340.59,231.85,0.41,0.29,0.08,18.23,417.6540,2.0312,1017.37,2.4050,
344.9,4100.052246,7351.286133,13,165340.70,231.85,0.41,0.30,0.06,18.25,417.6128,2.0338,1017.24,2.3885,
345.0,4100.052246,7351.286133,13,165340.81,231.85,0.43,0.30,0.03,18.24,416.8701,2.0184,1017.21,2.4010,
345.1,4100.052246,7351.286133,13,165340.91,231.85,0.42,0.27,0.05,18.20,417.0764,2.0313,1017.37,2.4091,
345.2,4100.052246,7351.286133,13,165341.00,231.85,0.40,0.27,0.06,18.17,417.0558,2.0364,1017.36,2.3638,
345.3,4100.052246,7351.286133,13,165341.09,231.84,0.42,0.26,0.07,18.13,417.0970,2.0518,1017.49,2.3700,
345.4,4100.052246,7351.286133,13,165341.20,231.85,0.40,0.23,0.05,18.10,417.0145,2.0776,1017.31,2.3473,
345.5,4100.052246,7351.286133,13,165341.30,231.85,0.44,0.21,0.10,18.21,417.3652,2.0725,1017.51,2.3493,
345.6,4100.052246,7351.286133,13,165341.41,231.84,0.42,0.17,0.18,18.51,417.0558,2.0493,1017.32,2.3761,
345.7,4100.052246,7351.286133,13,165341.50,231.83,0.44,0.14,0.19,18.62,417.0351,2.0905,1017.55,2.4009,
345.8,4100.052246,7351.286133,14,165341.61,231.82,0.43,0.19,0.17,18.64,417.1073,2.0286,1017.37,2.3638,
345.9,4100.052246,7351.286133,13,165341.70,231.82,0.42,0.17,0.14,18.58,417.1080,2.0003,1017.40,2.3618,
346.0,4100.052246,7351.286133,13,165341.80,231.81,0.43,0.14,0.11,18.61,417.0558,2.0389,1017.44,2.3948,
346.1,4100.052246,7351.286133,13,165341.91,231.81,0.38,0.14,0.08,18.55,417.0454,2.0312,1017.47,2.3617,
346.2,4100.052246,7351.286133,13,165342.00,231.80,0.39,0.14,0.06,18.45,417.0970,2.0622,1017.37,2.3617,
346.3,4100.052246,7351.286133,13,165342.09,231.79,0.39,0.15,0.04,18.33,417.2208,2.0442,1017.46,2.3617,
346.4,4100.052246,7351.286133,13,165342.20,231.79,0.38,0.17,0.03,18.34,416.6535,2.0441,1017.63,2.3948,
346.5,4100.052246,7351.286133,13,165342.31,231.77,0.36,0.14,0.01,18.34,416.7463,2.0389,1017.44,2.3493,
346.6,4100.052246,7351.286133,13,165342.42,231.77,0.36,0.12,0.01,18.29,416.5813,2.0364,1017.46,2.3885,
346.7,4100.052246,7351.286133,13,165342.50,231.76,0.37,0.05,0.01,18.35,416.3543,2.0312,1017.43,2.3576,
346.8,4100.052246,7351.286133,13,165342.59,231.75,0.41,0.08,0.00,18.27,416.4884,1.9977,1017.30,2.3493,
346.9,4100.052246,7351.286133,13,165342.70,231.74,0.46,0.10,0.04,18.17,416.3750,2.0286,1017.34,2.3452,
347.0,4100.052246,7351.286133,13,165342.81,231.73,0.46,0.12,0.10,18.20,416.2099,2.0235,1017.22,2.3638,
347.1,4100.052246,7351.286133,13,165342.91,231.73,0.46,0.17,0.07,18.17,416.2202,1.9770,1017.34,2.3906,
347.2,4100.052246,7351.286133,13,165343.00,231.72,0.43,0.17,0.01,18.08,416.4575,2.0467,1017.57,2.3431,
347.3,4100.052246,7351.286133,13,165343.09,231.71,0.39,0.20,-0.01,18.02,416.4472,2.0364,1017.48,2.3761,
347.4,4100.052246,7351.286133,13,165343.20,231.70,0.39,0.19,-0.00,18.00,416.3028,2.0725,1017.45,2.3700,
347.5,4100.052246,7351.286133,13,165343.30,231.69,0.35,0.20,-0.01,17.99,416.1377,2.0054,1017.43,2.3514,
347.6,4100.052246,7351.286133,13,165343.41,231.68,0.33,0.20,-0.01,18.03,416.3028,2.0622,1017.47,2.3431,
347.7,4100.052246,7351.286133,13,165343.50,231.67,0.32,0.20,0.04,18.07,416.3131,2.0829,1017.46,2.3390,
347.8,4100.052246,7351.286133,13,165343.61,231.66,0.27,0.16,0.11,18.14,416.2615,2.0131,1017.33,2.3555,
347.9,4100.052246,7351.286133,13,165343.70,231.65,0.30,0.13,0.16,18.20,416.1687,2.0518,1017.53,2.3700,
348.0,4100.052246,7351.286133,13,165343.80,231.63,0.28,0.14,0.14,18.19,416.3543,2.0235,1017.31,2.3803,
348.1,4100.052246,7351.286133,13,165343.91,231.61,0.28,0.10,0.09,18.17,416.4781,2.0776,1017.33,2.3452,
348.2,4100.052246,7351.286133,13,165344.00,231.60,0.35,0.12,0.08,18.13,416.6122,2.0493,1017.37,2.3617,
348.3,4100.052246,7351.286133,14,165344.09,231.59,0.33,0.11,0.07,18.09,416.6328,2.0905,1017.45,2.3658,
348.4,4100.052246,7351.286133,14,165344.20,231.58,0.32,0.13,0.09,18.11,416.5503,2.0054,1017.48,2.3473,
348.5,4100.052246,7351.286133,13,165344.31,231.57,0.33,0.11,0.12,18.14,416.3543,1.9874,1017.42,2.3700,
348.6,4100.052246,7351.286133,13,165344.41,231.57,0.30,0.13,0.11,18.15,416.5916,2.0468,1017.53,2.3432,
348.7,4100.052246,7351.286133,13,165344.48,231.56,0.26,0.14,0.07,18.14,417.0248,2.0209,1017.36,2.3823,
348.8,4100.052246,7351.286133,13,165344.59,231.55,0.28,0.14,0.03,18.12,416.9939,2.0209,1017.36,2.3761,
348.9,4100.052246,7351.286133,13,165344.70,231.55,0.26,0.14,0.04,18.12,416.4265,2.0235,1017.41,2.3473,
349.0,4100.052246,7351.286133,13,165344.81,231.54,0.28,0.10,0.02,18.18,416.5400,2.0544,1017.38,2.3370,
349.1,4100.052246,7351.286133,13,165344.91,231.53,0.24,0.09,0.02,18.14,416.5297,2.0209,1017.38,2.3555,
349.2,4100.052246,7351.286133,13,165345.00,231.52,0.27,0.08,0.02,18.12,416.9217,2.0054,1017.44,2.3741,
349.3,4100.052246,7351.286133,13,165345.11,231.52,0.31,0.09,0.04,18.14,416.8701,1.9925,1017.39,2.3741,
349.4,4100.052246,7351.286133,13,165345.20,231.51,0.26,0.07,0.07,18.18,417.0145,2.0029,1017.38,2.3494,
349.5,4100.052246,7351.286133,13,165345.30,231.50,0.26,0.04,0.07,18.21,416.9732,2.0389,1017.28,2.3803,
349.6,4100.052246,7351.286133,13,165345.41,231.50,0.25,0.05,0.08,18.21,416.9939,1.9899,1017.40,2.3700,
349.7,4100.052246,7351.286133,13,165345.50,231.49,0.22,0.09,0.04,18.18,416.8295,1.9874,1017.48,2.3783,
349.8,4100.052246,7351.286133,13,165345.59,231.49,0.28,0.10,0.02,18.11,416.8295,2.0596,1017.31,2.3453,
349.9,4100.052246,7351.286133,13,165345.70,231.48,0.29,0.10,0.01,18.08,416.2409,2.0054,1017.45,2.3514,
350.0,4100.052246,7351.286133,13,165345.80,231.47,0.29,0.10,0.01,18.08,416.1790,2.0106,1017.30,2.3762,
350.1,4100.052246,7351.286133,13,165345.91,231.47,0.25,0.13,0.04,18.08,416.1687,1.9978,1017.34,2.3659,
350.2,4100.052246,7351.286133,13,165346.00,231.46,0.23,0.15,0.02,18.07,416.1068,2.0106,1017.42,2.3638,
350.3,4100.052246,7351.286133,13,165346.09,231.45,0.30,0.17,-0.00,18.02,415.9733,2.0364,1017.39,2.3535,
350.4,4100.052246,7351.286133,13,165346.20,231.44,0.30,0.18,-0.03,17.97,416.2931,2.0286,1017.62,2.3885,
350.5,4100.052246,7351.286133,13,165346.31,231.43,0.27,0.23,-0.01,17.94,416.1893,2.0544,1017.54,2.3803,
350.6,4100.052246,7351.286133,13,165346.42,231.41,0.31,0.26,-0.01,17.95,416.2202,2.0442,1017.34,2.4009,
