DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 11:51:54 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
224.2,4108.256348,7351.457031,6,155614.39,201.69,-0.64,8.25,0.85,8.63,424.6939,2.0700,1023.00,2.0322,
224.3,4108.256348,7351.457520,6,155614.48,201.61,-0.64,8.07,0.84,8.65,423.5590,2.0802,1022.97,2.0238,
224.4,4108.255859,7351.457520,6,155614.58,201.51,-0.59,7.94,0.91,8.84,423.6512,2.0468,1022.97,2.0218,
224.5,4108.255371,7351.458008,6,155614.69,201.44,-0.50,8.08,0.79,8.40,423.6822,2.0803,1022.95,2.0032,
224.6,4108.254883,7351.458008,6,155614.78,201.35,-0.94,7.98,0.55,7.77,423.9511,2.0802,1022.79,2.0156,
224.7,4108.254395,7351.458008,6,155614.89,201.23,-1.10,8.22,0.66,8.08,424.0646,2.0673,1022.88,2.0425,
224.8,4108.253906,7351.458496,6,155614.98,201.16,-0.69,8.30,1.16,8.45,424.0439,2.0260,1023.00,2.0403,
224.9,4108.253906,7351.458496,6,155615.08,201.09,-0.75,8.30,0.75,8.86,424.1980,2.0493,1022.86,2.0589,
225.0,4108.253418,7351.458984,6,155615.17,201.04,-0.63,8.46,0.72,8.89,424.0330,2.0828,1022.78,2.0198,
225.1,4108.252930,7351.458984,6,155615.28,200.97,-0.48,8.29,1.06,8.86,423.9504,2.0905,1022.87,2.0218,
225.2,4108.252441,7351.458984,6,155615.39,200.89,-0.49,8.22,1.09,8.70,424.1671,2.0699,1023.17,2.0383,
225.3,4108.251953,7351.459473,6,155615.48,200.82,-0.61,8.22,0.85,8.55,424.0130,2.0338,1022.79,2.0280,
225.4,4108.251465,7351.459473,6,155615.58,200.73,-0.88,8.56,0.75,8.50,423.9305,2.0750,1022.83,1.9991,
225.5,4108.250977,7351.459473,6,155615.67,200.63,-1.09,8.60,1.01,8.38,423.9614,2.0905,1022.97,2.0734,
225.6,4108.250488,7351.459961,6,155615.78,200.53,-0.72,8.34,0.83,8.44,424.0130,2.0364,1022.91,2.0115,
225.7,4108.250000,7351.459961,6,155615.89,200.41,-0.96,8.48,0.78,8.32,424.0439,2.0802,1022.81,2.0259,
225.8,4108.250000,7351.460449,6,155615.98,200.33,-1.15,8.52,0.67,8.16,423.3417,2.0364,1023.00,2.0527,
225.9,4108.249512,7351.460449,6,155616.08,200.25,-0.76,8.75,0.68,8.18,423.4971,2.0389,1022.88,2.0383,
226.0,4108.249023,7351.460449,7,155616.17,200.18,-0.61,8.69,0.85,8.30,423.2805,2.0260,1022.86,2.0383,
226.1,4108.248535,7351.460938,8,155616.28,200.10,-0.36,8.75,0.72,8.27,423.4662,2.0415,1022.84,2.0383,
226.2,4108.248047,7351.460938,8,155616.39,199.99,-0.20,8.74,0.78,8.13,423.1463,2.0416,1023.02,2.0589,
226.3,4108.247559,7351.461426,8,155616.48,199.89,-0.30,8.65,0.73,8.11,423.2495,2.0157,1022.95,2.0424,
226.4,4108.247070,7351.461426,8,155616.58,199.81,-0.28,8.71,0.41,7.94,423.6828,2.0286,1023.01,2.0466,
226.5,4108.246582,7351.461426,8,155616.69,199.75,-0.53,8.70,0.36,7.86,423.5378,2.0157,1022.98,2.0465,
226.6,4108.246094,7351.461914,8,155616.78,199.69,-0.20,8.69,0.64,7.86,423.0432,2.0905,1022.88,2.0321,
226.7,4108.245605,7351.461914,8,155616.89,199.63,-0.25,8.45,0.54,7.80,422.8575,2.0364,1022.96,2.0630,
226.8,4108.245117,7351.461914,8,155616.98,199.58,-0.21,8.37,0.66,7.80,422.9091,2.0802,1022.78,2.0693,
226.9,4108.244629,7351.462402,8,155617.08,199.54,-0.28,8.29,0.50,7.76,422.6614,2.0209,1022.90,2.0342,
227.0,4108.244629,7351.462402,8,155617.17,199.53,-0.48,8.16,0.53,7.75,422.6098,2.0209,1022.84,2.0816,
227.1,4108.244141,7351.462891,8,155617.28,199.53,-0.60,7.98,0.59,7.73,423.2489,2.0339,1023.02,2.0878,
227.2,4108.243652,7351.462891,8,155617.39,199.55,-0.51,8.04,0.59,7.85,423.2805,2.0699,1022.84,2.0630,
227.3,4108.243164,7351.462891,9,155617.48,199.55,-0.39,8.00,0.60,7.79,423.2186,2.0673,1022.67,2.0424,
227.4,4108.242676,7351.463379,9,155617.58,199.55,-0.26,8.09,0.54,7.77,423.1876,2.0596,1022.80,2.0404,
227.5,4108.242188,7351.463379,9,155617.69,199.57,-0.33,7.92,0.58,7.78,422.9806,2.0545,1022.95,2.0238,
227.6,4108.241699,7351.463867,8,155617.78,199.57,-0.42,7.79,0.67,7.84,421.7116,2.0750,1022.86,2.0424,
227.7,4108.241211,7351.463867,8,155617.89,199.56,-0.57,7.86,0.62,7.82,421.9599,2.0647,1022.89,2.0857,
227.8,4108.240723,7351.464355,8,155617.98,199.58,-0.65,7.88,0.63,7.77,424.5185,2.0699,1022.73,2.0610,
227.9,4108.240234,7351.464355,8,155618.08,199.58,-0.59,7.75,0.71,7.83,424.5598,2.0648,1022.83,2.0589,
228.0,4108.239746,7351.464355,8,155618.19,199.58,-0.50,7.68,0.67,7.74,424.4463,2.1240,1022.88,2.0362,
228.1,4108.239258,7351.464844,8,155618.28,199.59,-0.60,7.77,0.71,7.73,426.7773,2.1034,1022.96,2.0692,
228.2,4108.239258,7351.464844,8,155618.39,199.61,-0.51,7.85,0.85,7.69,426.8915,2.0674,1022.93,2.0383,
228.3,4108.238770,7351.465332,8,155618.48,199.60,-0.48,8.15,1.12,7.92,426.7470,2.0725,1022.85,2.0610,
228.4,4108.238281,7351.465332,8,155618.58,199.60,-0.16,8.10,0.95,8.06,427.7581,2.1137,1022.68,2.0693,
228.5,4108.237793,7351.465332,8,155618.69,199.60,-0.41,8.08,0.95,7.94,427.7581,2.1344,1022.64,2.0507,
228.6,4108.237305,7351.465820,8,155618.78,199.60,-0.86,8.44,1.15,7.95,428.3043,2.1009,1022.69,2.0404,
228.7,4108.236816,7351.465820,8,155618.89,199.60,-0.88,8.10,0.98,7.97,428.2533,2.1266,1022.78,2.0713,
228.8,4108.236328,7351.465820,7,155618.98,199.60,-0.49,8.14,1.09,7.92,428.2636,2.1757,1022.62,2.0631,
228.9,4108.235840,7351.466309,7,155619.08,199.59,-0.78,8.61,1.02,8.02,428.3565,2.1215,1022.79,2.0569,
229.0,4108.235352,7351.466309,7,155619.19,199.55,-0.57,8.62,0.85,7.97,428.0567,2.1240,1022.72,2.0486,
229.1,4108.234863,7351.466797,8,155619.28,199.54,-0.63,8.43,0.80,7.92,428.1082,2.1782,1022.69,2.0177,
229.2,4108.234375,7351.466797,8,155619.39,199.51,-0.39,8.11,0.81,7.87,429.7693,2.1318,1022.90,2.0589,
229.3,4108.233887,7351.466797,8,155619.50,199.51,-0.17,8.47,0.97,7.89,429.6971,2.1319,1023.00,2.0754,
229.4,4108.233398,7351.467285,8,155619.58,199.50,-0.31,8.88,0.66,7.92,429.5843,2.1319,1023.03,2.0816,
229.5,4108.232910,7351.467285,7,155619.69,199.50,-0.28,8.91,0.73,7.99,427.7581,2.0829,1022.93,2.0095,
229.6,4108.232422,7351.467773,7,155619.78,199.48,-0.44,8.70,0.81,7.94,427.6027,2.1086,1022.83,2.0507,
229.7,4108.231934,7351.467773,7,155619.89,199.45,-0.61,8.78,0.76,7.88,427.6549,2.0854,1022.77,2.0465,
229.8,4108.231445,7351.467773,7,155619.98,199.40,-0.36,8.91,0.69,7.91,427.5924,2.1111,1022.90,2.0486,
229.9,4108.231445,7351.468262,7,155620.08,199.34,-0.29,9.05,0.91,7.79,427.7478,2.1086,1022.82,2.0383,
230.0,4108.230957,7351.468262,7,155620.19,199.30,-0.16,8.73,0.91,7.86,427.8406,2.1524,1022.95,1.9971,
230.1,4108.230469,7351.468750,7,155620.28,199.29,-0.33,8.54,0.70,7.92,427.7168,2.1498,1022.81,2.0218,
230.2,4108.229980,7351.468750,7,155620.39,199.26,-0.13,8.48,0.83,7.92,427.6962,2.0750,1022.93,2.0239,
230.3,4108.229492,7351.468750,7,155620.48,199.24,-0.08,8.50,0.93,7.76,427.7065,2.1137,1022.58,2.0424,
230.4,4108.229004,7351.469238,7,155620.58,199.20,-0.59,8.47,0.92,7.72,427.7684,2.0828,1022.74,2.0610,
230.5,4108.228516,7351.469238,7,155620.69,199.19,-0.64,8.32,0.75,7.61,427.5414,2.1086,1022.81,2.0177,
230.6,4108.228027,7351.469238,7,155620.78,199.17,-0.78,8.50,0.66,8.03,427.7787,2.0880,1022.70,2.0383,
230.7,4108.227539,7351.469727,7,155620.89,199.06,-1.05,8.49,0.65,8.34,427.7884,2.1034,1022.84,2.0465,
230.8,4108.227051,7351.469727,7,155620.98,199.02,-1.22,8.12,0.97,8.20,427.8303,2.0828,1022.82,2.0465,
230.9,4108.226563,7351.469727,7,155621.08,198.94,-0.81,7.96,1.35,8.39,421.6400,2.0725,1022.93,2.0135,
231.0,4108.226074,7351.470215,8,155621.19,198.92,-0.17,8.05,1.15,8.42,421.6916,2.0390,1022.71,2.0527,
231.1,4108.225586,7351.470215,7,155621.28,198.90,0.47,8.22,1.04,8.26,421.4853,2.0854,1022.70,2.0197,
231.2,4108.225098,7351.470703,7,155621.39,198.89,0.52,7.99,0.44,8.17,421.6297,2.0389,1022.93,2.0238,
231.3,4108.225098,7351.470703,5,155621.48,198.89,0.37,8.04,0.24,8.18,421.3821,2.0003,1022.95,2.0610,
231.4,4108.224609,7351.470703,5,155621.58,198.89,0.46,8.14,0.57,8.23,421.0822,2.1240,1022.81,2.0011,
231.5,4108.224121,7351.471191,5,155621.69,198.88,0.79,8.13,0.85,8.61,421.3511,2.1318,1022.74,2.0238,
231.6,4108.223633,7351.471191,6,155621.78,198.90,0.56,8.10,0.87,8.72,424.3225,2.3098,1022.66,2.0590,
231.7,4108.223145,7351.471191,6,155621.89,198.89,0.39,8.13,0.72,8.65,424.2090,2.2246,1022.70,2.0280,
231.8,4108.222656,7351.471680,6,155621.98,198.88,0.41,8.06,0.87,8.69,424.2400,2.2891,1022.72,2.0321,
231.9,4108.222168,7351.471680,6,155622.08,198.87,0.37,8.02,0.65,8.46,425.5909,2.5083,1022.89,2.0157,
232.0,4108.221680,7351.472168,6,155622.19,198.86,0.34,7.89,0.53,8.27,425.4367,2.4748,1022.99,2.0177,
232.1,4108.221680,7351.472168,6,155622.28,198.84,0.32,8.02,0.53,8.32,425.4780,2.4851,1022.84,2.0445,
232.2,4108.221191,7351.472168,6,155622.39,198.69,0.31,7.87,0.60,8.43,427.4170,2.6372,1022.59,1.9991,
232.3,4108.220703,7351.472656,6,155622.48,198.66,0.05,7.83,0.51,8.53,427.4899,2.6965,1022.77,2.0156,
232.4,4108.220215,7351.472656,6,155622.58,198.68,0.26,7.70,0.92,8.73,427.3138,2.7068,1022.95,2.0135,
232.5,4108.219727,7351.472656,6,155622.69,198.71,0.28,7.73,0.94,8.79,427.4170,2.6862,1022.87,2.0403,
232.6,4108.219238,7351.473145,6,155622.78,198.73,-0.13,7.86,1.12,9.20,428.9343,2.7816,1023.09,2.0300,
232.7,4108.218750,7351.473145,6,155622.89,198.80,-0.13,8.04,1.02,9.17,429.3360,2.8358,1022.92,2.0135,
232.8,4108.218750,7351.473633,6,155622.98,198.85,-0.22,8.24,0.76,8.77,429.1922,2.8616,1022.79,2.0425,
232.9,4108.218262,7351.473633,6,155623.08,198.89,-0.59,7.96,0.90,8.51,429.3051,2.8204,1022.92,2.0362,
233.0,4108.217773,7351.473633,6,155623.19,198.89,-0.48,8.09,0.92,8.43,429.9557,2.8126,1022.97,2.0362,
233.1,4108.217285,7351.474121,6,155623.28,198.90,-0.65,7.87,1.06,8.39,429.9041,2.7893,1022.88,2.0383,
233.2,4108.216797,7351.474121,6,155623.39,198.87,-0.49,7.87,0.89,8.45,429.6152,2.7816,1022.83,2.0465,
233.3,4108.216309,7351.474121,6,155623.48,198.88,-0.39,7.90,1.16,8.54,429.5946,2.8254,1022.94,2.0218,
233.4,4108.216309,7351.474609,6,155623.58,198.91,-0.53,7.88,1.23,8.43,429.5017,2.7790,1022.88,2.0569,
233.5,4108.215820,7351.474609,6,155623.69,198.92,-0.73,8.03,1.24,8.76,429.3566,2.7816,1022.87,2.0238,
233.6,4108.215332,7351.474609,6,155623.78,198.96,-0.22,8.15,0.87,8.91,429.4914,2.6449,1022.95,2.0136,
233.7,4108.214844,7351.475098,6,155623.89,199.00,-0.11,8.12,0.90,9.14,428.4900,2.6217,1022.91,2.0136,
233.8,4108.214355,7351.475098,6,155623.98,199.01,0.35,7.66,0.86,9.03,428.3668,2.6424,1023.08,2.0486,
233.9,4108.213867,7351.475586,6,155624.08,199.00,0.28,7.56,0.87,9.15,427.7994,2.6114,1022.74,2.0094,
234.0,4108.213867,7351.475586,6,155624.19,199.05,0.14,7.55,0.85,9.52,427.7375,2.5830,1022.94,2.0403,
234.1,4108.213379,7351.475586,6,155624.28,199.06,0.22,7.70,0.87,9.23,427.7375,2.5779,1022.75,2.0218,
234.2,4108.212891,7351.476074,6,155624.39,199.09,0.15,7.64,0.62,8.80,428.3049,2.5573,1022.91,2.0032,
234.3,4108.212402,7351.476074,7,155624.48,199.10,0.50,7.75,0.54,8.30,428.9955,2.5495,1022.92,2.0300,
234.4,4108.211914,7351.476074,7,155624.58,199.10,0.51,7.60,0.65,8.17,429.0987,2.5186,1023.00,2.0507,
234.5,4108.211914,7351.476563,7,155624.69,199.10,0.61,7.32,0.46,8.13,427.7787,2.5495,1022.88,2.0135,
234.6,4108.211426,7351.476563,7,155624.78,199.10,0.91,7.08,0.31,8.17,427.8097,2.5238,1022.77,2.0321,
234.7,4108.210938,7351.476563,7,155624.89,199.13,0.94,7.10,0.29,8.08,427.8303,2.5289,1022.91,2.0135,
234.8,4108.210449,7351.477051,7,155624.98,199.14,0.53,6.88,0.62,8.14,427.7375,2.5160,1022.91,2.0115,
234.9,4108.209961,7351.477051,7,155625.08,199.15,0.31,6.62,0.89,8.24,427.7575,2.5289,1022.93,2.0135,
235.0,4108.209961,7351.477051,7,155625.19,199.19,-0.06,6.73,1.21,9.14,427.7581,2.5315,1022.87,2.0259,
235.1,4108.209473,7351.477539,7,155625.28,199.17,-0.06,6.79,0.93,9.60,427.6137,2.5469,1022.89,2.0074,
235.2,4108.208984,7351.477539,7,155625.39,199.21,-0.02,6.77,0.80,9.65,427.8510,2.4979,1022.88,2.0342,
235.3,4108.208496,7351.477539,7,155625.48,199.22,-0.01,6.59,1.01,9.80,427.7781,2.4979,1022.85,2.0218,
235.4,4108.208008,7351.478027,7,155625.58,199.21,-0.01,6.69,0.92,9.59,427.7994,2.5212,1022.77,2.0135,
235.5,4108.208008,7351.478027,7,155625.69,199.21,0.08,6.63,0.87,9.50,427.6653,2.4670,1022.91,2.0300,
235.6,4108.207520,7351.478027,7,155625.78,199.18,-0.08,6.77,0.81,9.18,427.8200,2.5057,1022.87,2.0919,
235.7,4108.207031,7351.478027,7,155625.89,199.16,-0.18,6.90,0.79,8.54,427.5511,2.5289,1022.61,2.0940,
235.8,4108.206543,7351.478516,7,155625.98,199.16,-0.32,6.82,0.65,8.21,427.6962,2.5625,1022.93,2.1188,
235.9,4108.206055,7351.478516,7,155626.08,199.16,-0.42,6.72,0.69,8.34,427.9335,2.1833,1022.80,2.0981,
236.0,4108.206055,7351.478516,7,155626.19,199.15,-0.40,6.69,0.82,8.57,422.9400,2.1962,1022.83,2.1126,
236.1,4108.205566,7351.479004,7,155626.28,199.14,-0.08,6.43,0.49,8.66,422.7130,2.1524,1022.78,2.1187,
236.2,4108.205078,7351.479004,7,155626.39,199.14,-0.10,6.48,0.64,8.52,423.3108,2.2813,1022.69,2.1291,
236.3,4108.205078,7351.479004,7,155626.48,199.14,-0.25,6.46,0.72,8.42,423.3933,2.2685,1022.87,2.1105,
236.4,4108.204590,7351.479492,7,155626.58,199.13,-0.15,6.42,0.67,8.58,423.0329,2.2917,1022.88,2.1187,
236.5,4108.204102,7351.479492,7,155626.69,199.08,-0.28,6.64,0.63,8.35,423.3940,2.2839,1023.01,2.0775,
236.6,4108.203613,7351.479492,7,155626.78,198.98,-0.43,6.61,0.67,8.30,423.3630,2.2556,1022.90,2.3106,
236.7,4108.203613,7351.479492,7,155626.89,198.86,-0.23,6.59,0.75,8.30,423.4146,2.3200,1022.79,2.2797,
236.8,4108.203125,7351.479980,7,155626.98,198.78,-0.12,6.46,0.76,8.18,423.3217,2.3278,1023.04,2.2590,
236.9,4108.202637,7351.479980,8,155627.08,198.68,-0.18,6.38,0.73,8.29,423.3424,2.2891,1022.87,2.3024,
237.0,4108.202148,7351.479980,8,155627.19,198.59,-0.05,6.35,0.86,8.37,424.2812,2.3587,1022.65,2.2838,
237.1,4108.202148,7351.480469,8,155627.28,198.50,0.22,6.15,0.82,8.35,424.9622,2.2710,1022.92,2.3044,
237.2,4108.201660,7351.480469,8,155627.39,198.40,0.20,6.16,0.61,8.30,424.1574,2.3045,1022.81,2.3106,
237.3,4108.201172,7351.480469,8,155627.48,198.32,0.33,6.06,0.65,8.27,424.3431,2.3407,1022.78,2.2611,
237.4,4108.200684,7351.480469,8,155627.58,198.23,0.36,5.93,0.80,8.25,424.3431,2.2633,1022.90,2.2632,
237.5,4108.200684,7351.480957,8,155627.67,198.13,0.03,6.53,0.94,8.27,424.2503,2.3329,1022.86,2.2715,
237.6,4108.200195,7351.480957,8,155627.78,198.04,-0.42,6.65,0.55,8.16,423.4352,2.2272,1022.80,2.4633,
237.7,4108.199707,7351.480957,8,155627.89,197.92,-0.07,6.72,0.42,8.12,422.7956,2.1885,1022.79,2.3932,
237.8,4108.199707,7351.481445,8,155627.98,197.82,0.32,6.58,0.71,8.09,422.8678,2.1937,1022.78,2.4509,
237.9,4108.199219,7351.481445,8,155628.08,197.70,-0.15,6.24,0.65,8.16,422.8059,2.1705,1022.73,2.4138,
238.0,4108.198730,7351.481445,8,155628.19,197.56,-0.43,6.00,0.84,8.08,422.7440,2.1524,1022.87,2.4303,
238.1,4108.198242,7351.481445,8,155628.28,197.47,-0.45,5.93,0.81,7.99,422.7743,2.1215,1022.83,2.4261,
238.2,4108.198242,7351.481934,8,155628.39,197.37,-0.22,6.19,0.73,7.97,422.0108,2.1318,1022.85,2.4344,
238.3,4108.197754,7351.481934,8,155628.48,197.27,-0.10,6.24,0.76,8.04,421.9489,2.1344,1023.03,2.4261,
238.4,4108.197266,7351.481934,8,155628.58,197.17,0.06,6.27,0.75,7.96,422.0011,2.1292,1022.92,2.4179,
238.5,4108.197266,7351.481934,8,155628.69,197.06,0.09,6.11,0.80,8.03,422.0314,2.1369,1022.73,2.4076,
238.6,4108.196777,7351.482422,8,155628.78,196.98,0.10,6.07,0.59,8.07,421.6916,2.1369,1022.81,2.4592,
238.7,4108.196289,7351.482422,8,155628.89,196.89,0.02,6.10,0.66,8.01,421.2989,2.0802,1022.94,2.4963,
238.8,4108.195801,7351.482422,8,155628.98,196.82,-0.02,5.98,0.77,8.04,421.2680,2.1163,1022.94,2.4798,
238.9,4108.195801,7351.482422,8,155629.08,196.73,-0.02,5.98,0.75,8.02,421.2789,2.1008,1022.86,2.5066,
239.0,4108.195313,7351.482422,8,155629.19,196.64,-0.03,6.03,0.72,8.05,422.2687,2.0493,1022.72,2.5087,
239.1,4108.194824,7351.482910,8,155629.28,196.55,0.26,6.01,0.64,7.88,422.4861,2.1137,1022.89,2.4427,
239.2,4108.194824,7351.482910,8,155629.39,196.44,0.36,5.87,0.52,7.91,422.4338,2.0931,1022.85,2.4984,
239.3,4108.194336,7351.482910,8,155629.48,196.40,0.14,5.75,0.52,7.93,422.2178,2.0415,1023.02,2.5004,
239.4,4108.193848,7351.482910,8,155629.58,196.42,0.06,5.76,0.62,7.97,422.3932,2.0957,1023.06,2.4736,
239.5,4108.193848,7351.483398,8,155629.69,196.49,0.50,5.85,0.53,7.94,422.1037,2.0622,1023.06,2.5128,
239.6,4108.193359,7351.483398,8,155629.78,196.59,0.46,5.69,0.40,7.87,422.0837,2.0751,1023.13,2.4613,
239.7,4108.192871,7351.483398,9,155629.89,196.71,0.38,5.68,0.42,7.86,422.0727,2.0725,1023.00,2.4942,
239.8,4108.192871,7351.483398,9,155629.98,196.82,0.34,5.57,0.44,7.85,422.2075,2.0699,1023.15,2.4427,
239.9,4108.192383,7351.483887,9,155630.08,196.95,0.27,5.61,0.43,7.82,422.1353,2.0570,1023.07,2.4942,
240.0,4108.191895,7351.483887,9,155630.19,197.08,0.33,5.56,0.47,7.90,422.1456,2.0596,1022.97,2.4737,
240.1,4108.191895,7351.483887,9,155630.28,197.19,0.29,5.48,0.61,7.98,422.1353,2.0442,1023.19,2.4736,
240.2,4108.191406,7351.484375,9,155630.39,197.32,0.08,5.47,0.82,8.05,422.1656,2.0544,1023.04,2.4901,
240.3,4108.190918,7351.484375,9,155630.48,197.43,0.17,5.29,0.96,8.07,422.0527,2.0467,1022.77,2.4716,
240.4,4108.190918,7351.484375,9,155630.58,197.55,0.51,5.70,0.84,8.64,422.3210,2.0647,1022.79,2.5190,
240.5,4108.190430,7351.484375,9,155630.69,197.67,0.50,5.59,0.82,8.74,422.1146,2.0441,1022.88,2.4468,
240.6,4108.189941,7351.484863,9,155630.78,197.77,0.48,5.64,0.52,8.15,421.9799,2.1086,1022.92,2.4488,
240.7,4108.189941,7351.484863,9,155630.89,197.85,0.60,5.47,0.55,8.15,423.7544,2.1344,1022.85,2.5169,
240.8,4108.189453,7351.484863,9,155630.98,197.91,0.44,5.38,0.79,8.56,423.5996,2.1782,1022.89,2.4653,
240.9,4108.188965,7351.484863,9,155631.08,197.98,0.21,5.33,0.71,8.49,424.1161,2.1421,1022.87,2.4715,
241.0,4108.188965,7351.485352,9,155631.19,198.05,0.23,5.19,0.75,8.60,424.0742,2.1679,1022.88,2.4757,
241.1,4108.188477,7351.485352,9,155631.28,198.12,0.56,5.11,0.58,8.31,423.9923,2.1859,1022.84,2.4344,
241.2,4108.188477,7351.485352,9,155631.39,198.18,0.47,5.28,0.79,8.50,425.2201,2.2040,1022.82,2.4303,
241.3,4108.187988,7351.485352,9,155631.48,198.25,0.48,5.33,0.83,8.56,425.1163,2.1885,1022.73,2.4303,
241.4,4108.187500,7351.485840,9,155631.58,198.34,0.40,5.24,0.80,8.38,425.4471,2.1730,1022.82,2.4716,
241.5,4108.187500,7351.485840,9,155631.67,198.41,0.13,5.17,0.92,8.43,425.2098,2.1756,1022.85,2.4427,
241.6,4108.187012,7351.485840,9,155631.78,198.48,0.14,5.09,0.76,8.31,425.0137,2.1602,1022.77,2.4180,
241.7,4108.187012,7351.485840,9,155631.89,198.52,0.25,5.19,0.68,8.77,425.3123,2.1859,1022.86,2.4530,
241.8,4108.186523,7351.486328,9,155631.98,198.57,0.37,5.28,0.74,8.92,425.5193,2.1344,1022.99,2.4489,
241.9,4108.186035,7351.486328,9,155632.08,198.61,0.60,5.31,0.58,8.32,425.5083,2.1730,1022.91,2.4200,
242.0,4108.186035,7351.486328,9,155632.19,198.64,0.28,5.41,0.61,8.12,425.3748,2.1163,1022.81,2.4385,
242.1,4108.185547,7351.486328,9,155632.28,198.66,0.12,5.40,0.73,8.21,425.4264,2.1730,1022.83,2.4612,
242.2,4108.185547,7351.486816,9,155632.39,198.68,-0.05,5.47,0.89,8.43,425.4258,2.1782,1022.87,2.4241,
242.3,4108.185059,7351.486816,9,155632.48,198.70,0.05,5.54,0.91,8.34,425.1369,2.1163,1023.03,2.4468,
242.4,4108.185059,7351.486816,9,155632.58,198.70,0.05,5.37,1.09,8.37,425.1272,2.1292,1023.01,2.4117,
242.5,4108.184570,7351.486816,9,155632.69,198.68,0.11,5.24,0.98,8.49,425.0131,2.1601,1023.18,2.3953,
242.6,4108.184082,7351.487305,9,155632.78,198.66,-0.04,5.13,0.99,8.73,424.3741,2.1395,1023.01,2.3911,
242.7,4108.184082,7351.487305,9,155632.89,198.62,0.03,5.13,0.76,8.51,424.2193,2.1034,1022.93,2.3869,
242.8,4108.183594,7351.487305,9,155632.98,198.58,-0.62,5.15,0.43,8.34,424.1155,2.1524,1022.99,2.3890,
242.9,4108.183594,7351.487305,9,155633.08,198.52,-0.45,5.07,0.50,8.38,424.1471,2.1859,1022.91,2.3767,
243.0,4108.183105,7351.487793,9,155633.19,198.46,0.04,5.30,0.43,8.43,425.3336,2.1601,1022.97,2.3952,
243.1,4108.182617,7351.487793,9,155633.28,198.43,-0.05,5.61,0.71,8.27,425.2820,2.1911,1023.04,2.3622,
243.2,4108.182617,7351.487793,9,155633.39,198.39,-0.30,5.55,1.03,8.22,424.8487,2.1111,1022.85,2.3891,
243.3,4108.182129,7351.487793,9,155633.48,198.35,-0.46,5.26,1.00,8.33,424.8796,2.1628,1022.81,2.3808,
243.4,4108.182129,7351.488281,9,155633.58,198.32,-0.41,5.39,0.69,8.31,425.0234,2.1653,1023.00,2.3354,
243.5,4108.181641,7351.488281,9,155633.67,198.27,-0.20,5.48,0.66,8.34,424.9409,2.0983,1022.92,2.3539,
243.6,4108.181641,7351.488281,9,155633.78,198.25,-0.11,5.41,0.57,8.41,424.4876,2.1911,1022.97,2.3519,
243.7,4108.181152,7351.488281,9,155633.89,198.20,-0.14,5.42,0.56,8.40,424.3328,2.1988,1023.04,2.3519,
243.8,4108.181152,7351.488281,9,155633.98,198.15,-0.21,5.33,0.70,8.40,424.2709,2.1601,1022.98,2.3477,
243.9,4108.180664,7351.488770,9,155634.08,198.11,0.09,5.49,0.76,8.37,424.0749,2.1292,1023.16,2.3396,
244.0,4108.180176,7351.488770,9,155634.19,198.05,0.24,5.28,0.52,8.11,424.1052,2.1885,1023.00,2.3581,
244.1,4108.180176,7351.488770,9,155634.28,198.03,0.10,5.40,0.51,8.02,424.1877,2.0905,1022.89,2.3704,
244.2,4108.179688,7351.488770,9,155634.39,197.98,0.01,5.30,0.50,8.01,423.8376,2.1756,1023.05,2.3271,
244.3,4108.179688,7351.489258,9,155634.48,197.95,0.01,5.18,0.41,8.02,423.0638,2.1472,1022.90,2.3457,
244.4,4108.179199,7351.489258,9,155634.58,197.91,-0.02,5.31,0.60,8.09,423.0219,2.0931,1023.23,2.3725,
244.5,4108.179199,7351.489258,9,155634.69,197.87,-0.07,5.18,0.59,8.05,422.2075,2.1266,1022.89,2.3953,
244.6,4108.178711,7351.489258,9,155634.78,197.84,-0.20,4.90,0.72,8.03,422.1559,2.0493,1022.88,2.3788,
244.7,4108.178711,7351.489746,9,155634.89,197.80,-0.11,4.88,0.80,8.15,422.2791,2.1318,1023.17,2.3601,
244.8,4108.178223,7351.489746,9,155634.98,197.77,0.04,5.15,0.54,8.12,422.3003,2.1137,1023.03,2.3705,
244.9,4108.178223,7351.489746,9,155635.08,197.73,0.08,5.14,0.44,8.01,422.2384,2.0518,1023.04,2.3828,
245.0,4108.177734,7351.489746,9,155635.19,197.69,0.01,5.01,0.49,8.06,422.3925,2.0931,1023.01,2.3828,
245.1,4108.177734,7351.489746,9,155635.28,197.65,-0.12,5.02,0.72,8.21,422.3203,2.0905,1023.14,2.3808,
245.2,4108.177246,7351.490234,9,155635.39,197.61,-0.15,5.02,0.62,8.20,422.4441,2.0854,1022.91,2.3911,
245.3,4108.177246,7351.490234,9,155635.48,197.57,-0.09,5.03,0.44,8.13,422.1249,2.0596,1022.95,2.3705,
245.4,4108.176758,7351.490234,9,155635.58,197.53,-0.06,4.95,0.38,8.05,422.2791,2.0905,1022.73,2.4076,
