DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 10:15:28 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
80.7,4056.374268,7347.923340,12,141726.86,129.52,0.08,0.00,-0.04,16.16,601.5479,11.5939,1008.53,5.4983,
80.8,4056.374268,7347.923340,12,141726.95,129.52,0.08,0.00,-0.04,16.16,601.7226,11.5992,1008.49,5.4921,
80.9,4056.374268,7347.923340,12,141727.05,129.52,0.08,0.00,-0.04,16.16,601.5892,11.6043,1008.53,5.4870,
81.0,4056.374268,7347.923340,12,141727.16,129.52,0.08,0.00,-0.04,16.16,601.7233,11.6108,1008.53,5.4777,
81.1,4056.374268,7347.923340,12,141727.25,129.51,0.08,0.00,-0.04,16.16,601.7123,11.6095,1008.53,5.5459,
81.2,4056.374268,7347.923340,12,141727.36,129.51,0.08,0.00,-0.04,16.16,601.7026,11.5901,1008.64,5.5665,
81.3,4056.374268,7347.923340,12,141727.45,129.51,0.08,0.00,-0.04,16.16,601.7955,11.5863,1008.47,5.5706,
81.4,4056.374268,7347.923340,12,141727.55,129.50,0.08,0.00,-0.04,16.16,601.7026,11.6030,1008.70,5.5778,
81.5,4056.374268,7347.923340,12,141727.66,129.51,0.06,-0.01,-0.05,16.15,601.7130,11.6043,1008.63,5.5758,
81.6,4056.374268,7347.923340,12,141727.75,129.51,0.04,-0.01,-0.04,16.14,601.8361,11.6184,1008.65,5.5706,
81.7,4056.374268,7347.923340,12,141727.86,129.51,0.03,0.00,-0.02,16.15,601.7130,11.6095,1008.65,5.5571,
81.8,4056.374268,7347.923340,12,141727.97,129.51,0.05,0.00,-0.03,16.15,601.6711,11.6017,1008.56,5.5830,
81.9,4056.374268,7347.923340,12,141728.06,129.51,0.08,0.00,-0.04,16.16,598.8345,7.5417,1008.70,5.5881,
82.0,4056.374268,7347.923340,12,141728.16,129.50,0.08,0.00,-0.04,16.16,597.6387,7.5752,1008.56,5.6778,
82.1,4056.374268,7347.923340,12,141728.25,129.50,0.08,0.00,-0.04,16.16,597.7206,7.5443,1008.66,5.6552,
82.2,4056.374268,7347.923340,12,141728.36,129.50,0.07,0.00,-0.04,16.16,599.0827,8.0135,1008.62,5.6552,
82.3,4056.374268,7347.923340,12,141728.45,129.49,0.07,0.00,-0.03,16.16,599.0931,8.0213,1008.47,5.6696,
82.4,4056.374268,7347.923340,12,141728.55,129.50,0.06,0.00,-0.03,16.17,599.1137,8.0407,1008.46,5.6284,
82.5,4056.374268,7347.923340,12,141728.66,129.50,0.03,-0.01,-0.01,16.20,599.0924,8.1400,1008.47,5.6583,
82.6,4056.374268,7347.923340,12,141728.75,129.50,0.02,-0.03,0.02,16.20,599.2265,8.1502,1008.53,5.6603,
82.7,4056.374268,7347.923340,12,141728.86,129.49,0.02,-0.03,0.02,16.20,599.1027,8.1064,1008.32,5.6644,
82.8,4056.374268,7347.923340,12,141728.95,129.49,0.02,-0.03,0.02,16.20,599.2581,8.1077,1008.48,5.6830,
82.9,4056.374268,7347.923340,12,141729.05,129.49,0.02,-0.03,0.02,16.20,598.6289,7.6732,1008.54,5.6552,
83.0,4056.374268,7347.923340,12,141729.16,129.49,0.02,-0.03,0.02,16.20,597.4833,7.1458,1008.69,5.6449,
83.1,4056.374268,7347.923340,12,141729.25,129.48,0.03,-0.03,0.01,16.21,597.5562,7.1150,1008.37,5.6469,
83.2,4056.374268,7347.923340,12,141729.36,129.47,0.05,-0.01,-0.01,16.22,597.3602,7.1304,1008.54,5.6655,
83.3,4056.374268,7347.923340,12,141729.45,129.47,0.03,0.00,-0.02,16.20,597.3912,7.1060,1008.29,5.6417,
83.4,4056.374268,7347.923340,12,141729.55,129.48,0.03,0.00,-0.02,16.20,597.6077,7.1459,1008.70,5.6500,
83.5,4056.374268,7347.923340,12,141729.66,129.48,0.05,0.00,-0.03,16.19,597.2983,5.9920,1008.64,5.6531,
83.6,4056.374268,7347.923340,12,141729.75,129.48,0.08,0.00,-0.04,16.16,596.2559,6.0023,1008.61,5.6593,
83.7,4056.374268,7347.923340,12,141729.86,129.48,0.08,0.00,-0.04,16.16,596.1740,6.0435,1008.49,5.6480,
83.8,4056.374268,7347.923340,12,141729.97,129.49,0.08,0.00,-0.04,16.16,596.0090,5.9920,1008.57,5.6655,
83.9,4056.374268,7347.923340,12,141730.06,129.49,0.08,0.00,-0.04,16.16,594.5134,5.3137,1008.46,5.6418,
84.0,4056.374268,7347.923340,12,141730.16,129.48,0.08,0.00,-0.04,16.16,595.5035,5.7908,1008.52,5.6283,
84.1,4056.374268,7347.923340,12,141730.25,129.48,0.08,0.00,-0.04,16.16,595.4417,5.7676,1008.56,5.6190,
84.2,4056.374268,7347.923340,12,141730.36,129.47,0.08,0.01,-0.05,16.16,595.2251,5.7599,1008.32,5.6087,
84.3,4056.374268,7347.923340,12,141730.45,129.48,0.07,0.02,-0.06,16.15,595.2148,5.7805,1008.56,5.5984,
84.4,4056.374268,7347.923340,12,141730.55,129.48,0.08,0.00,-0.04,16.16,595.2038,5.7753,1008.58,5.6108,
84.5,4056.374268,7347.923340,12,141730.66,129.47,0.08,0.00,-0.04,16.16,596.0399,5.9146,1008.59,5.6346,
84.6,4056.374268,7347.923340,12,141730.75,129.47,0.08,0.00,-0.04,16.16,596.2256,5.9146,1008.55,5.6232,
84.7,4056.374268,7347.923340,12,141730.86,129.47,0.08,0.01,-0.05,16.16,595.9161,6.0125,1008.49,5.6273,
84.8,4056.374268,7347.923340,12,141730.95,129.47,0.07,0.02,-0.06,16.15,596.0399,6.0383,1008.57,5.6067,
84.9,4056.374268,7347.923340,12,141731.05,129.47,0.08,0.01,-0.05,16.16,595.8640,6.0461,1008.39,5.5985,
85.0,4056.374268,7347.923340,12,141731.16,129.47,0.07,0.02,-0.06,16.15,596.0090,6.1802,1008.54,5.6376,
85.1,4056.374268,7347.923340,12,141731.25,129.46,0.07,0.01,-0.06,16.16,595.9780,6.1699,1008.57,5.6376,
85.2,4056.374268,7347.923340,12,141731.36,129.46,0.07,0.03,-0.07,16.15,596.1328,6.2085,1008.66,5.6273,
85.3,4056.374268,7347.923340,12,141731.45,129.46,0.07,0.03,-0.07,16.15,597.7521,7.2387,1008.78,5.6355,
85.4,4056.374268,7347.923340,12,141731.55,129.46,0.07,0.03,-0.07,16.15,597.5974,7.2180,1008.44,5.6376,
85.5,4056.374268,7347.923340,12,141731.66,129.45,0.07,0.03,-0.07,16.15,598.5354,7.4591,1008.39,5.6510,
85.6,4056.374268,7347.923340,12,141731.75,129.45,0.07,0.03,-0.07,16.15,598.4536,7.4618,1008.45,5.6119,
85.7,4056.374268,7347.923340,12,141731.86,129.45,0.07,0.03,-0.07,16.15,598.5051,7.4811,1008.38,5.6180,
85.8,4056.374268,7347.923340,12,141731.97,129.45,0.07,0.03,-0.07,16.15,598.3917,7.4592,1008.60,5.6159,
85.9,4056.374268,7347.923340,12,141732.06,129.46,0.07,0.03,-0.07,16.15,598.3710,7.4554,1008.54,5.6294,
86.0,4056.374268,7347.923340,12,141732.16,129.46,0.07,0.02,-0.06,16.15,598.4432,7.4682,1008.60,5.6706,
86.1,4056.374268,7347.923340,12,141732.25,129.46,0.09,0.00,-0.05,16.16,598.3394,7.4385,1008.48,5.6304,
86.2,4056.374268,7347.923340,12,141732.36,129.45,0.12,0.00,-0.06,16.15,598.2163,7.4554,1008.51,5.6593,
86.3,4056.374268,7347.923340,12,141732.45,129.44,0.12,0.00,-0.06,16.14,598.3188,7.4591,1008.54,5.6521,
86.4,4056.374268,7347.923340,12,141732.55,129.44,0.13,-0.01,-0.05,16.12,598.4329,7.4514,1008.59,5.6324,
86.5,4056.374268,7347.923340,12,141732.66,129.43,0.13,-0.02,-0.05,16.12,598.5670,7.4823,1008.43,5.6562,
86.6,4056.374268,7347.923340,12,141732.75,129.43,0.13,-0.01,-0.05,16.12,598.5980,7.4760,1008.68,5.6345,
86.7,4056.374268,7347.923340,12,141732.86,129.43,0.14,-0.02,-0.04,16.11,598.3091,7.4656,1008.50,5.6562,
86.8,4056.374268,7347.923340,12,141732.95,129.43,0.15,0.00,-0.02,16.09,598.4639,7.4695,1008.46,5.6624,
86.9,4056.374268,7347.923340,12,141733.05,129.43,0.15,-0.00,-0.02,16.10,598.5258,7.4695,1008.53,5.6562,
87.0,4056.374268,7347.923340,12,141733.16,129.42,0.14,0.00,-0.04,16.12,598.4942,7.4488,1008.52,5.6438,
87.1,4056.374268,7347.923340,12,141733.25,129.42,0.13,0.03,-0.05,16.12,598.3401,7.4643,1008.52,5.6551,
87.2,4056.374268,7347.923340,12,141733.36,129.42,0.12,0.05,-0.06,16.10,599.8873,9.1830,1008.50,5.6377,
87.3,4056.374268,7347.923340,12,141733.47,129.41,0.11,0.06,-0.07,16.09,599.5056,9.1713,1008.70,5.6551,
87.4,4056.374268,7347.923340,12,141733.56,129.41,0.10,0.07,-0.05,16.11,599.4747,9.1945,1008.63,5.6624,
87.5,4056.374268,7347.923340,12,141733.66,129.41,0.09,0.08,-0.01,16.16,599.6185,9.1881,1008.38,5.6923,
87.6,4056.374268,7347.923340,12,141733.75,129.41,0.10,0.05,-0.01,16.19,599.5984,9.2088,1008.59,5.6830,
87.7,4056.374268,7347.923340,12,141733.86,129.40,0.09,0.03,-0.02,16.20,599.3922,9.1637,1008.64,5.6789,
87.8,4056.374268,7347.923340,12,141733.97,129.39,0.09,0.03,-0.02,16.20,599.6500,9.1907,1008.52,5.6665,
87.9,4056.374268,7347.923340,12,141734.06,129.39,0.11,0.03,-0.03,16.21,599.5881,9.2036,1008.45,5.7491,
88.0,4056.374268,7347.923340,12,141734.16,129.39,0.14,0.03,-0.05,16.23,599.6088,9.2061,1008.57,5.7531,
88.1,4056.374268,7347.923340,12,141734.25,129.39,0.14,0.03,-0.05,16.23,599.5366,9.1998,1008.46,5.7377,
88.2,4056.374268,7347.923340,12,141734.36,129.39,0.14,0.03,-0.05,16.23,599.5669,9.0012,1008.59,5.7419,
88.3,4056.374268,7347.923340,12,141734.45,129.38,0.14,0.03,-0.05,16.23,598.0919,6.7964,1008.65,5.7449,
88.4,4056.374268,7347.923340,12,141734.55,129.38,0.14,0.03,-0.05,16.23,598.2266,6.8055,1008.53,5.7491,
88.5,4056.374268,7347.923340,12,141734.66,129.37,0.16,0.03,-0.05,16.22,598.0719,6.8093,1008.63,5.7408,
88.6,4056.374268,7347.923340,12,141734.77,129.37,0.19,0.04,-0.06,16.19,598.1132,6.8016,1008.53,5.7408,
88.7,4056.374268,7347.923340,12,141734.86,129.37,0.20,0.07,-0.05,16.18,598.1338,6.7952,1008.37,5.7604,
88.8,4056.374268,7347.923340,12,141734.95,129.36,0.20,0.07,-0.05,16.18,596.0709,5.8167,1008.69,5.7759,
88.9,4056.374268,7347.923340,12,141735.05,129.36,0.19,0.07,-0.04,16.19,596.0496,5.8089,1008.39,5.8573,
89.0,4056.374268,7347.923340,12,141735.16,129.36,0.17,0.06,-0.03,16.20,596.3081,5.8681,1008.62,5.8367,
89.1,4056.374268,7347.923340,12,141735.25,129.35,0.18,0.06,-0.04,16.19,595.7099,4.9786,1008.54,5.8491,
89.2,4056.374268,7347.923340,12,141735.36,129.35,0.20,0.07,-0.05,16.17,595.7924,5.0404,1008.57,5.8440,
89.3,4056.374268,7347.923340,12,141735.45,129.35,0.18,0.09,-0.06,16.17,595.7717,4.3622,1008.61,5.8563,
89.4,4056.374268,7347.923340,12,141735.55,129.35,0.16,0.15,-0.09,16.18,595.5964,4.3752,1008.57,5.8368,
89.5,4056.374268,7347.923340,12,141735.66,129.35,0.16,0.13,-0.09,16.19,595.5242,4.3339,1008.61,5.8399,
89.6,4056.374268,7347.923340,12,141735.75,129.35,0.15,0.09,-0.08,16.22,595.7202,3.9548,1008.49,5.8408,
89.7,4056.374268,7347.923340,12,141735.86,129.35,0.12,0.08,-0.08,16.25,595.8743,4.0477,1008.49,5.8419,
89.8,4056.374268,7347.923340,12,141735.97,129.34,0.12,0.08,-0.08,16.25,596.2050,3.9213,1008.44,5.8543,
89.9,4056.374268,7347.923340,12,141736.06,129.34,0.12,0.09,-0.08,16.24,596.1843,3.8362,1008.52,5.8656,
90.0,4056.374268,7347.923340,12,141736.16,129.33,0.11,0.10,-0.09,16.23,596.1631,3.7950,1008.44,5.8645,
90.1,4056.374268,7347.923340,12,141736.25,129.33,0.10,0.10,-0.09,16.22,595.4720,3.8078,1008.50,5.8791,
90.2,4056.374268,7347.923340,12,141736.36,129.32,0.10,0.10,-0.08,16.22,595.6686,3.7486,1008.47,5.8903,
90.3,4056.374268,7347.923340,12,141736.45,129.31,0.13,0.11,-0.08,16.25,595.7305,3.7099,1008.28,5.8903,
90.4,4056.374268,7347.923340,12,141736.55,129.31,0.13,0.16,-0.06,16.24,596.6581,3.6402,1008.64,5.8780,
90.5,4056.374268,7347.923340,12,141736.66,129.30,0.11,0.16,-0.04,16.22,596.6382,3.6816,1008.61,5.8708,
90.6,4056.374268,7347.923340,12,141736.77,129.31,0.13,0.16,-0.06,16.24,595.9568,3.6093,1008.48,5.8604,
90.7,4056.374268,7347.923340,12,141736.86,129.31,0.14,0.15,-0.07,16.24,595.8336,3.6145,1008.47,5.8645,
90.8,4056.374268,7347.923340,12,141736.95,129.31,0.13,0.14,-0.07,16.21,595.9265,3.6223,1008.32,5.8264,
90.9,4056.374268,7347.923340,12,141737.05,129.31,0.14,0.14,-0.06,16.25,595.9161,3.5784,1008.64,5.8439,
91.0,4056.374268,7347.923340,12,141737.16,129.31,0.15,0.13,-0.05,16.26,595.8749,3.6248,1008.51,5.8377,
91.1,4056.374268,7347.923340,12,141737.25,129.31,0.14,0.15,-0.06,16.25,595.9980,3.6093,1008.58,5.8274,
91.2,4056.374268,7347.923340,12,141737.36,129.30,0.14,0.13,-0.05,16.26,595.8955,3.6067,1008.42,5.8399,
91.3,4056.374268,7347.923340,12,141737.45,129.31,0.15,0.11,-0.05,16.28,596.0296,3.6016,1008.25,5.8274,
91.4,4056.374268,7347.923340,12,141737.55,129.30,0.14,0.11,-0.04,16.27,595.7717,3.6299,1008.49,5.8284,
91.5,4056.374268,7347.923340,12,141737.66,129.30,0.13,0.12,-0.04,16.27,595.9471,3.5938,1008.54,5.8244,
91.6,4056.374268,7347.923340,12,141737.75,129.30,0.13,0.11,-0.04,16.27,595.9471,3.6145,1008.36,5.8315,
91.7,4056.374268,7347.923340,12,141737.86,129.30,0.11,0.11,-0.03,16.26,595.7820,3.5912,1008.24,5.8274,
91.8,4056.374268,7347.923340,12,141737.97,129.30,0.10,0.10,-0.02,16.25,595.9987,3.5938,1008.59,5.6273,
91.9,4056.374268,7347.923340,12,141738.06,129.29,0.10,0.10,-0.02,16.25,596.0502,3.5913,1008.39,5.6551,
92.0,4056.374268,7347.923340,12,141738.16,129.29,0.12,0.10,-0.03,16.26,595.7820,3.6094,1008.46,5.6531,
92.1,4056.374268,7347.923340,12,141738.25,129.29,0.15,0.11,-0.05,16.28,595.9265,3.6428,1008.62,5.6531,
92.2,4056.374268,7347.923340,12,141738.36,129.27,0.15,0.11,-0.05,16.28,595.9471,3.6222,1008.36,5.6614,
92.3,4056.374268,7347.923340,12,141738.45,129.27,0.15,0.11,-0.05,16.28,595.8433,3.7099,1008.55,5.6469,
92.4,4056.374268,7347.923340,12,141738.55,129.27,0.15,0.11,-0.05,16.28,596.8445,3.7279,1008.42,5.6551,
92.5,4056.374268,7347.923340,12,141738.66,129.27,0.16,0.12,-0.04,16.27,596.8541,3.7203,1008.38,5.6304,
92.6,4056.374268,7347.923340,12,141738.77,129.27,0.16,0.15,-0.04,16.26,598.1338,3.8233,1008.53,5.6582,
92.7,4056.374268,7347.923340,12,141738.86,129.27,0.15,0.14,-0.06,16.26,598.0925,3.8465,1008.43,5.6386,
92.8,4056.374268,7347.923340,12,141738.95,129.27,0.15,0.11,-0.05,16.27,598.1132,3.8439,1008.31,5.5902,
92.9,4056.374268,7347.923340,12,141739.05,129.27,0.14,0.13,-0.06,16.26,597.2364,4.0348,1008.43,5.5407,
93.0,4056.374268,7347.923340,12,141739.16,129.26,0.15,0.16,-0.07,16.25,597.3602,4.0090,1008.37,5.5644,
93.1,4056.374268,7347.923340,12,141739.25,129.25,0.15,0.16,-0.07,16.25,597.3293,4.0554,1008.23,5.5634,
93.2,4056.374268,7347.923340,12,141739.36,129.26,0.15,0.14,-0.06,16.26,597.3705,4.0064,1008.51,5.5634,
93.3,4056.374268,7347.923340,12,141739.47,129.25,0.15,0.12,-0.06,16.27,597.8753,3.9780,1008.36,5.5664,
93.4,4056.374268,7347.923340,12,141739.56,129.24,0.14,0.14,-0.08,16.24,597.9785,3.9858,1008.44,5.5655,
93.5,4056.374268,7347.923340,12,141739.66,129.24,0.12,0.11,-0.09,16.24,597.9681,4.0013,1008.52,5.5510,
93.6,4056.374268,7347.923340,12,141739.75,129.24,0.12,0.12,-0.08,16.24,598.5154,4.0684,1008.36,5.5757,
93.7,4056.374268,7347.923340,12,141739.86,129.24,0.13,0.10,-0.08,16.25,598.4845,4.0657,1008.47,5.5634,
93.8,4056.374268,7347.923340,12,141739.97,129.23,0.15,0.13,-0.06,16.27,596.7200,4.4216,1008.38,5.6758,
93.9,4056.374268,7347.923340,12,141740.06,129.23,0.15,0.15,-0.06,16.25,596.8541,4.4448,1008.20,5.6996,
94.0,4056.374268,7347.923340,12,141740.16,129.23,0.14,0.12,-0.05,16.26,596.7413,4.4654,1008.56,5.6820,
94.1,4056.374268,7347.923340,12,141740.25,129.23,0.14,0.12,-0.05,16.27,596.3700,4.6150,1008.56,5.6892,
94.2,4056.374268,7347.923340,12,141740.36,129.23,0.15,0.11,-0.05,16.28,596.4731,4.5917,1008.42,5.6800,
94.3,4056.374268,7347.923340,12,141740.45,129.23,0.15,0.11,-0.05,16.28,596.4210,4.5943,1008.47,5.6902,
94.4,4056.374268,7347.923340,12,141740.55,129.23,0.15,0.11,-0.05,16.28,596.2875,4.7336,1008.41,5.6778,
94.5,4056.374268,7347.923340,12,141740.66,129.22,0.15,0.11,-0.05,16.28,596.2153,4.7697,1008.51,5.6964,
94.6,4056.374268,7347.923340,12,141740.77,129.22,0.15,0.11,-0.05,16.28,596.8851,5.1100,1008.45,5.6779,
94.7,4056.374268,7347.923340,12,141740.86,129.22,0.15,0.11,-0.05,16.28,596.6994,5.1152,1008.20,5.9316,
94.8,4056.374268,7347.923340,12,141740.95,129.21,0.13,0.11,-0.04,16.29,597.1326,4.9089,1008.41,5.9151,
94.9,4056.374268,7347.923340,12,141741.05,129.21,0.10,0.10,-0.02,16.31,597.0611,4.9373,1008.47,5.9223,
95.0,4056.374268,7347.923340,12,141741.16,129.21,0.12,0.10,-0.03,16.30,597.2364,5.0585,1008.38,5.9048,
95.1,4056.374268,7347.923340,12,141741.25,129.20,0.13,0.11,-0.04,16.29,597.3912,5.0301,1008.39,5.9399,
95.2,4056.374268,7347.923340,12,141741.36,129.20,0.12,0.10,-0.03,16.30,597.3293,5.0507,1008.36,5.9214,
95.3,4056.374268,7347.923340,12,141741.47,129.19,0.13,0.11,-0.04,16.29,597.4627,5.0431,1008.26,5.9121,
95.4,4056.374268,7347.923340,12,141741.56,129.19,0.12,0.10,-0.03,16.30,597.3492,5.0224,1008.49,5.8852,
95.5,4056.374268,7347.923340,12,141741.66,129.18,0.13,0.11,-0.04,16.29,596.7516,5.0765,1008.31,5.9316,
95.6,4056.374268,7347.923340,12,141741.75,129.18,0.10,0.10,-0.02,16.31,596.8548,4.9915,1008.46,5.9285,
95.7,4056.374268,7347.923340,12,141741.86,129.18,0.10,0.10,-0.02,16.31,596.5763,4.9424,1008.33,6.1256,
95.8,4056.374268,7347.923340,12,141741.97,129.17,0.10,0.10,-0.02,16.31,596.5041,5.0095,1008.43,6.1441,
95.9,4056.374268,7347.923340,12,141742.06,129.17,0.10,0.10,-0.02,16.31,596.4835,4.9605,1008.45,6.1504,
96.0,4056.374268,7347.923340,12,141742.16,129.17,0.10,0.10,-0.02,16.31,596.5859,4.9656,1008.24,6.1555,
96.1,4056.374268,7347.923340,12,141742.25,129.17,0.08,0.11,-0.02,16.31,596.6382,4.9888,1008.26,6.1451,
96.2,4056.374268,7347.923340,12,141742.36,129.16,0.03,0.14,-0.02,16.31,596.3590,4.9502,1008.38,6.1472,
96.3,4056.374268,7347.923340,12,141742.45,129.16,0.05,0.17,-0.01,16.31,596.6485,5.0146,1008.25,6.1462,
96.4,4056.374268,7347.923340,12,141742.55,129.16,0.06,0.23,-0.00,16.30,596.4525,5.0327,1008.48,6.1431,
96.5,4056.374268,7347.923340,12,141742.66,129.17,0.05,0.26,-0.01,16.28,596.5240,4.9683,1008.24,6.1400,
96.6,4056.374268,7347.923340,12,141742.77,129.17,0.09,0.26,-0.03,16.28,596.5350,4.9657,1008.46,6.1442,
96.7,4056.374268,7347.923340,12,141742.86,129.16,0.16,0.23,-0.05,16.29,596.5144,4.9682,1008.48,6.3391,
96.8,4056.374268,7347.923340,12,141742.95,129.17,0.18,0.16,-0.04,16.30,596.6375,5.0430,1008.32,6.3380,
96.9,4056.374268,7347.923340,12,141743.05,129.17,0.18,0.10,-0.07,16.30,596.4938,5.0146,1008.40,6.3329,
97.0,4056.374268,7347.923340,12,141743.16,129.16,0.17,0.10,-0.06,16.29,596.5557,5.2777,1008.45,6.3474,
97.1,4056.374268,7347.923340,12,141743.25,129.16,0.15,0.11,-0.05,16.28,597.2255,5.3163,1008.45,6.3247,
97.2,4056.374268,7347.923340,12,141743.36,129.16,0.13,0.11,-0.04,16.29,597.0817,5.3267,1008.26,6.3268,
97.3,4056.374268,7347.923340,12,141743.47,129.16,0.10,0.10,-0.02,16.31,597.2468,5.2441,1008.35,6.3134,
97.4,4056.374268,7347.923340,12,141743.56,129.15,0.10,0.10,-0.02,16.31,596.4525,5.0894,1008.61,6.3360,
97.5,4056.374268,7347.923340,12,141743.66,129.15,0.10,0.10,-0.02,16.31,596.3900,5.1565,1008.20,6.3061,
97.6,4056.374268,7347.923340,12,141743.75,129.15,0.10,0.10,-0.02,16.31,596.1121,5.0430,1008.48,6.3308,
97.7,4056.374268,7347.923340,12,141743.86,129.15,0.09,0.11,-0.03,16.32,596.0909,5.0353,1008.52,6.4515,
97.8,4056.374268,7347.923340,12,141743.97,129.15,0.08,0.13,-0.05,16.33,596.6382,4.9734,1008.28,6.4587,
97.9,4056.374268,7347.923340,12,141744.06,129.14,0.09,0.13,-0.04,16.33,596.6382,4.9502,1008.50,6.4443,
98.0,4056.374268,7347.923340,12,141744.16,129.15,0.09,0.15,-0.06,16.33,596.6685,4.9656,1008.37,6.4516,
98.1,4056.374268,7347.923340,12,141744.25,129.15,0.07,0.13,-0.06,16.33,596.9366,4.6536,1008.44,6.4598,
98.2,4056.374268,7347.923340,12,141744.36,129.15,0.07,0.13,-0.06,16.33,596.7723,4.6562,1008.47,6.4506,
98.3,4056.374268,7347.923340,12,141744.45,129.14,0.08,0.12,-0.05,16.32,596.7723,4.6562,1008.48,6.4660,
98.4,4056.374268,7347.923340,12,141744.55,129.13,0.10,0.10,-0.02,16.31,596.8032,4.6330,1008.21,6.4454,
98.5,4056.374268,7347.923340,12,141744.66,129.13,0.10,0.10,-0.02,16.31,596.8032,4.6510,1008.27,6.4670,
98.6,4056.374268,7347.923340,12,141744.77,129.13,0.10,0.10,-0.02,16.31,596.7826,4.6124,1008.45,6.4722,
98.7,4056.374268,7347.923340,12,141744.86,129.12,0.10,0.10,-0.02,16.31,598.1957,4.0632,1008.33,6.4742,
98.8,4056.374268,7347.923340,12,141744.95,129.12,0.10,0.10,-0.02,16.31,598.3917,3.9626,1008.33,6.5032,
98.9,4056.374268,7347.923340,12,141745.05,129.11,0.08,0.10,-0.01,16.30,598.4329,3.9033,1008.44,6.4990,
99.0,4056.374268,7347.923340,12,141745.16,129.11,0.05,0.10,0.00,16.28,598.4639,3.9033,1008.20,6.5042,
99.1,4056.374268,7347.923340,12,141745.25,129.11,0.06,0.10,0.00,16.27,598.4845,3.9703,1008.48,6.4877,
99.2,4056.374268,7347.923340,12,141745.36,129.11,0.08,0.10,0.01,16.25,599.9801,3.8852,1008.29,6.4825,
99.3,4056.374268,7347.923340,12,141745.47,129.11,0.11,0.09,0.02,16.22,600.0007,3.8053,1008.53,6.4639,
99.4,4056.374268,7347.923340,12,141745.56,129.10,0.13,0.09,0.01,16.21,601.3829,3.7950,1008.39,6.4970,
99.5,4056.374268,7347.923340,12,141745.66,129.10,0.09,0.09,0.03,16.23,601.3616,3.8389,1008.39,6.4743,
99.6,4056.374268,7347.923340,12,141745.75,129.10,0.07,0.09,0.02,16.25,600.6609,3.7563,1008.57,6.4804,
99.7,4056.374268,7347.923340,12,141745.86,129.10,0.05,0.10,0.00,16.28,600.7228,3.7460,1008.36,6.4712,
99.8,4056.374268,7347.923340,12,141745.97,129.10,0.05,0.10,0.00,16.28,600.6093,3.7048,1008.11,6.4752,
99.9,4056.374268,7347.923340,12,141746.06,129.10,0.04,0.11,-0.01,16.29,601.1973,3.6583,1008.28,6.4867,
100.0,4056.374268,7347.923340,12,141746.16,129.09,0.03,0.15,-0.02,16.31,601.5164,3.6352,1008.48,6.4660,
100.1,4056.374268,7347.923340,12,141746.25,129.09,0.03,0.14,-0.02,16.29,601.1559,3.5912,1008.23,6.4619,
100.2,4056.374268,7347.923340,12,141746.36,129.09,0.05,0.10,0.00,16.28,601.0941,3.5861,1008.56,6.4526,
100.3,4056.374268,7347.923340,12,141746.45,129.09,0.05,0.10,0.00,16.28,600.9284,3.6351,1008.37,6.4649,
100.4,4056.374268,7347.923340,12,141746.55,129.10,0.06,0.11,0.00,16.29,599.7835,3.8182,1008.54,6.4743,
100.5,4056.374268,7347.923340,12,141746.66,129.09,0.08,0.14,0.00,16.31,599.7841,3.8543,1008.30,6.4898,
100.6,4056.374268,7347.923340,12,141746.77,129.08,0.08,0.14,0.00,16.31,601.3513,3.7769,1008.25,6.4557,
100.7,4056.374268,7347.923340,12,141746.86,129.08,0.06,0.14,0.01,16.32,601.2900,3.7486,1008.37,6.4247,
100.8,4056.374268,7347.923340,12,141746.95,129.08,0.05,0.13,0.04,16.34,601.2075,3.7124,1008.43,6.4309,
100.9,4056.374268,7347.923340,12,141747.05,129.08,0.06,0.12,0.04,16.34,601.0631,3.7924,1008.33,6.4402,
101.0,4056.374268,7347.923340,12,141747.16,129.08,0.02,0.14,0.05,16.33,601.3932,3.8027,1008.27,6.4423,
101.1,4056.374268,7347.923340,12,141747.25,129.08,0.01,0.13,0.06,16.33,601.2688,3.7899,1008.30,6.4443,
101.2,4056.374268,7347.923340,12,141747.36,129.08,0.02,0.12,0.02,16.32,601.4138,3.7485,1008.49,6.4288,
101.3,4056.374268,7347.923340,12,141747.47,129.08,0.02,0.09,0.01,16.32,601.1869,3.7150,1008.48,6.4516,
101.4,4056.374268,7347.923340,12,141747.56,129.08,0.03,0.07,0.02,16.33,601.4241,3.7950,1008.46,6.4454,
101.5,4056.374268,7347.923340,12,141747.66,129.08,0.04,0.09,0.03,16.34,601.2791,3.7846,1008.50,6.4546,
101.6,4056.374268,7347.923340,12,141747.75,129.08,0.04,0.12,0.05,16.34,601.4551,3.7640,1008.37,6.3329,
101.7,4056.374268,7347.923340,12,141747.86,129.08,0.04,0.13,0.01,16.32,601.2591,3.7614,1008.43,6.3267,
101.8,4056.374268,7347.923340,12,141747.97,129.07,0.08,0.14,0.00,16.31,604.6836,4.2900,1008.41,6.3195,
