DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016,  8:59:31 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
371.4,4058.199463,7351.798828,12,130620.45,286.70,-0.31,0.11,0.25,15.76,652.0693,6.3889,1008.12,7.8286,
371.5,4058.199463,7351.798828,12,130620.55,286.71,-0.24,0.11,0.22,15.57,652.1099,6.4095,1008.14,7.8401,
371.6,4058.199463,7351.798828,12,130620.67,286.73,-0.31,0.11,0.14,15.02,652.1312,6.4341,1008.10,7.8225,
371.7,4058.199463,7351.798828,12,130620.77,286.72,-0.30,0.07,0.08,14.51,653.0803,6.7770,1008.31,7.8224,
371.8,4058.199463,7351.798828,12,130620.85,286.72,-0.25,0.05,0.01,14.32,652.9875,6.7538,1008.04,7.8266,
371.9,4058.199463,7351.798828,12,130620.95,286.72,-0.30,0.07,-0.03,14.36,652.8018,7.1921,1008.18,7.8235,
372.0,4058.199463,7351.798828,12,130621.05,286.72,-0.27,0.06,-0.06,14.72,653.0081,7.1973,1007.99,7.8184,
372.1,4058.199707,7351.798828,12,130621.16,286.73,-0.23,0.04,-0.07,15.13,653.1422,7.2127,1008.07,8.0743,
372.2,4058.199707,7351.798828,12,130621.25,286.72,-0.20,0.04,-0.05,15.33,653.1732,7.0658,1007.93,8.0814,
372.3,4058.199707,7351.798828,12,130621.36,286.72,-0.10,0.04,0.01,15.50,653.3692,7.0954,1008.09,8.0752,
372.4,4058.199707,7351.798828,12,130621.48,286.73,-0.01,0.05,0.10,15.76,653.1835,6.9768,1007.86,8.0794,
372.5,4058.199707,7351.798828,12,130621.56,286.72,0.02,0.03,0.10,15.89,652.4916,6.9110,1008.04,8.0566,
372.6,4058.199707,7351.798828,12,130621.65,286.72,0.06,0.07,0.08,16.17,652.4304,6.9162,1008.02,8.0649,
372.7,4058.199707,7351.798828,12,130621.74,286.72,0.00,0.05,0.11,17.24,654.3494,7.0876,1007.98,8.0732,
372.8,4058.199707,7351.798828,12,130621.85,286.73,-0.00,0.10,0.15,17.62,654.2971,7.0722,1008.15,8.0597,
372.9,4058.199707,7351.798828,12,130621.96,286.74,0.04,0.05,0.21,17.54,654.2765,7.0735,1008.16,8.0649,
373.0,4058.199707,7351.798828,12,130622.05,286.73,0.10,0.01,0.24,17.18,654.3081,7.0864,1008.04,8.3868,
373.1,4058.199707,7351.798828,12,130622.17,286.73,0.20,0.02,0.25,16.54,654.2662,7.0568,1007.92,8.3838,
373.2,4058.199707,7351.798828,12,130622.26,286.73,0.30,0.07,0.24,16.11,654.1320,7.0877,1007.92,8.3765,
373.3,4058.199707,7351.798828,12,130622.35,286.73,0.23,0.08,0.27,16.07,654.2662,7.0632,1008.04,8.3642,
373.4,4058.199707,7351.798828,12,130622.45,286.74,0.19,0.04,0.33,16.05,654.2358,7.0671,1007.99,8.3744,
373.5,4058.199707,7351.798828,12,130622.55,286.74,0.16,0.10,0.36,16.62,654.2462,7.0838,1008.06,8.3754,
373.6,4058.199707,7351.798828,12,130622.67,286.74,0.11,0.21,0.32,17.45,654.2771,7.0631,1008.03,8.3744,
373.7,4058.199707,7351.798828,12,130622.77,286.74,0.03,0.20,0.29,17.53,654.1740,7.1071,1008.00,8.3765,
373.8,4058.199707,7351.798828,12,130622.86,286.74,0.07,0.08,0.29,17.27,654.2977,7.0516,1007.92,8.3879,
373.9,4058.199707,7351.798828,12,130622.95,286.74,0.12,0.01,0.30,17.05,654.2874,4.8572,1008.18,8.3879,
374.0,4058.199707,7351.798828,12,130623.05,286.74,0.21,-0.04,0.24,16.75,648.5925,4.6046,1007.91,8.6220,
374.1,4058.199707,7351.798828,12,130623.16,286.74,0.21,-0.08,0.21,16.34,648.6027,4.6587,1008.16,8.6149,
374.2,4058.199707,7351.798828,12,130623.25,286.74,0.19,-0.14,0.19,15.90,647.2100,4.2590,1008.18,8.6128,
374.3,4058.199707,7351.798828,12,130623.35,286.74,0.22,-0.15,0.16,15.63,647.2203,4.2874,1008.10,8.6313,
374.4,4058.199707,7351.798828,12,130623.47,286.74,0.11,-0.11,0.18,15.51,647.1068,4.2514,1007.92,8.6220,
374.5,4058.199707,7351.798828,12,130623.56,286.74,0.13,-0.12,0.14,15.61,646.1473,4.0580,1008.06,8.6086,
374.6,4058.199707,7351.798828,12,130623.66,286.74,0.06,-0.11,0.17,15.86,645.9616,3.9831,1008.05,8.6272,
374.7,4058.199707,7351.798828,12,130623.75,286.74,-0.04,-0.07,0.22,16.19,644.5791,3.8311,1008.00,8.6025,
374.8,4058.199707,7351.798828,12,130623.85,286.74,0.03,-0.09,0.25,16.58,644.6410,3.8182,1007.90,8.6149,
374.9,4058.199707,7351.798828,12,130623.96,286.75,0.00,-0.11,0.23,17.42,644.6100,3.8361,1008.01,8.6190,
375.0,4058.199707,7351.798828,12,130624.05,286.75,-0.01,-0.17,0.24,18.41,643.1967,3.5886,1007.90,8.6953,
375.1,4058.199707,7351.798828,12,130624.17,286.75,-0.05,-0.13,0.19,18.70,642.9490,3.6093,1008.18,8.6984,
375.2,4058.199707,7351.798828,12,130624.26,286.76,-0.09,-0.17,0.15,18.91,643.1863,3.6480,1008.14,8.7139,
375.3,4058.199707,7351.798828,12,130624.35,286.77,-0.04,-0.11,0.18,19.21,643.0109,3.5886,1008.14,8.6943,
375.4,4058.199707,7351.798828,12,130624.45,286.76,-0.07,-0.07,0.17,19.13,643.1444,3.5860,1008.04,8.6871,
375.5,4058.199707,7351.798828,12,130624.55,286.76,-0.08,0.06,0.22,18.25,643.1857,3.6144,1008.16,8.6891,
375.6,4058.199707,7351.798828,12,130624.66,286.76,-0.18,0.10,0.20,17.51,643.0934,3.6170,1008.11,8.7057,
375.7,4058.199707,7351.798828,12,130624.77,286.76,-0.16,0.19,0.18,17.00,641.0088,3.2843,1007.81,8.7118,
375.8,4058.199707,7351.798828,12,130624.86,286.76,-0.07,0.04,0.24,17.01,640.9888,3.3436,1008.06,8.6860,
375.9,4058.199707,7351.798828,12,130624.95,286.76,-0.07,-0.02,0.26,17.21,640.9475,3.2482,1008.07,8.7057,
376.0,4058.199707,7351.798828,12,130625.05,286.76,-0.00,-0.10,0.34,17.19,640.9681,3.3153,1007.87,8.6777,
376.1,4058.199707,7351.798828,12,130625.16,286.76,0.29,-0.03,0.39,17.03,641.0507,3.3076,1007.98,8.7129,
376.2,4058.199707,7351.798828,12,130625.25,286.76,0.14,-0.03,0.38,16.75,640.0809,3.1992,1007.99,8.6933,
376.3,4058.199707,7351.798828,12,130625.35,286.77,0.08,-0.07,0.36,16.72,640.2253,3.1941,1007.91,8.7056,
376.4,4058.199707,7351.798828,12,130625.46,286.77,-0.02,-0.08,0.36,16.66,640.2357,3.1864,1008.03,8.6933,
376.5,4058.199707,7351.798828,12,130625.55,286.77,-0.07,-0.03,0.35,16.69,639.8539,3.1193,1008.12,8.6808,
376.6,4058.199707,7351.798828,12,130625.65,286.77,-0.17,-0.03,0.33,16.86,639.6579,3.1529,1008.07,8.6942,
376.7,4058.199707,7351.798828,12,130625.74,286.77,-0.17,-0.02,0.28,16.79,639.1833,3.0858,1007.84,8.6860,
376.8,4058.199707,7351.798828,12,130625.85,286.77,-0.13,-0.04,0.32,16.73,638.6158,3.0395,1008.03,8.6799,
376.9,4058.199707,7351.798828,12,130625.96,286.77,-0.11,-0.10,0.28,16.75,638.8119,3.1141,1008.11,8.6819,
377.0,4058.199707,7351.798828,12,130626.05,286.77,-0.15,-0.15,0.34,16.50,639.1317,3.0471,1008.15,8.6788,
377.1,4058.199707,7351.798828,12,130626.17,286.76,-0.16,-0.08,0.30,16.47,639.1627,3.0446,1008.03,8.6675,
377.2,4058.199707,7351.798828,12,130626.26,286.76,-0.14,-0.05,0.26,16.47,638.5333,3.0084,1007.91,8.6623,
377.3,4058.199707,7351.798828,12,130626.35,286.76,-0.09,-0.13,0.24,16.57,638.5436,3.0085,1008.15,8.6675,
377.4,4058.199707,7351.798828,12,130626.45,286.76,-0.06,-0.08,0.24,16.61,638.6668,2.9904,1007.88,8.6706,
377.5,4058.199707,7351.798828,12,130626.55,286.76,-0.08,-0.08,0.24,16.76,638.7493,3.0136,1008.18,8.6675,
377.6,4058.199707,7351.798828,12,130626.66,286.75,-0.14,-0.11,0.24,16.96,638.8009,3.0239,1008.17,8.6850,
377.7,4058.199707,7351.798828,12,130626.77,286.74,-0.20,-0.13,0.31,17.09,639.2858,3.0703,1008.22,8.6715,
377.8,4058.199707,7351.798828,12,130626.86,286.74,-0.21,-0.12,0.33,16.98,639.3278,3.0703,1008.15,8.6767,
377.9,4058.199707,7351.798828,12,130626.95,286.74,-0.04,-0.05,0.27,16.84,639.2446,3.0420,1008.11,8.5488,
378.0,4058.199707,7351.798828,12,130627.05,286.74,0.05,-0.01,0.29,16.47,639.2349,3.0523,1008.15,8.5664,
378.1,4058.199707,7351.798828,12,130627.16,286.74,0.03,0.07,0.25,16.09,639.1214,3.0652,1008.07,8.5643,
378.2,4058.199707,7351.798828,12,130627.25,286.74,0.01,0.01,0.21,16.03,639.2349,3.0703,1008.25,8.5468,
378.3,4058.199707,7351.798828,12,130627.35,286.74,0.05,0.06,0.23,16.01,639.2762,3.0859,1007.94,8.5519,
378.4,4058.199707,7351.798828,12,130627.46,286.73,0.00,0.07,0.24,15.99,639.1523,3.0962,1008.03,8.5602,
378.5,4058.199707,7351.798828,12,130627.55,286.73,-0.04,0.03,0.21,16.21,639.2968,3.0806,1008.14,8.5488,
378.6,4058.199707,7351.798828,12,130627.65,286.73,-0.04,0.00,0.24,16.09,639.3271,3.0548,1008.25,8.5673,
378.7,4058.199707,7351.798828,12,130627.74,286.73,-0.03,0.00,0.22,16.02,639.2239,3.0445,1008.11,8.5561,
378.8,4058.199707,7351.798828,12,130627.85,286.73,0.02,0.00,0.24,15.84,639.1730,3.0935,1008.04,8.5767,
378.9,4058.199707,7351.798828,12,130627.96,286.74,-0.06,-0.09,0.19,15.66,639.3174,3.0807,1007.91,8.3847,
379.0,4058.199707,7351.798828,12,130628.05,286.73,-0.10,-0.02,0.19,15.52,648.8807,4.9140,1007.98,8.4054,
379.1,4058.199707,7351.798828,12,130628.17,286.73,-0.07,-0.05,0.29,15.57,648.9329,4.8831,1008.11,8.3827,
379.2,4058.199707,7351.798828,12,130628.26,286.73,-0.05,-0.03,0.32,15.61,649.0258,4.9165,1007.95,8.4034,
379.3,4058.199707,7351.798828,12,130628.35,286.73,-0.01,-0.00,0.41,15.33,648.7369,4.9346,1008.14,8.4033,
379.4,4058.199707,7351.798828,12,130628.45,286.73,0.06,0.00,0.36,15.31,648.8497,4.8882,1008.09,8.3786,
379.5,4058.199707,7351.798828,12,130628.55,286.73,0.05,0.03,0.33,15.30,649.2424,4.9115,1007.98,8.3755,
379.6,4058.199707,7351.798828,12,130628.66,286.72,0.01,0.07,0.32,15.17,649.2837,4.9397,1008.04,8.3724,
379.7,4058.199707,7351.798828,12,130628.77,286.72,-0.06,-0.00,0.26,15.27,649.3043,4.9707,1007.92,8.3889,
379.8,4058.199707,7351.798828,12,130628.86,286.71,-0.08,-0.07,0.24,15.39,649.7170,4.9656,1008.08,8.3972,
379.9,4058.199707,7351.798828,12,130628.95,286.71,-0.02,-0.03,0.24,15.40,649.8511,5.0043,1008.08,8.2228,
380.0,4058.199707,7351.798828,12,130629.05,286.71,0.02,-0.07,0.18,15.38,650.2019,5.3214,1008.05,8.2373,
380.1,4058.199707,7351.798828,12,130629.16,286.72,0.03,-0.01,0.17,15.37,649.9846,5.3910,1008.04,8.2145,
380.2,4058.199707,7351.798828,12,130629.25,286.72,0.06,-0.02,0.18,15.12,650.5114,5.4349,1008.20,8.2352,
380.3,4058.199707,7351.798828,12,130629.35,286.71,0.13,-0.03,0.21,14.78,650.5836,5.4478,1008.09,8.2289,
380.4,4058.199707,7351.798828,12,130629.46,286.72,0.17,-0.05,0.24,14.68,650.5114,5.4477,1007.94,8.2331,
380.5,4058.199707,7351.798828,12,130629.55,286.72,0.15,-0.10,0.22,14.63,649.5925,5.4451,1008.01,8.2362,
380.6,4058.199707,7351.798828,12,130629.65,286.72,0.19,-0.11,0.19,14.65,649.4591,5.4580,1008.06,8.2248,
380.7,4058.199707,7351.798828,12,130629.74,286.72,0.12,-0.04,0.23,14.78,649.5210,5.4838,1008.10,8.2279,
380.8,4058.199707,7351.798828,12,130629.85,286.72,0.01,-0.00,0.21,14.96,646.1060,4.6071,1008.05,8.1558,
380.9,4058.199707,7351.798828,12,130629.96,286.72,-0.06,0.09,0.21,15.04,646.2917,4.5633,1007.92,8.0639,
381.0,4058.199707,7351.798828,12,130630.05,286.73,-0.05,0.05,0.25,15.09,645.6624,4.3157,1008.23,8.0825,
381.1,4058.199707,7351.798828,12,130630.17,286.73,-0.08,0.08,0.24,15.08,645.4967,4.3441,1008.21,8.0722,
381.2,4058.199707,7351.798828,12,130630.26,286.73,-0.08,0.08,0.24,15.04,645.6212,4.3183,1008.04,8.0825,
381.3,4058.199707,7351.798828,12,130630.35,286.73,-0.02,0.11,0.24,14.90,644.7545,4.0398,1008.02,8.0866,
381.4,4058.199707,7351.798828,12,130630.45,286.74,-0.00,0.01,0.26,14.89,644.8370,4.0192,1008.18,8.0877,
381.5,4058.199707,7351.798828,12,130630.55,286.74,0.03,0.00,0.24,14.87,644.6719,3.9780,1007.90,8.0712,
381.6,4058.199707,7351.798828,12,130630.66,286.73,0.02,0.03,0.22,14.96,643.9498,3.8259,1008.12,8.0784,
381.7,4058.199707,7351.798828,12,130630.77,286.73,0.00,0.01,0.20,15.02,643.7847,3.7871,1007.96,8.0804,
381.8,4058.199707,7351.798828,12,130630.86,286.73,-0.04,0.03,0.20,15.07,642.3403,3.6247,1008.11,7.9432,
381.9,4058.199707,7351.798828,12,130630.95,286.73,-0.04,0.07,0.21,15.12,642.4022,3.6274,1007.89,7.9432,
382.0,4058.199707,7351.798828,12,130631.05,286.73,-0.08,0.11,0.23,15.37,642.6602,3.4597,1008.03,7.9463,
382.1,4058.199707,7351.798828,12,130631.16,286.73,-0.12,0.12,0.19,15.68,642.7633,3.4932,1008.22,7.9370,
382.2,4058.199707,7351.798828,12,130631.25,286.72,-0.09,0.14,0.17,15.88,642.8561,3.4597,1007.95,7.9349,
382.3,4058.199707,7351.798828,12,130631.35,286.72,-0.05,0.16,0.17,15.85,642.2578,3.3643,1008.10,7.9443,
382.4,4058.199707,7351.798828,12,130631.46,286.72,-0.10,0.10,0.10,15.72,642.1340,3.3488,1007.94,7.9359,
382.5,4058.199707,7351.798828,12,130631.55,286.71,-0.09,0.09,0.01,16.02,641.9173,3.2740,1008.18,7.9473,
382.6,4058.199707,7351.798828,12,130631.65,286.71,-0.10,0.08,0.00,16.21,642.1030,3.2534,1008.05,7.9412,
382.7,4058.199707,7351.798828,12,130631.74,286.71,-0.08,0.13,0.03,16.27,641.8554,3.2972,1008.18,7.9380,
382.8,4058.199707,7351.798828,12,130631.85,286.71,-0.07,0.07,0.09,16.17,642.1030,3.3282,1007.89,7.8152,
382.9,4058.199707,7351.798828,12,130631.96,286.71,0.01,0.01,0.16,16.33,641.9173,3.3127,1007.94,7.8174,
383.0,4058.199707,7351.798828,12,130632.05,286.70,0.05,-0.06,0.18,16.60,642.1546,3.3462,1008.02,7.8318,
383.1,4058.199707,7351.798828,12,130632.17,286.70,-0.04,-0.04,0.20,17.29,642.0411,3.2689,1008.01,7.8174,
383.2,4058.199707,7351.798828,12,130632.26,286.70,-0.21,-0.01,0.22,17.58,641.9579,3.3489,1008.31,7.8297,
383.3,4058.199707,7351.798828,12,130632.35,286.70,-0.20,-0.05,0.16,17.78,642.1127,3.3423,1008.25,7.8276,
383.4,4058.199707,7351.798828,12,130632.45,286.69,-0.08,-0.00,0.17,17.73,642.1849,3.3153,1008.09,7.8204,
383.5,4058.199707,7351.798828,12,130632.55,286.69,0.07,0.03,0.17,17.59,642.0102,3.3488,1007.91,7.8183,
383.6,4058.199707,7351.798828,12,130632.66,286.69,0.03,0.00,0.17,17.49,641.9896,3.3075,1008.05,7.8132,
383.7,4058.199707,7351.798828,12,130632.77,286.69,-0.00,-0.05,0.19,17.36,642.0721,3.3076,1007.93,7.8297,
383.8,4058.199707,7351.798828,12,130632.86,286.70,0.01,-0.03,0.22,17.26,642.0824,3.3115,1007.87,7.7854,
383.9,4058.199707,7351.798828,12,130632.95,286.70,0.04,-0.00,0.19,17.17,642.1030,3.2921,1008.15,7.7874,
384.0,4058.199707,7351.798828,12,130633.05,286.70,0.06,0.00,0.22,17.01,640.4420,3.0961,1008.00,7.7688,
384.1,4058.199707,7351.798828,12,130633.16,286.70,-0.02,-0.03,0.19,16.86,640.2975,3.1219,1007.85,7.7905,
384.2,4058.199707,7351.798828,12,130633.25,286.70,-0.05,-0.01,0.19,16.80,640.4207,3.1090,1007.93,7.7843,
384.3,4058.199707,7351.798828,12,130633.35,286.69,-0.03,0.00,0.16,16.70,640.3691,3.0909,1007.93,7.7751,
384.4,4058.199707,7351.798828,12,130633.46,286.69,-0.05,0.04,0.14,16.58,640.4523,3.1013,1008.04,7.7812,
384.5,4058.199707,7351.798828,12,130633.57,286.69,0.04,0.04,0.08,16.61,640.4104,3.0574,1007.99,7.7782,
384.6,4058.199707,7351.798828,12,130633.66,286.69,0.03,0.07,0.11,16.75,639.7610,3.0291,1007.96,7.7626,
384.7,4058.199707,7351.798828,12,130633.74,286.69,0.10,0.07,0.13,17.02,639.3174,3.0187,1007.90,7.7698,
384.8,4058.199707,7351.798828,12,130633.85,286.70,0.08,0.11,0.15,17.71,639.1214,2.9955,1007.89,7.7833,
384.9,4058.199707,7351.798828,12,130633.96,286.70,0.06,0.11,0.24,17.54,639.2968,3.0317,1008.07,7.7585,
385.0,4058.199707,7351.798828,12,130634.05,286.71,0.09,0.02,0.29,17.37,639.4206,2.9775,1008.12,7.7555,
385.1,4058.199707,7351.798828,12,130634.17,286.71,0.11,0.00,0.26,17.39,639.3690,3.0187,1007.98,7.7647,
385.2,4058.199707,7351.798828,12,130634.26,286.71,0.18,0.02,0.21,17.29,639.2142,3.1993,1007.93,7.7636,
385.3,4058.199707,7351.798828,12,130634.35,286.70,0.15,-0.02,0.28,17.41,640.3898,3.1658,1007.91,7.7616,
385.4,4058.199707,7351.798828,12,130634.45,286.70,0.08,-0.02,0.27,17.41,640.3079,3.1812,1007.87,7.7709,
385.5,4058.199707,7351.798828,12,130634.55,286.70,0.04,0.07,0.30,17.38,640.1834,3.2818,1008.00,7.7719,
385.6,4058.199707,7351.798828,12,130634.66,286.69,0.13,0.04,0.35,17.29,640.0190,3.2973,1008.16,7.7719,
385.7,4058.199707,7351.798828,12,130634.75,286.69,0.12,0.10,0.31,16.80,640.1324,3.3231,1007.99,7.6936,
385.8,4058.199707,7351.798828,12,130634.85,286.69,-0.10,-0.03,0.27,16.75,640.1628,3.2792,1008.16,7.6997,
385.9,4058.199707,7351.798828,12,130634.95,286.69,-0.08,-0.22,0.18,16.67,641.5459,3.5551,1008.14,7.7018,
386.0,4058.199707,7351.798828,12,130635.05,286.69,0.01,-0.09,0.21,16.42,644.0117,3.7846,1008.17,7.7173,
386.1,4058.199707,7351.798828,12,130635.16,286.69,0.09,-0.01,0.25,16.21,644.1458,3.8078,1008.18,7.7214,
386.2,4058.199707,7351.798828,12,130635.25,286.68,0.18,-0.07,0.25,15.87,644.2490,3.7665,1008.06,7.6987,
386.3,4058.199707,7351.798828,12,130635.35,286.69,0.27,-0.10,0.23,15.60,644.1871,3.7897,1008.03,7.7080,
386.4,4058.199707,7351.798828,12,130635.46,286.69,0.28,-0.16,0.25,15.75,644.1046,3.8310,1007.96,7.7162,
386.5,4058.199707,7351.798828,12,130635.57,286.70,0.25,-0.16,0.24,15.85,644.1768,3.8103,1008.11,7.7018,
386.6,4058.199707,7351.798828,12,130635.66,286.69,0.22,-0.18,0.16,15.79,644.1664,3.8851,1008.11,7.6915,
386.7,4058.199707,7351.798828,12,130635.75,286.69,0.10,-0.20,0.16,16.12,644.2077,3.8774,1007.99,7.6059,
386.8,4058.199707,7351.798828,12,130635.85,286.69,0.08,-0.21,0.16,16.14,645.1569,3.9883,1008.13,7.6089,
386.9,4058.199707,7351.798828,12,130635.95,286.70,0.03,-0.15,0.12,16.10,645.0743,3.9676,1008.14,7.5821,
387.0,4058.199707,7351.798828,12,130636.05,286.70,0.08,-0.05,0.10,16.01,645.6624,4.0630,1008.02,7.5975,
387.1,4058.199707,7351.798828,12,130636.17,286.71,0.09,-0.03,0.10,16.03,645.7753,4.0450,1008.09,7.6120,
387.2,4058.199707,7351.798828,12,130636.26,286.72,0.08,-0.07,0.09,16.13,645.6418,4.0734,1008.05,7.6048,
387.3,4058.199707,7351.798828,12,130636.35,286.72,0.05,-0.10,0.06,16.10,646.0848,4.0888,1008.07,7.6151,
387.4,4058.199707,7351.798828,12,130636.45,286.72,0.01,-0.10,0.08,15.99,646.3330,4.0914,1008.12,7.6099,
387.5,4058.199707,7351.798828,12,130636.55,286.72,0.03,-0.08,0.10,15.98,646.1673,4.1456,1008.15,7.6017,
387.6,4058.199707,7351.798828,12,130636.66,286.72,0.01,-0.17,0.08,16.34,646.2299,4.0914,1008.00,7.6089,
387.7,4058.199707,7351.798828,12,130636.77,286.73,0.09,-0.17,0.10,16.31,646.2092,4.1120,1008.02,7.4790,
387.8,4058.199707,7351.798828,12,130636.86,286.73,0.03,-0.20,0.09,16.13,646.2189,4.0888,1007.79,7.4706,
387.9,4058.199707,7351.798828,12,130636.95,286.74,0.06,-0.20,0.07,16.19,646.3640,4.1223,1007.81,7.4955,
388.0,4058.199707,7351.798828,12,130637.05,286.74,0.00,-0.13,0.07,16.33,646.3640,4.1223,1008.09,7.4965,
388.1,4058.199707,7351.798828,12,130637.16,286.74,0.08,-0.12,0.10,16.39,646.1060,4.1069,1008.02,7.4913,
388.2,4058.199707,7351.798828,12,130637.25,286.74,0.04,-0.09,0.09,16.58,646.1680,4.0914,1007.85,7.4831,
388.3,4058.199707,7351.798828,12,130637.35,286.74,0.08,-0.04,0.10,16.72,646.4258,4.1352,1008.10,7.4965,
388.4,4058.199707,7351.798828,12,130637.46,286.74,0.10,-0.03,0.11,16.76,646.3021,4.0811,1007.99,7.5037,
388.5,4058.199707,7351.798828,12,130637.55,286.74,0.07,-0.00,0.09,16.81,646.4362,4.1456,1007.76,7.5006,
388.6,4058.199707,7351.798828,12,130637.65,286.74,0.07,-0.02,0.05,16.59,646.3124,4.1095,1008.01,7.5006,
388.7,4058.199707,7351.798828,12,130637.74,286.74,0.08,-0.10,0.02,16.45,646.3433,4.1327,1008.16,7.3768,
388.8,4058.199707,7351.798828,12,130637.85,286.74,0.09,-0.09,0.03,16.39,646.3536,4.1327,1007.98,7.3572,
388.9,4058.199707,7351.798828,12,130637.95,286.74,0.10,-0.10,0.09,16.32,646.2195,4.1173,1008.25,7.3655,
389.0,4058.199707,7351.798828,12,130638.05,286.74,0.01,-0.13,0.13,16.32,640.7722,3.2405,1008.05,7.3706,
389.1,4058.199707,7351.798828,12,130638.17,286.75,-0.07,-0.13,0.17,16.31,640.7722,3.2663,1008.19,7.3675,
389.2,4058.199707,7351.798828,12,130638.27,286.76,-0.06,-0.11,0.14,16.37,640.7818,3.2611,1008.00,7.3624,
389.3,4058.199707,7351.798828,12,130638.36,286.75,-0.08,-0.12,0.16,16.37,641.1332,3.2019,1007.85,7.3758,
389.4,4058.199707,7351.798828,12,130638.45,286.76,-0.03,-0.07,0.15,16.41,641.2158,3.2044,1008.17,7.3592,
389.5,4058.199707,7351.798828,12,130638.55,286.76,-0.09,-0.10,0.15,16.46,641.0920,3.1838,1008.17,7.3593,
389.6,4058.199707,7351.798828,12,130638.66,286.77,-0.10,-0.03,0.15,16.51,639.9055,3.1786,1008.08,7.2292,
389.7,4058.199707,7351.798828,12,130638.75,286.78,-0.12,-0.07,0.19,16.52,639.8952,3.1554,1007.84,7.2406,
389.8,4058.199707,7351.798828,12,130638.85,286.78,-0.16,-0.01,0.17,16.46,639.7817,3.1296,1007.89,7.2437,
389.9,4058.199707,7351.798828,12,130638.97,286.78,-0.12,0.00,0.14,16.39,641.0713,3.3592,1007.56,7.2622,
390.0,4058.199707,7351.798828,12,130639.06,286.78,-0.09,0.02,0.20,16.30,641.7110,3.4674,1007.87,7.2292,
390.1,4058.199707,7351.798828,12,130639.15,286.78,-0.07,-0.02,0.15,16.28,641.8141,3.4545,1008.04,7.2334,
390.2,4058.199707,7351.798828,12,130639.24,286.78,-0.07,-0.03,0.14,16.32,641.8857,3.4648,1008.02,7.2302,
390.3,4058.199707,7351.798828,12,130639.35,286.78,-0.10,-0.09,0.15,16.31,641.8038,3.4469,1007.85,7.2334,
390.4,4058.199707,7351.798828,12,130639.46,286.78,-0.10,-0.10,0.15,16.27,641.6284,3.3024,1007.90,7.2417,
390.5,4058.199707,7351.798828,12,130639.55,286.78,-0.13,-0.19,0.18,16.35,640.4213,3.2585,1007.88,7.2313,
390.6,4058.199707,7351.798828,12,130639.65,286.78,-0.13,-0.18,0.26,16.19,640.4007,3.2611,1008.01,7.0539,
390.7,4058.199707,7351.798828,12,130639.74,286.78,-0.12,-0.15,0.21,16.02,640.4111,3.2585,1007.94,7.0900,
390.8,4058.199707,7351.798828,12,130639.85,286.79,-0.20,-0.11,0.20,15.99,640.4413,3.2689,1007.98,7.0848,
390.9,4058.199707,7351.798828,12,130639.95,286.80,-0.23,-0.07,0.18,16.02,641.6904,3.4185,1007.88,7.0538,
391.0,4058.199707,7351.798828,12,130640.05,286.80,-0.23,-0.07,0.17,16.03,641.8238,3.3488,1007.95,7.0714,
391.1,4058.199707,7351.798828,12,130640.17,286.79,-0.30,-0.10,0.12,15.99,642.2371,3.3978,1007.84,7.0704,
391.2,4058.199707,7351.798828,12,130640.27,286.79,-0.26,-0.09,0.09,16.00,642.2784,3.4416,1008.10,7.0796,
391.3,4058.199707,7351.798828,12,130640.36,286.79,-0.25,-0.09,0.09,15.97,641.1023,3.3720,1007.94,7.0683,
391.4,4058.199707,7351.798828,12,130640.45,286.79,-0.28,-0.12,0.10,15.73,641.1642,3.3978,1007.96,7.0725,
391.5,4058.199707,7351.798828,12,130640.55,286.79,-0.27,-0.02,0.06,15.65,641.1945,3.4261,1007.86,7.0590,
391.6,4058.199707,7351.798828,12,130640.66,286.79,-0.27,0.02,0.09,15.53,641.5665,3.3849,1008.03,6.9372,
391.7,4058.199707,7351.798828,12,130640.75,286.79,-0.37,0.06,-0.00,14.99,641.4943,3.3656,1008.09,6.9166,
391.8,4058.199707,7351.798828,12,130640.85,286.80,-0.39,0.05,-0.06,14.57,641.4634,3.3552,1007.90,6.9260,
391.9,4058.199707,7351.798828,12,130640.96,286.79,-0.34,0.00,-0.02,14.74,642.6705,3.4880,1008.06,6.9125,
392.0,4058.199707,7351.798828,12,130641.05,286.79,-0.35,0.00,-0.03,15.11,642.0611,3.5087,1008.14,6.9280,
392.1,4058.199707,7351.798828,12,130641.15,286.79,-0.27,0.00,-0.01,15.23,642.0411,3.4468,1008.19,6.9177,
392.2,4058.199707,7351.798828,12,130641.24,286.80,-0.30,0.00,-0.04,15.22,642.2371,3.5112,1007.99,6.9270,
392.3,4058.199707,7351.798828,12,130641.35,286.81,-0.32,-0.02,-0.07,15.10,642.2681,3.5164,1008.17,6.9260,
392.4,4058.199707,7351.798828,12,130641.46,286.81,-0.37,0.02,-0.05,14.78,641.6491,3.4932,1008.12,6.9445,
