DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 10:45:42 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
162.4,4108.035645,7348.106445,12,144900.52,203.12,-2.95,-0.08,-0.14,9.12,433.8476,2.0311,1015.06,2.8677,
162.5,4108.035645,7348.106445,12,144900.63,203.10,-3.19,0.26,0.19,9.05,433.6109,2.0027,1015.41,2.8243,
162.6,4108.035645,7348.106445,12,144900.73,203.10,-3.16,0.40,0.24,9.18,433.6619,2.0749,1015.37,2.8594,
162.7,4108.035645,7348.106445,12,144900.83,203.10,-3.25,0.29,-0.10,9.06,433.8269,2.0053,1015.47,2.8718,
162.8,4108.035645,7348.106445,12,144900.92,203.09,-2.85,0.22,0.04,9.10,433.6516,2.0775,1015.44,2.8512,
162.9,4108.035645,7348.106445,12,144901.02,203.09,-2.90,0.01,0.06,9.10,433.8063,2.0337,1015.29,2.8903,
163.0,4108.035645,7348.106445,12,144901.13,203.09,-2.62,-0.04,0.36,9.07,433.6419,2.0569,1015.49,2.8532,
163.1,4108.035645,7348.106445,12,144901.22,203.09,-2.43,0.01,0.25,9.08,433.7857,2.0852,1015.44,2.8120,
163.2,4108.035645,7348.106445,12,144901.33,203.08,-2.56,0.19,0.32,9.08,433.7857,2.0337,1015.57,2.8800,
163.3,4108.035645,7348.106445,12,144901.44,203.07,-2.70,0.20,0.49,9.09,433.8063,2.0311,1015.39,2.8367,
163.4,4108.035645,7348.106445,12,144901.52,203.06,-3.01,0.28,0.37,9.18,433.8063,2.0440,1015.50,2.8842,
163.5,4108.035645,7348.106445,12,144901.61,203.06,-2.78,0.34,0.24,9.14,460.2497,2.3172,1015.43,2.8450,
163.6,4108.035645,7348.106445,12,144901.72,203.05,-2.89,0.68,-0.49,8.86,500.3532,2.3482,1015.57,2.8429,
163.7,4108.035645,7348.106445,12,144901.83,203.03,-2.55,0.42,0.06,8.97,500.2191,2.2993,1015.44,2.8512,
163.8,4108.035645,7348.106445,12,144901.94,203.03,-2.80,0.14,0.39,9.15,500.4770,2.2915,1015.43,2.8491,
163.9,4108.035645,7348.106445,12,144902.02,203.02,-2.98,0.29,0.46,9.20,487.5603,2.2683,1015.41,2.8738,
164.0,4108.035645,7348.106445,12,144902.13,203.00,-2.94,0.05,0.49,9.19,487.4675,2.2168,1015.39,2.8265,
164.1,4108.035645,7348.106445,12,144902.22,202.99,-3.13,-0.16,0.56,9.16,479.7701,2.1574,1015.38,2.8450,
164.2,4108.035645,7348.106445,12,144902.33,202.99,-3.32,-0.03,0.47,9.31,479.7288,2.1600,1015.51,2.8450,
164.3,4108.035645,7348.106445,12,144902.42,202.98,-3.49,0.12,0.32,9.04,479.6772,2.2013,1015.53,2.8615,
164.4,4108.035645,7348.106445,12,144902.52,202.97,-2.98,0.68,0.58,9.00,466.1312,2.1239,1015.51,2.9130,
164.5,4108.035645,7348.106445,12,144902.63,202.96,-2.90,0.96,0.24,8.72,456.4329,2.0646,1015.38,2.9172,
164.6,4108.035645,7348.106445,12,144902.73,202.96,-3.05,0.66,0.12,8.81,456.4219,2.0440,1015.38,2.9110,
164.7,4108.035645,7348.106445,12,144902.83,202.95,-3.08,0.10,0.20,9.14,456.5148,2.1136,1015.35,2.9130,
164.8,4108.035645,7348.106445,12,144902.92,202.94,-3.14,0.21,-0.11,8.97,453.7394,2.0646,1015.31,2.9234,
164.9,4108.035645,7348.106445,12,144903.02,202.92,-2.78,0.07,0.12,9.11,453.6982,2.0388,1015.24,2.8821,
165.0,4108.035645,7348.106445,12,144903.13,202.92,-2.66,0.00,0.02,9.04,453.7394,2.0466,1015.24,2.9193,
165.1,4108.035645,7348.106445,12,144903.22,202.91,-2.79,0.17,0.10,9.18,453.9664,2.0749,1015.36,2.9254,
165.2,4108.035645,7348.106445,12,144903.33,202.89,-2.47,0.02,0.51,9.21,453.8329,2.0440,1015.39,2.8904,
165.3,4108.035645,7348.106445,12,144903.44,202.88,-2.17,0.66,0.77,9.08,456.9481,2.0852,1015.46,3.0266,
165.4,4108.035645,7348.106445,12,144903.52,202.87,-2.38,1.21,-0.02,8.68,456.8965,2.0233,1015.17,3.0141,
165.5,4108.035645,7348.106445,12,144903.61,202.86,-2.35,0.79,-0.11,8.35,458.8884,2.0749,1015.24,3.0265,
165.6,4108.035645,7348.106445,12,144903.72,202.84,-2.17,0.65,-0.28,8.54,458.8052,2.0414,1015.26,3.0265,
165.7,4108.035645,7348.106445,12,144903.83,202.83,-2.45,0.45,-0.19,8.56,458.8568,2.0311,1015.36,2.9956,
165.8,4108.035645,7348.106445,12,144903.94,202.82,-2.29,0.25,-0.03,8.55,462.0139,2.0362,1015.39,3.0141,
165.9,4108.035645,7348.106445,12,144904.02,202.81,-2.42,0.12,0.05,8.56,461.7050,2.0156,1015.43,2.9729,
166.0,4108.035645,7348.106445,12,144904.13,202.81,-2.72,0.39,0.40,8.71,461.8282,2.0697,1015.50,3.0121,
166.1,4108.035645,7348.106445,12,144904.22,202.80,-2.64,0.34,0.04,8.70,461.6225,2.0672,1015.57,3.0224,
166.2,4108.035645,7348.106445,12,144904.33,202.78,-2.68,0.68,0.16,8.65,461.3227,2.0104,1015.44,3.0080,
166.3,4108.035645,7348.106445,12,144904.42,202.78,-2.22,0.89,0.24,8.70,460.7242,2.0465,1015.36,3.0905,
166.4,4108.035645,7348.106445,12,144904.52,202.77,-1.83,1.32,0.27,8.67,460.4663,2.0853,1015.48,3.1338,
166.5,4108.035645,7348.106445,12,144904.63,202.75,-1.85,1.17,0.29,8.72,460.5489,2.0594,1015.66,3.1276,
166.6,4108.035645,7348.106445,12,144904.73,202.74,-1.88,1.24,0.39,8.70,458.9394,2.0878,1015.46,3.1441,
166.7,4108.035645,7348.106445,12,144904.83,202.73,-1.81,1.38,0.30,8.70,458.9600,2.1110,1015.39,3.1565,
166.8,4108.035645,7348.106445,12,144904.92,202.72,-1.54,1.19,0.45,8.72,458.8465,2.0749,1015.41,3.1256,
166.9,4108.035645,7348.106445,12,144905.02,202.71,-1.62,1.04,0.34,8.69,458.8265,2.0569,1015.37,3.1152,
167.0,4108.035645,7348.106445,12,144905.13,202.69,-1.68,1.03,-0.00,8.67,458.8981,2.0337,1015.47,3.0988,
167.1,4108.035645,7348.106445,12,144905.22,202.68,-1.63,0.81,-0.24,8.82,458.7743,2.0569,1015.43,3.1070,
167.2,4108.035645,7348.106445,12,144905.33,202.65,-1.51,0.66,-0.26,8.80,458.8465,2.0157,1015.37,3.1173,
167.3,4108.035645,7348.106445,12,144905.44,202.64,-1.52,0.44,-0.23,8.82,458.6608,2.0878,1015.48,3.1937,
167.4,4108.035645,7348.106445,12,144905.52,202.63,-1.69,0.14,-0.00,8.68,458.9290,2.0904,1015.54,3.2081,
167.5,4108.035645,7348.106445,12,144905.61,202.61,-2.02,-0.32,0.10,8.91,458.8052,2.0569,1015.29,3.1668,
167.6,4108.035645,7348.106445,12,144905.72,202.60,-1.92,-0.16,0.11,9.01,458.8774,2.0363,1015.33,3.1710,
167.7,4108.035645,7348.106445,12,144905.83,202.59,-1.95,-0.03,0.22,9.09,458.8259,2.0981,1015.44,3.1977,
167.8,4108.035645,7348.106445,12,144905.94,202.57,-2.16,-0.05,0.34,9.06,458.7440,2.0775,1015.55,3.1957,
167.9,4108.035645,7348.106445,12,144906.02,202.56,-2.03,0.08,0.21,9.05,457.0932,2.0826,1015.49,3.1668,
168.0,4108.035645,7348.106445,12,144906.13,202.55,-2.00,0.10,0.35,8.96,456.9481,2.0749,1015.52,3.1751,
168.1,4108.035645,7348.106445,12,144906.22,202.54,-1.75,0.20,0.59,8.89,457.0306,2.0594,1015.56,3.1565,
168.2,4108.035645,7348.106445,12,144906.33,202.52,-1.62,0.56,0.46,8.89,456.4226,2.1110,1015.44,3.1627,
168.3,4108.035645,7348.106445,12,144906.42,202.51,-1.46,0.78,-0.00,8.82,458.2481,2.1368,1015.47,3.1977,
168.4,4108.035645,7348.106445,12,144906.52,202.49,-1.44,0.90,0.33,8.80,458.3210,2.0543,1015.41,3.1833,
168.5,4108.035645,7348.106445,12,144906.63,202.47,-1.95,0.59,-0.06,8.86,458.4751,2.1136,1015.27,3.2060,
168.6,4108.035645,7348.106445,12,144906.73,202.44,-2.00,0.28,0.07,8.92,456.8559,2.0749,1015.38,3.1854,
168.7,4108.035645,7348.106445,12,144906.83,202.43,-1.91,0.26,0.01,8.91,456.9797,2.0929,1015.30,3.1730,
168.8,4108.035645,7348.106445,12,144906.92,202.42,-1.88,0.32,-0.08,8.77,457.0616,2.1110,1015.24,3.1916,
168.9,4108.035645,7348.106445,12,144907.02,202.40,-1.88,0.60,-0.11,8.73,456.8965,2.1290,1015.43,3.1957,
169.0,4108.035645,7348.106445,12,144907.13,202.39,-1.91,0.70,-0.00,8.63,457.0513,2.0955,1015.34,3.1751,
169.1,4108.035645,7348.106445,12,144907.22,202.38,-2.01,0.78,-0.01,8.66,450.5101,2.1316,1015.47,3.2164,
169.2,4108.035645,7348.106445,12,144907.33,202.36,-2.33,0.99,0.29,8.46,450.7164,2.1188,1015.45,3.2081,
169.3,4108.035645,7348.106445,12,144907.44,202.35,-1.98,0.72,-0.02,8.34,450.5823,2.1445,1015.30,3.1916,
169.4,4108.035645,7348.106445,12,144907.53,202.35,-1.84,0.50,0.12,8.60,449.4990,2.1806,1015.34,3.1421,
169.5,4108.035645,7348.106445,12,144907.61,202.34,-1.84,0.35,0.48,8.71,449.6544,2.1497,1015.45,3.1689,
169.6,4108.035645,7348.106445,12,144907.72,202.33,-1.91,0.39,0.38,8.62,447.6625,2.1497,1015.42,3.1896,
169.7,4108.035645,7348.106445,12,144907.83,202.32,-1.65,0.31,0.54,8.75,447.8069,2.1600,1015.59,3.1792,
169.8,4108.035645,7348.106445,12,144907.94,202.31,-1.46,0.36,0.81,8.76,447.7966,2.1704,1015.39,3.1854,
169.9,4108.035645,7348.106445,12,144908.02,202.31,-1.81,0.58,0.49,8.60,443.6084,2.1652,1015.53,3.1441,
170.0,4108.035645,7348.106445,12,144908.13,202.30,-1.86,0.64,0.15,8.60,443.7013,2.1832,1015.43,3.1916,
170.1,4108.035645,7348.106445,12,144908.22,202.29,-1.88,0.47,-0.52,8.65,439.2126,2.1780,1015.34,3.1441,
170.2,4108.035645,7348.106445,12,144908.33,202.28,-2.03,0.66,-0.40,8.72,439.0888,2.2115,1015.28,3.0947,
170.3,4108.035645,7348.106445,12,144908.42,202.27,-1.80,0.98,-0.07,8.73,438.9443,2.1754,1015.40,3.0575,
170.4,4108.035645,7348.106445,12,144908.52,202.26,-1.86,0.82,-0.07,8.64,436.3237,2.2193,1015.63,3.0781,
170.5,4108.035645,7348.106445,12,144908.63,202.25,-1.96,0.88,0.00,8.58,436.2206,2.2399,1015.39,3.0967,
170.6,4108.035645,7348.106445,12,144908.73,202.24,-2.27,0.90,-0.01,8.45,436.2934,2.1935,1015.58,3.0348,
170.7,4108.035645,7348.106445,12,144908.83,202.23,-2.17,1.05,-0.06,8.45,436.1380,2.1574,1015.55,3.0410,
170.8,4108.035645,7348.106445,12,144908.94,202.22,-2.07,0.94,-0.10,8.43,436.3753,2.1832,1015.39,3.0925,
170.9,4108.035645,7348.106445,12,144909.02,202.21,-1.90,1.15,-0.19,8.49,435.3745,2.2038,1015.51,3.0967,
171.0,4108.035645,7348.106445,12,144909.13,202.21,-1.82,1.27,-0.19,8.50,435.1482,2.1780,1015.52,3.0698,
171.1,4108.035645,7348.106445,12,144909.22,202.20,-1.71,1.08,-0.13,8.54,436.2103,2.2425,1015.37,3.0925,
171.2,4108.035645,7348.106445,12,144909.33,202.19,-1.83,0.88,-0.35,8.57,436.0452,2.1883,1015.35,2.9956,
171.3,4108.035645,7348.106445,12,144909.44,202.19,-1.49,0.73,-0.34,8.64,435.9420,2.1677,1015.29,2.9687,
171.4,4108.035645,7348.106445,12,144909.53,202.18,-1.48,0.45,0.23,8.80,437.8101,2.2683,1015.38,2.9791,
171.5,4108.035645,7348.106445,12,144909.63,202.18,-1.56,0.28,0.30,9.02,438.0983,2.2502,1015.31,2.9791,
171.6,4108.035645,7348.106445,12,144909.72,202.17,-1.65,0.09,0.56,9.24,437.9648,2.3018,1015.49,3.0100,
171.7,4108.035645,7348.106445,12,144909.83,202.16,-1.55,0.20,0.61,9.26,437.9030,2.2863,1015.69,2.9667,
171.8,4108.035645,7348.106445,12,144909.94,202.15,-1.39,0.04,0.67,9.23,438.0055,2.2579,1015.41,2.9440,
171.9,4108.035645,7348.106445,12,144910.02,202.15,-1.32,0.21,0.77,9.25,438.0468,2.2966,1015.54,3.0079,
172.0,4108.035645,7348.106445,12,144910.13,202.14,-1.50,0.42,0.54,9.16,437.8204,2.2940,1015.51,2.9647,
172.1,4108.035645,7348.106445,12,144910.22,202.13,-1.30,0.51,0.69,9.11,437.8823,2.3250,1015.50,2.9791,
172.2,4108.035645,7348.106445,12,144910.33,202.12,-1.63,0.60,0.56,9.14,437.8713,2.2451,1015.57,2.9295,
172.3,4108.035645,7348.106445,12,144910.42,202.11,-1.71,0.52,0.27,9.09,438.1086,2.2915,1015.51,2.9832,
172.4,4108.035645,7348.106445,12,144910.52,202.10,-1.57,0.58,0.46,9.07,438.0571,2.3198,1015.38,2.9749,
172.5,4108.035645,7348.106445,12,144910.63,202.08,-1.61,0.65,0.39,9.01,437.8920,2.3275,1015.38,2.9935,
172.6,4108.035645,7348.106445,12,144910.73,202.07,-1.42,0.72,0.17,9.04,438.0777,2.2347,1015.61,2.9460,
172.7,4108.035645,7348.106445,12,144910.83,202.06,-1.38,0.52,0.33,8.99,437.9745,2.2915,1015.46,2.9749,
172.8,4108.035645,7348.106445,12,144910.92,202.06,-1.73,0.61,0.05,8.92,437.7688,2.2347,1015.57,2.9316,
172.9,4108.035645,7348.106445,12,144911.02,202.05,-1.95,0.76,-0.08,8.39,440.3888,2.3275,1015.50,2.9440,
173.0,4108.035645,7348.106445,12,144911.13,202.04,-2.00,0.80,-0.04,8.39,440.2340,2.3533,1015.53,2.9709,
173.1,4108.035645,7348.106445,12,144911.22,202.03,-1.94,1.14,-0.03,8.33,440.3166,2.3559,1015.35,2.9667,
173.2,4108.035645,7348.106445,12,144911.33,202.02,-2.00,1.23,0.07,8.52,438.2634,2.3868,1015.46,3.0368,
173.3,4108.035645,7348.106445,12,144911.44,202.02,-2.21,0.95,0.36,8.69,437.8720,2.3817,1015.57,3.0183,
173.4,4108.035645,7348.106445,12,144911.53,202.00,-2.50,0.55,0.30,8.91,437.4793,2.3508,1015.35,3.0079,
173.5,4108.035645,7348.106445,12,144911.63,201.99,-2.51,0.51,0.27,8.87,437.3658,2.3353,1015.33,3.0162,
173.6,4108.035645,7348.106445,12,144911.72,201.98,-2.53,0.52,0.32,8.83,437.3142,2.3817,1015.30,3.0327,
173.7,4108.035645,7348.106445,12,144911.83,201.98,-2.50,0.63,0.31,8.86,436.6642,2.2915,1015.47,3.0121,
173.8,4108.035645,7348.106445,12,144911.94,201.97,-2.50,0.31,0.23,8.90,436.9531,2.3276,1015.40,3.0245,
173.9,4108.035645,7348.106445,12,144912.02,201.96,-2.33,0.46,0.27,8.83,435.3952,2.3069,1015.53,3.0059,
174.0,4108.035645,7348.106445,12,144912.13,201.94,-2.29,0.85,0.39,8.53,435.3745,2.3482,1015.56,3.0059,
174.1,4108.035645,7348.106445,12,144912.22,201.93,-2.11,0.60,0.33,8.75,434.7458,2.2761,1015.45,3.0781,
174.2,4108.035645,7348.106445,12,144912.33,201.93,-2.01,0.49,0.27,8.80,434.6317,2.2657,1015.44,3.0822,
174.3,4108.035645,7348.106445,12,144912.42,201.92,-1.87,0.78,0.23,8.63,435.6015,2.4487,1015.41,3.0740,
174.4,4108.035645,7348.106445,12,144912.52,201.91,-1.76,0.77,0.22,8.53,435.4674,2.4282,1015.46,3.0905,
174.5,4108.035645,7348.106445,12,144912.63,201.89,-1.62,0.60,0.47,8.69,435.6125,2.4384,1015.46,3.0823,
174.6,4108.035645,7348.106445,13,144912.73,201.88,-1.56,0.86,0.54,8.68,438.5833,2.7684,1015.45,3.0719,
174.7,4108.035645,7348.106445,13,144912.83,201.87,-1.65,1.29,0.17,8.39,438.5117,2.7684,1015.47,3.1420,
174.8,4108.035645,7348.106445,13,144912.92,201.86,-1.79,1.04,0.20,8.40,438.5110,2.7065,1015.47,3.0946,
174.9,4108.035645,7348.106445,13,144913.02,201.84,-1.68,0.90,0.30,8.44,445.0832,3.2505,1015.22,3.1317,
175.0,4108.035645,7348.106445,13,144913.11,201.83,-1.73,0.81,0.42,8.44,444.9490,3.2969,1015.44,3.0678,
175.1,4108.035645,7348.106445,13,144913.22,201.82,-1.54,1.11,0.52,8.40,447.8179,3.5727,1015.33,3.3030,
175.2,4108.035645,7348.106445,13,144913.33,201.80,-1.72,1.08,0.49,8.49,447.7657,3.5649,1015.43,3.2721,
175.3,4108.035645,7348.106445,13,144913.44,201.78,-1.71,1.07,0.45,8.53,447.9417,3.5341,1015.12,3.3030,
175.4,4108.035645,7348.106445,13,144913.52,201.77,-1.89,0.89,0.34,8.62,451.8617,3.6552,1015.24,3.2720,
175.5,4108.035645,7348.106445,13,144913.63,201.76,-1.85,0.70,0.54,8.62,451.7385,3.6603,1015.40,3.2638,
175.6,4108.035645,7348.106445,13,144913.72,201.75,-1.45,0.70,0.73,8.60,451.7379,3.6706,1015.41,3.2824,
175.7,4108.035645,7348.106445,13,144913.83,201.72,-1.29,1.03,0.60,8.62,454.7608,3.6242,1015.38,3.3133,
175.8,4108.035645,7348.106445,13,144913.94,201.70,-1.49,1.04,0.49,8.60,454.6886,3.6474,1015.48,3.2659,
175.9,4108.035645,7348.106445,13,144914.02,201.69,-1.47,0.94,0.67,8.65,455.3386,3.5056,1015.48,3.3112,
176.0,4108.035645,7348.106445,13,144914.13,201.69,-1.48,1.08,0.66,8.64,455.3283,3.4927,1015.37,3.2432,
176.1,4108.035645,7348.106445,13,144914.23,201.68,-1.54,0.98,0.71,8.62,452.6052,3.3098,1015.49,3.5588,
176.2,4108.035645,7348.106445,13,144914.33,201.67,-1.64,0.74,0.66,8.70,452.4497,3.2917,1015.48,3.5733,
176.3,4108.035645,7348.106445,13,144914.42,201.67,-1.61,0.73,0.65,8.74,452.4917,3.2325,1015.31,3.5608,
176.4,4108.035645,7348.106445,13,144914.52,201.66,-1.78,0.60,0.67,8.74,450.7680,3.1551,1015.19,3.6042,
176.5,4108.035645,7348.106445,13,144914.63,201.65,-1.99,0.38,0.71,8.95,450.7474,3.1603,1015.30,3.5815,
176.6,4108.035645,7348.106445,13,144914.72,201.64,-1.97,0.29,0.69,8.74,450.6958,3.1783,1015.43,3.5712,
176.7,4108.035645,7348.106445,13,144914.83,201.63,-1.80,0.36,0.65,8.31,450.7996,3.1371,1015.28,3.5938,
176.8,4108.035645,7348.106445,13,144914.92,201.63,-1.74,0.26,0.62,8.46,450.5720,3.1087,1015.23,3.5526,
176.9,4108.035645,7348.106445,13,144915.02,201.62,-1.70,0.22,0.56,8.20,450.6442,3.1320,1015.27,3.5938,
177.0,4108.035645,7348.106445,13,144915.13,201.60,-1.65,0.20,0.60,8.19,450.7061,3.1577,1015.20,3.5608,
177.1,4108.035645,7348.106445,13,144915.22,201.59,-1.54,0.23,0.66,8.37,450.7784,3.1603,1015.50,3.6640,
177.2,4108.035645,7348.106445,13,144915.33,201.59,-1.77,0.52,0.57,8.49,450.8506,3.1603,1015.47,3.6744,
177.3,4108.035645,7348.106445,13,144915.44,201.59,-1.63,0.30,0.64,8.49,450.6752,3.1190,1015.46,3.6661,
177.4,4108.035645,7348.106445,13,144915.52,201.59,-1.44,0.27,0.61,8.53,450.6545,3.1396,1015.33,3.6929,
177.5,4108.035645,7348.106445,13,144915.63,201.58,-1.39,0.45,0.96,8.60,450.7990,3.1087,1015.13,3.6991,
177.6,4108.035645,7348.106445,13,144915.72,201.58,-1.32,0.99,0.93,8.62,450.8093,3.1474,1015.30,3.6867,
177.7,4108.035645,7348.106445,13,144915.83,201.57,-1.63,1.05,1.26,8.60,450.7061,3.1397,1015.15,3.6599,
177.8,4108.035645,7348.106445,13,144915.92,201.56,-1.53,1.05,1.47,8.60,450.8299,3.1654,1015.17,3.6929,
177.9,4108.035645,7348.106445,13,144916.02,201.56,-1.74,0.88,1.23,8.49,438.0468,2.3869,1015.37,3.6640,
178.0,4108.035645,7348.106445,13,144916.13,201.55,-1.68,0.77,0.95,8.33,438.1602,2.3972,1015.42,3.7692,
178.1,4108.035645,7348.106445,13,144916.23,201.54,-1.71,0.80,0.93,8.25,438.0674,2.3328,1015.26,3.7548,
178.2,4108.035645,7348.106445,13,144916.33,201.53,-1.49,0.66,0.97,8.30,435.2095,2.3456,1015.23,3.6971,
178.3,4108.035645,7348.106445,13,144916.42,201.53,-1.47,0.59,0.93,8.29,435.1992,2.3586,1015.38,3.7342,
178.4,4108.035645,7348.106445,13,144916.52,201.52,-1.85,0.81,0.67,8.25,435.1166,2.3533,1015.33,3.7466,
178.5,4108.035645,7348.106445,13,144916.63,201.52,-1.95,0.93,0.60,8.26,435.0031,2.3404,1015.27,3.7342,
178.6,4108.035645,7348.106445,13,144916.72,201.52,-1.73,0.97,0.69,8.30,433.0634,2.2993,1015.35,3.7197,
178.7,4108.035645,7348.106445,13,144916.83,201.52,-1.35,0.83,0.65,8.39,432.0421,2.2837,1015.17,3.7403,
178.8,4108.035645,7348.106445,13,144916.92,201.52,-1.23,0.75,0.55,8.34,431.8873,2.2708,1015.33,3.7466,
178.9,4108.035645,7348.106445,13,144917.02,201.51,-1.20,0.71,0.27,8.33,431.1863,2.3121,1015.44,3.7403,
179.0,4108.035645,7348.106445,13,144917.11,201.50,-1.14,0.89,0.26,8.48,431.2476,2.2915,1015.15,3.7878,
179.1,4108.035645,7348.106445,13,144917.22,201.50,-1.18,1.05,0.31,8.54,431.3611,2.2631,1015.39,3.7981,
179.2,4108.035645,7348.106445,13,144917.33,201.49,-1.25,1.18,0.42,8.52,430.6389,2.2940,1015.17,3.7981,
179.3,4108.035645,7348.106445,13,144917.44,201.49,-1.37,1.15,0.58,8.54,430.4738,2.2760,1015.26,3.8394,
179.4,4108.035645,7348.106445,13,144917.52,201.49,-1.39,0.87,0.64,8.50,430.5048,2.2451,1015.45,3.7754,
179.5,4108.035645,7348.106445,13,144917.63,201.49,-1.48,0.72,0.56,8.23,430.4841,2.2811,1015.34,3.7898,
179.6,4108.035645,7348.106445,13,144917.72,201.49,-1.56,0.70,0.45,8.15,430.5460,2.3327,1015.11,3.7857,
179.7,4108.035645,7348.106445,13,144917.83,201.50,-1.58,0.76,0.28,8.20,430.4532,2.2734,1015.11,3.8043,
179.8,4108.035645,7348.106445,13,144917.92,201.50,-1.50,0.85,0.21,8.20,430.5460,2.3198,1015.41,3.7920,
179.9,4108.035645,7348.106445,13,144918.02,201.50,-1.43,0.90,0.24,8.17,430.6183,2.2941,1015.13,3.7920,
180.0,4108.035645,7348.106445,13,144918.13,201.50,-1.47,0.93,0.34,8.12,430.6183,2.3275,1015.11,3.7280,
180.1,4108.035645,7348.106445,13,144918.23,201.49,-1.46,1.05,0.43,8.10,431.2373,2.3096,1015.22,3.7300,
180.2,4108.035645,7348.106445,13,144918.33,201.50,-1.51,0.99,0.39,8.12,430.7730,2.3301,1015.19,3.7527,
180.3,4108.035645,7348.106445,13,144918.42,201.50,-1.63,0.93,0.30,8.14,430.8762,2.3302,1015.16,3.7755,
180.4,4108.035645,7348.106445,13,144918.52,201.50,-1.67,0.91,0.26,8.12,430.7833,2.2683,1015.21,3.7713,
180.5,4108.035645,7348.106445,13,144918.63,201.51,-1.69,0.93,0.32,8.13,430.0818,2.3147,1015.26,3.7527,
180.6,4108.035645,7348.106445,13,144918.72,201.51,-1.72,0.93,0.43,8.24,430.2062,2.2940,1015.25,3.7383,
180.7,4108.035645,7348.106445,13,144918.83,201.51,-1.70,0.94,0.43,8.24,430.2571,2.3301,1015.25,3.7486,
180.8,4108.035645,7348.106445,13,144918.94,201.52,-1.63,0.89,0.52,8.22,429.2460,2.2579,1015.07,3.7610,
180.9,4108.035645,7348.106445,13,144919.02,201.52,-1.52,0.88,0.61,8.23,429.9895,2.3070,1015.29,3.7218,
181.0,4108.035645,7348.106445,13,144919.11,201.53,-1.39,1.03,0.57,8.30,429.7825,2.3327,1015.12,3.7094,
181.1,4108.035645,7348.106445,13,144919.22,201.54,-1.45,1.09,0.49,8.29,430.0611,2.2992,1015.22,3.6661,
181.2,4108.035645,7348.106445,13,144919.33,201.55,-1.35,1.14,0.48,8.36,429.2357,2.3327,1015.22,3.6991,
181.3,4108.035645,7348.106445,13,144919.44,201.55,-1.56,0.90,0.56,8.30,429.3189,2.3379,1015.44,3.6888,
181.4,4108.035645,7348.106445,13,144919.52,201.55,-1.64,1.01,0.76,8.35,428.6476,2.2400,1015.50,3.6929,
181.5,4108.035645,7348.106445,13,144919.63,201.55,-1.87,1.26,0.83,8.41,428.6476,2.2425,1015.36,3.7074,
181.6,4108.035645,7348.106445,13,144919.72,201.56,-1.96,0.86,0.63,8.40,428.6786,2.2993,1015.23,3.6578,
181.7,4108.035645,7348.106445,13,144919.83,201.55,-1.85,0.92,0.50,8.40,428.5548,2.2425,1015.38,3.6682,
181.8,4108.035645,7348.106445,13,144919.92,201.55,-1.55,1.26,0.66,8.34,428.6992,2.2657,1015.35,3.7259,
181.9,4108.035645,7348.106445,13,144920.02,201.56,-1.33,1.43,0.25,8.29,428.7095,2.3147,1015.07,3.7053,
182.0,4108.035645,7348.106445,13,144920.13,201.56,-1.13,1.49,0.13,8.20,428.5238,2.2940,1015.46,3.6475,
182.1,4108.035645,7348.106445,13,144920.23,201.56,-1.20,1.46,0.19,8.24,428.6167,2.3302,1015.35,3.6269,
182.2,4108.035645,7348.106445,13,144920.33,201.57,-1.27,1.29,0.34,8.27,428.5445,2.2760,1015.22,3.6269,
182.3,4108.035645,7348.106445,13,144920.42,201.58,-1.25,1.18,0.49,8.30,428.6476,2.2837,1015.36,3.6248,
182.4,4108.035645,7348.106445,13,144920.52,201.58,-1.31,1.13,0.56,8.32,428.5445,2.2940,1015.13,3.6516,
182.5,4108.035645,7348.106445,13,144920.63,201.59,-1.62,0.90,0.54,8.27,428.5760,2.3147,1015.33,3.6186,
182.6,4108.035645,7348.106445,13,144920.72,201.59,-1.92,1.00,0.55,8.27,428.5548,2.2786,1015.48,3.6124,
182.7,4108.035645,7348.106445,13,144920.83,201.59,-2.04,1.12,0.21,8.30,428.6476,2.2966,1015.30,3.5877,
182.8,4108.035645,7348.106445,13,144920.94,201.60,-1.96,0.91,-0.03,8.25,428.5445,2.2657,1015.52,3.5959,
182.9,4108.035645,7348.106445,13,144921.02,201.60,-1.84,0.96,0.07,8.22,428.6270,2.1780,1015.40,3.4949,
183.0,4108.035645,7348.106445,13,144921.11,201.60,-1.53,1.21,0.22,8.27,423.6850,2.1806,1015.11,3.5135,
183.1,4108.035645,7348.106445,13,144921.22,201.61,-1.90,0.70,0.43,8.27,423.7263,2.1497,1015.38,3.5278,
183.2,4108.035645,7348.106445,13,144921.33,201.61,-1.76,0.73,0.36,8.25,423.9223,2.0929,1015.31,3.5093,
183.3,4108.035645,7348.106445,13,144921.44,201.62,-1.97,0.52,1.02,8.29,422.1690,2.0646,1015.25,3.5237,
183.4,4108.035645,7348.106445,13,144921.52,201.63,-2.20,0.99,1.07,8.26,422.3437,2.0878,1015.28,3.4887,
