DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016,  4:20:15 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
127.2,4104.140137,7351.692871,13,202301.52,296.95,-0.78,-0.99,-0.27,20.35,461.6333,1.9746,1005.01,2.0944,
127.3,4104.140137,7351.692871,13,202301.61,296.94,-0.72,-0.75,-0.31,20.58,461.6746,1.9874,1005.18,2.0841,
127.4,4104.140137,7351.692871,13,202301.73,296.94,-0.62,-0.40,-0.19,20.63,475.7318,2.0184,1005.10,2.0593,
127.5,4104.140137,7351.692871,13,202301.83,296.93,-0.54,-0.12,0.08,20.61,475.5056,2.0106,1005.07,2.0696,
127.6,4104.140137,7351.692871,13,202301.92,296.93,-0.50,-0.12,-0.09,20.64,475.6706,1.9900,1005.09,2.0573,
127.7,4104.140137,7351.692871,13,202302.02,296.92,-0.33,-0.12,0.08,20.73,501.4647,1.9693,1005.02,2.0532,
127.8,4104.140137,7351.692871,13,202302.09,296.92,-0.10,-0.13,0.38,20.86,501.3919,2.0055,1005.23,2.0883,
127.9,4104.140137,7351.692871,13,202302.22,296.91,0.08,-0.18,0.42,21.04,501.4028,2.0080,1005.21,2.0284,
128.0,4104.140137,7351.692871,13,202302.31,296.91,0.21,-0.14,0.34,21.14,485.5819,2.0157,1005.14,2.0449,
128.1,4104.140137,7351.692871,13,202302.42,296.90,0.12,-0.41,0.29,21.15,485.8185,2.0261,1005.16,2.0531,
128.2,4104.140137,7351.692871,13,202302.53,296.89,-0.05,-0.73,0.11,20.98,485.7263,1.9823,1005.13,2.0634,
128.3,4104.140137,7351.692871,13,202302.63,296.89,-0.32,-1.06,-0.04,20.63,485.8494,2.0338,1005.01,2.0242,
128.4,4104.140137,7351.692871,13,202302.72,296.88,-0.44,-1.36,-0.05,20.37,485.8397,1.9771,1005.22,2.0573,
128.5,4104.140137,7351.692871,13,202302.80,296.87,-0.34,-1.46,-0.01,20.40,485.7153,2.0132,1005.26,2.0284,
128.6,4104.140137,7351.692871,13,202302.92,296.86,0.04,-1.36,-0.01,20.35,485.7675,2.0415,1005.28,2.0861,
128.7,4104.140137,7351.692871,13,202303.03,296.85,0.12,-1.29,-0.01,20.39,485.6335,1.9616,1005.07,2.0326,
128.8,4104.140137,7351.692871,13,202303.11,296.86,0.11,-1.29,-0.06,20.38,485.7669,2.0054,1005.27,2.0717,
128.9,4104.140137,7351.692871,13,202303.23,296.84,0.28,-1.28,-0.04,20.59,485.5400,1.9952,1005.25,2.0718,
129.0,4104.140137,7351.692871,13,202303.33,296.83,0.38,-1.29,0.03,20.73,485.6741,2.0029,1005.41,2.0428,
129.1,4104.140137,7351.692871,13,202303.42,296.84,0.19,-1.30,0.01,20.62,485.6019,2.0441,1005.25,2.0366,
129.2,4104.140137,7351.692871,13,202303.52,296.84,0.02,-1.19,0.14,20.59,485.7050,2.0029,1005.10,2.0367,
129.3,4104.140137,7351.692871,13,202303.61,296.83,0.16,-1.02,0.21,20.54,485.7469,2.0338,1005.26,2.0573,
129.4,4104.140137,7351.692871,13,202303.73,296.83,0.13,-1.03,0.21,20.38,485.7675,2.0054,1005.26,2.0717,
129.5,4104.140137,7351.692871,13,202303.83,296.83,0.10,-0.97,0.09,20.30,485.5819,1.9875,1005.17,2.0841,
129.6,4104.140137,7351.692871,13,202303.92,296.82,0.25,-0.97,-0.01,20.26,485.6335,2.0364,1005.19,2.0862,
129.7,4104.140137,7351.692871,13,202304.03,296.82,0.41,-1.01,-0.04,20.32,485.6747,2.0235,1005.23,2.0573,
129.8,4104.140137,7351.692871,13,202304.11,296.81,0.31,-1.13,-0.11,20.37,485.6225,2.0106,1005.03,2.0903,
129.9,4104.140137,7351.692871,13,202304.22,296.80,0.31,-1.19,-0.20,20.40,485.6231,2.0286,1005.09,2.0531,
130.0,4104.140137,7351.692871,13,202304.31,296.80,0.44,-1.14,-0.07,20.30,473.8658,2.0080,1005.31,2.0696,
130.1,4104.140137,7351.692871,13,202304.42,296.80,0.35,-1.14,-0.14,20.29,473.8348,2.0029,1005.19,2.0593,
130.2,4104.140137,7351.692871,13,202304.53,296.80,0.38,-1.14,-0.22,20.28,473.8961,2.0080,1005.19,2.0799,
130.3,4104.140137,7351.692871,13,202304.63,296.80,0.40,-1.03,-0.17,20.30,473.9070,1.9822,1005.10,2.0594,
130.4,4104.140137,7351.692871,13,202304.70,296.80,0.43,-0.91,-0.07,20.37,474.0927,2.0029,1005.36,2.0428,
130.5,4104.140137,7351.692871,13,202304.80,296.79,0.39,-0.84,-0.05,20.38,472.8441,2.0339,1005.17,2.0346,
130.6,4104.140137,7351.692871,13,202304.92,296.80,0.36,-0.78,-0.01,20.34,472.8441,2.0183,1005.21,2.0490,
130.7,4104.140137,7351.692871,13,202305.03,296.80,0.35,-0.66,-0.00,20.39,473.7001,2.0365,1005.21,2.0490,
130.8,4104.140137,7351.692871,13,202305.11,296.79,0.32,-0.44,0.01,20.43,473.7104,1.9900,1005.40,2.0552,
130.9,4104.140137,7351.692871,13,202305.23,296.80,0.37,-0.33,0.08,20.40,497.5868,1.9848,1005.13,2.0717,
131.0,4104.140137,7351.692871,13,202305.33,296.80,0.41,-0.47,0.01,20.39,489.9858,2.0106,1005.41,2.0449,
131.1,4104.140137,7351.692871,13,202305.42,296.80,0.47,-0.71,-0.22,20.41,489.9858,1.9822,1005.41,2.0593,
131.2,4104.140137,7351.692871,13,202305.52,296.81,0.49,-0.73,-0.21,20.44,473.9483,1.9900,1005.31,2.0655,
131.3,4104.140137,7351.692871,13,202305.61,296.80,0.44,-0.72,-0.25,20.43,473.9380,1.9848,1005.27,2.0820,
131.4,4104.140137,7351.692871,13,202305.73,296.80,0.45,-0.65,-0.20,20.35,473.8658,1.9822,1005.36,2.0614,
131.5,4104.140137,7351.692871,13,202305.83,296.81,0.58,-0.60,-0.07,20.39,466.9351,2.0054,1005.29,2.0387,
131.6,4104.140137,7351.692871,13,202305.92,296.80,0.64,-0.60,-0.17,20.35,466.8526,1.9848,1005.24,2.0304,
131.7,4104.140137,7351.692871,13,202306.02,296.81,0.56,-0.53,-0.16,20.34,459.9528,2.0003,1005.44,2.0490,
131.8,4104.140137,7351.692871,13,202306.09,296.81,0.58,-0.43,-0.07,20.34,459.9419,2.0338,1005.10,2.0593,
131.9,4104.140137,7351.692871,13,202306.22,296.81,0.69,-0.35,0.05,20.31,458.1370,1.9977,1005.30,2.0553,
132.0,4104.140137,7351.692871,13,202306.31,296.81,0.70,-0.48,0.15,20.32,458.1273,2.0235,1005.30,2.0593,
132.1,4104.140137,7351.692871,13,202306.42,296.81,0.65,-0.45,0.16,20.35,454.0638,1.9564,1005.26,2.0841,
132.2,4104.140137,7351.692871,13,202306.53,296.80,0.61,-0.33,0.29,20.38,453.6616,1.9874,1005.37,2.0820,
132.3,4104.140137,7351.692871,13,202306.63,296.79,0.68,-0.33,0.27,20.31,453.8163,2.0261,1005.30,2.0717,
132.4,4104.140137,7351.692871,13,202306.72,296.79,0.86,-0.33,0.10,20.24,450.8666,1.9668,1005.24,2.0573,
132.5,4104.140137,7351.692871,13,202306.80,296.79,0.91,-0.38,0.01,20.13,451.1554,1.9951,1005.32,2.0614,
132.6,4104.140137,7351.692871,13,202306.92,296.78,0.85,-0.39,0.07,20.20,450.9388,2.0183,1005.13,2.0490,
132.7,4104.140137,7351.692871,13,202307.03,296.78,0.89,-0.29,0.17,20.30,455.7965,2.0080,1005.20,2.0511,
132.8,4104.140137,7351.692871,13,202307.11,296.79,0.94,-0.24,0.21,20.28,455.7758,1.9822,1005.20,2.0490,
132.9,4104.140137,7351.692871,13,202307.23,296.78,1.01,-0.15,0.27,20.24,455.7449,1.9900,1005.15,2.1047,
133.0,4104.140137,7351.692871,13,202307.33,296.78,1.00,-0.18,0.27,20.16,454.3010,2.0209,1005.38,2.0407,
133.1,4104.140137,7351.692871,13,202307.42,296.78,1.02,-0.29,0.34,20.12,454.4351,2.0286,1005.31,2.0552,
133.2,4104.140137,7351.692871,13,202307.52,296.79,1.11,-0.34,0.27,20.16,454.1566,1.9797,1005.42,2.0841,
133.3,4104.140137,7351.692871,13,202307.59,296.78,1.23,-0.31,0.16,20.19,454.3010,2.0080,1005.40,2.0573,
133.4,4104.140137,7351.692871,13,202307.73,296.78,1.21,-0.32,0.11,20.19,454.2391,2.0183,1005.23,2.0470,
133.5,4104.140137,7351.692871,13,202307.83,296.78,1.23,-0.30,0.11,20.34,454.2598,2.0157,1005.15,2.0758,
133.6,4104.140137,7351.692871,13,202307.92,296.77,1.23,-0.21,0.14,20.48,454.2598,1.9822,1005.29,2.0799,
133.7,4104.140137,7351.692871,13,202308.02,296.77,1.22,-0.12,0.14,20.50,454.3010,1.9978,1005.42,2.0593,
133.8,4104.140137,7351.692871,13,202308.09,296.77,1.24,-0.03,0.17,20.48,454.0948,2.0261,1005.21,2.0594,
133.9,4104.140137,7351.692871,13,202308.22,296.77,1.26,0.05,0.07,20.47,454.1051,1.9693,1005.30,2.0387,
134.0,4104.140137,7351.692871,13,202308.31,296.76,1.23,0.07,-0.16,20.52,454.2598,1.9719,1005.25,2.0655,
134.1,4104.140137,7351.692871,13,202308.42,296.77,1.16,0.02,-0.24,20.52,454.1773,1.9874,1005.28,2.0697,
134.2,4104.140137,7351.692871,13,202308.53,296.77,1.28,0.11,-0.21,20.49,454.1463,2.0158,1005.10,2.0552,
134.3,4104.140137,7351.692871,13,202308.63,296.77,1.38,0.29,-0.32,20.52,440.3469,1.9746,1005.33,2.1047,
134.4,4104.140137,7351.692871,13,202308.72,296.76,1.41,0.07,-0.31,20.53,440.2231,2.0415,1005.30,2.0428,
134.5,4104.140137,7351.692871,13,202308.80,296.77,1.45,-0.04,-0.34,20.52,443.3481,2.0003,1005.24,2.0696,
134.6,4104.140137,7351.692871,13,202308.92,296.76,1.47,-0.03,-0.29,20.50,443.3687,2.0312,1005.11,2.0366,
134.7,4104.140137,7351.692871,13,202309.03,296.75,1.57,0.14,-0.11,20.46,443.4306,1.9693,1005.06,2.0573,
134.8,4104.140137,7351.692871,13,202309.11,296.75,1.38,0.29,0.03,20.40,443.2037,1.9925,1005.27,2.0346,
134.9,4104.140137,7351.692871,13,202309.23,296.76,1.46,0.29,-0.08,20.42,451.7014,2.0544,1005.18,2.0490,
135.0,4104.140137,7351.692871,13,202309.33,296.76,1.64,0.24,-0.25,20.53,451.8980,2.0235,1005.31,2.0202,
135.1,4104.140137,7351.692871,13,202309.41,296.75,1.74,0.19,-0.58,20.52,451.8670,1.9822,1005.32,2.0738,
135.2,4104.140137,7351.692871,13,202309.52,296.74,1.77,0.32,-0.69,20.51,451.8251,2.0390,1005.27,2.0821,
135.3,4104.140137,7351.692871,13,202309.59,296.74,1.59,0.29,-0.60,20.51,480.3942,2.0081,1005.39,2.0346,
135.4,4104.140137,7351.692871,13,202309.73,296.74,1.48,0.29,-0.45,20.51,480.3832,2.0390,1005.35,2.0366,
135.5,4104.140137,7351.692871,13,202309.83,296.74,1.34,0.63,-0.33,20.51,568.6675,2.0415,1005.31,2.0428,
135.6,4104.140137,7351.692871,13,202309.92,296.74,1.40,0.63,-0.11,20.49,568.7294,1.9900,1005.09,2.0738,
135.7,4104.140137,7351.692871,13,202310.02,296.74,1.41,0.65,-0.06,20.49,568.6057,2.0106,1005.20,2.0717,
135.8,4104.140137,7351.692871,13,202310.09,296.73,1.19,0.73,-0.08,20.54,584.4775,1.9977,1005.20,2.0491,
135.9,4104.140137,7351.692871,13,202310.22,296.73,1.08,0.66,-0.06,20.56,584.3846,2.0209,1005.19,2.0573,
136.0,4104.140137,7351.692871,13,202310.31,296.73,1.09,0.57,-0.08,20.58,557.9614,2.0106,1005.21,2.0923,
136.1,4104.140137,7351.692871,13,202310.42,296.74,1.05,0.39,-0.11,20.55,557.8796,2.0467,1005.36,2.0634,
136.2,4104.140137,7351.692871,13,202310.53,296.74,0.88,0.16,0.06,20.54,522.7105,2.0080,1005.13,2.0779,
136.3,4104.140137,7351.692871,13,202310.61,296.74,0.79,-0.04,0.24,20.50,522.9065,1.9875,1005.20,2.0738,
136.4,4104.140137,7351.692871,13,202310.72,296.74,0.68,0.05,0.26,20.50,522.7827,1.9771,1005.48,2.0965,
136.5,4104.140137,7351.692871,13,202310.80,296.75,0.68,0.10,0.26,20.50,499.2473,1.9667,1005.26,2.0738,
136.6,4104.140137,7351.692871,13,202310.92,296.75,0.85,-0.09,0.27,20.50,498.9894,1.9848,1005.23,2.0429,
136.7,4104.140137,7351.692871,13,202311.03,296.74,1.03,-0.24,0.67,20.51,486.3141,1.9796,1005.30,2.0532,
136.8,4104.140137,7351.692871,13,202311.11,296.73,1.17,-0.43,0.64,20.49,486.1279,1.9796,1005.33,2.0614,
136.9,4104.140137,7351.692871,13,202311.23,296.73,1.38,-0.40,0.48,20.54,467.8420,1.9667,1005.27,2.0531,
137.0,4104.140137,7351.692871,13,202311.33,296.73,1.59,-0.34,0.27,20.51,467.9149,1.9719,1005.50,2.0594,
137.1,4104.140137,7351.692871,13,202311.41,296.73,1.64,-0.33,0.46,20.48,467.9355,2.0106,1005.14,2.0696,
137.2,4104.140137,7351.692871,13,202311.52,296.73,1.44,-0.27,0.72,20.49,468.1314,1.9719,1005.24,2.0634,
137.3,4104.140137,7351.692871,13,202311.59,296.74,1.36,-0.33,0.89,20.51,459.1071,1.9822,1005.26,2.0738,
137.4,4104.140137,7351.692871,13,202311.72,296.73,1.46,-0.41,0.84,20.48,459.2199,2.0003,1005.45,2.0779,
137.5,4104.140137,7351.692871,13,202311.81,296.72,1.56,-0.39,0.78,20.51,453.0944,1.9952,1005.37,2.0738,
137.6,4104.140137,7351.692871,13,202311.92,296.72,1.40,-0.21,0.74,20.54,453.2078,1.9951,1005.35,2.0469,
137.7,4104.140137,7351.692871,13,202312.03,296.72,1.27,-0.23,0.72,20.60,453.2284,2.0236,1005.24,2.0614,
137.8,4104.140137,7351.692871,13,202312.13,296.72,1.29,-0.22,0.91,20.66,453.2078,2.0054,1005.39,2.0841,
137.9,4104.140137,7351.692871,13,202312.22,296.72,1.17,-0.19,1.19,20.78,449.8456,1.9642,1005.22,2.0656,
138.0,4104.140137,7351.692871,13,202312.31,296.72,1.07,-0.14,1.24,20.75,458.4986,1.9796,1005.09,2.0779,
138.1,4104.140137,7351.692871,13,202312.42,296.73,1.24,0.10,1.06,20.51,458.4574,2.0235,1005.27,2.0717,
138.2,4104.140137,7351.692871,13,202312.53,296.73,1.32,0.36,0.80,20.52,458.2408,1.9487,1005.24,2.0634,
138.3,4104.140137,7351.692871,13,202312.61,296.73,1.13,0.42,0.75,20.80,458.3542,2.0286,1005.17,2.0346,
138.4,4104.140137,7351.692871,13,202312.72,296.73,1.02,0.39,0.78,21.05,458.3130,2.0106,1005.33,2.0738,
138.5,4104.140137,7351.692871,13,202312.80,296.73,0.93,0.65,0.54,21.09,458.3433,2.0261,1005.03,2.0553,
138.6,4104.140137,7351.692871,13,202312.92,296.73,0.44,0.94,0.20,20.86,458.4471,1.9925,1005.17,2.0696,
138.7,4104.140137,7351.692871,13,202313.02,296.74,0.03,0.93,0.01,20.79,458.5708,2.0080,1005.30,2.0469,
138.8,4104.140137,7351.692871,13,202313.11,296.75,-0.28,0.77,0.25,20.90,458.2608,1.9951,1005.08,2.0841,
138.9,4104.140137,7351.692871,13,202313.23,296.75,-0.46,0.67,0.44,21.00,458.5193,2.0493,1005.03,2.0325,
139.0,4104.140137,7351.692871,13,202313.33,296.76,-0.40,0.59,0.41,20.95,458.3439,1.9668,1005.18,2.0696,
139.1,4104.140137,7351.692871,13,202313.42,296.76,-0.30,0.52,0.43,21.00,458.5805,2.0441,1005.35,2.0655,
139.2,4104.140137,7351.692871,13,202313.52,296.76,-0.24,0.51,0.25,20.82,458.4780,2.0235,1005.31,2.0593,
139.3,4104.140137,7351.692871,13,202313.59,296.76,-0.40,0.34,0.24,20.87,458.4677,2.0209,1005.10,2.0779,
139.4,4104.140137,7351.692871,13,202313.72,296.77,-0.46,0.38,0.25,21.01,458.4464,2.0261,1005.29,2.0532,
139.5,4104.140137,7351.692871,13,202313.81,296.76,-0.37,0.33,0.30,21.09,458.3749,1.9719,1005.39,2.0923,
139.6,4104.140137,7351.692871,13,202313.92,296.76,-0.30,0.10,0.32,21.09,458.4883,2.0209,1005.29,2.0841,
139.7,4104.140137,7351.692871,13,202314.03,296.75,-0.39,-0.04,0.20,21.05,458.4883,2.0699,1005.12,2.0552,
139.8,4104.140137,7351.692871,13,202314.13,296.75,-0.54,-0.17,0.18,21.12,458.4574,1.9746,1005.36,2.0779,
139.9,4104.140137,7351.692871,13,202314.22,296.76,-0.46,-0.26,0.19,21.19,475.5365,2.0338,1005.22,2.0841,
140.0,4104.140137,7351.692871,13,202314.31,296.77,-0.36,-0.27,0.16,21.38,474.7733,2.0209,1005.30,2.0428,
140.1,4104.140137,7351.692871,13,202314.42,296.77,-0.48,-0.17,0.29,21.41,474.6187,2.0235,1005.19,2.0428,
140.2,4104.140137,7351.692871,13,202314.53,296.78,-0.34,0.07,0.37,21.39,474.6077,2.0183,1005.09,2.0593,
140.3,4104.140137,7351.692871,13,202314.61,296.79,-0.27,-0.03,0.34,21.27,473.4429,2.0494,1005.21,2.0676,
140.4,4104.140137,7351.692871,13,202314.72,296.79,-0.24,0.02,0.10,21.09,468.0999,1.9771,1005.33,2.0738,
140.5,4104.140137,7351.692871,13,202314.81,296.80,-0.16,-0.06,-0.17,21.02,467.8736,2.0338,1005.01,2.0490,
140.6,4104.140137,7351.692871,13,202314.92,296.80,-0.04,-0.06,-0.41,20.88,467.8833,1.9977,1005.29,2.0366,
140.7,4104.140137,7351.692871,13,202315.02,296.81,0.22,0.24,-0.54,20.77,465.5840,2.0209,1005.25,2.0861,
140.8,4104.140137,7351.692871,13,202315.11,296.81,0.30,0.51,-0.36,20.78,465.4706,1.9487,1005.29,2.0882,
140.9,4104.140137,7351.692871,13,202315.23,296.81,0.28,0.39,-0.30,20.80,462.2940,2.0029,1005.37,2.0758,
141.0,4104.140137,7351.692871,13,202315.33,296.80,0.25,0.21,-0.26,20.77,459.2509,2.0157,1005.18,2.0490,
141.1,4104.140137,7351.692871,13,202315.42,296.81,0.22,0.04,-0.21,20.77,459.1993,1.9719,1005.30,2.0656,
141.2,4104.140137,7351.692871,13,202315.52,296.80,0.12,-0.09,-0.28,20.76,453.7847,1.9925,1005.20,2.0696,
141.3,4104.140137,7351.692871,13,202315.59,296.80,0.08,-0.29,-0.34,20.72,453.8575,1.9977,1005.38,2.0634,
141.4,4104.140137,7351.692871,13,202315.72,296.80,0.10,-0.39,-0.24,20.74,453.9401,2.0157,1005.04,2.0511,
141.5,4104.140137,7351.692871,13,202315.81,296.80,0.16,-0.39,-0.18,20.81,455.5696,1.9951,1005.29,2.0779,
141.6,4104.140137,7351.692871,13,202315.92,296.80,0.15,-0.37,-0.10,20.81,455.4149,1.9874,1005.48,2.0779,
141.7,4104.140137,7351.692871,13,202316.03,296.81,0.17,-0.35,-0.06,20.79,452.3621,2.0286,1005.25,2.0738,
141.8,4104.140137,7351.692871,13,202316.13,296.81,0.17,-0.30,-0.04,20.82,452.4446,1.9822,1005.18,2.0841,
141.9,4104.140137,7351.692871,13,202316.22,296.82,0.15,-0.24,-0.11,20.89,452.4858,2.0441,1005.28,2.0552,
142.0,4104.140137,7351.692871,13,202316.31,296.82,0.13,-0.22,-0.13,20.90,452.4652,1.9875,1005.17,2.0717,
142.1,4104.140137,7351.692871,13,202316.42,296.82,0.10,-0.19,-0.13,20.85,444.6476,2.0312,1005.29,2.0511,
142.2,4104.140137,7351.692871,13,202316.53,296.81,0.06,-0.26,-0.17,20.80,443.0696,2.0570,1005.25,2.0779,
142.3,4104.140137,7351.692871,13,202316.61,296.82,0.07,-0.34,-0.20,20.76,438.2429,2.0080,1005.26,2.0511,
142.4,4104.140137,7351.692871,13,202316.72,296.82,0.01,-0.39,-0.24,20.74,438.0876,1.9900,1005.25,2.0614,
142.5,4104.140137,7351.692871,13,202316.81,296.81,-0.03,-0.44,-0.25,20.66,436.9228,2.0286,1005.31,2.0552,
142.6,4104.140137,7351.692871,13,202316.92,296.81,-0.05,-0.64,-0.30,20.65,436.8705,2.0157,1005.35,2.0573,
142.7,4104.140137,7351.692871,13,202317.02,296.80,-0.08,-0.83,-0.30,20.65,436.8506,2.0209,1005.18,2.0511,
142.8,4104.140137,7351.692871,13,202317.11,296.81,-0.12,-0.54,-0.24,20.68,436.9427,2.0054,1005.37,2.0717,
142.9,4104.140137,7351.692871,13,202317.23,296.81,-0.05,0.08,-0.51,20.68,433.8700,1.9745,1005.17,2.0944,
143.0,4104.140137,7351.692871,13,202317.33,296.80,0.15,0.29,-0.49,20.65,432.3642,1.9822,1005.34,2.0490,
143.1,4104.140137,7351.692871,13,202317.42,296.80,0.25,0.49,-0.59,20.66,432.6008,1.9668,1004.98,2.0634,
143.2,4104.140137,7351.692871,13,202317.52,296.81,0.35,0.54,-0.71,20.69,432.8593,2.0570,1005.14,2.0552,
143.3,4104.140137,7351.692871,13,202317.59,296.81,0.45,0.16,-0.60,20.68,432.6220,1.9822,1005.29,2.0696,
143.4,4104.140137,7351.692871,13,202317.72,296.82,0.40,-0.03,-0.51,20.68,432.6008,1.9796,1005.15,2.0779,
143.5,4104.140137,7351.692871,13,202317.81,296.82,0.46,-0.10,-0.47,20.68,432.6220,2.0157,1005.27,2.0263,
143.6,4104.140137,7351.692871,13,202317.92,296.82,0.49,-0.16,-0.36,20.66,432.4261,2.0441,1005.29,2.0428,
143.7,4104.140137,7351.692871,13,202318.03,296.82,0.49,-0.23,-0.23,20.64,432.5395,2.0209,1005.38,2.0428,
143.8,4104.140137,7351.692871,13,202318.13,296.82,0.52,-0.30,-0.16,20.64,432.7561,1.9796,1005.04,2.0923,
143.9,4104.140137,7351.692871,13,202318.22,296.81,0.76,-0.24,-0.05,20.62,432.6626,2.0054,1005.34,2.0779,
144.0,4104.140137,7351.692871,13,202318.31,296.81,0.75,-0.32,-0.09,20.58,432.6014,1.9667,1005.34,2.0841,
144.1,4104.140137,7351.692871,13,202318.42,296.82,0.69,-0.32,-0.13,20.59,432.6420,2.0132,1005.31,2.0160,
144.2,4104.140137,7351.692871,13,202318.53,296.81,0.70,-0.20,-0.23,20.58,433.3749,1.9720,1005.29,2.0985,
144.3,4104.140137,7351.692871,13,202318.61,296.81,0.74,0.07,-0.21,20.60,433.7359,2.0106,1005.13,2.0738,
144.4,4104.140137,7351.692871,13,202318.73,296.81,0.59,0.00,-0.31,20.58,433.5605,2.0494,1005.26,2.0656,
144.5,4104.140137,7351.692871,13,202318.83,296.80,0.38,-0.33,-0.67,20.54,433.7559,1.9796,1005.26,2.0531,
144.6,4104.140137,7351.692871,13,202318.92,296.80,0.18,-0.72,-0.54,20.55,433.6224,2.0054,1005.43,2.0552,
144.7,4104.140137,7351.692871,13,202319.02,296.79,0.09,-0.93,-0.01,20.58,432.4261,2.0081,1005.31,2.0655,
144.8,4104.140137,7351.692871,13,202319.11,296.79,-0.00,-1.02,0.04,20.61,431.7344,2.0003,1005.20,2.0573,
144.9,4104.140137,7351.692871,13,202319.23,296.78,-0.04,-1.00,0.01,20.65,432.1682,2.0415,1005.33,2.0573,
145.0,4104.140137,7351.692871,13,202319.33,296.78,-0.02,-1.02,-0.08,20.64,431.0338,2.0209,1005.22,2.0593,
145.1,4104.140137,7351.692871,13,202319.42,296.78,-0.01,-0.80,-0.04,20.62,431.1678,2.0106,1005.29,2.0841,
145.2,4104.140137,7351.692871,13,202319.52,296.77,-0.32,-0.67,0.08,20.68,431.0331,1.9591,1005.39,2.0923,
145.3,4104.140137,7351.692871,13,202319.59,296.78,-0.54,-0.55,0.04,20.69,431.6010,1.9875,1005.23,2.0861,
145.4,4104.140137,7351.692871,13,202319.72,296.77,-0.60,-0.44,0.03,20.73,431.6932,2.0209,1005.34,2.0820,
145.5,4104.140137,7351.692871,13,202319.81,296.76,-0.66,-0.41,0.11,20.87,431.7138,2.0029,1005.35,2.0717,
145.6,4104.140137,7351.692871,13,202319.92,296.76,-0.68,-0.39,0.10,20.91,440.0168,1.9746,1005.26,2.0883,
145.7,4104.140137,7351.692871,13,202320.03,296.75,-0.60,-0.29,0.14,20.87,440.0065,2.0029,1005.35,2.0469,
145.8,4104.140137,7351.692871,13,202320.13,296.74,-0.40,-0.17,0.05,20.95,443.9772,2.0286,1005.37,2.0531,
145.9,4104.140137,7351.692871,13,202320.22,296.74,-0.29,-0.08,-0.02,21.02,444.0081,2.0080,1005.13,2.0490,
146.0,4104.140137,7351.692871,13,202320.31,296.73,-0.24,0.01,-0.06,21.17,451.1967,1.9900,1005.29,2.0799,
146.1,4104.140137,7351.692871,13,202320.42,296.72,-0.31,0.11,-0.07,21.20,451.2276,1.9952,1005.27,2.0944,
146.2,4104.140137,7351.692871,13,202320.53,296.72,-0.36,0.15,0.06,21.28,469.2866,1.9900,1005.33,2.0718,
146.3,4104.140137,7351.692871,13,202320.61,296.72,-0.47,0.10,0.15,21.22,469.4000,2.0441,1005.09,2.0469,
146.4,4104.140137,7351.692871,13,202320.73,296.72,-0.58,0.00,0.18,21.42,469.3278,2.0210,1005.10,2.0944,
146.5,4104.140137,7351.692871,13,202320.83,296.72,-0.53,0.01,0.29,22.11,469.4619,1.9848,1005.26,2.0862,
146.6,4104.140137,7351.692871,13,202320.92,296.71,-0.44,-0.01,0.33,22.31,479.4969,1.9951,1005.38,2.0407,
146.7,4104.140137,7351.692871,13,202321.02,296.71,-0.38,-0.04,0.19,22.27,479.3835,2.0029,1005.37,2.0738,
146.8,4104.140137,7351.692871,13,202321.09,296.70,-0.30,-0.03,0.05,22.32,475.8459,1.9797,1005.28,2.0882,
146.9,4104.140137,7351.692871,13,202321.23,296.70,-0.31,-0.10,0.07,22.78,475.7841,2.0312,1005.23,2.0779,
147.0,4104.140137,7351.692871,13,202321.33,296.70,-0.50,-0.24,0.05,22.68,476.7845,1.9667,1005.40,2.1006,
147.1,4104.140137,7351.692871,13,202321.42,296.70,-0.65,-0.24,0.09,22.26,484.7465,2.0003,1005.42,2.1130,
147.2,4104.140137,7351.692871,13,202321.52,296.69,-0.76,-0.21,0.14,22.17,486.8401,2.0312,1005.18,2.0531,
147.3,4104.140137,7351.692871,13,202321.59,296.69,-0.80,-0.13,0.15,22.01,487.3964,2.0157,1005.16,2.0531,
147.4,4104.140137,7351.692871,13,202321.72,296.68,-0.74,-0.08,0.09,22.00,487.5002,2.0261,1005.39,2.0573,
147.5,4104.140137,7351.692871,13,202321.81,296.67,-0.79,-0.09,0.09,21.85,487.2733,2.0364,1005.37,2.0882,
147.6,4104.140137,7351.692871,13,202321.92,296.66,-0.74,-0.10,0.08,21.74,486.0763,2.0261,1005.51,2.0614,
147.7,4104.140137,7351.692871,13,202322.03,296.65,-0.73,0.07,0.10,21.70,484.3649,2.0132,1005.30,2.0799,
147.8,4104.140137,7351.692871,13,202322.13,296.64,-0.88,0.27,0.20,21.78,484.0349,2.0493,1005.28,2.0923,
147.9,4104.140137,7351.692871,13,202322.20,296.63,-0.81,0.45,0.19,21.67,484.1380,1.9719,1005.21,2.0491,
148.0,4104.140137,7351.692871,13,202322.30,296.62,-0.71,0.66,0.26,21.39,481.4049,2.0364,1005.30,2.0676,
148.1,4104.140137,7351.692871,13,202322.42,296.61,-0.57,0.75,0.30,21.13,481.3534,2.0133,1005.23,2.0965,
