DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016,  2:28:27 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
200.3,4058.202637,7351.796875,15,183205.80,280.53,-0.31,1.03,0.01,22.07,413.9315,2.7252,1003.92,2.6013,
200.4,4058.202637,7351.796875,15,183205.91,280.53,-0.25,1.05,0.01,22.06,413.9934,2.7458,1003.88,2.6095,
200.5,4058.202637,7351.796875,15,183206.00,280.52,-0.24,1.17,0.12,22.05,414.1372,2.5679,1003.85,2.5910,
200.6,4058.202637,7351.796875,15,183206.09,280.52,-0.15,1.26,0.11,22.06,414.2610,2.5936,1003.77,2.5972,
200.7,4058.202637,7351.796875,15,183206.19,280.52,-0.08,1.30,-0.02,22.07,414.1275,2.5781,1003.73,2.6157,
200.8,4058.202637,7351.796875,15,183206.30,280.51,-0.13,1.33,0.01,22.17,414.5608,2.5988,1004.02,2.6096,
200.9,4058.202637,7351.796875,15,183206.41,280.51,-0.13,1.16,0.14,22.88,414.7877,2.5472,1003.96,2.5910,
201.0,4058.202637,7351.796875,15,183206.48,280.51,-0.13,1.03,0.29,23.81,414.5298,2.6014,1003.76,2.6075,
201.1,4058.202637,7351.796875,15,183206.59,280.51,-0.15,0.99,0.31,23.43,413.5189,2.4337,1003.79,2.6199,
201.2,4058.202637,7351.796875,15,183206.70,280.51,-0.16,0.98,0.25,22.53,413.4055,2.4157,1003.89,2.6075,
201.3,4058.202637,7351.796875,15,183206.80,280.51,-0.20,0.94,0.26,22.37,413.2095,2.3589,1003.95,2.6055,
201.4,4058.202637,7351.796875,15,183206.89,280.50,-0.22,1.00,0.23,22.29,413.2714,2.3408,1003.75,2.5498,
201.5,4058.202637,7351.796875,15,183206.98,280.50,-0.44,1.03,0.30,22.08,413.3539,2.3821,1003.92,2.5724,
201.6,4058.202637,7351.796875,15,183207.09,280.49,-0.61,0.91,0.40,22.10,413.1057,2.3228,1004.04,2.5497,
201.7,4058.202637,7351.796875,15,183207.20,280.48,-0.48,1.05,0.35,22.11,412.9825,2.3718,1004.02,2.5642,
201.8,4058.202637,7351.796875,15,183207.30,280.48,-0.41,1.35,0.08,22.11,413.1572,2.3229,1003.86,2.5456,
201.9,4058.202637,7351.796875,15,183207.41,280.47,-0.32,1.48,-0.11,22.10,413.0651,2.3176,1003.90,2.5683,
202.0,4058.202637,7351.796875,15,183207.48,280.47,-0.29,1.45,0.23,22.10,412.9309,2.3126,1004.07,2.5642,
202.1,4058.202637,7351.796875,15,183207.59,280.45,-0.31,1.48,0.51,22.12,413.0135,2.3099,1003.92,2.5662,
202.2,4058.202637,7351.796875,15,183207.69,280.46,-0.24,1.55,0.37,22.11,413.0857,2.3305,1003.90,2.6096,
202.3,4058.202637,7351.796875,15,183207.80,280.45,-0.17,1.35,0.37,22.12,413.2714,2.3305,1003.81,2.5931,
202.4,4058.202637,7351.796875,15,183207.91,280.44,-0.14,1.13,0.40,22.11,413.2191,2.3125,1003.96,2.5724,
202.5,4058.202637,7351.796875,15,183208.00,280.44,-0.01,0.98,0.29,22.14,412.9206,2.3537,1003.77,2.5477,
202.6,4058.202637,7351.796875,15,183208.09,280.44,0.16,0.95,0.08,22.16,412.9716,2.3383,1003.70,2.5167,
202.7,4058.202637,7351.796875,15,183208.19,280.45,0.23,0.99,0.05,22.17,413.2088,2.3460,1004.13,2.5353,
202.8,4058.202637,7351.796875,15,183208.30,280.44,0.24,0.88,0.18,22.19,412.9722,2.2944,1003.95,2.5622,
202.9,4058.202637,7351.796875,15,183208.41,280.45,0.17,0.77,0.28,22.18,413.1985,2.3202,1004.02,2.5332,
203.0,4058.202637,7351.796875,15,183208.48,280.45,0.13,0.91,0.18,22.18,413.3539,2.4930,1003.81,2.5518,
203.1,4058.202637,7351.796875,15,183208.59,280.44,0.07,1.08,0.12,22.18,414.1275,2.4801,1003.95,2.5518,
203.2,4058.202637,7351.796875,15,183208.70,280.44,-0.10,1.03,0.30,22.21,413.8793,2.5369,1004.00,2.5580,
203.3,4058.202637,7351.796875,15,183208.80,280.43,-0.10,1.03,0.44,22.29,414.6330,2.5240,1003.95,2.5745,
203.4,4058.202637,7351.796875,15,183208.89,280.43,0.05,1.11,0.45,22.30,414.6013,2.5111,1003.95,2.5353,
203.5,4058.202637,7351.796875,15,183208.98,280.43,0.07,1.20,0.44,22.22,414.1888,2.4518,1003.82,2.5415,
203.6,4058.202637,7351.796875,15,183209.09,280.42,0.00,1.14,0.47,22.20,414.2925,2.4466,1003.73,2.5518,
203.7,4058.202637,7351.796875,15,183209.20,280.42,-0.08,1.06,0.51,22.18,413.9728,2.4311,1004.07,2.5064,
203.8,4058.202637,7351.796875,15,183209.30,280.42,-0.21,1.14,0.54,22.11,414.0650,2.5033,1003.79,2.5373,
203.9,4058.202637,7351.796875,15,183209.41,280.43,-0.18,1.32,0.68,22.07,414.3235,2.4853,1004.00,2.5374,
204.0,4058.202637,7351.796875,15,183209.48,280.43,-0.08,1.35,0.70,22.06,414.1784,2.4569,1003.78,2.5292,
204.1,4058.202637,7351.796875,15,183209.59,280.43,-0.07,1.21,0.62,22.08,414.1481,2.4363,1003.84,2.5208,
204.2,4058.202637,7351.796875,15,183209.69,280.43,-0.16,1.14,0.62,22.09,414.0966,2.4930,1003.91,2.5250,
204.3,4058.202637,7351.796875,15,183209.80,280.42,-0.24,1.08,0.58,22.08,414.2307,2.4724,1003.88,2.4858,
204.4,4058.202637,7351.796875,15,183209.91,280.42,-0.36,1.00,0.53,22.10,414.0759,2.4414,1003.79,2.4900,
204.5,4058.202637,7351.796875,15,183210.00,280.42,-0.44,0.98,0.37,22.11,413.0135,2.4182,1003.79,2.5229,
204.6,4058.202637,7351.796875,15,183210.09,280.42,-0.36,1.06,0.14,22.08,413.0341,2.4414,1004.14,2.4858,
204.7,4058.202637,7351.796875,15,183210.19,280.41,-0.23,1.15,-0.16,22.09,413.2404,2.4079,1003.63,2.5168,
204.8,4058.202637,7351.796875,15,183210.30,280.40,-0.24,1.18,-0.29,22.09,413.1063,2.3899,1003.96,2.4900,
204.9,4058.202637,7351.796875,15,183210.41,280.41,-0.16,1.33,-0.14,22.08,413.2507,2.4337,1003.84,2.5188,
205.0,4058.202637,7351.796875,15,183210.48,280.40,0.03,1.43,-0.10,22.11,413.1063,2.3873,1003.92,2.4693,
205.1,4058.202637,7351.796875,15,183210.59,280.40,0.09,1.42,-0.06,22.12,413.2610,2.3951,1003.92,2.4796,
205.2,4058.202637,7351.796875,15,183210.70,280.40,0.16,1.37,-0.00,22.10,413.0651,2.4260,1003.82,2.4940,
205.3,4058.202393,7351.796875,15,183210.80,280.40,0.14,1.22,0.24,22.09,412.9406,2.2996,1003.92,2.5106,
205.4,4058.202637,7351.796875,15,183210.89,280.41,0.05,1.17,0.46,22.09,413.0025,2.2841,1003.92,2.4735,
205.5,4058.202393,7351.796875,15,183210.98,280.40,0.05,1.22,0.29,22.08,413.1263,2.3022,1003.96,2.4816,
205.6,4058.202393,7351.796875,15,183211.09,280.40,0.09,1.27,0.05,22.07,412.8381,2.2841,1004.02,2.4775,
205.7,4058.202393,7351.796875,15,183211.20,280.39,0.01,1.24,-0.03,22.08,412.6421,2.2506,1003.64,2.4714,
205.8,4058.202393,7351.796875,15,183211.30,280.39,-0.07,1.18,0.07,22.11,412.3733,2.2635,1003.93,2.5230,
205.9,4058.202393,7351.796875,15,183211.41,280.38,-0.15,1.11,0.10,22.11,412.0542,2.2067,1003.89,2.5002,
206.0,4058.202393,7351.796875,15,183211.48,280.38,-0.25,1.24,0.02,22.09,412.0748,2.1835,1003.83,2.4981,
206.1,4058.202393,7351.796875,15,183211.59,280.38,-0.27,1.36,0.13,22.10,413.0341,2.2016,1003.87,2.4899,
206.2,4058.202393,7351.796875,15,183211.69,280.37,-0.29,1.30,0.26,22.13,412.9516,2.2094,1003.88,2.5105,
206.3,4058.202393,7351.796875,15,183211.80,280.38,-0.36,1.24,0.33,22.13,412.9309,2.2196,1003.83,2.4755,
206.4,4058.202393,7351.796875,15,183211.91,280.37,-0.32,1.24,0.41,22.12,412.2089,2.1680,1003.92,2.5105,
206.5,4058.202393,7351.796875,15,183212.00,280.36,-2.19,-0.65,0.50,22.14,412.3120,2.1784,1003.87,2.4507,
206.6,4058.202393,7351.796875,15,183212.09,280.35,-2.24,-0.75,0.62,22.17,412.8375,2.1422,1003.92,2.4940,
206.7,4058.202393,7351.796875,15,183212.19,280.34,-0.05,1.53,0.61,22.17,413.1579,2.1706,1003.96,2.5002,
206.8,4058.202393,7351.796875,15,183212.30,280.34,-0.23,1.68,0.60,22.15,413.0438,2.2326,1003.70,2.4651,
206.9,4058.202393,7351.796875,15,183212.41,280.34,-0.26,1.74,0.63,22.15,413.1882,2.1139,1003.88,2.4858,
207.0,4058.202393,7351.796875,15,183212.48,280.34,-0.20,1.74,0.62,22.17,413.0334,2.1422,1004.08,2.4940,
207.1,4058.202393,7351.796875,15,183212.59,280.35,-0.19,1.86,0.67,22.17,413.1063,2.1448,1004.00,2.5002,
207.2,4058.202393,7351.796875,15,183212.70,280.34,-0.15,1.99,0.70,22.16,413.0754,2.2119,1003.57,2.4383,
207.3,4058.202393,7351.796875,15,183212.80,280.33,-0.18,1.93,0.62,22.17,413.0438,2.1397,1003.82,2.4425,
207.4,4058.202393,7351.796875,15,183212.89,280.33,-0.22,1.94,0.51,22.17,413.1373,2.1887,1003.95,2.4548,
207.5,4058.202393,7351.796875,15,183212.98,280.33,-0.25,1.96,0.43,22.18,413.0754,2.1835,1003.92,2.4734,
207.6,4058.202393,7351.796875,15,183213.09,280.33,-0.18,1.95,0.29,22.20,412.9516,2.1835,1003.85,2.4569,
207.7,4058.202393,7351.796875,15,183213.20,280.33,0.03,2.01,0.31,22.19,412.9413,2.1629,1003.80,2.4920,
207.8,4058.202393,7351.796875,15,183213.30,280.33,-0.15,1.98,0.40,22.20,412.8897,2.1603,1003.81,2.4878,
207.9,4058.202393,7351.796875,15,183213.41,280.32,-0.13,1.80,0.35,22.23,413.0135,2.1835,1003.84,2.4631,
208.0,4058.202393,7351.796875,15,183213.48,280.32,0.14,1.60,0.36,22.23,412.9516,2.1680,1003.86,2.4920,
208.1,4058.202393,7351.796875,15,183213.59,280.33,0.19,1.64,0.35,22.25,413.0857,2.1293,1003.87,2.4569,
208.2,4058.202393,7351.796875,15,183213.69,280.33,0.27,1.73,0.29,22.27,412.3842,2.1268,1003.96,2.4940,
208.3,4058.202393,7351.796875,15,183213.80,280.34,0.20,1.64,0.27,22.24,411.8169,2.1397,1003.82,2.4466,
208.4,4058.202393,7351.796875,15,183213.91,280.34,0.20,1.55,0.19,22.25,412.7865,2.1500,1003.84,2.4611,
208.5,4058.202393,7351.796875,15,183213.98,280.34,0.25,1.61,0.13,22.28,412.7143,2.1551,1003.96,2.4631,
208.6,4058.202393,7351.796875,15,183214.09,280.33,0.24,1.59,0.31,22.24,411.5590,2.1551,1003.92,2.4713,
208.7,4058.202393,7351.796875,15,183214.19,280.33,0.20,1.53,0.47,22.22,411.5693,2.1242,1003.85,2.4363,
208.8,4058.202393,7351.796875,15,183214.30,280.33,0.05,1.61,0.35,22.23,412.4049,2.1062,1003.72,2.4816,
208.9,4058.202393,7351.796875,15,183214.41,280.34,0.05,1.63,0.22,22.26,412.4152,2.1319,1004.00,2.4920,
209.0,4058.202393,7351.796875,15,183214.48,280.34,0.17,1.47,0.34,22.27,412.3327,2.1036,1003.89,2.4548,
209.1,4058.202393,7351.796875,15,183214.59,280.35,0.24,1.34,0.41,22.25,411.7963,2.1603,1003.94,2.4548,
209.2,4058.202393,7351.796875,15,183214.70,280.34,0.21,1.27,0.29,22.23,411.8478,2.1010,1003.87,2.5023,
209.3,4058.202393,7351.796875,15,183214.80,280.34,0.12,1.23,0.29,22.25,411.5075,2.1371,1003.86,2.4940,
209.4,4058.202393,7351.796875,15,183214.89,280.33,0.10,1.16,0.19,22.26,411.6931,2.1011,1003.74,2.4816,
209.5,4058.202393,7351.796875,15,183214.98,280.33,0.14,1.09,-0.11,22.27,411.7544,2.1577,1003.96,2.4693,
209.6,4058.202393,7351.796875,15,183215.09,280.33,0.36,1.17,-0.18,22.26,412.0026,2.1190,1003.82,2.4837,
209.7,4058.202393,7351.796875,15,183215.19,280.33,0.45,1.20,0.19,22.23,412.0226,2.1113,1003.90,2.4920,
209.8,4058.202393,7351.796875,15,183215.30,280.34,0.45,1.08,0.51,22.26,412.0439,2.0985,1003.89,2.4652,
209.9,4058.202393,7351.796875,15,183215.41,280.34,0.55,0.90,0.48,22.29,411.6718,2.1706,1003.73,2.4631,
210.0,4058.202393,7351.796875,15,183215.48,280.34,0.42,0.91,0.35,22.29,411.7654,2.1139,1003.59,2.4878,
210.1,4058.202393,7351.796875,15,183215.59,280.35,0.37,0.99,0.32,22.28,412.0851,2.0726,1003.85,2.4404,
210.2,4058.202393,7351.796875,15,183215.69,280.36,0.46,0.85,0.34,22.27,411.8891,2.1010,1003.86,2.5085,
210.3,4058.202393,7351.796875,15,183215.80,280.36,0.40,0.73,0.17,22.26,412.0542,2.0726,1003.79,2.4920,
210.4,4058.202393,7351.796875,15,183215.91,280.37,0.40,0.75,-0.07,22.27,411.3734,2.1293,1003.71,2.4445,
210.5,4058.202393,7351.796875,15,183216.00,280.36,0.53,0.74,-0.16,22.30,411.6519,2.1139,1003.68,2.4672,
210.6,4058.202393,7351.796875,15,183216.09,280.36,0.67,0.71,-0.13,22.33,411.3630,2.1319,1003.87,2.4631,
210.7,4058.202393,7351.796875,15,183216.19,280.36,0.68,0.69,0.05,22.30,411.3218,2.0803,1003.84,2.5002,
210.8,4058.202393,7351.796875,15,183216.30,280.36,0.61,0.69,0.24,22.26,411.6718,2.0778,1003.73,2.4796,
210.9,4058.202393,7351.796875,15,183216.39,280.36,0.63,0.56,0.35,22.26,411.8376,2.0907,1003.98,2.4425,
211.0,4058.202393,7351.796875,15,183216.48,280.36,0.62,0.37,0.29,22.25,412.9303,2.1346,1003.77,2.4486,
211.1,4058.202393,7351.796875,15,183216.59,280.36,0.48,0.27,0.30,22.27,412.7143,2.0623,1004.02,2.4838,
211.2,4058.202393,7351.796875,15,183216.70,280.36,0.36,0.28,0.40,22.30,412.7240,2.0907,1003.85,2.4528,
211.3,4058.202393,7351.796875,15,183216.80,280.37,0.40,0.34,0.35,22.29,411.0226,2.0804,1004.06,2.5043,
211.4,4058.202393,7351.796875,15,183216.89,280.36,0.45,0.42,0.25,22.30,411.5797,2.0416,1003.81,2.4611,
211.5,4058.202393,7351.796875,15,183216.98,280.36,0.41,0.52,0.12,22.26,411.5900,2.0416,1003.89,2.4507,
211.6,4058.202393,7351.796875,15,183217.09,280.36,0.42,0.62,0.12,22.25,410.8576,2.0674,1003.99,2.4321,
211.7,4058.202393,7351.796875,15,183217.19,280.36,0.48,0.66,0.19,22.27,410.8989,2.1061,1004.05,2.4528,
211.8,4058.202393,7351.796875,15,183217.30,280.37,0.41,0.72,0.24,22.29,410.7126,2.0726,1003.99,2.4755,
211.9,4058.202393,7351.796875,15,183217.41,280.37,0.41,0.78,0.30,22.31,410.7848,2.0881,1003.87,2.5023,
212.0,4058.202393,7351.796875,15,183217.48,280.36,0.38,0.69,0.25,22.33,410.7751,2.0649,1003.77,2.4631,
212.1,4058.202393,7351.796875,15,183217.59,280.36,0.32,0.60,0.19,22.35,410.8782,2.0649,1003.92,2.4693,
212.2,4058.202393,7351.796875,15,183217.69,280.36,0.26,0.55,0.13,22.35,411.0529,2.0829,1003.88,2.4548,
212.3,4058.202393,7351.796875,15,183217.80,280.36,0.24,0.47,0.07,22.33,411.0330,2.0571,1003.92,2.4156,
212.4,4058.202393,7351.796875,15,183217.91,280.36,0.28,0.51,-0.11,22.31,410.5172,2.1191,1003.96,2.4528,
212.5,4058.202393,7351.796875,15,183217.98,280.36,0.21,0.47,-0.26,22.30,410.7641,2.1293,1004.15,2.5023,
212.6,4058.202393,7351.796875,15,183218.09,280.36,0.12,0.38,-0.28,22.29,410.8782,2.0855,1003.88,2.4878,
212.7,4058.202393,7351.796875,15,183218.19,280.37,0.13,0.40,-0.20,22.31,410.8989,2.1036,1003.99,2.4879,
212.8,4058.202393,7351.796875,15,183218.30,280.37,0.27,0.38,-0.15,22.31,410.9189,2.0624,1003.81,2.4816,
212.9,4058.202393,7351.796875,15,183218.39,280.38,0.30,0.31,-0.11,22.33,411.1052,2.0881,1003.98,2.4466,
213.0,4058.202393,7351.796875,15,183218.48,280.38,0.19,0.25,-0.13,22.35,410.8363,2.1139,1003.82,2.4590,
213.1,4058.202393,7351.796875,15,183218.59,280.38,0.16,0.22,-0.17,22.37,410.7751,2.0804,1004.00,2.5023,
213.2,4058.202393,7351.796875,15,183218.70,280.38,0.18,0.18,-0.15,22.38,410.8054,2.1191,1003.87,2.4920,
213.3,4058.202393,7351.796875,15,183218.80,280.38,0.21,0.22,-0.12,22.36,410.9601,2.0932,1003.75,2.4713,
213.4,4058.202393,7351.796875,15,183218.89,280.39,0.23,0.21,-0.10,22.38,413.0334,2.0598,1003.78,2.4631,
213.5,4058.202393,7351.796875,15,183218.98,280.38,0.22,0.17,-0.08,22.40,413.0334,2.0881,1003.89,2.4569,
213.6,4058.202393,7351.796875,15,183219.09,280.38,0.20,0.17,-0.05,22.40,412.6421,2.0159,1004.06,2.4466,
213.7,4058.202393,7351.796875,15,183219.19,280.38,0.21,0.21,-0.08,22.38,412.6002,2.0907,1004.02,2.4631,
213.8,4058.202393,7351.796875,15,183219.30,280.38,0.23,0.21,-0.10,22.37,412.6112,2.0184,1003.83,2.4713,
213.9,4058.202393,7351.796875,15,183219.41,280.37,0.21,0.19,-0.06,22.35,412.1986,2.0236,1003.83,2.4652,
214.0,4058.202393,7351.796875,15,183219.48,280.38,0.19,0.17,-0.02,22.37,412.3836,2.0829,1003.90,2.4734,
214.1,4058.202393,7351.796875,15,183219.59,280.37,0.20,0.18,-0.02,22.38,412.3224,2.0184,1003.92,2.4549,
214.2,4058.202393,7351.796875,15,183219.69,280.36,0.21,0.21,0.00,22.36,412.4771,2.0803,1003.82,2.5023,
214.3,4058.202393,7351.796875,15,183219.80,280.36,0.16,0.15,0.03,22.35,412.6002,2.0365,1003.76,2.4652,
214.4,4058.202393,7351.796875,15,183219.91,280.36,0.10,0.10,0.04,22.34,412.0954,2.0442,1003.84,2.4693,
214.5,4058.202393,7351.796875,15,183219.98,280.36,0.10,0.10,0.04,22.35,412.2398,2.0778,1004.02,2.4878,
214.6,4058.202393,7351.796875,15,183220.09,280.35,0.09,0.12,0.02,22.36,412.1057,2.0881,1003.94,2.4961,
214.7,4058.202393,7351.796875,15,183220.19,280.35,0.08,0.14,0.00,22.38,411.8575,2.0907,1003.95,2.4507,
214.8,4058.202393,7351.796875,15,183220.30,280.35,0.10,0.11,0.02,22.37,411.7756,2.0778,1003.95,2.4651,
214.9,4058.202393,7351.796875,15,183220.39,280.35,0.10,0.11,0.02,22.37,412.1367,2.0701,1003.88,2.4652,
215.0,4058.202393,7351.796875,15,183220.48,280.35,0.08,0.14,0.00,22.38,412.3320,2.0907,1003.87,2.4383,
215.1,4058.202393,7351.796875,15,183220.59,280.34,0.12,0.13,0.05,22.39,412.1367,2.1139,1003.83,2.4775,
215.2,4058.202393,7351.796875,15,183220.70,280.34,0.17,0.15,0.11,22.39,412.2192,2.0391,1004.05,2.4507,
215.3,4058.202393,7351.796875,15,183220.80,280.34,0.19,0.14,0.13,22.37,412.8484,2.0597,1003.94,2.4920,
215.4,4058.202393,7351.796875,15,183220.89,280.34,0.26,0.12,0.19,22.34,412.5493,2.0571,1003.75,2.4631,
215.5,4058.202393,7351.796875,15,183220.98,280.35,0.33,0.18,0.26,22.32,412.2192,2.0468,1003.75,2.4940,
215.6,4058.202393,7351.796875,15,183221.09,280.36,0.35,0.22,0.28,22.32,412.0232,2.0520,1003.72,2.4714,
215.7,4058.202393,7351.796875,15,183221.19,280.36,0.33,0.16,0.29,22.35,412.0742,2.1190,1003.83,2.4610,
215.8,4058.202393,7351.796875,15,183221.30,280.36,0.28,0.18,0.35,22.40,412.0432,2.0572,1003.95,2.5003,
215.9,4058.202393,7351.796875,15,183221.41,280.36,0.28,0.25,0.33,22.40,412.0954,2.1268,1003.91,2.4363,
216.0,4058.202393,7351.796875,15,183221.50,280.37,0.29,0.25,0.24,22.35,411.8272,2.0366,1003.92,2.4899,
216.1,4058.202393,7351.796875,15,183221.59,280.37,0.25,0.19,0.18,22.31,412.3327,2.0597,1003.93,2.4714,
216.2,4058.202393,7351.796875,15,183221.69,280.36,0.27,0.14,0.14,22.32,412.3217,2.1087,1003.95,2.4899,
216.3,4058.202393,7351.796875,15,183221.80,280.36,0.26,0.15,0.14,22.32,412.4668,2.0571,1003.91,2.4631,
216.4,4058.202393,7351.796875,15,183221.91,280.36,0.18,0.23,0.11,22.31,411.0220,2.0314,1004.03,2.4878,
216.5,4058.202393,7351.796875,15,183221.98,280.36,0.11,0.25,0.09,22.30,411.0639,2.0778,1003.72,2.4713,
216.6,4058.202393,7351.796875,15,183222.09,280.35,0.10,0.23,0.03,22.28,412.1670,2.1036,1003.96,2.5146,
216.7,4058.202393,7351.796875,15,183222.19,280.35,0.16,0.32,-0.11,22.31,412.0329,2.0468,1003.87,2.4817,
216.8,4058.202393,7351.796875,15,183222.30,280.33,0.17,0.34,-0.12,22.33,412.1883,2.0726,1004.03,2.4611,
216.9,4058.202393,7351.796875,15,183222.39,280.33,0.12,0.32,-0.10,22.33,411.9813,2.0675,1003.90,2.5085,
217.0,4058.202393,7351.796875,15,183222.48,280.33,0.12,0.36,-0.08,22.36,412.2192,2.1216,1003.89,2.4548,
217.1,4058.202393,7351.796875,15,183222.59,280.33,0.15,0.39,-0.05,22.36,412.2192,2.0959,1003.94,2.5065,
217.2,4058.202393,7351.796875,15,183222.70,280.34,0.14,0.39,-0.02,22.32,412.1883,2.1036,1003.93,2.4816,
217.3,4058.202393,7351.796875,15,183222.80,280.35,0.12,0.44,-0.04,22.30,412.1264,2.0881,1003.88,2.4755,
217.4,4058.202393,7351.796875,15,183222.89,280.35,0.14,0.49,-0.03,22.31,411.8891,2.0700,1003.78,2.5250,
217.5,4058.202393,7351.796875,15,183222.98,280.35,0.18,0.38,0.10,22.30,412.1367,2.0726,1003.87,2.4817,
217.6,4058.202393,7351.796875,15,183223.09,280.35,0.19,0.28,0.26,22.33,411.9304,2.0597,1003.87,2.5146,
217.7,4058.202393,7351.796875,15,183223.19,280.35,0.13,0.31,0.30,22.36,411.9916,2.0546,1003.90,2.4920,
217.8,4058.202393,7351.796875,15,183223.30,280.35,0.15,0.26,0.29,22.37,412.0026,2.0752,1004.05,2.5023,
217.9,4058.202393,7351.796875,15,183223.41,280.35,0.28,0.16,0.28,22.34,412.2914,2.0520,1003.70,2.4920,
218.0,4058.202393,7351.796875,15,183223.50,280.35,0.42,0.12,0.20,22.31,411.7654,2.0674,1003.90,2.4713,
218.1,4058.202393,7351.796875,15,183223.59,280.36,0.46,0.13,0.08,22.29,411.8376,2.0752,1003.81,2.5167,
218.2,4058.202393,7351.796875,15,183223.69,280.35,0.42,0.19,0.01,22.30,411.9716,2.0416,1004.03,2.5208,
218.3,4058.202393,7351.796875,15,183223.80,280.36,0.36,0.26,-0.04,22.28,412.0748,2.0391,1003.77,2.4899,
218.4,4058.202393,7351.796875,15,183223.91,280.36,0.32,0.25,-0.09,22.28,412.0020,2.0649,1003.89,2.4735,
218.5,4058.202393,7351.796875,15,183223.98,280.35,0.34,0.19,-0.14,22.30,412.0948,2.1319,1003.94,2.4858,
218.6,4058.202393,7351.796875,15,183224.09,280.35,0.33,0.17,-0.18,22.32,412.0026,2.0752,1003.80,2.5146,
218.7,4058.202393,7351.796875,15,183224.19,280.35,0.28,0.17,-0.15,22.33,412.1676,2.1139,1003.72,2.4775,
218.8,4058.202393,7351.796875,15,183224.30,280.35,0.22,0.18,-0.13,22.32,412.1573,2.0339,1003.95,2.5127,
218.9,4058.202393,7351.796875,15,183224.39,280.35,0.16,0.16,-0.16,22.36,412.2089,2.0700,1003.94,2.4652,
219.0,4058.202393,7351.796875,15,183224.48,280.35,0.10,0.10,-0.18,22.38,411.6931,2.0907,1004.02,2.5229,
219.1,4058.202393,7351.796875,15,183224.59,280.35,0.05,0.06,-0.16,22.39,411.7034,2.0494,1003.81,2.4816,
219.2,4058.202393,7351.796875,15,183224.70,280.34,0.04,0.04,-0.18,22.38,411.9613,2.0340,1004.09,2.5043,
219.3,4058.202393,7351.796875,15,183224.80,280.35,0.04,0.01,-0.18,22.40,411.6622,2.0210,1003.99,2.4816,
219.4,4058.202393,7351.796875,15,183224.89,280.34,0.02,0.00,-0.18,22.45,411.6512,2.1139,1004.35,2.4775,
219.5,4058.202393,7351.796875,15,183224.98,280.35,0.00,-0.03,-0.17,22.47,411.3321,2.0442,1003.99,2.5167,
219.6,4058.202393,7351.796875,15,183225.09,280.35,0.00,-0.07,-0.13,22.45,411.3115,2.0984,1004.08,2.4755,
219.7,4058.202393,7351.796875,15,183225.19,280.35,0.00,-0.07,-0.13,22.45,411.4862,2.0571,1004.01,2.5044,
219.8,4058.202393,7351.796875,15,183225.30,280.36,-0.01,-0.10,-0.14,22.46,411.6828,2.0803,1004.14,2.4570,
219.9,4058.202393,7351.796875,15,183225.41,280.36,0.02,-0.14,-0.16,22.48,411.5075,2.0752,1003.93,2.5064,
220.0,4058.202393,7351.796875,15,183225.50,280.37,0.02,-0.14,-0.17,22.50,411.4243,2.0571,1003.96,2.4816,
220.1,4058.202393,7351.796875,15,183225.59,280.37,0.05,-0.10,-0.21,22.53,411.1980,2.0674,1004.11,2.4363,
220.2,4058.202393,7351.796875,15,183225.69,280.37,0.07,-0.10,-0.29,22.54,412.4049,2.0288,1003.95,2.4940,
220.3,4058.202393,7351.796875,15,183225.80,280.39,0.10,-0.12,-0.31,22.51,412.3842,2.0288,1003.88,2.4487,
220.4,4058.202393,7351.796875,15,183225.91,280.39,0.19,-0.14,-0.31,22.48,412.4049,2.0778,1003.92,2.4713,
220.5,4058.202393,7351.796875,15,183225.98,280.39,0.25,-0.16,-0.38,22.47,411.4249,2.0752,1003.78,2.4549,
220.6,4058.202393,7351.796875,15,183226.09,280.39,0.26,-0.24,-0.46,22.46,411.4346,2.0572,1004.09,2.4775,
220.7,4058.202393,7351.796875,15,183226.19,280.40,0.24,-0.33,-0.50,22.48,412.3630,2.0726,1004.02,2.4486,
220.8,4058.202393,7351.796875,15,183226.30,280.41,0.16,-0.31,-0.51,22.50,412.2708,2.0958,1003.97,2.4528,
220.9,4058.202393,7351.796875,15,183226.39,280.40,-0.06,-0.27,-0.51,22.56,412.2502,2.0366,1004.01,2.4837,
221.0,4058.202393,7351.796875,15,183226.48,280.41,-0.28,-0.21,-0.50,22.57,412.0954,2.0882,1004.01,2.4383,
221.1,4058.202393,7351.796875,15,183226.59,280.41,-0.17,-0.07,-0.41,22.57,412.0748,2.0366,1004.06,2.4693,
221.2,4058.202393,7351.796875,15,183226.70,280.42,-0.09,-0.02,-0.30,22.58,411.2393,2.0778,1003.83,2.4342,
221.3,4058.202393,7351.796875,15,183226.80,280.42,-0.10,-0.12,-0.24,22.57,411.3734,2.0623,1003.68,2.4693,
221.4,4058.202393,7351.796875,15,183226.91,280.42,0.00,-0.13,-0.21,22.55,411.3011,2.0391,1003.82,2.4363,
221.5,4058.202393,7351.796875,15,183226.98,280.43,0.07,-0.14,-0.22,22.51,411.0942,2.0288,1003.90,2.4590,
