DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  3:39:58 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
332.6,4102.417969,7348.156738,8,194607.09,257.78,-0.65,0.50,-0.16,12.99,417.1108,2.0493,1015.44,3.4494,
332.7,4102.417969,7348.156738,8,194607.20,257.78,-0.75,0.50,-0.14,12.99,418.3793,2.1215,1015.66,3.4432,
332.8,4102.417969,7348.156738,8,194607.30,257.77,-0.79,0.49,-0.17,12.97,418.3477,2.1576,1015.84,3.4246,
332.9,4102.417969,7348.156738,8,194607.39,257.77,-0.69,0.64,-0.18,13.08,419.8542,2.1474,1015.82,3.4123,
333.0,4102.417969,7348.156738,8,194607.48,257.76,-0.73,0.60,-0.14,13.18,419.6163,2.1912,1015.53,3.4556,
333.1,4102.417969,7348.156738,8,194607.59,257.75,-0.87,0.48,-0.03,13.21,419.7613,2.1473,1015.70,3.4309,
333.2,4102.417969,7348.156738,8,194607.69,257.74,-0.91,0.43,0.08,13.25,419.5757,2.1422,1015.76,3.4184,
333.3,4102.417969,7348.156738,8,194607.80,257.73,-0.91,0.44,0.25,13.25,419.7923,2.2118,1015.67,3.5505,
333.4,4102.417969,7348.156738,8,194607.91,257.71,-0.89,0.59,0.41,13.28,419.6376,2.1602,1015.50,3.5031,
333.5,4102.417969,7348.156738,8,194607.98,257.70,-0.79,0.81,0.33,13.34,419.7710,2.1705,1015.64,3.4783,
333.6,4102.417969,7348.156738,8,194608.09,257.69,-0.75,0.97,0.22,13.39,419.6060,2.1937,1015.48,3.5670,
333.7,4102.417969,7348.156738,8,194608.19,257.69,-0.82,0.94,0.34,13.39,420.0185,2.1757,1015.71,3.5030,
333.8,4102.417969,7348.156738,8,194608.30,257.68,-0.99,0.96,0.49,13.30,420.0192,2.2041,1015.73,3.5423,
333.9,4102.417969,7348.156738,8,194608.41,257.67,-1.19,0.90,0.26,13.28,420.0598,2.1447,1015.68,3.5175,
334.0,4102.417969,7348.156738,8,194608.48,257.67,-1.14,0.73,0.13,13.26,420.0398,2.1061,1015.69,3.5072,
334.1,4102.417969,7348.156738,8,194608.59,257.67,-0.89,0.71,0.15,13.26,420.1114,2.1628,1015.55,3.5525,
334.2,4102.417969,7348.156738,8,194608.69,257.66,-0.79,0.83,0.12,13.26,420.1223,2.1705,1015.67,3.5237,
334.3,4102.417969,7348.156738,8,194608.80,257.65,-0.99,0.65,0.18,13.27,420.1326,2.1086,1015.60,3.4968,
334.4,4102.417969,7348.156738,8,194608.89,257.65,-1.03,0.57,0.24,13.24,419.7607,2.0983,1015.69,3.5133,
334.5,4102.417969,7348.156738,8,194608.98,257.64,-1.02,0.62,0.40,13.21,419.9566,2.1628,1015.76,3.4927,
334.6,4102.417969,7348.156738,8,194609.09,257.62,-0.92,0.64,0.24,13.22,419.7613,2.1267,1015.69,3.4783,
334.7,4102.417969,7348.156738,8,194609.20,257.61,-0.94,0.75,0.11,13.24,419.7407,2.1242,1015.62,3.4680,
334.8,4102.417969,7348.156738,8,194609.30,257.61,-0.92,0.70,0.08,13.21,419.7195,2.1215,1015.58,3.5010,
334.9,4102.417969,7348.156738,8,194609.39,257.59,-0.80,0.58,0.04,13.18,419.7195,2.1654,1015.73,3.5092,
335.0,4102.417969,7348.156738,8,194609.48,257.59,-0.67,0.52,0.05,13.18,419.7820,2.1397,1015.64,3.4948,
335.1,4102.417969,7348.156738,8,194609.59,257.58,-0.65,0.46,0.09,13.18,419.6995,2.1293,1015.70,3.4824,
335.2,4102.417969,7348.156738,8,194609.69,257.58,-0.59,0.46,0.22,13.18,419.8845,2.1602,1015.45,3.4308,
335.3,4102.417969,7348.156738,8,194609.80,257.57,-0.56,0.53,0.12,13.22,419.9367,2.1654,1015.75,3.4391,
335.4,4102.417969,7348.156738,9,194609.91,257.56,-0.59,0.54,0.04,13.22,419.7820,2.1886,1015.68,3.4432,
335.5,4102.417969,7348.156738,9,194609.98,257.55,-0.73,0.53,0.26,13.17,419.6995,2.1396,1015.58,3.4184,
335.6,4102.417969,7348.156738,9,194610.09,257.53,-0.80,0.46,0.46,13.17,419.7717,2.1087,1015.63,3.4061,
335.7,4102.417969,7348.156738,9,194610.19,257.53,-0.85,0.35,0.39,13.19,419.7820,2.0932,1015.62,3.4061,
335.8,4102.417969,7348.156738,9,194610.30,257.52,-0.81,0.32,0.16,13.22,419.9160,2.0751,1015.55,3.4329,
335.9,4102.417969,7348.156738,9,194610.41,257.50,-0.75,0.31,0.07,13.23,419.2560,2.1112,1015.49,3.4515,
336.0,4102.417969,7348.156738,9,194610.48,257.49,-0.80,0.28,0.13,13.20,419.2147,2.1009,1015.83,3.4288,
336.1,4102.417969,7348.156738,9,194610.59,257.49,-0.81,0.31,0.18,13.19,419.2044,2.0364,1015.62,3.4370,
336.2,4102.417969,7348.156738,9,194610.69,257.48,-0.85,0.32,0.26,13.20,419.1735,2.0674,1015.76,3.5587,
336.3,4102.417969,7348.156738,9,194610.80,257.47,-0.68,0.19,0.28,13.21,419.3481,2.1036,1015.77,3.5711,
336.4,4102.417969,7348.156738,9,194610.89,257.47,-0.61,0.06,0.19,13.24,419.4622,2.0416,1015.44,3.5547,
336.5,4102.417969,7348.156738,9,194610.98,257.45,-0.65,0.10,0.16,13.24,419.2766,2.0519,1015.62,3.5505,
336.6,4102.417969,7348.156738,9,194611.09,257.45,-0.66,0.18,0.14,13.23,419.2044,2.0442,1015.70,3.5237,
336.7,4102.417969,7348.156738,9,194611.20,257.44,-0.60,0.22,0.18,13.26,419.3069,2.0803,1015.58,3.5711,
336.8,4102.417969,7348.156738,9,194611.30,257.44,-0.57,0.31,0.11,13.28,419.2450,2.0467,1015.62,3.5629,
336.9,4102.417969,7348.156738,9,194611.39,257.43,-0.45,0.32,0.09,13.29,419.2760,2.0493,1015.55,3.5257,
337.0,4102.417969,7348.156738,9,194611.48,257.42,-0.38,0.27,0.18,13.26,419.2044,2.0493,1015.63,3.5464,
337.1,4102.417969,7348.156738,9,194611.59,257.41,-0.37,0.41,0.21,13.24,419.1838,2.1190,1015.78,3.5608,
337.2,4102.417969,7348.156738,9,194611.69,257.41,-0.35,0.52,0.07,13.23,419.2347,2.0983,1015.65,4.0261,
337.3,4102.417969,7348.156738,9,194611.80,257.40,-0.50,0.63,-0.16,13.12,419.3385,2.0906,1015.79,4.0405,
337.4,4102.417969,7348.156738,9,194611.91,257.40,-0.70,0.78,-0.30,13.06,419.2147,2.0957,1015.44,4.0250,
337.5,4102.417969,7348.156738,9,194611.98,257.38,-0.82,0.77,-0.34,13.07,429.4870,2.5368,1015.57,4.0591,
337.6,4102.417969,7348.156738,9,194612.09,257.38,-0.86,0.63,-0.24,13.11,429.6417,2.5522,1015.64,4.0239,
337.7,4102.417969,7348.156738,9,194612.19,257.37,-0.83,0.53,-0.20,13.13,429.3735,2.7277,1015.68,4.0673,
337.8,4102.417969,7348.156738,9,194612.30,257.37,-0.79,0.59,-0.16,13.05,433.9734,2.7250,1015.65,4.0405,
337.9,4102.417969,7348.156738,9,194612.41,257.37,-0.71,0.68,-0.06,13.03,433.8496,2.7715,1015.70,4.0343,
338.0,4102.417969,7348.156738,9,194612.48,257.36,-0.66,0.63,-0.03,13.02,433.8077,2.7560,1015.68,4.0374,
338.1,4102.417969,7348.156738,9,194612.59,257.35,-0.59,0.57,-0.04,13.00,437.9338,2.8978,1015.48,4.0446,
338.2,4102.417969,7348.156738,9,194612.69,257.35,-0.57,0.57,-0.13,13.01,437.9647,2.8720,1015.87,4.6120,
338.3,4102.417969,7348.156738,9,194612.80,257.35,-0.59,0.59,-0.19,12.99,438.0266,2.8514,1015.50,4.6325,
338.4,4102.417969,7348.156738,9,194612.89,257.35,-0.54,0.64,-0.16,13.00,438.4391,2.7174,1015.61,4.6264,
338.5,4102.417969,7348.156738,9,194612.98,257.35,-0.51,0.63,-0.13,13.00,438.3766,2.7250,1015.62,4.6336,
338.6,4102.417969,7348.156738,9,194613.09,257.33,-0.52,0.62,-0.15,13.02,438.5423,2.7714,1015.65,4.6233,
338.7,4102.417969,7348.156738,9,194613.20,257.33,-0.52,0.62,-0.13,13.09,438.2226,2.7044,1015.49,4.6244,
338.8,4102.417969,7348.156738,9,194613.30,257.33,-0.60,0.59,0.00,13.17,438.3663,2.6502,1015.71,4.6449,
338.9,4102.417969,7348.156738,9,194613.39,257.32,-0.70,0.44,0.19,13.20,438.3154,2.6476,1015.72,4.6305,
339.0,4102.417969,7348.156738,9,194613.48,257.31,-0.63,0.42,0.13,13.25,437.7894,2.6167,1015.72,4.6244,
339.1,4102.417969,7348.156738,9,194613.59,257.31,-0.52,0.45,0.07,13.25,437.7481,2.5986,1015.56,5.0462,
339.2,4102.417969,7348.156738,9,194613.69,257.31,-0.56,0.47,0.02,13.23,438.1807,2.5548,1015.55,5.0441,
339.3,4102.417969,7348.156738,9,194613.80,257.31,-0.60,0.43,-0.03,13.22,438.3147,2.4904,1015.76,5.0493,
339.4,4102.417969,7348.156738,9,194613.91,257.30,-0.55,0.42,-0.03,13.18,438.0259,2.5651,1015.60,5.0431,
339.5,4102.417969,7348.156738,9,194614.00,257.30,-0.61,0.41,0.00,13.19,439.9546,2.4568,1015.62,5.0575,
339.6,4102.417969,7348.156738,9,194614.09,257.29,-0.71,0.45,0.04,13.24,439.9759,2.4800,1015.63,5.0514,
339.7,4102.417969,7348.156738,9,194614.19,257.29,-0.77,0.48,0.04,13.25,440.1718,2.4207,1015.77,5.0637,
339.8,4102.417969,7348.156738,9,194614.30,257.29,-0.70,0.46,0.03,13.23,440.5740,2.4645,1015.64,5.0617,
339.9,4102.417969,7348.156738,9,194614.41,257.28,-0.64,0.41,0.03,13.23,440.7597,2.4156,1015.65,5.0607,
340.0,4102.417969,7348.156738,9,194614.48,257.27,-0.65,0.42,0.08,13.21,440.4709,2.4181,1015.58,5.0328,
340.1,4102.417969,7348.156738,9,194614.59,257.27,-0.67,0.42,0.09,13.24,441.1200,2.3717,1015.69,5.3000,
340.2,4102.417969,7348.156738,9,194614.70,257.26,-0.65,0.40,0.01,13.25,441.3269,2.3486,1015.74,5.2866,
340.3,4102.417969,7348.156738,9,194614.80,257.26,-0.65,0.39,-0.03,13.15,442.9874,2.3795,1015.74,5.3072,
340.4,4102.417969,7348.156738,9,194614.89,257.25,-0.68,0.37,-0.02,13.07,442.8224,2.3562,1015.62,5.2979,
340.5,4102.417969,7348.156738,9,194614.98,257.25,-0.69,0.35,0.01,13.07,442.9668,2.3511,1015.66,5.3154,
340.6,4102.417969,7348.156738,9,194615.09,257.25,-0.65,0.33,0.00,13.10,442.9764,2.2995,1015.52,5.2917,
340.7,4102.417969,7348.156738,9,194615.20,257.25,-0.66,0.33,0.01,13.09,442.8533,2.3459,1015.47,5.3092,
340.8,4102.417969,7348.156738,9,194615.30,257.25,-0.65,0.34,0.00,13.10,442.8217,2.3150,1015.60,5.3165,
340.9,4102.417969,7348.156738,9,194615.39,257.24,-0.71,0.40,-0.09,13.10,442.8946,2.3279,1015.64,5.2990,
341.0,4102.417969,7348.156738,9,194615.48,257.24,-0.81,0.42,-0.09,13.04,442.9874,2.3304,1015.73,5.2928,
341.1,4102.417969,7348.156738,9,194615.59,257.24,-0.82,0.47,-0.10,13.02,443.0390,2.3433,1015.90,5.5146,
341.2,4102.417969,7348.156738,9,194615.69,257.24,-0.78,0.45,-0.09,13.03,443.0287,2.2995,1015.88,5.5104,
341.3,4102.417969,7348.156738,9,194615.80,257.24,-0.79,0.39,-0.09,13.04,442.7914,2.3460,1015.67,5.4898,
341.4,4102.417969,7348.156738,9,194615.91,257.23,-0.78,0.33,-0.08,13.06,443.0287,2.3227,1015.81,5.5000,
341.5,4102.417969,7348.156738,9,194616.00,257.24,-0.79,0.30,-0.04,13.08,442.9461,2.3304,1015.68,5.4835,
341.6,4102.417969,7348.156738,9,194616.09,257.24,-0.77,0.24,-0.03,13.07,442.9049,2.3021,1015.69,5.5124,
341.7,4102.417969,7348.156738,9,194616.19,257.24,-0.73,0.21,-0.07,13.08,437.2524,2.0777,1015.52,5.5083,
341.8,4102.417969,7348.156738,9,194616.30,257.24,-0.64,0.21,-0.07,13.06,437.3143,2.1112,1015.62,5.5063,
341.9,4102.417969,7348.156738,9,194616.41,257.24,-0.54,0.20,-0.03,13.03,437.1912,2.0777,1015.63,5.4919,
342.0,4102.417969,7348.156738,9,194616.48,257.24,-0.48,0.25,-0.04,13.03,437.3871,2.1345,1015.53,5.5166,
342.1,4102.417969,7348.156738,9,194616.59,257.24,-0.36,0.30,-0.07,13.02,437.2634,2.1009,1015.46,5.5703,
342.2,4102.417969,7348.156738,9,194616.70,257.25,-0.24,0.38,-0.08,13.01,437.3762,2.0622,1015.65,5.5981,
342.3,4102.417969,7348.156738,9,194616.80,257.25,-0.16,0.41,-0.09,13.03,437.2428,2.0983,1015.62,5.5744,
342.4,4102.417969,7348.156738,9,194616.89,257.25,-0.19,0.44,-0.05,13.05,438.1813,2.0571,1015.63,5.5650,
342.5,4102.417969,7348.156738,9,194616.98,257.26,-0.18,0.44,-0.05,13.04,438.5629,2.0623,1015.52,5.5640,
342.6,4102.417969,7348.156738,9,194617.09,257.26,-0.20,0.45,-0.04,13.05,438.4082,2.0932,1015.46,5.5341,
342.7,4102.417969,7348.156738,9,194617.20,257.26,-0.26,0.46,-0.06,13.05,438.5526,2.0648,1015.67,5.5764,
342.8,4102.417969,7348.156738,9,194617.30,257.26,-0.29,0.48,-0.09,13.04,439.7586,2.0390,1015.80,5.5599,
342.9,4102.417969,7348.156738,9,194617.39,257.26,-0.32,0.46,-0.02,13.03,439.8521,2.0803,1015.73,5.5681,
343.0,4102.417969,7348.156738,9,194617.48,257.26,-0.35,0.44,0.02,13.03,439.3158,2.0725,1015.63,5.5619,
343.1,4102.417969,7348.156738,9,194617.59,257.26,-0.31,0.39,-0.03,13.04,439.3461,2.0519,1015.53,5.5290,
343.2,4102.417969,7348.156738,9,194617.69,257.26,-0.31,0.31,-0.08,13.04,439.1192,2.0984,1015.64,5.5362,
343.3,4102.417969,7348.156738,9,194617.80,257.27,-0.32,0.29,-0.10,13.04,438.4185,2.0338,1015.68,5.5279,
343.4,4102.417969,7348.156738,9,194617.91,257.27,-0.31,0.30,-0.08,13.03,438.3979,2.0416,1015.65,5.5196,
343.5,4102.417969,7348.156738,9,194618.00,257.26,-0.35,0.27,-0.03,13.01,436.9746,2.0235,1015.68,5.5176,
343.6,4102.417969,7348.156738,9,194618.09,257.26,-0.32,0.27,0.00,13.01,437.0262,2.0596,1015.67,5.5372,
343.7,4102.417969,7348.156738,9,194618.19,257.27,-0.23,0.29,0.01,13.00,436.9333,2.0622,1015.66,5.5146,
343.8,4102.417969,7348.156738,9,194618.30,257.27,-0.21,0.29,0.06,13.00,436.3861,2.0261,1015.55,5.5186,
343.9,4102.417969,7348.156738,9,194618.41,257.27,-0.20,0.35,0.10,13.06,436.2836,2.0106,1015.83,5.5269,
344.0,4102.417969,7348.156738,9,194618.48,257.28,-0.21,0.42,0.05,13.12,435.4688,2.0132,1015.87,5.4145,
344.1,4102.417969,7348.156738,9,194618.59,257.27,-0.19,0.47,0.04,13.12,435.3444,2.0364,1015.50,5.4351,
344.2,4102.417969,7348.156738,9,194618.70,257.28,-0.18,0.48,0.05,13.10,435.5410,2.0261,1015.55,5.4155,
344.3,4102.417969,7348.156738,9,194618.80,257.28,-0.25,0.47,0.03,13.06,435.4792,2.0132,1015.36,5.4237,
344.4,4102.417969,7348.156738,9,194618.89,257.28,-0.30,0.45,0.00,13.05,435.1904,2.0622,1015.64,5.4300,
344.5,4102.417969,7348.156738,9,194618.98,257.29,-0.33,0.45,-0.07,13.04,435.4688,2.0674,1015.53,5.4124,
344.6,4102.417969,7348.156738,9,194619.09,257.30,-0.33,0.48,-0.10,13.02,435.3245,2.0235,1015.80,5.4206,
344.7,4102.417969,7348.156738,9,194619.20,257.30,-0.36,0.47,-0.14,12.98,435.3863,2.0338,1015.46,5.4506,
344.8,4102.417969,7348.156738,9,194619.30,257.31,-0.37,0.43,-0.16,12.99,435.6648,2.0003,1015.70,5.4238,
344.9,4102.417969,7348.156738,9,194619.39,257.31,-0.35,0.39,-0.13,12.98,435.4070,2.0674,1015.69,5.4382,
345.0,4102.417969,7348.156738,9,194619.48,257.31,-0.39,0.41,-0.07,12.97,435.4785,2.0442,1015.88,5.4846,
345.1,4102.417969,7348.156738,9,194619.59,257.31,-0.44,0.37,-0.06,12.96,434.5097,2.0261,1015.83,5.4630,
345.2,4102.417969,7348.156738,9,194619.69,257.32,-0.38,0.35,-0.11,12.95,434.6122,2.0287,1015.78,5.4516,
345.3,4102.417969,7348.156738,9,194619.80,257.33,-0.41,0.34,-0.09,12.95,433.8180,2.0210,1015.64,5.4474,
345.4,4102.417969,7348.156738,9,194619.91,257.33,-0.42,0.28,-0.04,12.95,433.8702,2.0493,1015.63,5.4516,
345.5,4102.417969,7348.156738,9,194620.00,257.33,-0.40,0.25,-0.03,12.95,433.7465,2.0107,1015.80,5.4423,
345.6,4102.417969,7348.156738,9,194620.09,257.33,-0.35,0.27,0.00,12.96,433.9005,2.0442,1015.75,5.4763,
345.7,4102.417969,7348.156738,9,194620.19,257.34,-0.34,0.34,0.02,12.98,433.7052,1.9823,1015.60,5.4464,
345.8,4102.417969,7348.156738,9,194620.30,257.33,-0.41,0.44,0.11,12.97,433.8393,2.0106,1015.73,5.4609,
345.9,4102.417969,7348.156738,9,194620.41,257.33,-0.47,0.41,0.22,12.97,433.8393,2.0649,1015.51,5.4630,
346.0,4102.417969,7348.156738,9,194620.48,257.34,-0.52,0.47,0.28,13.02,433.8387,2.0545,1015.79,5.6229,
346.1,4102.417969,7348.156738,9,194620.59,257.34,-0.53,0.54,0.27,13.02,433.7774,2.0081,1015.59,5.6372,
346.2,4102.417969,7348.156738,9,194620.70,257.34,-0.58,0.57,0.16,13.01,433.6324,2.0056,1015.50,5.6249,
346.3,4102.417969,7348.156738,9,194620.80,257.35,-0.61,0.56,0.13,13.00,433.6530,2.0338,1015.58,5.6301,
346.4,4102.417969,7348.156738,9,194620.89,257.36,-0.57,0.48,0.14,12.99,433.9115,2.0261,1015.57,5.6115,
346.5,4102.417969,7348.156738,9,194620.98,257.36,-0.61,0.45,0.11,13.00,433.6640,2.0261,1015.56,5.6135,
346.6,4102.417969,7348.156738,9,194621.09,257.37,-0.58,0.46,0.05,12.98,433.9212,2.0261,1015.52,5.6146,
346.7,4102.417969,7348.156738,9,194621.20,257.37,-0.52,0.43,0.10,12.96,433.8496,2.0210,1015.62,5.6208,
346.8,4102.417969,7348.156738,9,194621.30,257.38,-0.52,0.43,0.15,12.94,434.7160,2.1009,1015.53,5.6300,
346.9,4102.417969,7348.156738,9,194621.41,257.38,-0.56,0.42,0.18,12.94,434.5303,2.0468,1015.68,5.6022,
347.0,4102.417969,7348.156738,9,194621.48,257.38,-0.60,0.33,0.17,12.97,434.6025,2.0287,1015.70,5.7610,
347.1,4102.417969,7348.156738,9,194621.59,257.38,-0.60,0.26,0.18,12.97,434.0662,2.0338,1015.49,5.7290,
347.2,4102.417969,7348.156738,9,194621.69,257.38,-0.58,0.32,0.29,12.93,434.1996,2.0854,1015.60,5.7312,
347.3,4102.417969,7348.156738,9,194621.80,257.38,-0.57,0.32,0.27,12.92,434.1687,2.0984,1015.62,5.7342,
347.4,4102.417969,7348.156738,9,194621.91,257.39,-0.64,0.25,0.20,12.91,434.6644,2.0467,1015.68,5.7157,
347.5,4102.417969,7348.156738,9,194622.00,257.40,-0.69,0.23,0.23,12.93,433.0755,2.0803,1015.72,5.7167,
347.6,4102.417969,7348.156738,9,194622.09,257.40,-0.67,0.25,0.25,12.94,432.7764,2.0364,1015.77,5.7156,
347.7,4102.417969,7348.156738,9,194622.19,257.41,-0.58,0.20,0.31,12.94,433.0039,2.0236,1015.62,5.7280,
347.8,4102.417969,7348.156738,9,194622.30,257.42,-0.55,0.23,0.37,12.98,430.8484,2.0623,1015.38,5.7343,
347.9,4102.417969,7348.156738,9,194622.41,257.42,-0.57,0.23,0.36,12.99,430.9825,2.0390,1015.61,6.1839,
348.0,4102.417969,7348.156738,9,194622.48,257.43,-0.57,0.20,0.36,12.97,430.8484,2.0416,1015.76,6.1881,
348.1,4102.417969,7348.156738,9,194622.59,257.43,-0.55,0.20,0.38,12.99,427.7543,2.0313,1015.55,6.1840,
348.2,4102.417969,7348.156738,9,194622.70,257.43,-0.57,0.22,0.37,13.00,427.6712,2.0545,1015.67,6.2087,
348.3,4102.417969,7348.156738,9,194622.80,257.44,-0.53,0.24,0.35,13.02,425.8560,2.0055,1015.54,6.1840,
348.4,4102.417969,7348.156738,9,194622.89,257.46,-0.53,0.16,0.32,13.07,425.9901,1.9669,1015.51,6.1840,
348.5,4102.417969,7348.156738,9,194622.98,257.47,-0.56,0.14,0.30,13.07,423.8352,2.0416,1015.68,6.2015,
348.6,4102.417969,7348.156738,9,194623.09,257.47,-0.52,0.09,0.26,13.08,423.9480,2.0571,1015.60,6.1974,
348.7,4102.417969,7348.156738,9,194623.20,257.48,-0.48,0.12,0.24,13.14,423.7733,2.0081,1015.63,6.2005,
348.8,4102.417969,7348.156738,9,194623.30,257.48,-0.49,0.10,0.15,13.16,423.1442,2.0648,1015.69,6.1819,
348.9,4102.417969,7348.156738,9,194623.41,257.49,-0.43,0.09,0.10,13.12,423.2673,2.0854,1015.72,7.4002,
349.0,4102.417969,7348.156738,9,194623.48,257.50,-0.41,0.12,0.08,13.12,422.9482,2.0622,1015.92,7.3919,
349.1,4102.417969,7348.156738,9,194623.59,257.51,-0.40,0.09,0.05,13.13,423.1332,2.0133,1015.64,7.4033,
349.2,4102.417969,7348.156738,9,194623.69,257.52,-0.39,0.12,0.01,13.13,423.0919,2.0184,1015.70,7.4043,
349.3,4102.417969,7348.156738,9,194623.80,257.53,-0.39,0.19,-0.08,13.14,422.5357,2.0622,1015.77,7.4053,
349.4,4102.417969,7348.156738,9,194623.91,257.55,-0.38,0.19,-0.08,13.17,422.6079,2.1164,1015.52,7.4002,
349.5,4102.417969,7348.156738,9,194624.00,257.55,-0.33,0.17,-0.06,13.17,422.6182,2.0287,1015.77,7.3929,
349.6,4102.417969,7348.156738,9,194624.09,257.56,-0.35,0.17,-0.06,13.17,422.7626,2.0623,1015.71,7.3981,
349.7,4102.417969,7348.156738,9,194624.19,257.57,-0.38,0.10,-0.07,13.17,422.7310,2.0700,1015.70,7.4033,
349.8,4102.417969,7348.156738,9,194624.30,257.58,-0.32,0.08,-0.04,13.21,422.6801,2.0597,1015.56,7.3971,
349.9,4102.417969,7348.156738,9,194624.41,257.59,-0.32,0.07,-0.01,13.23,422.4944,2.1318,1015.80,7.9242,
350.0,4102.417969,7348.156738,9,194624.48,257.60,-0.32,0.07,-0.03,13.23,422.6079,2.1113,1015.73,7.9520,
350.1,4102.417969,7348.156738,9,194624.59,257.61,-0.26,0.11,-0.02,13.28,421.8859,2.0648,1015.73,7.9324,
350.2,4102.417969,7348.156738,9,194624.70,257.62,-0.18,0.23,0.05,13.34,421.9678,2.1190,1015.75,7.9427,
350.3,4102.417969,7348.156738,9,194624.80,257.62,-0.13,0.34,0.12,13.36,421.0196,2.1293,1015.76,7.9386,
350.4,4102.417969,7348.156738,9,194624.89,257.64,-0.15,0.46,0.07,13.34,421.2355,2.1370,1015.74,7.9468,
350.5,4102.417969,7348.156738,9,194624.98,257.64,-0.17,0.59,0.10,13.25,421.3187,2.1164,1015.59,7.9520,
350.6,4102.417969,7348.156738,9,194625.09,257.65,-0.21,0.74,0.14,13.27,421.0093,2.0983,1015.66,7.9273,
350.7,4102.417969,7348.156738,9,194625.20,257.66,-0.35,0.96,0.10,13.43,421.2149,2.1061,1015.73,7.9406,
350.8,4102.417969,7348.156738,9,194625.30,257.67,-0.36,1.12,0.03,13.49,421.2155,2.1319,1015.61,7.9375,
350.9,4102.417969,7348.156738,9,194625.41,257.69,-0.49,0.98,0.16,13.49,421.2155,2.0700,1015.64,7.9335,
351.0,4102.417969,7348.156738,9,194625.48,257.69,-0.58,0.90,0.30,13.49,421.2149,2.1112,1015.71,7.9540,
351.1,4102.417969,7348.156738,9,194625.59,257.71,-0.61,1.11,0.26,13.43,421.1227,2.1318,1015.59,7.9272,
351.2,4102.417969,7348.156738,9,194625.69,257.72,-0.66,1.08,0.17,13.42,421.2568,2.0416,1015.51,7.9355,
351.3,4102.417969,7348.156738,9,194625.80,257.73,-0.66,1.07,0.21,13.42,421.2149,2.1190,1015.52,7.9551,
351.4,4102.417969,7348.156738,9,194625.91,257.75,-0.60,1.15,0.34,13.47,421.0396,2.0622,1015.54,7.9397,
351.5,4102.417969,7348.156738,9,194626.00,257.76,-0.63,1.17,0.40,13.50,421.3806,2.0700,1015.58,7.9458,
351.6,4102.417969,7348.156738,9,194626.09,257.77,-0.62,1.13,0.36,13.49,421.0505,2.1035,1015.49,7.9520,
351.7,4102.417969,7348.156738,9,194626.19,257.78,-0.51,1.18,0.25,13.43,421.3290,2.1396,1015.47,7.9572,
351.8,4102.417969,7348.156738,9,194626.30,257.79,-0.67,1.17,0.23,13.34,428.3725,7.7385,1015.62,7.6188,
351.9,4102.417969,7348.156738,9,194626.41,257.80,-0.77,1.13,0.26,13.32,428.4144,7.7270,1015.62,7.6116,
352.0,4102.417969,7348.156738,9,194626.48,257.82,-0.72,1.15,0.26,13.35,430.0645,7.1789,1015.59,7.6064,
352.1,4102.417969,7348.156738,9,194626.59,257.84,-0.71,1.15,0.31,13.43,430.1671,7.1505,1015.66,7.6054,
352.2,4102.417969,7348.156738,9,194626.70,257.86,-0.69,1.25,0.36,13.49,430.1058,7.1700,1015.58,7.6137,
352.3,4102.417969,7348.156738,9,194626.80,257.87,-0.64,1.22,0.37,13.54,430.4359,7.0886,1015.55,7.6065,
352.4,4102.417969,7348.156738,9,194626.89,257.88,-0.63,1.22,0.36,13.52,430.3940,7.0899,1015.66,7.5951,
352.5,4102.417969,7348.156738,9,194626.98,257.90,-0.66,1.18,0.43,13.49,430.4977,7.0809,1015.40,7.5992,
352.6,4102.417969,7348.156738,9,194627.09,257.92,-0.77,1.17,0.60,13.47,430.2811,7.0293,1015.56,7.5878,
352.7,4102.417969,7348.156738,9,194627.20,257.93,-0.67,1.26,0.53,13.46,430.4043,7.0165,1015.40,7.6054,
352.8,4102.417969,7348.156738,9,194627.30,257.95,-0.64,1.11,0.42,13.48,431.5910,6.8940,1015.64,7.0865,
352.9,4102.417969,7348.156738,9,194627.41,257.96,-0.72,1.06,0.24,13.48,431.4562,6.8901,1015.58,7.0855,
353.0,4102.417969,7348.156738,9,194627.48,257.97,-0.83,1.09,0.17,13.46,431.4775,6.9121,1015.59,7.1134,
353.1,4102.417969,7348.156738,9,194627.59,257.99,-0.72,0.97,0.31,13.46,432.2607,6.5109,1015.68,7.1041,
353.2,4102.417969,7348.156738,9,194627.69,258.00,-0.55,0.99,0.32,13.45,432.3232,6.4929,1015.69,7.0948,
353.3,4102.417969,7348.156738,9,194627.80,258.01,-0.65,1.02,0.13,13.45,432.0963,5.8378,1015.57,7.1319,
353.4,4102.417969,7348.156738,9,194627.91,258.03,-0.70,0.97,0.06,13.47,431.8688,5.8301,1015.57,7.1123,
353.5,4102.417969,7348.156738,9,194628.00,258.06,-0.74,0.99,0.16,13.44,432.0132,5.8301,1015.74,7.1092,
353.6,4102.417969,7348.156738,9,194628.09,258.07,-0.80,1.08,0.20,13.42,432.2098,5.7914,1015.54,7.1216,
