DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  5:15:46 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
59.8,4058.360840,7346.486816,12,211722.98,136.51,-0.29,0.23,-0.30,18.61,523.8407,16.7140,1011.76,7.0073,
59.9,4058.360840,7346.486816,12,211723.09,136.51,-0.24,0.23,-0.26,18.56,523.8813,16.6817,1011.59,7.0166,
60.0,4058.360840,7346.486816,12,211723.20,136.51,-0.22,0.22,-0.28,18.55,523.8813,16.6998,1011.76,7.0146,
60.1,4058.360840,7346.486816,12,211723.28,136.50,-0.25,0.25,-0.24,18.59,516.7122,14.8518,1011.75,7.0135,
60.2,4058.360840,7346.486816,12,211723.41,136.49,-0.24,0.25,-0.24,18.59,516.6503,14.8621,1011.81,7.0217,
60.3,4058.360840,7346.486816,12,211723.48,136.49,-0.22,0.25,-0.27,18.56,515.1959,14.2432,1011.46,6.9712,
60.4,4058.360840,7346.486816,12,211723.58,136.49,-0.26,0.25,-0.24,18.59,514.8974,14.2432,1011.55,6.7969,
60.5,4058.360840,7346.486816,12,211723.69,136.48,-0.28,0.26,-0.22,18.56,514.8974,14.2355,1011.65,6.8092,
60.6,4058.360840,7346.486816,12,211723.78,136.48,-0.25,0.24,-0.23,18.59,515.1237,14.2342,1011.75,6.7938,
60.7,4058.360840,7346.486816,12,211723.91,136.48,-0.26,0.22,-0.20,18.59,514.8761,12.1541,1011.69,6.8010,
60.8,4058.360840,7346.486816,12,211724.00,136.47,-0.26,0.22,-0.20,18.59,536.9617,12.1697,1011.63,6.8083,
60.9,4058.360840,7346.486816,12,211724.08,136.46,-0.26,0.22,-0.20,18.59,546.3273,8.8658,1011.58,6.8062,
61.0,4058.360840,7346.486816,12,211724.19,136.46,-0.26,0.22,-0.20,18.59,546.2860,8.4635,1011.57,6.7958,
61.1,4058.360840,7346.486816,12,211724.28,136.45,-0.25,0.25,-0.17,18.56,554.3119,8.0727,1011.82,6.8051,
61.2,4058.360840,7346.486816,12,211724.36,136.44,-0.25,0.26,-0.17,18.56,554.1874,8.1025,1011.80,6.7896,
61.3,4058.360840,7346.486816,12,211724.47,136.43,-0.20,0.30,-0.15,18.59,554.0947,8.0792,1011.70,6.5958,
61.4,4058.360840,7346.486816,12,211724.59,136.42,-0.16,0.23,-0.17,18.56,558.2104,8.4339,1011.76,6.5958,
61.5,4058.360840,7346.486816,12,211724.70,136.41,-0.11,0.25,-0.18,18.54,558.0866,8.4338,1011.55,6.5948,
61.6,4058.360840,7346.486816,12,211724.78,136.40,-0.06,0.17,-0.23,18.56,559.4489,9.6860,1011.79,6.6050,
61.7,4058.360840,7346.486816,12,211724.88,136.39,-0.01,0.09,-0.22,18.54,559.4070,9.6692,1011.64,6.5772,
61.8,4058.360840,7346.486816,12,211724.97,136.39,0.00,0.00,-0.20,18.52,559.5720,9.6899,1011.76,6.5927,
61.9,4058.360840,7346.486816,12,211725.06,136.38,-0.01,-0.01,-0.21,18.53,561.4597,9.4745,1011.73,6.6123,
62.0,4058.360840,7346.486816,12,211725.20,136.37,-0.05,-0.06,-0.17,18.61,561.4398,9.4862,1011.62,6.5968,
62.1,4058.360840,7346.486816,12,211725.28,136.36,-0.05,-0.06,-0.17,18.61,561.1921,9.4977,1011.45,6.6184,
62.2,4058.360840,7346.486816,12,211725.36,136.36,-0.06,-0.06,-0.17,18.61,556.6631,10.0084,1011.58,6.5947,
62.3,4058.360840,7346.486816,12,211725.44,136.36,-0.18,-0.01,-0.20,18.65,554.4666,9.3740,1011.75,6.5731,
62.4,4058.360840,7346.486816,12,211725.50,136.36,-0.30,0.00,-0.20,18.66,544.0167,9.3894,1011.59,6.5535,
62.5,4058.360840,7346.486816,12,211725.53,136.35,-0.32,0.00,-0.20,18.66,544.0070,9.3546,1011.74,6.5515,
62.6,4058.360840,7346.486816,12,211725.55,136.34,-0.34,0.00,-0.20,18.66,543.9445,9.3649,1011.55,6.5546,
62.7,4058.360840,7346.486816,12,211725.56,136.34,-0.32,0.00,-0.22,18.63,537.6012,11.3740,1011.96,6.5741,
62.8,4058.360840,7346.486816,12,211725.59,136.33,-0.28,0.00,-0.26,18.61,537.3633,11.3740,1011.67,6.5658,
62.9,4058.360840,7346.486816,12,211725.84,136.32,-0.11,-0.30,0.13,18.80,535.2177,10.1657,1011.69,6.5710,
63.0,4058.360840,7346.486816,12,211726.20,136.32,-0.16,-0.40,0.02,18.81,535.1771,10.1580,1011.73,6.5524,
63.1,4058.360840,7346.486816,12,211726.27,136.31,-0.12,-0.38,-0.01,18.77,535.2796,10.1593,1011.72,6.5566,
63.2,4058.360840,7346.486816,12,211726.39,136.30,-0.04,-0.34,-0.02,18.73,535.1868,10.1554,1011.97,6.5669,
63.3,4058.360840,7346.486816,12,211726.47,136.30,-0.04,-0.35,-0.11,18.69,535.1868,10.1927,1011.81,6.8382,
63.4,4058.360840,7346.486816,12,211726.59,136.30,-0.03,-0.25,-0.01,18.71,535.0630,10.1798,1011.67,6.8279,
63.5,4058.360840,7346.486816,12,211726.72,136.30,0.02,-0.21,-0.03,18.68,535.1971,10.1618,1011.96,6.7876,
63.6,4058.360840,7346.486816,12,211726.78,136.30,-0.01,-0.16,-0.02,18.64,535.2596,10.1851,1011.77,6.8257,
63.7,4058.360840,7346.486816,12,211726.89,136.28,-0.01,-0.07,-0.00,18.66,535.2493,10.1580,1011.68,6.8206,
63.8,4058.360840,7346.486816,12,211726.97,136.28,0.02,-0.06,-0.01,18.69,535.1661,10.1927,1011.64,6.8062,
63.9,4058.360840,7346.486816,12,211727.09,136.27,0.02,-0.05,-0.02,18.69,535.0940,10.1632,1011.78,6.8422,
64.0,4058.360840,7346.486816,12,211727.20,136.28,-0.00,-0.03,-0.05,18.66,535.1359,10.1683,1011.90,6.8247,
64.1,4058.360840,7346.486816,12,211727.28,136.27,-0.01,-0.02,-0.08,18.66,535.2487,10.1579,1011.78,6.8185,
64.2,4058.360840,7346.486816,12,211727.41,136.26,-0.03,0.05,-0.10,18.67,535.1971,10.1748,1011.87,6.8289,
64.3,4058.360840,7346.486816,12,211727.48,136.26,-0.02,0.09,-0.15,18.62,517.3827,10.8363,1011.73,7.2321,
64.4,4058.360840,7346.486816,12,211727.58,136.25,-0.07,0.07,-0.17,18.61,516.8154,10.8479,1011.66,7.2228,
64.5,4058.360840,7346.486816,12,211727.69,136.24,-0.14,0.09,-0.15,18.62,516.9598,10.8195,1011.77,7.2197,
64.6,4058.360840,7346.486816,12,211727.78,136.23,-0.11,0.07,-0.13,18.61,515.6291,10.3295,1011.63,7.2466,
64.7,4058.360840,7346.486816,12,211727.91,136.22,-0.11,0.07,-0.13,18.61,514.4841,10.3320,1011.54,7.2497,
64.8,4058.360840,7346.486816,12,211728.00,136.22,-0.12,0.07,-0.13,18.60,512.4314,9.7905,1011.53,7.2270,
64.9,4058.360840,7346.486816,12,211728.08,136.21,-0.18,0.05,-0.11,18.57,510.6262,9.7866,1011.76,7.2218,
65.0,4058.360840,7346.486816,12,211728.19,136.20,-0.17,0.05,-0.11,18.58,510.6262,9.7736,1011.57,7.2363,
65.1,4058.360840,7346.486816,12,211728.28,136.19,-0.13,0.08,-0.13,18.60,510.5850,9.7931,1011.61,7.2393,
65.2,4058.360840,7346.486816,12,211728.39,136.19,-0.18,0.10,-0.13,18.56,511.2355,11.1252,1011.50,7.7065,
65.3,4058.360840,7346.486816,12,211728.48,136.19,-0.16,0.10,-0.16,18.57,511.1213,11.1315,1011.52,7.7262,
65.4,4058.360840,7346.486816,12,211728.59,136.18,-0.19,0.10,-0.13,18.56,506.8302,9.2282,1011.56,7.7345,
65.5,4058.360840,7346.486816,12,211728.72,136.18,-0.19,0.10,-0.13,18.56,506.8612,9.2140,1011.66,7.7406,
65.6,4058.360840,7346.486816,12,211728.78,136.17,-0.18,0.13,-0.12,18.54,506.8302,9.2050,1011.59,7.7375,
65.7,4058.360840,7346.486816,12,211728.89,136.16,-0.18,0.14,-0.12,18.55,505.0044,9.2231,1011.64,7.7365,
65.8,4058.360840,7346.486816,12,211728.98,136.14,-0.19,0.20,-0.13,18.62,504.8394,9.2553,1011.59,7.7417,
65.9,4058.360840,7346.486816,12,211729.09,136.13,-0.19,0.18,-0.13,18.66,509.6463,12.7447,1011.63,7.7086,
66.0,4058.360840,7346.486816,12,211729.20,136.12,-0.22,0.16,-0.10,18.64,509.5947,12.7499,1011.51,7.7416,
66.1,4058.360840,7346.486816,12,211729.28,136.10,-0.23,0.10,-0.11,18.62,509.4709,12.7564,1011.85,7.7417,
66.2,4058.360840,7346.486816,12,211729.41,136.09,-0.24,0.13,-0.12,18.62,508.5941,12.3412,1011.42,8.4286,
66.3,4058.360840,7346.486816,12,211729.48,136.09,-0.24,0.16,-0.12,18.62,508.7495,12.3386,1011.58,8.4357,
66.4,4058.360840,7346.486816,12,211729.58,136.08,-0.26,0.15,-0.13,18.61,506.8405,12.3372,1011.59,8.4409,
66.5,4058.360840,7346.486816,12,211729.69,136.07,-0.31,0.14,-0.11,18.62,506.7071,12.3038,1011.56,8.4420,
66.6,4058.360840,7346.486816,12,211729.78,136.06,-0.37,0.13,-0.11,18.61,507.6664,13.3418,1011.56,8.4388,
66.7,4058.360840,7346.486816,12,211729.91,136.06,-0.39,0.14,-0.08,18.62,509.5231,13.8925,1011.74,8.4337,
66.8,4058.360840,7346.486816,12,211730.00,136.06,-0.38,0.13,-0.05,18.66,509.6050,13.8744,1011.63,8.4419,
66.9,4058.360840,7346.486816,12,211730.08,136.04,-0.47,0.19,-0.01,18.66,510.0183,13.6152,1011.63,8.4543,
67.0,4058.360840,7346.486816,12,211730.19,136.04,-0.49,0.24,0.03,18.62,510.5746,13.6127,1011.56,8.4317,
67.1,4058.360840,7346.486816,12,211730.28,136.04,-0.50,0.36,0.07,18.65,509.1202,16.4212,1011.65,8.4255,
67.2,4058.360840,7346.486816,12,211730.39,136.03,-0.42,0.45,0.05,18.61,509.0692,16.4199,1011.58,9.6972,
67.3,4058.360840,7346.486816,12,211730.48,136.01,-0.28,0.46,-0.01,18.60,509.0583,16.4458,1011.66,9.6838,
67.4,4058.360840,7346.486816,12,211730.59,136.01,-0.14,0.38,-0.05,18.66,507.7277,15.7906,1011.48,9.6962,
67.5,4058.360840,7346.486816,12,211730.72,136.01,-0.09,0.33,-0.12,18.73,504.1283,15.8255,1011.63,9.6982,
67.6,4058.360840,7346.486816,12,211730.78,136.00,-0.07,0.15,-0.14,18.71,502.5494,14.4019,1011.60,9.6900,
67.7,4058.360840,7346.486816,12,211730.89,135.99,-0.10,0.11,-0.17,18.71,502.7460,14.4044,1011.61,9.7054,
67.8,4058.360840,7346.486816,12,211730.98,135.98,-0.12,0.06,-0.13,18.75,502.5803,14.4160,1011.50,9.6889,
67.9,4058.360840,7346.486816,12,211731.09,135.97,-0.20,0.03,-0.13,18.71,500.9196,12.8518,1011.68,9.6755,
68.0,4058.360840,7346.486816,12,211731.20,135.96,-0.26,0.08,-0.07,18.73,500.8171,12.8209,1011.63,9.6992,
68.1,4058.360840,7346.486816,12,211731.28,135.96,-0.24,0.14,-0.08,18.69,500.7545,12.8221,1011.41,9.6940,
68.2,4058.360840,7346.486816,12,211731.41,135.95,-0.24,0.14,-0.08,18.69,500.6411,12.8440,1011.46,11.1926,
68.3,4058.360840,7346.486816,12,211731.48,135.93,-0.25,0.14,-0.08,18.69,500.7648,12.8493,1011.58,11.1834,
68.4,4058.360840,7346.486816,12,211731.58,135.93,-0.29,0.14,-0.05,18.71,500.8583,12.8543,1011.55,11.1824,
68.5,4058.360840,7346.486816,12,211731.69,135.93,-0.30,0.14,-0.05,18.71,500.8886,12.8493,1011.87,11.1876,
68.6,4058.360840,7346.486816,12,211731.78,135.92,-0.36,0.13,-0.03,18.69,500.7752,12.8377,1011.74,11.1783,
68.7,4058.360840,7346.486816,12,211731.91,135.92,-0.36,0.13,-0.03,18.69,500.7648,12.8208,1011.52,11.1803,
68.8,4058.360840,7346.486816,12,211732.00,135.92,-0.36,0.13,-0.03,18.69,500.8886,12.8351,1011.73,11.1845,
68.9,4058.360840,7346.486816,12,211732.09,135.91,-0.36,0.13,-0.03,18.69,500.6830,12.8350,1011.37,11.1916,
69.0,4058.360840,7346.486816,12,211732.19,135.90,-0.35,0.10,-0.05,18.65,500.9196,12.8350,1011.67,11.1824,
69.1,4058.360840,7346.486816,12,211732.28,135.90,-0.33,0.06,-0.10,18.68,500.8377,12.8493,1011.67,12.1777,
69.2,4058.360840,7346.486816,12,211732.39,135.90,-0.31,0.07,-0.11,18.69,500.7449,12.8298,1011.63,12.1746,
69.3,4058.360840,7346.486816,12,211732.48,135.89,-0.34,0.11,-0.14,18.66,500.9402,12.8467,1011.76,12.1756,
69.4,4058.360840,7346.486816,12,211732.59,135.89,-0.38,0.13,-0.16,18.69,500.8783,12.8414,1011.75,12.1580,
69.5,4058.360840,7346.486816,12,211732.72,135.88,-0.40,0.15,-0.13,18.66,500.8886,12.8428,1011.66,12.1674,
69.6,4058.360840,7346.486816,12,211732.78,135.87,-0.38,0.18,-0.05,18.66,500.8371,12.8621,1011.72,12.1787,
69.7,4058.360840,7346.486816,12,211732.89,135.87,-0.47,0.17,-0.01,18.64,488.5207,7.0282,1011.53,12.1673,
69.8,4058.360840,7346.486816,12,211732.98,135.85,-0.49,0.26,0.00,18.62,488.5929,7.0580,1011.63,12.1859,
69.9,4058.360840,7346.486816,12,211733.09,135.86,-0.38,0.33,-0.04,18.64,487.5613,5.6136,1011.50,12.1849,
70.0,4058.360840,7346.486816,12,211733.20,135.85,-0.24,0.29,-0.10,18.69,487.5510,5.6033,1011.48,12.1818,
70.1,4058.360840,7346.486816,12,211733.28,135.85,-0.21,0.23,-0.15,18.71,487.5098,5.5723,1011.64,12.5706,
70.2,4058.360840,7346.486816,12,211733.41,135.84,-0.18,0.10,-0.14,18.71,483.3321,4.5356,1011.48,12.5676,
70.3,4058.360840,7346.486816,12,211733.48,135.83,-0.22,0.11,-0.13,18.71,483.3321,4.4917,1011.58,12.5779,
70.4,4058.360840,7346.486816,12,211733.58,135.83,-0.41,0.12,-0.07,18.73,479.7218,3.7128,1011.72,12.5737,
70.5,4058.360840,7346.486816,12,211733.69,135.82,-0.46,0.06,-0.06,18.65,479.5883,3.6896,1011.50,12.5872,
70.6,4058.360840,7346.486816,12,211733.78,135.82,-0.50,0.04,-0.13,18.58,479.2892,3.7283,1011.57,12.5676,
70.7,4058.360840,7346.486816,12,211733.91,135.82,-0.46,0.08,-0.10,18.62,477.5659,3.5813,1011.57,12.5923,
70.8,4058.360840,7346.486816,12,211734.00,135.81,-0.44,0.14,-0.12,18.67,477.4427,3.5813,1011.50,12.5717,
70.9,4058.360840,7346.486816,12,211734.09,135.81,-0.57,0.13,-0.03,18.55,479.1132,3.4962,1011.46,12.5696,
71.0,4058.360840,7346.486816,12,211734.19,135.80,-0.57,0.06,0.06,18.45,478.8347,3.5272,1011.67,12.5820,
71.1,4058.360840,7346.486816,12,211734.28,135.81,-0.56,-0.02,-0.05,18.45,478.5981,3.5658,1011.61,12.6552,
71.2,4058.360840,7346.486816,12,211734.39,135.81,-0.66,-0.12,-0.20,18.47,491.9453,6.5770,1011.74,12.6593,
71.3,4058.360840,7346.486816,12,211734.48,135.80,-0.63,-0.03,-0.14,18.47,492.0175,6.5331,1011.61,12.6635,
71.4,4058.360840,7346.486816,12,211734.59,135.79,-0.62,-0.01,-0.14,18.45,491.8731,6.5912,1011.58,12.6666,
71.5,4058.360840,7346.486816,12,211734.72,135.79,-0.69,-0.06,-0.22,18.47,494.6170,7.1701,1011.70,12.6717,
71.6,4058.360840,7346.486816,12,211734.78,135.79,-0.61,-0.11,-0.09,18.48,494.8439,7.1817,1011.75,12.6707,
71.7,4058.360840,7346.486816,12,211734.89,135.78,-0.70,-0.12,0.01,18.52,496.8560,7.9361,1011.64,12.6717,
71.8,4058.360840,7346.486816,12,211734.98,135.78,-0.64,-0.07,0.14,18.51,496.8451,7.8935,1011.49,12.6490,
71.9,4058.360840,7346.486816,12,211735.09,135.78,-0.55,-0.14,-0.07,18.51,496.6291,7.9245,1011.50,12.6583,
72.0,4058.360840,7346.486816,12,211735.20,135.78,-0.46,-0.10,-0.09,18.47,496.7419,7.9297,1011.59,12.6521,
72.1,4058.360840,7346.486816,12,211735.28,135.77,-0.42,-0.08,-0.13,18.46,500.2078,8.4855,1011.49,12.6119,
72.2,4058.360840,7346.486816,12,211735.41,135.77,-0.39,-0.13,-0.16,18.51,500.2181,8.4790,1011.52,12.5953,
72.3,4058.360840,7346.486816,12,211735.50,135.76,-0.41,-0.13,-0.00,18.51,500.3522,8.4997,1011.49,12.5964,
72.4,4058.360840,7346.486816,12,211735.58,135.76,-0.37,-0.06,0.06,18.52,501.7861,9.9130,1011.43,12.6140,
72.5,4058.360840,7346.486816,12,211735.69,135.76,-0.22,-0.08,0.11,18.53,501.8067,9.9103,1011.38,12.6150,
72.6,4058.360840,7346.486816,12,211735.78,135.77,-0.25,-0.10,0.10,18.57,502.1471,9.9272,1011.68,12.6057,
72.7,4058.360840,7346.486816,12,211735.91,135.76,-0.23,0.02,0.14,18.61,501.9208,9.9090,1011.58,12.6140,
72.8,4058.360840,7346.486816,12,211736.00,135.75,-0.10,0.06,0.27,18.61,502.0549,9.9285,1011.59,12.6118,
72.9,4058.360840,7346.486816,12,211736.09,135.75,-0.06,0.05,0.27,18.61,502.0233,9.9065,1011.42,12.6149,
73.0,4058.360840,7346.486816,12,211736.19,135.75,-0.04,0.14,0.28,18.58,501.9930,9.9246,1011.44,12.4675,
73.1,4058.360840,7346.486816,12,211736.28,135.75,-0.11,0.15,0.24,18.53,502.1677,9.9310,1011.63,12.3345,
73.2,4058.360840,7346.486816,12,211736.39,135.74,-0.24,0.19,0.22,18.56,501.8582,9.9142,1011.35,12.3447,
73.3,4058.360840,7346.486816,12,211736.48,135.74,-0.24,0.14,0.24,18.58,501.9924,9.9143,1011.55,12.3406,
73.4,4058.360840,7346.486816,12,211736.59,135.75,-0.37,0.11,0.23,18.54,501.9305,9.9104,1011.71,12.3345,
73.5,4058.360840,7346.486816,12,211736.70,135.75,-0.34,0.03,0.19,18.56,503.5190,11.8473,1011.50,12.3468,
73.6,4058.360840,7346.486816,12,211736.80,135.74,-0.21,0.08,0.14,18.56,503.5912,11.8537,1011.59,12.3468,
73.7,4058.360840,7346.486816,12,211736.89,135.75,-0.12,0.31,0.03,18.60,503.3333,11.8434,1011.65,12.3313,
73.8,4058.360840,7346.486816,12,211736.98,135.75,-0.16,0.40,-0.16,18.69,503.7363,11.8473,1011.58,12.3241,
73.9,4058.360840,7346.486816,12,211737.09,135.75,-0.11,0.44,-0.05,18.74,503.5397,11.8499,1011.69,12.3417,
74.0,4058.360840,7346.486816,12,211737.20,135.74,-0.09,0.23,0.18,18.79,503.4572,11.8576,1011.54,11.7043,
74.1,4058.360840,7346.486816,12,211737.28,135.74,-0.14,-0.08,0.31,18.74,503.2405,11.8628,1011.49,11.6919,
74.2,4058.360840,7346.486816,12,211737.41,135.73,-0.29,-0.10,0.23,18.72,503.5293,11.8691,1011.69,11.7053,
74.3,4058.360840,7346.486816,12,211737.48,135.73,-0.27,-0.10,0.12,18.66,503.5397,11.8498,1011.59,11.7074,
74.4,4058.360840,7346.486816,12,211737.58,135.73,-0.28,-0.16,0.05,18.69,503.5190,11.8576,1011.40,11.7156,
74.5,4058.360840,7346.486816,12,211737.69,135.74,-0.28,-0.16,0.05,18.69,503.4572,11.8550,1011.53,11.7063,
74.6,4058.360840,7346.486816,12,211737.78,135.73,-0.28,-0.16,0.06,18.70,503.4572,11.8408,1011.79,11.6898,
74.7,4058.360840,7346.486816,12,211737.89,135.73,-0.26,-0.18,0.11,18.73,503.5809,11.8562,1011.72,11.7012,
74.8,4058.360840,7346.486816,12,211738.00,135.74,-0.21,-0.22,0.10,18.68,503.5190,11.8615,1011.64,11.7022,
74.9,4058.360840,7346.486816,12,211738.09,135.74,-0.22,-0.17,0.02,18.66,505.2114,11.5455,1011.46,11.7114,
75.0,4058.360840,7346.486816,12,211738.20,135.74,-0.20,-0.22,0.03,18.61,505.2520,11.5339,1011.44,10.8441,
75.1,4058.360840,7346.486816,12,211738.28,135.74,-0.16,-0.29,0.07,18.61,505.2726,11.5249,1011.58,10.8214,
75.2,4058.360840,7346.486816,12,211738.39,135.74,-0.14,-0.26,0.10,18.62,504.7368,10.4830,1011.54,10.8358,
75.3,4058.360840,7346.486816,12,211738.45,135.75,-0.01,-0.35,0.11,18.62,504.8290,10.4843,1011.67,10.8348,
75.4,4058.360840,7346.486816,12,211738.52,135.75,-0.05,-0.38,0.08,18.61,510.2658,9.9581,1011.54,10.8338,
75.5,4058.360840,7346.486816,12,211738.56,135.74,-0.12,-0.38,-0.00,18.61,510.2652,9.9568,1011.58,10.8307,
75.6,4058.360840,7346.486816,12,211738.64,135.74,-0.14,-0.32,-0.04,18.61,510.2555,9.9297,1011.47,10.8378,
75.7,4058.360840,7346.486816,12,211738.86,135.74,-0.19,-0.26,-0.09,18.59,510.2961,9.9477,1011.69,10.8297,
75.8,4058.360840,7346.486816,12,211738.95,135.74,-0.27,-0.21,-0.07,18.59,514.2572,9.1392,1011.65,10.8451,
75.9,4058.360840,7346.486816,12,211739.06,135.74,-0.43,-0.12,0.04,18.59,514.0309,9.1315,1011.61,10.8471,
76.0,4058.360840,7346.486816,12,211739.20,135.74,-0.49,-0.05,0.01,18.61,519.9622,9.7620,1011.64,10.1314,
76.1,4058.360840,7346.486816,12,211739.28,135.73,-0.40,-0.00,-0.03,18.59,519.8068,9.7196,1011.55,10.1179,
76.2,4058.360840,7346.486816,12,211739.41,135.72,-0.31,0.10,-0.02,18.57,520.0441,9.7350,1011.49,10.1098,
76.3,4058.360840,7346.486816,12,211739.48,135.72,-0.22,0.07,-0.08,18.60,521.1581,10.9639,1011.57,10.1035,
76.4,4058.360840,7346.486816,12,211739.55,135.72,-0.16,0.04,-0.10,18.61,521.3025,10.9716,1011.67,10.1201,
76.5,4058.360840,7346.486816,12,211739.59,135.73,-0.14,0.00,-0.12,18.61,520.2813,11.6938,1011.55,10.1056,
76.6,4058.360840,7346.486816,12,211739.63,135.73,-0.15,-0.03,-0.14,18.61,520.1685,11.6912,1011.60,10.1118,
76.7,4058.360840,7346.486816,12,211739.66,135.73,-0.15,-0.06,-0.15,18.61,520.7770,10.6351,1011.63,10.1087,
76.8,4058.360840,7346.486816,12,211739.70,135.74,-0.13,-0.09,-0.16,18.64,521.1065,10.6093,1011.55,10.1304,
76.9,4058.360840,7346.486816,12,211739.94,135.75,-0.33,-0.22,-0.14,18.63,520.9105,10.6234,1011.58,10.1067,
77.0,4058.360840,7346.486816,12,211740.20,135.76,-0.43,-0.34,-0.04,18.59,521.8698,9.9052,1011.59,9.7477,
77.1,4058.360840,7346.486816,12,211740.28,135.76,-0.27,-0.39,-0.11,18.57,521.9730,9.9104,1011.52,9.7436,
77.2,4058.360840,7346.486816,12,211740.39,135.76,-0.31,-0.32,-0.16,18.57,522.0458,9.2037,1011.57,9.7219,
77.3,4058.360840,7346.486816,12,211740.48,135.76,-0.35,-0.38,-0.16,18.57,524.6349,9.1714,1011.58,9.7250,
77.4,4058.360840,7346.486816,12,211740.58,135.76,-0.41,-0.33,-0.09,18.64,523.8607,9.0386,1011.71,9.7374,
77.5,4058.360840,7346.486816,12,211740.70,135.75,-0.48,-0.26,0.00,18.66,523.5925,9.0168,1011.59,9.7323,
77.6,4058.360840,7346.486816,12,211740.80,135.75,-0.39,-0.16,0.16,18.70,523.4687,9.0322,1011.55,9.7271,
77.7,4058.360840,7346.486816,12,211740.89,135.75,-0.36,-0.16,0.20,18.81,519.8790,9.9903,1011.76,9.7312,
77.8,4058.360840,7346.486816,12,211740.98,135.75,-0.43,-0.31,0.16,18.90,519.8790,9.9800,1011.57,9.7415,
77.9,4058.360840,7346.486816,12,211741.08,135.75,-0.53,-0.24,0.10,18.85,519.8893,9.9632,1011.60,9.4981,
78.0,4058.360840,7346.486816,12,211741.20,135.75,-0.51,-0.18,0.19,18.79,519.8171,9.9620,1011.66,9.4857,
78.1,4058.360840,7346.486816,12,211741.28,135.76,-0.57,-0.16,0.25,18.77,519.8177,9.9530,1011.81,9.5167,
78.2,4058.360840,7346.486816,12,211741.41,135.76,-0.64,-0.32,0.24,18.84,519.7655,9.9401,1011.40,9.5146,
78.3,4058.360840,7346.486816,12,211741.48,135.77,-0.75,-0.45,0.36,19.13,519.8893,9.9361,1011.47,9.4970,
78.4,4058.360840,7346.486816,12,211741.58,135.76,-0.85,-0.56,0.51,18.78,519.8693,9.9722,1011.58,9.5012,
78.5,4058.360840,7346.486816,12,211741.69,135.76,-0.77,-0.60,0.46,18.68,519.9312,9.9580,1011.73,9.4971,
78.6,4058.360840,7346.486816,12,211741.78,135.77,-0.77,-0.71,0.23,18.67,519.7036,9.9903,1011.58,9.5095,
78.7,4058.360840,7346.486816,12,211741.89,135.76,-0.63,-0.61,0.00,18.61,519.7139,9.9400,1011.61,9.5166,
78.8,4058.360840,7346.486816,12,211742.00,135.76,-0.62,-0.53,0.01,18.66,519.7662,9.9697,1011.64,9.5125,
78.9,4058.360840,7346.486816,12,211742.09,135.76,-0.61,-0.49,-0.02,18.64,519.6520,9.9658,1011.64,9.2423,
79.0,4058.360840,7346.486816,12,211742.22,135.76,-0.61,-0.48,0.02,18.60,519.7758,9.9672,1011.40,9.2362,
79.1,4058.360840,7346.486816,12,211742.28,135.76,-0.48,-0.38,0.11,18.56,519.9924,9.9774,1011.70,9.2330,
79.2,4058.360840,7346.486816,12,211742.39,135.76,-0.50,-0.45,0.03,18.59,523.8916,8.3617,1011.55,9.2609,
79.3,4058.360840,7346.486816,12,211742.48,135.76,-0.57,-0.47,-0.02,18.61,528.1422,8.3448,1011.58,9.2330,
79.4,4058.360840,7346.486816,12,211742.59,135.75,-0.66,-0.49,0.02,18.61,528.2034,8.3242,1011.59,9.2340,
79.5,4058.360840,7346.486816,12,211742.70,135.75,-0.70,-0.46,0.12,18.65,533.7736,7.9903,1011.67,9.2217,
79.6,4058.360840,7346.486816,12,211742.80,135.75,-0.61,-0.40,0.14,18.70,533.8871,7.9980,1011.67,9.2331,
79.7,4058.360840,7346.486816,12,211742.89,135.75,-0.58,-0.40,0.15,18.73,534.9083,7.9684,1011.53,9.2433,
79.8,4058.360840,7346.486816,12,211742.98,135.75,-0.57,-0.51,0.11,18.71,534.7742,7.9567,1011.68,9.2434,
79.9,4058.360840,7346.486816,12,211743.08,135.74,-0.61,-0.60,0.19,18.62,534.7949,7.9825,1011.74,9.1557,
80.0,4058.360840,7346.486816,12,211743.20,135.74,-0.51,-0.51,0.26,18.71,531.6693,7.9038,1011.61,9.1372,
80.1,4058.360840,7346.486816,12,211743.28,135.74,-0.70,-0.52,0.34,18.86,531.5868,7.8832,1011.59,9.1464,
80.2,4058.360840,7346.486816,12,211743.41,135.75,-0.62,-0.56,0.39,18.95,526.4504,6.9342,1011.68,9.1422,
80.3,4058.360840,7346.486816,12,211743.50,135.75,-0.50,-0.52,0.46,19.46,526.5529,6.9355,1011.64,9.1391,
80.4,4058.360840,7346.486816,12,211743.58,135.75,-0.19,-0.50,0.59,20.05,526.4085,6.9071,1011.68,9.1423,
80.5,4058.360840,7346.486816,12,211743.69,135.75,-0.17,-0.52,0.57,19.83,524.0876,6.8245,1011.54,9.1423,
