DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  8:26:48 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
126.9,4106.512695,7347.293457,15,122931.80,357.63,-0.03,0.18,0.01,0.48,300.0206,1.4923,1013.68,2.0,
127.0,4106.512695,7347.293457,15,122931.91,357.62,-0.06,0.16,0.01,0.49,299.5873,1.5491,1013.50,2.0,
127.1,4106.512695,7347.293457,15,122932.00,357.62,-0.02,0.12,0.00,0.44,299.9181,1.4613,1013.75,2.0,
127.2,4106.512695,7347.293457,15,122932.11,357.62,-0.03,0.13,0.00,0.44,299.4842,1.5181,1013.55,2.0,
127.3,4106.512695,7347.293457,15,122932.20,357.61,-0.04,0.14,0.00,0.45,299.7937,1.5259,1013.58,2.0,
127.4,4106.512695,7347.293457,15,122932.29,357.61,-0.00,0.14,0.00,0.46,299.9794,1.4820,1013.54,2.0,
127.5,4106.512695,7347.293457,15,122932.39,357.60,-0.01,0.15,0.00,0.48,299.5255,1.5567,1013.41,2.0,
127.6,4106.512695,7347.293457,15,122932.50,357.60,0.00,0.13,0.00,0.45,299.7112,1.5000,1013.65,2.0,
127.7,4106.512695,7347.293457,15,122932.61,357.59,-0.01,0.13,0.00,0.45,299.8969,1.4845,1013.58,2.0,
127.8,4106.512695,7347.293457,15,122932.70,357.58,-0.04,0.15,0.00,0.45,299.4436,1.5309,1013.66,2.0,
127.9,4106.512695,7347.293457,15,122932.80,357.58,-0.04,0.14,0.00,0.45,299.8556,1.5103,1013.65,2.0,
128.0,4106.512695,7347.293457,15,122932.89,357.58,-0.04,0.14,0.00,0.45,299.9800,1.5232,1013.59,2.0,
128.1,4106.512695,7347.293457,15,122933.00,357.57,-0.02,0.12,0.00,0.44,299.7524,1.5413,1013.52,2.0,
128.2,4106.512695,7347.293457,15,122933.09,357.57,-0.02,0.12,0.00,0.44,300.0206,1.5052,1013.63,1.9,
128.3,4106.512695,7347.293457,15,122933.20,357.57,-0.03,0.13,0.00,0.45,300.0000,1.4794,1013.95,2.0,
128.4,4106.512695,7347.293457,15,122933.30,357.57,-0.02,0.13,0.00,0.44,299.6086,1.5413,1013.71,2.0,
128.5,4106.512695,7347.293457,15,122933.39,357.57,-0.01,0.15,0.00,0.46,300.1657,1.4820,1013.59,2.0,
128.6,4106.512695,7347.293457,15,122933.48,357.56,-0.01,0.17,0.00,0.49,299.7524,1.5026,1013.57,2.0,
128.7,4106.512695,7347.293457,15,122933.59,357.57,-0.03,0.19,0.00,0.49,299.7324,1.5130,1013.64,2.0,
128.8,4106.512695,7347.293457,15,122933.69,357.57,-0.07,0.14,0.01,0.46,300.3301,1.5180,1013.45,2.0,
128.9,4106.512695,7347.293457,15,122933.80,357.56,-0.04,0.14,0.00,0.45,299.4017,1.5490,1013.66,2.0,
129.0,4106.512695,7347.293457,15,122933.89,357.56,-0.05,0.15,0.00,0.45,299.7730,1.5593,1013.61,1.9,
129.1,4106.512695,7347.293457,15,122934.00,357.55,-0.06,0.17,-0.01,0.45,300.0413,1.5000,1013.56,2.0,
129.2,4106.512695,7347.293457,15,122934.11,357.54,-0.07,0.20,-0.02,0.44,299.6699,1.5541,1013.71,2.0,
129.3,4106.512695,7347.293457,15,122934.19,357.54,-0.05,0.15,0.00,0.45,299.5667,1.5645,1013.49,2.0,
129.4,4106.512695,7347.293457,15,122934.28,357.54,-0.05,0.15,0.00,0.45,299.6286,1.5438,1013.76,2.0,
129.5,4106.512695,7347.293457,15,122934.39,357.53,-0.04,0.15,0.00,0.45,299.5873,1.5180,1013.54,1.9,
129.6,4106.512695,7347.293457,15,122934.50,357.52,-0.03,0.14,0.00,0.45,299.8562,1.5645,1013.57,2.0,
129.7,4106.512695,7347.293457,15,122934.61,357.51,-0.03,0.14,0.00,0.45,299.9175,1.5026,1013.91,2.0,
129.8,4106.512695,7347.293457,15,122934.69,357.51,-0.01,0.15,0.00,0.45,300.0825,1.5284,1013.55,2.0,
129.9,4106.512695,7347.293457,15,122934.80,357.51,-0.01,0.15,0.00,0.45,300.0213,1.4974,1013.68,2.0,
130.0,4106.512695,7347.293457,15,122934.88,357.50,-0.01,0.16,0.01,0.45,299.4636,1.5696,1013.63,2.0,
130.1,4106.512695,7347.293457,15,122935.00,357.50,0.00,0.16,0.00,0.47,300.2682,1.5026,1013.59,2.0,
130.2,4106.512695,7347.293457,15,122935.09,357.50,0.00,0.17,0.00,0.49,299.6499,1.5438,1013.56,2.0,
130.3,4106.512695,7347.293457,15,122935.20,357.50,-0.01,0.19,0.00,0.48,299.9175,1.5052,1013.69,2.0,
130.4,4106.512695,7347.293457,15,122935.30,357.50,-0.00,0.15,0.00,0.47,300.0413,1.5258,1013.78,2.0,
130.5,4106.512695,7347.293457,15,122935.39,357.50,-0.02,0.16,0.00,0.48,299.6293,1.5413,1013.74,2.0,
130.6,4106.512695,7347.293457,15,122935.50,357.49,-0.05,0.15,0.00,0.45,299.4636,1.5413,1013.78,2.0,
130.7,4106.512695,7347.293457,15,122935.59,357.49,-0.05,0.15,0.00,0.45,299.8969,1.5026,1013.88,2.0,
130.8,4106.512695,7347.293457,15,122935.69,357.49,-0.06,0.18,0.00,0.46,299.5667,1.5309,1013.65,2.0,
130.9,4106.512695,7347.293457,15,122935.80,357.49,-0.08,0.24,0.00,0.49,299.8556,1.5027,1013.68,2.0,
131.0,4106.512695,7347.293457,15,122935.89,357.49,-0.09,0.23,-0.00,0.48,299.6493,1.5232,1013.62,2.0,
131.1,4106.512695,7347.293457,15,122936.00,357.48,-0.11,0.21,-0.02,0.45,299.6286,1.4742,1013.82,1.9,
131.2,4106.512695,7347.293457,15,122936.11,357.47,-0.07,0.21,-0.03,0.44,299.8143,1.5670,1013.82,1.9,
131.3,4106.512695,7347.293457,15,122936.20,357.47,-0.07,0.21,-0.03,0.44,299.6905,1.5361,1013.89,2.0,
131.4,4106.512695,7347.293457,15,122936.29,357.46,-0.06,0.19,-0.02,0.44,299.9587,1.4665,1013.75,2.0,
131.5,4106.512695,7347.293457,15,122936.39,357.47,-0.06,0.17,-0.01,0.45,299.6293,1.5490,1013.82,2.0,
131.6,4106.512695,7347.293457,15,122936.50,357.46,-0.06,0.20,-0.02,0.44,299.6905,1.5645,1013.85,2.0,
131.7,4106.512695,7347.293457,15,122936.61,357.46,-0.06,0.17,0.00,0.46,299.8143,1.5026,1013.83,2.0,
131.8,4106.512695,7347.293457,15,122936.69,357.46,-0.07,0.16,0.00,0.48,299.9175,1.5155,1013.83,2.0,
131.9,4106.512695,7347.293457,15,122936.80,357.46,-0.05,0.17,0.00,0.47,299.7730,1.5180,1013.93,2.0,
132.0,4106.512695,7347.293457,15,122936.89,357.46,-0.08,0.16,0.00,0.49,299.9587,1.4872,1013.77,2.0,
132.1,4106.512695,7347.293457,15,122937.00,357.46,-0.05,0.17,0.01,0.48,299.7318,1.5619,1013.63,2.0,
132.2,4106.512695,7347.293457,15,122937.11,357.45,-0.02,0.15,0.02,0.45,299.8556,1.4974,1013.84,2.0,
132.3,4106.512695,7347.293457,15,122937.20,357.45,-0.04,0.12,0.01,0.45,299.9587,1.5077,1013.72,2.0,
132.4,4106.512695,7347.293457,15,122937.30,357.45,-0.03,0.13,0.01,0.45,299.4017,1.5516,1013.76,2.0,
132.5,4106.512695,7347.293457,15,122937.39,357.46,-0.05,0.16,0.06,0.49,299.3398,1.5490,1013.83,2.0,
132.6,4106.512695,7347.293457,15,122937.48,357.46,-0.05,0.16,0.06,0.49,299.6080,1.5284,1013.78,2.0,
132.7,4106.512695,7347.293457,15,122937.59,357.45,-0.05,0.16,0.06,0.49,299.7737,1.5001,1013.67,2.0,
132.8,4106.512695,7347.293457,15,122937.69,357.45,-0.06,0.18,0.07,0.48,299.8349,1.5387,1013.73,2.0,
132.9,4106.512695,7347.293457,15,122937.80,357.45,-0.09,0.22,0.10,0.44,299.9388,1.5129,1013.76,2.0,
133.0,4106.512695,7347.293457,15,122937.89,357.45,-0.11,0.23,0.10,0.46,300.0413,1.5232,1013.65,2.0,
133.1,4106.512695,7347.293457,15,122938.00,357.45,-0.06,0.24,0.04,0.49,299.6699,1.5309,1013.64,1.9,
133.2,4106.512695,7347.293457,15,122938.11,357.45,-0.09,0.23,-0.00,0.48,299.6905,1.5336,1013.52,1.9,
133.3,4106.512695,7347.293457,15,122938.20,357.44,-0.12,0.20,-0.01,0.46,299.8143,1.5232,1013.66,2.0,
133.4,4106.512695,7347.293457,15,122938.29,357.44,-0.14,0.18,-0.01,0.50,299.7524,1.5439,1013.63,2.0,
133.5,4106.512695,7347.293457,15,122938.39,357.43,-0.16,0.22,-0.03,0.52,299.7730,1.4820,1013.59,2.0,
133.6,4106.512695,7347.293457,15,122938.50,357.43,-0.19,0.21,-0.03,0.52,299.8356,1.5361,1013.61,2.0,
133.7,4106.512695,7347.293457,15,122938.61,357.43,-0.19,0.19,-0.02,0.53,299.6905,1.4897,1013.72,2.0,
133.8,4106.512695,7347.293457,15,122938.70,357.43,-0.16,0.16,0.00,0.55,299.8969,1.5490,1013.65,2.0,
133.9,4106.512695,7347.293457,15,122938.80,357.43,-0.15,0.15,0.00,0.55,299.8975,1.5309,1013.37,2.0,
134.0,4106.512695,7347.293457,15,122938.89,357.42,-0.14,0.13,0.01,0.53,300.0006,1.5284,1013.47,2.0,
134.1,4106.512695,7347.293457,15,122939.00,357.42,-0.14,0.13,0.01,0.53,299.5667,1.5361,1013.69,1.9,
134.2,4106.512695,7347.293457,15,122939.09,357.41,-0.14,0.14,0.01,0.53,300.1031,1.5310,1013.61,2.0,
134.3,4106.512695,7347.293457,15,122939.20,357.41,-0.16,0.16,0.00,0.55,299.8143,1.5000,1013.68,2.0,
134.4,4106.512695,7347.293457,15,122939.30,357.41,-0.16,0.18,0.00,0.56,299.6699,1.5464,1013.55,2.0,
134.5,4106.512695,7347.293457,15,122939.39,357.40,-0.15,0.20,0.00,0.57,300.1651,1.4948,1013.67,2.0,
134.6,4106.512695,7347.293457,15,122939.50,357.39,-0.17,0.17,-0.01,0.55,299.7112,1.5309,1013.72,1.9,
134.7,4106.512695,7347.293457,15,122939.59,357.38,-0.20,0.20,-0.03,0.53,299.9594,1.5104,1013.57,2.0,
134.8,4106.512695,7347.293457,15,122939.69,357.38,-0.19,0.20,-0.04,0.52,299.5048,1.5335,1013.72,2.0,
134.9,4106.512695,7347.293457,15,122939.80,357.38,-0.17,0.21,-0.05,0.51,299.7112,1.5516,1013.54,2.0,
135.0,4106.512695,7347.293457,15,122939.89,357.37,-0.19,0.20,-0.04,0.52,299.7730,1.5078,1013.58,2.0,
135.1,4106.512695,7347.293457,15,122940.00,357.36,-0.15,0.21,-0.05,0.50,300.0832,1.5129,1013.54,2.0,
135.2,4106.512695,7347.293457,15,122940.11,357.36,-0.15,0.21,-0.05,0.50,299.5048,1.5541,1013.50,1.9,
135.3,4106.512695,7347.293457,15,122940.20,357.36,-0.15,0.21,-0.05,0.50,300.0825,1.4974,1013.48,2.0,
135.4,4106.512695,7347.293457,15,122940.29,357.35,-0.14,0.19,-0.04,0.50,299.5873,1.4871,1013.65,2.0,
135.5,4106.512695,7347.293457,15,122940.39,357.34,-0.13,0.16,-0.01,0.49,299.4636,1.5077,1013.57,1.9,
135.6,4106.512695,7347.293457,15,122940.50,357.34,-0.13,0.17,-0.01,0.48,299.8762,1.5206,1013.80,2.0,
135.7,4106.512695,7347.293457,15,122940.61,357.33,-0.12,0.21,-0.01,0.45,299.7730,1.5155,1013.58,2.0,
135.8,4106.512695,7347.293457,15,122940.70,357.33,-0.13,0.21,-0.00,0.45,299.7318,1.5155,1013.73,2.0,
135.9,4106.512695,7347.293457,15,122940.80,357.32,-0.13,0.21,0.00,0.44,299.7524,1.4871,1013.40,2.0,
136.0,4106.512695,7347.293457,15,122940.89,357.32,-0.07,0.21,-0.03,0.44,299.3398,1.5387,1013.68,2.0,
136.1,4106.512695,7347.293457,15,122941.00,357.32,-0.09,0.20,-0.02,0.45,299.8143,1.4948,1013.76,2.0,
136.2,4106.512695,7347.293457,15,122941.09,357.31,-0.14,0.16,-0.01,0.48,299.9175,1.4871,1013.69,2.0,
136.3,4106.512695,7347.293457,15,122941.20,357.30,-0.17,0.17,-0.01,0.45,299.7943,1.5130,1013.72,1.9,
136.4,4106.512695,7347.293457,15,122941.30,357.29,-0.17,0.18,-0.01,0.45,299.7318,1.5052,1013.71,2.0,
136.5,4106.512695,7347.293457,15,122941.39,357.29,-0.15,0.21,0.00,0.44,299.6705,1.5232,1013.49,2.0,
136.6,4106.512695,7347.293457,15,122941.50,357.28,-0.11,0.21,-0.02,0.45,300.1238,1.5077,1013.76,2.0,
136.7,4106.512695,7347.293457,15,122941.59,357.27,-0.07,0.21,-0.03,0.44,299.7112,1.5387,1013.58,2.0,
136.8,4106.512695,7347.293457,15,122941.69,357.26,-0.06,0.23,-0.02,0.41,299.6705,1.5567,1013.62,1.9,
136.9,4106.512695,7347.293457,15,122941.80,357.25,-0.04,0.25,-0.01,0.40,300.0825,1.4923,1013.59,2.0,
137.0,4106.512695,7347.293457,15,122941.89,357.24,-0.04,0.26,-0.01,0.40,299.8143,1.4948,1013.65,2.0,
137.1,4106.512695,7347.293457,15,122942.00,357.24,-0.02,0.27,-0.00,0.42,299.9388,1.5284,1013.68,2.0,
137.2,4106.512695,7347.293457,15,122942.11,357.24,-0.01,0.26,0.01,0.40,300.2682,1.4871,1013.68,2.0,
137.3,4106.512695,7347.293457,15,122942.20,357.23,-0.02,0.21,0.00,0.39,299.7318,1.5438,1013.87,2.0,
137.4,4106.512695,7347.293457,15,122942.29,357.21,-0.02,0.21,0.00,0.39,300.1857,1.4820,1013.85,2.0,
137.5,4106.512695,7347.293457,15,122942.39,357.20,-0.01,0.23,0.00,0.39,300.0006,1.5207,1013.73,2.0,
137.6,4106.512695,7347.293457,15,122942.50,357.20,0.00,0.25,0.02,0.40,299.7112,1.5284,1013.76,2.0,
137.7,4106.512695,7347.293457,15,122942.61,357.19,0.00,0.22,0.03,0.42,299.9388,1.5155,1013.81,2.0,
137.8,4106.512695,7347.293457,15,122942.70,357.19,0.00,0.26,0.02,0.41,299.7524,1.5387,1013.90,2.0,
137.9,4106.512695,7347.293457,15,122942.80,357.18,-0.02,0.22,0.07,0.44,299.8969,1.5026,1013.75,2.0,
138.0,4106.512695,7347.293457,15,122942.89,357.17,-0.07,0.22,0.10,0.44,300.0825,1.4691,1013.46,2.0,
138.1,4106.512695,7347.293457,15,122943.00,357.17,-0.07,0.22,0.10,0.44,299.6705,1.5155,1013.46,2.0,
138.2,4106.512695,7347.293457,15,122943.09,357.16,-0.07,0.23,0.11,0.44,299.8143,1.5155,1013.65,1.9,
138.3,4106.512695,7347.293457,15,122943.20,357.15,-0.06,0.25,0.13,0.46,300.0825,1.5335,1013.62,2.0,
138.4,4106.512695,7347.293457,15,122943.30,357.14,-0.06,0.23,0.14,0.47,299.5048,1.5233,1013.60,2.0,
138.5,4106.512695,7347.293457,15,122943.39,357.13,-0.07,0.26,0.15,0.48,300.0000,1.4974,1013.58,2.0,
138.6,4106.512695,7347.293457,15,122943.50,357.12,-0.07,0.25,0.14,0.45,299.4636,1.5027,1013.75,1.9,
138.7,4106.512695,7347.293457,15,122943.58,357.11,-0.13,0.22,0.14,0.45,299.4636,1.5490,1013.54,2.0,
138.8,4106.512695,7347.293457,15,122943.68,357.10,-0.14,0.25,0.15,0.45,299.9381,1.4923,1013.64,2.0,
138.9,4106.512695,7347.293457,15,122943.80,357.09,-0.15,0.21,0.11,0.47,299.8556,1.5155,1013.73,2.0,
139.0,4106.512695,7347.293457,15,122943.89,357.08,-0.20,0.20,0.10,0.53,299.6493,1.5232,1013.69,2.0,
139.1,4106.512695,7347.293457,15,122944.00,357.07,-0.20,0.20,0.10,0.53,299.8356,1.5077,1013.63,2.0,
139.2,4106.512695,7347.293457,15,122944.11,357.07,-0.20,0.20,0.10,0.53,299.5255,1.5516,1013.68,1.9,
139.3,4106.512695,7347.293457,15,122944.20,357.06,-0.19,0.20,0.09,0.52,299.8556,1.5000,1013.74,2.0,
139.4,4106.512695,7347.293457,15,122944.29,357.06,-0.15,0.19,0.08,0.50,300.0206,1.4871,1013.71,2.0,
139.5,4106.512695,7347.293457,15,122944.39,357.06,-0.16,0.20,0.07,0.50,299.7737,1.5438,1013.77,2.0,
139.6,4106.512695,7347.293457,15,122944.50,357.05,-0.17,0.21,0.06,0.52,299.5255,1.5207,1013.66,2.0,
139.7,4106.512695,7347.293457,15,122944.61,357.04,-0.18,0.20,0.08,0.50,300.1031,1.5052,1013.65,2.0,
139.8,4106.512695,7347.293457,15,122944.70,357.04,-0.22,0.26,0.09,0.52,299.6286,1.5180,1013.70,2.0,
139.9,4106.512695,7347.293457,15,122944.80,357.04,-0.17,0.29,0.16,0.52,299.9175,1.4716,1013.60,2.0,
140.0,4106.512695,7347.293457,15,122944.89,357.02,-0.19,0.31,0.15,0.51,299.6705,1.5336,1013.63,2.0,
140.1,4106.512695,7347.293457,15,122945.00,357.02,-0.19,0.35,0.08,0.53,299.8349,1.5000,1013.61,2.0,
140.2,4106.512695,7347.293457,15,122945.09,357.01,-0.17,0.35,0.06,0.51,299.7524,1.5593,1013.90,1.9,
140.3,4106.512695,7347.293457,15,122945.20,357.00,-0.19,0.33,0.05,0.52,300.0206,1.4948,1013.79,2.0,
140.4,4106.512695,7347.293457,15,122945.30,357.00,-0.17,0.36,0.07,0.51,300.0825,1.4897,1013.82,2.0,
140.5,4106.512695,7347.293457,15,122945.39,356.99,-0.20,0.35,0.09,0.53,300.1238,1.5052,1013.57,2.0,
140.6,4106.512695,7347.293457,15,122945.50,356.98,-0.19,0.35,0.08,0.53,300.0000,1.5052,1013.99,2.0,
140.7,4106.512695,7347.293457,15,122945.58,356.97,-0.18,0.36,0.08,0.50,299.7112,1.5774,1013.96,2.0,
140.8,4106.512695,7347.293457,15,122945.68,356.97,-0.23,0.35,0.11,0.50,299.7112,1.5413,1013.71,1.9,
140.9,4106.512695,7347.293457,15,122945.80,356.97,-0.22,0.35,0.11,0.50,300.1238,1.5000,1013.93,2.0,
141.0,4106.512695,7347.293457,15,122945.89,356.96,-0.22,0.37,0.09,0.52,299.6905,1.5284,1013.84,2.0,
141.1,4106.512695,7347.293457,15,122946.00,356.96,-0.21,0.40,0.05,0.50,300.0619,1.4820,1013.93,2.0,
141.2,4106.512695,7347.293457,15,122946.11,356.96,-0.19,0.41,0.04,0.50,299.6905,1.5593,1013.61,2.0,
141.3,4106.512695,7347.293457,15,122946.20,356.95,-0.19,0.35,0.08,0.52,299.8143,1.5335,1013.78,2.0,
141.4,4106.512695,7347.293457,15,122946.29,356.95,-0.16,0.36,0.07,0.50,299.3810,1.5361,1013.77,2.0,
141.5,4106.512695,7347.293457,15,122946.39,356.94,-0.16,0.35,0.07,0.50,299.8969,1.5052,1013.55,2.0,
141.6,4106.512695,7347.293457,15,122946.50,356.94,-0.16,0.34,0.06,0.49,299.6905,1.5259,1013.61,2.0,
141.7,4106.512695,7347.293457,15,122946.61,356.92,-0.16,0.35,0.05,0.52,299.9794,1.4716,1013.59,2.0,
141.8,4106.512695,7347.293457,15,122946.70,356.93,-0.16,0.38,0.05,0.51,299.6699,1.5284,1013.60,2.0,
141.9,4106.512695,7347.293457,15,122946.80,356.92,-0.15,0.44,0.00,0.53,299.4223,1.5155,1013.60,2.0,
142.0,4106.512695,7347.293457,15,122946.89,356.91,-0.14,0.44,-0.00,0.52,299.7318,1.4665,1013.66,2.0,
142.1,4106.512695,7347.293457,15,122947.00,356.91,-0.11,0.43,-0.02,0.51,299.6699,1.5438,1013.71,2.0,
142.2,4106.512695,7347.293457,15,122947.09,356.90,-0.10,0.37,-0.05,0.54,300.0206,1.4923,1013.67,2.0,
142.3,4106.512695,7347.293457,15,122947.20,356.88,-0.10,0.32,-0.10,0.52,299.5461,1.5130,1013.63,2.0,
142.4,4106.512695,7347.293457,15,122947.30,356.88,-0.12,0.32,-0.10,0.53,300.1238,1.5284,1013.59,2.0,
142.5,4106.512695,7347.293457,15,122947.39,356.87,-0.15,0.31,-0.09,0.55,299.9181,1.5206,1013.57,2.0,
142.6,4106.512695,7347.293457,15,122947.50,356.87,-0.13,0.31,-0.09,0.55,299.6080,1.5464,1013.66,2.0,
142.7,4106.512695,7347.293457,15,122947.58,356.86,-0.12,0.31,-0.10,0.52,299.7112,1.5335,1013.63,2.0,
142.8,4106.512695,7347.293457,15,122947.68,356.84,-0.17,0.29,-0.10,0.52,300.0413,1.5180,1013.83,2.0,
142.9,4106.512695,7347.293457,15,122947.80,356.83,-0.17,0.30,-0.08,0.50,299.8349,1.4975,1013.71,2.0,
143.0,4106.512695,7347.293457,15,122947.89,356.82,-0.15,0.31,-0.04,0.49,300.1031,1.4948,1013.80,2.0,
143.1,4106.512695,7347.293457,15,122948.00,356.81,-0.14,0.30,-0.03,0.49,299.7943,1.5259,1013.71,1.9,
143.2,4106.512695,7347.293457,15,122948.11,356.80,-0.13,0.28,-0.01,0.50,299.5880,1.5516,1013.68,2.0,
143.3,4106.512695,7347.293457,15,122948.20,356.79,-0.13,0.28,-0.01,0.50,300.1031,1.5000,1013.77,2.0,
143.4,4106.512695,7347.293457,15,122948.29,356.78,-0.15,0.29,-0.01,0.51,299.6293,1.5438,1013.64,2.0,
143.5,4106.512695,7347.293457,15,122948.39,356.77,-0.19,0.30,-0.02,0.56,299.9800,1.4974,1013.82,2.0,
143.6,4106.512695,7347.293457,15,122948.50,356.77,-0.18,0.31,-0.01,0.54,299.8556,1.5103,1013.66,2.0,
143.7,4106.512695,7347.293457,15,122948.61,356.77,-0.18,0.34,-0.02,0.52,300.0206,1.4768,1013.67,2.0,
143.8,4106.512695,7347.293457,15,122948.70,356.76,-0.16,0.33,-0.05,0.50,299.6493,1.5309,1013.74,2.0,
143.9,4106.512695,7347.293457,15,122948.80,356.75,-0.18,0.29,-0.09,0.50,299.4017,1.5413,1013.83,2.0,
144.0,4106.512695,7347.293457,15,122948.89,356.74,-0.20,0.28,-0.09,0.51,299.9175,1.4897,1013.73,2.0,
144.1,4106.512695,7347.293457,15,122949.00,356.74,-0.22,0.25,-0.10,0.52,299.6699,1.4948,1013.80,2.0,
144.2,4106.512695,7347.293457,15,122949.09,356.74,-0.17,0.27,-0.08,0.50,299.7318,1.5129,1013.59,2.0,
144.3,4106.512695,7347.293457,15,122949.20,356.74,-0.16,0.20,-0.05,0.51,299.8556,1.5258,1013.80,2.0,
144.4,4106.512695,7347.293457,15,122949.30,356.73,-0.17,0.17,-0.06,0.52,299.9794,1.4897,1013.77,2.0,
144.5,4106.512695,7347.293457,15,122949.39,356.72,-0.18,0.18,-0.07,0.53,299.5048,1.5413,1013.73,2.0,
144.6,4106.512695,7347.293457,15,122949.50,356.70,-0.19,0.21,-0.08,0.54,299.6493,1.5413,1013.65,1.9,
144.7,4106.512695,7347.293457,15,122949.61,356.70,-0.16,0.21,-0.05,0.50,299.9794,1.5258,1013.75,2.0,
144.8,4106.512695,7347.293457,15,122949.69,356.68,-0.18,0.20,-0.07,0.49,299.7112,1.4795,1013.90,2.0,
144.9,4106.512695,7347.293457,15,122949.80,356.68,-0.21,0.21,-0.09,0.45,300.0825,1.5361,1013.60,2.0,
145.0,4106.512695,7347.293457,15,122949.89,356.67,-0.21,0.21,-0.09,0.45,299.5461,1.5387,1013.91,2.0,
145.1,4106.512695,7347.293457,15,122950.00,356.66,-0.21,0.21,-0.09,0.45,299.7318,1.4845,1013.81,2.0,
145.2,4106.512695,7347.293457,15,122950.11,356.65,-0.21,0.21,-0.09,0.45,299.6080,1.4871,1013.71,2.0,
145.3,4106.512695,7347.293457,15,122950.20,356.64,-0.20,0.21,-0.09,0.46,299.7318,1.5258,1013.72,2.0,
145.4,4106.512695,7347.293457,15,122950.29,356.64,-0.17,0.22,-0.07,0.48,299.8769,1.4974,1013.62,2.0,
145.5,4106.512695,7347.293457,15,122950.39,356.63,-0.15,0.21,-0.05,0.50,299.4223,1.5284,1013.56,2.0,
145.6,4106.512695,7347.293457,15,122950.50,356.62,-0.15,0.21,-0.05,0.50,299.9587,1.4897,1013.46,2.0,
145.7,4106.512695,7347.293457,15,122950.61,356.61,-0.15,0.21,-0.05,0.50,299.5667,1.5284,1013.54,2.0,
145.8,4106.512695,7347.293457,15,122950.70,356.61,-0.15,0.21,-0.05,0.50,299.6699,1.5464,1013.63,2.0,
145.9,4106.512695,7347.293457,15,122950.80,356.59,-0.15,0.22,-0.04,0.50,300.0619,1.5026,1013.78,2.0,
146.0,4106.512695,7347.293457,15,122950.89,356.59,-0.14,0.22,-0.04,0.52,299.7318,1.5387,1013.66,1.9,
146.1,4106.512695,7347.293457,15,122951.00,356.59,-0.12,0.23,-0.06,0.52,299.8969,1.5077,1013.72,2.0,
146.2,4106.512695,7347.293457,15,122951.09,356.58,-0.14,0.31,-0.03,0.50,299.5873,1.4845,1013.67,2.0,
146.3,4106.512695,7347.293457,15,122951.20,356.57,-0.14,0.31,-0.04,0.49,299.6286,1.5000,1013.57,1.9,
146.4,4106.512695,7347.293457,15,122951.30,356.56,-0.13,0.30,-0.05,0.50,299.9381,1.4923,1013.57,2.0,
146.5,4106.512695,7347.293457,15,122951.39,356.55,-0.14,0.28,-0.07,0.48,299.9587,1.4871,1013.55,2.0,
146.6,4106.512695,7347.293457,15,122951.50,356.55,-0.15,0.28,-0.06,0.46,299.7318,1.5361,1013.62,2.0,
146.7,4106.512695,7347.293457,15,122951.59,356.53,-0.15,0.28,-0.07,0.45,299.9594,1.4794,1013.68,2.0,
146.8,4106.512695,7347.293457,15,122951.71,356.53,-0.16,0.27,-0.04,0.48,299.5461,1.5413,1013.69,2.0,
146.9,4106.512695,7347.293457,15,122951.80,356.53,-0.14,0.24,-0.02,0.48,300.0413,1.4742,1013.65,2.0,
147.0,4106.512695,7347.293457,15,122951.89,356.52,-0.13,0.20,-0.01,0.45,299.9587,1.4975,1013.65,2.0,
147.1,4106.512695,7347.293457,15,122952.00,356.51,-0.17,0.17,-0.01,0.45,299.7112,1.5232,1013.70,2.0,
147.2,4106.512695,7347.293457,15,122952.11,356.51,-0.17,0.18,-0.01,0.45,299.6493,1.5258,1013.67,2.0,
147.3,4106.512695,7347.293457,15,122952.20,356.51,-0.16,0.20,0.01,0.43,300.0006,1.4666,1013.63,2.0,
147.4,4106.512695,7347.293457,15,122952.29,356.50,-0.18,0.17,-0.01,0.40,299.6493,1.5129,1013.73,1.9,
147.5,4106.512695,7347.293457,15,122952.39,356.49,-0.22,0.20,-0.04,0.40,299.9587,1.4974,1013.62,2.0,
147.6,4106.512695,7347.293457,15,122952.50,356.48,-0.24,0.21,-0.07,0.44,299.5873,1.5774,1013.48,2.0,
147.7,4106.512695,7347.293457,15,122952.61,356.48,-0.23,0.20,-0.06,0.43,299.7112,1.5206,1013.58,2.0,
147.8,4106.512695,7347.293457,15,122952.71,356.47,-0.21,0.17,-0.03,0.41,299.6493,1.4666,1013.63,2.0,
147.9,4106.512695,7347.293457,15,122952.79,356.47,-0.21,0.21,-0.03,0.46,299.5261,1.5413,1013.83,2.0,
148.0,4106.512695,7347.293457,15,122952.89,356.46,-0.21,0.21,-0.01,0.48,299.7937,1.4948,1013.60,2.0,
148.1,4106.512695,7347.293457,15,122953.00,356.46,-0.22,0.22,-0.02,0.48,300.0000,1.5129,1013.58,2.0,
148.2,4106.512695,7347.293457,15,122953.09,356.45,-0.19,0.21,-0.02,0.49,299.5873,1.5413,1013.54,2.0,
